line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-97240778,ORD-4344758,PROD-933793,10,2795.65,253.35,37219.73
LI-96589366,ORD-5188072,PROD-675684,1,1885.26,147.97,47196.15
LI-27095620,ORD-5340473,PROD-820194,1,3327.44,194.2,9956.36
LI-35005770,ORD-6416061,PROD-388388,6,339.83,458.34,5602.49
LI-62094525,ORD-6233948,PROD-126861,4,2877.26,295.24,38693.97
LI-65883897,ORD-6676565,PROD-992274,7,2656.65,196.41,16030.31
LI-42434762,ORD-2673940,PROD-376317,5,3691.94,330.98,37867.44
LI-83554996,ORD-2766986,PROD-406668,9,4593.99,93.85,33650.06
LI-52778122,ORD-6693806,PROD-471567,8,3247.61,184.49,45907.15
LI-12635754,ORD-8675788,PROD-637068,6,286.32,327.58,30631.27
LI-94439444,ORD-3711926,PROD-745491,5,531.51,472.81,1012.81
LI-57064572,ORD-8397083,PROD-477764,2,1356.05,214.59,26665.56
LI-49825121,ORD-4406304,PROD-340581,4,1371.46,364.53,29046.66
LI-86474007,ORD-4862666,PROD-923565,10,1837.88,339.39,17288.58
LI-71416423,ORD-1322739,PROD-804571,4,3161.04,415.79,3777.41
LI-60355702,ORD-9410034,PROD-225868,1,1634.52,397.01,30631.14
LI-28885062,ORD-4740801,PROD-302153,9,854.34,455.47,3834.92
LI-53094459,ORD-1613909,PROD-688435,2,2616.81,182.9,37164.13
LI-16188640,ORD-7241450,PROD-405826,6,3744.88,108.67,43234.73
LI-86072411,ORD-7135946,PROD-246350,7,712.16,475.46,25183.53
LI-60029631,ORD-4312316,PROD-445920,10,2146.72,171.61,37890.32
LI-87735099,ORD-1601716,PROD-379025,5,1201.87,98.18,33209.15
LI-78192322,ORD-7134060,PROD-910745,6,3684.0,278.03,37045.75
LI-61026506,ORD-4592053,PROD-813741,4,2515.41,180.16,5816.03
LI-29878612,ORD-2151067,PROD-531841,2,3428.01,253.76,31272.17
LI-46159773,ORD-1029405,PROD-544927,2,1899.87,107.77,3729.97
LI-12219251,ORD-3667925,PROD-505956,1,2304.43,123.11,48631.21
LI-69589872,ORD-5314544,PROD-896950,6,3148.25,339.41,33016.42
LI-40053762,ORD-3173128,PROD-250871,1,4552.82,318.96,17307.87
LI-50787972,ORD-5949440,PROD-818437,5,21.38,349.18,27198.75
LI-25100386,ORD-9561281,PROD-210115,2,369.57,221.99,22361.11
LI-92415357,ORD-3885931,PROD-892378,6,4261.67,160.01,19272.27
LI-96174435,ORD-7167338,PROD-817399,5,3181.5,290.42,39738.26
LI-41967209,ORD-7720802,PROD-462693,5,3445.01,199.45,34523.65
LI-46069310,ORD-5427578,PROD-945585,7,114.61,352.74,4381.55
LI-10845960,ORD-6090870,PROD-917714,3,2421.17,2.15,44540.34
LI-16903040,ORD-9637506,PROD-324732,8,2055.91,265.07,15798.25
LI-43731668,ORD-6581220,PROD-829441,5,2885.49,68.53,30067.85
LI-82218464,ORD-4344970,PROD-953865,6,696.74,214.28,46006.45
LI-86451476,ORD-5621422,PROD-508783,3,2560.42,35.26,21500.0
LI-84419957,ORD-1845504,PROD-412089,7,1452.45,17.3,32958.88
LI-87299500,ORD-3448610,PROD-396879,1,4570.02,443.9,18030.72
LI-56957178,ORD-1944909,PROD-885545,9,4289.24,280.38,40551.57
LI-80009567,ORD-9726440,PROD-425879,6,2932.32,331.7,34731.82
LI-98298093,ORD-8722784,PROD-222381,8,4972.75,60.02,34403.11
LI-23733151,ORD-5109037,PROD-265839,2,29.79,6.03,33326.71
LI-61085892,ORD-6811444,PROD-926198,9,3675.56,142.83,3883.94
LI-67503445,ORD-7524836,PROD-891692,10,2829.16,307.99,40281.89
LI-46068336,ORD-9337212,PROD-582224,10,788.07,234.58,12503.04
LI-81482231,ORD-7677468,PROD-375702,8,203.01,118.83,45996.48
LI-90892669,ORD-5648162,PROD-942336,2,2646.22,396.99,40604.47
LI-19732601,ORD-3758579,PROD-729776,3,1546.84,89.19,13886.79
LI-89827482,ORD-9083114,PROD-514768,6,4719.46,35.55,48078.62
LI-26177777,ORD-2065765,PROD-232045,10,4799.42,74.54,24927.1
LI-52553089,ORD-4877189,PROD-881280,8,2073.95,355.79,9572.3
LI-74628304,ORD-6871891,PROD-889881,2,3136.96,274.63,17417.82
LI-58951163,ORD-6257770,PROD-256018,8,3824.21,362.13,35817.26
LI-36169321,ORD-6395797,PROD-871363,6,2603.35,455.58,44434.83
LI-18668799,ORD-7869480,PROD-219331,8,3664.12,64.2,15221.65
LI-43101875,ORD-9581271,PROD-225868,4,3597.88,395.98,47893.78
LI-80656822,ORD-4675635,PROD-509526,9,1841.09,49.86,6497.41
LI-27337550,ORD-3195620,PROD-789109,9,2344.62,164.45,45244.44
LI-96795189,ORD-8143863,PROD-914094,1,1155.07,462.72,21044.34
LI-60916218,ORD-3923271,PROD-796228,3,4405.45,289.69,35383.11
LI-49116792,ORD-5250388,PROD-685867,8,4030.07,294.13,2971.02
LI-73988396,ORD-4259498,PROD-880546,5,4556.71,263.91,22777.12
LI-40722450,ORD-6345430,PROD-437604,1,187.08,50.45,36691.64
LI-27589372,ORD-7822402,PROD-843471,10,4813.78,52.45,18662.25
LI-56714647,ORD-5951598,PROD-862026,9,4902.33,83.01,913.99
LI-64925169,ORD-5427206,PROD-957682,3,3831.95,42.97,44718.08
LI-51058045,ORD-4163330,PROD-827622,1,1748.48,72.67,10194.36
LI-73943509,ORD-3696086,PROD-250871,2,2870.57,301.26,19115.97
LI-26859961,ORD-7429694,PROD-115423,1,249.07,320.76,8072.49
LI-59158913,ORD-8169930,PROD-114832,7,322.44,293.53,11892.82
LI-14400831,ORD-4950004,PROD-629918,2,2587.23,397.29,43524.7
LI-42748222,ORD-6509176,PROD-134969,4,4432.56,220.66,29345.36
LI-59928645,ORD-7571198,PROD-327741,6,3634.09,361.06,2030.5
LI-54809316,ORD-8885580,PROD-529283,8,1644.59,118.52,34362.46
LI-99864598,ORD-5143287,PROD-528735,3,786.19,292.53,25659.95
LI-30026213,ORD-3837715,PROD-179202,10,3405.51,479.05,31476.87
LI-91813768,ORD-4400347,PROD-599887,8,4034.47,153.89,2998.7
LI-73924045,ORD-6162939,PROD-444842,6,217.23,311.23,40285.06
LI-69960806,ORD-9854936,PROD-127217,4,2321.71,172.49,1351.92
LI-80001563,ORD-4035309,PROD-779283,1,2480.31,87.06,10652.8
LI-28791949,ORD-7272951,PROD-278285,9,2668.14,382.46,41771.36
LI-47436254,ORD-6916184,PROD-134766,7,1741.83,423.62,16318.06
LI-57217702,ORD-3322722,PROD-997749,4,3559.63,107.46,48605.94
LI-45836871,ORD-1235466,PROD-290555,1,4147.74,143.76,13065.32
LI-69557504,ORD-1520360,PROD-892141,6,324.4,345.83,7185.65
LI-69740673,ORD-2378033,PROD-551114,4,1950.47,212.22,20223.76
LI-83143044,ORD-4164247,PROD-976767,2,1502.69,80.84,24476.22
LI-23022143,ORD-7297761,PROD-223089,7,3088.18,427.96,18890.85
LI-61988325,ORD-5096107,PROD-323853,7,2421.56,76.69,13597.25
LI-77661162,ORD-3681635,PROD-378076,8,3469.1,161.46,17447.72
LI-47268061,ORD-1744739,PROD-776815,6,706.34,34.72,28636.85
LI-19255428,ORD-7850849,PROD-599464,7,547.97,413.63,40908.8
LI-72949216,ORD-9975346,PROD-499039,9,10.45,429.42,33724.02
LI-72252410,ORD-4924070,PROD-855339,3,4913.9,17.64,47197.27
LI-35790480,ORD-4553251,PROD-216676,6,1707.62,291.43,29663.47
LI-68117274,ORD-4988802,PROD-566460,3,2699.19,496.81,20400.97
LI-83997813,ORD-6306268,PROD-175867,7,2543.73,443.3,8420.02
LI-36586378,ORD-6145873,PROD-172349,4,3117.42,38.24,47583.97
LI-32024740,ORD-3524182,PROD-846516,2,2804.98,51.94,35590.43
LI-25256711,ORD-5755041,PROD-815559,8,2458.97,153.51,31994.52
LI-21986907,ORD-3262675,PROD-207136,2,4863.97,367.66,17492.61
LI-78916739,ORD-7361745,PROD-331376,7,1008.55,277.36,39852.29
LI-18883006,ORD-3212035,PROD-241940,2,835.04,400.83,48837.15
LI-43162260,ORD-1015206,PROD-997513,3,2112.32,232.93,27369.67
LI-38660871,ORD-6233948,PROD-887387,9,2142.97,77.37,11368.0
LI-28986865,ORD-7129334,PROD-995058,1,4093.44,174.56,9571.82
LI-61937354,ORD-2458068,PROD-519797,8,642.38,2.01,30597.77
LI-95386274,ORD-9226599,PROD-342488,7,2616.02,476.2,13510.36
LI-63193045,ORD-8788344,PROD-775712,2,218.46,141.76,46933.59
LI-73775257,ORD-1351520,PROD-147090,10,2935.18,141.57,6849.4
LI-82528388,ORD-4083931,PROD-705404,5,4563.96,270.4,40889.5
LI-74403507,ORD-5289141,PROD-660414,2,1224.4,317.12,26546.89
LI-89554644,ORD-9604550,PROD-224318,9,4929.52,476.85,20831.56
LI-15210120,ORD-1007286,PROD-782594,10,871.9,51.06,4912.74
LI-45434658,ORD-3212436,PROD-216376,6,2209.37,2.19,3264.46
LI-90602010,ORD-3296563,PROD-401865,3,1130.01,442.23,6417.24
LI-83438496,ORD-7554341,PROD-765563,5,3723.75,205.18,37304.7
LI-84085468,ORD-9465080,PROD-328222,7,477.45,440.17,48303.53
LI-39382872,ORD-7826292,PROD-774773,1,2099.49,436.89,38428.11
LI-50192607,ORD-9237248,PROD-396070,3,4269.13,231.08,7247.51
LI-34158058,ORD-9915960,PROD-143590,10,4523.87,399.24,40669.22
LI-54978966,ORD-6476456,PROD-814853,4,4850.47,340.47,43998.5
LI-51576471,ORD-4987767,PROD-203338,1,1102.87,129.92,9265.77
LI-79252580,ORD-8416991,PROD-305623,10,1473.49,237.32,40186.4
LI-27254628,ORD-2456014,PROD-959005,5,4826.16,205.95,17137.09
LI-73255685,ORD-6114531,PROD-132120,7,166.93,366.83,39222.89
LI-37113074,ORD-9709104,PROD-485497,4,63.3,18.69,10702.46
LI-85849981,ORD-3664971,PROD-924355,6,3883.52,3.07,43772.33
LI-84530354,ORD-7066569,PROD-185129,5,4108.12,331.65,28522.39
LI-80152752,ORD-4032716,PROD-267665,4,979.03,97.88,34817.26
LI-51809656,ORD-8489071,PROD-778530,3,4075.65,311.34,12540.31
LI-27728823,ORD-5533518,PROD-405085,10,1348.11,165.99,8008.72
LI-23158198,ORD-2655009,PROD-178514,4,1232.4,25.21,45466.67
LI-65172325,ORD-3963722,PROD-886404,7,909.84,312.64,26066.27
LI-55992655,ORD-7315779,PROD-180697,2,3290.94,304.83,9112.7
LI-95098994,ORD-2430495,PROD-141084,10,2385.59,200.48,30261.83
LI-56774367,ORD-3622518,PROD-324778,9,549.96,340.27,22734.03
LI-13758373,ORD-5158996,PROD-773389,3,217.23,472.33,40435.42
LI-92952983,ORD-9599411,PROD-829097,3,1831.47,319.89,48351.21
LI-68310472,ORD-6498326,PROD-258680,9,812.59,31.15,35560.48
LI-57504937,ORD-5774476,PROD-815724,9,2789.96,291.33,26015.81
LI-25192896,ORD-9910840,PROD-665076,6,1159.57,264.5,41642.62
LI-57304751,ORD-9527905,PROD-892141,9,2454.94,22.53,4516.5
LI-85500199,ORD-6887408,PROD-432262,8,659.69,220.86,9017.53
LI-76526970,ORD-4227849,PROD-757476,5,3353.28,454.94,6533.29
LI-36018003,ORD-2458404,PROD-585489,8,584.42,236.45,27120.51
LI-91850824,ORD-8314939,PROD-396455,7,4236.41,88.51,19521.53
LI-19534487,ORD-6654299,PROD-177431,1,4540.14,376.23,13773.6
LI-85823302,ORD-6065005,PROD-995058,3,4880.52,354.02,30695.27
LI-52315625,ORD-8945927,PROD-522874,2,403.96,147.87,31144.03
LI-69818191,ORD-1399172,PROD-479484,10,2957.84,491.27,24361.3
LI-40783226,ORD-8859717,PROD-782566,5,1642.41,341.62,41141.43
LI-76409088,ORD-9906005,PROD-414287,8,2136.89,324.31,10361.28
LI-56748191,ORD-2771353,PROD-342488,5,4221.85,48.27,21626.29
LI-83946538,ORD-3946613,PROD-292821,7,441.42,13.22,22433.61
LI-68253565,ORD-6754072,PROD-241028,2,2149.02,334.39,47958.8
LI-26204688,ORD-7341804,PROD-802990,9,251.16,93.85,45159.54
LI-84404819,ORD-8291720,PROD-666257,9,2104.31,208.13,8909.27
LI-97665031,ORD-7000914,PROD-117414,7,1890.34,274.83,43296.93
LI-15458599,ORD-4512335,PROD-641053,1,3226.84,320.9,8131.86
LI-37783708,ORD-5972201,PROD-752649,1,76.01,385.07,30651.4
LI-56396591,ORD-1906587,PROD-128881,4,3207.74,75.96,8459.09
LI-82528837,ORD-9828613,PROD-276448,8,3876.44,292.61,33788.02
LI-43739350,ORD-9204922,PROD-715192,6,3704.27,417.72,16312.25
LI-31322819,ORD-9973483,PROD-524720,8,4458.39,403.05,11714.06
LI-88985239,ORD-1298642,PROD-183227,10,1021.69,329.52,2349.93
LI-39331764,ORD-3167906,PROD-206407,9,1778.97,206.49,8132.7
LI-59585836,ORD-9240549,PROD-795230,3,1284.52,327.8,41535.71
LI-67192338,ORD-3244586,PROD-828150,5,1232.11,15.21,3628.67
LI-59172686,ORD-5336367,PROD-416519,4,485.31,476.02,25985.78
LI-40817376,ORD-1579160,PROD-526421,2,407.62,429.8,11259.22
LI-70771344,ORD-9831970,PROD-905813,10,2180.7,142.62,21381.44
LI-24224493,ORD-2688472,PROD-585489,8,1045.38,159.93,14241.91
LI-68202093,ORD-5647733,PROD-179077,8,2593.17,320.16,2411.98
LI-75359340,ORD-3087611,PROD-204401,9,4415.6,329.24,16386.59
LI-56370526,ORD-8472006,PROD-950122,1,2435.22,87.39,44981.54
LI-12532254,ORD-7878987,PROD-808683,1,827.38,398.04,47670.45
LI-81432077,ORD-6205803,PROD-904191,10,1287.27,173.75,40190.69
LI-40403517,ORD-8618680,PROD-462782,7,702.21,43.39,36819.79
LI-30263103,ORD-8117634,PROD-676060,7,44.07,159.24,31952.23
LI-81654915,ORD-7818712,PROD-893617,2,70.7,26.42,22075.31
LI-59318683,ORD-3664971,PROD-455522,1,2182.47,475.7,1989.84
LI-68571235,ORD-2097357,PROD-186117,10,2197.14,309.92,38735.42
LI-78467669,ORD-6474675,PROD-333688,7,748.87,443.29,28896.47
LI-40518941,ORD-2745830,PROD-600331,7,2511.02,315.17,22825.25
LI-64519731,ORD-3615543,PROD-504959,5,1142.72,210.28,34410.51
LI-54057780,ORD-2218080,PROD-283029,5,1106.44,385.66,21315.81
LI-91936635,ORD-3642606,PROD-784569,8,1409.33,15.65,44207.62
LI-78327659,ORD-4957407,PROD-835598,8,4935.88,274.61,12856.96
LI-27382241,ORD-7433488,PROD-130686,7,4854.22,132.9,48764.73
LI-87047866,ORD-7620962,PROD-907932,2,1796.83,452.23,17835.88
LI-31946014,ORD-5694308,PROD-899933,1,3799.23,155.61,41150.72
LI-90890937,ORD-6000309,PROD-448283,1,3101.43,309.75,26528.22
LI-89774046,ORD-7607998,PROD-714158,2,454.42,171.79,25298.01
LI-16574470,ORD-3434431,PROD-347952,3,3178.56,23.19,2550.79
LI-46010261,ORD-4758016,PROD-278373,9,4012.13,412.63,35600.76
LI-38877160,ORD-1134169,PROD-239624,5,1906.17,341.66,47903.31
LI-24367642,ORD-5183050,PROD-715640,10,4011.2,425.58,11070.64
LI-83678252,ORD-6067386,PROD-711862,5,58.86,60.62,30164.55
LI-67874950,ORD-5858873,PROD-892101,3,3237.04,401.22,4549.65
LI-20540243,ORD-8061553,PROD-284298,3,4218.35,373.2,1291.0
LI-35090313,ORD-8459854,PROD-536663,7,3659.56,305.19,48683.19
LI-45359734,ORD-9661859,PROD-722238,7,3517.19,241.15,5902.06
LI-83017108,ORD-3691647,PROD-638254,4,1282.14,462.88,13937.68
LI-85285338,ORD-7030021,PROD-260639,10,2600.79,308.88,1947.86
LI-72192895,ORD-9917964,PROD-732580,7,494.46,147.82,7662.09
LI-32354740,ORD-4307134,PROD-486346,10,1420.33,417.3,4070.84
LI-80209956,ORD-1860634,PROD-199706,8,2259.09,136.35,36007.9
LI-65497785,ORD-2920840,PROD-326987,1,1278.95,282.57,24917.54
LI-93130809,ORD-1447799,PROD-233505,6,1916.52,433.84,44267.59
LI-97202488,ORD-8873528,PROD-890900,9,599.39,427.06,20558.67
LI-87763201,ORD-9067237,PROD-753682,9,4345.86,421.45,7273.49
LI-63358568,ORD-4444250,PROD-480686,3,2770.98,149.11,18750.33
LI-75800980,ORD-1428376,PROD-909687,6,4928.93,255.7,31814.27
LI-41463570,ORD-5662068,PROD-176288,1,1008.75,327.15,32424.19
LI-90100077,ORD-4663419,PROD-700845,10,4455.5,471.38,23088.11
LI-17201256,ORD-4417031,PROD-984320,9,4699.24,19.55,17469.98
LI-70168127,ORD-7524008,PROD-370201,2,787.64,245.22,39094.52
LI-95288080,ORD-7414627,PROD-406693,6,4423.43,488.63,43568.38
LI-16020415,ORD-7134060,PROD-543323,5,4410.3,497.59,45007.65
LI-24923331,ORD-4977119,PROD-192888,7,881.09,332.4,42745.12
LI-38897137,ORD-7313409,PROD-920554,8,1789.62,466.81,41033.86
LI-69832787,ORD-7060262,PROD-875403,3,1893.78,440.82,14940.4
LI-93191811,ORD-5421340,PROD-981549,6,3961.72,104.0,21144.58
LI-74736852,ORD-2792783,PROD-877474,3,1512.69,204.72,35998.38
LI-52765708,ORD-4706312,PROD-496389,3,4201.76,427.49,35835.9
LI-22314979,ORD-9648003,PROD-987542,10,4291.91,7.81,6519.25
LI-37374747,ORD-6641480,PROD-806830,9,2943.73,324.89,33015.17
LI-81769797,ORD-8041257,PROD-580262,7,892.22,369.51,40473.66
LI-40566850,ORD-5692163,PROD-331775,6,4357.4,211.9,27666.45
LI-32825831,ORD-1491708,PROD-980468,5,3895.32,457.04,12813.75
LI-79122590,ORD-9996452,PROD-783711,10,1454.23,188.73,49621.2
LI-37684938,ORD-4512335,PROD-172992,2,642.92,47.6,19311.51
LI-48102639,ORD-4923799,PROD-817208,6,2027.25,333.62,15046.24
LI-96602276,ORD-5022298,PROD-331578,2,4247.24,230.61,38531.04
LI-87391204,ORD-6805526,PROD-714706,2,2556.07,191.22,49157.76
LI-14907235,ORD-5936782,PROD-412974,2,2150.5,475.33,34609.66
LI-39124560,ORD-5529855,PROD-668039,1,207.67,22.55,41714.49
LI-30718770,ORD-5566055,PROD-562264,7,2290.08,391.88,10734.21
LI-97463657,ORD-9584456,PROD-830422,3,1250.43,272.66,39110.32
LI-22518529,ORD-7441645,PROD-790461,4,1652.84,261.58,27606.42
LI-79230013,ORD-6398105,PROD-602097,4,4353.48,190.86,32818.48
LI-82202281,ORD-9716804,PROD-151961,8,3320.18,105.16,19083.74
LI-73059318,ORD-7878987,PROD-347420,10,4544.42,376.24,31745.19
LI-31024783,ORD-1577270,PROD-581128,8,916.35,53.58,15393.77
LI-86646694,ORD-9311287,PROD-397851,3,4223.77,22.78,40371.56
LI-22570921,ORD-1632381,PROD-785445,7,1498.63,165.96,15362.92
LI-40598422,ORD-4254514,PROD-788558,9,1939.07,41.42,16148.2
LI-98445870,ORD-7275871,PROD-144492,2,1754.87,50.22,41530.39
LI-13028942,ORD-6467032,PROD-728909,3,2106.7,416.48,8426.7
LI-28353093,ORD-9866121,PROD-320660,5,3164.11,465.34,1771.86
LI-97470228,ORD-7190643,PROD-489131,8,4234.86,490.51,28826.4
LI-81734908,ORD-8357518,PROD-122054,7,2595.95,444.23,41444.48
LI-56184718,ORD-2184798,PROD-476744,5,4685.65,456.71,1570.79
LI-74569986,ORD-2715386,PROD-371719,5,893.25,184.88,40496.87
LI-62694008,ORD-8823323,PROD-194365,8,76.03,455.59,38922.59
LI-16454811,ORD-9607079,PROD-344829,4,835.4,315.72,23734.99
LI-25898235,ORD-2475545,PROD-173392,7,2479.69,439.34,34289.81
LI-35319313,ORD-4381586,PROD-231312,4,1691.47,71.65,24001.67
LI-48564427,ORD-7824994,PROD-349972,4,2321.65,324.26,2976.4
LI-97757996,ORD-7478532,PROD-699396,4,2915.13,252.59,34964.43
LI-87392178,ORD-3944968,PROD-636321,5,2015.79,447.49,43523.01
LI-48533458,ORD-3230938,PROD-600524,3,1317.32,74.05,28965.98
LI-35706512,ORD-5436574,PROD-714189,7,172.29,469.75,21018.15
LI-11120242,ORD-1283621,PROD-777671,2,770.1,289.54,3403.54
LI-25068293,ORD-4248402,PROD-117677,2,322.22,276.98,47524.38
LI-22104187,ORD-9970471,PROD-125876,5,4620.81,392.74,12542.03
LI-80312211,ORD-1865554,PROD-151763,2,1809.29,202.49,16442.48
LI-54573501,ORD-2093662,PROD-821215,10,3688.84,479.96,34862.39
LI-98708132,ORD-7951621,PROD-676060,8,3869.01,16.82,7907.72
LI-88622862,ORD-5736354,PROD-610812,2,3783.59,166.42,17003.45
LI-15375457,ORD-1465506,PROD-741557,9,2715.64,452.21,46263.3
LI-95665610,ORD-5121311,PROD-270655,8,1797.63,393.05,2357.68
LI-24470803,ORD-7548189,PROD-984635,4,1992.88,111.62,26920.46
LI-85367166,ORD-8588274,PROD-715848,9,392.48,176.22,12082.83
LI-57544234,ORD-3455153,PROD-634015,4,2985.25,189.62,24377.79
LI-55472784,ORD-5995690,PROD-705391,1,4583.4,451.92,871.3
LI-55190576,ORD-2747318,PROD-933976,2,719.26,188.49,30211.08
LI-42579662,ORD-3385593,PROD-304233,2,2321.43,496.26,41278.47
LI-21018497,ORD-5831690,PROD-708913,6,2424.83,59.72,48035.21
LI-31851540,ORD-4382835,PROD-381528,10,3254.32,480.64,19172.65
LI-22589614,ORD-7923772,PROD-924988,1,3107.28,44.57,49025.04
LI-34600169,ORD-3878054,PROD-112025,4,875.49,301.33,45027.98
LI-40767247,ORD-2019310,PROD-366846,7,2658.0,264.41,48141.62
LI-45562824,ORD-1558109,PROD-408266,7,2907.49,216.7,16259.31
LI-67239070,ORD-4818128,PROD-908750,1,674.31,95.29,43403.7
LI-67647753,ORD-1185268,PROD-112564,4,1963.69,79.24,30293.85
LI-26651694,ORD-7187345,PROD-201805,4,628.23,6.93,30246.01
LI-44387699,ORD-8726917,PROD-484657,2,2636.15,296.97,12528.28
LI-29656992,ORD-9158525,PROD-805091,7,3007.86,14.99,13844.27
LI-96241717,ORD-8096446,PROD-359232,10,4664.39,172.35,975.51
LI-26803460,ORD-5636523,PROD-860178,4,2582.42,421.17,18564.18
LI-40888174,ORD-9525786,PROD-240800,2,4771.36,125.18,29509.51
LI-33205291,ORD-5408707,PROD-189281,4,2849.3,448.25,32486.71
LI-99153985,ORD-9917564,PROD-139448,8,2304.77,87.05,12438.47
LI-60197088,ORD-2090207,PROD-893967,5,2708.11,407.66,39969.44
LI-15373217,ORD-7900837,PROD-298165,9,4722.83,135.83,41228.97
LI-54124252,ORD-5014138,PROD-733690,2,2682.1,85.21,22120.82
LI-83326194,ORD-2093662,PROD-110796,10,2550.74,407.96,7103.93
LI-49310365,ORD-3943338,PROD-147254,7,3002.94,253.64,43779.64
LI-98837945,ORD-7582786,PROD-837182,2,702.35,245.99,26270.28
LI-48062933,ORD-8312717,PROD-184098,10,3252.22,30.31,45960.17
LI-81166580,ORD-9907022,PROD-212510,2,2058.55,208.0,46994.66
LI-88557327,ORD-8078243,PROD-323999,5,3756.21,390.05,20474.71
LI-24481020,ORD-8224026,PROD-942360,5,3328.19,313.65,15772.96
LI-98675728,ORD-4747365,PROD-457541,2,3073.91,423.95,35929.21
LI-96612200,ORD-9160765,PROD-976651,8,4846.95,304.64,34611.58
LI-33783173,ORD-4069792,PROD-480969,1,4244.81,430.77,39510.84
LI-58094653,ORD-2503622,PROD-542727,8,159.49,118.24,33214.79
LI-83033403,ORD-4286814,PROD-767477,5,4077.47,254.02,11487.61
LI-53830969,ORD-6895252,PROD-494806,4,2743.25,492.84,14591.86
LI-10385390,ORD-8099922,PROD-513359,7,1603.93,213.6,37158.9
LI-58841764,ORD-8340605,PROD-172687,3,4276.31,73.77,505.04
LI-48557277,ORD-5607367,PROD-521985,9,1628.54,309.3,33244.14
LI-78351802,ORD-4131802,PROD-269133,4,1600.96,435.32,12559.08
LI-52279576,ORD-6770232,PROD-442992,7,4824.88,267.63,3371.07
LI-49757164,ORD-7249307,PROD-828573,9,2008.36,392.79,44375.34
LI-27808480,ORD-6475308,PROD-380047,5,1225.99,100.17,45370.89
LI-79558860,ORD-1113381,PROD-422735,8,711.31,214.03,1911.49
LI-47603157,ORD-3818012,PROD-108240,5,394.84,142.81,40934.54
LI-83802502,ORD-6551980,PROD-540772,5,4615.44,289.27,10603.5
LI-54650385,ORD-7540120,PROD-314577,10,2751.85,267.87,34202.32
LI-95606163,ORD-3368543,PROD-745457,4,1708.6,498.69,42818.82
LI-11096830,ORD-8145555,PROD-163308,9,4318.93,23.7,30730.31
LI-77207175,ORD-4769330,PROD-441054,10,1308.72,488.75,21997.87
LI-44162841,ORD-1685043,PROD-424559,9,4018.74,412.59,3426.92
LI-13112587,ORD-6475304,PROD-736434,1,3611.63,166.93,562.79
LI-40531189,ORD-3083146,PROD-965698,6,794.2,78.48,32456.74
LI-35034763,ORD-9141774,PROD-134443,5,273.16,253.9,12586.25
LI-62424358,ORD-5408700,PROD-675984,6,2459.62,423.31,23454.64
LI-59696707,ORD-4134257,PROD-638254,10,4548.04,382.64,14167.22
LI-22369438,ORD-2917208,PROD-819682,1,2882.45,330.1,33421.36
LI-36347564,ORD-7071361,PROD-101639,5,170.84,239.47,6611.11
LI-54452607,ORD-6371577,PROD-516180,9,3552.61,30.94,9139.59
LI-65931564,ORD-6566625,PROD-821418,5,1697.23,65.1,92.33
LI-50673700,ORD-3106846,PROD-875214,10,4482.21,312.3,14246.2
LI-51583716,ORD-4961053,PROD-864514,3,1552.8,67.18,46286.25
LI-10709898,ORD-7669682,PROD-837358,9,1686.82,380.77,1389.76
LI-71082858,ORD-9127685,PROD-325287,7,640.17,362.05,7757.49
LI-58620869,ORD-1772279,PROD-667086,10,3512.73,198.55,1191.2
LI-25110194,ORD-7120361,PROD-829012,10,2257.14,77.15,31645.63
LI-25796642,ORD-6217564,PROD-567638,5,4854.89,131.47,2952.69
LI-12401136,ORD-9038174,PROD-444892,5,2811.68,273.17,6885.5
LI-67652859,ORD-8493625,PROD-330264,7,1406.95,473.28,29157.09
LI-34306411,ORD-7629361,PROD-800547,1,803.71,6.76,19898.4
LI-52634227,ORD-8096624,PROD-840613,7,4897.01,349.0,36959.8
LI-30268278,ORD-4273691,PROD-871064,3,4776.41,74.84,18547.47
LI-62708294,ORD-1329586,PROD-115251,7,3521.89,65.94,42127.04
LI-98984670,ORD-5111585,PROD-355785,5,85.08,65.57,33599.2
LI-81192789,ORD-4346055,PROD-286868,4,258.58,241.2,46842.92
LI-50767538,ORD-5560567,PROD-436960,8,4273.63,8.43,12263.5
LI-12802748,ORD-7661552,PROD-374700,1,2739.37,235.15,40578.6
LI-46380463,ORD-9829871,PROD-448582,1,558.96,488.11,30408.31
LI-27123430,ORD-8220219,PROD-826484,7,4578.91,141.83,49444.84
LI-63873703,ORD-5092119,PROD-421798,1,2946.13,351.05,36310.54
LI-45091564,ORD-9778594,PROD-337213,7,404.28,171.84,3309.22
LI-70703066,ORD-7633085,PROD-447006,3,10.83,82.13,35966.39
LI-26179588,ORD-2435850,PROD-996371,6,3888.17,88.57,42966.18
LI-30828406,ORD-7689042,PROD-923565,1,3564.75,291.76,22546.75
LI-89721077,ORD-2807089,PROD-201150,10,3876.78,280.2,28457.38
LI-52190672,ORD-8816824,PROD-962545,10,4450.93,235.38,21965.01
LI-12445987,ORD-7409563,PROD-282581,5,1473.92,50.3,42608.74
LI-37444117,ORD-2537108,PROD-667536,4,403.28,308.65,49912.12
LI-41643565,ORD-9067237,PROD-239624,2,429.93,74.76,5634.86
LI-48299769,ORD-1845504,PROD-333215,1,4315.87,187.68,36744.05
