line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-16032596,ORD-4455796,PROD-514759,9,3360.99,75.17,21160.26
LI-21828961,ORD-4275596,PROD-481057,5,787.7,187.45,43197.25
LI-60550970,ORD-2112489,PROD-374548,4,3714.34,180.62,163.03
LI-43411784,ORD-1350810,PROD-682495,6,4426.85,334.77,26405.32
LI-76257320,ORD-8211251,PROD-445494,6,942.36,250.12,46861.74
LI-30899031,ORD-7651456,PROD-276820,8,2031.34,69.64,33707.83
LI-63383864,ORD-6006126,PROD-974082,2,1626.19,439.08,1651.69
LI-18636606,ORD-1554433,PROD-190066,2,775.17,425.15,46997.35
LI-90353501,ORD-7081476,PROD-494917,1,631.1,185.98,43493.37
LI-94307055,ORD-3482365,PROD-822050,6,1939.02,274.09,49789.9
LI-67115881,ORD-8926982,PROD-488507,10,16.92,172.04,17498.53
LI-85392504,ORD-6623333,PROD-548410,3,2527.49,208.06,42900.95
LI-37620773,ORD-7508212,PROD-499741,3,4545.42,222.31,42812.98
LI-30391499,ORD-7720183,PROD-158782,10,1314.42,111.42,4850.32
LI-21707958,ORD-4973631,PROD-234059,7,1704.65,478.92,48877.11
LI-61065404,ORD-3050355,PROD-291509,4,3025.79,31.96,5705.02
LI-61018875,ORD-1947278,PROD-445789,8,4910.65,192.75,36803.44
LI-29863224,ORD-8457547,PROD-779594,5,1022.14,327.9,25192.63
LI-27965390,ORD-6566824,PROD-346252,7,2469.76,208.21,24702.76
LI-73041030,ORD-2927456,PROD-911122,3,3729.1,487.44,14855.26
LI-12407571,ORD-8752464,PROD-499282,8,1925.85,142.2,22041.95
LI-73155977,ORD-5247509,PROD-299797,9,1767.48,490.07,28469.49
LI-36129672,ORD-6787144,PROD-151074,2,225.18,292.88,13889.86
LI-80053245,ORD-5189884,PROD-904446,2,4565.53,136.83,48459.79
LI-78922348,ORD-5401341,PROD-322285,9,2129.03,375.23,33313.52
LI-77703764,ORD-9725824,PROD-751643,9,2288.68,310.06,10505.06
LI-91778517,ORD-7334940,PROD-170630,6,4240.59,148.03,7779.69
LI-83163607,ORD-2290784,PROD-177102,6,1468.87,168.82,21325.37
LI-81824771,ORD-1092281,PROD-283699,10,1563.46,282.2,821.5
LI-56819143,ORD-2654587,PROD-697120,7,1691.97,159.3,30505.88
LI-24865973,ORD-2242261,PROD-106323,10,3777.25,85.45,31555.12
LI-15165226,ORD-5604113,PROD-163065,5,1705.24,280.17,16262.36
LI-28005870,ORD-5903778,PROD-123022,3,1665.25,378.01,17141.62
LI-11941696,ORD-6031512,PROD-428247,6,776.22,158.14,20515.57
LI-90533227,ORD-2638975,PROD-148285,8,2911.77,431.61,13606.92
LI-61051638,ORD-9375151,PROD-416039,1,3010.62,135.11,43634.12
LI-39344724,ORD-7124392,PROD-454106,6,2414.7,12.68,22614.17
LI-66082883,ORD-4610344,PROD-950277,7,2151.1,317.21,20015.65
LI-25510299,ORD-6609851,PROD-838438,7,3356.37,463.44,44337.92
LI-47929213,ORD-3403134,PROD-954460,8,1243.2,61.29,23313.52
LI-45603295,ORD-3461443,PROD-989159,4,4845.19,401.63,13140.04
LI-90048958,ORD-7129187,PROD-541526,8,3462.89,318.86,31861.11
LI-60296513,ORD-2642395,PROD-867735,10,1614.83,12.12,7567.69
LI-10621554,ORD-2150962,PROD-578385,10,3220.12,360.03,13109.17
LI-46897143,ORD-8827782,PROD-563351,10,4334.8,86.4,8596.87
LI-94519440,ORD-5136346,PROD-844501,9,1500.61,175.57,36323.42
LI-26990650,ORD-1660109,PROD-288961,4,1931.12,386.74,41626.93
LI-78402666,ORD-2941079,PROD-197051,4,4522.35,256.77,1407.47
LI-82767606,ORD-2498746,PROD-315252,2,2686.21,148.49,37225.17
LI-18745710,ORD-9314905,PROD-688787,1,4143.81,143.41,28028.59
LI-27159803,ORD-2640172,PROD-620727,10,3981.39,103.84,23297.62
LI-44782959,ORD-2828278,PROD-705502,2,1532.8,296.32,39987.81
LI-53112325,ORD-6187981,PROD-865066,10,2930.6,379.89,34682.39
LI-40221221,ORD-8065287,PROD-106586,7,4925.62,91.1,18559.87
LI-77791907,ORD-2311950,PROD-506833,7,2779.84,191.94,39285.01
LI-17913672,ORD-9238740,PROD-764553,2,4597.69,10.15,47776.24
LI-91350315,ORD-6340397,PROD-326596,9,4778.24,42.47,3229.91
LI-64758012,ORD-7311951,PROD-324712,5,3227.77,29.81,9081.94
LI-97807035,ORD-2380888,PROD-978150,2,685.8,141.11,39173.73
LI-74813711,ORD-5294636,PROD-876564,5,3801.19,83.82,32540.94
LI-89622786,ORD-9728610,PROD-376658,9,185.36,314.64,6373.78
LI-33714992,ORD-8298467,PROD-966005,4,3494.11,319.06,9516.89
LI-32514723,ORD-9719881,PROD-620222,1,2548.64,317.42,2227.49
LI-26129067,ORD-9504995,PROD-996574,6,3365.01,194.14,14547.35
LI-78313722,ORD-9467092,PROD-572665,10,3076.11,365.46,18856.94
LI-58555969,ORD-9844566,PROD-546714,6,4031.7,255.15,22348.03
LI-57533115,ORD-7742983,PROD-963107,9,483.3,228.44,5015.76
LI-85081373,ORD-9694963,PROD-682578,5,3445.19,142.36,15730.07
LI-97310223,ORD-6017645,PROD-462125,2,2122.65,122.37,25291.08
LI-76637670,ORD-1388378,PROD-148586,6,2999.2,450.25,27141.48
LI-56878931,ORD-2737333,PROD-599767,10,4784.71,173.48,49603.18
LI-85366052,ORD-6798552,PROD-895178,2,468.5,213.41,26663.23
LI-94932460,ORD-4477070,PROD-446698,10,3956.56,17.47,16136.06
LI-60614219,ORD-8390266,PROD-566796,9,2080.44,13.6,43221.56
LI-53705318,ORD-9994208,PROD-213116,7,4336.26,143.43,48507.68
LI-86966385,ORD-7316359,PROD-715461,5,1624.4,69.16,42588.14
LI-50708855,ORD-6568147,PROD-237363,8,791.4,266.08,14848.14
LI-66448382,ORD-4764394,PROD-843366,8,4182.71,187.22,14301.26
LI-21147229,ORD-8726892,PROD-692347,7,4431.61,344.71,17916.07
LI-43997755,ORD-2985467,PROD-713673,8,498.73,476.15,28968.56
LI-61665679,ORD-9362491,PROD-212842,5,186.14,477.07,38282.09
LI-22775738,ORD-7635864,PROD-566348,3,4858.87,178.47,29463.69
LI-17381006,ORD-2127032,PROD-685387,9,595.0,444.21,26607.98
LI-81845276,ORD-2467684,PROD-292687,3,3107.88,275.94,30416.48
LI-30831908,ORD-4001984,PROD-890809,8,213.04,153.44,24722.53
LI-42527127,ORD-6571693,PROD-757403,5,4251.33,104.75,30865.05
LI-40867466,ORD-6930352,PROD-450368,4,2879.22,35.9,49491.15
LI-93654495,ORD-2587686,PROD-816620,6,4487.11,488.12,46838.41
LI-74331231,ORD-7776753,PROD-646214,2,1286.77,328.74,23284.35
LI-85442936,ORD-4802216,PROD-152846,9,903.82,432.13,10169.86
LI-16914707,ORD-5040484,PROD-832972,7,445.47,329.32,6063.92
LI-52698553,ORD-4676650,PROD-175588,3,4307.66,50.87,14574.25
LI-93905110,ORD-7497205,PROD-806876,6,4027.96,216.99,45298.81
LI-54529707,ORD-9133563,PROD-931137,9,1870.98,178.45,28354.53
LI-93784891,ORD-8853775,PROD-458724,2,719.78,7.73,27281.83
LI-29944480,ORD-9913947,PROD-426233,7,3944.13,489.78,34062.19
LI-45047390,ORD-6257593,PROD-103612,10,1435.09,377.21,9156.55
LI-77886708,ORD-2749238,PROD-404149,6,290.71,211.29,6736.77
LI-95579133,ORD-5618296,PROD-348651,3,4562.09,172.85,44556.63
LI-23562330,ORD-6441790,PROD-908418,8,3038.51,111.06,2089.8
LI-93362644,ORD-6762796,PROD-501441,3,3967.45,486.12,24233.37
LI-31799605,ORD-2517407,PROD-417056,1,213.22,300.03,38310.49
LI-27750196,ORD-5601312,PROD-112834,6,4110.77,395.6,34206.43
LI-95538183,ORD-9671999,PROD-507916,7,4532.92,113.91,21867.73
LI-67129972,ORD-8150297,PROD-223825,1,2323.08,307.26,45910.11
LI-85893229,ORD-5729853,PROD-662539,2,3233.21,484.69,11918.93
LI-70659860,ORD-8624221,PROD-418839,1,2830.24,83.37,1341.89
LI-41395989,ORD-7621006,PROD-156402,3,2301.94,111.47,6769.22
LI-31703844,ORD-8283125,PROD-849298,10,4995.26,359.48,23878.83
LI-27678455,ORD-1047920,PROD-318540,6,4469.58,405.58,11984.02
LI-46574222,ORD-7497205,PROD-595130,4,2978.81,462.16,5197.81
LI-78710688,ORD-3275072,PROD-423122,2,938.9,296.27,28876.18
LI-93707990,ORD-9208341,PROD-807945,2,3923.53,127.39,48327.87
LI-57424401,ORD-5785427,PROD-819575,7,3874.71,227.56,35080.18
LI-43893337,ORD-4964455,PROD-646239,5,208.95,382.56,16015.63
LI-29205972,ORD-7798071,PROD-944442,2,2338.36,13.34,41667.79
LI-94411771,ORD-9543724,PROD-538353,2,572.49,170.42,729.14
LI-18199905,ORD-8663739,PROD-934537,8,3112.42,478.33,5965.78
LI-62733902,ORD-4620267,PROD-639444,10,479.26,195.58,11612.01
LI-24996127,ORD-6634237,PROD-961255,2,2400.43,339.87,30265.55
LI-51841811,ORD-2169488,PROD-616360,1,2559.27,269.73,32787.32
LI-76795253,ORD-9008539,PROD-930101,8,1342.54,267.86,35863.51
LI-61111184,ORD-9643125,PROD-249554,6,978.32,410.16,44641.57
LI-32197018,ORD-8952680,PROD-427250,8,182.86,220.91,17788.61
LI-51046351,ORD-5016745,PROD-792489,3,1185.21,114.08,24543.6
LI-97695761,ORD-8968731,PROD-964529,6,308.84,131.65,12015.35
LI-16979848,ORD-9601801,PROD-679382,2,1423.25,231.1,29916.52
LI-80659022,ORD-6699293,PROD-904944,1,1263.21,265.35,14498.86
LI-33582194,ORD-5603990,PROD-410312,9,639.47,130.36,29338.16
LI-79205442,ORD-1893083,PROD-414500,3,3437.72,111.78,9052.2
LI-81971499,ORD-3247006,PROD-335966,1,4994.33,358.27,39027.45
LI-19029111,ORD-4810907,PROD-961092,6,2967.89,104.6,13658.89
LI-71185990,ORD-9211472,PROD-931931,10,403.86,149.04,36430.18
LI-95156242,ORD-1947564,PROD-869192,1,48.29,447.69,42285.11
LI-28969447,ORD-6944231,PROD-293422,8,4547.13,136.69,27915.31
LI-73738187,ORD-1153211,PROD-735759,5,4476.79,389.0,19386.17
LI-21836306,ORD-4603626,PROD-878254,3,2956.45,245.26,47440.02
LI-73733479,ORD-6320001,PROD-932530,1,4606.43,411.64,16733.65
LI-77358848,ORD-8426649,PROD-423599,7,4480.52,117.72,32270.43
LI-39129747,ORD-5566246,PROD-122016,4,4269.52,287.73,28735.05
LI-52120428,ORD-4560834,PROD-454780,6,504.32,251.12,8019.11
LI-69315573,ORD-8106225,PROD-655319,8,2043.53,384.53,36252.99
LI-82555644,ORD-2990141,PROD-350246,1,4009.28,24.54,1630.07
LI-36823150,ORD-9016653,PROD-897226,2,1775.79,444.87,8641.63
LI-40220343,ORD-2566509,PROD-742057,4,2419.16,361.29,31304.18
LI-54020939,ORD-8658865,PROD-272086,2,159.14,429.81,32892.57
LI-33175893,ORD-1937796,PROD-411991,3,1285.56,307.64,21794.02
LI-74024048,ORD-4022683,PROD-918947,6,2073.01,415.63,41551.81
LI-82381796,ORD-7917599,PROD-340112,1,2377.63,146.95,16994.33
LI-51801650,ORD-9033013,PROD-313718,4,2482.46,482.41,35538.81
LI-44311232,ORD-4795390,PROD-504195,3,215.49,114.09,35258.64
LI-74435256,ORD-3261403,PROD-460237,5,4357.58,261.62,36780.52
LI-94079388,ORD-9179724,PROD-295646,3,2759.44,402.06,2257.16
LI-55058783,ORD-2072349,PROD-252309,5,4289.24,222.46,4093.55
LI-66386566,ORD-8999719,PROD-241456,6,3332.67,355.9,12241.43
LI-51157218,ORD-4771801,PROD-607688,10,2193.25,367.37,49316.53
LI-82662088,ORD-3902825,PROD-612822,1,808.58,282.63,19885.05
LI-63822562,ORD-8581690,PROD-920972,3,2941.99,141.79,10851.23
LI-48273731,ORD-8733487,PROD-794552,9,1596.83,226.48,36080.61
LI-60097987,ORD-3840911,PROD-902589,2,3209.12,327.25,46543.98
LI-90594271,ORD-6222325,PROD-283228,7,4795.62,374.29,229.21
LI-18311110,ORD-4476636,PROD-757111,2,1661.8,247.76,47762.08
LI-55844733,ORD-6391731,PROD-508867,6,2340.86,423.67,14470.28
LI-97780132,ORD-3370481,PROD-404181,2,4310.04,35.44,19958.36
LI-67767105,ORD-4539101,PROD-460722,8,1008.04,369.4,20398.23
LI-40575683,ORD-9736189,PROD-261039,3,374.37,477.44,23199.13
LI-42325063,ORD-2458430,PROD-796178,2,4923.52,405.32,1530.42
LI-23923494,ORD-9391077,PROD-315332,5,3003.41,108.54,40081.38
LI-30690383,ORD-2339593,PROD-699878,1,4450.58,382.66,8023.53
LI-34932967,ORD-5793381,PROD-349900,7,4427.06,13.07,49557.24
LI-35401549,ORD-6215921,PROD-872048,9,767.59,52.98,13019.13
LI-71056090,ORD-5508768,PROD-906105,1,1218.43,394.09,38538.84
LI-60441736,ORD-8871949,PROD-278436,9,4542.89,369.63,7714.5
LI-46504450,ORD-3056980,PROD-273899,5,2872.32,129.07,28600.28
LI-18577922,ORD-3228530,PROD-937388,6,3804.97,387.79,22303.86
LI-56120829,ORD-8879351,PROD-152797,8,2012.9,443.62,46559.61
LI-74567476,ORD-6102712,PROD-205266,2,148.94,300.41,26095.86
LI-36148965,ORD-6049732,PROD-896126,2,92.44,67.56,5379.77
LI-27734772,ORD-8689378,PROD-288871,7,3218.83,494.13,6584.85
LI-96772569,ORD-6748246,PROD-616118,8,2209.97,5.26,37658.83
LI-57526496,ORD-3521268,PROD-220837,1,3408.63,137.55,17188.4
LI-55816669,ORD-1140732,PROD-164774,9,3367.48,146.21,12271.6
LI-80944870,ORD-8494717,PROD-479031,3,248.85,356.9,21265.07
LI-12745021,ORD-2399945,PROD-635014,6,4244.4,129.6,19787.22
LI-58842727,ORD-1472577,PROD-393241,6,3469.21,416.09,30330.29
LI-52811782,ORD-5212022,PROD-619356,7,3409.4,187.81,29825.9
LI-64739526,ORD-5968846,PROD-455376,2,1141.13,226.67,25126.77
LI-87334758,ORD-3123320,PROD-837826,10,2777.81,333.73,10346.47
LI-92832677,ORD-4874733,PROD-741506,9,1161.76,396.16,21719.73
LI-60819165,ORD-2481723,PROD-485042,8,3747.31,267.22,35135.23
LI-52617376,ORD-5417423,PROD-193965,3,2876.81,150.94,7509.42
LI-49637559,ORD-6136964,PROD-285142,5,1230.8,321.09,14693.74
LI-98278299,ORD-6455689,PROD-940614,2,1222.32,418.35,20913.08
LI-11579932,ORD-9124529,PROD-637754,6,3143.85,3.51,23306.25
LI-75538451,ORD-8434317,PROD-581274,9,3072.78,290.88,36843.23
LI-12989898,ORD-8317746,PROD-974994,6,2381.2,10.05,16246.58
LI-87712382,ORD-6804805,PROD-941721,6,459.48,491.33,11285.44
LI-26856257,ORD-1671198,PROD-691603,3,788.4,246.02,25565.36
LI-28386198,ORD-2052016,PROD-506719,1,3700.3,259.46,8987.62
LI-19226538,ORD-1279996,PROD-470110,9,4293.79,480.65,25525.98
LI-66180262,ORD-8883907,PROD-586501,4,2642.28,14.97,4187.23
LI-71465471,ORD-8256567,PROD-665844,9,3818.61,214.19,23180.98
LI-77587139,ORD-7423359,PROD-624828,3,1378.24,399.91,48149.7
LI-78211954,ORD-3266227,PROD-109895,9,1761.78,74.36,45822.64
LI-48193180,ORD-6253031,PROD-811714,5,605.14,228.87,5668.45
LI-58805377,ORD-8631518,PROD-955980,2,1039.87,332.51,48411.53
LI-45669557,ORD-3148237,PROD-688219,9,2307.14,404.75,13774.01
LI-64051880,ORD-7496345,PROD-838020,5,3898.9,227.55,25633.88
LI-88658285,ORD-7224000,PROD-677412,3,2194.34,460.47,18852.44
LI-70171678,ORD-3239361,PROD-383818,5,1777.86,357.63,43799.18
LI-44257066,ORD-5345873,PROD-941645,8,1782.83,283.37,39976.42
LI-56112802,ORD-9368072,PROD-794352,7,4822.66,361.01,32919.61
LI-57885965,ORD-3815511,PROD-397532,4,4628.85,414.85,48187.58
LI-79527387,ORD-5197124,PROD-305171,5,1093.95,360.33,8933.65
LI-25933360,ORD-8799720,PROD-525978,8,3148.06,248.41,17806.24
LI-38306437,ORD-2193671,PROD-869664,3,2497.5,54.68,27837.19
LI-71806295,ORD-1920117,PROD-537562,8,1490.92,58.36,42930.28
LI-13023776,ORD-4018465,PROD-309564,7,3724.77,388.68,18779.55
LI-42052761,ORD-6393746,PROD-765047,5,4016.63,125.93,3966.24
LI-56105151,ORD-9969707,PROD-243620,4,2077.06,94.3,34088.21
LI-29574404,ORD-9671747,PROD-231898,10,4666.32,388.97,44151.0
LI-60705733,ORD-5451348,PROD-525947,7,1415.0,476.59,32761.22
LI-83922481,ORD-2811049,PROD-878422,7,2552.56,7.5,33987.76
LI-30752221,ORD-7601004,PROD-761336,1,233.1,482.46,4711.65
LI-27125673,ORD-8434416,PROD-283126,10,443.03,141.11,20602.68
LI-99459315,ORD-9089930,PROD-137443,8,4229.76,8.95,36438.19
LI-17821432,ORD-8817686,PROD-823020,10,158.6,408.48,22177.91
LI-16009681,ORD-1756997,PROD-297488,9,421.59,51.16,34632.88
LI-20756067,ORD-8186816,PROD-360532,6,1330.76,83.43,617.99
LI-58016354,ORD-8865683,PROD-914179,1,217.86,8.65,12669.79
LI-70528689,ORD-4349865,PROD-606741,1,3909.26,414.57,4032.75
LI-76040576,ORD-6252691,PROD-562759,4,316.98,209.43,29010.66
LI-37747661,ORD-8687368,PROD-874704,8,2973.76,426.61,38933.48
LI-89051608,ORD-6694248,PROD-113642,6,432.35,247.07,46057.91
LI-43468785,ORD-2403121,PROD-160945,10,80.08,129.0,14573.08
LI-30274110,ORD-5807250,PROD-825751,2,2737.59,374.85,9647.46
LI-67345280,ORD-3193238,PROD-616227,3,3934.05,495.29,2697.16
LI-54448999,ORD-9058503,PROD-605153,1,2861.19,247.52,12748.68
LI-93265872,ORD-5271451,PROD-414500,10,1260.3,18.55,42562.98
LI-92665151,ORD-2241181,PROD-171740,5,4046.27,161.72,18749.39
LI-26908458,ORD-6500017,PROD-270093,2,3328.46,115.5,33599.72
LI-55644557,ORD-4694078,PROD-767900,7,2207.08,404.79,36274.06
LI-55720195,ORD-1384763,PROD-120597,5,4994.67,207.52,25144.77
LI-41736800,ORD-2230084,PROD-275302,10,3747.22,311.84,8521.51
LI-54382926,ORD-5002350,PROD-609983,8,2218.43,469.9,35808.33
LI-96103712,ORD-8317927,PROD-985103,3,2478.15,431.93,30111.27
LI-35000152,ORD-2295464,PROD-580432,2,2221.84,283.99,28988.62
LI-21615501,ORD-2123455,PROD-991068,10,4238.79,125.95,18000.49
LI-44555844,ORD-2453613,PROD-430276,5,4493.39,415.44,27722.84
LI-13873756,ORD-9690448,PROD-714597,9,90.78,439.45,45224.72
LI-60549371,ORD-2412321,PROD-828759,8,1956.39,41.38,20166.39
LI-24783117,ORD-1707198,PROD-639742,9,1711.36,287.76,29266.96
LI-89107107,ORD-6762509,PROD-351153,1,3036.1,384.65,1375.67
LI-35150657,ORD-4900959,PROD-934964,10,3587.57,132.19,39441.44
LI-72823081,ORD-8503719,PROD-665758,6,2219.87,451.33,26176.76
LI-91212636,ORD-2948740,PROD-489897,6,4182.85,6.87,10595.79
LI-60309851,ORD-9570991,PROD-837457,2,2971.77,168.5,28787.72
LI-42865751,ORD-6803893,PROD-111084,1,2195.88,65.56,34004.02
LI-48525254,ORD-1258191,PROD-300172,6,696.59,190.56,16036.08
LI-63404039,ORD-2448409,PROD-902014,1,275.59,190.69,45310.37
LI-52038751,ORD-7963320,PROD-387492,9,4687.59,465.34,19070.23
LI-34597834,ORD-6504191,PROD-192158,5,4831.84,63.24,36037.51
LI-41051955,ORD-3839393,PROD-140748,1,2349.69,156.24,31349.97
LI-93882378,ORD-8888471,PROD-388662,3,2603.68,145.1,43480.36
LI-60462876,ORD-1040548,PROD-948336,3,3939.43,243.08,2143.66
LI-73394234,ORD-2057090,PROD-194273,1,3056.19,52.09,35949.38
LI-79253145,ORD-9411327,PROD-748304,6,2788.87,456.43,9347.75
LI-86471273,ORD-1392996,PROD-186656,5,308.1,369.61,5537.72
LI-22154698,ORD-2750107,PROD-337945,5,4008.27,63.06,4574.64
LI-17036392,ORD-6309006,PROD-452664,7,4239.23,439.47,5976.25
LI-66443719,ORD-2914333,PROD-619362,7,2657.34,203.77,1957.51
LI-51063216,ORD-9631971,PROD-599473,4,3696.26,84.1,4589.24
LI-91614216,ORD-5626393,PROD-848998,5,2432.94,494.81,19148.79
LI-30019102,ORD-5077003,PROD-432256,7,1946.26,101.7,36341.71
LI-31805879,ORD-2568617,PROD-356154,3,2841.81,113.84,8414.23
LI-67282139,ORD-3982190,PROD-742057,3,1663.23,439.66,3303.04
LI-97568507,ORD-4014791,PROD-234983,6,638.81,429.63,9857.67
LI-36747208,ORD-4172437,PROD-275547,8,1973.21,118.97,44462.9
LI-73788942,ORD-3980510,PROD-240307,1,1076.53,473.08,43885.84
LI-20234693,ORD-7789416,PROD-708725,8,3787.9,69.63,33039.08
LI-79868637,ORD-8951892,PROD-783476,3,2862.92,328.9,32541.69
LI-43210564,ORD-7171690,PROD-733866,5,4231.42,271.35,6306.86
LI-10448889,ORD-6918410,PROD-582529,3,3893.28,224.01,19062.83
LI-57443740,ORD-2127777,PROD-833897,1,630.66,65.14,43285.53
LI-33338065,ORD-9031239,PROD-942890,5,4749.75,220.5,11215.49
LI-44009172,ORD-6568152,PROD-647685,8,1859.01,378.72,10795.46
LI-73060096,ORD-3934178,PROD-891142,4,1703.46,21.9,5589.42
LI-67491731,ORD-3353651,PROD-372771,2,2528.87,12.52,44131.12
LI-54319902,ORD-9343534,PROD-900050,10,3556.77,112.39,28442.94
LI-41411355,ORD-2255705,PROD-733371,8,3234.54,362.46,9685.83
LI-23439123,ORD-1941481,PROD-485754,10,3918.51,492.05,31569.49
LI-26796349,ORD-4692246,PROD-948243,3,4098.64,312.66,9232.84
LI-37333419,ORD-1530416,PROD-151214,7,747.36,397.28,45794.06
LI-64899384,ORD-8142691,PROD-794544,3,1395.7,298.65,22594.33
LI-74711068,ORD-1786004,PROD-629360,3,479.65,93.65,39532.71
LI-43043782,ORD-2772335,PROD-723626,3,2069.91,381.1,43285.29
LI-52011780,ORD-6048245,PROD-849297,9,2131.57,433.1,29634.85
LI-42143314,ORD-8186304,PROD-395505,5,1955.21,13.29,40961.26
LI-65273928,ORD-4275184,PROD-144049,9,4898.54,268.43,20123.69
LI-18431210,ORD-7069992,PROD-287816,6,581.67,495.05,66.69
LI-77014948,ORD-7989624,PROD-285999,7,2495.55,50.59,47267.73
LI-14869437,ORD-6589889,PROD-436024,2,3440.26,80.33,10682.11
LI-84263307,ORD-8988905,PROD-323390,7,2679.05,364.73,32086.56
LI-15420927,ORD-9058868,PROD-436535,1,4406.22,141.39,13194.9
LI-52305041,ORD-6706805,PROD-121504,6,2736.66,53.59,14259.5
LI-15755729,ORD-4505504,PROD-161311,7,4599.87,397.87,23426.17
LI-12870140,ORD-4200589,PROD-631588,2,2362.25,378.76,4764.89
LI-69995883,ORD-7342166,PROD-650400,10,2111.46,298.57,33469.62
LI-96103247,ORD-4379862,PROD-936979,9,2633.74,359.89,13121.9
LI-30179373,ORD-3239261,PROD-202778,6,3684.59,83.15,31019.0
LI-43522347,ORD-4521249,PROD-580087,5,857.53,277.5,18535.11
LI-80125156,ORD-8842972,PROD-557943,10,3817.45,200.75,35300.12
LI-88928674,ORD-8465112,PROD-727814,6,3787.1,298.48,33064.95
LI-77529095,ORD-3792675,PROD-662514,1,886.8,440.25,34816.05
LI-10603679,ORD-3930657,PROD-786977,9,469.42,261.88,13504.45
LI-66060338,ORD-1457995,PROD-822091,8,4498.4,4.6,34649.29
LI-76828091,ORD-6845344,PROD-573884,3,3930.89,353.8,7728.24
LI-34860765,ORD-8575041,PROD-953086,9,4712.16,328.97,44440.18
LI-91626070,ORD-9485556,PROD-718860,3,3050.34,236.78,3707.95
LI-66168771,ORD-7446070,PROD-258029,7,3045.81,320.06,23911.33
LI-94506162,ORD-2188503,PROD-955880,9,4870.31,314.7,15292.26
LI-58438389,ORD-7271468,PROD-508303,5,3242.61,24.82,11816.62
LI-61354371,ORD-1877328,PROD-224319,7,1652.74,430.6,36925.17
LI-84389230,ORD-4110205,PROD-110688,1,1719.45,218.67,20567.8
LI-32134177,ORD-9382884,PROD-903916,4,1031.58,180.13,37328.16
LI-45610186,ORD-7870873,PROD-362032,6,4174.53,264.14,10532.25
LI-50829239,ORD-3364568,PROD-370146,9,1587.63,188.08,11876.73
LI-22246992,ORD-7340698,PROD-754622,10,1709.75,264.87,12749.58
LI-83307692,ORD-1440900,PROD-679568,8,2145.21,372.95,22057.25
LI-23100426,ORD-8585041,PROD-726610,6,529.09,152.76,16294.41
LI-39654492,ORD-8249119,PROD-126375,8,2407.47,297.12,43144.39
LI-97079511,ORD-3597017,PROD-594468,10,4135.06,9.0,17824.75
LI-20650371,ORD-3983822,PROD-357388,10,100.8,229.83,18259.88
LI-14006589,ORD-5210664,PROD-570734,9,1353.17,271.15,12725.34
LI-68573449,ORD-7734590,PROD-306533,9,130.46,415.19,19247.28
LI-63506719,ORD-7124299,PROD-194324,1,4300.92,447.1,1143.38
LI-42676392,ORD-5588236,PROD-591600,6,3400.79,435.33,46230.38
LI-22440917,ORD-4230632,PROD-658613,9,1973.05,385.9,24700.41
LI-91899629,ORD-9849165,PROD-221706,8,1079.78,347.58,38710.09
LI-16798200,ORD-2372596,PROD-474963,6,667.32,326.73,364.1
LI-90393058,ORD-2115011,PROD-639341,10,4198.49,114.05,14574.87
LI-87950433,ORD-1353860,PROD-976817,7,3306.44,341.86,9204.44
LI-19904662,ORD-8290459,PROD-606563,6,971.04,430.93,42111.79
LI-13693712,ORD-6509036,PROD-345800,5,4916.81,487.3,12628.07
LI-78064481,ORD-3348839,PROD-297665,6,4975.98,461.34,30984.02
LI-61269982,ORD-4189354,PROD-293209,7,1523.96,386.71,790.61
LI-49293472,ORD-3741635,PROD-218581,4,1887.09,478.19,24640.86
LI-36067270,ORD-1472892,PROD-910403,4,577.91,91.04,32735.23
LI-43298135,ORD-5972448,PROD-399535,8,1621.61,293.2,4797.44
LI-95941181,ORD-5222416,PROD-108444,2,2510.94,293.87,10758.19
LI-48698947,ORD-1738219,PROD-247227,9,311.93,461.69,48218.15
LI-24285969,ORD-7594434,PROD-591154,7,4307.5,105.81,22581.87
LI-72831652,ORD-8481668,PROD-792202,2,2886.03,426.75,17766.11
LI-51059553,ORD-2547510,PROD-206711,5,2132.25,69.43,23261.67
LI-26169045,ORD-2051143,PROD-535697,10,2394.48,393.05,21095.38
LI-52773009,ORD-5330325,PROD-850525,5,822.05,498.76,16282.61
LI-61210788,ORD-4581185,PROD-506365,1,274.23,408.59,6666.89
LI-13064160,ORD-7711101,PROD-583232,3,1473.34,474.22,45411.42
LI-88281530,ORD-9320168,PROD-724352,6,2703.49,126.39,5009.48
LI-77751037,ORD-9207264,PROD-583952,8,1257.45,74.99,23641.86
LI-40216769,ORD-9730111,PROD-194549,7,1463.09,11.08,48467.44
LI-37593262,ORD-7234833,PROD-703402,7,2823.08,330.17,26617.71
LI-28793108,ORD-6197796,PROD-314498,2,4158.16,66.66,9214.51
LI-21263144,ORD-3247034,PROD-973035,3,1123.32,489.4,8302.3
LI-89643845,ORD-4624832,PROD-561208,9,4218.22,280.67,29974.46
LI-64162736,ORD-3439560,PROD-964134,1,3332.54,488.3,1912.18
LI-65409238,ORD-9587826,PROD-666984,2,1157.95,60.1,42953.49
LI-35714422,ORD-8385047,PROD-548466,1,4905.72,424.37,7429.78
LI-43588031,ORD-9453831,PROD-532508,3,4175.67,113.61,21588.84
