line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-33348641,ORD-5067067,PROD-132566,10,4746.66,399.95,18417.1
LI-38174633,ORD-2073176,PROD-337194,7,3374.4,478.72,39801.18
LI-90799925,ORD-1219265,PROD-198449,3,2724.86,440.61,3211.61
LI-57262333,ORD-1698822,PROD-566655,4,4094.41,243.35,12092.33
LI-82805727,ORD-5177020,PROD-496205,3,2220.61,352.61,220.36
LI-54341649,ORD-3406666,PROD-217010,3,4800.47,213.3,41196.75
LI-32293085,ORD-3193238,PROD-693677,6,1334.91,56.8,1011.42
LI-20996002,ORD-5166708,PROD-887353,9,2294.05,461.68,30946.89
LI-28584516,ORD-2956944,PROD-381427,8,4559.22,379.95,34320.2
LI-99014595,ORD-6921052,PROD-601899,6,2707.33,372.64,625.12
LI-58633651,ORD-8709477,PROD-374887,6,3656.87,65.48,44056.55
LI-56440604,ORD-9845301,PROD-178415,9,389.44,239.34,49979.64
LI-82468167,ORD-8108453,PROD-428986,6,1273.08,177.5,24885.84
LI-69881395,ORD-8298934,PROD-848013,8,4698.98,250.9,14197.64
LI-78564693,ORD-2053633,PROD-224626,3,2702.26,34.23,22595.06
LI-55616645,ORD-9245051,PROD-413612,5,1339.55,322.76,3616.39
LI-24766133,ORD-5671117,PROD-471849,5,4680.65,296.43,33197.36
LI-49422703,ORD-2937315,PROD-796124,9,3089.93,28.27,38091.27
LI-61451823,ORD-6091810,PROD-332496,2,886.48,94.47,6032.73
LI-71513701,ORD-2948316,PROD-983596,7,3591.18,336.93,20505.29
LI-23412856,ORD-5363695,PROD-754311,3,2019.79,96.89,32734.03
LI-95897706,ORD-7845496,PROD-871636,4,1005.29,173.76,14672.33
LI-76907448,ORD-6711277,PROD-802419,5,2892.2,307.11,22145.53
LI-76627388,ORD-7458514,PROD-463286,9,2061.59,440.19,5724.75
LI-37039912,ORD-1873563,PROD-634902,3,2974.63,208.89,2377.86
LI-42393558,ORD-6761229,PROD-619045,6,1958.85,474.99,45439.1
LI-93540383,ORD-6081425,PROD-572037,2,2443.38,478.79,3999.45
LI-13269114,ORD-1344577,PROD-941761,7,2529.46,442.13,46691.65
LI-42933847,ORD-7908686,PROD-975006,8,1224.07,418.83,40188.9
LI-66667834,ORD-4710087,PROD-481533,9,2836.84,391.67,47843.95
LI-68617458,ORD-2352342,PROD-674707,10,1090.79,369.9,32265.25
LI-20042170,ORD-9312764,PROD-960031,1,312.56,459.88,24408.52
LI-27120894,ORD-1727117,PROD-958481,8,1293.66,166.35,5099.87
LI-95957794,ORD-6751808,PROD-320470,4,4163.91,485.11,7795.53
LI-93583181,ORD-9549187,PROD-311328,3,4727.16,66.04,44393.94
LI-15081923,ORD-2775696,PROD-775872,3,3110.44,209.56,18475.48
LI-57850125,ORD-3437907,PROD-228899,8,1096.19,37.18,24406.24
LI-57089343,ORD-1813778,PROD-167675,3,2525.53,469.56,26574.37
LI-77100598,ORD-4201796,PROD-397222,1,343.89,467.87,19470.22
LI-76931207,ORD-9621165,PROD-104930,3,2840.5,291.81,5045.08
LI-60399707,ORD-4929136,PROD-383950,4,3048.18,442.53,11684.79
LI-24058700,ORD-6059910,PROD-690360,3,1767.23,37.21,2139.72
LI-23522029,ORD-9230484,PROD-848800,2,2224.53,109.97,7235.66
LI-36950424,ORD-6676692,PROD-680986,3,4293.83,409.09,6004.16
LI-78292243,ORD-1344178,PROD-391171,9,1040.82,65.06,33845.67
LI-73178468,ORD-5239382,PROD-307750,3,1450.88,58.39,25184.69
LI-66884043,ORD-5851806,PROD-439420,2,487.47,208.26,28223.33
LI-27290701,ORD-2597540,PROD-939759,6,1206.1,59.67,36936.42
LI-41229112,ORD-9551676,PROD-827090,2,3004.02,393.96,47640.71
LI-43293459,ORD-1835851,PROD-882421,9,4670.74,100.56,28588.51
LI-35083264,ORD-4021130,PROD-805040,2,2953.19,279.76,22533.96
LI-24729726,ORD-1104006,PROD-829730,9,3217.07,17.44,11866.98
LI-58247882,ORD-4478876,PROD-745705,7,4304.87,282.31,13071.28
LI-31609157,ORD-6421306,PROD-412968,1,4196.77,156.92,6210.92
LI-73657818,ORD-8880272,PROD-893353,3,553.2,472.69,5912.21
LI-15170909,ORD-7908920,PROD-242081,6,2296.05,417.58,44626.17
LI-44315277,ORD-6166555,PROD-291038,10,2515.29,364.51,10121.03
LI-79614374,ORD-1449753,PROD-714133,7,3354.97,143.25,8701.49
LI-24060465,ORD-2173698,PROD-202163,3,183.8,393.69,34457.31
LI-78737854,ORD-8275648,PROD-385156,7,1072.56,224.29,12987.54
LI-65406215,ORD-9697020,PROD-442257,7,2429.04,132.51,31725.23
LI-81383935,ORD-7179654,PROD-598632,1,2765.55,396.31,6537.13
LI-26497194,ORD-5538779,PROD-387907,6,2554.94,384.66,17612.43
LI-48345097,ORD-9938021,PROD-849242,4,3674.8,340.09,23561.98
LI-81214667,ORD-5733185,PROD-620566,4,1584.14,211.27,13221.05
LI-39255769,ORD-2260099,PROD-781239,7,1664.19,241.03,47063.62
LI-13248615,ORD-4531998,PROD-676998,6,2933.25,402.25,21370.43
LI-24430294,ORD-8796308,PROD-965178,8,1882.24,81.45,38041.78
LI-91640540,ORD-5614846,PROD-644326,6,4000.05,180.01,39843.42
LI-73571779,ORD-5445741,PROD-837849,5,4029.49,184.73,1745.8
LI-88033339,ORD-5827422,PROD-764696,9,4602.79,129.29,37530.55
LI-47432186,ORD-9559035,PROD-505136,9,3531.51,137.36,3328.46
LI-45882436,ORD-4359028,PROD-175826,6,303.08,2.87,30836.89
LI-60672010,ORD-8747248,PROD-725845,10,2813.51,467.82,35903.65
LI-42241088,ORD-4784440,PROD-401013,2,3853.15,204.13,13768.36
LI-13283087,ORD-4029176,PROD-475225,5,2004.93,358.63,46226.68
LI-19855227,ORD-4707839,PROD-201822,4,4151.39,58.36,47468.66
LI-33421274,ORD-8701680,PROD-897608,9,4358.22,110.23,14723.69
LI-46074308,ORD-4409869,PROD-827256,7,668.55,243.98,31555.87
LI-22978814,ORD-4496985,PROD-595022,10,4930.85,121.79,923.22
LI-29201716,ORD-6695345,PROD-355084,10,4368.9,434.37,28741.45
LI-37349934,ORD-4019306,PROD-888023,8,2819.81,440.18,49332.23
LI-41692307,ORD-7464149,PROD-665952,4,4461.57,307.58,29313.43
LI-90031679,ORD-5833706,PROD-607175,3,4711.6,341.19,19388.55
LI-90745381,ORD-2591551,PROD-658545,6,2985.06,112.9,20645.79
LI-92681251,ORD-7768047,PROD-648112,4,4086.3,166.05,46129.64
LI-75498341,ORD-2417652,PROD-369717,6,1268.18,156.51,15663.11
LI-73145714,ORD-1416870,PROD-176336,7,493.77,198.4,5661.91
LI-33076562,ORD-4995890,PROD-890415,5,824.27,69.01,18971.25
LI-94784964,ORD-8534255,PROD-591589,9,3981.78,308.64,13335.48
LI-24693734,ORD-3841545,PROD-273951,8,105.81,302.58,47681.36
LI-57076119,ORD-4118286,PROD-746762,2,1083.35,374.17,33817.84
LI-75973348,ORD-2175429,PROD-849456,7,3858.43,346.49,4137.98
LI-84711452,ORD-8462429,PROD-211638,10,2453.63,377.4,23519.66
LI-46490387,ORD-1096274,PROD-833715,1,1123.26,93.95,18377.31
LI-89697513,ORD-9859762,PROD-145455,10,4447.24,304.95,8860.32
LI-14468494,ORD-3755760,PROD-662397,2,3565.31,373.37,30140.98
LI-68321075,ORD-6690381,PROD-185896,4,619.05,397.18,25944.65
LI-87902496,ORD-9857457,PROD-277751,10,3381.37,293.65,40258.11
LI-95079018,ORD-4209044,PROD-971891,1,425.97,105.75,26940.07
LI-73966687,ORD-1648785,PROD-712141,9,4202.45,467.67,4736.09
LI-39326350,ORD-3501758,PROD-191862,2,4684.61,399.68,27284.1
LI-35783594,ORD-1246582,PROD-650452,2,3697.52,331.39,14224.17
LI-14601934,ORD-3805327,PROD-994037,1,1397.7,390.6,6456.21
LI-93042539,ORD-9467437,PROD-758956,3,3382.23,418.29,21841.7
LI-25571453,ORD-9892687,PROD-461180,10,3104.21,33.91,27246.59
LI-39042980,ORD-3653195,PROD-644878,1,3065.62,6.68,12746.84
LI-82797733,ORD-9647775,PROD-386214,1,399.92,463.3,47988.83
LI-40257720,ORD-2140142,PROD-655712,9,3725.16,396.05,47475.87
LI-89640568,ORD-3299869,PROD-592886,7,950.82,298.98,37258.14
LI-54887600,ORD-5677889,PROD-122523,8,947.85,319.89,1441.55
LI-86517909,ORD-1534233,PROD-992971,10,2808.6,148.34,15927.56
LI-78585896,ORD-7447962,PROD-630694,2,894.43,265.75,36528.01
LI-98221484,ORD-9759038,PROD-957476,7,3547.38,481.08,45444.7
LI-22752265,ORD-9730111,PROD-591339,2,348.75,491.34,45018.47
LI-28239118,ORD-7524567,PROD-438988,5,524.1,166.64,25137.31
LI-33409702,ORD-1985412,PROD-679652,3,2193.07,104.44,77.97
LI-31386803,ORD-1017510,PROD-997632,4,3620.29,282.38,20904.16
LI-35436508,ORD-5650251,PROD-678232,9,332.45,68.29,47098.56
LI-65135221,ORD-6634428,PROD-505461,3,2698.32,393.81,42659.8
LI-63705045,ORD-7444898,PROD-334151,1,625.38,489.81,38008.24
LI-63332121,ORD-9094701,PROD-562582,6,2995.65,461.84,49453.32
LI-76548492,ORD-4131134,PROD-968795,1,3251.16,395.58,13075.85
LI-14476313,ORD-7710512,PROD-529876,2,3875.4,207.28,31493.49
LI-21660381,ORD-1445921,PROD-711861,4,3264.07,379.5,33594.35
LI-60342202,ORD-8130538,PROD-210593,9,3226.75,377.76,1991.39
LI-14652752,ORD-7664781,PROD-136166,9,538.54,234.55,21524.61
LI-88814157,ORD-5324814,PROD-892087,1,3436.03,309.89,42786.7
LI-50591182,ORD-8851980,PROD-861289,5,1901.9,431.46,44357.67
LI-46386426,ORD-7109681,PROD-156061,6,1409.86,309.81,31930.37
LI-95650226,ORD-3475767,PROD-395232,7,1384.5,91.1,3179.88
LI-92111621,ORD-6535830,PROD-470163,8,2091.38,103.95,13515.68
LI-75881038,ORD-5835309,PROD-273751,8,442.47,405.38,38952.08
LI-47148212,ORD-9489216,PROD-545970,8,3097.75,37.73,26747.35
LI-26194492,ORD-4287725,PROD-550195,8,3418.49,276.4,21217.04
LI-55501776,ORD-9287464,PROD-323981,10,1009.09,108.06,41541.25
LI-86609293,ORD-2902571,PROD-365652,4,2251.4,164.61,30687.54
LI-23597429,ORD-6031663,PROD-594715,1,2146.71,47.87,25668.47
LI-65951270,ORD-9036254,PROD-695407,7,3585.18,437.34,45550.44
LI-12063728,ORD-9823763,PROD-887803,3,2793.88,320.61,18372.42
LI-80968662,ORD-4730647,PROD-111306,7,1650.03,108.22,22436.26
LI-88867844,ORD-7057372,PROD-218807,10,2824.77,383.46,15161.02
LI-47244104,ORD-3917132,PROD-271827,2,4046.46,425.06,6800.64
LI-45074605,ORD-4173625,PROD-426428,7,4810.82,413.95,9962.66
LI-80506861,ORD-7271347,PROD-874411,2,2427.08,159.81,19605.73
LI-93251047,ORD-5177793,PROD-493423,1,3681.79,212.51,4758.37
LI-77399261,ORD-8334897,PROD-322440,6,1431.04,232.74,14852.39
LI-90815078,ORD-1100603,PROD-601850,10,2907.06,475.09,44423.9
LI-64370409,ORD-8470814,PROD-764470,8,1811.59,326.88,44419.02
LI-68360309,ORD-3519709,PROD-381225,1,1162.89,161.61,35657.05
LI-10473120,ORD-6214462,PROD-599170,5,4814.35,235.63,25153.69
LI-10724863,ORD-4944039,PROD-462435,2,3638.84,247.04,7291.74
LI-90809823,ORD-1221469,PROD-660548,6,2344.6,174.82,10498.96
LI-76324921,ORD-1755827,PROD-570316,2,49.61,321.59,15751.69
LI-42976515,ORD-8433720,PROD-545511,10,2658.74,307.77,31676.75
LI-34193657,ORD-2281454,PROD-877554,10,419.82,425.61,47455.49
LI-63539720,ORD-8178129,PROD-464112,2,1212.72,106.75,6033.25
LI-89671683,ORD-7534313,PROD-561257,7,2860.08,146.34,34191.21
LI-46571754,ORD-3247954,PROD-304148,2,1247.5,305.21,9590.35
LI-67907375,ORD-7228264,PROD-297242,10,380.25,406.89,25991.36
LI-96329041,ORD-8502687,PROD-442580,2,4494.28,295.4,13397.23
LI-98219259,ORD-5308961,PROD-444814,1,3976.52,108.04,41808.92
LI-50390915,ORD-2404865,PROD-836675,7,4294.69,147.42,44745.26
LI-55896823,ORD-5363695,PROD-810803,5,2354.68,397.87,46534.06
LI-84048401,ORD-5330483,PROD-912155,6,35.99,275.79,27367.86
LI-73352926,ORD-8696835,PROD-935044,7,2163.61,421.41,12595.85
LI-34524458,ORD-3563764,PROD-856265,2,1169.42,5.53,42819.93
LI-10069319,ORD-3660662,PROD-472235,4,4490.82,22.89,49299.41
LI-34740354,ORD-7426405,PROD-724796,5,1094.48,372.03,19876.33
LI-47885097,ORD-4328415,PROD-281713,4,2338.53,122.99,23862.73
LI-89382940,ORD-8370339,PROD-887959,6,2043.05,388.37,35712.81
LI-43440706,ORD-5038422,PROD-584531,2,3603.74,209.12,3597.73
LI-10091146,ORD-5629954,PROD-637272,2,3976.49,464.95,6828.38
LI-80417043,ORD-5148475,PROD-424229,1,803.31,156.16,46773.02
LI-76206058,ORD-6046369,PROD-434641,6,4149.15,427.38,41634.82
LI-39643292,ORD-3881469,PROD-560039,3,353.6,274.03,6771.22
LI-55268364,ORD-3570663,PROD-690783,7,4112.97,220.88,35874.15
LI-72658477,ORD-2939347,PROD-429658,9,2581.52,302.21,4141.45
LI-68857176,ORD-1078946,PROD-426343,10,4746.51,417.7,27925.63
LI-62341217,ORD-8458884,PROD-703208,6,1301.71,98.11,40869.18
LI-54311040,ORD-8060158,PROD-709257,3,2294.3,439.63,25146.03
LI-45564563,ORD-4907836,PROD-227048,6,4677.31,87.54,43085.8
LI-22755017,ORD-5268450,PROD-479038,2,77.29,354.91,4639.78
LI-98731644,ORD-2792604,PROD-778865,6,1918.37,425.45,12807.47
LI-10543865,ORD-8361717,PROD-471617,3,3420.3,144.71,22620.93
LI-20729557,ORD-1075706,PROD-585283,3,1548.72,273.06,17209.67
LI-64868458,ORD-2102580,PROD-597804,7,2934.04,62.01,12101.62
LI-67957870,ORD-3314204,PROD-656717,9,2100.84,296.56,18989.41
LI-58309011,ORD-9521061,PROD-863421,8,3369.8,189.76,17032.64
LI-60411329,ORD-5949951,PROD-558168,9,4916.83,6.35,38669.41
LI-66787086,ORD-5726071,PROD-354495,1,2639.36,267.73,31751.05
LI-94394711,ORD-1196922,PROD-921509,6,1985.1,10.04,32792.24
LI-45107085,ORD-2247051,PROD-350852,2,4883.7,56.17,45872.47
LI-51660792,ORD-7798081,PROD-564106,7,2186.73,281.81,9380.52
LI-53727161,ORD-8238893,PROD-941330,9,2558.27,271.1,40331.34
LI-33048478,ORD-7426565,PROD-812401,4,526.73,32.14,25939.68
LI-86408720,ORD-2056210,PROD-537329,7,902.09,136.23,28275.69
LI-62060534,ORD-8448134,PROD-228254,7,758.67,131.32,35898.06
LI-83433882,ORD-1077214,PROD-104759,10,895.7,57.37,40292.22
LI-14965182,ORD-4745257,PROD-439228,6,2760.75,409.35,21100.68
LI-39587052,ORD-5935530,PROD-199562,4,1070.47,417.16,7458.48
LI-24986699,ORD-8741927,PROD-740245,5,252.67,401.99,34020.57
LI-59206091,ORD-5919737,PROD-279054,3,3520.17,414.42,22243.54
LI-64610319,ORD-4121630,PROD-971145,1,1318.47,331.91,49743.7
LI-57200181,ORD-1209924,PROD-588981,2,1460.6,419.73,33851.5
LI-59028248,ORD-3499591,PROD-236618,7,1215.18,78.91,33797.47
LI-79706148,ORD-1357201,PROD-454878,2,3276.21,370.17,33812.22
LI-34751147,ORD-5227265,PROD-454010,10,1026.94,125.26,16741.42
LI-27296064,ORD-1537375,PROD-504567,10,3900.71,231.67,27011.55
LI-77238663,ORD-3707542,PROD-807645,5,1421.96,124.72,34266.95
LI-21534036,ORD-4104644,PROD-746617,3,2171.92,399.92,38505.6
LI-44213371,ORD-8299588,PROD-452686,2,4168.22,333.06,32061.63
LI-16323506,ORD-7970997,PROD-619303,4,1913.81,16.29,32680.95
LI-84131393,ORD-2342891,PROD-362544,1,449.13,42.34,37310.95
LI-90379567,ORD-2568278,PROD-909197,3,1288.77,496.3,40008.93
LI-48761675,ORD-7764476,PROD-907687,9,3897.98,203.86,37706.01
LI-33235874,ORD-5831557,PROD-165423,1,3618.99,42.7,6450.54
LI-53828931,ORD-9314425,PROD-873609,10,2642.6,431.08,23254.45
LI-64373429,ORD-4982673,PROD-730804,5,2058.0,140.81,31284.26
LI-78048116,ORD-1973226,PROD-215856,7,4090.65,357.93,3389.8
LI-89859643,ORD-4297814,PROD-904225,9,2941.3,273.42,17250.16
LI-46968035,ORD-9758782,PROD-267631,6,125.6,415.21,17764.6
LI-57441829,ORD-7722365,PROD-520846,7,2341.32,282.73,36902.08
LI-13335743,ORD-8041662,PROD-248363,6,4192.72,238.18,24657.75
LI-35011705,ORD-2119905,PROD-284552,5,3770.36,102.65,43284.21
LI-83312406,ORD-8964444,PROD-568117,7,4970.19,251.88,39113.86
LI-66528844,ORD-7039835,PROD-424931,9,3725.75,363.3,14477.31
LI-11151012,ORD-8667974,PROD-585702,10,4785.04,493.92,37342.44
LI-99922252,ORD-7549350,PROD-493426,1,2998.44,466.31,12717.45
LI-81545313,ORD-3130319,PROD-139918,2,1565.66,10.48,17763.56
LI-96199682,ORD-6237083,PROD-547954,8,3245.9,321.32,48136.84
LI-18388466,ORD-1197633,PROD-837057,4,1023.7,493.04,29935.42
LI-93254246,ORD-7496677,PROD-662525,3,2319.02,55.1,40232.55
LI-33915555,ORD-8647323,PROD-799952,7,327.97,394.22,25189.5
LI-13166437,ORD-5214630,PROD-103749,2,2597.78,411.1,22494.15
LI-67992485,ORD-4994300,PROD-748803,4,4941.08,175.53,44008.5
LI-57759126,ORD-6455028,PROD-636045,1,1521.38,368.75,23186.99
LI-62350248,ORD-7900385,PROD-338343,10,546.35,43.56,8059.72
LI-77635490,ORD-4561314,PROD-927540,7,829.77,265.71,29370.14
LI-16141503,ORD-2919347,PROD-479929,6,2345.45,486.96,18470.89
LI-89683334,ORD-1422119,PROD-866150,1,4842.1,478.3,1069.34
LI-25899937,ORD-6205169,PROD-655229,3,1524.01,234.15,44358.83
LI-42749297,ORD-4950110,PROD-212841,4,3909.87,411.07,16375.98
LI-69226180,ORD-2794200,PROD-460237,10,4731.12,482.96,25356.23
LI-48010945,ORD-2200391,PROD-501258,2,1630.3,128.27,48610.95
LI-13115238,ORD-1561987,PROD-723972,9,792.46,265.74,14586.66
LI-12931891,ORD-2110048,PROD-463503,3,1864.25,63.97,10567.25
LI-47306508,ORD-9971378,PROD-716535,1,4184.47,472.47,12460.35
LI-85517198,ORD-3936921,PROD-715566,7,3789.54,349.15,40746.4
LI-58648206,ORD-7275887,PROD-420276,2,3133.53,429.55,15029.64
LI-46501729,ORD-4672463,PROD-662214,8,453.13,394.81,34151.45
LI-26190563,ORD-5641122,PROD-246169,5,2612.02,52.36,18988.06
LI-18128270,ORD-3451466,PROD-107455,8,201.61,95.71,1030.02
LI-30782416,ORD-6391791,PROD-276434,4,2581.93,172.96,19813.51
LI-90005286,ORD-5731337,PROD-656567,9,2078.67,291.98,8717.28
LI-89255608,ORD-6440316,PROD-204512,3,1104.87,184.92,41805.41
LI-31446478,ORD-1260205,PROD-457006,7,3819.42,267.41,17217.76
LI-66568949,ORD-7016502,PROD-466354,2,2525.22,32.27,22664.24
LI-18500997,ORD-4165056,PROD-516794,6,2061.9,51.02,33575.03
LI-17512969,ORD-5286602,PROD-807682,6,455.45,81.34,42639.85
LI-12038144,ORD-8707038,PROD-462746,10,2911.22,164.55,26431.65
LI-82107980,ORD-7086588,PROD-876564,10,4706.49,38.01,47936.37
LI-54369197,ORD-2601455,PROD-410928,2,1635.85,168.8,37504.5
LI-36299055,ORD-5975094,PROD-764657,3,3545.73,63.96,21112.02
LI-83160756,ORD-4218118,PROD-854930,10,4538.41,288.08,44732.76
LI-88705744,ORD-5942466,PROD-350518,9,3716.79,120.45,45532.02
LI-88461263,ORD-1124029,PROD-418730,5,3801.48,392.89,22886.48
LI-12451153,ORD-4117193,PROD-681450,7,3828.42,202.69,16545.91
LI-62973235,ORD-8079008,PROD-624150,6,1223.09,68.7,35337.55
LI-62770090,ORD-3604772,PROD-876542,10,765.8,285.65,31415.82
LI-83650713,ORD-4473511,PROD-954319,4,2508.22,340.18,6092.24
LI-92725291,ORD-1307686,PROD-214187,1,4325.2,201.01,49052.21
LI-91988516,ORD-1005754,PROD-970269,8,2457.48,466.3,45485.05
LI-69838853,ORD-5195455,PROD-257274,8,1144.55,297.52,13498.86
LI-95404915,ORD-4489776,PROD-101357,6,3114.68,421.59,27909.72
LI-68968091,ORD-1232816,PROD-744578,10,3298.18,481.91,18292.08
LI-66366119,ORD-7759113,PROD-961591,8,4598.04,334.84,12897.11
LI-76466096,ORD-3029808,PROD-173044,8,3592.09,188.61,38441.98
LI-84318416,ORD-9749679,PROD-243809,6,3377.46,250.52,21458.52
LI-15441304,ORD-4159404,PROD-834716,10,4895.79,347.07,26076.18
LI-81552019,ORD-8827782,PROD-211092,1,680.63,289.66,17176.85
LI-87571487,ORD-2517847,PROD-236027,5,1188.1,493.9,33212.93
LI-16721833,ORD-5223508,PROD-546257,3,130.33,498.02,27029.49
LI-39823547,ORD-4299818,PROD-596036,9,1816.4,399.36,30700.93
LI-30425027,ORD-7184847,PROD-403112,10,4359.88,169.55,22642.01
LI-51209639,ORD-3008825,PROD-769870,1,4441.96,75.11,34254.93
LI-79169016,ORD-9540237,PROD-899259,1,4785.12,319.82,27062.85
LI-35526510,ORD-5375795,PROD-747725,2,844.03,460.34,48002.38
LI-13459330,ORD-7348111,PROD-371071,4,4843.66,2.19,13996.18
LI-25904692,ORD-8760277,PROD-850764,7,22.94,447.31,48615.32
LI-71874150,ORD-5786263,PROD-314909,6,1120.62,126.75,294.82
LI-94500418,ORD-4207300,PROD-250552,4,4523.34,269.79,28062.16
LI-22163767,ORD-5703799,PROD-241304,6,1147.79,172.08,8609.68
LI-18462049,ORD-1440900,PROD-582710,2,1006.34,203.28,5314.47
LI-11058453,ORD-8337797,PROD-550660,6,3230.66,256.79,2877.99
LI-45630080,ORD-4801046,PROD-959584,10,2062.06,197.94,37347.36
LI-34195253,ORD-1738319,PROD-699213,9,1488.94,294.42,45363.97
LI-21619230,ORD-2490234,PROD-837227,4,45.45,451.17,22322.02
LI-68082209,ORD-3665039,PROD-766924,8,314.8,169.03,19464.44
LI-53603407,ORD-9080486,PROD-694795,6,3705.9,144.68,35725.93
LI-19362710,ORD-6833283,PROD-881696,8,4902.87,188.48,1299.29
LI-58515715,ORD-1819510,PROD-820569,9,2011.68,386.39,13708.89
LI-88716837,ORD-3747184,PROD-105872,2,15.54,1.98,24641.78
LI-73449870,ORD-8439005,PROD-944340,3,694.55,205.48,117.44
LI-14862985,ORD-4171683,PROD-552749,8,4526.03,71.94,7692.75
LI-72763387,ORD-9218433,PROD-512946,2,940.52,480.86,22231.82
LI-10472515,ORD-1585860,PROD-619376,5,451.36,61.85,3766.67
LI-55070968,ORD-5459396,PROD-409689,3,4120.47,115.22,48877.98
LI-46086828,ORD-6198808,PROD-303977,8,2114.64,476.54,26695.39
LI-76797816,ORD-7783061,PROD-644298,9,4883.11,345.08,17905.38
LI-59732747,ORD-8240173,PROD-535205,2,1893.7,203.02,30504.64
LI-49276367,ORD-5410521,PROD-123994,2,3413.74,431.3,17009.3
LI-70153231,ORD-4809575,PROD-258279,6,3360.48,288.28,42811.63
LI-68365089,ORD-6679252,PROD-183507,3,127.16,223.08,38982.29
LI-47765827,ORD-5690489,PROD-315732,1,831.7,93.32,2665.89
LI-86229671,ORD-3073504,PROD-442737,6,3001.46,458.57,21111.92
LI-34189281,ORD-2508543,PROD-550097,6,3959.55,260.12,33619.02
LI-39904986,ORD-1324581,PROD-154681,10,293.32,129.3,29497.15
LI-55016211,ORD-8458622,PROD-578483,6,308.01,62.14,21451.67
LI-92486412,ORD-5032421,PROD-492961,8,4739.32,269.13,13586.19
LI-19645127,ORD-3164701,PROD-285352,9,1471.53,109.56,5991.7
LI-92806741,ORD-5238117,PROD-839422,8,2265.26,336.8,46667.22
LI-97114517,ORD-9654226,PROD-477865,5,3744.74,212.82,43104.38
LI-38537226,ORD-9254687,PROD-558269,8,208.04,243.51,18467.32
LI-55671368,ORD-2457885,PROD-753118,10,3131.79,460.03,32693.7
LI-31075152,ORD-6935923,PROD-951514,4,1220.63,40.89,14250.53
LI-90323443,ORD-8613911,PROD-350451,6,3328.03,166.9,27951.3
LI-10723636,ORD-2644556,PROD-319480,3,2861.41,54.68,17513.23
LI-69387928,ORD-3271710,PROD-770382,4,3734.25,21.12,4040.7
LI-19578208,ORD-2694747,PROD-924109,4,2297.29,151.64,12373.55
LI-52346455,ORD-1507662,PROD-769028,10,158.7,99.59,2041.07
LI-25533989,ORD-2831034,PROD-220999,7,1909.37,36.44,611.84
LI-55416334,ORD-3747364,PROD-330753,7,3500.72,305.52,43016.88
LI-73446375,ORD-5543468,PROD-305191,8,1618.97,333.21,8395.57
LI-93187046,ORD-3792661,PROD-728447,7,3909.02,177.37,37876.83
LI-49970370,ORD-7969926,PROD-531060,6,4146.33,303.3,11541.81
LI-53009203,ORD-4405612,PROD-974069,2,464.85,75.74,38478.47
LI-60609030,ORD-5903017,PROD-953184,3,3788.68,37.4,38282.53
LI-45870351,ORD-9599712,PROD-900369,9,1204.11,333.27,1088.56
LI-61133203,ORD-3666280,PROD-192439,4,3616.59,320.69,29172.95
LI-10735905,ORD-4216017,PROD-386267,10,3394.56,429.18,44710.75
LI-71731649,ORD-1025760,PROD-559231,6,4784.53,212.99,46274.66
LI-69903938,ORD-3763895,PROD-835936,8,2905.05,468.65,38365.01
LI-93248059,ORD-4746482,PROD-474945,10,344.36,86.75,20976.25
LI-85476177,ORD-2539258,PROD-224461,4,1820.53,87.75,37344.83
LI-66619481,ORD-1176719,PROD-264670,4,3539.72,17.8,9566.53
LI-43578487,ORD-2455245,PROD-437897,6,3189.93,78.62,43804.89
LI-92184094,ORD-9145629,PROD-170115,6,4474.83,127.75,40673.32
LI-73859054,ORD-3673959,PROD-724657,5,4572.3,273.52,21376.33
LI-77317937,ORD-5469427,PROD-952752,8,3045.55,115.09,37613.56
LI-71547682,ORD-3295844,PROD-345014,6,2708.18,498.48,4872.88
LI-56544835,ORD-3968473,PROD-311443,5,3314.72,225.7,9601.56
LI-11365193,ORD-1262346,PROD-670914,8,4071.93,230.07,16971.68
LI-34520169,ORD-9736377,PROD-285466,2,3221.11,16.81,45982.31
LI-21975362,ORD-9170844,PROD-627540,2,3806.8,399.09,49414.65
LI-53885134,ORD-9214685,PROD-340920,10,1206.59,60.09,41859.23
LI-91013800,ORD-7070872,PROD-137243,4,623.56,10.37,31344.49
LI-78278762,ORD-7151880,PROD-542926,7,3015.13,172.41,41917.57
LI-36951911,ORD-8669314,PROD-458409,4,4321.76,68.57,539.78
LI-62865897,ORD-1977021,PROD-494291,1,4266.68,201.06,47322.7
LI-19325688,ORD-7005162,PROD-932568,4,4152.5,224.09,47821.83
LI-14849088,ORD-8305050,PROD-994534,7,3958.34,272.67,6004.23
LI-71327961,ORD-9326639,PROD-321597,7,1953.97,333.84,13893.02
LI-60833149,ORD-3136147,PROD-835279,9,1688.16,218.42,39471.15
LI-88343340,ORD-6096114,PROD-540225,1,2757.64,406.32,24035.79
LI-49914250,ORD-4976485,PROD-885243,7,4305.77,216.86,10270.27
LI-65714936,ORD-3705712,PROD-517997,8,1346.1,342.25,11722.46
LI-56346039,ORD-1810329,PROD-884679,8,4148.03,231.9,9557.53
LI-40934037,ORD-3532665,PROD-436418,6,3968.91,95.7,49827.13
