line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-15723663,ORD-8148849,PROD-710026,9,4745.56,116.1,46313.85
LI-34613728,ORD-2393774,PROD-986801,1,1751.03,444.44,19325.95
LI-41686932,ORD-2661047,PROD-843292,2,440.89,234.05,7102.78
LI-28364888,ORD-6902964,PROD-460095,6,3559.67,222.74,5366.97
LI-13392174,ORD-9080122,PROD-350451,3,3500.87,400.8,3090.76
LI-94671944,ORD-3413427,PROD-960455,10,2892.03,273.31,31302.31
LI-70691217,ORD-1917113,PROD-728793,6,2382.28,240.15,13832.63
LI-98179410,ORD-2206504,PROD-136234,1,2083.35,296.83,12858.24
LI-75144997,ORD-3791002,PROD-785127,2,2705.74,479.17,45176.82
LI-28029797,ORD-7467723,PROD-471896,3,3827.93,105.52,49712.06
LI-44717699,ORD-9409644,PROD-102755,4,588.12,384.01,37974.33
LI-38770743,ORD-7083857,PROD-912937,1,3025.13,32.66,23260.08
LI-81095553,ORD-8732500,PROD-212308,2,3843.12,38.35,44652.65
LI-95368045,ORD-8665966,PROD-811162,10,4786.15,353.76,33347.82
LI-86761305,ORD-5925329,PROD-516895,3,1127.52,382.52,42838.96
LI-65669738,ORD-6209171,PROD-224757,6,3490.59,50.92,3769.06
LI-11797080,ORD-6620533,PROD-300121,7,292.89,134.34,40085.27
LI-66648738,ORD-5314290,PROD-161896,8,4111.8,295.31,2195.59
LI-81774174,ORD-7179455,PROD-763404,2,972.76,310.5,41311.27
LI-44723734,ORD-4288777,PROD-586308,6,166.06,303.64,15786.51
LI-75887730,ORD-6639363,PROD-342152,3,1932.47,225.33,39360.14
LI-86504591,ORD-4773612,PROD-904751,10,1420.99,23.02,12339.14
LI-47533266,ORD-4478590,PROD-503163,1,4125.92,463.8,44180.12
LI-10046795,ORD-1077912,PROD-674556,8,3449.99,346.53,43604.84
LI-45996757,ORD-3946996,PROD-164847,1,799.57,445.07,29883.52
LI-73775178,ORD-5265392,PROD-428313,3,2840.68,17.54,6676.13
LI-54963687,ORD-9899241,PROD-229567,7,3423.85,350.49,28123.69
LI-12988623,ORD-6281118,PROD-470133,4,3093.05,43.79,21615.45
LI-10932896,ORD-3880782,PROD-393696,1,3384.6,267.01,18065.42
LI-44945785,ORD-6535388,PROD-887632,4,336.6,423.61,38943.8
LI-28332470,ORD-9432369,PROD-823745,6,1615.22,247.15,14287.04
LI-49483821,ORD-8153204,PROD-156359,8,1255.24,200.53,29693.87
LI-49833904,ORD-2850171,PROD-806182,3,4573.69,179.53,42865.91
LI-41802687,ORD-7209228,PROD-454905,5,1533.74,145.04,38369.17
LI-38008822,ORD-3541243,PROD-482009,4,3686.5,209.55,13389.16
LI-28632650,ORD-8186304,PROD-194437,10,582.06,346.19,26139.48
LI-45141386,ORD-9783924,PROD-662599,1,1447.28,400.08,33355.2
LI-86413130,ORD-9475147,PROD-303266,10,943.18,259.16,31781.31
LI-94106808,ORD-4250114,PROD-602949,3,80.19,343.08,5544.8
LI-95323544,ORD-5400280,PROD-835812,6,1064.31,332.61,48651.65
LI-87339096,ORD-7193864,PROD-178023,5,723.59,360.23,24591.31
LI-72052576,ORD-4026425,PROD-343378,4,88.76,208.94,4761.87
LI-52009765,ORD-5310719,PROD-411712,3,351.28,460.23,26036.27
LI-13560606,ORD-8337870,PROD-177977,1,3294.74,153.69,21953.62
LI-36526220,ORD-5541347,PROD-350762,1,2334.59,231.79,3653.94
LI-53254161,ORD-9528090,PROD-957548,5,2118.12,146.18,39890.07
LI-13961230,ORD-5351738,PROD-374358,5,3890.04,395.23,42951.4
LI-86927543,ORD-9080294,PROD-778454,10,4225.56,90.59,41540.4
LI-18847918,ORD-3163411,PROD-376131,9,282.7,297.39,20254.28
LI-10960212,ORD-3610879,PROD-418540,4,576.72,113.19,45929.79
LI-94077982,ORD-5206314,PROD-632249,6,1194.63,430.01,7660.18
LI-23450953,ORD-3372806,PROD-944000,2,1153.02,227.4,35631.75
LI-52221051,ORD-2633761,PROD-403192,6,1735.48,348.91,39902.63
LI-17843372,ORD-1906910,PROD-225289,1,3315.47,61.13,35265.66
LI-83403507,ORD-1798927,PROD-629708,9,2167.27,136.58,15288.83
LI-44947981,ORD-5865228,PROD-625304,9,109.87,259.28,19716.58
LI-12466290,ORD-2437984,PROD-180153,4,3734.79,45.14,43374.79
LI-16441334,ORD-9608697,PROD-523882,3,1387.45,277.99,41189.12
LI-89398177,ORD-1900237,PROD-228193,8,3650.4,11.75,7803.48
LI-87757292,ORD-3744617,PROD-671249,6,1676.07,67.97,18976.33
LI-98794353,ORD-5441698,PROD-282653,6,3515.98,424.16,27200.48
LI-26096849,ORD-5646284,PROD-319842,9,816.51,105.61,41744.68
LI-38535664,ORD-3928811,PROD-693818,9,3783.43,365.83,40301.73
LI-26418072,ORD-3881711,PROD-179018,7,4039.64,321.17,31916.09
LI-20162777,ORD-9612600,PROD-828350,2,2099.3,32.26,487.08
LI-19385087,ORD-5953498,PROD-179086,5,232.57,383.02,31229.77
LI-36559173,ORD-3996601,PROD-304040,9,1632.24,38.04,3970.07
LI-90928574,ORD-1354069,PROD-901229,8,3216.55,195.33,16645.34
LI-57310103,ORD-1954103,PROD-816884,2,2230.91,404.43,15032.23
LI-19620247,ORD-7802563,PROD-241856,9,512.74,233.19,31171.74
LI-44164120,ORD-3536763,PROD-263350,6,4506.73,289.43,3080.43
LI-86860359,ORD-1883117,PROD-394510,7,4905.27,8.0,22316.39
LI-77763317,ORD-8157596,PROD-415551,3,229.39,114.76,11036.29
LI-56124686,ORD-3425969,PROD-268381,7,4137.12,357.21,17963.53
LI-52806769,ORD-4300260,PROD-823138,7,4324.95,450.68,15093.31
LI-56519811,ORD-8132466,PROD-189083,8,1517.8,158.55,13881.94
LI-22050347,ORD-7088515,PROD-781471,8,3873.94,423.12,38966.82
LI-54524202,ORD-3278699,PROD-133693,1,1764.06,152.9,48466.89
LI-42704778,ORD-6128038,PROD-328522,4,701.18,95.87,26217.26
LI-59636817,ORD-7087526,PROD-110828,4,826.18,286.56,11798.93
LI-84199235,ORD-5041593,PROD-209984,2,4780.23,300.95,36800.86
LI-46445014,ORD-7451017,PROD-225907,7,4648.78,413.59,45971.1
LI-24472735,ORD-6246595,PROD-210321,5,4298.73,95.4,30803.4
LI-11634271,ORD-1559334,PROD-958791,7,4618.83,277.44,13510.38
LI-93263638,ORD-9321437,PROD-377848,3,2047.32,352.82,34034.08
LI-42089933,ORD-3395973,PROD-106244,2,3444.96,135.93,48484.94
LI-53904031,ORD-4983747,PROD-109703,2,2237.7,405.26,40109.65
LI-55651619,ORD-1864624,PROD-361271,5,1221.22,356.03,25447.5
LI-55323820,ORD-3730974,PROD-767974,2,4801.68,111.41,18045.91
LI-46600524,ORD-2533632,PROD-119386,3,620.24,479.18,48190.32
LI-41775528,ORD-4296989,PROD-595717,5,3261.72,450.78,21845.37
LI-43272547,ORD-1949184,PROD-121002,4,1488.98,170.11,44392.97
LI-27679284,ORD-1032705,PROD-791078,5,3044.24,297.78,26853.55
LI-56166320,ORD-5276067,PROD-799603,1,1319.28,161.26,14585.6
LI-39642061,ORD-4206763,PROD-117717,3,3209.15,55.29,38148.21
LI-49062376,ORD-7507649,PROD-189032,2,4179.21,297.0,10446.88
LI-65060911,ORD-3652943,PROD-884276,9,945.23,270.04,35238.99
LI-22823504,ORD-8366583,PROD-501918,2,2069.69,250.36,20777.81
LI-66705308,ORD-6543420,PROD-144070,9,4344.07,294.88,2797.21
LI-47994335,ORD-7187607,PROD-381797,5,3948.3,239.71,21442.14
LI-66157080,ORD-9928608,PROD-563682,3,195.55,450.23,9361.38
LI-51064069,ORD-5192136,PROD-344231,2,3420.58,226.99,32695.13
LI-34563466,ORD-3344790,PROD-386976,3,1731.13,271.38,21708.14
LI-35715014,ORD-5783479,PROD-138075,2,3546.02,7.35,12931.62
LI-65066824,ORD-8733487,PROD-858018,8,1011.7,291.89,30041.91
LI-24317615,ORD-8656543,PROD-394890,2,3407.29,272.38,21795.37
LI-98693068,ORD-1577360,PROD-143810,4,4551.47,268.02,47331.97
LI-64899294,ORD-4309761,PROD-982300,3,2628.13,229.7,4977.42
LI-29700849,ORD-3845263,PROD-485472,5,1272.58,345.91,13061.32
LI-99365224,ORD-8656528,PROD-692540,10,2684.65,413.17,20177.85
LI-50467349,ORD-6701765,PROD-322063,3,3855.37,32.92,7654.32
LI-77214311,ORD-4007520,PROD-675780,6,3578.85,199.35,8592.98
LI-90886929,ORD-1188219,PROD-248976,1,1394.51,68.06,30282.53
LI-49091451,ORD-5663843,PROD-433940,10,2815.25,59.29,45923.35
LI-77696732,ORD-1017510,PROD-697752,1,1128.4,174.74,38153.17
LI-50274174,ORD-3754676,PROD-763117,5,922.08,164.92,9474.79
LI-97499354,ORD-8358468,PROD-893536,1,1375.24,435.23,38697.96
LI-18465777,ORD-5738258,PROD-141256,8,1875.45,148.02,40307.41
LI-55361242,ORD-1969423,PROD-131158,2,2475.94,242.4,34290.63
LI-51902969,ORD-3035403,PROD-769103,2,3855.54,485.6,29016.08
LI-90122545,ORD-9287464,PROD-862200,6,1231.85,219.26,2723.51
LI-21281420,ORD-6643621,PROD-880652,5,3588.45,421.86,16209.91
LI-89987620,ORD-6284686,PROD-844453,4,3459.79,11.73,46856.11
LI-16873766,ORD-4909654,PROD-477439,4,1540.95,350.95,12501.03
LI-61356754,ORD-2441617,PROD-944210,1,4265.4,244.87,27234.69
LI-19550467,ORD-8640803,PROD-212228,6,1193.29,120.9,43874.74
LI-19430207,ORD-2613789,PROD-133759,9,2168.37,301.55,40948.67
LI-12226623,ORD-2994824,PROD-605116,4,1976.69,33.4,28852.23
LI-80118136,ORD-5968846,PROD-665085,7,2987.1,426.99,3965.88
LI-61705825,ORD-4416490,PROD-359475,1,2252.26,93.61,45853.78
LI-61744754,ORD-6372484,PROD-195078,5,3025.6,428.79,1223.2
LI-68684391,ORD-4297593,PROD-517963,10,3433.04,490.3,2792.19
LI-76085586,ORD-2950462,PROD-229247,7,1917.26,157.62,29011.33
LI-21300951,ORD-2728771,PROD-896937,8,4686.22,216.12,5564.35
LI-24852730,ORD-4254354,PROD-492573,5,4718.51,257.31,49117.82
LI-85070804,ORD-6066881,PROD-695244,8,3241.66,233.75,19179.55
LI-93418844,ORD-2376302,PROD-303901,7,2280.24,21.83,33144.55
LI-86030809,ORD-1127242,PROD-465675,7,3289.99,152.24,40567.63
LI-95348132,ORD-2541544,PROD-488635,5,3724.23,459.53,8438.27
LI-41945170,ORD-4326880,PROD-694701,5,4822.19,367.32,24580.05
LI-36037890,ORD-9442270,PROD-379087,9,1970.42,57.63,27577.75
LI-78411923,ORD-8674926,PROD-789041,3,2030.71,28.68,26439.29
LI-13269722,ORD-3802044,PROD-992968,7,3278.73,202.99,33582.35
LI-82983359,ORD-9501851,PROD-675922,5,386.26,95.22,17157.12
LI-40180645,ORD-9700164,PROD-100154,3,248.24,86.83,14879.57
LI-71773865,ORD-5835739,PROD-532114,2,2967.14,426.56,19012.99
LI-46102191,ORD-4910077,PROD-861030,10,3938.4,190.13,12864.73
LI-11951899,ORD-3476314,PROD-340112,2,1694.31,81.48,17234.76
LI-25501376,ORD-5727715,PROD-827424,10,51.91,489.48,35408.73
LI-54155262,ORD-3652060,PROD-909302,1,1376.82,253.3,49880.59
LI-37105629,ORD-2348944,PROD-519995,6,2730.52,302.54,42475.55
LI-40519730,ORD-2425500,PROD-712499,3,435.3,178.66,37924.01
LI-13624892,ORD-2980134,PROD-924373,7,4687.28,497.17,1708.32
LI-65761028,ORD-9771277,PROD-400280,7,2674.5,338.44,48808.32
LI-11692602,ORD-7918834,PROD-510450,2,3226.77,444.2,11943.13
LI-94453612,ORD-5839471,PROD-967568,4,3488.85,152.03,34050.26
LI-66440216,ORD-5889124,PROD-509936,8,1651.04,190.4,24812.35
LI-56978070,ORD-9468933,PROD-187061,1,4208.75,474.22,35353.42
LI-30163776,ORD-1451791,PROD-774956,2,1880.97,325.88,44493.97
LI-42249208,ORD-1315515,PROD-830679,3,1201.29,372.58,6482.89
LI-82488840,ORD-7338194,PROD-713226,4,262.48,118.41,13613.84
LI-76809099,ORD-7043701,PROD-908321,2,3660.08,120.19,7466.66
LI-15636437,ORD-8292570,PROD-977001,9,3880.81,326.68,9909.11
LI-42317204,ORD-4171683,PROD-110506,5,495.05,272.52,36702.21
LI-81890702,ORD-9194681,PROD-487680,2,2667.57,71.73,4618.71
LI-74386438,ORD-5913540,PROD-316212,7,1218.53,394.26,10266.27
LI-80315863,ORD-4768163,PROD-592961,2,611.67,214.27,2268.31
LI-77645028,ORD-6634143,PROD-125969,3,519.83,353.43,3570.05
LI-41499439,ORD-5153919,PROD-877296,8,3240.35,228.5,3756.11
LI-45168848,ORD-1049991,PROD-630751,1,3522.91,103.01,43127.1
LI-49087345,ORD-7884429,PROD-414493,2,940.87,434.05,2441.36
LI-98012595,ORD-2624428,PROD-293180,9,2672.74,34.3,20989.46
LI-35765467,ORD-4077414,PROD-934531,7,1905.05,364.92,80.26
LI-40318825,ORD-4285598,PROD-910624,4,4252.79,205.68,42967.94
LI-63274113,ORD-6842300,PROD-847097,10,2756.57,156.64,6845.55
LI-30882019,ORD-4416891,PROD-744617,2,1216.19,115.84,6798.51
LI-20291292,ORD-3532713,PROD-855658,9,2299.83,169.17,22615.36
LI-43807972,ORD-1391264,PROD-159368,7,2974.84,438.8,46562.65
LI-63055367,ORD-8320178,PROD-969730,10,2811.38,40.06,12249.55
LI-13905144,ORD-4176097,PROD-429555,10,256.57,1.1,19232.2
LI-24500868,ORD-7401402,PROD-445154,9,3276.26,178.75,19322.25
LI-54817015,ORD-7458847,PROD-970992,2,1956.93,297.76,21368.91
LI-75809116,ORD-5919804,PROD-772399,1,2802.68,298.77,35323.02
LI-65372209,ORD-1268644,PROD-613979,4,4460.71,264.73,46260.82
LI-66598656,ORD-3384774,PROD-964845,10,657.86,171.29,27742.61
LI-21617253,ORD-1946405,PROD-533160,8,1252.98,346.38,38087.81
LI-28642939,ORD-7752074,PROD-122727,5,4604.92,61.86,18691.3
LI-18953495,ORD-5469102,PROD-884507,5,1672.05,86.78,22336.13
LI-41224789,ORD-1764055,PROD-181365,7,823.26,365.96,6127.37
LI-11510900,ORD-6677842,PROD-460113,7,4940.79,74.85,18966.09
LI-71614095,ORD-5806321,PROD-872726,5,3893.64,493.84,41315.38
LI-92867556,ORD-1119063,PROD-790855,8,4589.91,30.73,15716.85
LI-44262730,ORD-5727440,PROD-186649,5,157.01,270.08,40680.84
LI-37821949,ORD-7403605,PROD-289149,8,2135.1,119.86,4751.81
LI-86196149,ORD-2428334,PROD-550812,4,2767.14,58.22,27100.33
LI-51377172,ORD-4953444,PROD-191468,5,1791.48,159.55,35689.2
LI-75429550,ORD-8250605,PROD-465814,7,2178.51,410.48,47351.45
LI-19011419,ORD-1966038,PROD-510450,7,4083.38,353.31,12127.89
LI-59765714,ORD-1968646,PROD-383206,3,816.23,92.33,18525.69
LI-77376661,ORD-5614746,PROD-581916,1,1547.83,91.08,20403.82
LI-71091263,ORD-7913694,PROD-597906,3,2180.76,443.69,27418.04
LI-25848898,ORD-1480596,PROD-461328,5,3420.66,439.14,32374.05
LI-73945021,ORD-6801267,PROD-924085,8,1916.64,273.74,40822.08
LI-82547794,ORD-4169008,PROD-356407,10,1196.21,432.06,11417.35
LI-40813594,ORD-2092818,PROD-751716,8,2674.09,406.4,11147.58
LI-52118815,ORD-5908133,PROD-169814,9,4607.31,302.1,3583.01
LI-98963387,ORD-2808782,PROD-220837,6,1269.03,150.05,8327.41
LI-30605868,ORD-1657997,PROD-533527,9,3410.42,230.32,3083.74
LI-79664268,ORD-1380344,PROD-258453,4,4546.2,434.44,4920.16
LI-72677862,ORD-2989675,PROD-693274,1,728.12,262.66,780.34
LI-41859226,ORD-7457444,PROD-554049,7,2701.12,219.36,38448.41
LI-70731823,ORD-7866726,PROD-842991,1,774.24,296.14,13069.1
LI-48377744,ORD-9036713,PROD-744544,10,4486.95,398.73,1655.45
LI-31034196,ORD-4263295,PROD-405999,9,1745.6,183.06,45401.92
LI-75314460,ORD-8282528,PROD-334467,9,1819.65,329.75,436.53
LI-63793510,ORD-6626831,PROD-896079,6,1935.85,29.36,40453.7
LI-49298591,ORD-1759043,PROD-997867,10,3455.39,468.03,23686.26
LI-84769811,ORD-5690760,PROD-241304,6,2883.4,357.95,15480.51
LI-36771326,ORD-8542673,PROD-319339,8,3011.38,19.25,5187.53
LI-79943215,ORD-4084229,PROD-479823,7,1361.27,267.53,42704.9
LI-59400944,ORD-6804812,PROD-338293,4,4678.57,52.84,33748.0
LI-84882008,ORD-8879481,PROD-675952,10,2742.19,11.09,3134.02
LI-20192767,ORD-1443172,PROD-648372,2,743.47,436.99,33805.15
LI-45893783,ORD-3719167,PROD-726426,4,4532.14,2.72,28198.63
LI-96525661,ORD-9269135,PROD-718025,9,23.94,469.85,32808.02
LI-15418848,ORD-3262896,PROD-372832,9,390.13,55.0,16487.62
LI-23611560,ORD-8839751,PROD-191298,9,3354.01,137.57,32466.02
LI-99252314,ORD-9283610,PROD-240717,10,2554.09,269.17,24620.46
LI-41524583,ORD-6948494,PROD-230504,4,3018.51,33.03,44769.61
LI-31342253,ORD-5932166,PROD-690366,8,1985.63,74.3,48690.43
LI-61557936,ORD-9779441,PROD-294530,1,4579.22,265.79,27308.89
LI-18516505,ORD-1331703,PROD-877842,2,1576.69,370.47,10956.2
LI-98613448,ORD-6948494,PROD-376307,1,2147.92,314.49,37021.17
LI-38687557,ORD-6997254,PROD-313118,10,4080.31,476.57,46486.75
LI-68628578,ORD-7450322,PROD-609106,6,2114.07,313.14,13138.3
LI-71180672,ORD-6893162,PROD-511120,6,1412.2,325.79,16974.62
LI-69231744,ORD-3113658,PROD-118943,7,3230.77,221.8,18400.86
LI-39072736,ORD-1183762,PROD-393893,7,2939.2,424.6,29360.82
LI-63216072,ORD-7118732,PROD-219990,7,2996.62,216.0,29923.6
LI-73591423,ORD-8469793,PROD-449452,6,600.28,404.92,7750.7
LI-17125544,ORD-8988656,PROD-558665,5,2952.74,316.69,13990.4
LI-82865294,ORD-3421333,PROD-525978,6,3336.73,42.57,31140.62
LI-67453366,ORD-7190953,PROD-990700,9,4501.95,382.19,6440.12
LI-71959239,ORD-7804039,PROD-811507,10,1662.09,306.26,3677.38
LI-51116821,ORD-1936855,PROD-734232,2,1044.85,25.64,23017.12
LI-23238963,ORD-9442035,PROD-134370,1,19.63,237.32,23884.28
LI-61592831,ORD-9818816,PROD-876430,10,2769.77,375.24,21231.9
LI-17359017,ORD-5195236,PROD-285999,3,4758.28,430.64,39541.53
LI-41749159,ORD-7086147,PROD-730181,4,647.39,236.11,44164.56
LI-12342227,ORD-4930229,PROD-211546,5,1715.41,224.67,15792.71
LI-22012190,ORD-5548063,PROD-800289,1,3880.12,147.87,45681.24
LI-51215102,ORD-8122771,PROD-479749,2,2134.93,160.41,12258.95
LI-16274149,ORD-1352624,PROD-975553,4,3835.91,101.44,16699.6
LI-47028397,ORD-6562869,PROD-616857,1,3518.34,307.17,30125.38
LI-99320763,ORD-8474187,PROD-201914,1,1925.39,172.91,13777.54
LI-38256486,ORD-6375995,PROD-802613,4,1453.95,258.48,6598.41
LI-90766934,ORD-6045060,PROD-755729,10,1274.53,491.59,47068.07
LI-76667580,ORD-4961476,PROD-119944,6,4977.56,410.58,18376.51
LI-70708214,ORD-5064525,PROD-356523,8,914.3,248.55,4881.6
LI-73251832,ORD-2542098,PROD-661165,5,150.99,485.35,48808.75
LI-52331265,ORD-9893943,PROD-686990,9,4845.42,491.08,31345.43
LI-93050355,ORD-4023550,PROD-728901,1,221.32,418.78,24246.74
LI-13034883,ORD-1358963,PROD-505076,4,1589.67,227.52,38347.16
LI-51614278,ORD-1745929,PROD-970849,4,3102.92,352.48,49579.33
LI-31430004,ORD-9392593,PROD-370135,9,3631.86,284.44,41858.39
LI-10778616,ORD-3782023,PROD-694940,3,1964.35,428.9,17702.35
LI-50613773,ORD-6599823,PROD-780206,1,2214.12,16.39,36762.48
LI-91430090,ORD-5896814,PROD-686742,3,1893.37,143.58,35973.5
LI-12277799,ORD-5487749,PROD-409188,4,3816.65,290.34,38705.74
LI-45399221,ORD-3160225,PROD-965667,1,1540.63,205.27,49950.88
LI-60068747,ORD-6836545,PROD-994755,6,4341.19,320.76,15100.6
LI-40969562,ORD-2862163,PROD-730916,2,3110.17,311.51,19741.65
LI-20285900,ORD-6226053,PROD-655298,6,3152.33,302.27,35599.38
LI-73968952,ORD-9913834,PROD-745428,7,1614.55,107.77,5390.3
LI-79724239,ORD-7885319,PROD-783344,4,4742.14,453.78,49715.0
LI-99868229,ORD-3318683,PROD-102081,3,1265.19,75.36,6757.96
LI-45121684,ORD-8705775,PROD-555861,6,4440.88,191.72,2522.49
LI-98114090,ORD-5017839,PROD-690714,9,1960.67,317.3,29415.36
LI-41664312,ORD-6877304,PROD-122452,7,4753.01,343.85,37042.08
LI-74817367,ORD-1311388,PROD-418839,9,2062.03,5.51,7591.12
LI-65048928,ORD-7949907,PROD-750476,8,168.18,277.53,49908.37
LI-87620100,ORD-1168442,PROD-788970,4,82.83,17.21,30968.07
LI-79202925,ORD-7610139,PROD-271669,10,502.15,247.59,40185.46
LI-60536965,ORD-7318707,PROD-847849,5,278.5,324.66,36724.68
LI-21830785,ORD-4440385,PROD-660120,1,2619.98,35.31,28812.49
LI-42538855,ORD-9662090,PROD-288829,3,3875.33,4.52,30291.46
LI-32338915,ORD-9925559,PROD-286930,3,2622.15,219.36,29339.37
LI-69944462,ORD-5501066,PROD-282460,9,3351.53,483.29,36648.17
LI-46691222,ORD-7859126,PROD-475581,4,325.51,317.2,45396.58
LI-24389217,ORD-3607305,PROD-763444,7,1497.85,209.95,48155.65
LI-51461590,ORD-8589990,PROD-875760,2,2120.11,14.94,18968.29
LI-65214387,ORD-9366640,PROD-176035,1,2779.54,436.66,13932.83
LI-79905974,ORD-1067010,PROD-199911,8,4653.1,120.47,8900.6
LI-38229099,ORD-3931198,PROD-688006,4,4792.74,238.2,8484.39
LI-18474304,ORD-8365320,PROD-731464,10,2243.18,185.63,40572.35
LI-35406063,ORD-1818110,PROD-160866,9,2023.22,360.08,43864.91
LI-97482924,ORD-5085274,PROD-745273,3,1734.96,417.18,7899.63
LI-51841065,ORD-8973061,PROD-630853,9,4219.72,347.54,12029.78
LI-76504388,ORD-4132459,PROD-226995,3,49.17,329.79,6722.24
LI-83146344,ORD-2935394,PROD-364909,8,3337.29,427.88,41800.3
LI-82836708,ORD-4604785,PROD-398562,7,344.79,462.99,15454.95
LI-76839972,ORD-2361827,PROD-392403,2,2764.63,370.23,26417.75
LI-11853753,ORD-8076520,PROD-981165,10,4249.09,60.29,23447.16
LI-44245961,ORD-7262126,PROD-795640,9,1677.52,48.88,15757.69
LI-67149972,ORD-1335948,PROD-402459,8,3086.67,81.31,49628.37
LI-70663558,ORD-5378397,PROD-606901,2,2321.5,44.37,26918.26
LI-65881271,ORD-4328057,PROD-129291,7,2492.27,34.15,8482.32
LI-25899177,ORD-9662442,PROD-537445,9,3230.31,484.98,6994.41
LI-79892432,ORD-2280571,PROD-875145,9,2251.84,392.86,16834.95
LI-64663817,ORD-8245948,PROD-989892,6,651.19,150.46,28916.85
LI-24009895,ORD-9863033,PROD-401416,6,4957.47,381.68,29854.7
LI-61835036,ORD-6589848,PROD-956661,8,3986.78,204.89,14488.42
LI-15292044,ORD-5136609,PROD-535903,5,3928.88,451.39,46178.37
LI-70149429,ORD-7841881,PROD-796088,8,4488.2,303.3,20771.74
LI-10712865,ORD-9194353,PROD-907704,2,531.7,189.01,31449.23
LI-60528341,ORD-4322466,PROD-566079,9,1336.73,386.43,26654.96
LI-61158752,ORD-9755518,PROD-583780,3,1630.82,144.82,3374.22
LI-26788073,ORD-4661125,PROD-849047,2,3648.84,407.98,46542.08
LI-93370121,ORD-7270727,PROD-290120,9,3722.77,330.39,22.44
LI-54718550,ORD-4606431,PROD-174552,4,292.3,67.03,40832.76
LI-46868823,ORD-9661148,PROD-576069,6,4940.61,109.64,3827.63
LI-12569168,ORD-4480084,PROD-306133,5,4752.53,495.04,1448.91
LI-13298462,ORD-9559789,PROD-475372,1,898.99,316.52,25093.65
LI-45541646,ORD-9238089,PROD-139362,10,2270.0,340.65,41682.35
LI-10358117,ORD-2625326,PROD-475882,1,137.62,103.7,30235.22
LI-55077190,ORD-6689572,PROD-637664,4,3161.71,343.91,42684.44
LI-64839008,ORD-5616292,PROD-555009,1,3919.0,246.96,21593.54
LI-29948461,ORD-5057369,PROD-573456,7,533.97,401.1,8739.56
LI-28532373,ORD-5620814,PROD-975553,1,942.95,287.25,30198.03
LI-98894260,ORD-4459975,PROD-563552,4,4640.34,245.26,32801.56
LI-79205095,ORD-4390519,PROD-239245,1,728.97,280.29,5784.93
LI-23506769,ORD-5913540,PROD-477945,8,3685.74,222.95,31258.9
LI-37686572,ORD-5514819,PROD-570205,9,4232.55,59.43,18939.79
LI-59180621,ORD-1251539,PROD-675150,1,3177.99,291.26,9171.96
LI-10415496,ORD-6115055,PROD-876497,8,3513.11,425.51,41460.4
LI-53196601,ORD-2143448,PROD-834866,5,4285.49,315.43,25819.07
LI-54354893,ORD-4502266,PROD-282796,5,1999.53,327.68,11417.93
LI-68166476,ORD-2687823,PROD-645245,8,2538.78,348.65,20342.56
LI-63554406,ORD-2009982,PROD-959031,7,2552.49,432.97,46903.51
LI-21329822,ORD-6132561,PROD-231186,10,2160.37,192.19,5832.24
LI-78044001,ORD-6501498,PROD-947551,2,2790.2,159.91,31659.72
LI-62608968,ORD-6001944,PROD-567250,2,2543.76,389.04,41633.59
LI-83379667,ORD-4859658,PROD-500495,10,4872.87,107.78,36701.36
LI-11521410,ORD-8057963,PROD-400885,5,2801.42,260.21,48802.23
LI-58110944,ORD-7756456,PROD-880094,6,514.58,83.77,22307.66
LI-44067544,ORD-9531169,PROD-376335,9,1381.89,466.75,27473.09
LI-93848986,ORD-2204402,PROD-329655,2,4731.13,269.52,29021.81
LI-29665242,ORD-8869211,PROD-167428,1,1388.17,419.89,12790.8
LI-23233174,ORD-5545539,PROD-707636,10,1680.97,369.57,42686.29
LI-33550694,ORD-4776771,PROD-516553,2,2298.68,429.66,29219.36
LI-45848210,ORD-9516056,PROD-236852,2,4579.93,450.85,12100.83
LI-70561855,ORD-5391387,PROD-849376,5,3246.95,463.69,18173.39
LI-76516664,ORD-4835020,PROD-988833,6,4473.59,382.43,24781.89
LI-59024769,ORD-7990810,PROD-711477,6,448.26,337.84,6383.08
LI-84147342,ORD-4545545,PROD-552039,5,3950.59,479.28,684.39
LI-75837532,ORD-9208692,PROD-467609,10,1285.95,126.95,34788.17
LI-97262862,ORD-1573601,PROD-411587,8,3602.34,456.46,32671.28
LI-76458866,ORD-8820610,PROD-896937,6,4018.52,216.75,49392.64
LI-42710803,ORD-2222584,PROD-922223,5,2427.93,258.89,27829.18
LI-45347045,ORD-1673209,PROD-636405,10,2413.47,57.11,12794.23
LI-53888379,ORD-6938453,PROD-576011,10,4386.99,151.4,35740.43
LI-32888833,ORD-8899507,PROD-552466,9,2322.9,382.34,35025.38
LI-98727462,ORD-5334257,PROD-214966,8,1410.8,136.25,30672.65
LI-52855709,ORD-6630618,PROD-904535,9,3450.75,301.49,33605.88
LI-69895220,ORD-9249599,PROD-864091,5,296.85,338.5,45058.2
LI-94936232,ORD-1148173,PROD-330228,7,4766.99,189.11,21783.42
LI-74487853,ORD-2052134,PROD-113642,6,2480.68,301.11,22710.11
LI-20848173,ORD-8875571,PROD-284047,1,4991.28,383.11,48525.75
LI-67030391,ORD-9944920,PROD-988018,4,2080.48,80.57,39921.2
