product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-398126,4774025016746832060,Bluetooth Speaker,4483.13,2043.76,SKU-3645718,5030,57,SUP-6150,47.25,2x5x635cm,False,2021-01-30
PROD-821441,6096026106655432648,LED Desk Lamp,3922.25,2990.74,SKU-3741926,8212,59,SUP-1496,18.23,8x16x25cm,False,2022-02-16
PROD-802074,5485269594465060804,Stainless Steel Water Bottle,3322.06,389.19,SKU-6477627,7113,73,SUP-2791,25.94,53x28x61cm,True,2024-03-18
PROD-436021,8870769626732904290,Gaming Laptop Pro,3675.65,1150.3,SKU-8223615,613,75,SUP-3572,48.75,3x966x0cm,True,2023-11-23
PROD-541446,3909992166702790997,Air Purifier HEPA,4457.87,2865.18,SKU-7446935,2795,84,SUP-3697,45.18,258x6x60cm,True,2024-10-13
PROD-228830,3238822820982697284,Portable Phone Charger,4825.71,1641.61,SKU-7959073,7397,12,SUP-6886,23.32,21x5x4cm,True,2022-12-23
PROD-852707,2948917284498457460,Standing Desk Converter,774.71,1567.49,SKU-9920121,8360,59,SUP-2712,48.3,7x532x387cm,False,2021-04-08
PROD-603021,5679766457476019085,Coffee Machine Deluxe,4088.59,2039.09,SKU-2098321,8080,42,SUP-7893,7.44,0x3x62cm,False,2023-08-29
PROD-620884,7444195874140631383,Yoga Mat Premium,3707.21,1117.55,SKU-8325189,8487,68,SUP-2209,33.82,510x84x119cm,True,2022-08-28
PROD-562327,2150532320788788388,Gaming Laptop Pro,2202.69,155.16,SKU-6698435,2792,68,SUP-7675,25.36,87x00x461cm,True,2022-07-14
PROD-301710,1738160379299989747,Memory Foam Pillow,3777.57,460.51,SKU-8086671,3979,27,SUP-2462,21.02,5x426x9cm,False,2023-09-22
PROD-952083,6523519210525210219,Wireless Bluetooth Headphones,62.03,2980.9,SKU-7054909,453,79,SUP-5033,15.96,50x590x14cm,True,2022-02-13
PROD-805544,7196105441730004076,Gaming Laptop Pro,4822.25,1500.61,SKU-5925514,5927,31,SUP-3446,46.35,361x715x73cm,False,2024-06-30
PROD-486327,2154321305435919053,LED Desk Lamp,1145.62,2448.38,SKU-7388638,5807,81,SUP-1152,17.71,29x888x5cm,True,2021-01-14
PROD-612513,8202984357299883317,Standing Desk Converter,4660.5,1937.32,SKU-5271485,7275,28,SUP-6563,31.52,8x1x261cm,False,2024-06-02
PROD-375091,6636070848015476451,Yoga Mat Premium,4449.62,195.74,SKU-8928813,7308,16,SUP-8893,49.27,66x7x146cm,False,2020-09-09
PROD-401701,7247441167026042628,Gaming Laptop Pro,2907.69,1258.21,SKU-7045544,6557,25,SUP-5353,23.26,09x92x3cm,False,2021-12-29
PROD-573768,1103290649852177988,4K Ultra HD Smart TV,4163.42,412.6,SKU-1823301,9106,45,SUP-4488,28.37,5x841x426cm,True,2023-12-15
PROD-518701,7494559036125215226,Wireless Mouse Ergonomic,3293.81,440.22,SKU-8917277,1225,85,SUP-9241,0.88,19x06x262cm,True,2023-09-21
PROD-255678,8313718421396468495,4K Ultra HD Smart TV,80.44,1917.37,SKU-6929023,1939,64,SUP-8056,38.9,87x6x8cm,False,2020-06-24
PROD-863051,7694081305459174194,4K Ultra HD Smart TV,3616.8,971.08,SKU-4693192,2665,31,SUP-1389,41.62,9x94x804cm,False,2021-05-01
PROD-868326,2660938367096691385,Wireless Mouse Ergonomic,562.45,461.1,SKU-6927478,8814,19,SUP-3316,17.97,9x679x963cm,True,2020-11-05
PROD-774919,6583085047666898012,4K Ultra HD Smart TV,3457.61,718.16,SKU-3255718,7417,90,SUP-1163,26.53,118x805x5cm,False,2024-10-30
PROD-996716,9163390518782065917,Air Purifier HEPA,3690.1,1165.7,SKU-2601385,5938,22,SUP-7043,43.78,79x49x68cm,False,2023-06-15
PROD-129063,2058034856922050998,Bluetooth Speaker,2119.68,1479.02,SKU-3555132,9489,99,SUP-8170,35.71,9x8x3cm,True,2021-06-27
PROD-388360,5931012342280985934,Fitness Tracker Watch,3367.53,2441.19,SKU-4131497,9752,18,SUP-5190,7.13,50x59x9cm,True,2021-11-30
PROD-949141,4363703630780542332,Memory Foam Pillow,3502.69,626.91,SKU-6640696,4366,96,SUP-5281,2.5,967x18x38cm,True,2020-12-22
PROD-665223,3838736008601205785,Stainless Steel Water Bottle,3335.65,140.47,SKU-4273930,8081,77,SUP-7593,27.24,2x5x304cm,False,2023-10-31
PROD-461732,6585648595517297499,Fitness Tracker Watch,1923.96,149.56,SKU-7218862,5184,83,SUP-8762,40.77,23x320x2cm,True,2024-06-22
PROD-422383,7599318095232457822,Wireless Bluetooth Headphones,3395.99,1521.67,SKU-5925930,4020,60,SUP-2302,26.15,071x6x41cm,False,2023-07-14
PROD-425184,6736003619343059932,Coffee Machine Deluxe,4481.96,2443.58,SKU-9992735,7505,13,SUP-2573,10.88,55x206x14cm,False,2022-07-06
PROD-547431,2367726687429672313,Fitness Tracker Watch,273.99,2884.77,SKU-2038540,9616,34,SUP-6360,17.06,2x00x438cm,False,2020-08-07
PROD-717634,3383899453768906281,Coffee Machine Deluxe,2875.01,1890.99,SKU-5850110,1326,18,SUP-9772,17.87,945x56x04cm,False,2024-09-13
PROD-229020,7927671643692446499,Yoga Mat Premium,1842.76,174.91,SKU-7137671,5099,62,SUP-4916,33.22,8x102x7cm,True,2021-09-29
PROD-648773,8910165340456207955,Yoga Mat Premium,2201.49,1632.2,SKU-9891330,276,56,SUP-4067,24.57,0x97x8cm,False,2022-01-18
PROD-484260,5704708340962652868,LED Desk Lamp,1833.17,2595.96,SKU-6905001,8083,42,SUP-1369,41.78,55x447x292cm,True,2020-05-22
PROD-785504,7516637744917797184,Portable Phone Charger,2691.53,1018.31,SKU-6308827,4906,89,SUP-5682,24.67,573x266x07cm,True,2020-02-27
PROD-870761,2917623318605536229,Fitness Tracker Watch,2778.63,1100.89,SKU-2937097,2506,42,SUP-7648,20.04,26x52x0cm,True,2021-09-14
PROD-349637,2121228743217262945,Wireless Mouse Ergonomic,4406.8,2569.84,SKU-5565137,5468,77,SUP-2897,45.36,06x47x115cm,True,2023-12-06
PROD-149168,8728182376197222259,Wireless Mouse Ergonomic,2026.56,2096.94,SKU-3446975,3535,18,SUP-5454,2.32,331x9x291cm,True,2024-01-10
PROD-521618,815229605383186740,4K Ultra HD Smart TV,1221.44,256.95,SKU-7608647,2911,54,SUP-9458,3.77,05x668x8cm,False,2020-11-12
PROD-270233,2725192546601990056,LED Desk Lamp,1182.78,792.99,SKU-8965050,6009,20,SUP-5679,28.85,806x34x77cm,False,2020-10-12
PROD-958013,4752393051766438153,Wireless Mouse Ergonomic,323.09,203.71,SKU-8778725,6921,29,SUP-5475,32.94,752x4x73cm,True,2024-03-12
PROD-413742,8400294377772466984,Portable Phone Charger,2688.86,2716.99,SKU-8370734,2305,78,SUP-2206,8.48,62x2x34cm,True,2021-06-22
PROD-131843,7077548187314471783,Coffee Machine Deluxe,4086.38,2241.3,SKU-5311585,8554,37,SUP-6812,11.81,7x839x29cm,True,2023-07-06
PROD-145272,5647570692131285595,Yoga Mat Premium,4275.07,643.32,SKU-7330593,3826,91,SUP-8280,9.16,6x15x1cm,True,2024-04-13
PROD-912865,2879980149424909338,Wireless Bluetooth Headphones,1378.83,1485.72,SKU-9317218,268,94,SUP-4558,16.14,167x88x9cm,False,2020-04-26
PROD-822679,5075281975531707965,Wireless Mouse Ergonomic,859.27,1940.18,SKU-8807630,5595,22,SUP-9701,26.12,084x8x877cm,True,2022-01-20
PROD-261026,411270726168658119,Wireless Mouse Ergonomic,2913.65,2812.75,SKU-5991179,8513,50,SUP-4162,46.72,277x2x021cm,False,2022-12-27
PROD-190377,9135748546589224767,Coffee Machine Deluxe,2886.89,2508.09,SKU-5217823,8427,62,SUP-8403,43.01,53x36x2cm,False,2022-11-15
PROD-345391,7260926828501956767,Memory Foam Pillow,3215.61,809.92,SKU-5372574,4567,8,SUP-2549,2.16,0x6x16cm,True,2021-03-03
PROD-438175,8902868053475087765,Yoga Mat Premium,4282.03,1890.07,SKU-2782664,8951,84,SUP-8540,27.61,41x1x541cm,True,2021-06-23
PROD-907195,4108960573750195398,Memory Foam Pillow,339.8,2451.27,SKU-3107236,6264,29,SUP-6541,43.81,377x80x49cm,True,2022-02-05
PROD-497852,477563112364607848,Wireless Bluetooth Headphones,521.1,1570.57,SKU-7467479,8165,20,SUP-8718,41.95,385x61x89cm,False,2021-01-29
PROD-184586,3413235336757423223,Wireless Mouse Ergonomic,4202.25,2649.47,SKU-5782783,9503,57,SUP-8299,28.72,7x6x46cm,False,2020-02-10
PROD-367189,4816287136402324754,Wireless Mouse Ergonomic,801.86,2943.31,SKU-8993880,986,68,SUP-4795,34.95,69x516x620cm,False,2022-01-10
PROD-322354,2654087965685912670,Portable Phone Charger,963.49,577.84,SKU-7042127,6766,6,SUP-7570,3.62,1x534x633cm,False,2021-09-12
PROD-858915,5875429194473336763,Wireless Mouse Ergonomic,4233.41,2601.82,SKU-8160535,3802,20,SUP-2461,32.71,80x2x5cm,False,2021-09-05
PROD-931101,251697256864919183,Fitness Tracker Watch,3649.91,2294.47,SKU-4125823,8533,51,SUP-4029,41.25,0x1x860cm,True,2024-07-30
PROD-552972,8470593550720993463,Portable Phone Charger,570.57,2869.53,SKU-5136820,5101,87,SUP-5764,31.77,43x44x37cm,False,2022-07-02
PROD-409777,6179917385538014742,Bluetooth Speaker,2549.46,1833.86,SKU-1875565,4663,52,SUP-7258,7.59,19x630x348cm,True,2024-08-25
PROD-186386,9085289521175806474,Organic Cotton T-Shirt,4707.93,1182.73,SKU-4246618,7985,14,SUP-2597,15.6,973x61x150cm,True,2022-04-04
PROD-705200,9154044236657874618,Standing Desk Converter,2802.67,404.22,SKU-5635545,8123,69,SUP-2248,8.1,93x352x928cm,False,2020-06-16
PROD-210928,977437797236696488,Memory Foam Pillow,2180.2,2908.65,SKU-1313091,5215,62,SUP-9201,27.26,835x1x77cm,False,2024-01-10
PROD-859795,605231721281581122,Coffee Machine Deluxe,2162.48,259.07,SKU-5585919,3165,19,SUP-9950,41.27,82x2x16cm,False,2022-03-03
PROD-344141,5758870232367523311,Fitness Tracker Watch,2755.07,1908.16,SKU-8790740,8639,94,SUP-2200,20.95,57x75x587cm,False,2022-04-17
PROD-594832,6034017428260252552,Stainless Steel Water Bottle,1112.76,1007.42,SKU-1166279,302,94,SUP-8703,39.14,967x16x752cm,False,2024-10-27
PROD-847465,4256922026461197792,Yoga Mat Premium,4815.92,2888.22,SKU-3511242,6833,82,SUP-7995,47.45,44x133x084cm,False,2021-08-10
PROD-829631,9033854430883412789,Portable Phone Charger,2112.79,925.03,SKU-3649889,8783,8,SUP-1087,36.45,32x1x9cm,True,2022-09-02
PROD-945449,7197410976215447657,Air Purifier HEPA,809.33,1468.93,SKU-8563620,1286,24,SUP-4664,31.1,04x47x018cm,True,2024-11-02
PROD-185352,3402753540307710561,Air Purifier HEPA,2068.08,2095.68,SKU-5715354,7976,50,SUP-3651,13.29,64x59x108cm,True,2022-11-12
PROD-788928,4812443704177429265,Wireless Mouse Ergonomic,2847.36,2363.1,SKU-1188501,3276,87,SUP-9040,26.18,1x8x257cm,True,2023-09-24
PROD-484871,4166956419161106099,4K Ultra HD Smart TV,4712.66,1453.27,SKU-6263176,5837,60,SUP-8880,32.93,433x53x7cm,True,2022-06-27
PROD-436822,8724841825922129483,LED Desk Lamp,3808.96,1877.0,SKU-9718347,315,83,SUP-9612,2.73,256x918x845cm,True,2021-05-17
PROD-367072,5626746881914387957,Fitness Tracker Watch,66.63,2010.0,SKU-5873458,5260,33,SUP-6263,19.94,784x2x096cm,False,2022-02-12
PROD-289711,3413235336757423223,4K Ultra HD Smart TV,236.78,1255.23,SKU-5245843,1430,37,SUP-2074,13.7,925x6x280cm,False,2022-03-23
PROD-992479,233993966776372180,Yoga Mat Premium,1327.19,2503.55,SKU-6466828,9864,5,SUP-4815,6.58,40x49x1cm,False,2020-03-27
PROD-647570,5413636871074139361,Portable Phone Charger,2493.47,2805.15,SKU-9215921,24,15,SUP-3942,33.18,3x618x19cm,True,2020-11-30
PROD-496992,7677954063490753683,Stainless Steel Water Bottle,3814.82,1980.06,SKU-6714233,4404,90,SUP-9578,43.46,849x708x2cm,True,2020-11-17
PROD-532728,5786464498009550798,LED Desk Lamp,2204.98,2657.06,SKU-4895752,2200,86,SUP-3265,28.15,25x452x4cm,True,2024-11-21
PROD-914255,4529467128594175132,Air Purifier HEPA,1070.12,1732.92,SKU-1272936,8592,55,SUP-6304,4.25,338x341x76cm,True,2020-07-11
PROD-494927,156487031897520677,Fitness Tracker Watch,3680.3,2112.53,SKU-1691947,6736,7,SUP-2739,32.41,870x6x09cm,True,2020-02-23
PROD-165026,8689672866694693027,Wireless Mouse Ergonomic,4803.14,989.52,SKU-5319034,6085,35,SUP-9096,15.48,7x7x7cm,True,2020-01-08
PROD-950545,3004855846219688908,LED Desk Lamp,435.33,1736.63,SKU-9110115,8546,65,SUP-1074,20.97,9x3x82cm,True,2024-08-11
PROD-676364,1049167007388704840,Bluetooth Speaker,3013.35,2412.24,SKU-1585128,109,76,SUP-2823,15.32,37x04x45cm,True,2020-07-11
PROD-353803,4057214115916726565,LED Desk Lamp,138.15,141.02,SKU-3110073,517,54,SUP-3771,39.72,4x0x63cm,False,2021-06-14
PROD-405556,8097486373556260841,Organic Cotton T-Shirt,4440.07,893.71,SKU-2805235,9511,84,SUP-6133,34.83,062x92x14cm,False,2023-08-29
PROD-642808,1070436446707558460,Yoga Mat Premium,3535.46,1069.08,SKU-7360608,9896,54,SUP-5476,6.96,44x04x27cm,False,2021-03-13
PROD-279758,1706946224483752501,Coffee Machine Deluxe,850.77,2454.69,SKU-6482700,3365,46,SUP-4595,23.01,59x995x2cm,True,2020-05-21
PROD-715909,7559542408488226448,Stainless Steel Water Bottle,280.83,751.78,SKU-7172137,2399,10,SUP-4779,16.79,7x744x041cm,True,2023-12-05
PROD-721280,1032158428405064624,Wireless Mouse Ergonomic,2077.9,510.21,SKU-1522689,4947,89,SUP-9177,21.01,12x5x5cm,False,2024-05-31
PROD-656334,4328978248526420008,LED Desk Lamp,671.1,1112.61,SKU-2168993,5519,45,SUP-8518,29.8,07x83x50cm,True,2022-05-28
PROD-825131,7492102102813756112,LED Desk Lamp,565.83,25.76,SKU-2400407,489,47,SUP-6088,24.97,002x5x0cm,False,2023-05-10
PROD-653246,3123081958555741185,Air Purifier HEPA,2080.27,1714.88,SKU-8704854,569,32,SUP-9561,18.83,93x55x166cm,True,2022-01-23
PROD-295677,4787859674786894244,Organic Cotton T-Shirt,3519.98,841.44,SKU-5448277,9507,14,SUP-6029,9.91,8x9x602cm,False,2021-05-11
PROD-218162,2736321068139894098,Yoga Mat Premium,4929.33,1361.82,SKU-2721318,7556,37,SUP-1398,9.67,214x290x131cm,True,2023-11-27
PROD-129384,3463809336256732437,Portable Phone Charger,4162.23,2307.36,SKU-6644959,4107,75,SUP-8413,35.46,60x6x26cm,True,2023-11-07
PROD-959637,1043221311878325109,Wireless Bluetooth Headphones,4706.52,2955.86,SKU-9058090,527,10,SUP-6371,29.93,33x032x19cm,False,2020-02-12
PROD-406061,74349780748705599,Fitness Tracker Watch,2459.64,347.55,SKU-3362265,3844,45,SUP-8105,18.69,903x8x563cm,False,2022-08-17
PROD-828359,8417334464804526392,Memory Foam Pillow,2046.23,453.38,SKU-8189960,7201,85,SUP-8359,20.24,3x69x2cm,False,2021-03-04
PROD-915220,4841610541684811476,Portable Phone Charger,1771.25,93.11,SKU-2929163,207,11,SUP-8219,15.67,006x43x33cm,True,2024-05-12
PROD-574257,4027930002495083859,Fitness Tracker Watch,4690.29,335.02,SKU-1655475,5656,5,SUP-6223,10.65,9x5x834cm,False,2024-06-07
PROD-997161,4904106234567470267,Standing Desk Converter,275.32,758.31,SKU-7675567,7758,45,SUP-3255,43.93,59x0x150cm,True,2020-07-16
PROD-859748,3617391568803723526,Wireless Bluetooth Headphones,4828.2,335.54,SKU-9927485,7910,78,SUP-7810,21.56,4x175x693cm,False,2023-02-13
PROD-821198,1084010101696627346,Wireless Bluetooth Headphones,1195.46,72.3,SKU-2393270,3436,50,SUP-1534,48.6,62x4x0cm,False,2020-11-10
PROD-969494,2628198933384499045,Memory Foam Pillow,4295.0,925.8,SKU-1842344,6890,96,SUP-4857,31.76,892x6x1cm,True,2021-10-23
PROD-929898,7142254403991834569,Standing Desk Converter,1519.76,1783.11,SKU-1908431,4452,28,SUP-3957,48.05,3x940x58cm,False,2023-03-31
PROD-515467,1520650905120131228,Coffee Machine Deluxe,3672.6,313.9,SKU-7340928,3027,21,SUP-4409,33.06,6x945x66cm,True,2020-01-10
PROD-103403,2275457383575806798,Bluetooth Speaker,3674.44,1029.23,SKU-2319706,2020,65,SUP-1254,23.77,10x8x17cm,True,2022-03-26
PROD-537454,5030773176714279431,Memory Foam Pillow,1901.83,2485.28,SKU-5639103,2126,87,SUP-8448,8.68,50x141x347cm,False,2022-02-18
PROD-938626,7199659596349001442,Gaming Laptop Pro,2853.51,162.58,SKU-1166448,4289,98,SUP-5180,15.08,2x1x09cm,False,2022-03-21
PROD-569738,443419298363629124,Wireless Mouse Ergonomic,2602.78,2927.41,SKU-1332295,1333,65,SUP-5951,47.34,044x069x8cm,True,2020-04-10
PROD-668868,1798900262737476247,Gaming Laptop Pro,269.28,165.26,SKU-6299311,897,81,SUP-5138,7.31,772x030x7cm,True,2020-05-04
PROD-206736,461403408468339492,Portable Phone Charger,2222.54,1832.37,SKU-1318000,3845,15,SUP-5600,17.18,219x71x16cm,True,2023-03-27
PROD-916348,25271667149933088,Bluetooth Speaker,4249.81,2037.58,SKU-8484087,8938,83,SUP-3168,9.11,7x6x31cm,False,2022-04-25
PROD-730285,8096775904380799624,Standing Desk Converter,4299.24,958.36,SKU-9872923,9218,98,SUP-4060,7.59,9x832x6cm,False,2024-07-18
PROD-167593,7250473844469559001,Stainless Steel Water Bottle,1300.01,2421.46,SKU-4187806,8864,24,SUP-1310,17.14,033x1x059cm,True,2024-07-04
PROD-638349,7080707103360387492,Organic Cotton T-Shirt,3398.67,1527.35,SKU-2372601,5874,100,SUP-4786,47.2,554x7x4cm,False,2020-02-14
PROD-986483,4812564871565365952,Fitness Tracker Watch,3024.64,1674.57,SKU-1805911,9629,40,SUP-4041,26.72,215x6x835cm,True,2024-12-18
PROD-117159,1788070839020689916,Memory Foam Pillow,802.3,303.27,SKU-8442408,6387,45,SUP-3873,38.26,327x70x53cm,False,2024-04-01
PROD-685985,6408159822829041659,Portable Phone Charger,1405.24,1463.09,SKU-9071671,2652,75,SUP-3072,45.1,1x128x898cm,True,2023-08-14
PROD-376692,3658160690823486609,Yoga Mat Premium,2852.98,1858.33,SKU-5513246,9252,50,SUP-7208,37.64,1x680x284cm,True,2021-02-05
PROD-305044,675302150711280236,Wireless Mouse Ergonomic,678.14,676.03,SKU-1196639,7189,44,SUP-7791,7.88,54x508x352cm,False,2022-11-17
PROD-921853,6540756482881600302,Standing Desk Converter,841.84,910.47,SKU-4720859,8716,45,SUP-5152,21.59,309x012x104cm,True,2022-06-26
PROD-101415,7526207828716460968,Portable Phone Charger,3278.42,1684.12,SKU-8600869,1766,99,SUP-4906,10.05,780x576x721cm,True,2020-06-02
PROD-904243,3510436330862304333,Stainless Steel Water Bottle,3689.8,884.02,SKU-8014094,3283,19,SUP-1096,45.67,21x011x5cm,True,2021-07-31
PROD-289467,2772287707485538676,Wireless Mouse Ergonomic,603.9,1132.14,SKU-1251590,6718,16,SUP-3793,0.43,40x6x954cm,False,2024-05-18
PROD-710983,8592095894195196602,Bluetooth Speaker,2477.08,1841.01,SKU-3253660,2644,59,SUP-3973,45.61,58x396x23cm,False,2023-11-13
PROD-588736,8098673864078645845,Portable Phone Charger,1541.22,2857.88,SKU-5089287,2277,87,SUP-4008,4.01,1x761x5cm,False,2021-03-20
PROD-245949,6583876313860784447,Standing Desk Converter,2192.46,1933.66,SKU-8770235,5400,70,SUP-8160,49.13,4x087x19cm,False,2020-09-26
PROD-796245,5822787484971905620,Air Purifier HEPA,1429.23,2010.06,SKU-5309297,8960,82,SUP-3299,47.04,2x01x388cm,False,2022-05-20
PROD-155022,8422997976818917721,Portable Phone Charger,3757.97,1441.11,SKU-9359185,7399,77,SUP-4071,9.69,71x430x1cm,True,2021-10-29
PROD-188823,7869301295589076162,Memory Foam Pillow,661.65,2742.91,SKU-9450789,1737,81,SUP-3241,23.36,660x4x3cm,True,2023-10-13
PROD-498230,1786352520578955170,Yoga Mat Premium,2474.51,1411.76,SKU-4888038,226,14,SUP-1282,15.57,036x605x686cm,True,2020-02-23
PROD-123644,8931742586150501179,Portable Phone Charger,3720.44,559.07,SKU-2952266,8742,69,SUP-4092,37.75,3x8x772cm,True,2023-11-28
PROD-494003,871413848650003947,Wireless Mouse Ergonomic,2304.82,1503.6,SKU-4801033,2196,88,SUP-7512,30.69,856x54x7cm,False,2022-12-31
PROD-727096,9015149183333675044,Wireless Bluetooth Headphones,1879.05,1589.52,SKU-5116466,6849,52,SUP-2845,36.14,38x9x9cm,True,2022-06-07
PROD-535264,4328978248526420008,Organic Cotton T-Shirt,729.67,43.21,SKU-3692978,4241,68,SUP-8551,36.95,2x31x66cm,False,2024-10-15
PROD-378077,4244915211935680376,Wireless Bluetooth Headphones,4252.27,214.61,SKU-1229865,2093,18,SUP-1277,17.59,427x5x7cm,False,2020-07-09
PROD-644166,2534146050813876389,Memory Foam Pillow,4685.16,1494.66,SKU-2270550,8480,31,SUP-7610,26.8,7x67x697cm,True,2020-10-30
PROD-149589,1924951052273516501,Standing Desk Converter,4201.48,2853.44,SKU-2597008,7747,21,SUP-8265,33.89,0x56x942cm,False,2022-10-31
PROD-654688,3790710336994746454,Air Purifier HEPA,2052.42,622.47,SKU-5266253,933,80,SUP-7706,29.27,2x89x297cm,False,2023-09-16
PROD-709409,7373018572464125660,Coffee Machine Deluxe,216.47,2085.54,SKU-1132467,5094,40,SUP-8250,25.0,4x0x296cm,True,2020-04-19
PROD-373583,7775363410035044336,Wireless Mouse Ergonomic,2585.43,729.48,SKU-3399599,4246,38,SUP-6632,20.82,69x10x55cm,True,2021-02-19
PROD-254953,6815372737649180069,4K Ultra HD Smart TV,3319.76,1115.46,SKU-7877695,2622,12,SUP-6879,39.74,0x56x01cm,False,2022-08-05
PROD-707726,4585984073174051958,Fitness Tracker Watch,3287.47,2261.28,SKU-1315441,8564,64,SUP-3010,48.35,36x527x33cm,False,2022-07-13
PROD-464628,5011344011099274196,Yoga Mat Premium,1593.2,182.45,SKU-4062411,8757,84,SUP-9027,39.23,4x2x6cm,False,2020-08-22
PROD-956489,4837880961433846085,Air Purifier HEPA,977.23,352.89,SKU-6941782,7636,95,SUP-9262,40.69,891x8x074cm,False,2023-11-07
PROD-653905,8626633247141077654,Fitness Tracker Watch,4910.87,2865.97,SKU-5618900,6709,68,SUP-1573,44.96,88x2x25cm,False,2021-02-19
PROD-434698,3608079248139464117,Gaming Laptop Pro,3877.85,275.94,SKU-4635263,1729,9,SUP-1374,0.69,0x165x7cm,False,2021-04-26
PROD-125822,3156039645671895455,Yoga Mat Premium,4259.24,566.49,SKU-1729816,3488,8,SUP-6490,27.27,1x99x20cm,True,2022-08-01
PROD-862494,2643379783708892994,Air Purifier HEPA,3344.11,2144.8,SKU-9167232,9220,40,SUP-3424,40.2,36x766x885cm,False,2021-10-07
PROD-581644,1203434678234282639,Yoga Mat Premium,3970.98,43.92,SKU-8680831,7400,33,SUP-1756,0.18,3x08x5cm,True,2024-06-07
PROD-386880,2637348482334962696,Wireless Mouse Ergonomic,1287.04,1779.52,SKU-8506710,9611,52,SUP-8456,39.8,4x2x26cm,True,2022-09-24
PROD-583666,8867207834583198600,Wireless Bluetooth Headphones,4234.51,1959.89,SKU-7861665,7834,39,SUP-6154,15.53,54x0x80cm,True,2021-02-25
PROD-761125,2035160453421907536,Memory Foam Pillow,761.56,2936.11,SKU-5807390,992,46,SUP-6251,49.31,0x1x00cm,False,2021-03-25
PROD-947859,2083380800405177477,Standing Desk Converter,4642.5,78.43,SKU-1348806,288,89,SUP-4129,10.47,83x0x48cm,False,2024-01-26
PROD-658372,2095456306642748538,Bluetooth Speaker,3101.31,846.57,SKU-4788355,6599,40,SUP-5341,45.4,9x319x85cm,True,2020-06-10
PROD-480153,4442708874021294679,Organic Cotton T-Shirt,3352.65,2631.58,SKU-3922048,6983,16,SUP-7368,7.96,85x004x59cm,False,2020-05-12
PROD-898131,7902533962923631682,Standing Desk Converter,4396.42,2358.0,SKU-7675739,1961,40,SUP-5190,32.05,53x5x55cm,True,2023-02-09
PROD-229382,60450511574288147,LED Desk Lamp,3974.12,1034.05,SKU-8595547,4394,89,SUP-1905,10.3,634x7x4cm,False,2023-04-05
PROD-222841,6081391422246550874,Wireless Mouse Ergonomic,4311.57,30.55,SKU-3165711,9486,48,SUP-8268,20.63,63x476x527cm,False,2020-05-03
PROD-591667,3724979185413474394,Standing Desk Converter,1986.21,2675.85,SKU-2155658,8295,21,SUP-2008,5.77,513x58x12cm,True,2022-10-06
PROD-262249,7514931142356232653,Bluetooth Speaker,3754.9,518.52,SKU-5026491,7241,29,SUP-6453,37.0,43x477x8cm,True,2020-04-29
PROD-683289,1472956109087822959,LED Desk Lamp,2290.66,1398.88,SKU-4144667,8912,76,SUP-1437,36.14,37x619x596cm,False,2021-12-14
PROD-271785,2306534990204053231,Memory Foam Pillow,2015.2,2017.94,SKU-9054383,2640,58,SUP-1911,47.66,682x991x3cm,False,2020-07-19
PROD-101508,9009855824967234392,Wireless Mouse Ergonomic,4158.18,2615.59,SKU-7036306,9467,27,SUP-8274,28.86,91x088x19cm,False,2020-12-15
PROD-489143,509601730627806247,Bluetooth Speaker,591.44,1111.53,SKU-3856950,7485,34,SUP-4501,37.65,965x272x041cm,False,2020-09-06
PROD-671696,7684499124338730988,Stainless Steel Water Bottle,4158.71,2085.44,SKU-5743584,4606,53,SUP-2483,16.56,9x8x92cm,False,2020-08-16
PROD-515770,4676989274338861855,Standing Desk Converter,4711.85,263.39,SKU-7372493,5554,28,SUP-3794,38.64,779x26x362cm,True,2020-11-22
PROD-999678,445650509025095502,Standing Desk Converter,3814.83,71.53,SKU-1588260,6191,31,SUP-6604,39.83,12x506x439cm,True,2021-07-02
PROD-218359,4241490307443242703,Gaming Laptop Pro,3341.28,1104.58,SKU-4317688,831,20,SUP-6077,24.13,38x29x0cm,True,2022-02-28
PROD-208870,485108356672641136,Memory Foam Pillow,1853.04,1318.42,SKU-5933927,8109,97,SUP-6363,45.67,27x563x35cm,True,2021-12-25
PROD-580609,88364831273500758,Organic Cotton T-Shirt,1703.64,1290.71,SKU-8427968,8865,71,SUP-5919,24.86,43x2x4cm,False,2024-08-29
PROD-902005,3377202998881511861,Fitness Tracker Watch,3592.09,1836.58,SKU-9189933,4190,80,SUP-2513,16.84,14x390x20cm,False,2020-09-11
PROD-715934,531851019855868574,Gaming Laptop Pro,3667.06,1020.35,SKU-5656237,8307,25,SUP-6574,20.58,75x2x992cm,False,2021-07-06
PROD-409648,544409125338993518,Portable Phone Charger,4555.03,829.18,SKU-4024530,1906,37,SUP-4021,14.71,5x538x272cm,False,2024-07-27
PROD-505640,2022533200490091751,Wireless Bluetooth Headphones,4156.63,1267.47,SKU-4130858,1656,47,SUP-5614,14.91,4x39x265cm,False,2022-05-20
PROD-278158,931515135414615386,Gaming Laptop Pro,4729.93,832.46,SKU-4376692,5842,51,SUP-7156,31.56,01x62x028cm,False,2020-08-30
PROD-959124,5310765755225352660,Coffee Machine Deluxe,4158.24,2255.59,SKU-6274817,5622,65,SUP-1328,13.83,534x187x65cm,True,2021-01-27
