line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-91879109,ORD-3978325,PROD-263002,2,2335.86,39.08,39746.61
LI-85531239,ORD-5562148,PROD-298492,3,774.9,7.73,2428.58
LI-17877538,ORD-8110064,PROD-203184,7,1320.25,189.01,47697.16
LI-68633459,ORD-1941085,PROD-244433,8,3489.16,280.98,1304.98
LI-43291354,ORD-5422042,PROD-984368,8,2811.45,65.97,1543.89
LI-92961080,ORD-9542698,PROD-891893,3,4811.7,470.58,32138.21
LI-45874467,ORD-8846038,PROD-565873,9,159.81,267.69,23688.13
LI-27754243,ORD-7437941,PROD-856546,8,2916.51,327.2,39811.22
LI-39917212,ORD-6266789,PROD-413784,2,4465.33,320.99,36908.38
LI-77762510,ORD-5681741,PROD-658524,5,2163.3,161.07,6525.2
LI-33211916,ORD-7081136,PROD-299067,8,4469.84,71.36,31529.49
LI-88752265,ORD-1242502,PROD-290048,3,3123.04,72.65,29604.6
LI-22028316,ORD-3220369,PROD-564850,1,4035.48,224.35,16317.56
LI-89759108,ORD-4283987,PROD-371788,9,508.13,406.28,49662.09
LI-17615715,ORD-8965625,PROD-657728,8,2177.67,326.62,28343.59
LI-15679675,ORD-2929156,PROD-377929,5,3863.48,431.91,6358.39
LI-77246165,ORD-9358787,PROD-146648,3,37.53,468.27,25929.49
LI-19789939,ORD-5605221,PROD-752373,1,4995.85,273.81,42837.57
LI-86291844,ORD-1949987,PROD-911589,6,3390.13,127.82,37293.64
LI-51301116,ORD-3128070,PROD-319233,5,3570.79,348.9,7644.1
LI-71127305,ORD-7802563,PROD-344169,6,3417.26,288.46,15932.43
LI-78250634,ORD-7170254,PROD-963438,6,3601.62,268.81,48344.7
LI-23889820,ORD-6920375,PROD-619650,8,3392.58,191.11,12183.59
LI-60846321,ORD-3203632,PROD-692529,8,2993.6,240.86,28974.91
LI-35776627,ORD-9838041,PROD-156526,3,4655.22,359.86,31883.5
LI-36160726,ORD-2439850,PROD-739791,2,3043.03,67.65,13023.82
LI-20048122,ORD-5682129,PROD-691353,4,959.76,378.22,21463.63
LI-95220033,ORD-9846291,PROD-793323,3,4474.41,449.76,1455.92
LI-39420176,ORD-7043001,PROD-671824,8,1075.68,167.19,22905.64
LI-74121167,ORD-9178462,PROD-726920,10,403.87,58.5,26727.91
LI-49440567,ORD-8387002,PROD-566133,4,3429.25,467.91,7197.82
LI-35331125,ORD-4570194,PROD-211998,1,4803.54,43.9,19377.64
LI-27764593,ORD-3868211,PROD-537237,10,4768.72,398.86,248.55
LI-13054277,ORD-5580124,PROD-987264,3,2697.82,86.52,46042.37
LI-30889330,ORD-6272601,PROD-919911,6,1288.43,15.17,49678.12
LI-14277064,ORD-9446671,PROD-730492,3,3702.64,136.49,35611.99
LI-19207487,ORD-9689448,PROD-680445,4,2667.84,318.71,14524.77
LI-30309350,ORD-8408973,PROD-783001,1,2480.05,278.76,6096.64
LI-62046069,ORD-9956319,PROD-546153,3,1762.7,400.1,37057.74
LI-66191303,ORD-2304398,PROD-900057,7,780.02,29.38,47756.75
LI-86317956,ORD-8165977,PROD-381679,1,663.76,117.76,47141.87
LI-17677654,ORD-2386224,PROD-508290,10,82.48,206.65,2928.64
LI-74815675,ORD-9196842,PROD-434944,4,4834.63,117.22,24907.16
LI-16662510,ORD-6689572,PROD-416982,8,4338.55,406.36,23837.9
LI-28168687,ORD-2296456,PROD-582444,6,1026.97,174.42,6190.0
LI-12856460,ORD-1078014,PROD-516267,9,1713.18,268.42,16634.05
LI-73293441,ORD-6641545,PROD-519493,1,3052.85,62.07,16371.87
LI-81191640,ORD-1438861,PROD-785174,1,3319.07,234.49,36202.69
LI-30471033,ORD-6141616,PROD-113278,4,403.48,476.78,19761.45
LI-12169947,ORD-2162215,PROD-727358,10,823.19,416.36,11225.56
LI-14612866,ORD-8316056,PROD-257250,1,4207.77,281.54,1002.68
LI-51676116,ORD-9138928,PROD-410642,9,4589.5,168.0,30823.31
LI-92687250,ORD-2401923,PROD-678970,10,1163.89,185.96,38697.7
LI-39268055,ORD-6805612,PROD-521670,8,1928.82,276.11,46398.22
LI-30142955,ORD-7820616,PROD-706487,3,4406.86,2.0,30365.67
LI-50578725,ORD-9139980,PROD-196679,3,4905.17,48.19,26878.94
LI-73236862,ORD-6402757,PROD-528589,8,2026.52,284.67,15670.32
LI-14936096,ORD-7299954,PROD-703108,3,2626.23,339.65,36696.35
LI-39127893,ORD-4950520,PROD-819503,1,4333.78,102.89,39920.19
LI-64990597,ORD-1655381,PROD-574613,6,1401.26,267.54,37282.73
LI-19095014,ORD-3128736,PROD-728981,8,3008.2,234.59,13025.16
LI-27461993,ORD-5520196,PROD-861736,10,4103.48,313.7,18871.26
LI-25758243,ORD-2072600,PROD-724461,3,1345.45,31.98,36358.39
LI-82694810,ORD-6242778,PROD-389036,9,2080.66,105.82,10688.51
LI-69741455,ORD-7416649,PROD-334937,8,2265.29,259.08,35715.24
LI-99511107,ORD-6973450,PROD-100235,5,317.35,113.37,5424.79
LI-28385091,ORD-4182721,PROD-490770,9,297.56,223.65,17743.74
LI-92619820,ORD-9991331,PROD-334631,7,4849.36,158.23,43545.66
LI-75701727,ORD-5341762,PROD-557024,10,4337.43,126.05,30101.31
LI-84238802,ORD-6407857,PROD-641254,5,2304.34,405.41,13104.1
LI-35288082,ORD-5695445,PROD-300668,1,119.43,352.76,9624.1
LI-73137159,ORD-8378959,PROD-894162,3,1269.82,183.77,46329.25
LI-52335869,ORD-8636147,PROD-737159,3,2454.02,74.53,22358.15
LI-21717404,ORD-1530416,PROD-260825,7,303.86,404.01,17898.5
LI-64931043,ORD-1894649,PROD-197431,9,3259.41,320.69,10984.17
LI-45601240,ORD-6282405,PROD-421309,2,1462.55,372.16,30039.96
LI-22159834,ORD-2942269,PROD-269829,6,4430.15,401.47,32440.16
LI-28869128,ORD-2678224,PROD-501209,3,1177.24,174.07,42394.16
LI-34182668,ORD-5411460,PROD-153245,4,2758.9,95.35,48305.03
LI-25421161,ORD-3948180,PROD-507947,1,3608.06,389.22,46931.14
LI-90106702,ORD-8872593,PROD-662167,4,1356.66,100.82,26937.16
LI-21952927,ORD-2462711,PROD-303903,3,3241.63,99.39,21351.11
LI-81130248,ORD-4478146,PROD-525840,6,688.91,239.5,16108.08
LI-12455892,ORD-5774976,PROD-938148,10,418.07,293.1,49788.42
LI-40199294,ORD-8370339,PROD-155510,7,641.37,125.99,28646.73
LI-30977292,ORD-1881198,PROD-774639,2,3048.84,449.61,29814.37
LI-23104489,ORD-8676762,PROD-910037,6,217.14,214.97,48722.41
LI-91008726,ORD-3756875,PROD-934562,9,1142.94,343.82,25806.21
LI-71807294,ORD-9177920,PROD-504278,4,442.41,169.88,21558.53
LI-99524754,ORD-3617651,PROD-444611,8,1633.15,469.21,18538.7
LI-90596338,ORD-9611072,PROD-885243,2,3979.56,196.66,28393.88
LI-70761723,ORD-6869379,PROD-810135,1,3267.99,158.61,22803.31
LI-41568890,ORD-5852634,PROD-398312,9,4549.5,441.86,45090.07
LI-76044527,ORD-4475636,PROD-136961,5,4689.13,494.61,8029.46
LI-72759880,ORD-5949427,PROD-842470,1,364.79,64.42,20255.14
LI-46021426,ORD-9371620,PROD-855388,1,4364.69,50.11,49427.94
LI-86777517,ORD-2660367,PROD-781599,3,3441.07,253.61,40263.36
LI-95344822,ORD-1540742,PROD-530445,3,2605.4,29.69,17769.45
LI-39993192,ORD-3894834,PROD-332094,6,4301.92,59.6,16793.75
LI-90082515,ORD-7307650,PROD-313188,2,1688.35,130.96,12488.53
LI-33081991,ORD-7689169,PROD-743239,2,1426.97,300.88,49090.92
LI-67082295,ORD-1151410,PROD-255616,2,134.66,469.52,27580.88
LI-38109225,ORD-4408913,PROD-324237,2,322.81,366.97,20757.78
LI-35882551,ORD-9741938,PROD-201972,2,1468.85,247.0,23811.52
LI-29928209,ORD-8248257,PROD-817915,3,276.8,446.6,14291.88
LI-14447641,ORD-2989944,PROD-637182,8,118.58,458.65,4565.56
LI-23268749,ORD-1080965,PROD-135830,5,745.78,354.25,29414.28
LI-33100338,ORD-8888233,PROD-696863,1,4857.99,392.65,20247.77
LI-53085895,ORD-9389342,PROD-912219,9,808.2,92.37,25270.74
LI-13968355,ORD-1679759,PROD-726752,5,3060.15,310.85,36803.09
LI-77487942,ORD-9712409,PROD-449319,5,68.0,238.5,47233.57
LI-60092269,ORD-1180522,PROD-366803,7,4729.48,182.05,8419.38
LI-81889934,ORD-6589246,PROD-374967,8,854.55,61.54,5503.64
LI-25082069,ORD-2290963,PROD-757302,9,2211.01,224.7,13653.94
LI-61367697,ORD-2522819,PROD-804411,7,49.8,53.94,4286.87
LI-87022922,ORD-1509772,PROD-601290,6,2859.4,426.11,11603.78
LI-21475196,ORD-1320204,PROD-629367,2,4909.21,405.73,6532.26
LI-83580726,ORD-3301732,PROD-568728,10,4708.51,57.62,2156.62
LI-53887233,ORD-1145373,PROD-259209,8,4882.39,111.17,10156.88
LI-34011927,ORD-4671012,PROD-847277,6,1484.74,125.46,26025.14
LI-89867475,ORD-9535533,PROD-975271,8,4527.08,219.74,23338.29
LI-92079498,ORD-1730912,PROD-697165,8,2923.47,164.01,37211.13
LI-75412255,ORD-6029918,PROD-484702,2,1177.61,9.84,27547.97
LI-39299851,ORD-9264439,PROD-402651,7,2744.73,470.31,14603.81
LI-72244605,ORD-9144494,PROD-340416,3,2867.15,405.69,7983.23
LI-75116391,ORD-7198112,PROD-692429,8,2992.55,432.94,2274.27
LI-86704331,ORD-7372098,PROD-372939,9,4902.57,274.48,48584.22
LI-80970320,ORD-7312010,PROD-234546,3,3567.06,115.84,31451.39
LI-61828088,ORD-1416295,PROD-258755,9,822.12,78.32,22000.02
LI-76219045,ORD-8967979,PROD-248892,4,1330.65,220.75,47725.02
LI-41992596,ORD-5361809,PROD-530232,5,3465.01,414.07,43236.03
LI-26193594,ORD-2354420,PROD-191292,1,1644.46,69.55,11925.31
LI-44458468,ORD-3372308,PROD-582451,9,3145.03,2.81,28515.63
LI-24873408,ORD-7687084,PROD-440443,1,4476.54,187.44,6851.49
LI-48925780,ORD-1402874,PROD-528879,10,2175.79,93.51,27500.5
LI-75968429,ORD-4379862,PROD-649267,2,2316.06,419.62,7115.12
LI-57351777,ORD-2485942,PROD-978675,4,3814.61,251.5,44492.11
LI-39452181,ORD-9410505,PROD-864979,5,2918.25,151.89,34498.32
LI-10113649,ORD-1463102,PROD-150627,9,1422.92,366.52,32558.9
LI-37730020,ORD-5200730,PROD-537598,9,676.76,172.51,42799.7
LI-30341258,ORD-5254672,PROD-583112,4,1463.45,388.93,1065.82
LI-48736758,ORD-1417612,PROD-260447,4,274.09,164.83,34677.65
LI-97245437,ORD-9404922,PROD-984550,3,1588.29,187.52,27976.49
LI-53264784,ORD-5624683,PROD-682937,7,2707.84,228.13,42964.37
LI-33502256,ORD-4608022,PROD-270469,4,2780.69,414.42,20756.37
LI-88357392,ORD-9246421,PROD-129052,7,4689.91,321.29,34015.79
LI-13575729,ORD-2365702,PROD-776912,9,3995.46,202.49,40459.87
LI-77439333,ORD-5079612,PROD-799480,4,1088.89,374.52,9876.77
LI-22028899,ORD-3143018,PROD-873767,10,2019.11,339.05,21922.27
LI-66202984,ORD-1443847,PROD-692286,1,3808.62,406.12,23600.23
LI-62297560,ORD-2999475,PROD-117908,1,3910.38,279.06,34724.68
LI-73396398,ORD-9802174,PROD-835551,3,3725.3,24.87,8456.38
LI-29167144,ORD-2522645,PROD-676447,7,4582.43,311.88,5103.9
LI-43535000,ORD-8050590,PROD-919511,4,1861.72,187.85,19008.15
LI-50441678,ORD-1715593,PROD-159915,3,2246.16,80.54,16898.25
LI-77562697,ORD-6894869,PROD-301885,10,3263.63,91.54,41780.91
LI-40981365,ORD-7677487,PROD-541734,9,1426.45,456.53,23885.73
LI-87570935,ORD-2263097,PROD-695208,8,1008.91,95.06,37915.53
LI-77887459,ORD-9449616,PROD-732081,1,3253.36,320.37,30442.82
LI-70183292,ORD-4008264,PROD-657801,1,4826.53,277.0,25295.31
LI-33787472,ORD-9744555,PROD-930591,5,1793.08,3.32,23790.17
LI-85626360,ORD-4117498,PROD-899691,4,3426.4,499.18,23828.25
LI-20755362,ORD-9244117,PROD-127148,8,696.15,156.64,44337.28
LI-24927793,ORD-5412380,PROD-165487,7,2434.73,43.26,33073.77
LI-68252856,ORD-5756244,PROD-340301,2,2007.19,50.71,1857.09
LI-41868923,ORD-2269314,PROD-372937,6,1920.96,222.77,12080.57
LI-92142784,ORD-4585561,PROD-114322,10,466.67,149.21,11281.04
LI-90592347,ORD-6493360,PROD-715234,10,1610.35,172.97,12581.7
LI-59878578,ORD-8795218,PROD-346331,5,3220.88,279.81,6900.13
LI-63227471,ORD-5863811,PROD-784442,1,2659.31,167.39,37809.1
LI-98327987,ORD-6743840,PROD-189809,2,1457.36,200.53,49709.62
LI-66089961,ORD-7396894,PROD-453496,1,2312.66,208.68,15041.38
LI-33959686,ORD-7607212,PROD-825974,7,934.53,310.29,31818.02
LI-84654848,ORD-1980781,PROD-543194,2,1410.99,35.05,33034.75
LI-24722016,ORD-3055439,PROD-626356,4,2967.93,102.4,29453.95
LI-82084601,ORD-6238483,PROD-308332,6,4629.52,425.4,35673.36
LI-63354212,ORD-2867468,PROD-920630,7,645.82,432.19,4476.04
LI-63713500,ORD-9645586,PROD-240370,6,853.68,343.76,31230.55
LI-55613463,ORD-9934164,PROD-712051,7,146.92,416.77,28652.09
LI-22488793,ORD-4141825,PROD-649122,9,2440.83,428.16,2134.29
LI-88023233,ORD-1467706,PROD-616804,1,3922.86,136.17,3818.32
LI-96750122,ORD-7329062,PROD-746088,10,1250.29,283.06,8839.69
LI-40111209,ORD-7451518,PROD-141924,4,3070.81,430.64,16102.85
LI-91956705,ORD-7914729,PROD-701798,6,3119.84,341.75,28262.9
LI-40667105,ORD-7151563,PROD-149712,5,3998.01,231.47,18037.39
LI-39310600,ORD-8433720,PROD-817514,4,2349.8,336.81,26347.61
LI-76217877,ORD-9181812,PROD-636304,3,585.43,422.96,20027.04
LI-67645002,ORD-4331722,PROD-902830,6,3810.3,22.13,18617.48
LI-39460575,ORD-8792644,PROD-314098,7,1427.87,222.09,1699.14
LI-38473585,ORD-2583434,PROD-474604,10,3016.06,12.76,613.56
LI-65985235,ORD-9017090,PROD-762781,10,2276.18,127.2,19406.62
LI-31240245,ORD-3112353,PROD-830523,6,152.82,302.34,11024.14
LI-64001043,ORD-6939964,PROD-312844,6,4577.23,164.7,48729.34
LI-16866395,ORD-3758779,PROD-717862,10,2705.11,246.76,39430.92
LI-45358057,ORD-3173349,PROD-695964,2,1366.78,469.69,8519.96
LI-67380882,ORD-6853963,PROD-458949,5,253.35,380.5,9480.07
LI-86142019,ORD-1894404,PROD-721925,8,2742.03,129.82,27431.6
LI-96405740,ORD-2775959,PROD-747990,10,631.08,169.49,8525.38
LI-36202886,ORD-2348173,PROD-735026,2,974.62,123.65,44284.73
LI-71563060,ORD-6531882,PROD-729807,7,988.77,9.27,40557.33
LI-52109271,ORD-6706462,PROD-572741,3,2255.12,140.58,1531.44
LI-78155191,ORD-2484740,PROD-849631,1,4649.03,44.25,34035.22
LI-25424608,ORD-7718173,PROD-943895,8,2737.06,354.57,38590.48
LI-56846846,ORD-7881876,PROD-179241,5,3905.45,51.36,14977.48
LI-53129396,ORD-5189028,PROD-646346,2,2620.24,175.82,46361.84
LI-99171295,ORD-7761518,PROD-677724,3,1429.89,149.18,28326.31
LI-56818388,ORD-8259048,PROD-651407,10,3999.91,282.13,20853.04
LI-32523530,ORD-2149597,PROD-228518,10,3826.6,392.54,4562.84
LI-19903066,ORD-2076541,PROD-528567,4,1224.01,496.42,12604.61
LI-93419981,ORD-2353149,PROD-505419,10,92.75,64.9,34533.09
LI-43089077,ORD-4569981,PROD-952245,2,2806.92,254.31,46695.08
LI-41803569,ORD-4389548,PROD-465294,3,4870.37,153.25,38132.99
LI-92629807,ORD-2266078,PROD-809787,7,4272.69,498.83,40409.01
LI-70023288,ORD-5082516,PROD-643176,6,3001.47,257.29,1944.78
LI-21798738,ORD-9432002,PROD-919875,3,4263.19,33.78,5536.48
LI-84237555,ORD-5909946,PROD-473885,3,2925.38,366.72,3145.6
LI-79536146,ORD-9708089,PROD-425811,7,2107.52,124.17,28406.96
LI-66784795,ORD-9794263,PROD-608244,5,2144.35,375.21,28635.92
LI-22764052,ORD-8858393,PROD-709084,8,3149.34,60.06,27914.42
LI-22477159,ORD-1605589,PROD-682271,5,2453.55,183.96,42018.03
LI-50235641,ORD-8885258,PROD-713006,2,1421.61,381.56,36986.51
LI-70367879,ORD-6250461,PROD-382740,3,4259.78,137.72,38320.9
LI-78658929,ORD-9540691,PROD-501035,3,2121.03,174.78,20114.83
LI-45287438,ORD-7828494,PROD-235439,1,4334.12,109.03,18180.21
LI-26619098,ORD-7792507,PROD-915704,9,2963.31,107.53,13042.07
LI-78511050,ORD-7095208,PROD-265790,7,989.03,405.77,14080.67
LI-75666876,ORD-3065041,PROD-885328,5,1326.92,459.51,6920.23
LI-86383726,ORD-5042480,PROD-138671,3,673.83,217.26,48706.03
LI-91700480,ORD-4074880,PROD-328732,5,2154.28,118.3,9628.11
LI-91067627,ORD-9582992,PROD-251850,4,4654.1,198.45,45780.03
LI-48251532,ORD-6980504,PROD-106828,4,744.51,41.7,7262.19
LI-61259133,ORD-6336739,PROD-157587,1,4071.79,234.67,26180.06
LI-89105296,ORD-5232964,PROD-773962,9,99.61,431.3,5528.59
LI-67757424,ORD-6097640,PROD-317852,3,1125.28,492.77,40234.12
LI-86897050,ORD-6303587,PROD-527007,5,3680.47,324.63,2370.06
LI-33761044,ORD-4305758,PROD-197253,10,1408.13,389.19,44498.2
LI-23015103,ORD-7225214,PROD-367933,7,1561.68,1.11,14385.94
LI-40172471,ORD-1571848,PROD-740611,4,3357.87,474.81,33395.9
LI-80100131,ORD-2540827,PROD-723760,5,1170.97,2.34,23239.86
LI-51441784,ORD-8859780,PROD-950224,4,4532.74,281.02,14938.97
LI-28056408,ORD-5958267,PROD-741747,8,168.2,47.57,24472.53
LI-24100566,ORD-8200762,PROD-841949,5,1985.24,135.9,32241.98
LI-39764827,ORD-8833944,PROD-766981,3,4734.78,115.27,48924.21
LI-44626738,ORD-2610747,PROD-679680,5,2490.01,305.2,30052.39
LI-22240510,ORD-9328418,PROD-668986,1,4267.88,197.07,29224.5
LI-79119899,ORD-4051067,PROD-485428,6,142.68,451.26,31955.67
LI-18518398,ORD-4482535,PROD-867633,4,846.14,384.12,27432.77
LI-30393617,ORD-8329621,PROD-371298,8,2652.5,81.29,40086.94
LI-16556241,ORD-3445687,PROD-925478,8,4119.74,250.14,32211.72
LI-28917684,ORD-5752245,PROD-897168,5,4580.63,120.08,10516.0
LI-46236820,ORD-1969636,PROD-638800,2,430.74,281.96,13122.38
LI-52412108,ORD-5287046,PROD-378005,8,553.82,316.97,29482.29
LI-86262847,ORD-9728503,PROD-568233,3,3201.48,362.08,4202.06
LI-77383257,ORD-2767536,PROD-384342,4,1507.12,311.32,18593.46
LI-52377889,ORD-9889004,PROD-379687,9,1519.36,380.08,38469.93
LI-34303439,ORD-5400271,PROD-730792,7,301.56,312.47,14919.55
LI-13776292,ORD-9409340,PROD-994212,9,3518.8,132.08,26733.2
LI-27838909,ORD-5873502,PROD-940770,5,1453.06,122.07,32551.57
LI-96924137,ORD-2043551,PROD-617594,5,298.26,86.46,33692.3
LI-77817049,ORD-6043259,PROD-776085,7,1473.76,480.48,11255.06
LI-78778772,ORD-9924947,PROD-568073,3,3784.96,154.52,9561.87
LI-84666458,ORD-2975985,PROD-248417,2,381.14,226.33,2976.95
LI-41287157,ORD-2158453,PROD-421798,5,3461.0,472.74,17360.44
LI-95676374,ORD-8352746,PROD-589449,9,2501.56,460.7,43234.91
LI-12788944,ORD-8524695,PROD-844662,10,3575.98,486.79,48783.72
LI-52403128,ORD-4867846,PROD-685013,5,391.5,153.01,27264.39
LI-87320894,ORD-6739400,PROD-443802,1,4425.62,61.85,48662.93
LI-19358667,ORD-3298672,PROD-448764,2,3344.47,365.1,4281.73
LI-97123051,ORD-1247971,PROD-362086,6,3401.96,368.31,36942.82
LI-12670141,ORD-3400744,PROD-830858,1,1890.3,180.91,30463.71
LI-25030024,ORD-9421837,PROD-966379,8,618.98,80.39,27663.62
LI-63000105,ORD-4827817,PROD-367625,8,3404.03,351.8,20011.98
LI-31879818,ORD-9788790,PROD-877364,9,1503.14,89.51,23740.98
LI-92499158,ORD-2351004,PROD-414898,5,2142.97,153.14,28818.72
LI-11186874,ORD-8724500,PROD-366163,10,4338.71,385.59,32563.54
LI-97294045,ORD-6637809,PROD-725794,5,4989.95,485.37,13523.57
LI-30598264,ORD-1071525,PROD-427787,4,1743.35,292.44,43975.95
LI-68954497,ORD-6458823,PROD-334917,3,3597.92,277.55,45595.41
LI-55528176,ORD-7558857,PROD-647470,1,2013.88,37.31,27849.63
LI-69500014,ORD-5362368,PROD-980939,9,4004.05,298.14,21928.1
LI-39272529,ORD-1195827,PROD-284563,3,426.07,347.3,42972.47
LI-29568781,ORD-8504876,PROD-883452,5,4834.03,498.7,9763.25
LI-42908939,ORD-5243916,PROD-479266,8,4208.38,141.53,34541.53
LI-47724770,ORD-8963933,PROD-964488,1,2571.05,425.87,34919.49
LI-87512478,ORD-8035770,PROD-880687,3,4872.61,450.17,6869.98
LI-50021639,ORD-2333786,PROD-149270,1,3276.86,254.6,19184.81
LI-60345023,ORD-4035838,PROD-361181,8,2793.29,312.44,43608.01
LI-92121186,ORD-2623741,PROD-119395,4,4588.32,379.87,20538.38
LI-38861612,ORD-2800314,PROD-618519,4,3358.66,52.25,7101.43
LI-20378890,ORD-5106330,PROD-679821,10,3923.75,10.86,133.71
LI-78491116,ORD-2989137,PROD-583708,7,3565.62,89.97,44555.01
LI-22759237,ORD-8210354,PROD-349080,7,4773.57,355.3,12982.86
LI-25176308,ORD-7506567,PROD-268817,5,4358.75,466.1,42712.32
LI-32223907,ORD-1372026,PROD-115708,1,134.02,48.86,24652.42
LI-18371866,ORD-4541770,PROD-947501,10,1739.37,306.98,17438.94
LI-42991308,ORD-2565987,PROD-783524,8,2935.25,203.17,19278.31
LI-28014856,ORD-5888360,PROD-201330,1,2922.36,331.63,5264.52
LI-79280654,ORD-8441669,PROD-539689,1,1597.76,253.12,43164.93
LI-40697247,ORD-8826236,PROD-744801,7,4552.37,396.68,3967.41
LI-62601344,ORD-1733567,PROD-411572,8,2570.18,316.91,30246.07
LI-14794330,ORD-1936855,PROD-330074,2,2737.12,332.41,14495.21
LI-34805404,ORD-3337662,PROD-454443,3,828.0,142.8,24296.79
LI-83356837,ORD-7089095,PROD-608718,6,4392.79,152.36,25190.64
LI-31196265,ORD-5056130,PROD-952534,3,4489.3,337.98,40411.37
LI-71309884,ORD-1198714,PROD-310178,8,1165.94,457.22,18506.26
LI-51283571,ORD-9927884,PROD-960715,2,1421.6,183.24,38256.42
LI-17937835,ORD-1916780,PROD-628372,7,1643.17,107.1,36909.29
LI-75630243,ORD-7926257,PROD-291172,1,2081.41,313.32,14382.2
LI-90479257,ORD-2578541,PROD-352892,5,4502.37,62.83,14525.89
LI-67255218,ORD-2477087,PROD-885205,5,1530.18,275.39,20680.84
LI-54742509,ORD-3598736,PROD-769189,7,88.67,248.92,30421.89
LI-43576326,ORD-7648887,PROD-118412,5,2241.81,307.39,1706.75
LI-51928612,ORD-6619709,PROD-744135,3,2127.88,453.4,9538.68
LI-74256848,ORD-5550720,PROD-785174,9,1652.23,211.36,37100.96
LI-95407293,ORD-2980584,PROD-543798,6,477.83,290.69,36728.46
LI-66833493,ORD-4671029,PROD-353768,7,58.11,126.17,20159.35
LI-35463160,ORD-7846535,PROD-117510,9,17.37,256.07,33813.45
LI-84601049,ORD-1514587,PROD-688164,7,1168.2,407.3,32599.83
LI-10302750,ORD-5786665,PROD-735968,10,2199.13,483.21,22658.7
LI-76712934,ORD-3555984,PROD-408654,8,902.64,213.91,40829.28
LI-39734681,ORD-5469670,PROD-784579,5,198.69,366.84,2361.68
LI-30691034,ORD-4606957,PROD-184235,6,4270.72,446.32,17218.53
LI-83722965,ORD-9460936,PROD-848890,9,3202.54,115.15,36193.8
LI-15583300,ORD-3808754,PROD-842418,3,2891.91,307.4,40777.52
LI-25201191,ORD-4002259,PROD-243695,10,3504.89,350.63,171.54
LI-38301580,ORD-8231128,PROD-386374,10,2840.61,358.24,11511.86
LI-60877284,ORD-6928008,PROD-574448,2,4867.76,155.08,29895.54
LI-82601922,ORD-8283530,PROD-629437,4,2472.1,362.6,46698.75
LI-49969935,ORD-7174265,PROD-545511,7,1655.96,443.36,14804.85
LI-32743338,ORD-7885094,PROD-280573,4,2368.41,240.08,6990.65
LI-95024349,ORD-5742326,PROD-483104,8,3685.58,94.74,39671.73
LI-63744053,ORD-4606957,PROD-442597,1,4843.4,434.23,25980.8
LI-74109936,ORD-8010135,PROD-662243,9,1184.14,308.51,32310.46
LI-31499554,ORD-3865828,PROD-445296,6,481.69,379.64,23757.9
LI-96065541,ORD-5747239,PROD-642585,9,903.22,196.28,11771.39
LI-43402117,ORD-1826422,PROD-161946,8,1511.39,357.37,21843.68
LI-92460347,ORD-9300546,PROD-858445,3,2748.8,86.61,47223.76
LI-82795050,ORD-4568120,PROD-819995,2,1190.29,361.27,37816.34
LI-34103688,ORD-1738010,PROD-320733,3,960.07,250.48,44970.47
LI-13890597,ORD-2477719,PROD-556308,2,4696.55,475.26,39623.55
LI-89546999,ORD-5242109,PROD-587840,5,2893.9,408.62,44992.61
LI-60027172,ORD-7111733,PROD-931116,2,1324.17,207.63,47761.13
LI-26297394,ORD-5836133,PROD-185136,7,2382.14,266.15,47393.41
LI-65603694,ORD-1665776,PROD-519330,7,1498.49,464.71,3591.46
LI-42287090,ORD-7041801,PROD-479615,3,4562.92,34.77,35998.12
LI-66539959,ORD-7580191,PROD-909769,10,1277.26,355.81,13076.16
LI-73174640,ORD-5970740,PROD-186648,2,2700.47,96.96,40962.19
LI-77459979,ORD-9560852,PROD-517697,3,4166.0,133.87,49779.5
LI-72545236,ORD-6664140,PROD-844062,4,1736.2,152.18,16044.49
LI-85191043,ORD-1368986,PROD-153226,2,40.92,322.06,24196.22
LI-33187380,ORD-1253085,PROD-553276,8,2661.49,226.06,22107.78
LI-82690295,ORD-2080064,PROD-439461,6,749.69,157.53,5326.6
LI-90433324,ORD-4088138,PROD-154087,9,2422.61,331.31,25321.37
LI-48328446,ORD-3448932,PROD-822394,3,1686.44,452.75,11256.92
LI-56660620,ORD-9230581,PROD-923830,1,2377.75,474.31,34302.37
LI-53214059,ORD-3159735,PROD-619807,3,1017.88,60.6,23675.51
LI-71290571,ORD-2965292,PROD-132969,7,688.71,276.09,37449.69
LI-78896815,ORD-2237509,PROD-140748,8,2088.49,312.96,33382.86
LI-94040290,ORD-8156788,PROD-648623,4,4520.98,498.06,44495.49
LI-19850596,ORD-8184642,PROD-243100,2,364.25,499.35,12265.61
LI-58427153,ORD-4263295,PROD-543707,10,4619.02,341.96,24444.84
LI-48567832,ORD-6347105,PROD-770350,7,1200.49,40.48,13677.94
LI-99096925,ORD-8558662,PROD-450054,3,173.62,155.52,30666.6
LI-80011344,ORD-5571128,PROD-942431,4,1035.98,156.2,38007.67
LI-51271188,ORD-3218365,PROD-317070,8,1305.97,493.55,35573.02
LI-45967828,ORD-1271919,PROD-919849,3,573.07,362.48,15539.74
LI-16851883,ORD-5713577,PROD-812586,2,2479.39,368.44,22786.66
LI-56897031,ORD-2040206,PROD-310564,7,880.26,118.46,44144.61
LI-93379145,ORD-7308883,PROD-149044,1,2641.34,9.42,4881.25
