order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-5183998,214413,4880b6fd-bb06-40dd-bafe-828a95ec6477,1a3c2a4c-c019-4cf2-a8d3-ee2f17a3bce8,2023-02-28,12:15:00,PROCESSING,9212.93,262.43,10.05,1061.35,CREDIT_CARD,Business delivery
ORD-7261784,716594,34a1f9b9-ab56-4f14-8bb8-8ab1b1c6a204,ba1e7d2a-d421-42bb-8f8e-e317a25d5547,2024-05-28,12:15:00,PROCESSING,1617.41,322.3,13.47,7715.32,DEBIT_CARD,Weekend delivery preferred
ORD-4347233,128634,4f982193-1fa4-48fc-af16-af9c4c0cc23c,62fe416c-d4dd-4c87-ae29-0e0f45acda93,2024-02-17,22:00:00,CONFIRMED,8985.88,754.4,11.26,5418.67,DEBIT_CARD,Contact before delivery
ORD-8592895,849008,c3a512cb-8700-4cfb-9501-2e6ea239faca,0c0049b9-b1f4-4f7e-8c79-377e9827cfde,2023-08-10,10:30:00,SHIPPED,2304.02,310.35,31.99,7577.43,CASH_ON_DELIVERY,Fragile items
ORD-2933172,490990,dd00dc1a-7603-479f-b933-b320de19e48e,2bbd7daa-ba5d-4815-a4e9-cb877fc51775,2024-08-04,10:30:00,PROCESSING,5357.12,67.6,43.26,1722.86,CREDIT_CARD,Contact before delivery
ORD-6215436,561601,35f8dafc-75e0-4273-a1a3-d959536dff40,bc502200-4658-478d-864e-b0cf448e9e53,2024-10-01,12:15:00,DELIVERED,7735.23,58.61,23.18,2867.5,DEBIT_CARD,Gift wrapping required
ORD-2955605,537674,9dfc645e-e285-4429-9c83-47a196c7266e,64d722a2-fac6-4c84-9c70-f5d6df3a7309,2023-07-27,10:30:00,CANCELLED,2376.36,667.69,47.87,834.06,PAYPAL,Business delivery
ORD-3150884,871107,d81c0329-8faa-4362-b9c1-8410d1caa079,71694431-1352-4717-8695-f3e8ba411b2f,2024-05-13,12:15:00,CONFIRMED,2822.47,409.78,42.44,424.85,CREDIT_CARD,Leave at front door
ORD-8337870,836183,a2d5974a-e3d3-458a-af38-d38608c49f1b,08df2e22-3f63-4b11-9ed8-3f25caf85b0d,2023-03-27,09:00:00,DELIVERED,3488.26,616.65,34.17,10705.01,CREDIT_CARD,Rush delivery requested
ORD-7844369,509517,756343bc-a29e-464c-894b-cddc4ad2f193,775931a1-d9cc-4f2f-967c-6ed421a014cb,2024-03-15,20:10:00,SHIPPED,9866.93,452.47,44.13,6560.23,CREDIT_CARD,Gift wrapping required
ORD-6262039,902976,04fae686-9017-4b76-a17d-2f528ae7e68e,d910eacf-da58-4cd5-bef4-418d42b7791a,2023-06-08,20:10:00,PROCESSING,8103.34,449.58,19.85,1602.76,APPLE_PAY,Contact before delivery
ORD-1005606,644262,611221eb-a1b2-4415-b6db-8ea38dcaf964,c9e84d56-aed9-48db-b9a4-ab568ea9f75c,2024-06-12,16:20:00,DELIVERED,9052.37,126.1,18.94,4350.86,DEBIT_CARD,Weekend delivery preferred
ORD-7623906,425020,4c0c7d0a-0e39-4781-91e1-bfe547f9cd69,73b73e63-707e-4744-8918-56231dc037eb,2023-05-22,16:20:00,PENDING,7204.6,632.4,20.21,7417.55,APPLE_PAY,Fragile items
ORD-4203912,740231,3c6fe147-e37f-4cea-966d-b42f94b7680e,58e99bc9-ca4e-4e71-855e-b03b96e78cd8,2023-07-02,22:00:00,CONFIRMED,63.77,274.22,0.96,2181.04,CREDIT_CARD,Business delivery
ORD-5121764,810353,55eda9ee-ce9f-4469-aea5-bdf8623ae074,1414668f-c3ea-4ff3-b21f-6efd9f9c983e,2023-05-24,22:00:00,CONFIRMED,2935.64,158.98,30.91,730.79,GOOGLE_PAY,Fragile items
ORD-2738436,697984,9096fde9-7bd7-4688-8ffb-1b6f563d5078,bb54062c-ed19-4b3a-a500-213429f383ca,2024-07-14,09:00:00,DELIVERED,2851.68,168.11,3.86,9639.34,CREDIT_CARD,Business delivery
ORD-7436682,268469,99da1526-6319-44d6-adc7-9c8567d89d2e,0755aa17-6fdb-4068-881b-825da580ed85,2024-01-01,20:10:00,DELIVERED,6487.47,466.46,18.46,1953.39,CREDIT_CARD,Rush delivery requested
ORD-3456250,504166,9d38b809-9531-41d1-a25e-04a254b63603,3d9be3a8-c6d6-4fe4-a7b1-1db1baf4ee60,2023-11-28,16:20:00,DELIVERED,5142.35,418.98,15.32,6448.19,GOOGLE_PAY,Special handling required
ORD-3730974,645579,5d67cce6-011e-4165-aee7-6c6be3e15ea4,6f539a49-ab30-4dc8-b0dd-7d7257d4163b,2024-11-09,10:30:00,DELIVERED,2848.37,196.25,16.96,10039.1,CREDIT_CARD,Fragile items
ORD-6396979,454208,193501c9-7958-45f4-957e-76aa2e5b5b6f,da7802ec-d27d-446e-a0ba-c28392ad4b7d,2024-05-11,12:15:00,SHIPPED,8450.49,528.13,11.4,4159.24,PAYPAL,Rush delivery requested
ORD-5452534,919813,aaad19b8-3b95-405c-89e4-f974a03197fe,d5aaae92-72b8-43a9-b155-e46c21cc4074,2024-01-25,09:00:00,DELIVERED,7312.58,90.88,16.86,3526.02,CREDIT_CARD,Fragile items
ORD-5745555,247811,df143512-4324-464d-a280-211144684d5e,b37842d7-0afa-49a0-b370-7c3fd994b005,2024-05-25,09:00:00,DELIVERED,1001.18,192.15,6.1,3316.53,PAYPAL,Special handling required
ORD-5435599,266070,a3e9014f-d8bb-4ff3-9448-7b9a1e453a16,05f18e60-fa68-4745-b878-a54cdc633eaa,2024-10-30,22:00:00,SHIPPED,79.61,625.83,48.93,10373.51,CREDIT_CARD,Leave at front door
ORD-8879392,145912,f06eb7f3-d90f-4369-a79f-ec6e02f2a965,13a2885c-1446-4c53-bc4d-d3f77e769e67,2024-12-13,09:00:00,SHIPPED,8077.61,206.55,11.57,9299.77,CREDIT_CARD,Gift wrapping required
ORD-1413715,406328,16390fb7-45ad-4238-bf32-462c2421a377,7b8dafb2-8e5e-4e76-b55a-9d4527a7dbf3,2024-07-27,22:00:00,SHIPPED,5747.94,271.1,14.95,4507.92,DEBIT_CARD,Special handling required
ORD-8034090,265070,4f5c9681-88dc-4d51-b471-187759ae100c,12e9d580-0817-409b-8d52-95d7019a3de4,2024-10-23,10:30:00,PROCESSING,6668.9,386.32,34.12,3739.73,DEBIT_CARD,Fragile items
ORD-5460818,805312,4c270723-2cfd-4ee6-8a36-2f785494eff6,129b24c8-3926-4f2f-9b68-8ae6a49ba559,2024-11-07,20:10:00,CONFIRMED,7671.53,766.25,32.58,3741.23,PAYPAL,Fragile items
ORD-9018024,452718,fd0c2f2a-3ffd-4181-82cd-73a097a50f5b,e4ae729b-3cd2-4f56-af33-611ef3ece5ba,2023-12-30,12:15:00,CANCELLED,2160.7,560.22,23.84,799.47,CREDIT_CARD,Special handling required
ORD-8109548,684640,eab77962-52c2-408d-a6d0-61b83851a26c,3e3755c2-c485-43af-961a-af20b55bc3eb,2024-01-26,22:00:00,PROCESSING,4275.89,280.89,1.13,1037.5,CREDIT_CARD,Contact before delivery
ORD-8868874,787093,b21d3adf-7692-454b-ab0a-1ec17e516425,690d8668-9af8-4d38-8ce6-3f7626f83ff1,2024-02-21,16:20:00,PROCESSING,4785.43,180.45,44.59,9927.98,CREDIT_CARD,Weekend delivery preferred
ORD-3358889,381912,c44e470b-b58e-4fb9-842d-c9f810b0884a,a7caae64-e7d4-4e32-bc5c-13dad1ee5181,2024-04-01,14:45:00,DELIVERED,2845.21,712.93,13.51,1186.28,PAYPAL,Weekend delivery preferred
ORD-8100104,585447,13e1479b-c615-408e-8302-48554f321f94,465169fb-bc99-4ab3-b8f4-60bd31e989c0,2024-04-01,10:30:00,DELIVERED,3618.0,268.04,40.16,3823.44,PAYPAL,Special handling required
ORD-4412698,562734,41451146-b2a7-49f2-b315-7980475bc0d4,27aa560e-4a47-4f3f-81f4-38940433f316,2023-11-17,09:00:00,PROCESSING,3785.17,513.14,15.06,2685.96,DEBIT_CARD,Special handling required
ORD-4468961,323672,e8610c1f-51a6-41b0-8e12-18e77f8adafd,997151bc-bb86-4db6-a156-e18b11f18340,2024-01-06,09:00:00,PENDING,9183.68,576.2,2.21,3805.24,DEBIT_CARD,Gift wrapping required
ORD-6640974,769123,3941f465-05d5-4eec-adcb-1e40d596b35b,28916d4c-e8d9-4cb3-ba13-f2db58d4984d,2023-09-22,16:20:00,DELIVERED,4483.47,582.11,0.55,9735.42,DEBIT_CARD,Leave at front door
ORD-6011081,103868,038cb4a2-8221-4f91-80f9-34d9c3a7507d,8957820c-7450-44eb-8389-cedd8000e09c,2024-03-23,14:45:00,DELIVERED,1782.87,350.19,16.6,6474.23,CREDIT_CARD,Gift wrapping required
ORD-6862960,83124,7060e971-99f0-4762-8eb6-b34fd0e825f4,1647f817-3e6d-41bd-8c0f-e75235f3cd9c,2024-10-24,20:10:00,DELIVERED,7615.93,146.17,28.9,4928.23,CASH_ON_DELIVERY,Weekend delivery preferred
ORD-3737490,372037,b4500a02-2849-4b6f-81f1-e93387fcaab5,b8680e43-c0e5-4083-8e43-0e12f8fb8a4a,2023-09-13,10:30:00,DELIVERED,9269.64,521.81,8.06,9141.94,DEBIT_CARD,Leave at front door
ORD-9836512,670600,74f103bd-ea4a-40f8-ab50-572e7e23d3b3,63001534-0116-495b-b0c9-0648862dc2be,2024-02-08,20:10:00,DELIVERED,607.19,269.64,39.86,5327.68,PAYPAL,Gift wrapping required
ORD-5214724,504438,90e5fe2e-dcd3-4876-9bed-2e2b0831d4f0,180e35d0-d349-40e3-9547-515ebdba3d61,2023-03-20,20:10:00,CANCELLED,7892.38,59.22,0.28,4857.37,PAYPAL,Fragile items
ORD-4283213,918112,efea654f-f6e8-4621-9b67-44f3d98ff83b,2a25fe6b-ef2e-4743-8807-9bec80977aaf,2024-12-28,09:00:00,DELIVERED,3613.64,337.48,47.7,1492.58,DEBIT_CARD,Business delivery
ORD-1938073,847886,4c0ea2f8-fa64-468d-baf8-66387dd54212,80e50359-ecbc-46fe-8b95-94eb4d825c2d,2024-08-18,12:15:00,DELIVERED,1669.57,232.83,3.44,8954.49,DEBIT_CARD,Gift wrapping required
ORD-5329605,511448,196a219f-5a4f-4e6c-959c-58fe8c291c18,cc8e3abb-a0f2-4810-b672-f141755dea49,2024-01-16,20:10:00,CONFIRMED,7564.61,649.42,30.54,4868.2,GOOGLE_PAY,Contact before delivery
ORD-3036537,702149,ca5f67fe-e015-4154-a4f9-414437117013,8fe4c903-f75d-40d1-a892-17c877c8fa69,2023-06-08,18:30:00,DELIVERED,9463.19,612.91,0.9,1491.35,CREDIT_CARD,Contact before delivery
ORD-8906155,6981,34276fb7-edec-419c-96a9-82083f482f26,3c1f9203-c802-4f17-83b5-ab6d30f78222,2024-04-09,12:15:00,SHIPPED,5037.57,466.39,48.7,7939.4,BANK_TRANSFER,Fragile items
ORD-7158900,679070,69e06c6e-2126-4436-a279-2ed23206cd1d,4a2b9816-a40f-45e9-8e0d-2df1f60e3779,2024-12-14,12:15:00,DELIVERED,9213.58,509.58,36.02,6494.71,CREDIT_CARD,Business delivery
ORD-8870856,742335,056cb1f3-a9c1-4586-a799-2a439e648994,dff9f22f-d58f-493c-8862-40188d8d587f,2024-05-25,09:00:00,PROCESSING,3486.27,284.58,48.31,6444.89,CREDIT_CARD,Fragile items
ORD-7739714,75450,1797d8f6-711c-44d2-80c9-c4ece4ac5ee3,6d314305-b4f8-465d-a31f-4ea6d31227ec,2024-02-13,10:30:00,PENDING,8411.42,650.6,46.75,4961.08,DEBIT_CARD,Fragile items
ORD-9396950,16701,c9113027-84d1-4be3-9d62-6787c52f2e45,a2fb7a0f-998a-4259-94a9-0a7414e9b7bc,2023-05-28,09:00:00,SHIPPED,6068.06,297.41,17.81,5264.03,PAYPAL,Rush delivery requested
ORD-3679946,953996,d68f8126-428f-42f1-925a-873262b84fbd,ea148a63-7f5b-4b24-be74-66dcfb1b46eb,2023-04-28,16:20:00,DELIVERED,6714.37,697.09,0.18,4021.07,CREDIT_CARD,Contact before delivery
ORD-9991810,29197,32dd8b29-6bc7-452e-8450-2dccb4aaef16,258ab709-1d5e-468d-bfb0-4bf2f3fc8186,2023-10-02,10:30:00,SHIPPED,1440.47,465.79,22.86,8467.68,PAYPAL,Rush delivery requested
ORD-4480084,299057,724f2a49-d867-47c5-b762-d9dde5c7f58a,8ed4f5e1-b5ed-47eb-b036-186d6d6014e3,2023-01-26,12:15:00,DELIVERED,2316.15,308.49,27.05,1398.06,CREDIT_CARD,Special handling required
ORD-1887446,353145,b208d98a-7de1-4c88-9265-494a03ad5fd6,96484d7f-8b06-4ab2-a51a-9965f71fcc1b,2023-03-03,09:00:00,PROCESSING,590.96,186.13,4.15,3490.69,CREDIT_CARD,Rush delivery requested
ORD-1125202,784873,fa459b2e-818e-4c32-b036-ea7740246962,3f118238-de71-4959-8699-4290fb357a55,2023-11-21,09:00:00,CONFIRMED,6500.32,148.23,22.43,6761.15,PAYPAL,Business delivery
ORD-9902516,396909,dd2beb8a-5f7a-4686-aff4-c41edacbfda8,675f4645-3040-4b93-9f77-1f9554fcd1e1,2023-10-30,20:10:00,SHIPPED,1728.34,778.72,35.32,10166.31,APPLE_PAY,Fragile items
ORD-8945374,373946,ea4b0fc1-63de-4d8e-aeda-b31db1bd60be,a964f7dd-4ea0-4bb5-a46d-d46428b863d5,2023-10-21,16:20:00,DELIVERED,6007.54,734.41,12.45,4082.62,CREDIT_CARD,Rush delivery requested
ORD-2380325,334558,0ea95431-d650-4e12-a4de-1fd8c4fab08d,0542b187-abdb-469c-b108-e5b2a56167dd,2023-10-13,16:20:00,SHIPPED,4197.19,184.37,12.23,9324.87,CREDIT_CARD,Gift wrapping required
ORD-1934910,20232,91a69ab1-45fa-4d8c-836c-aa1be446d807,70afc3fe-1414-4142-82cc-8899bdc2a7f8,2024-09-18,16:20:00,DELIVERED,1759.96,338.2,15.82,4806.67,DEBIT_CARD,Leave at front door
ORD-7912616,308916,d2b08fc5-05d8-428a-91de-30d04d900f51,a6707503-fed5-41b0-9dc2-48f1fd45c39b,2024-01-20,20:10:00,DELIVERED,1299.13,150.13,49.33,1018.6,CREDIT_CARD,Fragile items
ORD-4905631,25946,8756a204-dba2-40fc-94b5-120438e1fdda,5587eeee-82a3-412f-9e18-5a148aeeac90,2024-07-24,14:45:00,SHIPPED,3818.91,762.9,36.12,5851.29,CREDIT_CARD,Gift wrapping required
ORD-4710851,784368,eaf45530-70fb-4c0e-8144-b1027557b4f5,d86cd284-388e-4d30-819a-8a9c1505bcfa,2024-09-12,18:30:00,PROCESSING,1899.85,44.03,23.11,7436.13,DEBIT_CARD,Business delivery
ORD-5130825,561483,a1721cf5-4ed9-4141-ad7f-6f3e6964d03e,444c0ccc-6ab4-44a8-9847-a58d9c1a1348,2023-06-25,16:20:00,PROCESSING,977.96,327.63,26.71,5840.57,APPLE_PAY,Fragile items
ORD-5265250,151003,307f7730-2678-410e-9911-311d50d5ec58,c2790d88-0e02-4a0b-bd7f-0296b6d1200d,2023-05-20,20:10:00,DELIVERED,6294.89,601.47,15.84,5376.78,PAYPAL,Fragile items
ORD-8171849,889486,ac621d94-c71c-4baa-9ec9-ffb891450d05,0da551ec-f0d4-4289-8bc2-9610463c7d67,2023-03-06,10:30:00,DELIVERED,9701.61,21.96,16.64,1762.26,DEBIT_CARD,Leave at front door
ORD-4354756,156475,1d9fb65d-b8d2-4d99-ba83-1b5441c51d22,f55aa47f-0f8c-459d-98c8-f423db737700,2024-12-18,10:30:00,DELIVERED,2117.97,412.64,27.91,5684.12,PAYPAL,Business delivery
ORD-1782518,542254,e7d6a4fc-7807-428b-8d82-599aa0e6a767,cbcf2cd3-c7d8-4ce2-91ac-5c07b2de6af3,2024-08-12,20:10:00,RETURNED,8325.27,17.13,3.69,957.96,CREDIT_CARD,Fragile items
ORD-1353415,275631,a460938e-66c6-45cf-b89d-91687439f8f2,f7d4039c-e60b-496f-a62c-21337d4310cb,2024-02-25,18:30:00,PROCESSING,577.1,293.49,45.68,8563.89,CREDIT_CARD,Business delivery
ORD-5095915,714422,64e7b970-16b9-48f4-adee-6d89bd160223,4a21f54e-ab2d-4ec1-bfe0-a429e4a4ffc1,2023-10-10,09:00:00,PROCESSING,3950.3,630.33,26.92,1025.44,CREDIT_CARD,Rush delivery requested
ORD-6903459,792594,6f7783ba-6b64-4b86-a9a5-a76522bb5689,3285283f-3cdc-4fd4-982b-28373e4063be,2023-03-24,10:30:00,DELIVERED,2159.52,434.02,40.17,2723.69,PAYPAL,Gift wrapping required
ORD-9618775,735094,5feea5f6-ca0a-4395-bacc-d5bd21460cc3,e683d008-0866-4ab4-8ac8-0d265800ab8b,2024-10-25,12:15:00,DELIVERED,3012.12,604.17,16.34,2805.84,PAYPAL,Leave at front door
ORD-3134294,576014,4988cad6-4129-4921-a4f5-802ded91472e,c91befe0-ac87-4050-b549-4be3efa75cd6,2023-07-03,09:00:00,CONFIRMED,2613.18,529.45,41.72,3783.36,APPLE_PAY,Fragile items
ORD-1545213,777012,975f302c-2a18-4c38-a3cf-fb7590001652,2e2a9ef2-408f-47a3-9b3d-892970fbb062,2023-05-06,09:00:00,CONFIRMED,8573.92,320.92,22.21,4735.86,CREDIT_CARD,Special handling required
ORD-5012851,98715,a9efe7da-e393-4b3a-afd8-0ea246fdf9cf,a94af0da-029c-4861-8147-a5768d325dc1,2023-02-25,10:30:00,SHIPPED,7039.04,386.84,44.87,650.59,PAYPAL,Fragile items
ORD-3883081,642049,dcc392c5-e540-48cb-a7f0-8dcd7e5e281d,e81f8b3a-b07d-488e-b41b-86c7f5ef0833,2024-12-12,20:10:00,DELIVERED,2033.91,726.83,42.51,8740.65,CREDIT_CARD,Leave at front door
ORD-7039375,493204,0bde7f1c-2426-4dc7-9d3f-beeda6369291,841c07d4-ef63-440e-bb5a-df43d13cce8c,2023-04-13,20:10:00,DELIVERED,7211.1,609.98,48.26,5819.78,DEBIT_CARD,Gift wrapping required
ORD-9086082,489764,0f6936a2-530b-4cc6-9556-96aaf26aa574,d9dfd3ee-34ef-4110-abc2-b63596e684bb,2024-08-23,18:30:00,DELIVERED,4657.55,286.45,36.61,8674.21,PAYPAL,Rush delivery requested
ORD-8560482,683110,9ca850d7-64ef-42ff-a0e5-72e18d2e52aa,1f5e1f1b-150e-4ba4-b08f-02f4654de189,2023-08-03,14:45:00,PENDING,1193.53,730.4,42.65,4508.05,CREDIT_CARD,Gift wrapping required
ORD-9119522,448456,d273b595-e05d-42b1-8e49-5321299e249a,07949b78-d0de-4e52-ba23-f0d0e3211a46,2024-10-24,12:15:00,PENDING,3276.79,5.36,47.58,9895.5,CREDIT_CARD,Fragile items
ORD-6960332,261432,183d7565-b18a-4c7c-b2d4-b98c841d0985,f5226517-e999-4ae1-bc01-e96edcfeeaac,2023-02-16,18:30:00,DELIVERED,8943.23,663.87,20.66,3474.03,DEBIT_CARD,Business delivery
ORD-9440992,230693,acec2705-4727-4cd2-a4b1-8975ad45da5e,84d94eb4-407a-4452-bcf1-bb8722642465,2023-09-29,20:10:00,PENDING,3331.87,625.48,40.38,6134.19,PAYPAL,Contact before delivery
ORD-5696142,614620,cefbff7c-8728-4ac8-8785-d15d260b89a5,d43683a0-04fe-4beb-9915-136e8943bb4e,2023-04-01,10:30:00,CONFIRMED,9505.74,452.14,38.93,4237.67,PAYPAL,Leave at front door
ORD-7723789,199517,22177e7d-e3b4-4b7c-9623-6b6155048e1e,8af28bf2-298e-482c-8bd6-0e96ea28a116,2024-10-30,22:00:00,DELIVERED,9478.72,161.37,36.24,10607.22,DEBIT_CARD,Fragile items
ORD-2331555,455316,3f122bb2-bb1d-41e3-b6b9-10f2c654e30b,8647675a-f56f-4eed-9886-27735e889f1a,2023-03-02,22:00:00,DELIVERED,7725.65,354.19,37.66,9139.66,DEBIT_CARD,Business delivery
ORD-8968939,146058,a9b6b9a5-04fd-4668-b0a6-1611cda77e5c,eebf2d7a-ca40-4899-baae-eef2c27cb4aa,2024-06-14,16:20:00,DELIVERED,6203.89,549.2,31.26,773.91,DEBIT_CARD,Fragile items
ORD-7331021,100409,ef31529a-5f2a-410f-9114-21d0024544d7,949243d7-f8d6-48a6-aa18-8c8ffdc3673a,2023-07-07,12:15:00,DELIVERED,7447.94,316.63,25.35,6588.62,DEBIT_CARD,Leave at front door
ORD-1306752,444568,5deae27d-4b8d-44e2-b8dd-de2e6e67a91f,8e1cde50-89ae-4117-b3d5-fb34339c0db1,2024-08-21,12:15:00,PROCESSING,5327.87,326.02,6.81,9217.62,DEBIT_CARD,Weekend delivery preferred
ORD-7866726,485788,2e621b9c-e83e-4e0e-ac34-f35492310777,9fe97734-ee58-4e2c-bf94-136b05cb552f,2024-12-13,12:15:00,PROCESSING,7451.17,665.1,46.04,368.22,BANK_TRANSFER,Fragile items
ORD-6023914,521044,564d1194-c417-43ad-a203-318e4bb8a53d,80eb7f5e-be37-4469-82ff-514db25933c0,2023-12-08,10:30:00,DELIVERED,8923.62,635.69,4.73,8868.92,CREDIT_CARD,Leave at front door
ORD-1429601,669470,4fcb2bee-4d19-492f-9a2a-d51928c75573,d26e327b-669a-4b14-b25d-1451abcb2ef3,2024-09-02,09:00:00,PENDING,1161.03,672.89,27.82,5332.89,DEBIT_CARD,Contact before delivery
ORD-8881266,252553,29f7d22d-11ad-4db3-a76a-571de1ec4b49,1a121cf6-587f-4831-99b0-ff2c18b40a0f,2024-05-15,18:30:00,DELIVERED,3074.02,141.76,49.55,9434.43,DEBIT_CARD,Rush delivery requested
ORD-3108753,658663,0c75c302-be5b-4004-96fe-228e761e0e2f,36b41588-4f17-446a-804f-6591a2cb1786,2023-03-07,20:10:00,PENDING,9476.6,541.3,22.19,9666.19,CREDIT_CARD,Gift wrapping required
ORD-8124092,650420,d415f9e7-3774-480f-96e6-50d6a9d669d9,a8e411d4-2395-4289-b737-8953a20e42d4,2024-06-29,22:00:00,DELIVERED,2217.23,634.42,13.7,2855.51,DEBIT_CARD,Gift wrapping required
ORD-8052524,634682,b99b08c3-fadc-4ad8-82b0-2031d9b1ca32,63d43b34-fa40-4ebb-b97f-d228283c65cb,2023-12-29,12:15:00,DELIVERED,3204.29,287.61,10.25,5287.18,GOOGLE_PAY,Weekend delivery preferred
ORD-2194968,923433,12e732f2-adc8-4771-8f3c-8a1f4a26dc66,970e990f-eff6-41fd-95d5-6b503ca7d926,2023-01-14,22:00:00,DELIVERED,2569.8,490.47,41.82,10051.5,CREDIT_CARD,Weekend delivery preferred
ORD-9314425,524451,03c21e40-16bb-4d15-a679-461a041c261a,6ec9f0e0-fd84-4c2f-94e7-075bdcd2597d,2024-12-18,16:20:00,SHIPPED,7880.66,655.43,23.3,7781.44,DEBIT_CARD,Rush delivery requested
ORD-5048120,165091,94b8a5ac-1a8f-40ea-8cd3-7e73b1d25c98,f7cde68e-77b4-4318-bb43-1350a8283cf7,2024-04-27,12:15:00,PENDING,84.5,789.02,13.18,3580.55,PAYPAL,Weekend delivery preferred
ORD-7354579,933423,269ff0ce-ee3a-4240-a482-144272f819f6,dbcb7a01-9242-4097-b06b-dad82a3356ed,2024-02-02,09:00:00,DELIVERED,1221.58,46.18,27.81,7632.31,CREDIT_CARD,Contact before delivery
ORD-6113919,551629,2e4e3808-04cd-4de8-a9d4-d576451e09ab,0c89abc8-2205-45b1-90b5-78cb119508cb,2024-05-09,12:15:00,CONFIRMED,9000.02,44.71,25.4,5096.57,DEBIT_CARD,Leave at front door
ORD-4741872,552352,1f30ee9a-8cbc-4208-b51f-b510214176a0,0b148571-4e1b-48b1-a5cf-f09b57e1d1c1,2023-03-06,09:00:00,CONFIRMED,49.7,793.69,6.65,2787.52,GOOGLE_PAY,Special handling required
ORD-3533228,960678,86a3954b-67fd-4f67-ba8d-6fc517b09fe7,3eb37d7a-b33f-42e1-94e9-ec9af2fed9d4,2023-01-10,16:20:00,CONFIRMED,7745.22,293.89,12.19,2623.82,CREDIT_CARD,Rush delivery requested
ORD-7680448,929619,20727c0a-b76d-453c-9aae-223edfa793af,b14decb5-e58d-4d86-8139-fb91e46c2fa2,2024-10-15,14:45:00,RETURNED,3407.36,532.55,2.44,4791.84,DEBIT_CARD,Gift wrapping required
ORD-5803564,993120,7a3fe526-1001-47f0-b15d-87d07664acf8,a05f6e7e-f8ac-46ba-bf22-84110b990b00,2023-07-24,09:00:00,DELIVERED,2587.75,550.11,38.72,2859.3,DEBIT_CARD,Weekend delivery preferred
ORD-2939509,212911,6263d28f-181c-46ed-a3d1-4c8be8a5050b,ea01cc4f-1521-4057-8421-1095cec445bc,2024-05-28,22:00:00,PROCESSING,9111.99,749.45,6.24,1383.42,DEBIT_CARD,Gift wrapping required
ORD-5907159,91972,d7acc2c5-de96-4c6c-9c27-099f755c3b4f,cf806bc4-19bb-41be-b2ab-b4d0a6cf4bfa,2024-10-20,10:30:00,DELIVERED,3203.22,774.98,32.72,6676.93,DEBIT_CARD,Special handling required
ORD-5885777,357830,09715a75-61f7-4d93-acef-98c250d4f4c9,cd518e94-10ad-46ed-97a8-019fc342ca13,2023-02-22,09:00:00,DELIVERED,6089.26,264.71,0.08,7997.75,BANK_TRANSFER,Contact before delivery
ORD-4983747,277898,12533dab-2751-458b-8c8f-fa90de145434,833e6584-d88d-41d1-992b-e25f639b95e1,2023-11-15,14:45:00,DELIVERED,7979.4,310.7,39.06,3684.69,PAYPAL,Rush delivery requested
ORD-9412239,65549,4946e7fd-43b5-4d7e-a375-79dc69abefef,76a06b4a-a9e3-46b8-a017-9a636b13f4ca,2023-04-10,16:20:00,DELIVERED,3276.77,396.0,34.54,8672.22,CREDIT_CARD,Rush delivery requested
ORD-2195528,125130,d61a6614-a594-45cc-a648-f1f18c7a4b87,8b52961e-9522-490c-8c07-ca89863f78c5,2024-08-17,16:20:00,PENDING,1938.14,535.62,45.22,1486.54,PAYPAL,Special handling required
ORD-1525903,627912,4e91235d-41ab-465f-96e6-5ba5d4d19aac,bf776b38-a57e-4ef9-9f57-b4ec0efb708e,2024-01-03,09:00:00,DELIVERED,5338.25,269.23,0.76,6734.14,CREDIT_CARD,Business delivery
ORD-6140926,769960,d17a3c4a-1003-41b3-978d-ee313fa7c51d,8cfa9969-4f1f-44fb-9253-82dd813e9eed,2024-10-02,22:00:00,DELIVERED,1832.11,429.54,1.17,8133.83,CREDIT_CARD,Contact before delivery
ORD-9491895,533412,c7b7676e-293f-4617-97ff-2dc0f1c4e60d,e2cefd79-e171-496b-bcf5-633261c438aa,2023-03-19,12:15:00,SHIPPED,6963.17,242.35,13.6,915.22,DEBIT_CARD,Fragile items
ORD-3622012,626653,20c1c62c-cc3c-40b4-9b53-34a46cd9fd25,529d9669-e329-475e-b03f-8a2f6632f195,2023-12-28,20:10:00,RETURNED,9210.24,788.99,33.27,3762.1,CREDIT_CARD,Leave at front door
ORD-9698133,981143,d60269ba-0382-4a00-813c-ed07a852fb99,d20914ea-4860-4e75-9b21-84aab47014dd,2023-03-25,12:15:00,DELIVERED,6238.52,595.74,21.0,1591.68,CREDIT_CARD,Business delivery
ORD-3129415,267652,a2b8c38d-6953-471a-a8ef-08dc9d0a3ea3,47116213-e9bc-44ad-b781-1f86cadac664,2023-11-05,09:00:00,PROCESSING,6270.25,342.41,42.34,126.48,DEBIT_CARD,Fragile items
ORD-2027109,813042,d5f51fc9-856c-4f88-8da9-ba6c996435fd,576ec910-217b-4224-a95a-aea3916dcc5e,2023-11-03,20:10:00,DELIVERED,2132.64,768.16,14.56,7326.47,CREDIT_CARD,Business delivery
ORD-7215073,637769,769f4e5b-ef1d-4171-9b63-b440db470692,e91484ef-ce0c-44e0-ba1b-d83c70d17039,2024-02-03,22:00:00,DELIVERED,9500.16,257.68,29.51,4446.46,PAYPAL,Rush delivery requested
