category_id,category_name,description,is_active
412447641957348939,Clothing & Apparel,Office and business supplies,False
1196258396681204789,Toys & Games,Jewelry and fashion accessories,False
901220491248854205,Health & Beauty,Food products and beverages,True
1755463631587205788,Pet Supplies,Home improvement and garden supplies,True
2356049818830498217,Food & Beverages,Fashion and clothing items,True
5562137351046195270,Food & Beverages,Toys and recreational games,True
1942649800408965744,Toys & Games,"Health, beauty, and personal care",False
465825337635430372,Food & Beverages,Musical instruments and audio equipment,False
4571748065700532038,Pet Supplies,"Books, movies, and media content",False
4649805870341364672,Books & Media,Sports equipment and outdoor gear,True
1197046090993134813,Food & Beverages,Pet care and animal supplies,False
5136857351119044710,Food & Beverages,Jewelry and fashion accessories,False
8007645407455212138,Arts & Crafts,Musical instruments and audio equipment,False
5178718603784692620,Musical Instruments,Home improvement and garden supplies,True
2980100899001371015,Toys & Games,Office and business supplies,False
2798315274356585461,Arts & Crafts,Musical instruments and audio equipment,True
4295093792259122075,Food & Beverages,Fashion and clothing items,True
1682496795339175650,Jewelry,Jewelry and fashion accessories,False
4926239690114042618,Sports & Outdoors,Musical instruments and audio equipment,False
144414218356677347,Home & Garden,Office and business supplies,False
1901019933203319647,Toys & Games,Art supplies and craft materials,True
4158817689737073771,Automotive,Baby and infant care products,False
3993151129201516044,Health & Beauty,Sports equipment and outdoor gear,False
3677291273598953120,Jewelry,Home improvement and garden supplies,False
3065901307354109148,Clothing & Apparel,Car parts and automotive accessories,True
7220702731939946503,Baby Products,Jewelry and fashion accessories,True
4963886570513846723,Arts & Crafts,Art supplies and craft materials,True
997709505026826762,Pet Supplies,Art supplies and craft materials,False
34397424427715561,Arts & Crafts,Pet care and animal supplies,False
3232923499454732002,Baby Products,Office and business supplies,True
5780996573097662812,Musical Instruments,Musical instruments and audio equipment,True
8249162274827089980,Automotive,Toys and recreational games,True
1821865820331222683,Health & Beauty,Electronic devices and accessories,False
5396583951980761721,Health & Beauty,Jewelry and fashion accessories,True
9113291178215870925,Health & Beauty,Fashion and clothing items,False
464923637518913538,Office Supplies,Art supplies and craft materials,True
6815980040749100996,Musical Instruments,Sports equipment and outdoor gear,True
7250200764165408064,Jewelry,Toys and recreational games,True
1710820942282489180,Health & Beauty,Baby and infant care products,False
3383248527345828084,Electronics,Art supplies and craft materials,False
8121564825935231240,Musical Instruments,"Books, movies, and media content",False
6278947534788598430,Arts & Crafts,Baby and infant care products,False
345758364967032112,Automotive,Jewelry and fashion accessories,True
3809889370732169410,Automotive,Art supplies and craft materials,False
7737550261022247064,Sports & Outdoors,Food products and beverages,True
569149180329022164,Food & Beverages,Musical instruments and audio equipment,True
8340707400730877202,Sports & Outdoors,Baby and infant care products,False
769352128995989795,Baby Products,Fashion and clothing items,False
7846348354696772356,Pet Supplies,Fashion and clothing items,False
1743292947794499560,Baby Products,Musical instruments and audio equipment,False
1609442630155772169,Books & Media,Musical instruments and audio equipment,False
2813961367225002644,Baby Products,Baby and infant care products,False
2590186277435466820,Electronics,Baby and infant care products,False
6193605291168788577,Baby Products,Home improvement and garden supplies,False
608431710114331926,Baby Products,Art supplies and craft materials,False
3605642784945498127,Toys & Games,Jewelry and fashion accessories,True
87754375601259283,Baby Products,Food products and beverages,True
8768030296954060930,Toys & Games,Jewelry and fashion accessories,True
5039702563531029340,Jewelry,Fashion and clothing items,False
7534600091420050090,Electronics,Baby and infant care products,True
2272291046083437752,Food & Beverages,Baby and infant care products,False
6604365044347417926,Toys & Games,Art supplies and craft materials,True
9131861285289260938,Musical Instruments,Baby and infant care products,True
5276943810975875076,Food & Beverages,"Books, movies, and media content",True
1442881256266201909,Food & Beverages,Sports equipment and outdoor gear,True
287539596325197751,Office Supplies,Art supplies and craft materials,False
8414367770492241992,Toys & Games,Sports equipment and outdoor gear,False
1396470072818426819,Musical Instruments,"Health, beauty, and personal care",False
7350084103987573487,Toys & Games,Car parts and automotive accessories,True
922059349679106527,Food & Beverages,Food products and beverages,True
5007954083795349840,Sports & Outdoors,Home improvement and garden supplies,True
3105239235909732252,Sports & Outdoors,Toys and recreational games,False
5694320367098928074,Home & Garden,Toys and recreational games,True
330621009509977118,Home & Garden,Sports equipment and outdoor gear,False
4846360101425770663,Clothing & Apparel,Baby and infant care products,True
9027937566062319296,Toys & Games,Sports equipment and outdoor gear,True
4725851006760612502,Health & Beauty,Baby and infant care products,True
6352398062617803077,Food & Beverages,Pet care and animal supplies,True
4175786212596945800,Toys & Games,Baby and infant care products,True
1665140797624662171,Home & Garden,Toys and recreational games,True
6764611895553789231,Books & Media,Baby and infant care products,False
3854254922871068618,Baby Products,"Books, movies, and media content",True
2640821246511750999,Baby Products,Musical instruments and audio equipment,True
475786474725260330,Toys & Games,Pet care and animal supplies,True
2499807485906513070,Jewelry,Musical instruments and audio equipment,True
1319432692901105307,Clothing & Apparel,Pet care and animal supplies,True
3235835007948583778,Automotive,Food products and beverages,True
1586272099217900359,Musical Instruments,Baby and infant care products,False
9182211201535317333,Clothing & Apparel,Art supplies and craft materials,True
5805425995000040795,Office Supplies,Jewelry and fashion accessories,False
856491508492048452,Electronics,"Books, movies, and media content",False
4479922536739062148,Books & Media,"Health, beauty, and personal care",True
4541290337712080696,Automotive,Art supplies and craft materials,True
2260111488392408451,Health & Beauty,Electronic devices and accessories,False
8953363988561367682,Food & Beverages,Jewelry and fashion accessories,True
34955464467081382,Sports & Outdoors,Sports equipment and outdoor gear,False
1995214276371628431,Pet Supplies,Office and business supplies,True
2661756827402715021,Books & Media,Pet care and animal supplies,False
6843157611533860279,Sports & Outdoors,Jewelry and fashion accessories,True
5112204015720397723,Electronics,Baby and infant care products,True
5219291848168891713,Toys & Games,Food products and beverages,False
7463107269769044692,Clothing & Apparel,Baby and infant care products,True
7469640433965714406,Electronics,Musical instruments and audio equipment,False
6725039041728210713,Toys & Games,Fashion and clothing items,False
5070826358643644653,Clothing & Apparel,Electronic devices and accessories,True
3955193434392866301,Musical Instruments,Food products and beverages,True
4753650063897270443,Arts & Crafts,"Books, movies, and media content",True
8337062962188732809,Automotive,Sports equipment and outdoor gear,False
1756391391014618887,Home & Garden,Art supplies and craft materials,True
1348269263563734053,Arts & Crafts,Jewelry and fashion accessories,False
7404623983519768420,Automotive,Art supplies and craft materials,False
6018483122141132038,Pet Supplies,Musical instruments and audio equipment,True
7701066593346478528,Automotive,Office and business supplies,True
1825484999182403719,Sports & Outdoors,Pet care and animal supplies,True
3602947263513187697,Pet Supplies,Home improvement and garden supplies,False
1901876825948988550,Health & Beauty,Toys and recreational games,True
5267241444733583359,Electronics,Pet care and animal supplies,True
5333430081140594626,Books & Media,Sports equipment and outdoor gear,False
6347439379037782640,Food & Beverages,Sports equipment and outdoor gear,True
3129145567302268573,Electronics,"Books, movies, and media content",True
7460043703366074893,Automotive,Office and business supplies,False
1902621880406110927,Sports & Outdoors,Fashion and clothing items,True
799001541863487608,Books & Media,Toys and recreational games,False
5641470614746833718,Pet Supplies,Musical instruments and audio equipment,False
2654022617195267508,Pet Supplies,Fashion and clothing items,True
5337790120986170157,Health & Beauty,Fashion and clothing items,True
4545757850795348142,Electronics,Food products and beverages,True
6723224092006325131,Sports & Outdoors,Pet care and animal supplies,False
2714490910728424066,Jewelry,Baby and infant care products,True
3166632954720751716,Sports & Outdoors,Sports equipment and outdoor gear,True
963141464807788740,Food & Beverages,"Books, movies, and media content",True
4126562747600489550,Baby Products,Baby and infant care products,False
4345156092153335605,Food & Beverages,Car parts and automotive accessories,False
7666645114438760056,Home & Garden,Musical instruments and audio equipment,False
4146498315027975186,Home & Garden,Art supplies and craft materials,False
4577550212723779292,Automotive,Toys and recreational games,False
922193368215014731,Sports & Outdoors,"Health, beauty, and personal care",True
7914466533972188887,Electronics,Toys and recreational games,True
7715434727663582414,Musical Instruments,Jewelry and fashion accessories,True
4174263430627599301,Automotive,Home improvement and garden supplies,True
3284380749310063175,Health & Beauty,Baby and infant care products,False
5299159642337064195,Jewelry,Electronic devices and accessories,False
9042950894403833460,Office Supplies,"Books, movies, and media content",True
7614724452840761127,Jewelry,Art supplies and craft materials,False
5113555181733301268,Electronics,Car parts and automotive accessories,False
4922329416123343370,Musical Instruments,Pet care and animal supplies,False
5834610355222618005,Baby Products,"Books, movies, and media content",False
3069728349558578780,Pet Supplies,Car parts and automotive accessories,True
8530267733062168948,Baby Products,"Books, movies, and media content",True
1892029560889847094,Baby Products,Baby and infant care products,True
7271637736869617515,Jewelry,Office and business supplies,True
5489981320412657666,Sports & Outdoors,Food products and beverages,True
4264246044526828039,Food & Beverages,"Health, beauty, and personal care",False
5697595345721475695,Jewelry,Art supplies and craft materials,False
6017330992988930773,Health & Beauty,Musical instruments and audio equipment,False
7244662250754529062,Clothing & Apparel,"Books, movies, and media content",False
3928665647992644972,Books & Media,Office and business supplies,False
1506680606572331907,Health & Beauty,Musical instruments and audio equipment,True
2468537201348432040,Food & Beverages,Jewelry and fashion accessories,True
4182075338013953553,Baby Products,Jewelry and fashion accessories,False
6757393173466861591,Musical Instruments,Food products and beverages,True
1357165828761737641,Electronics,Food products and beverages,True
260188219154771932,Electronics,Musical instruments and audio equipment,False
6481123877732128774,Books & Media,Electronic devices and accessories,True
3042233860741001241,Electronics,Baby and infant care products,False
1752441388401370526,Musical Instruments,Jewelry and fashion accessories,True
5764960260979627811,Food & Beverages,Toys and recreational games,True
7963853631206289567,Pet Supplies,Baby and infant care products,False
359458904767403443,Baby Products,Sports equipment and outdoor gear,True
8874908539756579803,Home & Garden,Toys and recreational games,False
4432484546772969839,Electronics,Art supplies and craft materials,False
781328175195503459,Baby Products,Baby and infant care products,True
3026045934982135839,Musical Instruments,"Books, movies, and media content",False
7526332912032329548,Clothing & Apparel,Jewelry and fashion accessories,False
7414522002240849045,Books & Media,Sports equipment and outdoor gear,False
2573718192914133317,Pet Supplies,Sports equipment and outdoor gear,False
5261437606548290402,Arts & Crafts,Pet care and animal supplies,True
2770162604742047804,Office Supplies,Toys and recreational games,False
5770236386103909370,Office Supplies,Jewelry and fashion accessories,True
1504844102026749168,Baby Products,Home improvement and garden supplies,False
3842237675299334360,Electronics,Art supplies and craft materials,False
2723520054211457503,Musical Instruments,Sports equipment and outdoor gear,True
8350705612648986181,Office Supplies,Electronic devices and accessories,True
3204045511539325895,Food & Beverages,Office and business supplies,False
5781322961347069804,Toys & Games,Toys and recreational games,True
3312250027637773470,Sports & Outdoors,Pet care and animal supplies,False
23992152052457589,Arts & Crafts,Fashion and clothing items,False
597758338549601740,Books & Media,"Books, movies, and media content",False
6348769585855913107,Jewelry,Jewelry and fashion accessories,True
5762842715506359382,Automotive,Office and business supplies,False
874996102602266167,Office Supplies,"Health, beauty, and personal care",True
3031470042589932681,Musical Instruments,Car parts and automotive accessories,True
3977187935280030345,Books & Media,Jewelry and fashion accessories,False
728066889856080881,Baby Products,Pet care and animal supplies,True
5605858936913512890,Office Supplies,Baby and infant care products,False
4614007879523790558,Arts & Crafts,Car parts and automotive accessories,False
8710317201599321513,Books & Media,Food products and beverages,True
8702008144900685461,Arts & Crafts,Home improvement and garden supplies,True
4632557581498857804,Arts & Crafts,Baby and infant care products,True
3888400374811819231,Clothing & Apparel,Baby and infant care products,True
6668613511496391715,Home & Garden,Office and business supplies,False
1349115208570944880,Office Supplies,"Health, beauty, and personal care",True
7959053664807551964,Jewelry,Jewelry and fashion accessories,True
8403299361941605770,Toys & Games,Jewelry and fashion accessories,True
561847350465744493,Automotive,Fashion and clothing items,True
7208912199645336991,Jewelry,Toys and recreational games,False
2489326273871437793,Books & Media,Pet care and animal supplies,False
149659395036368449,Baby Products,Baby and infant care products,True
624522061492072496,Baby Products,Jewelry and fashion accessories,True
6239166604732311324,Baby Products,"Books, movies, and media content",True
7380892151146440458,Musical Instruments,Food products and beverages,False
8765396971856954995,Automotive,Baby and infant care products,False
5423237234767685678,Books & Media,Home improvement and garden supplies,True
8403802301194220004,Health & Beauty,Car parts and automotive accessories,True
674239899684217039,Automotive,"Books, movies, and media content",False
1782486990779293921,Food & Beverages,"Health, beauty, and personal care",True
8812581616808379874,Musical Instruments,Fashion and clothing items,True
8089089621748437897,Baby Products,Baby and infant care products,True
4316103272317063453,Automotive,Food products and beverages,True
6319436511240765717,Jewelry,Art supplies and craft materials,True
3523975772147894290,Jewelry,Pet care and animal supplies,True
33117040257709190,Automotive,Jewelry and fashion accessories,True
178849065629075272,Jewelry,Electronic devices and accessories,True
6291353212974404077,Arts & Crafts,Office and business supplies,False
183749316339022717,Home & Garden,Car parts and automotive accessories,False
2509161554825931248,Food & Beverages,Car parts and automotive accessories,False
1112070170385748957,Jewelry,Toys and recreational games,False
2312049718262854911,Pet Supplies,Home improvement and garden supplies,False
567234181204091758,Pet Supplies,"Books, movies, and media content",False
887973808045185131,Jewelry,Sports equipment and outdoor gear,False
3574944761185716907,Office Supplies,Art supplies and craft materials,False
6783595159706144598,Toys & Games,Art supplies and craft materials,True
4378177279318042906,Sports & Outdoors,Musical instruments and audio equipment,True
8919815935848762393,Automotive,Art supplies and craft materials,False
6959445736544526421,Health & Beauty,Art supplies and craft materials,False
3424152120279599230,Musical Instruments,Jewelry and fashion accessories,False
2086574483731079756,Arts & Crafts,Baby and infant care products,False
1353759971668454568,Jewelry,Pet care and animal supplies,True
1745718408198007185,Sports & Outdoors,Musical instruments and audio equipment,False
7702810381317511625,Baby Products,"Books, movies, and media content",False
8566376261173132543,Clothing & Apparel,Jewelry and fashion accessories,False
1019289081261138126,Electronics,Pet care and animal supplies,True
6696335019128530203,Pet Supplies,Musical instruments and audio equipment,False
2780261501543858247,Health & Beauty,Baby and infant care products,True
3591504421055668560,Automotive,"Health, beauty, and personal care",True
4401270237964987170,Baby Products,Jewelry and fashion accessories,True
7322537920456820316,Musical Instruments,Fashion and clothing items,True
7847916555740042977,Electronics,Pet care and animal supplies,False
7520810176977698392,Sports & Outdoors,Office and business supplies,False
3663453536087812831,Jewelry,Musical instruments and audio equipment,False
453644190684035164,Pet Supplies,Pet care and animal supplies,True
302173856196466297,Clothing & Apparel,Home improvement and garden supplies,True
5254815922537443573,Baby Products,Home improvement and garden supplies,False
8738508125099156106,Food & Beverages,Car parts and automotive accessories,True
1282988628995477609,Food & Beverages,Baby and infant care products,True
1108919426415543173,Books & Media,Sports equipment and outdoor gear,True
1326675189923567774,Sports & Outdoors,"Health, beauty, and personal care",False
4935202632194446855,Toys & Games,Art supplies and craft materials,False
2308760387517345474,Toys & Games,Fashion and clothing items,True
1565364341037797556,Jewelry,Food products and beverages,False
5418951605143408970,Pet Supplies,Pet care and animal supplies,True
6845431524758819346,Pet Supplies,Jewelry and fashion accessories,True
6412605082564979961,Automotive,Jewelry and fashion accessories,False
8342844251254701251,Books & Media,Baby and infant care products,False
970947305199978139,Automotive,Musical instruments and audio equipment,True
6316502387379190288,Health & Beauty,Art supplies and craft materials,True
808689605898396832,Musical Instruments,Office and business supplies,True
2161496890286692646,Pet Supplies,Food products and beverages,True
4475440879849055627,Automotive,Baby and infant care products,False
1865276613820871050,Sports & Outdoors,Sports equipment and outdoor gear,False
943206161983867976,Pet Supplies,"Health, beauty, and personal care",True
4959544062906975307,Books & Media,Pet care and animal supplies,False
2497359246153623703,Arts & Crafts,Sports equipment and outdoor gear,True
5912109682620103847,Electronics,Fashion and clothing items,True
8522864486108810917,Health & Beauty,Electronic devices and accessories,False
6348154285398347954,Automotive,Musical instruments and audio equipment,False
5163191272009239134,Jewelry,Pet care and animal supplies,True
7264070867349261428,Pet Supplies,Musical instruments and audio equipment,False
5501075559607897511,Sports & Outdoors,Baby and infant care products,True
6339175881387842913,Arts & Crafts,Pet care and animal supplies,False
2291584784296257254,Home & Garden,Jewelry and fashion accessories,True
7997897286657802206,Books & Media,Electronic devices and accessories,False
2827252087867405555,Home & Garden,Baby and infant care products,False
6512236601912514555,Arts & Crafts,"Books, movies, and media content",True
2850566841782836453,Health & Beauty,Sports equipment and outdoor gear,False
1159216628773931691,Food & Beverages,Toys and recreational games,False
5620647235963095370,Baby Products,Food products and beverages,False
3575565998265401114,Books & Media,Art supplies and craft materials,True
5514412880857650625,Toys & Games,Baby and infant care products,False
5790733621135014616,Clothing & Apparel,Electronic devices and accessories,False
4205096466356693721,Office Supplies,Art supplies and craft materials,False
3023251611637697913,Musical Instruments,Baby and infant care products,True
4599182116902328030,Musical Instruments,"Books, movies, and media content",False
5053234196417329598,Arts & Crafts,Toys and recreational games,True
7224099929351356487,Pet Supplies,Car parts and automotive accessories,True
7615677058340753012,Musical Instruments,Musical instruments and audio equipment,True
4445389377727555781,Home & Garden,Musical instruments and audio equipment,True
5758938404169411981,Office Supplies,Food products and beverages,False
7839573955110255775,Clothing & Apparel,"Health, beauty, and personal care",False
4259424685629906737,Arts & Crafts,"Health, beauty, and personal care",False
6183032729414135205,Office Supplies,"Books, movies, and media content",True
2378526674493613882,Arts & Crafts,Home improvement and garden supplies,False
1919347161017301211,Clothing & Apparel,Art supplies and craft materials,True
3854378732367799751,Office Supplies,Car parts and automotive accessories,True
2330849490635138555,Electronics,"Books, movies, and media content",False
4009148475317058504,Food & Beverages,Sports equipment and outdoor gear,False
2637759723148119885,Electronics,Electronic devices and accessories,True
3973255505933309798,Books & Media,Home improvement and garden supplies,False
6262288710547586879,Health & Beauty,Home improvement and garden supplies,True
29665217182181888,Musical Instruments,Office and business supplies,False
7584738916551613162,Baby Products,Office and business supplies,False
2978389196484600234,Sports & Outdoors,Toys and recreational games,False
5576761028216551285,Books & Media,Art supplies and craft materials,True
7620074632640645023,Clothing & Apparel,"Health, beauty, and personal care",True
8315398796836218696,Sports & Outdoors,Home improvement and garden supplies,False
6778005577791196726,Sports & Outdoors,Toys and recreational games,True
5766336280355359136,Pet Supplies,Jewelry and fashion accessories,False
8205969518125494825,Toys & Games,Office and business supplies,False
6893366702624865664,Food & Beverages,Musical instruments and audio equipment,False
8111999067973039500,Food & Beverages,Sports equipment and outdoor gear,False
1422300839824647204,Sports & Outdoors,"Books, movies, and media content",False
3717295319425961452,Home & Garden,Toys and recreational games,True
7770084625801338187,Pet Supplies,Toys and recreational games,True
8333179616013069373,Pet Supplies,Jewelry and fashion accessories,False
1962659332263689760,Jewelry,Art supplies and craft materials,False
7279519134169111653,Arts & Crafts,Food products and beverages,True
7337657606995461396,Electronics,"Health, beauty, and personal care",True
3828887451012801409,Sports & Outdoors,Sports equipment and outdoor gear,False
8987624960424836717,Sports & Outdoors,Musical instruments and audio equipment,False
8102147414241065427,Electronics,Sports equipment and outdoor gear,False
3066011857889119832,Home & Garden,Car parts and automotive accessories,True
7232128634065521057,Office Supplies,Office and business supplies,True
7837922688286104442,Home & Garden,Musical instruments and audio equipment,True
3014690838273058615,Jewelry,Sports equipment and outdoor gear,False
5218490835483152224,Books & Media,Office and business supplies,True
6082088386512136885,Jewelry,Sports equipment and outdoor gear,True
1319832135694265973,Musical Instruments,Pet care and animal supplies,False
1326321514105690412,Musical Instruments,Pet care and animal supplies,False
6345179094054931983,Home & Garden,Baby and infant care products,False
7848753112253040904,Musical Instruments,Baby and infant care products,True
1535268138094897216,Home & Garden,Baby and infant care products,False
4262093184893454031,Arts & Crafts,"Books, movies, and media content",False
2176484259242150257,Books & Media,Electronic devices and accessories,False
9134978604824528790,Food & Beverages,Fashion and clothing items,False
1878581896057540293,Toys & Games,Baby and infant care products,True
874670928865201475,Arts & Crafts,Home improvement and garden supplies,True
2455406558250448006,Pet Supplies,Pet care and animal supplies,True
9189510731036506610,Automotive,Art supplies and craft materials,True
5357993645670799955,Home & Garden,Fashion and clothing items,False
8849838673616424352,Food & Beverages,Pet care and animal supplies,False
1100902737959079020,Toys & Games,Jewelry and fashion accessories,False
7650423529863557374,Clothing & Apparel,"Health, beauty, and personal care",False
4511304046845402855,Clothing & Apparel,"Books, movies, and media content",True
3185485200632577581,Musical Instruments,Jewelry and fashion accessories,True
6949785553315481882,Sports & Outdoors,Sports equipment and outdoor gear,True
8951711429757136989,Musical Instruments,Pet care and animal supplies,False
2808850343910355000,Musical Instruments,Musical instruments and audio equipment,True
8408224387058886198,Clothing & Apparel,Electronic devices and accessories,False
7051411720748228743,Musical Instruments,Home improvement and garden supplies,False
6665885838740182497,Electronics,Sports equipment and outdoor gear,False
1687382070416507465,Pet Supplies,"Books, movies, and media content",False
2611260182415450573,Home & Garden,Food products and beverages,False
6573553487818394351,Baby Products,Food products and beverages,True
5213038212907084614,Sports & Outdoors,"Health, beauty, and personal care",False
1806776138513047666,Food & Beverages,Pet care and animal supplies,False
2686040609421536762,Arts & Crafts,Fashion and clothing items,False
3721806994282613798,Pet Supplies,Pet care and animal supplies,False
7143303889813038817,Electronics,Baby and infant care products,False
401752452509145114,Arts & Crafts,Pet care and animal supplies,True
346778691364120392,Clothing & Apparel,Art supplies and craft materials,False
8118234988155852395,Food & Beverages,"Books, movies, and media content",True
1330285431003815752,Arts & Crafts,Baby and infant care products,True
1499256034236701007,Home & Garden,Home improvement and garden supplies,True
1047035514916654474,Books & Media,Electronic devices and accessories,False
5272968770952103988,Arts & Crafts,Fashion and clothing items,False
7338267990951731815,Baby Products,Baby and infant care products,False
846645098094073627,Home & Garden,Office and business supplies,False
8886417628603779760,Health & Beauty,Toys and recreational games,True
769499633393920170,Automotive,Food products and beverages,False
4770827723501082188,Pet Supplies,Sports equipment and outdoor gear,True
2894082955951087592,Jewelry,Pet care and animal supplies,False
6694166119228825383,Toys & Games,Electronic devices and accessories,True
1177270468408243268,Baby Products,Pet care and animal supplies,False
563270367117042418,Pet Supplies,Jewelry and fashion accessories,False
6356976348770405565,Musical Instruments,Jewelry and fashion accessories,False
458528268041269598,Office Supplies,Jewelry and fashion accessories,False
7409010787153424922,Jewelry,Baby and infant care products,False
5113432088281321262,Jewelry,Jewelry and fashion accessories,False
5556588782079228587,Office Supplies,Baby and infant care products,True
2646603887310686649,Home & Garden,"Books, movies, and media content",True
7482767125997507695,Automotive,Musical instruments and audio equipment,False
7191778297863148474,Food & Beverages,Jewelry and fashion accessories,False
4324246400412856654,Clothing & Apparel,Home improvement and garden supplies,False
8368676821605846977,Office Supplies,Jewelry and fashion accessories,True
2215987943092705652,Clothing & Apparel,Pet care and animal supplies,True
8569296778147365273,Office Supplies,"Health, beauty, and personal care",False
5927374987920958740,Baby Products,Musical instruments and audio equipment,True
4973698245124882689,Clothing & Apparel,Toys and recreational games,False
2499981509486774323,Jewelry,Art supplies and craft materials,True
4511355749980468443,Baby Products,Electronic devices and accessories,True
6649701268500562495,Sports & Outdoors,Jewelry and fashion accessories,True
6956234459144334942,Arts & Crafts,Jewelry and fashion accessories,False
5839179605984559769,Electronics,"Health, beauty, and personal care",False
8833717625469665967,Clothing & Apparel,Pet care and animal supplies,True
3423996142806257797,Electronics,"Health, beauty, and personal care",False
4246015701050772108,Food & Beverages,Jewelry and fashion accessories,True
3601619727915975965,Home & Garden,Sports equipment and outdoor gear,False
2297248705140659966,Books & Media,Jewelry and fashion accessories,True
3602275330195422610,Food & Beverages,Art supplies and craft materials,True
4581032749505436429,Sports & Outdoors,"Health, beauty, and personal care",False
759546017538226929,Jewelry,Jewelry and fashion accessories,True
7412353022772530875,Automotive,Jewelry and fashion accessories,True
3530774178633182184,Jewelry,Fashion and clothing items,True
863876021091751572,Books & Media,"Books, movies, and media content",True
5317637806700244011,Arts & Crafts,Pet care and animal supplies,True
7535955381337858925,Baby Products,Art supplies and craft materials,True
1849628677418438629,Food & Beverages,Toys and recreational games,False
4259692563747225313,Musical Instruments,Electronic devices and accessories,True
2423939765532960494,Jewelry,Electronic devices and accessories,True
4310534905018225576,Health & Beauty,Baby and infant care products,True
2059194409540523356,Baby Products,Toys and recreational games,True
4872528777306066579,Automotive,Fashion and clothing items,True
6393506258764990728,Jewelry,Home improvement and garden supplies,False
8065600012197138558,Home & Garden,Musical instruments and audio equipment,True
389920353433923790,Health & Beauty,Pet care and animal supplies,True
4719520604561744055,Jewelry,Musical instruments and audio equipment,True
3373768430796763017,Sports & Outdoors,Musical instruments and audio equipment,True
54769803758833317,Arts & Crafts,Baby and infant care products,True
1674815724107955791,Books & Media,Toys and recreational games,True
5921600221017693218,Jewelry,Musical instruments and audio equipment,False
4567748898009388180,Jewelry,Sports equipment and outdoor gear,True
7420519643990018670,Pet Supplies,Pet care and animal supplies,True
8603661737081483908,Arts & Crafts,Musical instruments and audio equipment,False
109718649959807172,Jewelry,Baby and infant care products,True
6642987786111999208,Office Supplies,Car parts and automotive accessories,True
2442686153091988154,Office Supplies,Electronic devices and accessories,False
8082255949649211220,Food & Beverages,"Books, movies, and media content",False
5752354654360438585,Office Supplies,Home improvement and garden supplies,True
8534108660203276844,Electronics,Musical instruments and audio equipment,True
446242440954026408,Books & Media,Sports equipment and outdoor gear,False
9184606701926618957,Pet Supplies,Pet care and animal supplies,True
1590651283352236780,Baby Products,Jewelry and fashion accessories,True
4554866952232411205,Sports & Outdoors,Pet care and animal supplies,True
2020463186684103274,Arts & Crafts,Electronic devices and accessories,False
5692777015009753293,Books & Media,Baby and infant care products,True
8294804828946039883,Toys & Games,Pet care and animal supplies,True
7027692400092156878,Toys & Games,Pet care and animal supplies,False
8711165120158832049,Sports & Outdoors,Art supplies and craft materials,False
2799118329669715794,Musical Instruments,Musical instruments and audio equipment,False
8365759580734441915,Sports & Outdoors,"Health, beauty, and personal care",True
595717032196721599,Toys & Games,Art supplies and craft materials,True
5722568643988127909,Toys & Games,Jewelry and fashion accessories,False
6104940454745245721,Baby Products,Pet care and animal supplies,False
4567994734312220383,Arts & Crafts,Fashion and clothing items,True
8191315444266761948,Health & Beauty,Food products and beverages,False
8716497414168308428,Home & Garden,Electronic devices and accessories,False
7710475376118448128,Electronics,Jewelry and fashion accessories,False
582383350901495532,Electronics,Pet care and animal supplies,True
6326079869325458683,Automotive,Art supplies and craft materials,False
3836194021644130934,Pet Supplies,Food products and beverages,True
312330736983459126,Health & Beauty,Pet care and animal supplies,True
7171379020313419274,Baby Products,Musical instruments and audio equipment,False
2060877541356770343,Musical Instruments,Baby and infant care products,True
2508617392895089005,Automotive,Art supplies and craft materials,True
5925628648852184721,Home & Garden,Jewelry and fashion accessories,True
8478664614494377470,Sports & Outdoors,"Books, movies, and media content",True
1233360303075561359,Toys & Games,Pet care and animal supplies,False
3455601795962868100,Jewelry,Sports equipment and outdoor gear,False
6953515691279129476,Automotive,Art supplies and craft materials,True
6497324213017032858,Jewelry,Musical instruments and audio equipment,True
8882867639114342458,Pet Supplies,Musical instruments and audio equipment,True
2512347703344287060,Pet Supplies,"Books, movies, and media content",True
8062235171596225196,Food & Beverages,Art supplies and craft materials,True
5042488910797339044,Home & Garden,Musical instruments and audio equipment,False
4132728463704585441,Arts & Crafts,Jewelry and fashion accessories,False
893762441412097394,Sports & Outdoors,Baby and infant care products,False
2607545612819655724,Musical Instruments,Art supplies and craft materials,True
4025365573195179889,Office Supplies,Pet care and animal supplies,True
5856248288076971853,Electronics,Car parts and automotive accessories,True
7805446103959154586,Pet Supplies,Art supplies and craft materials,False
5447315240273516706,Pet Supplies,Home improvement and garden supplies,True
6715815230201743454,Clothing & Apparel,Home improvement and garden supplies,True
3724553346025527294,Automotive,Musical instruments and audio equipment,False
9047961205492593810,Musical Instruments,Sports equipment and outdoor gear,False
7054571489508414367,Arts & Crafts,Baby and infant care products,True
307088934239385822,Clothing & Apparel,Home improvement and garden supplies,False
4362853671332185814,Baby Products,Musical instruments and audio equipment,False
985274151786283952,Toys & Games,Food products and beverages,True
6243437547079789246,Books & Media,Baby and infant care products,True
5294586384165644285,Books & Media,Electronic devices and accessories,False
1608423098929246704,Baby Products,Jewelry and fashion accessories,True
4181760233313888433,Food & Beverages,Art supplies and craft materials,True
8704029422038926141,Arts & Crafts,Art supplies and craft materials,True
5135489997693833003,Home & Garden,Baby and infant care products,True
