line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-20041328,ORD-8332420,PROD-720253,7,4032.48,269.94,22867.17
LI-17738311,ORD-7611607,PROD-721707,4,4625.36,267.13,36452.51
LI-82991920,ORD-5770489,PROD-182474,7,4674.5,219.94,21087.48
LI-76302709,ORD-7916419,PROD-824403,7,3897.53,28.07,44036.46
LI-10160857,ORD-6462586,PROD-480899,8,2776.69,146.2,35936.18
LI-57835668,ORD-6961338,PROD-744206,1,4341.9,22.9,33734.69
LI-90358919,ORD-5414325,PROD-351534,6,3460.11,284.93,25422.96
LI-25602389,ORD-9458477,PROD-121909,4,4136.7,132.3,38328.46
LI-78916414,ORD-2222697,PROD-312372,3,1564.4,247.57,26970.41
LI-44901125,ORD-4854576,PROD-381297,3,875.87,226.45,8172.49
LI-17657466,ORD-8446213,PROD-517425,10,4969.12,211.28,15021.43
LI-52230354,ORD-6771252,PROD-811451,9,2963.23,302.61,37917.5
LI-27073206,ORD-2787824,PROD-568729,9,628.97,351.25,27181.71
LI-30256815,ORD-8188939,PROD-687963,6,2108.22,324.28,20196.44
LI-56644581,ORD-2437834,PROD-229734,7,4552.52,269.85,29962.82
LI-57285616,ORD-8125189,PROD-127845,7,791.43,120.1,36624.16
LI-87413959,ORD-2181448,PROD-333091,4,1851.03,312.51,23090.63
LI-23679717,ORD-2616631,PROD-685928,8,1677.15,476.54,44082.23
LI-99532153,ORD-3428891,PROD-450831,4,4641.84,496.7,9796.88
LI-51663561,ORD-9176321,PROD-466026,4,907.72,182.25,21591.06
LI-39385728,ORD-2309171,PROD-264650,9,4967.09,172.6,5309.02
LI-34358870,ORD-9502371,PROD-345288,9,191.17,428.84,18038.25
LI-30293704,ORD-8721110,PROD-519378,7,2003.36,497.49,49168.42
LI-65712392,ORD-6945452,PROD-721454,3,4321.17,490.94,44878.32
LI-75534373,ORD-8681260,PROD-136983,6,1550.12,414.28,29996.26
LI-16869289,ORD-2032001,PROD-483712,8,3561.49,162.85,43130.38
LI-56926231,ORD-7582352,PROD-174591,5,1405.19,2.44,34222.48
LI-11071801,ORD-9814461,PROD-465748,4,779.45,149.07,35439.97
LI-45039912,ORD-1187603,PROD-485062,10,2159.26,308.69,962.46
LI-60570235,ORD-5323928,PROD-322255,3,399.85,106.05,45420.28
LI-96510830,ORD-4342238,PROD-131849,5,39.62,11.99,11316.79
LI-54961761,ORD-2212602,PROD-820130,7,3535.98,421.05,11657.25
LI-67670370,ORD-6248637,PROD-372052,5,4108.77,224.0,30267.87
LI-81455501,ORD-4560978,PROD-317990,10,1794.46,487.62,9577.02
LI-98206878,ORD-7264143,PROD-202717,1,2338.09,491.45,28680.78
LI-69110252,ORD-9566551,PROD-123720,1,4551.68,361.27,5402.97
LI-97950041,ORD-4971734,PROD-753125,10,2966.82,81.16,35256.08
LI-98947393,ORD-6663975,PROD-834235,7,3074.47,264.01,24679.8
LI-91113399,ORD-6805551,PROD-625401,10,578.22,301.15,48541.96
LI-57138367,ORD-7604307,PROD-370843,2,989.02,270.98,31253.52
LI-80702710,ORD-1112036,PROD-616866,10,1526.63,220.17,23687.23
LI-81271593,ORD-6498599,PROD-304635,5,2509.12,380.45,4717.66
LI-14696227,ORD-7385176,PROD-514375,3,716.12,478.94,20788.41
LI-53204305,ORD-4238826,PROD-386315,7,2324.81,489.97,21247.23
LI-34389208,ORD-1651292,PROD-834192,10,1038.7,258.23,10733.23
LI-39511929,ORD-3907291,PROD-756280,3,4886.25,273.3,39290.1
LI-60684853,ORD-1613729,PROD-218093,3,3707.41,119.4,12485.45
LI-12526500,ORD-6060497,PROD-763439,3,4470.68,369.34,26729.34
LI-83179709,ORD-6337970,PROD-938910,10,3343.0,109.59,8300.97
LI-21466925,ORD-3381185,PROD-319356,4,4399.13,373.08,30823.13
LI-35000555,ORD-3349496,PROD-688473,7,776.75,440.72,11437.75
LI-79557784,ORD-1296647,PROD-197520,5,2636.38,36.29,4090.57
LI-87004263,ORD-3574815,PROD-556919,3,592.76,252.3,25360.05
LI-96872562,ORD-2986734,PROD-550774,8,1549.36,176.17,49014.05
LI-13884025,ORD-3748413,PROD-221569,9,1720.73,326.53,31316.52
LI-44991227,ORD-8147943,PROD-812572,9,1453.84,179.52,45771.93
LI-58656920,ORD-6224708,PROD-996169,8,664.52,448.5,4718.47
LI-72887792,ORD-4616088,PROD-829294,5,2814.4,306.29,14126.35
LI-44120791,ORD-8644064,PROD-421466,6,3995.76,371.63,18076.93
LI-99243423,ORD-7780497,PROD-501310,10,4062.76,318.93,3854.01
LI-28029554,ORD-7036926,PROD-249455,4,3817.16,106.45,14089.43
LI-66730410,ORD-1445400,PROD-323284,10,2153.62,112.52,37543.93
LI-15370453,ORD-2809234,PROD-805024,6,485.44,266.18,36005.01
LI-15775848,ORD-9874301,PROD-864705,2,4813.56,0.56,49664.76
LI-65020305,ORD-6370822,PROD-571298,10,1775.75,124.18,47004.04
LI-88937538,ORD-8637531,PROD-818872,10,2873.13,238.12,37507.76
LI-83772752,ORD-6757031,PROD-377799,1,2293.48,105.04,42949.39
LI-71597180,ORD-7895289,PROD-156890,3,1342.91,218.8,31605.11
LI-10800261,ORD-5187540,PROD-484267,2,3032.48,455.28,15013.13
LI-73751086,ORD-4639231,PROD-276927,6,378.5,499.94,24798.33
LI-40274950,ORD-9423455,PROD-478326,1,2881.65,461.84,37792.92
LI-16991317,ORD-8925168,PROD-441846,7,4294.88,30.53,23065.77
LI-88075932,ORD-5851113,PROD-783727,3,3276.26,9.96,43036.05
LI-75274979,ORD-5899276,PROD-411588,2,1318.09,182.75,12952.96
LI-57589269,ORD-4424136,PROD-737385,3,1025.64,112.68,451.88
LI-74061703,ORD-6251368,PROD-554745,7,4280.04,348.65,42278.42
LI-39722469,ORD-5913803,PROD-184286,6,58.55,94.43,32649.13
LI-70639977,ORD-6305657,PROD-965165,6,933.86,429.61,47244.11
LI-69354922,ORD-8666520,PROD-640708,4,3564.55,131.37,24195.21
LI-69417533,ORD-6665691,PROD-107580,1,3715.16,202.2,24831.04
LI-49460018,ORD-8965962,PROD-652601,10,483.33,299.09,37245.84
LI-24685067,ORD-2627798,PROD-729520,1,1864.61,80.89,31549.79
LI-29712969,ORD-8448704,PROD-591543,5,3914.09,287.86,30418.4
LI-46966896,ORD-3762962,PROD-764477,2,1152.76,252.48,47355.0
LI-40229202,ORD-5811194,PROD-361054,8,430.29,133.73,2190.55
LI-52611277,ORD-9513337,PROD-529795,4,3408.43,444.59,4503.41
LI-60795806,ORD-8058419,PROD-250763,9,230.51,431.43,19431.94
LI-89290143,ORD-6681348,PROD-725791,1,2658.2,404.0,27455.38
LI-44960961,ORD-3203376,PROD-877786,3,3841.03,235.61,10949.81
LI-26421972,ORD-7864504,PROD-551734,6,3612.63,382.32,5986.5
LI-13190827,ORD-5733727,PROD-128597,9,4720.25,92.59,43254.78
LI-82322010,ORD-6725633,PROD-800125,6,1509.06,298.19,34851.1
LI-98135899,ORD-6163229,PROD-790334,1,243.54,293.9,23796.47
LI-17359723,ORD-6522062,PROD-876469,1,1695.6,77.52,29569.56
LI-48181912,ORD-5436102,PROD-948756,4,1187.06,119.66,4415.6
LI-76999727,ORD-4449549,PROD-473786,9,2295.3,196.43,17458.84
LI-92833251,ORD-8641372,PROD-862450,7,4336.6,313.87,15820.5
LI-23327185,ORD-1873975,PROD-774035,7,3166.34,289.2,35790.86
LI-45010507,ORD-8969884,PROD-522794,8,77.48,269.94,33673.16
LI-62008919,ORD-2968340,PROD-895902,4,4701.84,331.39,6310.22
LI-61409516,ORD-4333923,PROD-167028,6,587.17,174.64,40122.74
LI-40920910,ORD-3833002,PROD-801057,5,960.03,351.5,22483.25
LI-23840251,ORD-8087953,PROD-714476,8,1555.15,99.05,46890.75
LI-11157716,ORD-4936071,PROD-753814,4,34.7,117.23,37806.63
LI-30509633,ORD-2030476,PROD-562565,9,2832.88,168.56,47715.92
LI-34187301,ORD-8940044,PROD-443758,1,683.84,138.85,3577.66
LI-90411317,ORD-2227547,PROD-666853,4,2538.66,78.87,1226.18
LI-90103116,ORD-7511540,PROD-751768,5,4035.11,483.73,8609.02
LI-23481248,ORD-1796241,PROD-939350,2,1502.31,447.82,46611.12
LI-65448821,ORD-2529277,PROD-281980,2,598.34,332.22,5912.44
LI-71587879,ORD-9476074,PROD-244224,10,838.58,384.33,9852.23
LI-24691449,ORD-3959780,PROD-199669,6,3289.92,450.48,28461.7
LI-75692583,ORD-7303156,PROD-882027,1,3281.04,151.12,21212.94
LI-67686175,ORD-5051409,PROD-332256,4,1731.64,434.4,45508.13
LI-69434712,ORD-3153274,PROD-167372,8,4475.25,425.14,37967.21
LI-50305204,ORD-4270446,PROD-640602,10,1154.67,121.28,11515.75
LI-50144902,ORD-1062602,PROD-439761,8,1402.53,438.28,5914.28
LI-15121526,ORD-4008269,PROD-468595,4,3652.98,265.62,37950.32
LI-62628070,ORD-1332062,PROD-813574,2,4131.17,136.9,10336.2
LI-31323722,ORD-4926170,PROD-216607,7,3490.02,426.16,3725.34
LI-90811702,ORD-4292230,PROD-604437,9,2742.9,459.01,27247.58
LI-64120157,ORD-3002820,PROD-767249,7,3242.25,376.8,11101.9
LI-41620102,ORD-3187826,PROD-663834,9,202.47,137.71,18035.38
LI-39659856,ORD-7297047,PROD-453557,4,2804.43,300.15,38013.66
LI-25526832,ORD-2225438,PROD-429103,9,4477.23,88.0,5086.17
LI-46424900,ORD-7693140,PROD-605738,7,165.0,351.75,39102.44
LI-29799714,ORD-9975378,PROD-709111,3,4884.9,60.34,29788.33
LI-43075108,ORD-7776987,PROD-332319,4,3188.8,370.52,33537.47
LI-89968762,ORD-1691753,PROD-951850,6,3706.27,202.23,17553.16
LI-23832264,ORD-4099871,PROD-786046,3,4725.07,290.9,20476.59
LI-74484733,ORD-2254427,PROD-906860,9,3395.71,492.92,49101.56
LI-90503917,ORD-5378471,PROD-967143,6,1087.47,418.43,26185.63
LI-29980338,ORD-4636767,PROD-617194,6,4380.54,307.39,2835.37
LI-50563826,ORD-2055725,PROD-849094,2,4148.35,354.44,9952.9
LI-61797509,ORD-1277829,PROD-805665,3,3834.87,472.43,37027.69
LI-37131588,ORD-9823275,PROD-297816,3,2045.83,304.35,11672.61
LI-63520903,ORD-3895149,PROD-893461,5,4134.85,24.07,1992.2
LI-74588883,ORD-5292923,PROD-904299,2,4247.1,450.41,6252.11
LI-77176154,ORD-7085637,PROD-757360,3,1260.96,286.65,21662.31
LI-82872581,ORD-9884334,PROD-961420,9,2608.73,240.54,47790.7
LI-43737708,ORD-4945129,PROD-712153,2,4130.33,98.92,19324.38
LI-93382796,ORD-7541567,PROD-947733,6,3072.56,137.6,29330.24
LI-70884494,ORD-8125178,PROD-266150,10,2215.69,235.15,46828.56
LI-19796514,ORD-2289721,PROD-856927,4,4434.65,391.5,34446.76
LI-72277924,ORD-5391603,PROD-323623,10,1951.62,159.13,39266.81
LI-48002494,ORD-6800577,PROD-214734,7,4372.93,220.36,18725.94
LI-14844213,ORD-6436327,PROD-226504,4,1605.67,203.76,26951.25
LI-87867730,ORD-9685281,PROD-494109,7,4007.6,199.0,40549.05
LI-35625822,ORD-2139794,PROD-911509,10,1327.06,406.46,31719.78
LI-93885476,ORD-6641912,PROD-932265,7,4816.55,229.21,32768.01
LI-37776762,ORD-1071240,PROD-244481,4,2701.05,431.38,42260.03
LI-23967156,ORD-1277829,PROD-912244,7,1857.51,33.62,307.38
LI-23685321,ORD-9217510,PROD-704755,10,4189.27,394.97,18698.31
LI-55576426,ORD-1114891,PROD-882188,10,2196.79,10.98,16096.84
LI-28623880,ORD-6824968,PROD-522013,2,1627.21,106.63,14984.88
LI-44097554,ORD-1246697,PROD-388078,2,688.46,139.78,31739.03
LI-71524981,ORD-5255637,PROD-125845,5,2082.06,145.08,393.63
LI-71121751,ORD-6541333,PROD-718793,4,4828.06,345.52,25368.47
LI-37403101,ORD-4352116,PROD-147700,2,2289.32,231.79,40154.78
LI-23477523,ORD-9550614,PROD-460892,8,4112.47,31.48,46073.43
LI-80293500,ORD-7159981,PROD-776852,8,4333.09,151.8,33416.76
LI-42212832,ORD-4962837,PROD-654570,8,585.1,421.34,18279.6
LI-12903106,ORD-5023467,PROD-425402,9,547.13,208.52,42296.07
LI-27204809,ORD-2429358,PROD-800958,3,3611.61,204.76,2483.98
LI-59481626,ORD-1986815,PROD-722687,3,3392.01,231.02,46367.14
LI-71644106,ORD-8749559,PROD-378583,10,4553.81,36.21,13195.6
LI-53522235,ORD-5274493,PROD-926013,10,1851.23,242.35,29157.41
LI-32533682,ORD-6335812,PROD-499059,5,3565.0,5.58,16614.45
LI-75154776,ORD-1490803,PROD-596912,8,358.64,321.72,11735.87
LI-35877364,ORD-6823114,PROD-621482,8,2264.26,342.39,5754.03
LI-25967787,ORD-2342499,PROD-280622,1,2124.78,230.65,30858.79
LI-55280109,ORD-1379057,PROD-679758,6,2538.31,53.51,30783.31
LI-43623741,ORD-5541042,PROD-549837,3,2112.08,186.15,23656.67
LI-79391874,ORD-3420215,PROD-522013,5,944.66,135.56,9932.85
LI-46417926,ORD-1686568,PROD-925817,5,1036.11,212.97,36815.15
LI-82717572,ORD-2925124,PROD-184488,5,706.55,92.13,17836.82
LI-69102839,ORD-4881930,PROD-354405,3,1115.28,70.53,14690.03
LI-41762217,ORD-7742113,PROD-322887,2,3257.2,98.47,24877.01
LI-77651902,ORD-8283896,PROD-748048,6,3919.45,398.06,14454.23
LI-20672500,ORD-4845840,PROD-384379,10,3906.25,245.04,44472.72
LI-99678162,ORD-7423689,PROD-202231,5,1500.47,62.39,39499.87
LI-64111746,ORD-9297564,PROD-918176,9,2892.06,31.24,31490.66
LI-73533473,ORD-1796968,PROD-704738,8,3241.3,318.77,7199.13
LI-48260736,ORD-9932617,PROD-864823,3,2650.56,26.32,2271.07
LI-80076602,ORD-9966320,PROD-662470,5,647.41,425.6,28327.26
LI-35125022,ORD-7810211,PROD-783521,6,1405.57,220.68,39266.51
LI-31726838,ORD-5198170,PROD-443989,6,733.3,40.56,42878.53
LI-78968617,ORD-4204110,PROD-194843,9,2661.48,101.87,49326.19
LI-12231347,ORD-1509432,PROD-607718,7,1831.24,131.31,15411.46
LI-69940049,ORD-5359780,PROD-377313,7,1373.97,410.96,26814.8
LI-67464893,ORD-6629450,PROD-499100,8,3963.82,260.67,31158.17
LI-69172106,ORD-1910977,PROD-424139,8,1604.6,187.11,16204.84
LI-16146811,ORD-2793437,PROD-906756,1,2557.18,136.85,40585.09
LI-30280240,ORD-3505069,PROD-436644,5,1033.86,251.78,10126.97
LI-72620001,ORD-1664079,PROD-138743,1,2185.69,224.66,33499.96
LI-69970975,ORD-8611782,PROD-945636,2,1576.88,287.61,37103.61
LI-26030257,ORD-3456916,PROD-711586,7,2302.38,316.68,20166.27
LI-71575423,ORD-4419203,PROD-738042,10,1221.37,88.94,15642.21
LI-51509112,ORD-5383524,PROD-263146,2,3111.58,181.96,14642.56
LI-52683144,ORD-2871843,PROD-857677,2,3639.39,68.08,43453.75
LI-34457457,ORD-8875826,PROD-530579,3,1667.63,0.45,30294.81
LI-60426392,ORD-5254386,PROD-239101,3,4412.1,204.93,47937.55
LI-75109682,ORD-7411168,PROD-895494,4,2176.64,28.18,19691.94
LI-88207982,ORD-1337694,PROD-935468,3,1198.76,331.21,13658.62
LI-62202033,ORD-7943866,PROD-287732,7,4019.88,177.05,47763.74
LI-18160054,ORD-4356267,PROD-955504,10,60.99,197.25,15174.05
LI-52886010,ORD-8431302,PROD-452127,3,4500.68,136.93,20439.86
LI-43080369,ORD-9077516,PROD-369055,9,3197.02,368.64,46847.0
LI-99919840,ORD-6220979,PROD-211548,2,2601.8,73.6,7248.72
LI-45948940,ORD-2385687,PROD-210275,10,2686.4,383.11,15828.28
LI-87362724,ORD-9162513,PROD-377243,1,1403.93,30.94,2190.91
LI-79715309,ORD-1099299,PROD-289302,7,3462.88,306.73,6337.13
LI-23303650,ORD-8990734,PROD-720733,4,1015.2,353.88,24870.83
LI-39014609,ORD-7943313,PROD-822185,4,4342.22,272.96,29163.21
LI-74812355,ORD-2880066,PROD-422395,1,3001.71,345.95,34065.32
LI-37178282,ORD-6321099,PROD-609003,4,930.72,297.48,38753.01
LI-85236353,ORD-7323742,PROD-426014,2,1547.0,326.35,28301.55
LI-68278651,ORD-7722085,PROD-929222,1,336.32,161.67,10874.79
LI-31468265,ORD-3268684,PROD-678907,4,1875.17,145.45,11579.2
LI-76292999,ORD-9697346,PROD-478583,10,3853.75,68.09,3016.2
LI-12683111,ORD-4766465,PROD-921133,4,444.24,485.23,49749.64
LI-98150373,ORD-7241981,PROD-689387,3,4421.74,319.62,25629.16
LI-47113294,ORD-6389123,PROD-424139,8,4475.8,239.52,9039.49
LI-51889775,ORD-3221011,PROD-472880,1,4913.08,89.14,39861.26
LI-89823959,ORD-2937227,PROD-675658,9,2649.12,49.0,2828.32
LI-49589539,ORD-4195838,PROD-963848,1,1172.78,40.57,15676.32
LI-92139992,ORD-8007458,PROD-706871,10,2757.68,451.02,19326.27
LI-62557548,ORD-3002012,PROD-771552,2,2072.84,165.87,36143.15
LI-67987638,ORD-2420358,PROD-301074,6,4188.42,218.12,1057.82
LI-99164817,ORD-9377129,PROD-540962,10,2247.71,434.7,27759.81
LI-32829521,ORD-8058628,PROD-206814,3,3709.56,467.26,11884.72
LI-80673335,ORD-6896418,PROD-862861,5,4354.92,327.7,46693.94
LI-57876362,ORD-8223630,PROD-322750,1,2436.12,494.02,14425.84
LI-21549848,ORD-8131610,PROD-413865,4,277.92,469.75,5747.48
LI-38921807,ORD-6089397,PROD-669268,6,4952.54,194.58,15176.4
LI-62309389,ORD-5257889,PROD-498693,8,157.69,363.68,22654.43
LI-34697600,ORD-2163201,PROD-672098,1,1956.93,273.16,24465.81
LI-92163812,ORD-8240259,PROD-895494,10,4741.01,280.68,12086.26
LI-64889961,ORD-1016857,PROD-530887,4,2494.09,155.29,48154.71
LI-38420290,ORD-1002374,PROD-485236,7,359.89,430.85,2160.72
LI-36605875,ORD-8593928,PROD-777620,9,4322.57,47.11,3739.56
LI-32775944,ORD-3493373,PROD-596512,10,2979.31,76.9,37110.28
LI-58481380,ORD-2934862,PROD-526491,2,2748.09,481.9,31955.9
LI-12572506,ORD-8986273,PROD-697124,10,1385.23,367.29,18302.71
LI-62119138,ORD-4768230,PROD-377656,9,658.47,302.37,37009.62
LI-87055494,ORD-1845293,PROD-704025,1,4738.16,426.69,39175.87
LI-27512327,ORD-1975360,PROD-816658,5,2803.34,454.5,36297.93
LI-95012898,ORD-5362172,PROD-575323,6,4714.92,210.03,47984.03
LI-60999332,ORD-7721775,PROD-857759,9,2600.43,420.58,12682.71
LI-77437478,ORD-7899467,PROD-627375,5,830.04,104.07,38651.26
LI-87953699,ORD-3406338,PROD-418109,7,2307.38,443.09,24138.19
LI-69812762,ORD-1374200,PROD-304313,7,4315.06,430.45,31577.43
LI-48742860,ORD-7870126,PROD-710530,1,2603.86,201.81,1743.68
LI-59090809,ORD-8420419,PROD-147005,9,3952.08,195.24,900.14
LI-47113286,ORD-1135694,PROD-120934,6,800.73,373.34,2059.66
LI-68821199,ORD-9156949,PROD-260719,10,2681.37,469.76,2560.85
LI-47082820,ORD-1028678,PROD-425777,10,4210.21,183.81,45297.4
LI-15597343,ORD-2437132,PROD-974063,5,2144.78,244.14,18440.11
LI-55478823,ORD-8152602,PROD-237283,6,4304.43,139.22,24213.92
LI-72605526,ORD-5264173,PROD-719868,5,4343.65,136.63,15664.56
LI-10861375,ORD-8044708,PROD-554431,4,2803.3,135.04,31734.7
LI-80343470,ORD-3904813,PROD-265844,7,3253.35,27.69,49501.44
LI-45342063,ORD-5421322,PROD-447646,2,2567.75,468.32,36095.82
LI-93046184,ORD-9321879,PROD-752022,4,3108.47,412.86,26193.39
LI-99175026,ORD-6316832,PROD-566626,3,84.34,448.9,26388.3
LI-83904732,ORD-9669682,PROD-880614,8,1384.56,439.01,31079.3
LI-61248923,ORD-2411643,PROD-980487,3,2818.24,129.25,17641.43
LI-57814974,ORD-5833984,PROD-667333,9,40.7,314.64,14395.62
LI-80099907,ORD-6872722,PROD-403157,3,4791.49,435.76,49083.24
LI-90491559,ORD-4865233,PROD-572591,5,1330.38,105.56,5375.83
LI-14311666,ORD-5866819,PROD-942669,1,1068.48,425.25,44197.99
LI-33449339,ORD-7032483,PROD-432746,2,2185.04,428.12,48023.48
LI-11557746,ORD-4398457,PROD-909836,8,4201.15,160.3,39587.82
LI-62544136,ORD-9471699,PROD-370185,3,779.35,414.57,3507.31
LI-34457859,ORD-1473279,PROD-330628,2,3791.07,19.65,19296.32
LI-67648002,ORD-4214778,PROD-597489,5,2509.2,22.62,718.22
LI-57766423,ORD-3407568,PROD-982080,2,4235.12,407.36,45401.03
LI-77027339,ORD-3991751,PROD-445573,10,695.84,313.51,16872.02
LI-92683535,ORD-5273277,PROD-873163,6,4183.15,449.24,7153.41
LI-56472500,ORD-8037067,PROD-512760,9,2559.09,262.89,29524.35
LI-95582080,ORD-5298667,PROD-682016,7,310.75,383.4,10922.3
LI-37871440,ORD-8985842,PROD-112208,6,4502.76,85.18,14665.3
LI-46525501,ORD-4876794,PROD-796550,3,3622.43,103.65,12968.05
LI-26099246,ORD-6138720,PROD-900238,9,4813.91,215.75,31416.62
LI-15836531,ORD-3808692,PROD-885220,8,3576.5,227.39,16438.65
LI-80436077,ORD-1739780,PROD-844001,2,2786.62,15.21,23215.39
LI-46266783,ORD-6103290,PROD-491334,1,3555.74,274.07,6865.62
LI-56087619,ORD-2723919,PROD-101103,8,1347.52,125.69,2501.23
LI-91161950,ORD-2415750,PROD-597983,5,47.92,167.08,4970.84
LI-93472530,ORD-4634686,PROD-612336,3,1956.89,298.01,30539.23
LI-64178240,ORD-6181734,PROD-584620,7,737.93,127.73,8884.82
LI-97621750,ORD-1516603,PROD-329047,9,3281.13,96.22,41335.29
LI-19834336,ORD-5293249,PROD-606848,9,4439.39,62.36,9358.79
LI-85063863,ORD-3298900,PROD-604849,7,2479.44,116.45,4760.8
LI-70494633,ORD-8919867,PROD-162772,9,4945.36,143.25,41533.53
LI-31579433,ORD-3275054,PROD-459411,1,4863.8,55.08,190.05
LI-14358974,ORD-6308252,PROD-828437,4,3147.93,419.25,10539.9
LI-99451672,ORD-9079225,PROD-964954,5,184.37,284.69,41289.73
LI-63276484,ORD-8278862,PROD-693525,9,835.1,103.03,33208.59
LI-76313903,ORD-6399018,PROD-405859,1,1092.43,215.4,1090.58
LI-73740700,ORD-7089407,PROD-505305,3,3978.52,336.85,36838.22
LI-42422015,ORD-8994313,PROD-407590,6,3796.5,49.08,16542.95
LI-51467259,ORD-1746062,PROD-790320,10,2438.21,8.94,9089.18
LI-93784678,ORD-4041307,PROD-688326,2,602.93,331.76,40286.95
LI-86114508,ORD-3802488,PROD-997178,9,3874.43,201.33,32577.98
LI-72061130,ORD-7267367,PROD-230833,4,3801.82,172.21,21002.69
LI-14485440,ORD-6745052,PROD-449789,8,2178.73,124.29,37303.5
LI-39151495,ORD-1518424,PROD-644518,10,3941.89,384.07,35348.83
LI-77652189,ORD-5652372,PROD-137231,9,1587.8,63.93,40102.26
LI-88046106,ORD-2346028,PROD-866729,1,2516.67,212.78,47398.35
LI-71336809,ORD-5663837,PROD-808095,7,4798.22,104.52,33859.04
LI-96723721,ORD-6532468,PROD-252131,6,3734.27,381.94,15153.94
LI-66090971,ORD-8802669,PROD-416758,2,3231.26,430.71,12517.9
LI-72718175,ORD-9393713,PROD-164418,7,4075.49,175.61,45751.68
LI-37220858,ORD-2653387,PROD-348786,6,4121.44,368.35,17896.01
LI-40492916,ORD-5840881,PROD-764879,8,343.17,76.54,42553.05
LI-82843180,ORD-6189136,PROD-105969,3,410.88,372.1,16941.01
LI-64757364,ORD-8396557,PROD-439776,4,4460.74,130.93,23359.07
LI-66008993,ORD-4019784,PROD-474050,1,3382.79,192.78,47118.39
LI-13250042,ORD-2554522,PROD-665545,8,1286.66,53.07,38917.62
LI-59125767,ORD-9092969,PROD-994582,9,1170.57,441.98,41771.87
LI-75014290,ORD-9820330,PROD-547610,2,4898.02,281.39,47191.24
LI-67826637,ORD-4902234,PROD-830351,7,4223.84,308.52,45860.43
LI-35460409,ORD-9801752,PROD-899794,5,2559.13,348.62,10312.95
LI-39988350,ORD-5246597,PROD-105670,2,4223.28,412.34,8414.76
LI-27482709,ORD-3145641,PROD-130028,4,3751.29,133.73,21965.59
LI-22633873,ORD-8353932,PROD-107007,5,2508.13,384.67,48358.26
LI-96167558,ORD-9594353,PROD-309326,3,2895.99,301.14,49925.25
LI-71253216,ORD-3572532,PROD-699230,1,2225.53,275.43,49953.03
LI-10395155,ORD-1795802,PROD-259724,8,2389.36,296.64,31088.36
LI-36191330,ORD-1265072,PROD-341538,7,1161.05,386.9,31997.39
LI-41150282,ORD-1551409,PROD-987007,3,1552.68,109.49,49818.42
LI-99871806,ORD-7248670,PROD-647337,9,2784.26,201.62,24744.76
LI-37867286,ORD-2299516,PROD-990776,1,333.0,277.26,6041.37
LI-47979200,ORD-6910986,PROD-482623,4,3616.5,298.13,10151.58
LI-81418766,ORD-1832626,PROD-281215,8,4428.21,273.91,13468.32
LI-36582442,ORD-2562356,PROD-973650,6,4280.0,255.54,47649.11
LI-16018027,ORD-2356444,PROD-806034,8,1968.72,481.03,15243.75
LI-42898374,ORD-6732355,PROD-295966,10,3475.1,375.41,26104.82
LI-82858672,ORD-9293692,PROD-289405,6,3140.91,303.58,4818.93
LI-53596629,ORD-3396520,PROD-262357,9,2775.3,19.34,2050.25
LI-89248064,ORD-5690357,PROD-385402,6,2860.48,164.37,27160.9
LI-98323150,ORD-5982346,PROD-543963,6,2063.36,51.64,37945.13
LI-94008516,ORD-5317333,PROD-384717,2,1300.84,25.54,17736.54
LI-51742146,ORD-6709132,PROD-823451,6,1515.64,199.6,2710.91
LI-89197467,ORD-3140413,PROD-844457,5,3880.13,168.02,48274.06
LI-69328525,ORD-4362707,PROD-510413,8,724.84,159.0,733.21
LI-40293649,ORD-6797764,PROD-688720,7,3564.36,71.41,34232.1
LI-83143622,ORD-2522172,PROD-775328,1,700.75,308.41,35801.53
LI-96390965,ORD-7862995,PROD-518974,1,3066.77,298.35,17981.15
LI-48481627,ORD-1191992,PROD-347235,7,1019.75,333.69,37936.57
LI-61612017,ORD-1825809,PROD-177868,2,1498.13,201.34,28701.3
LI-77089724,ORD-2523847,PROD-755467,9,197.05,250.96,47872.53
LI-11481637,ORD-4354045,PROD-668832,1,927.37,193.02,23745.86
LI-99487849,ORD-3779622,PROD-963041,5,332.64,272.24,2141.14
LI-51353018,ORD-6562241,PROD-439774,3,3986.36,118.97,34153.29
LI-18371081,ORD-4279000,PROD-407254,10,210.8,234.83,36130.56
LI-90339761,ORD-6586289,PROD-727665,2,767.2,85.3,41259.34
LI-35785842,ORD-7763355,PROD-908127,4,3466.38,271.9,30970.88
LI-74576258,ORD-2625687,PROD-557142,1,2242.41,70.99,46879.24
LI-49657353,ORD-5011708,PROD-381446,4,3555.57,424.62,33455.99
LI-57997476,ORD-6588410,PROD-529233,2,1666.62,422.94,13736.8
LI-68099366,ORD-7927690,PROD-874582,2,3063.84,229.26,32312.15
LI-64317077,ORD-3748413,PROD-796174,9,3783.39,267.37,15495.18
LI-11878788,ORD-9655988,PROD-782853,3,1362.08,119.79,21537.73
LI-54268378,ORD-6307023,PROD-179380,5,3714.93,420.98,45774.46
LI-32494357,ORD-3279083,PROD-350760,1,2063.68,241.94,13732.94
LI-10443612,ORD-6320252,PROD-750437,5,4512.94,47.6,2422.17
LI-63846904,ORD-1123709,PROD-370579,8,4841.38,232.69,3453.64
