order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-1161208,905294,1aa4a382-bea7-4f1d-90a3-89c2b095975b,f1d0b1a9-25eb-42ec-a234-0a2fe17d8fb8,2023-10-27,16:20:00,SHIPPED,7164.51,323.87,37.77,7992.64,DEBIT_CARD,Fragile items
ORD-4512799,852098,0415930a-7065-44c7-974e-a923e3ee79e0,b7bd56e1-28e0-4a15-ad06-a33fc547d263,2024-01-03,14:45:00,PENDING,281.7,644.41,23.72,7780.21,CREDIT_CARD,Leave at front door
ORD-1322181,151568,ad188f48-ec46-4163-bc20-d59d8cc8614d,c85f6a58-7859-4a5f-a5a3-1d5eac409889,2023-12-31,20:10:00,DELIVERED,4928.41,40.79,23.11,4241.16,CREDIT_CARD,Fragile items
ORD-6999555,504413,7eba5ab3-858a-4235-b4a1-85e637ec7394,45e1f0ff-0dec-4a61-af74-2d79005f8aa2,2023-04-23,20:10:00,DELIVERED,5327.68,108.37,29.11,464.45,DEBIT_CARD,Special handling required
ORD-2699439,711788,9334001b-d604-4fdc-ba0d-479923ce98bc,64f756b2-9188-498b-a29d-e7f56436c160,2024-06-15,22:00:00,DELIVERED,5816.19,193.36,17.75,6797.54,CREDIT_CARD,Special handling required
ORD-9773299,570882,fb3a9c53-cfe2-4295-a727-31537690b608,eda328a9-5fef-4bed-ac46-035b5d8ebaef,2023-07-04,12:15:00,DELIVERED,5657.96,522.08,22.14,7304.64,DEBIT_CARD,Gift wrapping required
ORD-4373582,141317,9601ed50-57cd-4e4a-a7b3-0977de666118,5ed47c28-9103-4e06-87a0-27494cd0ed48,2024-12-12,12:15:00,SHIPPED,2824.43,51.11,25.41,344.02,CREDIT_CARD,Rush delivery requested
ORD-2355254,566226,8e2ae01d-756d-42ff-8a3d-25f38afca1b7,d18274d0-391e-4e3f-9fd8-07573aa886bf,2023-07-14,16:20:00,DELIVERED,9096.98,245.54,28.48,9607.32,CREDIT_CARD,Business delivery
ORD-4027266,372998,44f74f9c-d391-4af1-9f86-a25af9adb58f,fbdb5f47-71a4-4436-a3cf-e17d97e3760e,2024-01-01,12:15:00,SHIPPED,3608.92,435.26,31.04,2403.58,CREDIT_CARD,Contact before delivery
ORD-3335009,928392,055a3045-87e7-489b-9b96-a1fe67a29a18,5210ceb8-093a-4722-b520-61bd46c35b39,2023-07-19,22:00:00,DELIVERED,265.29,358.8,48.55,5233.7,CREDIT_CARD,Contact before delivery
ORD-2009338,961326,75e669d9-a4f3-48e8-a852-a69570eb0fcc,445c003b-de95-417c-b192-525a72db55fa,2023-01-31,16:20:00,SHIPPED,7819.12,94.89,36.1,8688.35,CREDIT_CARD,Gift wrapping required
ORD-8395706,105955,54093d70-86f1-42a4-b977-6c9752f7ca22,77894df0-3390-4f2b-b4ca-363f03209c35,2023-09-20,14:45:00,DELIVERED,4167.84,317.87,29.09,5231.4,GOOGLE_PAY,Special handling required
ORD-5041196,257171,e38ad759-7bc2-4b3e-8421-11d871464420,38f0b9ec-5d72-42f1-91e6-c06eb6166f5a,2023-08-23,16:20:00,PENDING,4294.69,341.95,22.77,1558.09,CREDIT_CARD,Business delivery
ORD-8466264,159150,edccaac4-7a70-4f29-af65-a990361f9fad,d1c08b3a-555f-46e8-9cd8-a8b0b91accd4,2023-04-25,22:00:00,PROCESSING,186.18,126.21,21.91,8882.63,CREDIT_CARD,Business delivery
ORD-1607470,752652,695d7567-8b89-4158-ae97-ff05ac75db7f,dbf2a77d-0580-4805-80b5-f3ec144a06cc,2024-02-12,14:45:00,DELIVERED,6246.03,58.37,27.23,128.88,CREDIT_CARD,Leave at front door
ORD-3629262,97825,1c3c7493-1ddf-4c01-ad71-eefadae4d83a,a20dc17b-5dc9-4a7c-bd41-406356983058,2024-03-16,22:00:00,DELIVERED,8408.5,786.31,18.05,8426.2,DEBIT_CARD,Gift wrapping required
ORD-1368510,424542,f880b14b-64de-47a1-9017-5766cfe32e17,5476b967-65a4-4110-a4d2-4f9729cf0c59,2024-10-18,20:10:00,DELIVERED,973.79,218.46,9.09,564.88,DEBIT_CARD,Contact before delivery
ORD-7777489,183978,82794a6f-c8da-4e5f-bc34-2b0973ece969,ba1108d5-2e70-4f56-b55e-e773b8721393,2024-05-26,16:20:00,CONFIRMED,9062.5,224.96,8.83,10084.64,DEBIT_CARD,Weekend delivery preferred
ORD-3791810,642095,a6ee2e34-7abd-42e8-8e6b-f4a79b7f53bb,6881f564-765a-41b4-9a77-7ff08bed4047,2023-01-11,10:30:00,PROCESSING,79.39,210.25,1.27,7565.76,DEBIT_CARD,Weekend delivery preferred
ORD-8868994,436874,168877ec-d13c-4076-92ec-06332342b6f3,c56f735b-c446-478d-9efb-0da7bfc44fb6,2023-03-13,22:00:00,PROCESSING,3743.52,615.42,41.11,9992.66,APPLE_PAY,Weekend delivery preferred
ORD-7278536,460792,2f2283c9-b75b-4f67-a013-08aa72c677a7,96ce0e97-f7f2-4b2b-b25f-d33763ea4194,2023-08-13,18:30:00,DELIVERED,4046.67,799.62,9.96,9989.49,CREDIT_CARD,Rush delivery requested
ORD-2529820,656617,cb6f3c01-f911-4ade-b057-c909008e20cc,8404350f-8cc8-4c3f-bccf-d3d2de81cb07,2024-07-04,16:20:00,DELIVERED,2347.53,555.53,42.22,1639.04,DEBIT_CARD,Rush delivery requested
ORD-3543798,48982,baadea56-d9c0-451b-9edb-ec13bf561e29,f5a2b9b9-8dcc-4571-9c00-da77691d0912,2024-04-13,14:45:00,DELIVERED,9735.23,555.36,28.79,5348.51,DEBIT_CARD,Leave at front door
ORD-9431375,291566,a45ed587-2c6f-4204-a17b-30e947e71e6c,34dbdbcd-dcb5-436d-b233-d9b95a6a2e90,2024-04-07,18:30:00,CONFIRMED,2366.03,310.3,49.93,6659.17,CREDIT_CARD,Business delivery
ORD-9961229,194285,11d94dd6-7c7b-4411-b2f3-c33f32723f51,8a0912c3-675c-4256-8858-d494b4262f7e,2024-07-18,14:45:00,DELIVERED,6700.18,83.44,14.82,7051.38,CREDIT_CARD,Rush delivery requested
ORD-6117205,59343,ae41f010-ea7e-4538-ada9-6cd71551779a,d94c4070-dc0f-412c-8b9f-65082a81747d,2023-10-22,18:30:00,PROCESSING,6297.6,537.72,12.7,5028.77,CREDIT_CARD,Fragile items
ORD-5257684,561546,9220714b-bb74-4b40-ae8e-157b5aac7b80,50302177-28a4-4f6f-95c8-14882fff8c67,2024-04-22,16:20:00,DELIVERED,7905.46,121.7,26.66,4191.49,PAYPAL,Special handling required
ORD-6058943,155016,2f531fa7-0778-4c22-8d30-fbab6ffab3bb,de0d2227-3127-4f44-848c-0dbcbfccd517,2023-04-30,10:30:00,PROCESSING,8744.32,685.5,7.66,10293.82,GOOGLE_PAY,Fragile items
ORD-6586221,877663,47b0eee9-b816-4d9f-be89-95ba7f44ce38,0346d62c-1afa-497f-bf12-5bbfc7eac89e,2023-12-03,20:10:00,DELIVERED,2840.92,176.37,37.15,2273.34,DEBIT_CARD,Weekend delivery preferred
ORD-2933201,951380,b3b58d58-e9e1-49f1-aa7a-eed823daa269,7dae0d6d-feb7-4ba0-837a-ca58f247ddf7,2024-05-02,09:00:00,SHIPPED,8639.71,67.62,15.93,6780.31,DEBIT_CARD,Rush delivery requested
ORD-7328439,337203,97ef8bd3-06d2-49a5-9224-8e637d7b02a3,7a14c499-7c09-40a4-a053-dc4118e91511,2024-02-25,16:20:00,CONFIRMED,4176.28,191.09,41.68,10149.95,CREDIT_CARD,Leave at front door
ORD-7080024,791140,9c0ff943-1dc9-4e67-9bd3-b4c98c028c07,82604206-14fb-4501-a4f6-264eb30576a9,2024-09-26,14:45:00,DELIVERED,8177.32,796.88,48.31,3109.87,DEBIT_CARD,Weekend delivery preferred
ORD-2556240,30645,2fb110fa-f014-4ba1-9d68-d7c537a86f2c,cfadee44-1ed3-47cd-86fd-6e93f69f7637,2024-10-05,16:20:00,PROCESSING,2027.8,416.05,35.32,908.9,DEBIT_CARD,Business delivery
ORD-3846396,248620,4585f72e-da80-42cd-8e01-5efda7991a03,acd307fb-e983-4cfd-bc80-57b3de456fd3,2024-05-10,16:20:00,PENDING,930.26,557.52,14.63,929.18,DEBIT_CARD,Gift wrapping required
ORD-2832256,491850,1901ff9c-37f4-4b13-9367-3d0b813132bb,1328d040-e202-4122-ae8a-1e5367d6f02b,2023-07-17,20:10:00,SHIPPED,1975.45,323.6,9.47,10199.58,DEBIT_CARD,Contact before delivery
ORD-4529072,256209,63f7cffb-5d9b-454b-bcae-b57b5d187d81,34bf7310-c551-4152-8278-232e3f010075,2024-01-26,16:20:00,DELIVERED,7767.2,464.42,12.47,5549.61,CASH_ON_DELIVERY,Gift wrapping required
ORD-2442733,403801,33c671dd-6b83-4be0-b696-d62c2eb408dd,49206131-1d31-4aad-9833-033c81f697e6,2023-07-13,10:30:00,CONFIRMED,5024.47,122.29,8.05,1869.63,CREDIT_CARD,Gift wrapping required
ORD-5422480,362619,4fc261c1-52ed-4826-a101-0ae1cc8290e9,ead6f14e-ab34-4003-acba-9360810498fe,2024-05-05,10:30:00,CONFIRMED,6809.62,646.19,19.89,1472.61,CREDIT_CARD,Rush delivery requested
ORD-9210861,74785,4cf8d896-f382-4264-b321-63b1faa63b05,a07e91bf-8c6f-4a48-a3fe-46c608774728,2023-09-04,16:20:00,DELIVERED,4335.67,462.56,49.11,8960.95,CREDIT_CARD,Leave at front door
ORD-6866697,96506,ec55d9d9-c295-4e2f-9634-fbc9f5dee5f1,17678e8f-2147-47d1-8c93-c2f412e37cab,2024-05-28,12:15:00,SHIPPED,6415.68,451.29,32.81,5943.31,GOOGLE_PAY,Gift wrapping required
ORD-9967603,65524,7e37938f-c9be-4a39-8696-36325d4b96a1,b282a1f9-bfe8-4a58-861a-1375bea0d3e5,2023-06-11,10:30:00,CONFIRMED,308.77,610.44,40.44,2898.29,CREDIT_CARD,Weekend delivery preferred
ORD-6197364,569396,0c50a1a1-54ee-4303-a1b6-e34481638fdf,240e8f34-dc7e-49dd-82a0-3fa53a9d44b0,2024-12-10,16:20:00,DELIVERED,8244.3,659.31,6.13,10530.6,CREDIT_CARD,Leave at front door
ORD-3136325,116992,779b2902-7583-4624-858a-5cb35a942cfb,6e0a0600-a625-45eb-946f-a18c8e0b0619,2024-01-20,12:15:00,SHIPPED,8441.9,102.64,18.86,10696.06,GOOGLE_PAY,Weekend delivery preferred
ORD-5447133,694427,614de21d-1a7a-4efc-b5ba-24efc4fe683c,45efd2a0-21b2-461c-a938-57110492574d,2023-02-11,18:30:00,DELIVERED,5636.79,222.12,20.89,3694.9,DEBIT_CARD,Business delivery
ORD-2186706,61305,529c37eb-8471-4692-9b6a-2175f8e3c95e,aac98328-7b70-416a-9e59-afcd419a43d8,2023-12-24,14:45:00,DELIVERED,1510.38,686.48,44.23,10613.33,DEBIT_CARD,Business delivery
ORD-3571262,12989,87dee842-52a4-48af-9141-6252614cb849,6096695a-a12c-4268-a6ba-e483adfa7599,2024-01-26,16:20:00,SHIPPED,1388.39,55.91,0.35,9676.41,CREDIT_CARD,Rush delivery requested
ORD-2692647,848703,d677f30f-3469-4321-a6b9-cba264e05fcf,bb796150-948e-464a-b200-946536006c9d,2024-10-06,18:30:00,DELIVERED,1315.98,44.71,12.88,4348.12,DEBIT_CARD,Weekend delivery preferred
ORD-9319526,703047,57622091-ed5a-4131-9a0f-84e3d7b8503a,47d9cf39-00af-44e9-846c-5f34552d3eb2,2023-09-02,22:00:00,SHIPPED,1903.88,636.74,41.61,2872.73,CREDIT_CARD,Fragile items
ORD-9998439,869710,077cc1fc-1527-4207-b566-d9d33e2d591e,d8d8ab83-2a94-4912-ba90-6d90b82f8696,2024-08-30,20:10:00,SHIPPED,2912.34,262.07,8.43,8370.45,DEBIT_CARD,Contact before delivery
ORD-5359523,286509,08eb3f35-2ccf-4273-b4c7-6be5ee3a1501,60769457-3ec9-4b8a-b32d-38d373915927,2024-05-19,20:10:00,DELIVERED,4640.56,271.64,34.85,736.75,GOOGLE_PAY,Business delivery
ORD-7987765,634857,0996e097-42a6-4a9f-9e20-c5c53ff903fc,16c436e2-142a-414a-9a4a-f298f9707d78,2024-07-24,20:10:00,SHIPPED,2788.75,596.18,3.08,2074.15,CREDIT_CARD,Rush delivery requested
ORD-6955723,344061,e9e01e07-2419-46b7-acec-d854cb6e48fe,af1603f8-6396-4df2-86e4-4c7af8b663e8,2023-07-16,12:15:00,SHIPPED,1789.44,593.47,0.7,8409.47,APPLE_PAY,Fragile items
ORD-6084566,981109,77894df0-3390-4f2b-b4ca-363f03209c35,713c444c-5b4e-4ca3-aeca-9ca18868b189,2023-07-04,14:45:00,DELIVERED,6472.51,646.08,18.85,4349.23,DEBIT_CARD,Leave at front door
ORD-8791592,103128,61841fb7-fec7-43e9-93b6-ad7a6dd84d1a,66d16ae4-9225-43d9-bd36-282dd97698e9,2023-02-18,20:10:00,DELIVERED,6289.21,234.53,38.17,1811.14,CREDIT_CARD,Rush delivery requested
ORD-8075832,514656,7dcfb103-b365-4e9f-9f08-68180e596e8a,806c50ae-5efe-48c1-aca2-078eb522b89a,2024-04-20,22:00:00,SHIPPED,8276.93,282.23,49.31,4251.88,CREDIT_CARD,Contact before delivery
ORD-2619842,157144,47a5947c-1cfa-47a6-bafa-5157370f007a,c5550039-785f-4d1e-acb6-01514cdd6f98,2024-11-27,20:10:00,PENDING,2875.53,274.89,18.65,2514.14,DEBIT_CARD,Fragile items
ORD-7581594,884395,6cccd5d3-33c1-4d8a-bb1c-4ea7540f3282,d8a0af1f-ec55-4ed0-8bb3-db01d3c4d058,2023-02-02,18:30:00,DELIVERED,2820.89,458.26,26.54,9616.52,GOOGLE_PAY,Special handling required
ORD-3607249,593857,0a64abd2-0d92-44b3-81a6-a52afc317acf,5797c6d1-cdae-4a45-b1aa-4f340f850778,2024-12-02,14:45:00,DELIVERED,9044.47,495.18,47.77,7894.49,GOOGLE_PAY,Business delivery
ORD-6357966,539300,2cfadf18-3af8-44d3-a7b5-1c8afe9b31b0,206c0aeb-ae12-47b5-916e-4da56477d6a4,2024-12-21,16:20:00,DELIVERED,2694.83,507.21,23.18,1021.58,CREDIT_CARD,Rush delivery requested
ORD-3737677,776612,809f4e1c-adb6-4a0e-91fe-fa45dad6353a,2f32ff4f-5852-447c-b7d2-447d184a5458,2023-02-02,12:15:00,CONFIRMED,5286.03,570.85,25.31,10508.04,GOOGLE_PAY,Fragile items
ORD-7287838,818493,70367af0-8b34-4fea-a1d3-47ca618e343f,fde36f86-451d-4179-a82d-b2857e717d3f,2023-02-05,09:00:00,SHIPPED,1176.96,664.04,47.03,5182.54,CREDIT_CARD,Rush delivery requested
ORD-8218589,886516,c2410cb1-4b0b-45f7-b020-893e7c0dc524,0194d865-b4f0-4a82-afe3-0906a5eed969,2024-01-22,09:00:00,SHIPPED,6385.01,680.94,12.85,4129.25,CREDIT_CARD,Gift wrapping required
ORD-8916223,65297,84fb1e89-f691-4d3b-aefc-a250884ae087,5a551483-85fa-4858-85ee-e029ad437b91,2024-03-19,14:45:00,PROCESSING,8404.07,41.92,39.65,10593.97,CREDIT_CARD,Fragile items
ORD-4838851,697197,29d120e4-9f9d-4e57-98c3-5ed3bbfca432,eec9ef1b-d50d-4a81-9ce7-37980f3d10e6,2023-02-09,12:15:00,DELIVERED,9202.7,359.7,18.22,9464.72,CREDIT_CARD,Leave at front door
ORD-8214994,526329,9e0c41d9-b8a1-49bd-afa9-3cc8013840ac,3028947a-6569-47b9-b08a-fbb27b247a40,2024-05-16,10:30:00,PROCESSING,4517.01,445.09,12.46,3394.49,DEBIT_CARD,Rush delivery requested
ORD-4391033,820439,35b57c61-344d-485f-ac5a-255b20984ef5,7377bb6a-cae3-4fd9-bc13-9fe4f7f02b03,2024-06-04,16:20:00,DELIVERED,745.9,429.94,8.31,1800.73,DEBIT_CARD,Rush delivery requested
ORD-8782231,519070,b8164850-6bc8-429b-a42d-9c9f65a9c180,6bbf29aa-7ece-4962-b306-03e2ab0231a6,2024-04-30,20:10:00,SHIPPED,1840.3,785.23,29.34,10287.4,DEBIT_CARD,Contact before delivery
ORD-9999416,886792,cdaa386a-205b-44db-991d-4afb2e3659d1,b1c554e4-e844-413e-904f-4f957b85ca86,2023-08-16,09:00:00,CANCELLED,8200.24,560.08,4.46,10646.18,GOOGLE_PAY,Contact before delivery
ORD-8457802,516125,baf875f7-1242-4c11-9db0-e16e327ba37f,901f9096-9e10-465b-97c0-25e171125c7a,2023-03-09,20:10:00,PENDING,9989.49,625.68,5.88,8324.19,DEBIT_CARD,Weekend delivery preferred
ORD-7494112,970422,a7c144d3-338e-46f7-8add-cd60353fb52e,933eeef4-a774-4aa4-845c-99c2a13aeaea,2024-06-07,22:00:00,SHIPPED,2426.33,90.07,28.75,2539.29,GOOGLE_PAY,Rush delivery requested
ORD-6448868,610632,dbe3910c-3eb3-432f-9023-8e9a6f4acd69,cd6a5adf-8ecf-4d75-9fc9-e948e29976f0,2024-10-26,20:10:00,DELIVERED,9586.1,695.95,21.98,10024.52,CREDIT_CARD,Special handling required
ORD-3659697,969732,152c363b-2f72-4f68-80e7-2298b3f6c8ee,df2f4ca2-1630-4b88-b0af-c3a62ff2db19,2023-02-12,14:45:00,DELIVERED,6199.11,157.06,41.63,5590.22,DEBIT_CARD,Special handling required
ORD-9280892,329962,3c0b2e17-859f-42bc-8eaa-5a9d9517b7a7,3a9a51f1-3bb7-49a0-ae70-497d3289df7f,2024-09-08,10:30:00,SHIPPED,7880.73,142.33,10.65,2041.72,CREDIT_CARD,Rush delivery requested
ORD-6821651,162017,619bcb6c-1c8d-40dc-94c3-85d95c24c1ec,b89e9995-8f68-4b19-b5ce-2dead54a01d4,2024-04-25,09:00:00,PROCESSING,4578.74,38.51,46.7,4551.47,BANK_TRANSFER,Rush delivery requested
ORD-4639250,427802,91d5672a-79db-40d0-91c6-0584fec23f45,03ccd76b-39b2-4c38-8384-c6a886f70267,2024-10-16,10:30:00,SHIPPED,6630.47,490.17,8.49,9265.71,PAYPAL,Contact before delivery
ORD-5402687,418142,e08c1c47-d76d-4179-9af7-5d6332fec1b2,13ae2fa8-b57f-4c02-9862-973f0639f361,2024-02-06,09:00:00,SHIPPED,4413.65,226.6,17.21,4917.3,BANK_TRANSFER,Weekend delivery preferred
ORD-2697702,732849,ed8ffbd5-00bc-4d8b-9400-1e915aff9c88,66ccacf2-f3dd-4e4b-8486-8fc5d0ef4ff2,2024-08-30,18:30:00,DELIVERED,5410.23,341.3,33.13,1861.1,DEBIT_CARD,Weekend delivery preferred
ORD-7770065,227754,5bd4b2a5-281e-4fae-bac5-537763cd575c,4e8ebba0-586d-4c8c-923a-178aff636d47,2023-12-11,18:30:00,DELIVERED,4814.32,410.22,36.47,3967.89,APPLE_PAY,Business delivery
ORD-3800491,999508,6778bdb9-2ec6-46ae-b47f-3bffb1b4dac8,6a31d08d-4884-4c37-9bab-57b4ac22b80c,2024-03-30,20:10:00,SHIPPED,6682.65,339.89,3.55,8595.69,CREDIT_CARD,Business delivery
ORD-6774740,562333,c0e9aa7e-7a57-4e6d-bd78-52c87545e4a3,58ff09b2-9de4-4975-869e-8bcd64d1262a,2023-12-26,22:00:00,PROCESSING,6389.98,138.55,4.83,4737.12,CREDIT_CARD,Special handling required
ORD-2733604,840543,4c08f228-30b5-4a67-9e2b-68763db40962,c642fa7f-dcf3-485c-be54-ca6938440996,2023-02-08,14:45:00,CONFIRMED,3058.92,414.89,20.02,4631.53,DEBIT_CARD,Special handling required
ORD-9736840,515245,c18aec4d-da94-495f-8969-f58f40197a2c,b401d3eb-0039-46c9-b121-e06f1cefc3f8,2024-01-09,09:00:00,CONFIRMED,965.62,185.48,26.47,5273.0,CASH_ON_DELIVERY,Weekend delivery preferred
ORD-2304102,549229,9a37c4bc-c6b0-4f86-9e3e-896b863a550f,f789ab18-f31e-4966-9614-fac02b8b3901,2023-04-27,20:10:00,DELIVERED,1591.46,680.94,47.07,561.53,PAYPAL,Fragile items
ORD-6525081,529400,835a0fdd-ed24-4b8b-abdc-4537ae2b08d4,65781317-78a3-413a-ac17-2a6eda67f25e,2023-12-10,10:30:00,CONFIRMED,6189.48,710.36,38.41,9197.21,CREDIT_CARD,Special handling required
ORD-4071112,75526,9a4387bf-73a3-4364-adee-1fe10429fb0a,87d9f461-c44d-436a-89f3-bc996b5f59f2,2023-03-13,10:30:00,DELIVERED,154.0,44.91,10.17,6789.58,APPLE_PAY,Rush delivery requested
ORD-3215569,119511,299fd816-73cd-4517-b3da-53ff1a3cd5b8,b9d917cf-6baa-4adf-9fe0-13cf9616607a,2024-04-26,18:30:00,PROCESSING,7052.18,62.28,5.08,2087.11,CREDIT_CARD,Weekend delivery preferred
ORD-8958648,956627,bb839be2-d260-4c3e-8f79-27d47f404f8b,bb0be0b0-146f-4008-9ee0-0ae2b753302d,2024-04-16,18:30:00,RETURNED,7456.06,148.56,7.3,2707.17,CREDIT_CARD,Special handling required
ORD-1869747,837999,52a49e4e-e0de-440f-a66f-6122ab856918,8895af6e-04bf-4d4f-ae0d-d2fe8b0b58b1,2023-09-04,22:00:00,RETURNED,1512.79,8.77,31.39,7538.33,PAYPAL,Gift wrapping required
ORD-8461738,762931,2092b533-87f8-4a0c-a25b-62f3b553099c,9a35434a-4e09-4dac-81db-e4721bc190ee,2023-12-13,22:00:00,DELIVERED,1571.46,783.13,26.2,683.51,CREDIT_CARD,Contact before delivery
ORD-8544936,698279,6ac2a4e9-9095-45ed-acc4-992c9ebed3cf,c027e038-cfa5-4eca-abf8-ea88ef707b90,2024-06-02,18:30:00,DELIVERED,8118.05,795.47,41.86,4654.16,PAYPAL,Contact before delivery
ORD-1487453,310394,d428de3a-400c-498a-beaa-4d97e4cbe7eb,98647fb9-6792-4adf-b482-e560557d5d91,2024-09-01,12:15:00,PROCESSING,551.75,674.76,20.55,3740.7,DEBIT_CARD,Rush delivery requested
ORD-2542309,84155,fdcd41f7-ead3-4780-9e0e-f9ae67d346be,c2c44879-2f67-4622-a157-8220c9068d88,2023-05-26,20:10:00,DELIVERED,7296.08,202.15,20.46,10107.42,BANK_TRANSFER,Special handling required
ORD-4570489,5281,4ea82516-afc1-4b05-bfdc-018030abdfd6,e2acec79-bf34-4264-932c-cc7f554bcf0a,2023-08-30,12:15:00,CONFIRMED,707.45,112.83,28.21,840.33,DEBIT_CARD,Business delivery
ORD-4867403,54594,263de2c1-a64d-4b6a-808e-5e8f7776d0d8,55e6e4f3-6f0e-4ab2-9ecb-8cd0cd93eda2,2024-03-07,18:30:00,PROCESSING,2181.02,301.45,47.77,10104.67,PAYPAL,Contact before delivery
ORD-5578728,863794,9ee967b1-fd46-4213-916a-bd8ec94328fc,7287fad8-3961-445b-82f6-2a890e7fffa0,2024-02-13,12:15:00,SHIPPED,6498.54,140.03,13.4,2964.7,CREDIT_CARD,Special handling required
ORD-7334113,739318,e16f3549-261c-4e51-84bd-c89854e4d7f6,ce9e7378-d852-4bf4-a19c-3c4c17fd7616,2023-10-18,18:30:00,DELIVERED,2518.47,438.06,26.75,7265.64,BANK_TRANSFER,Gift wrapping required
ORD-4414713,121320,8c0ae958-93b6-49ab-b5b3-cce66a778ca1,1c239536-5529-42e7-b79b-1d612174561d,2024-08-31,22:00:00,CONFIRMED,2601.79,567.7,26.9,36.19,CREDIT_CARD,Fragile items
ORD-6466425,607665,dfa4d8f5-3818-47ce-b752-e29097a70461,6ffbbc3d-8222-4564-b799-c63571a7c22c,2023-07-14,12:15:00,DELIVERED,6842.5,659.15,15.12,5282.47,BANK_TRANSFER,Rush delivery requested
ORD-1098316,540245,f6771823-9d61-47fd-b976-e6d9bbaaf165,29338e17-c875-485e-8025-500535fa4bb8,2024-12-21,10:30:00,PROCESSING,8060.38,764.76,9.05,8995.22,DEBIT_CARD,Fragile items
ORD-9441624,554730,6a96630c-0a73-41c8-9846-67fa8bb5408b,fc2fb73a-1825-4402-b28e-f3c32bfc7b0b,2023-06-21,14:45:00,SHIPPED,4401.42,440.04,1.08,8074.73,CREDIT_CARD,Fragile items
ORD-2343001,30809,6df580ba-16a7-4830-81e2-2480b6e16652,8b1fde3d-2343-4c18-802a-4a5e3c92f2c2,2024-09-19,09:00:00,DELIVERED,195.85,681.36,48.44,9537.93,GOOGLE_PAY,Fragile items
ORD-6966276,417794,c240d1dd-2a7b-479a-9156-6c91f497d685,b0a3b13a-7c37-41bc-bc7b-8620ea29cc78,2024-09-27,10:30:00,SHIPPED,1971.47,354.02,38.94,10094.94,PAYPAL,Weekend delivery preferred
ORD-5218065,578510,7635e309-a00b-4a38-a4a7-4ab0150ce4f3,14ea0210-02c0-4e34-b4aa-dc8829906848,2024-01-01,20:10:00,DELIVERED,6223.07,233.57,14.77,6717.3,PAYPAL,Special handling required
ORD-9751818,616351,a4f4d1bb-71f9-4211-a14e-a9e33b1667f2,a55cfdc8-226f-4555-8e9c-74bab2c53b82,2024-04-23,18:30:00,DELIVERED,9209.7,110.22,20.99,8500.81,DEBIT_CARD,Rush delivery requested
ORD-8495801,183369,43ec18f0-cfb4-47d8-8c4f-6d60221d6d0d,36cd99a1-3027-4c18-8de8-426ad755c37d,2023-07-01,22:00:00,PENDING,6512.63,177.12,39.81,2909.82,CREDIT_CARD,Special handling required
ORD-5507634,262559,8d2de918-c4aa-4f73-a5f5-c916fafcd639,a7ebe641-dc97-4207-82d0-56535ffaf604,2024-08-13,09:00:00,DELIVERED,5859.95,21.42,30.34,4928.79,CREDIT_CARD,Contact before delivery
ORD-7448178,698279,bb2e6104-3cbc-4663-9a8f-596ab810b304,3ae1eec9-8b0f-4fbf-8709-0b80b3d167bf,2024-08-07,09:00:00,DELIVERED,5828.51,158.06,46.55,4043.62,PAYPAL,Gift wrapping required
ORD-3433340,203392,ccf4d0d8-e83c-4c06-b021-de41255ac186,898fe8be-931f-4147-8d1d-098ae3878f12,2023-09-03,12:15:00,DELIVERED,6115.82,625.11,5.06,1541.87,CREDIT_CARD,Special handling required
ORD-9411699,87408,d97f6dbd-4664-411f-aa18-778d0f1b155c,b06bd8d4-4fe5-413c-b2f6-af1b7eab3c61,2024-10-15,20:10:00,DELIVERED,3730.22,690.74,42.13,5160.86,PAYPAL,Contact before delivery
ORD-7415370,894605,471a1a6d-d9bc-46af-8106-8c2c1e9b1120,a44db531-8449-4b97-b024-a7c746386e3b,2023-11-26,16:20:00,SHIPPED,394.68,445.56,13.17,8968.15,CREDIT_CARD,Gift wrapping required
ORD-4333602,299020,be58a04b-fff4-47bc-9efe-6e3096f66f2a,bb59fe1b-366a-4a29-ba51-2d75e4083b05,2023-07-23,14:45:00,DELIVERED,5432.83,194.06,15.78,1653.73,CREDIT_CARD,Weekend delivery preferred
ORD-5666158,326233,933cbb87-c31d-4a70-b3f6-e240c9797c59,607f6439-7a65-4b1c-bb00-82fa47d0c4eb,2023-12-24,16:20:00,DELIVERED,7098.51,283.33,38.22,6589.72,DEBIT_CARD,Contact before delivery
ORD-7906234,317025,b2e155bc-cad9-4d00-bda1-d5bd89b91548,9931640b-861a-48b1-b6ef-be7a015de033,2023-12-30,20:10:00,SHIPPED,2345.46,8.7,34.84,3769.64,CREDIT_CARD,Leave at front door
ORD-6422539,556371,d0a97825-abfa-4bb6-a59c-9c3d088c6ffd,3cffaee2-c2d1-42b0-a041-d2630aed4b68,2023-08-02,12:15:00,SHIPPED,758.4,148.93,24.56,8346.59,CREDIT_CARD,Business delivery
ORD-8512593,384489,5bb635b2-e3ce-456e-9955-15e40529118f,612e67c7-c203-4143-a3c2-288b06eb831a,2023-03-04,12:15:00,DELIVERED,3733.01,251.35,25.41,3434.62,CASH_ON_DELIVERY,Fragile items
