order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-7980855,752049,aa9926b7-e027-43f0-b364-f5138f5a6e6c,85c56508-76b6-4863-9c53-bc6b36202eae,2023-03-17,20:10:00,CANCELLED,1297.75,1.16,30.92,8189.9,CREDIT_CARD,Fragile items
ORD-5918547,292820,a43ce44c-084b-4567-88eb-11486ec0c322,41d81767-cd8e-4d1b-ab93-483dd830d31e,2024-01-15,22:00:00,PENDING,9494.89,174.79,44.16,10280.73,CREDIT_CARD,Special handling required
ORD-7033312,426857,99b6db84-74b4-40e6-b7eb-de80a681fb42,46f19d0a-a930-494b-8646-ca03d4656aea,2024-12-22,18:30:00,DELIVERED,1711.25,202.78,27.25,10388.09,DEBIT_CARD,Fragile items
ORD-7391045,557022,0a18a524-055c-4c20-889d-e7ef555c565f,61bd6116-bee3-461e-8502-40b34c7ad74d,2023-09-04,20:10:00,DELIVERED,3199.56,651.53,45.32,2845.95,CREDIT_CARD,Leave at front door
ORD-5153271,863416,1305f7a3-51cc-4056-96e3-9127768b1167,5581b340-a24a-4ae4-83ed-2150e9fcdde2,2024-05-25,22:00:00,SHIPPED,3730.27,569.1,0.28,7351.74,CREDIT_CARD,Gift wrapping required
ORD-7985628,708961,063ecdbd-d8d2-47bf-a773-51ca5ec911b3,f29b783f-1f14-448e-aeda-8d7b3314a207,2023-01-17,18:30:00,DELIVERED,9923.75,536.56,13.3,640.65,PAYPAL,Fragile items
ORD-1556725,524259,4f66e1d9-7c95-4441-ae36-bd8fd69a4e20,ba42b058-4f96-4261-907e-1956f6963d23,2024-12-08,09:00:00,PENDING,3374.51,30.06,16.63,1377.71,CREDIT_CARD,Fragile items
ORD-5390037,956397,cacfb557-ec95-4314-a6e7-1435642ea325,a25b6aeb-9882-4a2b-9c1e-c38c1572f72a,2024-08-19,10:30:00,DELIVERED,8929.19,554.7,22.31,8770.49,BANK_TRANSFER,Rush delivery requested
ORD-5477936,180487,47acfc45-3e20-4526-937a-fe433db53e0d,b083535e-a490-4bc8-8dbf-da4bb2033ca1,2024-06-06,14:45:00,DELIVERED,9151.81,56.85,17.69,7190.97,CREDIT_CARD,Gift wrapping required
ORD-9540548,883201,d0424fd8-795e-46f9-82af-50c57c11646b,63606fe0-cc63-4010-a14f-97f2a6270367,2024-10-22,14:45:00,DELIVERED,2591.23,340.49,21.43,4815.67,PAYPAL,Rush delivery requested
ORD-9168373,803343,afea6a00-6297-40d1-927b-526cd2a0d844,d913937e-3212-438a-83c5-e57d3a5d9d7f,2024-09-20,18:30:00,SHIPPED,8901.96,658.86,14.51,10370.33,CREDIT_CARD,Contact before delivery
ORD-1788014,348242,d4de9ed2-ca12-48e4-b9ad-fef9b620d75b,0cb81c6e-6c76-4c78-a03d-0a8125590c29,2023-06-08,18:30:00,DELIVERED,4660.84,568.59,7.92,2653.9,DEBIT_CARD,Fragile items
ORD-8135908,887756,6e20648e-5363-402c-b3bf-20fdb1c2af17,3ce93d63-9453-488d-a3f0-89ce641355cc,2024-07-29,09:00:00,PROCESSING,1419.94,604.44,22.21,1062.39,DEBIT_CARD,Rush delivery requested
ORD-9808653,986813,74a07b96-957f-425a-ae83-9734d79fb024,778390d1-1f14-4092-894f-0fadf3f77506,2023-12-17,12:15:00,DELIVERED,1641.14,702.29,32.39,6498.08,GOOGLE_PAY,Leave at front door
ORD-2530379,303925,9c5e1e93-ed70-4dfc-acd2-d4ca9968c6d0,1986a530-56c6-49de-b8e2-c2bfcf32278c,2024-09-13,18:30:00,DELIVERED,9764.1,509.57,11.01,8042.46,PAYPAL,Weekend delivery preferred
ORD-7891011,761548,98253d9c-9618-436d-a914-aab0cdf0fde8,feb16503-7e7a-4698-9317-8591a89be3c1,2024-08-06,16:20:00,DELIVERED,5158.07,757.03,9.0,9099.39,CREDIT_CARD,Special handling required
ORD-5312887,659711,5b71cd3d-83d7-4cb2-a3b6-51d11b313ee6,8326918b-75d8-4001-87c7-a8df71e0930d,2024-07-15,10:30:00,DELIVERED,9952.92,490.74,45.03,1977.48,CREDIT_CARD,Business delivery
ORD-7866967,282793,8b6fdc30-8369-4c4e-b9a6-6d081a0e7372,297b8007-1f62-4347-8046-a6bcd5bd361c,2023-10-14,10:30:00,DELIVERED,5106.0,407.68,22.85,9626.59,PAYPAL,Gift wrapping required
ORD-8613492,847812,3d5daa8e-4436-4e74-a1ff-51768d7feb5b,d8a07fdc-48ce-442c-a553-9368a48aac2c,2023-09-28,18:30:00,CONFIRMED,8541.9,194.38,14.89,1321.71,DEBIT_CARD,Contact before delivery
ORD-4998331,376520,ae98683d-8f90-4da3-9349-e41b2940c1b0,28ac3b06-e201-4b02-a087-8199c0fd41a2,2024-11-26,10:30:00,DELIVERED,935.9,60.71,44.01,3593.53,CREDIT_CARD,Leave at front door
ORD-2892892,338758,dc307457-cbee-45be-b776-c66cf9731329,391deb63-3ae2-4474-a778-16e7c05d4cbb,2024-08-11,20:10:00,RETURNED,4048.68,168.62,19.26,10568.4,DEBIT_CARD,Rush delivery requested
ORD-8179008,70297,ce6727db-b181-4691-a20c-126fc98a450f,fe0db4fb-b3b0-47ee-8c6a-fe6c328a2202,2024-07-13,10:30:00,SHIPPED,7550.76,344.27,3.05,10041.26,DEBIT_CARD,Business delivery
ORD-1811656,7684,e435abb9-457c-4202-8585-9a9de6a16a84,09c1b829-3345-4ff8-bae6-0441a9daa95b,2023-09-20,09:00:00,DELIVERED,3124.36,268.04,48.25,5530.69,GOOGLE_PAY,Gift wrapping required
ORD-6256371,889790,efbc2ef0-3f6e-4f1d-bb94-e0b09a9063cc,c2ba2705-4743-4788-9000-7299bf6a00f4,2024-08-04,09:00:00,DELIVERED,6512.63,572.39,37.44,8141.38,PAYPAL,Rush delivery requested
ORD-5058350,218425,17d56dc3-60e5-4f09-8b02-3568736f32cf,161f9117-c206-4d47-ac37-cddb231d1169,2024-02-18,10:30:00,CONFIRMED,6467.85,443.66,23.84,6439.91,CREDIT_CARD,Fragile items
ORD-1285991,613175,3e644cc4-137c-4a6f-b426-9d34b058d9d0,b56f67f2-8f80-417b-8fb8-57696445a239,2023-01-20,22:00:00,CONFIRMED,3527.27,32.75,14.18,10624.44,CREDIT_CARD,Leave at front door
ORD-3141420,215250,6cc4e3a3-9471-402b-97e0-e2a7e0ceb6de,a64d19b9-e0ff-4dbd-a71b-322898517f4c,2023-08-05,10:30:00,CONFIRMED,1013.52,434.18,29.37,8738.72,DEBIT_CARD,Contact before delivery
ORD-6097986,979725,0707ebc0-279e-4d0e-af26-92854f09a283,ed11aecb-35b8-46fa-9db8-10ba6bf3f16e,2023-09-01,10:30:00,DELIVERED,1887.46,151.2,25.44,6581.06,CREDIT_CARD,Contact before delivery
ORD-6966973,538838,af31b1f8-60ec-4538-8ee3-232b5e6e8c2e,9205273f-2e4b-4f73-ae49-0d909f138591,2023-02-10,12:15:00,DELIVERED,2981.02,150.4,48.01,6385.68,PAYPAL,Rush delivery requested
ORD-5560786,467729,d4c24e21-5a1f-434d-a61f-59bf247bb3f9,d3d3d701-f21c-4c1a-8a01-ca709047ae67,2024-10-14,16:20:00,DELIVERED,1218.41,387.6,14.27,2212.31,PAYPAL,Special handling required
ORD-4750184,285216,f74d1fb8-16d4-4259-892c-d65bbc69b221,41c6639d-3673-43af-a5b7-3b7c8fa8f7e0,2023-09-18,09:00:00,DELIVERED,9251.56,752.35,41.04,4097.84,APPLE_PAY,Contact before delivery
ORD-5502068,555860,a684250f-3fae-4ac4-bfe0-cfd5282347aa,0b37f430-593d-4f4e-9fc6-0b1442453e0e,2023-12-29,22:00:00,DELIVERED,9141.94,66.58,7.22,1774.14,PAYPAL,Weekend delivery preferred
ORD-2672771,1565,c9a3f55e-0148-4277-aea1-e93b7c42c88f,c783cf51-f689-4452-a254-ca10eade6d69,2023-03-12,18:30:00,RETURNED,4853.61,122.07,40.03,8533.05,CREDIT_CARD,Leave at front door
ORD-5563814,663797,b724ab7f-9d95-44e8-abf5-cbb805502482,46bdca66-74d7-4308-aece-9b4fe1661600,2023-05-09,12:15:00,CONFIRMED,7754.86,717.52,36.44,3817.65,GOOGLE_PAY,Weekend delivery preferred
ORD-6270669,71838,a59a0ee1-d50b-4ff1-9c45-a445d12afd91,10c8346c-90a0-44b0-81f9-70ca5e58ea4a,2023-02-07,09:00:00,DELIVERED,2528.52,227.32,11.62,1193.12,CREDIT_CARD,Business delivery
ORD-8403204,51437,a9dd99b2-e17f-4a83-aabb-3be2fcccb387,ddf5ed27-7bb5-4232-8b58-412ee1124e88,2023-05-23,12:15:00,DELIVERED,7404.41,751.49,37.2,4191.95,GOOGLE_PAY,Business delivery
ORD-4181281,476113,7676e28c-bbd0-4139-a5d4-66b875397c7c,02d0f10d-4935-4921-851e-f2f61dc18dd1,2024-03-21,18:30:00,DELIVERED,2825.79,427.55,47.09,1578.87,CREDIT_CARD,Weekend delivery preferred
ORD-8707618,394504,3c218c20-eacf-4dd0-8ddf-c1e490b84a9b,49dbe4b8-3814-416a-afab-13f6beb3ac88,2023-08-16,14:45:00,CONFIRMED,7312.26,576.9,11.61,10207.22,GOOGLE_PAY,Rush delivery requested
ORD-5612033,786408,52c70144-89b9-44bf-89dd-9200d7460d35,7b9bc248-1bc8-4386-846f-46222caa69a5,2023-08-10,12:15:00,DELIVERED,662.22,53.96,43.39,57.22,DEBIT_CARD,Fragile items
ORD-1380284,218556,7885b52e-0281-48f0-9072-1e192b14a52c,814d0048-7dbf-42ec-aac1-7aa9b9d369bf,2024-11-19,10:30:00,PENDING,9877.64,166.62,35.19,7698.19,CREDIT_CARD,Special handling required
ORD-3126616,581508,379925e6-eb74-457b-87e3-23ddae7ce7d6,7f518cda-40ba-4593-8e30-b0e39554433d,2023-06-02,22:00:00,PROCESSING,2942.09,674.62,34.01,8497.2,GOOGLE_PAY,Weekend delivery preferred
ORD-6613165,843728,aa43a98a-e697-4a98-8ed8-4a87a70432cc,3334824b-a028-499f-85f1-bec67c96c050,2023-12-09,22:00:00,SHIPPED,3314.23,484.9,29.42,2522.16,GOOGLE_PAY,Rush delivery requested
ORD-9735721,584746,eb2caefb-d1fa-4bbf-aae1-a8e100852071,82172386-581f-4f84-a1d9-6a469872ee57,2023-08-21,14:45:00,PROCESSING,7906.29,330.25,9.12,6593.22,GOOGLE_PAY,Weekend delivery preferred
ORD-4855271,231992,319e692c-da4f-4990-b596-86f1347ac6b0,c14c30db-ac9c-4380-b2dc-cd9190947cbd,2023-02-08,12:15:00,DELIVERED,7698.55,556.26,5.19,752.94,DEBIT_CARD,Contact before delivery
ORD-3638118,95990,32bc3a17-f7dc-49be-b943-43dbfd097228,c55fd848-d3c6-4224-88fa-58565a6d5d72,2024-03-21,20:10:00,PROCESSING,834.9,726.78,42.08,6939.47,CREDIT_CARD,Fragile items
ORD-3513135,309155,0939502c-86ee-40d1-b38e-07f156c9a0cb,68f0d280-54d6-4efa-9a6e-7ce3e1b07153,2023-04-08,12:15:00,DELIVERED,4622.96,629.86,15.98,10405.27,GOOGLE_PAY,Fragile items
ORD-8489700,760667,f4a0009a-af2e-4de9-8eb1-42ff850e45f2,c05dcca6-93ef-416e-a392-8b61d229e8a3,2024-07-02,18:30:00,SHIPPED,1737.0,238.58,11.93,6806.5,DEBIT_CARD,Contact before delivery
ORD-1473185,353593,cc08083d-d168-4b6d-aa8d-4a191b1eda20,bc0c1645-0545-4850-b457-a9b95841dd6a,2024-12-04,09:00:00,SHIPPED,6859.67,301.91,2.29,6091.04,CREDIT_CARD,Weekend delivery preferred
ORD-6078859,435567,56603465-f00c-45cd-89f9-e8aec594d25e,164418da-a4ce-458b-bed5-89eff6a9f066,2024-11-27,18:30:00,CONFIRMED,3849.81,413.74,27.43,2033.07,CREDIT_CARD,Rush delivery requested
ORD-9917705,285189,f99b9089-83ec-4694-821b-2d97630a2ed9,d8e3a8c1-367a-4d47-969c-c51d0aff9a3e,2024-07-11,09:00:00,PROCESSING,7109.11,533.53,37.63,6323.25,CREDIT_CARD,Business delivery
ORD-9378654,860471,ec3ae8cb-b169-4fa0-9435-e76fea4dae1b,374c49c3-d012-435f-8890-17732ae029b7,2024-03-12,10:30:00,DELIVERED,7111.96,103.28,30.82,8207.8,DEBIT_CARD,Contact before delivery
ORD-1741929,93021,5180d124-3551-4ce2-8dae-0bbeab1e5161,a79dce40-18bd-411f-b09a-07c0cdf468e7,2024-06-13,14:45:00,DELIVERED,9510.49,654.67,35.79,8004.95,CREDIT_CARD,Leave at front door
ORD-5699972,16225,253fc002-de38-4eff-abac-b81915189bf6,09f56960-3b2a-4a18-acfd-09149d25ffcb,2023-02-02,18:30:00,CONFIRMED,9323.82,522.34,37.29,668.88,CREDIT_CARD,Gift wrapping required
ORD-6005445,59526,ccd8b0ca-531c-4a30-b43f-e7c2ff83bed1,e8c95716-0541-445c-9759-eb5393b488c2,2024-01-08,20:10:00,DELIVERED,9410.47,768.09,37.48,8542.09,APPLE_PAY,Contact before delivery
ORD-2119625,911369,106262a2-61dd-4c12-b731-81522f1bd2fe,b3b58d58-e9e1-49f1-aa7a-eed823daa269,2024-01-08,12:15:00,PROCESSING,7771.46,799.48,19.42,2368.39,CREDIT_CARD,Rush delivery requested
ORD-3700014,997141,3a2af732-809a-4974-b53f-55714143f959,4750641f-4caa-4aff-b6aa-0f2c19f4ffd7,2023-11-01,22:00:00,DELIVERED,382.39,632.86,23.29,7296.76,PAYPAL,Gift wrapping required
ORD-7520719,415396,147e1b8f-03d2-4a6c-a205-7dd8a044895a,11d6f52b-8ff2-46a8-b4be-673cb7128d20,2023-07-24,18:30:00,DELIVERED,2079.37,75.3,31.78,3639.89,CREDIT_CARD,Weekend delivery preferred
ORD-2130303,9761,a990b34b-71a0-4f31-87c4-255dc9d4189b,56a25964-17f0-4bdc-84b9-fdad32efe6e3,2024-02-10,14:45:00,DELIVERED,2138.65,263.63,0.62,4151.97,CREDIT_CARD,Business delivery
ORD-6438694,311757,d135f7eb-305c-43b1-b2fd-4a3ca19afb04,03b060ca-fced-46e3-bb96-cd196d2660ca,2024-06-30,22:00:00,SHIPPED,831.41,736.42,13.6,4567.79,DEBIT_CARD,Contact before delivery
ORD-7245023,591026,e4b076a2-1fc5-425c-8a3e-1e732613bf43,1bba3104-fa07-4a75-96f3-faee3aaba09d,2023-12-15,20:10:00,DELIVERED,3177.84,64.75,21.35,6630.43,CREDIT_CARD,Rush delivery requested
ORD-2272402,71087,c01b0677-3ac2-4f37-a945-d5b17c163413,89d5129d-c0b9-4b10-9024-b96b85b8d9ef,2024-10-01,22:00:00,DELIVERED,6508.75,423.76,49.34,10245.1,CREDIT_CARD,Business delivery
ORD-6099989,380056,0ee13fc0-81d6-4955-b094-8025571cf330,16dd3f25-85b7-4c55-b60b-40343449e7a0,2023-07-24,22:00:00,DELIVERED,1204.22,635.86,4.92,3468.45,CREDIT_CARD,Special handling required
ORD-9464134,887518,4e500ff4-58b1-466c-9016-34264bb9b73d,a352f6cf-b541-47d5-bf8f-88ed7c95df92,2023-12-28,16:20:00,DELIVERED,2313.92,512.17,33.92,1334.49,DEBIT_CARD,Contact before delivery
ORD-1062014,468170,fe6dee7b-8965-4a62-9a38-89c65b4e0da9,c88fa17f-50f9-4e58-a35e-82add75d372a,2024-03-07,12:15:00,DELIVERED,3259.99,475.34,2.14,6625.41,CREDIT_CARD,Fragile items
ORD-4002042,733396,ab38eeb1-275b-4bc1-aef0-c50dbc6c7b1f,e0c2829d-2534-4c2a-b86b-027215c2ed06,2023-06-12,10:30:00,SHIPPED,4697.13,434.32,25.08,1876.7,DEBIT_CARD,Rush delivery requested
ORD-1859278,513669,a92d9570-6fdc-4d2a-bc4a-efa1de544cbd,36d1da0b-c989-401f-814e-ca98f4552bb9,2023-01-21,22:00:00,SHIPPED,6893.67,632.67,43.77,5015.53,CREDIT_CARD,Weekend delivery preferred
ORD-5459166,2642,4877b4c9-3698-4674-9737-d45f5ae2e57f,ae1bf851-fcb1-4ee6-b5dc-c5e0308cd9f6,2023-06-19,09:00:00,PROCESSING,5954.41,153.48,3.13,8656.09,APPLE_PAY,Leave at front door
ORD-3932991,455078,254741f5-6cb0-4f75-a2f4-39809dd573ee,dd39e3eb-fdbc-4405-931d-8bcbe139c55e,2023-04-25,10:30:00,DELIVERED,1556.73,516.97,18.66,9994.42,PAYPAL,Special handling required
ORD-6526501,158737,c3ee7538-9141-43b1-8d5e-b6a4b2f2bb52,c34783fa-f719-4899-bb4a-a064d431d58f,2024-04-23,14:45:00,DELIVERED,1389.66,291.06,30.85,2863.43,CREDIT_CARD,Contact before delivery
ORD-7835182,755091,cbabe671-2118-4aac-b2f1-9468ea242e8f,b40e8fad-f152-4af0-81c7-3f7b45122637,2024-08-14,22:00:00,CONFIRMED,5081.01,798.05,22.45,261.34,BANK_TRANSFER,Contact before delivery
ORD-7814749,589918,641ef003-1830-4e81-94d6-8fb226aef862,9ff89797-50d2-4e5b-a1d1-636c8dff0a8b,2023-02-17,18:30:00,SHIPPED,3972.15,93.21,35.4,1433.8,DEBIT_CARD,Fragile items
ORD-3847393,153719,499a659b-5a25-4ee3-8198-6582931868a4,a1a2e80d-d07e-4a2d-880c-7bdb0bd97879,2023-10-02,22:00:00,DELIVERED,5608.41,712.59,48.93,2600.93,CREDIT_CARD,Fragile items
ORD-3720650,658941,568f4c02-92e9-4744-aca1-ccf9538fd8ec,7a11c3a7-e0a5-4241-9c92-4b60175d2828,2024-03-13,12:15:00,DELIVERED,5672.33,341.11,28.47,6793.25,CASH_ON_DELIVERY,Gift wrapping required
ORD-7326756,429234,a78828c0-7080-4ea0-978f-df81d15416c8,a193551f-d70c-4a1c-bad7-b83d8e591d6d,2024-05-12,18:30:00,DELIVERED,1149.94,101.66,32.53,9187.2,CREDIT_CARD,Weekend delivery preferred
ORD-2336557,46368,9944a64e-e716-4247-a10a-697adf470c9c,8d1fbcc7-e6f5-4bfb-bbb9-5bfbbef6627a,2023-02-14,12:15:00,DELIVERED,9556.93,690.5,42.03,2203.72,PAYPAL,Rush delivery requested
ORD-8813738,723079,03b060ca-fced-46e3-bb96-cd196d2660ca,fb171f68-ef58-4c2b-90a4-15812688ed2a,2023-05-25,12:15:00,DELIVERED,205.55,201.64,35.4,6158.12,CREDIT_CARD,Weekend delivery preferred
ORD-5316825,674058,2a99646d-f8c3-4c73-acf9-a3d2790745fd,103e5c3c-4ad7-4847-84d3-01c494be3c64,2023-12-14,16:20:00,CONFIRMED,2007.86,189.86,34.87,10606.34,CREDIT_CARD,Weekend delivery preferred
ORD-4840975,365943,6a4bdfe2-ce04-4f9d-9861-771492805528,6485eb49-34e6-49d2-8049-9eeab4f9f4de,2023-08-11,22:00:00,CANCELLED,6583.75,429.72,12.89,10593.85,DEBIT_CARD,Leave at front door
ORD-4511003,199530,5d13a3d3-48a5-4dfe-9197-f52348028e48,64c26800-05a0-4ee2-a82f-c7cd952da7b4,2024-01-01,18:30:00,SHIPPED,6010.26,151.86,28.35,1320.48,CREDIT_CARD,Weekend delivery preferred
ORD-9286672,992872,c71b9e90-05a4-42eb-a5e5-626745520bca,3d8da846-61f8-4ac9-9761-532a3899d4ac,2023-09-04,12:15:00,DELIVERED,4529.15,749.79,42.23,5714.28,CREDIT_CARD,Rush delivery requested
ORD-8737029,501988,c399fae5-e211-4db6-a660-7be7573f14c6,8752f52c-90a1-4313-9880-a45f97eec838,2023-09-18,10:30:00,CONFIRMED,9010.96,150.64,36.26,9502.03,CREDIT_CARD,Weekend delivery preferred
ORD-2391020,729585,266d1035-64a7-424a-bef9-2a8ae39bd3b0,39fda4b6-f1d0-4781-b854-337114638001,2024-10-18,12:15:00,DELIVERED,8603.51,442.58,40.57,4690.32,GOOGLE_PAY,Leave at front door
ORD-5880095,595661,f788d189-3c8e-42e7-b0ff-744dbda32663,5fad07e0-9eb6-41af-93ec-38a97b7e0549,2024-03-04,10:30:00,PROCESSING,7592.31,79.04,48.46,6589.62,CREDIT_CARD,Weekend delivery preferred
ORD-3258893,301810,a80bb66d-c7ea-4095-8698-a729b1411f12,6c85dd21-bc23-4f8e-94f1-d91159a81e1e,2023-11-15,09:00:00,DELIVERED,5355.7,340.68,40.43,5463.64,CREDIT_CARD,Rush delivery requested
ORD-6604494,568825,39148cdb-03c3-4ef4-a8ae-6c078ea689c3,254f3bfd-3c70-4165-b012-c32de557a332,2023-08-13,16:20:00,DELIVERED,8205.7,322.8,4.82,8481.32,GOOGLE_PAY,Gift wrapping required
ORD-7203651,922426,6ae1ddfd-8027-4b55-8c7e-5b5c957122ea,57f95285-97c4-4a8f-9269-060d815cf230,2023-10-31,20:10:00,PROCESSING,1770.58,493.99,39.97,8090.18,CREDIT_CARD,Rush delivery requested
ORD-5456799,943893,887c0410-ecc9-43fd-ab8c-0383af895d4e,80e97087-4353-4af6-b551-6ab8b1690430,2023-07-11,20:10:00,DELIVERED,7162.4,237.86,34.73,4270.38,GOOGLE_PAY,Leave at front door
ORD-1374728,51506,8a0d039c-0c7d-4e2f-ac35-40ea2072cc17,7ef9fb3d-9197-4ac4-868e-21d7907cbf98,2024-12-29,10:30:00,SHIPPED,4048.23,164.32,10.01,7226.12,PAYPAL,Business delivery
ORD-1979400,134726,722a6f6c-facb-4878-a677-618e90dbc942,e6912477-4203-4578-b774-156bfcf71bc3,2023-01-19,22:00:00,DELIVERED,5658.1,409.13,4.32,7780.29,CREDIT_CARD,Weekend delivery preferred
ORD-4682489,272875,34b7d4c0-d128-4954-a733-f96c9129b3d0,9f55cb4a-59fe-466d-90c0-52f97feb9b4d,2023-03-27,16:20:00,SHIPPED,2590.15,762.16,28.86,4160.78,APPLE_PAY,Leave at front door
ORD-1574725,668339,09bb4221-30b5-4e8f-876a-730ba5beee98,0376940b-5372-4b81-8a73-ab6d3ad79cfc,2024-12-22,09:00:00,SHIPPED,6091.33,141.46,45.27,3541.79,DEBIT_CARD,Leave at front door
ORD-6583904,329959,13e17101-0706-48fe-9082-8e1ba5bcad4c,10c70c1e-4fc8-4f17-b19a-c97cd54c5360,2023-04-20,12:15:00,CANCELLED,4503.95,152.15,40.05,4613.09,GOOGLE_PAY,Contact before delivery
ORD-1490541,279091,73d110f0-65d8-4588-89fe-dee67b186aab,734cb62e-a614-431d-87df-ac1d2f8ab0ab,2023-07-11,22:00:00,DELIVERED,4591.89,455.39,11.33,4939.41,CREDIT_CARD,Special handling required
ORD-8392887,626579,fed18580-c7cd-4d5f-ba69-c1917f479e99,7b5147f6-e988-4aa2-9d34-1062d03910fa,2023-08-09,16:20:00,SHIPPED,3377.31,237.98,26.3,2394.61,CREDIT_CARD,Leave at front door
ORD-2049810,215187,0856d961-5150-4888-86f7-bdf4fb954ff8,0a9e8a81-909f-4f7e-97a7-be5bb574ea6a,2024-03-10,22:00:00,DELIVERED,6446.14,206.32,19.35,7235.15,CREDIT_CARD,Gift wrapping required
ORD-1067420,403771,376f2028-0015-4a71-a86b-8ec14865b4e4,6e1de46b-352e-42a8-adb2-91be143e2f31,2023-12-11,16:20:00,SHIPPED,9104.3,361.13,5.68,4642.62,APPLE_PAY,Fragile items
ORD-4295644,177632,0ca13132-f05d-4713-9d65-7469cb1157fa,7c3ae196-2354-48e5-a205-bb119257f193,2023-11-01,20:10:00,SHIPPED,6644.75,301.12,5.19,9380.73,CREDIT_CARD,Contact before delivery
ORD-5874120,18463,07855475-edfd-4d8e-b084-0de34b62619e,f52bb1a9-3864-46b1-838f-c9d0e1c6d081,2023-01-01,14:45:00,DELIVERED,7226.14,358.4,6.28,3356.08,APPLE_PAY,Contact before delivery
ORD-7780098,201619,fa393a53-7d18-4f7d-8483-04cc281f64ff,a90fe27a-ec63-4b71-bd4c-d3070fcf813c,2024-02-14,12:15:00,SHIPPED,3578.38,200.5,22.04,3343.89,DEBIT_CARD,Fragile items
ORD-5306212,552892,6cf3fd09-35be-41b2-85cd-ee49f3a503bd,d27158fb-433e-47b9-904c-daeac3ee8c02,2023-03-30,09:00:00,DELIVERED,1351.82,406.86,40.03,8799.28,GOOGLE_PAY,Business delivery
ORD-3233830,106334,b6840b63-30bd-4b54-b12a-45718539b4ba,ba376c97-ec57-4d56-bb33-18137a169adc,2024-02-14,10:30:00,DELIVERED,1717.5,403.37,41.15,178.77,PAYPAL,Fragile items
ORD-6270500,643624,5f4188ce-03a6-4b52-8001-950bb06cf8f7,98a61f29-2543-4154-ad41-a7bc10fe8fce,2023-07-21,18:30:00,PENDING,2082.99,201.6,40.97,10337.97,CREDIT_CARD,Special handling required
ORD-5191428,539931,14a646c5-a11a-42f2-908b-25c4f196272f,89cd8c01-f934-42bc-91c6-f852f139ebe9,2024-04-23,18:30:00,DELIVERED,9271.07,405.78,45.76,4235.49,CREDIT_CARD,Weekend delivery preferred
ORD-7467367,115631,4b57343f-ffa9-402a-b414-82ee156e4da1,c8a9dcec-3ec9-4a18-901e-2a26f540c810,2023-06-23,12:15:00,SHIPPED,9101.26,697.63,29.67,6434.71,DEBIT_CARD,Gift wrapping required
ORD-4770916,748932,858b85f7-fa6c-4687-98ab-7ea2f2344f83,53cb8898-838b-4049-9fd6-0e8ef3b0373c,2023-02-15,12:15:00,DELIVERED,7204.25,565.09,5.17,5976.59,DEBIT_CARD,Contact before delivery
ORD-2321568,947499,8098d617-e9d6-4e75-90c2-fd0cdcc519cb,7479a865-8a6c-44a7-b6e2-2af2d2cfbc67,2023-01-03,22:00:00,CANCELLED,1102.26,130.79,12.4,6034.79,GOOGLE_PAY,Contact before delivery
ORD-4034615,703693,0ed15b0d-9b18-4539-9224-5b1cafba8b3e,7e3bacb9-01a8-4bc6-8b2f-33b4164016fe,2023-11-17,14:45:00,DELIVERED,8869.24,386.47,20.49,7459.52,CREDIT_CARD,Leave at front door
ORD-1516102,524233,59994d44-ee87-42b3-867e-64be4e6fd9b9,111436ff-4d52-4854-a14c-85e77be05d45,2024-01-25,20:10:00,DELIVERED,674.52,530.52,18.62,8713.82,CREDIT_CARD,Leave at front door
ORD-6851672,560400,a6c9d47e-11ca-4512-a1dd-b3fcea4bbce5,c5c9040b-1acd-46dc-8559-295eb2c8110f,2024-12-19,18:30:00,PROCESSING,8834.55,107.52,35.33,3871.49,CREDIT_CARD,Business delivery
ORD-4046373,986851,f8c3ded1-5c9d-4640-a3ce-2294a44e2541,43597410-2495-46d5-a2a0-089289421805,2023-06-10,09:00:00,DELIVERED,6751.54,382.79,6.01,7730.47,CREDIT_CARD,Business delivery
ORD-8154613,925032,4ec5ee3f-f5dd-4349-a2c8-ce371f53cc46,ae2f9650-2ef1-4ad7-bd1f-befc94b62663,2023-09-22,20:10:00,DELIVERED,6123.63,214.23,45.89,1760.38,DEBIT_CARD,Leave at front door
ORD-2373449,975091,3d76d542-230e-44b7-8665-87ce1f34ff93,33ea4acc-6608-4b90-a278-274e94dd19f9,2023-04-20,10:30:00,SHIPPED,1339.04,651.99,29.78,3504.63,DEBIT_CARD,Business delivery
ORD-5309923,242586,ba567565-1a65-45e8-b9c5-4d0c5e9ad94d,d50d3b5a-2365-47c9-b548-e15b665369ae,2023-12-13,10:30:00,DELIVERED,4981.26,410.03,47.2,8060.06,APPLE_PAY,Leave at front door
ORD-9601676,546307,d80dbb3a-219f-401e-9ca6-747d3b282c0e,af2da85c-9d4c-4608-a4d3-02318b01ffc6,2024-03-24,14:45:00,CONFIRMED,3721.35,781.48,46.15,5486.69,BANK_TRANSFER,Weekend delivery preferred
ORD-9176774,947747,c3f9f388-715b-471c-b363-777f84776bb2,0927da91-0cd7-4d22-90e6-bcce1a8e2d56,2024-12-03,10:30:00,DELIVERED,9046.38,678.07,41.05,6675.48,GOOGLE_PAY,Contact before delivery
