line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-97597964,ORD-1848330,PROD-127891,9,3744.39,179.5,17114.45
LI-47883105,ORD-1210144,PROD-640463,9,1091.65,98.03,6742.31
LI-49223484,ORD-8238573,PROD-928822,10,3061.14,183.38,2797.02
LI-36585136,ORD-2970555,PROD-295886,7,3811.67,308.17,16733.03
LI-85438529,ORD-1998904,PROD-939345,4,2467.06,39.03,8236.1
LI-95077082,ORD-7658961,PROD-590823,5,815.48,270.32,43456.79
LI-48984830,ORD-9131906,PROD-521233,9,2791.47,39.38,47131.26
LI-91954605,ORD-1688162,PROD-901781,8,3783.75,221.23,33681.71
LI-19904795,ORD-9284970,PROD-440578,4,2896.62,464.97,34900.06
LI-20251676,ORD-5761985,PROD-766026,9,368.89,378.26,43630.19
LI-77019399,ORD-4500274,PROD-755598,1,2390.45,167.15,19554.58
LI-42695370,ORD-3796524,PROD-670867,2,2090.73,421.69,34897.21
LI-29834718,ORD-4424136,PROD-288460,4,1763.53,169.93,16155.1
LI-10865670,ORD-8209920,PROD-952300,9,155.13,111.93,17490.6
LI-85099094,ORD-7706144,PROD-912170,8,2819.61,88.92,3701.06
LI-85489556,ORD-1490541,PROD-221725,10,42.71,454.97,48455.55
LI-12471412,ORD-2337505,PROD-247627,4,350.96,348.22,38325.81
LI-97555108,ORD-5908228,PROD-769329,8,2843.08,98.3,30807.82
LI-64970823,ORD-3552262,PROD-797816,3,3365.91,369.88,8495.29
LI-57081574,ORD-8293061,PROD-995557,10,2191.85,168.2,7486.08
LI-60647296,ORD-4732142,PROD-530562,3,3389.85,42.43,20693.11
LI-95929774,ORD-1153233,PROD-296603,4,2179.39,1.32,2141.4
LI-81844845,ORD-7523536,PROD-669454,10,3314.29,24.08,2617.62
LI-48102597,ORD-2104507,PROD-276346,1,2981.36,278.42,46244.7
LI-31130876,ORD-3608027,PROD-503005,4,657.74,454.11,5975.13
LI-17338146,ORD-4759879,PROD-960125,1,3337.75,227.61,36471.05
LI-78338400,ORD-2374685,PROD-810082,5,3864.12,157.64,38696.08
LI-56236251,ORD-9006934,PROD-806431,6,2929.15,114.97,15134.29
LI-86440496,ORD-4248304,PROD-931889,3,62.03,179.54,10744.64
LI-13018401,ORD-7719983,PROD-312577,4,3920.04,464.13,37651.67
LI-87161028,ORD-8907134,PROD-779306,7,3537.04,443.35,18052.77
LI-11605149,ORD-9900098,PROD-579785,6,3407.18,255.39,23665.45
LI-48846574,ORD-1517769,PROD-375935,10,1898.35,453.76,36503.35
LI-64384916,ORD-7979040,PROD-252327,1,1576.41,430.04,22029.31
LI-28577680,ORD-5836704,PROD-799740,7,106.09,11.74,17474.61
LI-44300681,ORD-1524080,PROD-300363,7,3114.93,178.23,38719.14
LI-99548508,ORD-7804567,PROD-468990,2,3610.32,352.35,43520.91
LI-22734198,ORD-9388574,PROD-551338,7,3695.57,148.37,37273.21
LI-14776549,ORD-8857029,PROD-809307,3,189.88,493.59,7825.74
LI-57759608,ORD-7736922,PROD-112274,10,1363.38,35.48,46715.37
LI-55061387,ORD-7998953,PROD-890595,10,3998.77,248.06,48993.66
LI-71441807,ORD-8053297,PROD-279388,3,1265.76,36.44,355.95
LI-28330052,ORD-9704635,PROD-557041,6,2039.2,440.88,23912.17
LI-57521443,ORD-5344372,PROD-775985,4,1576.84,32.35,44545.52
LI-76274005,ORD-9180324,PROD-812425,5,1813.22,316.08,42860.62
LI-26019320,ORD-8408226,PROD-463824,6,1746.26,480.36,19587.38
LI-65294903,ORD-9219535,PROD-214580,1,2809.15,209.61,36096.19
LI-26081317,ORD-6507610,PROD-619890,3,1300.29,239.23,12901.48
LI-56216771,ORD-3881992,PROD-855226,2,1522.91,105.56,13151.56
LI-20103086,ORD-5809426,PROD-569964,9,1415.76,70.85,33445.13
LI-67338818,ORD-6520284,PROD-780436,2,1693.16,136.28,6851.49
LI-28634545,ORD-9693802,PROD-594795,10,251.61,368.65,19685.26
LI-85228179,ORD-9251981,PROD-777255,8,413.26,75.47,12649.31
LI-82384166,ORD-6765226,PROD-874846,1,714.69,332.41,32716.35
LI-63114572,ORD-2635550,PROD-589295,1,3566.38,183.83,14913.56
LI-75492049,ORD-5175328,PROD-198701,2,4419.68,484.69,24173.36
LI-40534999,ORD-7531765,PROD-865816,5,822.38,16.04,47268.03
LI-64987027,ORD-1375789,PROD-848467,1,1685.99,376.39,21740.92
LI-11562239,ORD-8859381,PROD-886992,3,3839.41,73.23,15140.25
LI-39365553,ORD-4560729,PROD-448869,1,728.12,183.71,25853.83
LI-78678425,ORD-1464058,PROD-639773,9,3027.21,105.59,37064.37
LI-88932025,ORD-2017184,PROD-849825,6,2411.42,498.99,34522.72
LI-21955692,ORD-1254425,PROD-869423,7,1200.18,359.89,5128.96
LI-98587744,ORD-4394553,PROD-829193,7,954.76,457.33,19115.2
LI-92547789,ORD-7593949,PROD-912442,9,2154.4,303.35,31679.45
LI-82703384,ORD-8215122,PROD-639100,2,2431.85,369.5,1764.73
LI-52237616,ORD-6489340,PROD-411896,5,4735.76,99.02,34497.67
LI-76067227,ORD-9695577,PROD-979858,3,3283.48,104.46,31507.57
LI-39125446,ORD-7736420,PROD-840488,2,3814.04,58.79,3161.82
LI-10532398,ORD-6647965,PROD-852804,1,1525.41,114.38,6446.05
LI-50432176,ORD-4545383,PROD-279914,10,1338.36,489.49,44306.18
LI-27419017,ORD-3931570,PROD-861959,8,4435.12,71.87,21078.45
LI-77776685,ORD-1232300,PROD-559448,1,1015.26,104.91,1377.52
LI-68398443,ORD-9851950,PROD-746368,7,497.5,323.19,17694.08
LI-30318933,ORD-5240383,PROD-309571,4,3490.76,122.6,17138.83
LI-52686267,ORD-9161922,PROD-226571,2,1324.64,10.11,29293.75
LI-35533165,ORD-1858489,PROD-911739,9,3444.73,148.91,31855.43
LI-63555346,ORD-9423883,PROD-300582,5,2476.16,127.72,17845.61
LI-42307141,ORD-3777787,PROD-313610,1,3464.08,428.96,19997.15
LI-15235017,ORD-2446896,PROD-594261,2,193.71,253.66,19212.03
LI-65068361,ORD-7405986,PROD-111631,3,3916.34,346.07,17888.45
LI-32549635,ORD-6396284,PROD-784533,7,1288.42,481.01,11434.6
LI-66074435,ORD-3091936,PROD-498455,2,372.89,338.76,24810.66
LI-69078181,ORD-7854014,PROD-561170,5,4533.6,41.73,41039.55
LI-34999495,ORD-2769531,PROD-750325,7,4138.7,6.87,25318.43
LI-78458111,ORD-9967579,PROD-447540,8,2341.85,79.84,47786.0
LI-73468881,ORD-4688349,PROD-329559,1,4687.27,332.88,12809.47
LI-62251099,ORD-1633581,PROD-894316,10,2184.18,137.42,5655.77
LI-76956206,ORD-9679596,PROD-621451,10,4088.89,324.3,49118.99
LI-99890042,ORD-5989331,PROD-856075,4,36.83,448.23,16037.97
LI-49314827,ORD-3848027,PROD-286500,8,617.52,352.17,37482.49
LI-69019216,ORD-2164285,PROD-801057,2,1205.99,303.03,10461.49
LI-13706267,ORD-8745511,PROD-974672,4,3023.53,421.98,47976.38
LI-96889489,ORD-6246099,PROD-118857,5,673.87,445.85,47734.48
LI-45282084,ORD-7796575,PROD-350511,3,3602.66,145.8,30008.85
LI-21877952,ORD-1392698,PROD-261343,9,1661.59,449.44,42330.88
LI-69287707,ORD-4150149,PROD-509833,2,3500.14,241.52,19340.25
LI-36021465,ORD-6382450,PROD-646016,6,788.86,467.02,30769.67
LI-52803810,ORD-4193858,PROD-707275,8,2714.21,180.54,26258.81
LI-63038898,ORD-1275566,PROD-259391,3,504.72,23.95,13071.27
LI-83042996,ORD-2883801,PROD-526592,5,3702.56,329.92,38388.64
LI-35118209,ORD-4517040,PROD-700420,4,1570.21,164.93,6844.89
LI-70880630,ORD-8118459,PROD-990044,2,2496.74,51.56,29543.6
LI-14098961,ORD-1419987,PROD-237855,9,1412.12,296.16,39733.21
LI-73831911,ORD-3405762,PROD-339371,5,23.5,280.54,3636.07
LI-40591372,ORD-5407177,PROD-955141,2,507.31,216.67,2917.35
LI-35404893,ORD-4825953,PROD-234236,8,1163.01,363.39,27335.36
LI-16375893,ORD-3471543,PROD-756549,8,1127.18,270.48,2805.11
LI-58223683,ORD-7099705,PROD-534114,7,1864.63,261.94,11480.5
LI-52170246,ORD-9134324,PROD-317831,3,3526.14,29.66,30150.14
LI-46119883,ORD-2505564,PROD-916774,2,1949.58,321.74,11208.93
LI-56707147,ORD-5126065,PROD-601048,4,642.04,439.69,6465.54
LI-93393003,ORD-7603046,PROD-804744,1,637.94,468.04,29008.45
LI-67912850,ORD-3370926,PROD-881490,5,4187.57,350.17,47208.7
LI-76400558,ORD-9897256,PROD-623736,3,2313.84,241.8,99.51
LI-83506927,ORD-5117966,PROD-641975,6,4677.54,60.07,29661.01
LI-32074324,ORD-9443609,PROD-748528,2,2969.95,189.11,12269.29
LI-58605167,ORD-4514384,PROD-109989,8,3491.71,433.79,10041.37
LI-74864050,ORD-8974006,PROD-710579,6,4901.61,82.54,24809.74
LI-82986220,ORD-3379492,PROD-623838,1,2802.74,217.29,29122.76
LI-20868162,ORD-1881894,PROD-959256,1,2274.6,367.85,42197.34
LI-27107053,ORD-2844276,PROD-680494,2,278.1,132.05,38086.01
LI-21577866,ORD-6960018,PROD-455236,2,1597.67,333.47,3223.09
LI-17401331,ORD-9068860,PROD-399963,10,2101.71,238.79,22361.1
LI-51268495,ORD-7796575,PROD-251708,1,2922.17,18.94,49750.39
LI-96459664,ORD-2992824,PROD-140936,4,1633.98,299.75,1287.85
LI-61681483,ORD-5807476,PROD-469391,4,3490.36,424.84,9429.2
LI-83173379,ORD-8617302,PROD-974513,1,2839.63,85.92,33115.71
LI-36807695,ORD-6275894,PROD-313584,10,1622.58,74.41,42810.36
LI-45035168,ORD-8619899,PROD-420810,9,3945.53,240.74,46169.53
LI-82778292,ORD-2235813,PROD-245403,2,3288.95,138.69,44069.39
LI-15739295,ORD-4422008,PROD-305231,7,3200.24,93.59,49777.69
LI-99527656,ORD-3868081,PROD-966586,5,3017.18,160.11,25311.46
LI-97145786,ORD-6407477,PROD-799912,5,2121.17,135.26,14433.14
LI-96828807,ORD-6450555,PROD-519046,10,3989.04,120.24,12224.44
LI-14330797,ORD-7952626,PROD-249757,6,2638.14,12.79,11463.8
LI-47701546,ORD-4059564,PROD-130091,3,4401.86,337.42,23025.59
LI-38319497,ORD-5058024,PROD-825084,9,470.04,445.31,4233.88
LI-85501096,ORD-2262927,PROD-940359,10,1558.51,472.73,5251.75
LI-19991886,ORD-2416538,PROD-261741,7,1373.46,376.71,48998.08
LI-19949714,ORD-1010009,PROD-497153,1,1191.44,147.59,32822.19
LI-92362699,ORD-7465804,PROD-371542,7,369.47,356.35,34141.38
LI-51516003,ORD-3008922,PROD-968459,6,981.29,409.83,46391.16
LI-61620770,ORD-5113810,PROD-207604,3,1850.27,13.96,8991.95
LI-45799849,ORD-6830968,PROD-149688,7,1454.3,447.03,30994.34
LI-40817828,ORD-9006466,PROD-551187,9,1208.88,165.69,46455.54
LI-52462768,ORD-5537609,PROD-626366,7,176.54,409.41,2597.01
LI-98508499,ORD-4322285,PROD-504310,3,2536.82,475.48,17936.08
LI-43408303,ORD-1532410,PROD-758254,2,2468.57,91.38,43995.13
LI-58453741,ORD-4315994,PROD-589930,9,1120.15,171.51,19551.83
LI-49461897,ORD-4988959,PROD-841327,1,1938.39,417.8,42861.79
LI-58786360,ORD-3269494,PROD-457564,3,2340.47,467.98,28540.73
LI-46501397,ORD-9435893,PROD-986723,7,1935.84,452.85,7862.38
LI-85073476,ORD-5708228,PROD-191741,8,2972.19,209.86,12785.33
LI-65891109,ORD-4433024,PROD-236909,9,3963.22,67.07,43467.38
LI-88202560,ORD-8306943,PROD-160799,1,1706.54,297.45,19499.44
LI-68331073,ORD-5894506,PROD-351143,5,1071.53,319.34,23637.33
LI-40154118,ORD-3375397,PROD-756644,4,1691.54,284.32,32183.94
LI-66147669,ORD-6825375,PROD-660856,8,3451.3,37.3,15420.37
LI-88879559,ORD-4138507,PROD-826749,7,4754.33,165.33,29710.53
LI-75062711,ORD-9911882,PROD-616391,4,244.4,135.24,625.92
LI-67883491,ORD-4574886,PROD-737872,3,3959.73,251.97,28497.32
LI-87250360,ORD-9625896,PROD-742434,4,2040.91,82.48,34099.19
LI-86254865,ORD-8903302,PROD-390160,2,2239.35,474.36,2129.94
LI-49609109,ORD-8617806,PROD-356244,3,3062.73,146.47,23791.39
LI-69860481,ORD-3724705,PROD-612703,7,805.44,173.66,19057.74
LI-68289859,ORD-3222034,PROD-743279,6,808.58,93.15,26162.0
LI-25158355,ORD-3958630,PROD-894304,4,3735.5,44.41,6657.79
LI-88014029,ORD-1681680,PROD-774022,5,4269.44,296.48,38966.38
LI-38614639,ORD-2392769,PROD-767906,8,4091.41,8.58,8904.92
LI-47265806,ORD-3902122,PROD-272274,7,1396.18,302.46,31324.33
LI-86463102,ORD-6801333,PROD-311170,8,3685.47,101.21,8853.3
LI-84816573,ORD-3228819,PROD-933596,3,1848.91,6.65,8414.0
LI-92921343,ORD-8033128,PROD-702507,5,4576.58,249.08,24919.48
LI-13204136,ORD-7552726,PROD-978681,1,528.65,42.17,28401.14
LI-96660673,ORD-8382460,PROD-367459,6,3142.32,320.9,27457.61
LI-66708638,ORD-5720277,PROD-263685,6,390.86,464.12,48967.03
LI-90392241,ORD-1957285,PROD-673844,1,2326.08,40.54,2099.74
LI-36874356,ORD-3137313,PROD-832500,8,2261.34,175.1,15771.28
LI-10832711,ORD-4114555,PROD-681859,7,2731.99,391.48,38167.66
LI-11156800,ORD-9238621,PROD-893654,7,48.09,116.59,18318.6
LI-89704809,ORD-4166157,PROD-161570,3,265.23,125.58,46871.89
LI-41239972,ORD-6239055,PROD-222051,7,3643.55,372.28,36719.96
LI-65549233,ORD-6252529,PROD-350053,9,718.48,497.98,39652.9
LI-59025932,ORD-4043594,PROD-239254,2,2792.34,332.09,1406.79
LI-47641399,ORD-7597031,PROD-604880,3,911.15,333.41,33544.3
LI-33320572,ORD-6508471,PROD-383980,10,414.37,270.32,41930.62
LI-87767336,ORD-6033711,PROD-543550,4,1723.46,433.87,7850.12
LI-20326221,ORD-9584589,PROD-901558,2,453.48,168.11,49721.62
LI-16613261,ORD-7017195,PROD-865994,2,2513.97,172.95,21482.01
LI-90100359,ORD-4766465,PROD-317046,8,537.86,117.46,32905.39
LI-49944140,ORD-6964062,PROD-246017,8,3792.51,228.73,46993.06
LI-72857713,ORD-2467052,PROD-344123,7,2705.6,75.0,21628.83
LI-51863604,ORD-4002915,PROD-857539,5,4813.15,169.28,10121.71
LI-94768166,ORD-4954959,PROD-559882,9,3073.16,344.85,31571.4
LI-57339537,ORD-2409017,PROD-682891,6,3648.13,129.17,27409.61
LI-69547419,ORD-8467675,PROD-318555,2,1399.46,431.54,26293.22
LI-59592323,ORD-7737300,PROD-776164,7,2761.49,76.84,23596.75
LI-42259790,ORD-4151283,PROD-886913,10,1659.31,270.33,18238.14
LI-14671318,ORD-4044604,PROD-878953,7,4024.99,25.31,28667.21
LI-18631747,ORD-8562005,PROD-885727,1,1825.73,54.31,2526.98
LI-70016780,ORD-1246648,PROD-583104,8,2619.7,347.1,12117.54
LI-37182529,ORD-6554336,PROD-814565,5,1144.22,19.81,28921.98
LI-73077970,ORD-4732470,PROD-205680,5,3150.39,109.35,29533.8
LI-48086171,ORD-7085305,PROD-911450,4,375.37,47.99,23328.98
LI-80320995,ORD-5292923,PROD-595615,5,4065.49,419.67,42807.45
LI-30729259,ORD-6256479,PROD-129878,2,2213.03,5.87,31772.32
LI-13422179,ORD-4422151,PROD-519202,5,2273.98,285.86,2524.32
LI-60605283,ORD-8644043,PROD-618171,8,2101.57,375.36,46831.35
LI-54767273,ORD-9064443,PROD-660428,8,1570.9,139.15,30332.93
LI-50023398,ORD-9821382,PROD-830634,8,1587.53,195.08,33822.49
LI-21707535,ORD-6484125,PROD-254893,7,487.29,233.07,236.91
LI-25882510,ORD-5813374,PROD-759422,2,2723.78,484.38,42807.01
LI-90072054,ORD-6635255,PROD-917472,3,2871.24,447.34,7117.05
LI-47980556,ORD-1512316,PROD-863741,1,778.98,220.11,38992.74
LI-46186546,ORD-6094912,PROD-615224,10,4385.55,241.3,38021.71
LI-64933162,ORD-3089430,PROD-356380,2,2569.82,10.86,48438.23
LI-21882951,ORD-6482067,PROD-397161,4,402.86,387.66,10327.2
LI-88026842,ORD-8480074,PROD-167388,3,1389.7,264.53,10384.58
LI-24298530,ORD-1760040,PROD-832181,10,1435.26,77.7,14893.66
LI-12500424,ORD-5178288,PROD-229483,2,3133.63,442.67,25441.43
LI-77122504,ORD-6018626,PROD-737851,5,689.12,318.6,41165.17
LI-88676285,ORD-8105286,PROD-531210,10,1534.07,178.44,16404.47
LI-71151742,ORD-9801530,PROD-646869,10,1514.28,196.74,18971.34
LI-57204152,ORD-2822872,PROD-331176,5,620.18,307.71,7021.54
LI-39095754,ORD-8101631,PROD-394295,7,427.69,167.03,17157.12
LI-89994651,ORD-6651548,PROD-225647,3,131.18,5.64,39989.69
LI-82179152,ORD-8682424,PROD-657211,4,1377.57,110.44,12174.4
LI-25123901,ORD-5276434,PROD-948700,5,2617.51,193.77,39090.15
LI-88441345,ORD-9801336,PROD-137949,1,443.83,471.55,14809.8
LI-58607995,ORD-7646735,PROD-588194,8,4035.32,60.47,40935.26
LI-79854535,ORD-5303680,PROD-702838,10,983.47,497.79,15055.18
LI-92999411,ORD-4904709,PROD-772434,9,2985.42,349.3,11564.07
LI-46402024,ORD-2490488,PROD-662093,1,3554.14,165.69,10781.14
LI-63288595,ORD-9153387,PROD-240103,3,2269.53,291.23,23389.95
LI-78418090,ORD-8760394,PROD-489621,7,4795.14,167.34,40178.53
LI-35693321,ORD-5403493,PROD-841890,10,3376.88,84.84,29212.4
LI-43501481,ORD-6441907,PROD-327013,6,610.23,175.23,10442.61
LI-46487784,ORD-9711218,PROD-290904,3,3577.96,366.45,35401.67
LI-85129044,ORD-9613382,PROD-204042,5,369.18,251.16,12257.71
LI-48107671,ORD-8229522,PROD-316727,9,4570.97,366.39,6885.69
LI-78945446,ORD-7343992,PROD-182543,6,362.69,13.67,22233.52
LI-28973591,ORD-3864595,PROD-706737,10,455.28,164.25,39223.33
LI-84655297,ORD-5462795,PROD-162970,6,3252.31,83.67,23853.56
LI-24547834,ORD-8509982,PROD-182445,9,732.99,427.37,47783.94
LI-99421977,ORD-2513031,PROD-834107,1,2723.88,389.59,12612.86
LI-98688109,ORD-4073164,PROD-494114,6,3676.4,287.0,23462.24
LI-62753950,ORD-3102412,PROD-199049,2,405.99,7.12,23786.08
LI-84670205,ORD-8789305,PROD-429855,9,1242.41,42.51,41566.13
LI-79036647,ORD-8622370,PROD-337951,5,2939.82,5.95,15902.08
LI-12933233,ORD-6138654,PROD-987427,10,3354.26,490.62,32665.16
LI-18052460,ORD-8337239,PROD-123527,3,2184.92,54.53,45117.0
LI-75149812,ORD-6520353,PROD-209225,5,2568.02,325.35,40557.59
LI-90440765,ORD-7660039,PROD-893902,9,4194.7,388.47,26045.74
LI-44776666,ORD-9875452,PROD-192776,8,1264.12,26.43,43895.15
LI-65297810,ORD-4825953,PROD-661696,4,1965.35,361.8,3187.03
LI-63979281,ORD-3713730,PROD-290999,1,998.26,244.91,46282.98
LI-53185529,ORD-3240880,PROD-995289,8,3274.34,336.12,40381.15
LI-82101458,ORD-9543168,PROD-343755,1,3316.15,390.68,13629.02
LI-18323912,ORD-5777378,PROD-757921,10,695.58,159.84,32209.13
LI-76902394,ORD-4925763,PROD-222136,8,2322.84,264.06,23969.18
LI-42122441,ORD-5283281,PROD-295992,3,4435.72,360.54,24126.7
LI-36662507,ORD-9091339,PROD-985426,9,4552.05,198.96,15512.67
LI-50455405,ORD-8998570,PROD-525938,5,2916.0,286.74,32145.14
LI-36493091,ORD-4086440,PROD-658161,10,4980.12,97.06,37391.27
LI-63529427,ORD-8928037,PROD-247256,4,3709.86,369.27,35133.94
LI-18563840,ORD-8028542,PROD-450339,9,1337.82,18.62,28271.0
LI-71539876,ORD-7195175,PROD-417268,8,1543.87,118.06,25333.43
LI-26907944,ORD-9237802,PROD-141498,9,1530.11,201.25,14511.3
LI-15500716,ORD-3748911,PROD-431996,10,4321.29,81.82,22482.11
LI-55969636,ORD-4311963,PROD-728718,4,2131.69,263.79,3820.19
LI-54714173,ORD-1479647,PROD-292668,1,3685.41,3.78,25776.17
LI-11472389,ORD-6139740,PROD-582684,2,3829.97,371.27,17404.95
LI-30686874,ORD-7888062,PROD-778781,6,3321.88,375.1,2109.04
LI-33750981,ORD-8307898,PROD-967731,10,591.52,497.34,49390.53
LI-66096514,ORD-5387623,PROD-136918,1,4332.46,343.3,37996.47
LI-88932466,ORD-8713601,PROD-892496,3,4401.83,335.14,9282.72
LI-18320672,ORD-3679960,PROD-118933,5,2568.85,153.22,26063.62
LI-82449499,ORD-4051492,PROD-327364,6,1892.74,311.16,25796.12
LI-27417714,ORD-7582476,PROD-335376,5,1654.09,234.71,29087.9
LI-20716904,ORD-2151689,PROD-527788,10,3759.95,231.36,16988.34
LI-46520577,ORD-8748220,PROD-564226,9,776.51,450.24,46935.6
LI-65049859,ORD-3404737,PROD-743472,5,40.41,493.25,20666.97
LI-59332394,ORD-4072137,PROD-770105,6,1148.74,27.63,25871.19
LI-98968288,ORD-7561152,PROD-692040,3,221.65,321.04,35482.45
LI-62601662,ORD-9332205,PROD-275517,3,666.58,69.11,30481.2
LI-53317949,ORD-6093342,PROD-578281,1,4452.62,90.48,46936.03
LI-14530356,ORD-8019351,PROD-817355,10,2548.08,185.5,19447.03
LI-54422675,ORD-9275954,PROD-645073,4,2656.05,382.4,26042.73
LI-37257399,ORD-7769047,PROD-334402,8,1689.49,383.4,35251.54
LI-77689354,ORD-7999166,PROD-380396,2,3369.35,438.43,36336.01
LI-53050406,ORD-2162605,PROD-381137,7,1400.96,24.01,28823.75
LI-35258795,ORD-3219242,PROD-885187,3,612.92,239.59,2756.73
LI-58736606,ORD-1231889,PROD-251423,5,656.18,365.36,32085.42
LI-89277732,ORD-4260800,PROD-694133,8,514.52,247.84,42930.07
LI-67535289,ORD-9979558,PROD-471479,4,2821.33,141.77,27099.74
LI-57693016,ORD-6353531,PROD-698762,3,4717.73,495.71,30681.56
LI-70458106,ORD-8401003,PROD-813884,2,3103.72,379.65,3974.04
LI-94778840,ORD-8953417,PROD-378687,3,3570.55,90.08,27998.54
LI-97135376,ORD-5723222,PROD-554972,2,4158.08,22.36,10325.77
LI-23343241,ORD-1488751,PROD-602382,2,4758.86,356.45,6866.39
LI-72560680,ORD-9960354,PROD-935313,6,1744.46,434.55,10280.33
LI-56126554,ORD-9264649,PROD-176957,3,2585.64,353.1,23178.16
LI-60274950,ORD-6898447,PROD-251849,9,2937.24,323.15,48758.28
LI-97796576,ORD-6537152,PROD-890190,10,1541.47,284.53,1339.22
LI-14348733,ORD-9884334,PROD-863262,6,600.77,41.56,40835.28
LI-91698876,ORD-9796830,PROD-709397,1,3796.09,492.28,43740.7
LI-83882386,ORD-7310075,PROD-201622,9,1218.62,119.05,20065.38
LI-39395713,ORD-8855703,PROD-979694,7,4839.5,399.19,35979.26
LI-36609898,ORD-1872029,PROD-985932,2,38.17,167.83,47606.92
LI-25283511,ORD-9874765,PROD-601673,5,1958.09,472.1,4553.57
LI-13773702,ORD-5506000,PROD-222332,8,999.49,46.25,12140.25
LI-59732348,ORD-3435758,PROD-945120,3,1920.6,476.99,48174.2
LI-24145619,ORD-6235137,PROD-919773,5,23.75,68.54,30334.36
LI-47473517,ORD-6016022,PROD-210552,1,1036.67,183.81,35611.64
LI-11319849,ORD-6951630,PROD-375931,2,1544.85,27.11,13513.75
LI-56580072,ORD-9137382,PROD-336569,2,1221.03,46.39,10789.22
LI-55962747,ORD-6387606,PROD-883739,3,3210.0,113.06,48376.28
LI-26628963,ORD-4050852,PROD-816624,9,3844.6,383.29,2834.43
LI-32415359,ORD-2908431,PROD-593653,3,1700.61,278.87,9478.07
LI-63097836,ORD-2585114,PROD-935523,1,244.39,17.02,49846.06
LI-69507706,ORD-3111222,PROD-735721,1,3507.69,97.63,36673.09
LI-20082270,ORD-7299896,PROD-144251,10,4685.13,417.94,25070.59
LI-33588161,ORD-7959898,PROD-862602,8,1123.34,153.71,40035.37
LI-29259291,ORD-9112621,PROD-502726,2,3309.19,406.51,1506.1
LI-13632830,ORD-1948130,PROD-616236,10,1262.5,92.56,12568.25
LI-60769201,ORD-8077256,PROD-178656,10,215.92,359.23,26890.0
LI-17809244,ORD-8912418,PROD-482522,4,2015.3,230.94,11341.33
LI-41282830,ORD-1052323,PROD-446322,1,2499.67,351.37,32208.83
LI-22888496,ORD-6729919,PROD-528305,2,199.85,265.85,28050.57
LI-37556731,ORD-5036355,PROD-703291,4,4027.35,140.82,27519.44
LI-39243433,ORD-6119768,PROD-967489,2,2775.13,495.15,9379.48
LI-98819442,ORD-6670421,PROD-449359,8,4524.02,316.09,43564.69
LI-57727108,ORD-2668693,PROD-556380,5,2972.22,44.89,5726.65
LI-33571001,ORD-7286964,PROD-124731,2,2904.02,423.84,9974.74
LI-55283003,ORD-8489114,PROD-311866,1,1512.73,272.05,36372.57
LI-24974600,ORD-7196777,PROD-286206,4,4169.39,97.95,8949.71
LI-23730557,ORD-5516745,PROD-748490,5,1557.48,467.89,27969.35
LI-48869681,ORD-7835020,PROD-123183,10,864.74,481.64,19885.79
LI-97305413,ORD-3292748,PROD-795750,7,2847.5,4.3,37220.66
LI-75943753,ORD-9782401,PROD-969983,2,2634.38,360.59,21002.83
LI-35955583,ORD-6202734,PROD-321260,4,1065.81,35.61,25841.62
LI-94025517,ORD-7832137,PROD-793518,7,2694.48,470.45,27886.87
LI-22974019,ORD-5814838,PROD-690831,10,61.81,198.41,36054.72
LI-53640114,ORD-3043612,PROD-420166,5,2950.06,41.42,34849.6
LI-15178006,ORD-4550084,PROD-305662,9,3557.67,492.63,13260.37
LI-83348458,ORD-9881006,PROD-328792,8,1914.96,57.65,29012.87
LI-37501394,ORD-9539437,PROD-128855,3,1493.11,352.4,1388.21
LI-81238402,ORD-6274344,PROD-282827,1,1955.62,422.98,28670.74
LI-76176218,ORD-9127974,PROD-536406,8,2108.92,389.77,22832.52
LI-92614122,ORD-2238069,PROD-303131,3,1722.56,255.45,16033.36
LI-32376449,ORD-8662042,PROD-916384,2,4978.85,273.03,35627.44
LI-37838258,ORD-3039091,PROD-846617,4,4102.44,23.24,7108.42
LI-65506250,ORD-8234029,PROD-958094,10,4630.61,438.88,33992.3
LI-24152099,ORD-6766360,PROD-642427,4,3818.73,227.63,488.39
LI-35853381,ORD-5066649,PROD-477265,8,3245.2,194.5,32788.86
LI-90659342,ORD-3661966,PROD-814993,6,1558.12,318.2,2346.17
LI-94860259,ORD-8397023,PROD-251046,8,991.71,452.49,29794.52
LI-55172782,ORD-3343368,PROD-432747,8,2292.67,300.33,21580.42
LI-86654838,ORD-1243692,PROD-780747,6,2240.99,180.26,10193.66
LI-60843185,ORD-5868969,PROD-387196,3,2149.94,303.65,48695.7
LI-42393122,ORD-8814158,PROD-648024,9,1378.52,100.89,38517.14
LI-51776309,ORD-6968229,PROD-640914,7,4014.25,363.56,28647.27
LI-59922155,ORD-4466364,PROD-891822,3,3805.27,70.4,38219.9
LI-27988697,ORD-6765821,PROD-284654,6,1674.84,36.71,1473.05
LI-37651280,ORD-9915212,PROD-177055,4,1797.57,437.81,43282.99
LI-23540307,ORD-5093653,PROD-371844,3,2185.61,201.14,23965.06
LI-20874018,ORD-5306199,PROD-447216,9,2819.18,116.31,1573.06
LI-40802231,ORD-3205242,PROD-766378,4,4472.76,76.92,15962.8
