line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-31862925,ORD-4884984,PROD-775333,1,1849.56,447.56,23302.67
LI-68094113,ORD-9856765,PROD-186987,8,3772.31,393.08,45932.35
LI-45976436,ORD-6770693,PROD-263996,3,2296.54,480.55,38455.99
LI-79818700,ORD-2375797,PROD-484860,5,4136.84,282.07,21098.98
LI-85774315,ORD-3589972,PROD-185039,1,102.46,89.49,43799.26
LI-28077765,ORD-3329555,PROD-191106,8,160.76,274.69,46154.84
LI-54529864,ORD-5399288,PROD-444640,3,2344.35,407.32,9149.54
LI-55320551,ORD-8507241,PROD-451093,2,1848.96,425.86,6283.84
LI-68959801,ORD-6294927,PROD-389961,3,3737.25,482.11,44198.03
LI-49759348,ORD-2889079,PROD-924549,8,1735.95,409.35,25067.37
LI-16767621,ORD-3137988,PROD-578538,6,2500.03,76.98,44933.78
LI-41662610,ORD-7376254,PROD-417816,3,3016.18,426.01,15216.87
LI-26022620,ORD-9962269,PROD-960932,10,4950.32,394.61,3067.32
LI-94539768,ORD-4798536,PROD-710307,5,3647.29,434.45,28417.41
LI-39926965,ORD-4502738,PROD-120892,2,155.51,6.48,15827.75
LI-19702511,ORD-2316599,PROD-408002,7,4967.52,190.13,15937.94
LI-74340310,ORD-4203547,PROD-605496,7,460.23,314.8,33627.13
LI-23605778,ORD-9468738,PROD-605893,7,268.01,384.6,14220.43
LI-50844197,ORD-5777444,PROD-558326,9,511.67,43.33,47040.0
LI-39448110,ORD-6999841,PROD-105752,5,1858.51,453.07,40121.12
LI-35487199,ORD-9395923,PROD-959881,10,2467.37,316.29,11205.18
LI-92815603,ORD-1256943,PROD-855179,6,135.88,160.58,43899.25
LI-92278177,ORD-5384033,PROD-234197,6,152.08,399.81,21019.52
LI-32582067,ORD-7159139,PROD-759474,2,1471.17,330.75,23405.63
LI-17500070,ORD-4160247,PROD-192811,5,2676.8,291.77,16229.04
LI-11205351,ORD-4016007,PROD-290443,5,374.39,222.47,43236.51
LI-75908165,ORD-6819491,PROD-725910,4,4524.24,60.52,45802.49
LI-73467294,ORD-6715570,PROD-751255,10,2114.99,71.78,33713.8
LI-53695013,ORD-3050965,PROD-162863,4,2977.88,83.82,23358.55
LI-70537144,ORD-7607492,PROD-735907,10,3895.32,461.3,4570.97
LI-75921396,ORD-9905313,PROD-601962,3,1688.74,195.92,18711.27
LI-27239120,ORD-9100048,PROD-127282,1,212.65,272.75,1967.74
LI-23053103,ORD-8967888,PROD-500789,6,3943.38,143.98,30943.44
LI-27486768,ORD-7538577,PROD-368653,2,3276.23,117.59,43415.18
LI-85896182,ORD-8918711,PROD-769104,9,3654.09,260.42,5920.06
LI-93623439,ORD-9587760,PROD-302356,2,3944.57,266.21,40557.64
LI-85715273,ORD-8536909,PROD-351030,10,2367.32,124.21,23293.8
LI-82537032,ORD-1042491,PROD-667503,10,4018.22,398.29,40770.93
LI-63756716,ORD-2626347,PROD-706134,6,1248.91,482.97,14447.53
LI-75396806,ORD-4092978,PROD-243233,2,840.81,434.07,16212.62
LI-58389221,ORD-6642933,PROD-235960,9,107.02,388.96,20102.61
LI-73665257,ORD-6703227,PROD-850765,4,4212.27,438.78,1233.72
LI-12341376,ORD-4287590,PROD-654815,5,1323.84,271.95,36918.97
LI-60368211,ORD-1167033,PROD-882619,4,3084.68,124.39,13329.57
LI-24021063,ORD-5409133,PROD-191437,10,3422.33,344.74,7878.04
LI-32834079,ORD-5584908,PROD-894274,6,3114.66,221.49,21162.41
LI-93373047,ORD-6962013,PROD-985512,10,864.38,82.64,24327.33
LI-20190034,ORD-4798952,PROD-847828,3,769.13,402.38,48074.99
LI-44951545,ORD-7231987,PROD-919940,1,3973.59,314.25,49624.78
LI-91067146,ORD-3484268,PROD-808513,2,874.67,429.41,36913.15
LI-90324144,ORD-3608889,PROD-240725,10,3406.6,109.39,4217.99
LI-99044833,ORD-5136521,PROD-202903,10,1979.29,393.52,6102.12
LI-53835085,ORD-1609028,PROD-250479,6,3431.33,4.74,39960.83
LI-48745762,ORD-7229278,PROD-549218,4,1947.89,473.86,13731.47
LI-68696026,ORD-1817410,PROD-803346,10,4407.53,129.97,15691.08
LI-21254083,ORD-9752753,PROD-649009,3,4799.96,495.07,8159.44
LI-52637307,ORD-4124331,PROD-180346,9,54.92,120.76,11314.23
LI-93706174,ORD-8272502,PROD-977778,6,1556.98,289.24,32143.26
LI-60475131,ORD-3953604,PROD-502800,2,1676.28,386.28,49592.77
LI-91282909,ORD-8713138,PROD-345695,8,3148.03,85.48,39010.36
LI-64512650,ORD-9453073,PROD-854666,8,529.05,212.37,41182.26
LI-88763107,ORD-8713857,PROD-562906,1,3981.88,61.68,788.81
LI-66031815,ORD-7016272,PROD-847778,10,2663.44,300.13,21632.75
LI-69634081,ORD-2523619,PROD-635139,8,2144.46,294.75,43878.32
LI-98901499,ORD-1586046,PROD-747914,10,4180.01,9.41,44759.67
LI-97229702,ORD-5175564,PROD-362166,2,759.68,4.07,27752.3
LI-43152841,ORD-8916636,PROD-220378,1,4562.44,484.25,10707.18
LI-62382310,ORD-6312576,PROD-896799,6,1757.79,167.71,5597.5
LI-88070838,ORD-9208286,PROD-412589,4,2382.19,449.77,27106.11
LI-82281511,ORD-9670471,PROD-585993,3,3487.57,295.84,47052.33
LI-49517441,ORD-5664217,PROD-472744,3,2305.53,477.07,28554.55
LI-40327545,ORD-8509016,PROD-613873,5,3082.15,469.58,42026.1
LI-55135856,ORD-2130219,PROD-892178,10,3108.15,469.06,11369.14
LI-91329346,ORD-8002481,PROD-919574,9,3342.62,298.97,28115.98
LI-69164875,ORD-3644862,PROD-636059,6,1093.48,476.91,9730.26
LI-96761803,ORD-1324676,PROD-277694,3,522.5,108.66,31020.84
LI-79752241,ORD-8713173,PROD-479083,9,4521.06,409.42,48702.86
LI-12309391,ORD-6446017,PROD-563459,9,3621.03,178.15,24843.7
LI-26988985,ORD-9460113,PROD-901115,2,967.88,152.72,15557.59
LI-30176773,ORD-9662128,PROD-689864,4,264.06,11.3,14685.25
LI-87125729,ORD-4425785,PROD-690046,5,4429.81,371.56,45852.68
LI-27944842,ORD-1227715,PROD-657524,1,2917.49,44.93,37519.33
LI-88134463,ORD-2510731,PROD-972316,9,3285.34,288.2,8470.14
LI-77891866,ORD-7359474,PROD-713065,5,3603.66,131.67,23070.53
LI-79820724,ORD-8701477,PROD-823352,1,4596.85,94.92,30642.3
LI-69674996,ORD-1957649,PROD-717018,1,1753.04,36.74,25408.52
LI-15525964,ORD-8936982,PROD-192266,4,1683.2,410.28,31063.19
LI-25316933,ORD-5193948,PROD-656904,10,4033.62,146.96,17861.33
LI-11136603,ORD-5829872,PROD-205748,3,2841.18,159.03,38473.96
LI-43769235,ORD-2856596,PROD-536332,10,3956.95,204.43,10146.21
LI-82675146,ORD-4097214,PROD-811746,6,4195.44,345.58,15409.11
LI-50780335,ORD-3413261,PROD-439951,1,3745.16,304.58,12268.05
LI-29871580,ORD-6869275,PROD-305759,2,312.45,331.88,33970.25
LI-36733568,ORD-7012838,PROD-252780,4,2714.38,257.03,7305.56
LI-71503774,ORD-1473074,PROD-623152,9,1235.36,499.17,34745.1
LI-30241169,ORD-9636365,PROD-346530,7,2730.27,181.55,42372.79
LI-76278706,ORD-2973100,PROD-639577,3,269.28,316.46,17611.54
LI-31386625,ORD-9911877,PROD-739972,3,2422.26,2.05,45155.9
LI-38112984,ORD-1393482,PROD-122991,10,4815.46,370.16,18785.45
LI-86534643,ORD-1287647,PROD-406378,7,3035.77,459.14,32752.67
LI-27335096,ORD-1343116,PROD-608508,7,1723.53,399.73,17093.94
LI-53888484,ORD-9369500,PROD-265204,1,4702.56,176.69,17223.64
LI-19484787,ORD-9167605,PROD-735662,7,1143.02,9.12,39534.67
LI-43306540,ORD-2787980,PROD-708347,9,2488.64,275.42,27460.29
LI-24977784,ORD-1279916,PROD-746337,2,202.89,307.26,7645.29
LI-97306822,ORD-3243688,PROD-809602,8,506.8,316.47,11265.22
LI-10957812,ORD-4497996,PROD-624396,9,3114.96,114.1,13125.52
LI-59736392,ORD-4314804,PROD-187767,6,2912.67,269.62,19316.46
LI-79004781,ORD-4476032,PROD-498446,7,918.68,10.02,18897.5
LI-98450366,ORD-2794690,PROD-743179,1,123.35,332.7,2938.69
LI-59939696,ORD-4147918,PROD-171782,5,2101.63,116.47,37950.01
LI-41432053,ORD-3149177,PROD-736359,6,2672.6,171.66,31453.64
LI-29263127,ORD-5249351,PROD-757245,7,3080.27,341.71,11200.12
LI-91255446,ORD-9880656,PROD-453829,4,4344.67,212.31,17803.14
LI-22703887,ORD-5175328,PROD-583827,2,373.75,322.32,15392.49
LI-55873875,ORD-2691952,PROD-848543,7,225.51,47.89,13563.64
LI-40056848,ORD-4843306,PROD-346273,4,3299.55,291.68,17774.66
LI-56303192,ORD-1047453,PROD-166059,10,3235.37,246.08,42072.28
LI-55455824,ORD-8131610,PROD-214759,5,2089.58,121.62,27826.14
LI-90301778,ORD-1430179,PROD-917641,8,2024.44,80.37,23523.43
LI-33536271,ORD-5518015,PROD-812238,6,2877.82,436.5,19614.66
LI-95219566,ORD-5167860,PROD-981048,7,4489.17,212.18,38973.56
LI-86113022,ORD-3376200,PROD-623978,8,2684.61,82.46,24780.85
LI-32931832,ORD-1548810,PROD-977051,4,178.13,174.53,6511.46
LI-14468230,ORD-3279454,PROD-531403,4,4549.3,198.77,3932.7
LI-95381066,ORD-3004765,PROD-958575,9,4954.31,274.91,8519.01
LI-73454408,ORD-1371455,PROD-930977,6,30.51,272.7,5851.47
LI-27302639,ORD-6784734,PROD-836897,8,3156.39,344.42,45836.73
LI-69315951,ORD-9729320,PROD-615320,8,1386.5,357.57,17407.13
LI-83340020,ORD-7627771,PROD-507431,9,3816.83,257.28,27.05
LI-87357479,ORD-8067665,PROD-596512,4,3910.8,33.57,6248.84
LI-66287240,ORD-5832971,PROD-511228,3,4105.85,325.21,10836.42
LI-78924908,ORD-1122308,PROD-913653,7,4189.2,133.72,43609.85
LI-35099034,ORD-2240380,PROD-676947,6,2215.14,346.7,27793.74
LI-53020031,ORD-7880780,PROD-571382,5,2962.36,393.37,47920.71
LI-63809550,ORD-7769500,PROD-141815,2,3043.15,57.46,9058.16
LI-23680525,ORD-2375829,PROD-331547,10,2090.76,273.03,3305.93
LI-43941905,ORD-9993937,PROD-501909,10,652.01,346.74,12619.92
LI-27013360,ORD-9578605,PROD-943455,3,2060.05,154.52,6851.95
LI-44081914,ORD-3862178,PROD-430395,7,2384.84,162.24,18985.02
LI-45534623,ORD-2615870,PROD-724412,10,3335.02,329.76,22659.47
LI-26358254,ORD-8807243,PROD-790899,3,1109.79,448.37,42178.99
LI-41992983,ORD-7930766,PROD-961653,2,3970.61,41.86,48781.11
LI-50021471,ORD-1621074,PROD-528343,7,1422.97,256.13,14362.88
LI-70704908,ORD-3443663,PROD-598613,10,1133.98,193.15,3125.06
LI-99653782,ORD-3554872,PROD-301636,6,3264.44,140.49,25662.0
LI-15569829,ORD-3607252,PROD-981297,7,2510.84,8.94,2896.35
LI-23577439,ORD-8180360,PROD-470581,1,2279.04,145.76,18041.38
LI-30550111,ORD-4564887,PROD-508187,5,4058.43,262.27,13723.52
LI-56714485,ORD-1672506,PROD-145696,9,922.81,370.79,49971.74
LI-12314022,ORD-3807942,PROD-307518,1,2944.33,69.07,21291.58
LI-61760638,ORD-8076284,PROD-971785,5,3944.61,225.95,49813.77
LI-74884754,ORD-7854624,PROD-220508,5,423.46,495.79,25063.4
LI-79509208,ORD-5313676,PROD-971359,10,2845.33,251.9,26644.01
LI-17921979,ORD-8334590,PROD-732556,2,1125.63,134.49,42120.34
LI-71707793,ORD-4274078,PROD-590839,3,4303.19,164.67,7474.05
LI-18620857,ORD-8015171,PROD-981282,8,1269.61,398.48,28811.63
LI-69646709,ORD-9575279,PROD-753105,1,1300.8,227.5,43827.01
LI-11767150,ORD-8129431,PROD-446661,8,1635.54,238.39,17120.83
LI-23591711,ORD-1340921,PROD-689695,4,4673.66,48.76,39265.11
LI-20552249,ORD-3894552,PROD-209189,10,2079.97,492.93,22889.42
LI-96807890,ORD-9857906,PROD-281103,5,2975.38,187.91,11918.34
LI-38333616,ORD-9601026,PROD-381957,8,2703.83,249.51,3653.14
LI-35954892,ORD-2891972,PROD-927921,2,1879.24,349.94,3106.79
LI-96394225,ORD-7095609,PROD-801939,2,3507.36,90.91,21368.15
LI-51365048,ORD-9876020,PROD-465195,5,4501.26,280.98,19372.23
LI-85295654,ORD-4448985,PROD-657562,8,3678.64,348.47,32002.5
LI-15053131,ORD-7742870,PROD-519912,5,2818.75,134.01,22597.99
LI-57539149,ORD-8603195,PROD-984252,7,1044.37,373.36,13758.86
LI-24083604,ORD-1332160,PROD-482120,8,3184.13,387.18,15337.81
LI-39750596,ORD-5901386,PROD-683962,4,3320.65,350.24,22369.11
LI-41784343,ORD-4268517,PROD-263155,7,128.47,178.42,34901.54
LI-88249266,ORD-2524617,PROD-569537,3,3182.25,233.13,15372.59
LI-51252407,ORD-9310089,PROD-107571,8,407.77,228.53,21832.75
LI-22801369,ORD-2306163,PROD-683284,1,1600.24,493.89,28623.84
LI-37292819,ORD-3505187,PROD-602276,5,490.42,50.28,11424.77
LI-45309101,ORD-1486312,PROD-638795,7,2796.18,343.6,9226.34
LI-90757069,ORD-5323147,PROD-585208,7,290.59,312.26,30480.74
LI-42360948,ORD-4641348,PROD-846121,7,3217.58,280.2,1114.83
LI-34989569,ORD-2861502,PROD-743072,4,1717.82,357.07,38773.38
LI-91717079,ORD-5940099,PROD-966687,9,2883.25,397.59,36104.97
LI-74812677,ORD-6849231,PROD-957784,10,4540.73,396.14,8602.86
LI-22202912,ORD-8481845,PROD-386012,9,2909.87,284.6,41422.89
LI-46140893,ORD-3169723,PROD-924031,6,4468.75,123.07,46856.18
LI-43463117,ORD-2252345,PROD-748862,1,2739.53,438.94,3039.9
LI-44024738,ORD-5306789,PROD-790863,6,1426.98,149.92,27488.43
LI-30334859,ORD-6826716,PROD-739581,1,3619.95,120.09,22755.97
LI-41137119,ORD-8449611,PROD-177200,4,2946.6,448.78,12270.16
LI-49910762,ORD-1103393,PROD-179414,3,3179.04,95.47,11201.32
LI-97519321,ORD-5749069,PROD-375572,1,2606.85,129.08,14319.27
LI-81149951,ORD-2514461,PROD-713417,8,4209.46,201.68,21856.65
LI-22499412,ORD-1201108,PROD-492289,10,1349.52,49.58,4780.92
LI-15063724,ORD-2065445,PROD-133062,7,4135.89,476.34,32193.55
LI-31275345,ORD-2134488,PROD-463470,4,4695.96,356.25,12154.99
LI-73952353,ORD-2062622,PROD-266706,9,2787.45,365.77,160.23
LI-75842145,ORD-9676349,PROD-773377,9,4343.68,454.27,33552.0
LI-61379403,ORD-3719744,PROD-916979,3,1582.66,420.33,40459.15
LI-81311645,ORD-5513471,PROD-398330,6,314.88,432.28,42032.91
LI-41321373,ORD-5333012,PROD-318239,10,4588.16,372.75,8521.84
LI-73573129,ORD-8040075,PROD-974301,9,2938.42,168.91,22615.29
LI-55739278,ORD-5334946,PROD-666437,2,2092.19,416.45,42937.15
LI-84245268,ORD-9933776,PROD-727681,10,4842.26,40.7,47554.39
LI-16186541,ORD-3987199,PROD-901928,6,1207.85,170.22,39103.89
LI-58590806,ORD-1246480,PROD-394143,3,1674.73,40.72,38182.48
LI-49025997,ORD-4407964,PROD-992983,2,2553.87,24.17,8077.02
LI-70878947,ORD-5301133,PROD-204567,10,3636.06,206.73,26619.68
LI-48847946,ORD-2163492,PROD-564275,6,2543.8,186.42,36712.12
LI-82258530,ORD-3980074,PROD-127464,6,3548.28,480.93,46175.22
LI-81205618,ORD-7748834,PROD-112443,3,4053.05,147.32,8003.99
LI-32712843,ORD-2676697,PROD-245988,6,1408.45,156.28,7144.0
LI-72990478,ORD-8120869,PROD-833150,4,542.96,221.67,31156.26
LI-37692592,ORD-5438128,PROD-770524,8,4907.24,427.98,5102.92
LI-96593826,ORD-6053442,PROD-469102,6,2886.93,353.49,30893.71
LI-81304669,ORD-5425595,PROD-722070,6,933.31,136.34,13358.93
LI-62629373,ORD-5564109,PROD-747828,10,1119.82,119.02,214.56
LI-58135558,ORD-4942628,PROD-247710,3,286.48,413.0,30616.8
LI-44013162,ORD-4425136,PROD-561455,9,2850.13,59.65,47345.03
LI-82825606,ORD-5112967,PROD-830695,5,1870.54,149.24,49782.46
LI-16998437,ORD-6419849,PROD-217669,1,2903.92,35.67,19724.16
LI-10799982,ORD-2725616,PROD-795050,6,2795.45,228.97,29704.53
LI-13955439,ORD-8771012,PROD-515908,10,2905.84,354.66,885.54
LI-85748310,ORD-5422544,PROD-578208,8,2211.06,84.58,36414.53
LI-43936620,ORD-5651724,PROD-871927,2,1965.44,57.45,41905.41
LI-73447710,ORD-7322387,PROD-366139,5,4153.32,176.7,44885.48
LI-58095307,ORD-8230411,PROD-991707,8,379.95,219.76,49140.39
LI-35209994,ORD-3649268,PROD-704399,4,2493.99,219.09,21623.87
LI-40572926,ORD-4254098,PROD-776811,9,2103.91,343.78,25578.54
LI-34946632,ORD-2280120,PROD-497563,8,1439.89,445.82,23163.33
LI-91523157,ORD-1739060,PROD-271486,6,3539.47,373.17,23582.18
LI-73636731,ORD-6274344,PROD-887081,7,494.68,19.42,37272.35
LI-71051015,ORD-6460439,PROD-474998,6,2959.38,249.48,42149.36
LI-61377961,ORD-2722494,PROD-654654,4,1918.2,116.7,9344.64
LI-37287095,ORD-4817399,PROD-651434,4,1643.79,300.47,18109.34
LI-77254279,ORD-6049092,PROD-342248,8,3881.14,250.25,16829.93
LI-30416950,ORD-3133494,PROD-699455,4,1012.26,146.69,39314.1
LI-69539966,ORD-2637049,PROD-425311,1,1559.17,482.43,21569.58
LI-10747559,ORD-2786320,PROD-535945,3,1384.72,364.03,33895.77
LI-76519659,ORD-3229181,PROD-865753,6,134.21,486.52,40273.63
LI-45623648,ORD-1490758,PROD-718855,1,2124.93,413.74,24325.49
LI-53735623,ORD-8151290,PROD-278045,4,3121.77,395.43,12508.87
LI-39905109,ORD-6123576,PROD-301469,9,4647.13,178.18,38121.24
LI-91695361,ORD-7646026,PROD-497893,10,2580.43,494.11,1710.51
LI-30184730,ORD-8522658,PROD-599962,8,2069.71,393.88,39337.19
LI-25734659,ORD-6195781,PROD-655018,5,3082.95,82.83,37266.09
LI-69408963,ORD-4563202,PROD-471977,8,2789.52,37.27,7561.89
LI-94621859,ORD-1562848,PROD-982929,8,1653.06,254.89,42034.79
LI-95621020,ORD-8390793,PROD-403903,1,2193.24,193.07,26359.81
LI-69984064,ORD-8752072,PROD-633655,7,300.32,156.57,630.5
LI-61573941,ORD-5737662,PROD-443048,9,4238.84,384.07,49736.76
LI-94642534,ORD-7456656,PROD-127294,10,3827.11,275.58,29460.29
LI-88768463,ORD-8260425,PROD-986245,6,4828.04,370.58,48694.29
LI-62899679,ORD-2337371,PROD-693122,6,3821.13,447.46,31896.65
LI-65129113,ORD-9679415,PROD-103895,8,4901.95,309.44,44555.28
LI-63696141,ORD-3535348,PROD-577973,5,721.2,494.56,26695.25
LI-35026985,ORD-9179922,PROD-950110,1,3357.51,460.45,33765.01
LI-79284057,ORD-7650266,PROD-693533,5,2294.66,397.27,22033.17
LI-40019097,ORD-9239875,PROD-760896,8,2425.48,208.28,33895.72
LI-59243862,ORD-3553791,PROD-765898,6,4766.15,176.92,22768.04
LI-62667619,ORD-7782422,PROD-196528,7,2946.11,152.68,4298.79
LI-50723045,ORD-3583956,PROD-887290,1,952.68,102.12,20439.6
LI-62429741,ORD-1760016,PROD-726883,4,2082.85,442.35,27274.3
LI-52743394,ORD-6094197,PROD-177398,1,3033.59,483.91,2941.54
LI-87113597,ORD-5747556,PROD-230387,4,3690.32,252.89,11793.08
LI-44881751,ORD-6639375,PROD-164778,5,193.22,432.74,37446.37
LI-98733026,ORD-8525562,PROD-364942,10,1249.11,377.13,19727.53
LI-79087977,ORD-8086174,PROD-780507,8,1535.54,9.94,5378.25
LI-42384895,ORD-3982206,PROD-336715,1,3127.8,309.9,25121.07
LI-60180526,ORD-6586052,PROD-526081,1,2846.51,416.55,5684.1
LI-95409289,ORD-3796395,PROD-304292,2,777.27,131.37,45362.55
LI-99791876,ORD-1844296,PROD-860245,5,3544.18,345.01,40510.65
LI-58461409,ORD-5704097,PROD-818049,9,1402.5,322.1,45292.26
LI-92557335,ORD-8268279,PROD-220110,3,4993.97,138.28,12956.78
LI-77013584,ORD-9956675,PROD-884390,1,1938.44,6.58,3115.46
LI-48244072,ORD-3611975,PROD-129898,2,1240.61,261.95,10731.52
LI-31735098,ORD-8428896,PROD-545981,5,4567.59,401.42,13519.34
LI-48764746,ORD-4573277,PROD-403500,1,3430.51,349.03,37734.22
LI-57087232,ORD-7966316,PROD-252760,8,2259.97,382.6,33717.64
LI-65762481,ORD-3673686,PROD-378969,7,1235.66,233.67,3901.47
LI-69748666,ORD-5593870,PROD-818033,6,2012.64,21.88,15629.03
LI-16006936,ORD-1026666,PROD-718869,10,1023.65,330.18,20326.32
LI-49345384,ORD-5701614,PROD-749835,4,763.23,53.0,28448.17
LI-40696229,ORD-1347075,PROD-690449,7,581.21,375.82,36480.85
LI-73699370,ORD-9575539,PROD-892054,6,4097.28,146.06,46671.73
LI-14822615,ORD-6570457,PROD-491742,6,2726.11,3.3,3776.44
LI-72629281,ORD-8570991,PROD-299753,2,1979.01,437.85,36732.63
LI-84730141,ORD-2205823,PROD-963772,8,2977.74,129.82,13339.58
LI-87822546,ORD-7658881,PROD-479635,5,4416.29,361.11,19943.86
LI-85926547,ORD-6129617,PROD-349862,9,4550.93,491.37,7820.79
LI-80032215,ORD-4209152,PROD-761931,3,1431.34,492.7,44699.32
LI-23385909,ORD-5610891,PROD-447736,1,2262.78,106.9,332.11
LI-38615309,ORD-7097335,PROD-736260,5,2535.03,34.22,22813.18
LI-84130738,ORD-2218330,PROD-817406,1,4143.88,238.91,9885.26
LI-23872055,ORD-4826966,PROD-876327,2,87.37,335.4,29879.29
LI-33962996,ORD-4860190,PROD-988940,4,4761.39,5.23,10885.66
LI-22356020,ORD-1504440,PROD-994182,1,2253.57,323.4,43524.53
LI-44114382,ORD-6767767,PROD-408191,9,2935.38,273.18,29643.98
LI-31998522,ORD-2538336,PROD-608015,4,2480.48,276.94,29870.73
LI-67490460,ORD-1996893,PROD-763882,3,3586.33,110.26,24642.91
LI-51441026,ORD-3345368,PROD-116825,7,2746.31,83.71,9615.03
LI-85507911,ORD-8621982,PROD-154485,5,3866.01,105.11,26618.63
LI-90526389,ORD-3287365,PROD-327850,6,3282.62,438.65,46885.29
LI-73553503,ORD-5853002,PROD-364580,10,4508.83,208.33,5185.37
LI-16244426,ORD-2166038,PROD-636341,10,4361.72,443.06,1987.61
LI-62355264,ORD-2701260,PROD-162739,3,883.31,154.45,2336.05
LI-57690591,ORD-4324177,PROD-195466,7,41.63,491.89,19044.29
LI-92627016,ORD-2355081,PROD-306584,7,2185.78,119.64,30092.37
LI-16113624,ORD-6110609,PROD-370931,10,446.93,453.45,18712.77
LI-56899481,ORD-5292485,PROD-411449,10,4917.43,473.19,15408.89
LI-60874653,ORD-1691048,PROD-264778,7,3218.02,433.79,9936.82
LI-60917676,ORD-5997475,PROD-233130,1,2261.41,152.01,11570.04
LI-78059330,ORD-1249620,PROD-203687,5,1980.69,3.14,17277.69
LI-40698516,ORD-9935961,PROD-801869,6,4127.77,480.66,26280.47
LI-17513928,ORD-9523880,PROD-475076,9,517.28,379.62,27388.19
LI-58379147,ORD-7803770,PROD-231270,7,1513.59,164.67,1938.77
LI-68469853,ORD-4822178,PROD-697217,5,2101.21,8.5,25122.02
LI-57683780,ORD-7034602,PROD-151698,2,3010.48,147.19,5271.82
LI-69698259,ORD-2807763,PROD-215587,3,3044.38,46.82,4051.64
LI-37466774,ORD-4276507,PROD-689867,5,3135.21,120.81,6018.39
LI-72962389,ORD-1997946,PROD-527712,4,4991.15,24.05,16489.0
LI-59128612,ORD-9486146,PROD-974514,6,972.22,223.12,23415.79
LI-70751369,ORD-2373831,PROD-601243,10,1950.53,9.9,28508.12
LI-91106190,ORD-1747144,PROD-527486,7,4582.98,21.32,41377.36
LI-10023852,ORD-3110715,PROD-236212,10,636.74,318.15,23367.02
LI-93306824,ORD-1646784,PROD-829045,2,2385.64,442.93,45720.88
LI-42210744,ORD-4290307,PROD-403841,9,3989.04,338.72,12149.58
LI-27841204,ORD-3462079,PROD-924390,5,860.64,337.62,45064.87
LI-45515292,ORD-8203596,PROD-179097,10,3381.97,32.08,13997.63
LI-18450615,ORD-8019705,PROD-502511,4,1238.31,141.46,41752.87
LI-15663994,ORD-4399775,PROD-215234,9,2884.64,353.92,48915.55
LI-78190657,ORD-1285167,PROD-274022,9,2594.6,41.24,31347.78
LI-11624529,ORD-9697759,PROD-127888,7,4105.21,246.26,13586.54
LI-40279484,ORD-9007226,PROD-942244,4,1700.43,342.35,23938.59
LI-78296830,ORD-3976411,PROD-459757,8,2519.31,69.12,22482.14
LI-36268632,ORD-2314060,PROD-336234,7,4100.11,434.9,22075.25
LI-17633949,ORD-3478196,PROD-343497,1,3186.34,256.62,12940.67
LI-77239075,ORD-4607854,PROD-342217,8,4269.71,273.25,41989.03
LI-64433014,ORD-1864554,PROD-348980,8,4385.23,64.75,26218.83
LI-81757255,ORD-4157369,PROD-443065,3,2369.04,21.61,36968.92
LI-73518767,ORD-4408002,PROD-103000,2,2581.02,286.49,38396.15
LI-19059250,ORD-6558099,PROD-286627,1,4192.33,388.88,14490.11
LI-91362575,ORD-3092870,PROD-786846,8,2729.26,113.22,44394.33
LI-22940612,ORD-5404551,PROD-588776,4,4838.67,101.65,13456.23
LI-32929228,ORD-2004655,PROD-961703,7,3691.63,106.02,32124.76
LI-10931666,ORD-1003438,PROD-803940,3,572.11,251.77,27555.68
LI-46514644,ORD-3603579,PROD-846885,3,1255.44,406.52,22681.14
LI-52666643,ORD-5749088,PROD-154897,3,4934.06,140.32,48553.2
LI-59160092,ORD-8070625,PROD-932970,5,71.77,244.13,4219.38
LI-52219600,ORD-7014775,PROD-598853,9,1305.06,466.68,2447.91
LI-69495858,ORD-4706490,PROD-441896,5,2359.85,247.02,28080.91
LI-55513966,ORD-8047071,PROD-668832,2,2329.27,383.49,18360.87
LI-68542551,ORD-7886384,PROD-629065,1,4459.49,112.48,31520.38
LI-77849023,ORD-9588104,PROD-274566,9,2997.71,414.56,42284.91
LI-87162127,ORD-8157659,PROD-499246,10,3113.46,136.43,47962.18
LI-86786806,ORD-1583995,PROD-170119,3,3508.21,303.71,40364.42
LI-87026701,ORD-2983845,PROD-657454,7,3831.88,211.01,12751.77
LI-38644799,ORD-3832222,PROD-802549,5,684.58,45.4,3218.95
LI-83289515,ORD-3230975,PROD-122255,5,3071.7,464.77,32882.62
LI-99680408,ORD-4366268,PROD-417865,7,4894.46,138.74,30650.49
LI-17285240,ORD-7238757,PROD-848501,10,4401.19,220.69,5138.06
LI-93879494,ORD-6081641,PROD-426143,10,1707.09,30.53,28125.44
LI-73025225,ORD-9336601,PROD-632326,2,1711.34,94.02,10840.54
LI-79941234,ORD-5174887,PROD-816513,5,4155.77,67.27,10490.13
LI-18970902,ORD-1801544,PROD-449016,8,2346.17,311.63,40785.68
LI-23401898,ORD-1541448,PROD-595110,7,4685.03,486.26,29398.55
LI-92261653,ORD-4420164,PROD-823780,9,4049.23,176.17,19586.49
LI-97555836,ORD-1904324,PROD-616631,8,2838.47,55.1,15701.65
LI-11680444,ORD-7944118,PROD-791837,4,4481.15,74.95,18639.22
LI-13909532,ORD-8827857,PROD-413604,3,1234.53,380.23,33102.39
LI-97459442,ORD-7708946,PROD-707331,3,301.32,72.02,33573.11
