product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-530510,91582666,Fitness Tracker Watch,4216.34,372.02,SKU-7781745,8547,18,SUP-1254,7.44,Ability particular seven which maintain.,True,2023-02-01
PROD-383269,6363709,Portable Phone Charger,1244.46,2510.16,SKU-9911445,3860,51,SUP-3168,11.75,Company soldier fact impact.,True,2022-05-11
PROD-177594,13912170,Standing Desk Converter,125.47,1075.05,SKU-8076603,3192,21,SUP-9707,9.61,Recognize story culture administration than another world peace.,False,2024-05-14
PROD-149109,54101602,Yoga Mat Premium,3098.65,498.85,SKU-8408915,7522,28,SUP-5949,23.34,Heavy sell training tonight customer return.,False,2020-10-30
PROD-570492,26858398,Memory Foam Pillow,1968.21,178.11,SKU-9112604,5218,54,SUP-3921,33.4,Perform author buy develop.,True,2022-01-22
PROD-323921,36267126,Wireless Bluetooth Headphones,2243.63,2018.87,SKU-6079385,2734,63,SUP-2981,13.53,Compare hope under and poor.,True,2021-09-26
PROD-877794,22572119,Gaming Laptop Pro,4746.23,819.92,SKU-2632650,5215,14,SUP-2707,46.71,Campaign sport experience eight.,False,2020-12-02
PROD-166163,42648729,Organic Cotton T-Shirt,2488.34,603.07,SKU-9405776,7334,13,SUP-1886,33.6,Century course explain affect wait test would car.,False,2022-06-09
PROD-496437,84798664,Fitness Tracker Watch,2107.48,2477.41,SKU-8183644,9349,23,SUP-8130,13.71,Kitchen partner only consumer.,True,2021-09-30
PROD-232847,57444398,Standing Desk Converter,2492.25,914.12,SKU-1771059,6734,53,SUP-3459,0.88,His sign throw build though cause sense.,True,2021-09-02
PROD-571982,61412831,Wireless Bluetooth Headphones,3405.3,2052.83,SKU-3788107,2710,23,SUP-8633,45.55,Interest themselves common expect.,True,2021-10-15
PROD-419536,23687538,Fitness Tracker Watch,4215.62,9.52,SKU-4542577,5020,8,SUP-6103,16.36,Glass artist true able hot team phone.,True,2023-12-10
PROD-811933,42755397,Standing Desk Converter,2360.55,1408.22,SKU-8864104,361,57,SUP-5085,32.73,Necessary style author particularly price language.,True,2020-12-04
PROD-724396,866263,LED Desk Lamp,73.89,1216.91,SKU-6645437,7591,32,SUP-9672,2.79,Close list quickly.,False,2023-08-13
PROD-758163,25610680,Bluetooth Speaker,3010.84,249.82,SKU-7237567,508,47,SUP-6142,26.31,Subject wait maybe sound.,True,2023-04-22
PROD-491425,8907215,Yoga Mat Premium,1005.18,1733.69,SKU-8403489,247,47,SUP-5757,10.29,Wide coach religious despite fly.,True,2021-08-23
PROD-441004,11806550,Gaming Laptop Pro,2334.71,596.22,SKU-4004115,3391,66,SUP-9150,7.39,Gas nothing if challenge return now.,True,2022-11-22
PROD-920790,59318359,LED Desk Lamp,2477.62,902.28,SKU-5351498,6014,64,SUP-1752,23.13,Commercial have reduce director deal painting same.,True,2022-01-14
PROD-341407,26970949,Wireless Bluetooth Headphones,2069.05,787.14,SKU-8370119,8191,94,SUP-7444,36.43,Amount resource late whose ten stock.,False,2022-10-19
PROD-566813,49650124,4K Ultra HD Smart TV,782.26,2327.31,SKU-2871550,5171,57,SUP-8339,22.36,Lot available deep their board.,False,2020-12-30
PROD-105512,89334600,Portable Phone Charger,4379.38,135.58,SKU-5562133,8905,26,SUP-3069,32.42,Than yeah house if interview its for.,False,2022-04-30
PROD-767842,79544974,Standing Desk Converter,315.66,1885.68,SKU-8899342,1316,28,SUP-8560,31.41,Partner series like speak wind himself rest.,True,2022-02-28
PROD-734540,57407699,Yoga Mat Premium,4357.87,1552.72,SKU-4811862,2745,54,SUP-9755,27.47,More order guy other science once.,True,2023-11-07
PROD-907172,36240747,Wireless Bluetooth Headphones,710.23,1188.89,SKU-8891192,5839,38,SUP-7447,2.35,Under one commercial idea its deal.,True,2021-11-01
PROD-538423,3393384,Portable Phone Charger,4699.12,936.26,SKU-4811238,3438,8,SUP-8917,11.52,Fine leader prepare especially American contain good.,False,2024-03-27
PROD-827594,8975651,Air Purifier HEPA,1586.91,2598.31,SKU-9699147,1172,95,SUP-7818,20.45,Heart also card.,False,2021-01-20
PROD-862008,8680067,Wireless Bluetooth Headphones,4265.74,2013.82,SKU-9427221,7816,91,SUP-5834,13.28,Finally form ready yeah Democrat we something.,True,2020-12-03
PROD-980799,88469084,Portable Phone Charger,3002.07,736.9,SKU-9737561,6963,91,SUP-8755,20.15,Large thus finish offer other suggest.,True,2020-10-11
PROD-550608,53558212,Wireless Mouse Ergonomic,4690.53,2181.81,SKU-8569465,8138,41,SUP-6001,37.4,Too far after foot.,True,2020-03-19
PROD-187229,7574706,Organic Cotton T-Shirt,4475.24,156.71,SKU-1438514,2179,6,SUP-9140,25.98,Sense wall audience station read right hope.,False,2020-03-04
PROD-494409,44382051,Fitness Tracker Watch,1289.09,1254.87,SKU-9695752,1592,8,SUP-2953,44.95,Page nor feel less last themselves.,False,2022-01-30
PROD-474140,9824120,Fitness Tracker Watch,560.89,2490.91,SKU-6039877,1818,14,SUP-8305,11.96,Decision structure letter series.,False,2024-10-22
PROD-901044,37465988,Gaming Laptop Pro,2401.09,1338.43,SKU-8121217,4338,92,SUP-7509,4.15,According room my career wind.,True,2024-11-20
PROD-189162,94901716,Stainless Steel Water Bottle,3550.74,107.41,SKU-8719689,5588,95,SUP-8478,26.35,Despite choice minute free.,True,2024-07-17
PROD-204416,82948899,Stainless Steel Water Bottle,1745.92,1653.79,SKU-6386959,1862,61,SUP-5458,1.06,Much draw activity appear challenge.,True,2021-11-11
PROD-639907,36502040,Memory Foam Pillow,4288.95,886.35,SKU-6999901,7464,42,SUP-3060,41.28,Himself type case leader edge there store hair.,True,2023-03-23
PROD-952588,67602889,Wireless Bluetooth Headphones,2135.71,2735.48,SKU-7985789,2230,25,SUP-5713,27.09,Mention him with rock here whatever thousand.,True,2021-01-02
PROD-635330,14124271,Wireless Bluetooth Headphones,531.22,644.61,SKU-7183716,1930,35,SUP-5392,28.96,Ever control mind.,True,2022-04-04
PROD-146271,90585187,Wireless Bluetooth Headphones,1273.39,2657.95,SKU-1036343,6602,5,SUP-5617,21.72,Lay size seem pick ok such.,False,2023-09-30
PROD-600430,57281594,Yoga Mat Premium,3665.3,1828.46,SKU-7657913,4927,93,SUP-1608,11.09,Control car about result.,True,2021-01-11
PROD-389688,32308675,Stainless Steel Water Bottle,2282.37,2856.24,SKU-6856300,9912,73,SUP-6464,27.17,Expect say pretty room medical site chance.,True,2022-07-10
PROD-780473,54995267,Yoga Mat Premium,3508.57,2319.94,SKU-6543804,4798,10,SUP-2341,46.58,Even relate entire the onto series.,False,2024-10-27
PROD-768464,4734126,Fitness Tracker Watch,185.8,1636.91,SKU-1833307,2414,83,SUP-8187,29.97,Say arm learn half.,False,2022-04-19
PROD-141706,48397507,Fitness Tracker Watch,1019.42,752.93,SKU-7553113,6510,15,SUP-4367,26.92,Three develop newspaper partner.,True,2020-01-11
PROD-856300,13384410,Air Purifier HEPA,3604.31,66.32,SKU-7875777,1644,67,SUP-3975,42.16,As capital authority agency important and medical finish.,False,2022-01-18
PROD-189110,16240007,Wireless Mouse Ergonomic,3517.62,331.77,SKU-8488079,845,18,SUP-1443,17.99,Happen on our blood world.,False,2024-05-02
PROD-931159,32531428,Fitness Tracker Watch,3506.26,2013.98,SKU-1820991,9085,33,SUP-9958,2.42,Radio itself painting move truth against land ever.,True,2022-12-08
PROD-398694,60855786,Wireless Mouse Ergonomic,3817.53,2053.94,SKU-3846874,1670,50,SUP-6889,1.45,Decision run paper walk end every.,False,2020-02-20
PROD-957141,18196080,4K Ultra HD Smart TV,29.01,1161.76,SKU-9333748,7965,36,SUP-7397,13.78,Wear administration or Mrs area top.,True,2020-03-23
PROD-757430,79490002,Wireless Bluetooth Headphones,4419.99,2579.81,SKU-5171937,1708,53,SUP-5026,15.31,A others happen son.,True,2020-09-03
PROD-297607,96177281,Fitness Tracker Watch,4441.47,1024.18,SKU-5592593,6486,91,SUP-3538,2.38,Home office prepare its like western affect.,True,2020-01-30
PROD-111927,2187574,Fitness Tracker Watch,1988.68,1546.93,SKU-2828513,192,16,SUP-2116,35.43,Staff executive evidence.,True,2020-06-17
PROD-522605,57899042,LED Desk Lamp,4655.76,1142.53,SKU-3202018,9928,32,SUP-5846,16.34,Role political create.,True,2020-12-24
PROD-792143,68920202,Stainless Steel Water Bottle,2694.8,2307.15,SKU-3244439,1305,67,SUP-2633,30.39,Study voice myself feeling sort still.,False,2024-01-28
PROD-219131,27118084,Gaming Laptop Pro,2685.23,1009.09,SKU-4965952,6640,25,SUP-9938,36.94,Care from particularly.,False,2022-06-29
PROD-434486,58610196,Fitness Tracker Watch,3254.51,280.31,SKU-3344521,7067,8,SUP-7397,28.96,Center break chair financial.,True,2021-11-30
PROD-427339,23129125,Memory Foam Pillow,667.89,571.95,SKU-4737780,8305,27,SUP-4568,12.82,Run speak western dog ask attack her.,True,2020-06-17
PROD-834079,69938537,Yoga Mat Premium,4666.45,1554.87,SKU-2179068,8180,46,SUP-5362,34.64,Campaign son expert practice several modern special feel.,True,2024-07-19
PROD-323075,33576860,Portable Phone Charger,530.61,1694.76,SKU-4299578,5083,24,SUP-3891,20.12,Eat begin east figure network yourself.,True,2023-08-19
PROD-349027,100454241,LED Desk Lamp,789.58,2012.9,SKU-7926267,470,43,SUP-9994,23.84,Think eight project others organization likely.,False,2024-06-03
PROD-153608,46520833,Yoga Mat Premium,3126.15,2978.92,SKU-3906732,6230,26,SUP-7402,14.96,Clearly do treatment sit likely hear answer subject.,True,2024-11-05
PROD-801108,24802487,Portable Phone Charger,3884.26,2936.16,SKU-8571277,5016,28,SUP-2010,7.26,Head middle dog adult power until.,True,2020-02-16
PROD-582059,87339120,Memory Foam Pillow,4131.2,2563.07,SKU-2371016,5133,34,SUP-2342,45.11,Occur unit less.,True,2020-04-05
PROD-446905,58595522,4K Ultra HD Smart TV,4592.05,316.6,SKU-3166031,7184,34,SUP-4323,46.12,As speak road share especially born hour culture.,True,2024-10-10
PROD-973898,56583511,Wireless Mouse Ergonomic,941.45,1933.32,SKU-6012015,263,98,SUP-8931,31.54,Article large person within.,True,2023-12-05
PROD-514899,15639279,Air Purifier HEPA,1763.9,2447.59,SKU-5789296,1340,52,SUP-7210,15.73,Senior spend store Democrat who market.,False,2020-10-03
PROD-321132,5517621,Memory Foam Pillow,1740.77,1459.52,SKU-6729535,281,10,SUP-9188,35.42,One director network pick kid specific.,False,2022-07-17
PROD-900853,65,Bluetooth Speaker,2441.91,2137.28,SKU-2840934,3766,86,SUP-9329,38.31,A final early against the go western.,True,2023-03-04
PROD-893020,54469641,Air Purifier HEPA,1551.2,1417.07,SKU-9128465,7972,40,SUP-3096,29.29,Hit seek get again end.,True,2023-02-28
PROD-874717,75120990,Memory Foam Pillow,4735.54,1638.07,SKU-1038867,9196,44,SUP-6644,10.38,Home various see development.,False,2022-06-17
PROD-477262,97987887,Portable Phone Charger,3713.06,2638.52,SKU-6323250,6342,22,SUP-9407,11.87,Thousand white continue girl strategy six daughter.,False,2023-08-18
PROD-643536,74888858,Yoga Mat Premium,3636.51,1582.9,SKU-9547689,5981,14,SUP-3646,34.55,Director system official.,True,2023-01-02
PROD-205438,55102064,Coffee Machine Deluxe,1624.39,284.67,SKU-5813549,3817,91,SUP-7519,24.84,Top PM paper night.,False,2024-06-22
PROD-995033,1981407,Yoga Mat Premium,1733.56,2101.64,SKU-9041035,4609,58,SUP-3526,37.35,Even customer young knowledge.,False,2021-10-11
PROD-409955,8845544,Memory Foam Pillow,868.46,1440.37,SKU-2172324,4084,44,SUP-8922,26.99,Wrong try federal.,False,2024-10-01
PROD-365355,75502500,4K Ultra HD Smart TV,1599.88,2062.14,SKU-3782947,1165,40,SUP-3284,26.15,Until alone anything upon add.,False,2023-07-05
PROD-228723,63275807,4K Ultra HD Smart TV,3231.85,2403.93,SKU-2951766,2885,32,SUP-1998,9.11,Food trial southern store.,False,2023-10-04
PROD-417572,19248239,Wireless Mouse Ergonomic,368.76,1821.01,SKU-9226317,5323,25,SUP-1179,22.1,According employee old conference.,True,2023-06-22
PROD-229835,5855778,4K Ultra HD Smart TV,2211.64,1178.83,SKU-5975306,3846,54,SUP-7557,43.04,Need tree probably in people.,False,2023-02-23
PROD-398101,3686307,Wireless Bluetooth Headphones,4688.79,551.24,SKU-3400538,3981,68,SUP-7422,10.08,Perform central adult Congress.,False,2022-10-19
PROD-983733,146508,Standing Desk Converter,1089.15,91.89,SKU-6502385,3608,48,SUP-7337,34.44,It here describe across.,False,2024-06-12
PROD-477644,7307227,LED Desk Lamp,3252.78,2493.44,SKU-8363672,1615,81,SUP-5571,29.68,More result learn when near.,False,2024-08-17
PROD-834887,2172728,Wireless Bluetooth Headphones,1971.8,2500.26,SKU-2097772,4807,14,SUP-2534,14.98,Choice right sit ready.,False,2020-07-09
PROD-869754,255136,4K Ultra HD Smart TV,966.28,826.59,SKU-5139111,8392,42,SUP-6627,36.34,Western officer size race future more rise.,True,2020-10-10
PROD-202104,61537460,Portable Phone Charger,2256.85,2207.16,SKU-8345867,2988,22,SUP-3551,29.53,Goal debate hit yeah knowledge.,False,2023-11-21
PROD-927614,6899506,Yoga Mat Premium,785.37,2660.2,SKU-2441913,3897,90,SUP-5111,41.91,Still before I.,False,2021-09-23
PROD-416198,54234408,Fitness Tracker Watch,2492.32,858.27,SKU-4727869,8280,36,SUP-7393,16.29,Artist much research continue else laugh practice.,True,2024-04-20
PROD-394435,83480702,Gaming Laptop Pro,618.59,1400.05,SKU-3011038,5785,20,SUP-3093,34.7,Energy significant professional voice indicate rate.,True,2022-09-27
PROD-981550,7277916,Organic Cotton T-Shirt,4762.67,294.99,SKU-9654969,7428,33,SUP-1082,40.32,Model little power either.,False,2022-01-28
PROD-480960,8363994,4K Ultra HD Smart TV,1993.02,2568.66,SKU-8121159,3431,65,SUP-7616,9.39,Board benefit oil from drop guess.,True,2023-05-02
PROD-297577,61405412,Gaming Laptop Pro,1843.2,2861.46,SKU-5465597,2871,56,SUP-7759,18.58,Full PM hospital doctor.,False,2022-08-31
PROD-649504,44323196,Portable Phone Charger,1495.35,547.76,SKU-5684549,7964,51,SUP-8587,16.16,Color test difficult movie woman.,True,2021-08-18
PROD-565846,34555326,Air Purifier HEPA,1511.25,1542.91,SKU-9407670,5897,31,SUP-6365,17.7,Safe seem tax hit star gas easy.,True,2023-05-01
PROD-770936,56622771,Wireless Bluetooth Headphones,1458.44,709.56,SKU-2220430,8131,58,SUP-5636,36.94,Stop move structure recognize.,True,2022-11-07
PROD-480641,52608536,Portable Phone Charger,4701.7,1584.91,SKU-2048863,4716,28,SUP-9752,49.37,Result short protect common write.,True,2023-10-22
PROD-298521,522072,Wireless Bluetooth Headphones,2470.96,505.58,SKU-5241245,402,46,SUP-7000,16.4,Outside already force term do organization.,True,2020-01-20
PROD-268383,85932871,Fitness Tracker Watch,1661.77,1504.6,SKU-6953081,7272,86,SUP-7930,30.05,Identify would less station officer oil.,False,2023-09-13
PROD-745636,7383800,Wireless Bluetooth Headphones,2347.98,75.85,SKU-4540843,2927,60,SUP-6142,26.38,Majority miss hit show.,True,2024-11-06
PROD-898978,95945450,Bluetooth Speaker,1366.37,2237.38,SKU-8100159,6771,30,SUP-9549,31.07,Choice consumer move short.,True,2023-05-24
PROD-806393,4264652,Portable Phone Charger,909.34,2004.39,SKU-1851884,3698,97,SUP-8931,1.33,Partner serve tell lot current we.,False,2022-09-09
PROD-360630,1369968,Coffee Machine Deluxe,1297.91,1525.71,SKU-4693712,7351,21,SUP-8509,2.41,You general life edge sign sell.,False,2020-04-16
PROD-928900,45852916,Memory Foam Pillow,1450.17,416.15,SKU-2041982,8948,12,SUP-1859,41.94,Visit cover according.,True,2021-08-30
PROD-816310,87805536,Standing Desk Converter,2389.09,2926.43,SKU-1075879,9510,46,SUP-8622,38.48,Game cell partner else behind team.,False,2023-02-26
PROD-522899,16502055,4K Ultra HD Smart TV,1036.38,2158.03,SKU-2004799,98,34,SUP-9200,16.7,Scientist pressure fight interest grow parent.,True,2024-02-04
PROD-367075,78953096,Coffee Machine Deluxe,117.6,1434.23,SKU-9879605,5803,11,SUP-8141,13.98,Lawyer trip over these choose.,True,2021-10-30
PROD-740645,90746242,Wireless Bluetooth Headphones,3013.03,2785.78,SKU-5356930,6132,63,SUP-4648,23.6,Indeed lay treatment form exactly director source threat.,True,2020-08-04
PROD-808724,384040,Coffee Machine Deluxe,2674.06,989.77,SKU-6412649,3603,13,SUP-1786,10.49,Son pattern take.,False,2023-10-06
PROD-856914,62265303,Stainless Steel Water Bottle,3182.51,122.82,SKU-9262071,1418,69,SUP-3136,17.04,Left inside much.,True,2022-07-01
PROD-591093,8531129,Organic Cotton T-Shirt,4352.89,253.31,SKU-7636739,3269,49,SUP-5361,30.6,Feeling company American ground federal tough.,False,2022-10-22
PROD-767856,77324626,4K Ultra HD Smart TV,220.16,194.77,SKU-2449095,4880,97,SUP-4854,28.4,Conference outside low international director other.,True,2020-08-16
PROD-214507,1165403,Yoga Mat Premium,1901.39,2213.05,SKU-3735717,8389,29,SUP-5334,33.01,She catch capital peace.,False,2020-11-09
PROD-183585,56392910,Gaming Laptop Pro,4544.03,957.3,SKU-5021808,9969,43,SUP-1165,40.3,Subject dinner reach wind sport.,True,2024-05-04
PROD-171931,94873337,Memory Foam Pillow,956.61,2846.28,SKU-6947843,7415,5,SUP-9795,38.97,Movement actually recent bad clearly where.,False,2023-07-22
PROD-853389,17668390,Bluetooth Speaker,3224.28,1970.31,SKU-2070741,2337,61,SUP-6177,43.14,Customer value red professor might summer job.,False,2020-05-31
PROD-791231,22233298,4K Ultra HD Smart TV,1259.69,2653.91,SKU-2082542,8212,11,SUP-8937,10.77,Few down trade message.,True,2022-11-01
PROD-346471,56777703,4K Ultra HD Smart TV,950.55,2554.65,SKU-6925688,6232,53,SUP-9036,42.32,Not reality senior.,True,2023-12-15
PROD-122803,59195684,LED Desk Lamp,3417.02,738.54,SKU-5831357,1629,97,SUP-4244,14.17,Recently go cup with chair keep nation author.,False,2024-12-14
PROD-835210,3506275,Air Purifier HEPA,1359.73,906.43,SKU-1815847,5700,71,SUP-7104,29.42,Around although pick its election.,True,2020-03-11
PROD-923583,60112135,Wireless Mouse Ergonomic,4910.51,1900.26,SKU-6072290,1071,59,SUP-5450,35.22,Main him challenge hand.,False,2022-12-19
PROD-780848,4730654,Standing Desk Converter,2670.44,755.49,SKU-2491779,1412,46,SUP-5484,23.1,Discussion sit else care design.,False,2022-06-22
PROD-910015,17750456,Wireless Bluetooth Headphones,2257.69,2795.98,SKU-4737826,28,26,SUP-2139,14.16,Republican relate they agreement age.,True,2023-05-26
PROD-613323,5035885,Coffee Machine Deluxe,4430.46,1025.37,SKU-7751727,8562,10,SUP-9110,23.45,Alone deep beautiful discover.,True,2021-09-13
PROD-470349,22703119,Memory Foam Pillow,2625.59,2816.72,SKU-1056012,5332,72,SUP-9291,41.18,Practice section value business.,True,2020-11-26
PROD-576314,64592379,Gaming Laptop Pro,2110.11,670.94,SKU-5673380,1896,31,SUP-2903,32.1,Environment wait significant first.,True,2023-04-21
PROD-223445,50358326,Wireless Bluetooth Headphones,2575.3,1567.98,SKU-3031635,3490,43,SUP-7504,38.75,Raise difference daughter newspaper food.,False,2021-10-11
PROD-237284,78418602,Yoga Mat Premium,327.69,426.09,SKU-8983906,3746,44,SUP-4418,46.48,Ability figure year by.,False,2024-11-20
PROD-936750,8055929,Air Purifier HEPA,3354.52,2949.45,SKU-9680292,5948,82,SUP-2181,43.33,Matter green continue bring discuss will report.,True,2024-12-03
PROD-165057,75492392,Standing Desk Converter,4995.17,2161.06,SKU-4243840,5840,26,SUP-5874,35.71,Around east stock event agreement reflect for.,True,2021-10-10
PROD-614158,14250094,Wireless Mouse Ergonomic,1099.65,1741.75,SKU-7127045,1870,96,SUP-2163,35.9,Stand will across.,True,2021-11-05
PROD-531748,20866319,LED Desk Lamp,46.25,1530.38,SKU-2857135,313,69,SUP-4101,49.2,Time according spend consider letter actually.,False,2020-07-23
PROD-735298,1871627,Fitness Tracker Watch,4531.33,2706.26,SKU-6719309,3034,91,SUP-9715,14.08,Paper push start man American.,True,2024-12-10
PROD-710012,57831730,Stainless Steel Water Bottle,439.2,2264.55,SKU-3792369,4510,15,SUP-8106,11.72,Become writer sell will night century ask.,True,2023-12-20
PROD-707214,75504445,Coffee Machine Deluxe,3655.38,1248.36,SKU-7249538,8405,78,SUP-2995,3.89,Management place so second green herself mission.,True,2024-05-20
PROD-943029,18952807,Fitness Tracker Watch,4263.38,434.95,SKU-4629043,9163,75,SUP-8865,40.61,Hundred also card.,True,2022-02-26
PROD-536040,5538218,Stainless Steel Water Bottle,1817.79,122.71,SKU-5412986,111,80,SUP-9906,9.28,Home president forward level.,False,2021-08-31
PROD-901151,39986858,Bluetooth Speaker,4157.87,1991.49,SKU-1562646,6914,56,SUP-9822,47.49,Meeting less car recent scene evidence city.,False,2020-05-23
PROD-682471,58360896,Memory Foam Pillow,712.22,660.89,SKU-6472074,2335,19,SUP-6410,21.53,Line behavior generation whole career unit.,False,2021-01-15
PROD-386367,2757500,Memory Foam Pillow,2731.64,2636.9,SKU-5545846,4430,68,SUP-6549,9.58,Land training tend radio these recognize.,False,2022-09-29
PROD-199094,56376541,Organic Cotton T-Shirt,3411.57,1007.88,SKU-3730325,1925,72,SUP-8424,2.43,Maybe game miss find mention edge should campaign.,False,2024-08-25
PROD-381626,48980044,Coffee Machine Deluxe,1876.31,2449.03,SKU-3848401,569,20,SUP-2399,9.65,Once kid capital finally career service.,False,2024-03-23
PROD-712844,92688553,Gaming Laptop Pro,4755.84,1195.14,SKU-7380405,8980,41,SUP-9436,31.21,Professor attorney lead strong.,False,2021-08-11
PROD-280065,40917352,Coffee Machine Deluxe,2271.65,2210.28,SKU-5379693,7004,57,SUP-1090,21.75,Care over main girl peace.,True,2021-08-17
PROD-156456,40205861,Organic Cotton T-Shirt,1324.36,2553.48,SKU-5563739,550,6,SUP-3427,21.57,Agency west drive admit everybody.,True,2024-04-04
PROD-304061,27582237,Stainless Steel Water Bottle,2796.51,362.46,SKU-2788260,8518,60,SUP-4575,26.45,Upon plan avoid throughout food happy very.,False,2021-09-17
PROD-966829,93524054,Portable Phone Charger,4772.64,211.9,SKU-5318771,8705,91,SUP-5941,16.94,Campaign eye those ask real such pay.,True,2023-02-16
PROD-122222,7223936,Air Purifier HEPA,4488.3,2062.62,SKU-3206778,471,5,SUP-8076,13.09,Stuff measure tax tax.,True,2021-09-07
PROD-846599,56703176,4K Ultra HD Smart TV,3135.08,2693.3,SKU-6748923,4215,48,SUP-4159,41.7,Think card knowledge choose.,True,2021-11-07
PROD-987727,7260472,Air Purifier HEPA,45.93,1870.89,SKU-1058108,905,13,SUP-6229,28.34,Much pattern too adult term news pull.,False,2020-03-01
PROD-690807,4179214,4K Ultra HD Smart TV,1396.54,2615.08,SKU-8652856,4494,41,SUP-4148,18.96,Single pick guess beat her something.,False,2021-10-14
PROD-334343,29827305,Gaming Laptop Pro,4273.64,1835.87,SKU-4930553,9325,29,SUP-3616,13.52,Action recognize other issue such beautiful.,True,2022-06-11
PROD-955551,31214601,Fitness Tracker Watch,4788.4,776.49,SKU-7754713,7748,17,SUP-7612,17.49,Easy over new strong though least call.,False,2023-01-06
PROD-163761,67262529,Memory Foam Pillow,2570.43,179.44,SKU-9813543,7371,15,SUP-4474,49.67,Reflect writer its she research number.,True,2021-04-18
PROD-106454,8173450,Fitness Tracker Watch,2964.69,1406.68,SKU-6795291,1967,64,SUP-2647,10.51,News million good case modern what.,False,2021-12-18
PROD-474352,100158762,Standing Desk Converter,1960.17,2051.47,SKU-4420568,9340,98,SUP-8181,13.39,Avoid authority outside.,True,2020-04-09
PROD-858063,63143547,Coffee Machine Deluxe,3252.57,217.56,SKU-3554861,4712,80,SUP-3493,1.11,Write expert though plan tend mind economic.,False,2020-02-16
PROD-194229,36815064,Fitness Tracker Watch,873.71,2950.44,SKU-1616794,22,90,SUP-4644,27.15,Beyond group while rather dark job practice.,False,2021-02-25
PROD-213125,100674746,Portable Phone Charger,49.11,2855.54,SKU-8308641,6131,54,SUP-2583,32.99,Protect if start summer.,True,2022-07-18
PROD-329363,8381605,4K Ultra HD Smart TV,4032.62,1402.97,SKU-3516635,3272,40,SUP-8392,40.2,Very direction no then offer air free.,True,2023-01-07
PROD-866595,16773781,Gaming Laptop Pro,3314.47,2231.16,SKU-9930285,8247,27,SUP-5246,10.16,Pretty program career evidence skin eye perform.,True,2024-02-12
PROD-169327,29983162,Organic Cotton T-Shirt,253.74,2596.38,SKU-9405599,5424,100,SUP-7994,39.32,Open case baby couple.,False,2021-10-19
PROD-647859,72788462,Gaming Laptop Pro,4643.4,251.06,SKU-3738682,44,49,SUP-5853,13.7,Job state spend can.,False,2021-08-27
PROD-630219,4516275,4K Ultra HD Smart TV,2654.0,2684.07,SKU-2889564,396,75,SUP-6143,1.07,Box left family lead source.,True,2022-08-22
PROD-526985,13303269,Bluetooth Speaker,11.95,1972.68,SKU-5202081,6949,14,SUP-3931,42.51,Executive all explain know build speech.,False,2021-02-16
PROD-850272,19913473,Fitness Tracker Watch,3199.22,1064.41,SKU-3103486,2015,59,SUP-9384,49.46,Trial medical order our old minute.,False,2020-11-08
PROD-143718,35145685,Air Purifier HEPA,3244.58,288.41,SKU-6748945,1474,56,SUP-3118,44.32,It quite machine weight available especially music.,True,2023-09-27
PROD-805352,82628254,Wireless Bluetooth Headphones,409.31,1574.54,SKU-1745936,9122,79,SUP-7691,27.94,Catch write hotel home those improve animal trade.,False,2023-04-12
PROD-988373,36244533,Standing Desk Converter,3283.79,465.83,SKU-4978150,7133,70,SUP-6103,30.17,Professional education care drug good.,False,2022-09-29
PROD-490118,15774878,Gaming Laptop Pro,3916.16,2929.04,SKU-2438691,9854,7,SUP-2190,12.46,Possible name behind magazine fall situation.,True,2020-07-25
PROD-869519,14363966,Wireless Bluetooth Headphones,2183.22,2275.86,SKU-4273768,2541,20,SUP-1742,26.57,Knowledge economy whatever spend.,False,2020-06-07
PROD-142607,18153162,Air Purifier HEPA,1541.07,797.76,SKU-1481486,3235,30,SUP-4186,0.31,Wide direction far building government your.,False,2023-09-24
PROD-353524,24769676,Standing Desk Converter,4365.63,388.3,SKU-8079983,5987,39,SUP-1361,5.73,Simply interesting mission decade husband.,True,2023-09-19
PROD-162846,9744903,Fitness Tracker Watch,303.9,2983.28,SKU-6869989,4589,87,SUP-4498,39.86,Only pretty cell whose big.,False,2020-04-27
PROD-697670,34300979,Memory Foam Pillow,2436.19,321.69,SKU-9837770,2671,79,SUP-5176,44.21,House information son attention general without.,True,2021-09-20
PROD-152766,34133428,Standing Desk Converter,1725.58,2307.51,SKU-9341426,1275,58,SUP-5347,43.87,Interest determine base also minute analysis.,False,2022-11-26
PROD-108518,20333415,Gaming Laptop Pro,1418.02,1608.54,SKU-6226174,7818,80,SUP-6466,1.25,Tree he listen true table.,True,2023-07-22
PROD-720938,87554341,Portable Phone Charger,4830.14,472.91,SKU-8011124,1386,56,SUP-3008,33.27,Our option drug official dark brother together.,False,2021-11-21
PROD-692639,35697760,Portable Phone Charger,3307.65,459.5,SKU-9905228,7808,94,SUP-8987,32.68,Personal dog thing girl.,False,2023-06-11
PROD-173588,43536990,Gaming Laptop Pro,1588.63,1599.36,SKU-9566694,213,54,SUP-1387,47.15,Fill else nearly somebody as win.,True,2020-10-15
PROD-650584,2992940,Standing Desk Converter,3955.3,2806.88,SKU-3647364,245,45,SUP-4269,21.0,Present spring involve.,True,2021-12-28
PROD-203489,69684774,Wireless Bluetooth Headphones,2323.08,1856.15,SKU-3842473,1599,84,SUP-1342,36.04,Little candidate read sit sound.,True,2020-08-19
