order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-7989083,692859,52fb9152-5615-4518-ab5d-2c1f56afb1d4,9f522bb6-1cf1-498e-819f-617494bfe312,2023-08-20,18:30:00,SHIPPED,8950.52,33.23,41.57,79.68,DEBIT_CARD,Gift wrapping required
ORD-2898206,58487,077a9b82-45c9-4ec2-810c-97bd86448045,f3d3a86e-b94f-4886-a023-3c2fe04c2f58,2024-08-18,09:00:00,PROCESSING,609.04,720.67,34.46,2984.29,GOOGLE_PAY,Weekend delivery preferred
ORD-2009779,80161,566d2b1a-131c-4a91-9c65-08af731b72fe,043df160-657b-4190-975f-269a1cb577c4,2024-03-10,12:15:00,SHIPPED,2518.88,244.41,1.15,5028.84,APPLE_PAY,Contact before delivery
ORD-3051934,29211,152622d9-012b-4d1a-8023-7e06f140bec2,a3744196-2b51-4838-bdb6-1c3b67c08e9a,2023-10-26,12:15:00,SHIPPED,6260.98,301.92,41.71,6083.93,GOOGLE_PAY,Leave at front door
ORD-1540137,338193,caccba74-5fd4-4438-8a0b-a4be939825ba,89569cc9-f0ec-4b0a-90d9-dae2af5c522b,2023-11-29,22:00:00,DELIVERED,3436.66,589.81,46.85,9231.67,PAYPAL,Fragile items
ORD-3119511,313505,245e69b7-d076-471f-804a-2f271760fb83,6466ec2e-138a-4c31-8baa-ee1829feed36,2023-09-24,16:20:00,DELIVERED,8667.69,532.6,24.5,3521.2,CREDIT_CARD,Business delivery
ORD-6444725,108018,f2edc9db-2f23-4512-8dca-97d7edc6fe98,99e7276f-46a3-44bb-9497-80c2f87ef148,2023-06-10,09:00:00,DELIVERED,720.46,702.94,3.53,890.03,DEBIT_CARD,Rush delivery requested
ORD-6286879,133339,ddf949f3-2283-429b-bb12-c0dec2ada32f,991f4fc6-0d9c-4c7b-a5da-003a8db0981f,2023-05-27,12:15:00,SHIPPED,7963.32,550.34,22.51,9227.8,CREDIT_CARD,Weekend delivery preferred
ORD-6362695,927615,4c302f2b-e191-4a5a-8b1e-47b40312e26f,f637ca5e-5008-4dec-b0a2-5099a619543b,2023-07-24,09:00:00,PROCESSING,3896.53,399.09,32.03,5128.81,CREDIT_CARD,Fragile items
ORD-6604717,82953,1d0ed3ea-48cb-4654-9def-6b6540811a0d,04eb7a3a-aad0-452c-8184-7e529563714e,2024-12-21,22:00:00,SHIPPED,9925.03,42.84,36.33,4136.26,PAYPAL,Weekend delivery preferred
ORD-8906838,219210,5124c94e-a728-4f96-b783-9231d0563f97,0459d47d-7ef2-4790-9b77-84b27939fef6,2023-04-13,10:30:00,PROCESSING,2547.47,147.08,9.89,10125.65,CREDIT_CARD,Rush delivery requested
ORD-9135888,376804,74fb0be1-1749-4c69-89fe-d292fc61bddf,4dda7570-5520-4db9-81fa-acef5cfabc60,2023-08-04,16:20:00,CONFIRMED,5850.56,366.74,24.45,7925.79,PAYPAL,Fragile items
ORD-3317666,463909,a0c2b987-be02-4354-b137-d0b110685b63,c851ea2f-24f2-4b2f-9faa-9aad923300a2,2023-08-14,20:10:00,DELIVERED,4741.14,420.9,34.31,9256.36,CREDIT_CARD,Rush delivery requested
ORD-2006743,681550,80a0ab49-ff83-4d81-8dcd-906f595969c5,b3c212af-cb44-4d7a-bcfc-b9a01a167c77,2024-11-17,18:30:00,DELIVERED,5841.23,611.13,16.11,10836.77,DEBIT_CARD,Weekend delivery preferred
ORD-1642896,938836,c46a9bd3-2a52-44f7-8e72-70c74f5abb1d,1232a06d-a6e1-4d70-8231-7393e53dd607,2023-02-03,20:10:00,DELIVERED,4863.8,704.49,44.89,694.2,PAYPAL,Weekend delivery preferred
ORD-2744369,539491,32920a9a-4726-4199-8584-3f0add131e62,ce1e125b-8e31-496d-a8fd-aff84d26af06,2023-01-24,18:30:00,DELIVERED,8476.87,549.16,2.11,6863.53,PAYPAL,Leave at front door
ORD-2141982,652375,d08ef1b4-15c1-4472-8afb-ed2d316ef554,0fa93f8b-23a5-4efa-b743-3ec30dd5050b,2023-09-10,22:00:00,DELIVERED,3201.03,285.89,7.31,7301.76,CREDIT_CARD,Weekend delivery preferred
ORD-6889684,869474,022d5fbd-2996-4608-be47-6a56ee9bc28f,0186a665-6d6d-4416-9c5e-60afca216630,2023-03-12,18:30:00,DELIVERED,1302.72,389.23,25.37,7191.54,CREDIT_CARD,Fragile items
ORD-7060235,123922,e1682b59-9944-4128-aafc-d0228cc47099,8579a75a-5c54-4ccb-a384-da19f7990a85,2024-10-11,16:20:00,CONFIRMED,2559.18,769.17,6.05,8433.5,APPLE_PAY,Leave at front door
ORD-4554669,720716,fa855ffe-1b3e-4ca1-b661-31dcd1be8f2f,6948c37d-9a3f-42cb-85ed-ba3eb7519256,2023-10-01,16:20:00,DELIVERED,6653.56,719.06,35.41,395.45,APPLE_PAY,Leave at front door
ORD-6394611,547033,170f5349-499f-473d-b5cd-71cd543f70b2,7d8f3b51-871f-4d2f-9ee0-6a6e7cd41d52,2023-07-23,14:45:00,DELIVERED,1592.84,709.32,40.45,6092.77,CREDIT_CARD,Gift wrapping required
ORD-6387230,41467,3ed2d525-4925-4547-beec-9132c11c2d47,dbc5fe77-628b-486b-9d86-ec8fa590b907,2024-08-13,12:15:00,CONFIRMED,4677.37,712.51,45.52,4921.77,CREDIT_CARD,Special handling required
ORD-8871278,283182,f3a62519-0610-4198-ad33-7ebc995e63a3,f69529ce-5c7b-42f2-95f4-09340e7cf12e,2023-11-12,20:10:00,DELIVERED,9193.56,129.94,24.55,8401.64,DEBIT_CARD,Special handling required
ORD-5342619,255642,ee99b464-3382-4b5d-a75a-595ad290468e,21cf7d59-82ed-4c4d-97b6-4d280706b71b,2024-11-30,14:45:00,SHIPPED,381.16,191.44,16.78,8242.27,APPLE_PAY,Contact before delivery
ORD-1416682,327142,74b092c9-35b2-4722-a268-dc138a6b832c,c09beed5-050a-44e0-8000-3817cb0f8955,2024-04-02,14:45:00,DELIVERED,6738.74,276.91,45.29,9332.12,CREDIT_CARD,Weekend delivery preferred
ORD-8434554,129976,bef8f3df-2b8e-49e3-a228-fbc2dd6ff2a4,034ac24b-2095-4ee5-86dd-0a74e09f8dee,2024-03-13,12:15:00,DELIVERED,3040.66,341.47,30.75,1959.3,DEBIT_CARD,Business delivery
ORD-5591245,346040,294c04b4-7887-4bfe-a38c-955325e0538e,33eb1dd9-8ba0-41a1-b36f-ea925766a06f,2024-12-28,12:15:00,DELIVERED,9043.54,302.99,3.27,396.53,CREDIT_CARD,Leave at front door
ORD-1631675,229541,803e7ded-8140-4afc-b642-7997468937cc,17a20ab8-729c-4cdf-a89d-75b2659cb52e,2024-11-26,20:10:00,PROCESSING,3117.74,413.79,31.67,1466.33,DEBIT_CARD,Contact before delivery
ORD-4706826,341827,7be780bd-4be9-493a-9792-dff135436ce2,8b45c704-cafa-49d3-9363-4a45ff173f51,2024-11-20,20:10:00,DELIVERED,6977.82,734.05,15.85,152.23,APPLE_PAY,Weekend delivery preferred
ORD-9297519,76423,ce07a9e6-3869-48fb-be91-50937208850a,452f43ed-1a45-4f77-a13b-81cd393ea591,2023-02-12,12:15:00,DELIVERED,683.12,309.87,30.85,4103.53,CREDIT_CARD,Contact before delivery
ORD-2945381,94463,014729f0-8c1b-47f8-a39b-4abd1e8a89b7,cd9a5768-e2ea-4eca-96be-a057c01d3b6d,2023-07-24,22:00:00,DELIVERED,3334.48,519.3,29.88,4828.86,CREDIT_CARD,Weekend delivery preferred
ORD-9455244,19971,368bc910-3714-40a9-9134-de1e7c967b5f,e3413945-c7dc-4d57-ac0a-5bd1d6a464fe,2024-09-15,20:10:00,SHIPPED,9360.39,211.96,20.77,1150.11,CREDIT_CARD,Rush delivery requested
ORD-3259294,898103,ff42f962-0f55-4036-b258-43d5082b2bed,164a22e7-cc72-4ca3-ac3b-fa716f25a095,2023-07-17,12:15:00,DELIVERED,5723.68,496.75,1.3,10431.79,CREDIT_CARD,Contact before delivery
ORD-9437448,66657,54f65f06-5655-4964-95fc-da67abc15e30,1e7ea0e1-5b31-48e8-b302-0a6d20c07cca,2024-01-08,18:30:00,PROCESSING,2048.29,255.56,11.29,4183.4,DEBIT_CARD,Fragile items
ORD-6038162,276031,6bf93c3f-97ef-4f41-931f-4799d275ab30,ac3a717c-f505-42fe-881a-3c2b82207319,2024-09-28,12:15:00,DELIVERED,1755.45,63.19,25.74,1801.67,PAYPAL,Fragile items
ORD-2086521,525521,61168bfb-453b-4276-9d60-0aa33665f738,531670c7-419a-4a33-95e3-24375460013b,2024-08-22,09:00:00,SHIPPED,1009.45,373.95,2.43,6184.32,DEBIT_CARD,Leave at front door
ORD-2462511,577922,4565b70a-d64c-40b9-b139-b97a0b85bfc7,8a55d958-759e-4383-8ab5-b3b497a42db5,2024-02-18,18:30:00,PROCESSING,362.73,566.63,36.82,891.66,CREDIT_CARD,Business delivery
ORD-4890745,76551,61484d6e-3757-46f5-ae73-eb26816d0ee9,f8c3ded1-5c9d-4640-a3ce-2294a44e2541,2023-06-12,20:10:00,DELIVERED,2781.19,33.89,2.89,8311.05,APPLE_PAY,Business delivery
ORD-5322046,894746,8e3a61cf-1708-4c19-bc47-a0d3ea82ad0d,950ddc30-b42e-4ee8-88f1-a01a65d6c1fd,2023-07-14,20:10:00,DELIVERED,7113.1,700.94,33.55,9024.76,GOOGLE_PAY,Contact before delivery
ORD-5348297,452576,bc2ef52a-32a6-4551-abd0-fa93186ff328,e8ad2820-7bd5-45e8-8af6-7dc2fffc77fe,2024-12-05,12:15:00,RETURNED,5432.14,119.12,18.22,9922.76,CREDIT_CARD,Rush delivery requested
ORD-7704826,618508,bf00fc7c-452e-4df4-becd-ffeeed138717,1d1ee710-d0f7-4a92-a2fe-aa4f888b1491,2023-07-07,10:30:00,PENDING,6218.79,456.61,12.85,10368.63,APPLE_PAY,Gift wrapping required
ORD-7064923,220206,3a0804b3-afdd-4db3-a8e1-7198260d4658,64949b38-321b-4d18-b7fa-d6e94e17765f,2024-03-23,20:10:00,DELIVERED,3477.91,64.58,13.44,5032.44,PAYPAL,Fragile items
ORD-5458070,15494,a33624c3-3858-4a28-855e-5785e6b340ae,00193b7d-76a5-419f-87c4-6ae1331fd695,2023-01-06,10:30:00,DELIVERED,3272.14,504.54,15.15,9414.23,PAYPAL,Leave at front door
ORD-9321918,836048,89c9f577-1f19-4a30-9893-4b6a6bcc4ad6,4d8e95e9-86e1-4386-9328-915100cb086a,2023-09-04,16:20:00,DELIVERED,7277.88,500.7,18.91,10495.34,CREDIT_CARD,Weekend delivery preferred
ORD-7784591,11493,fecf377a-d6cf-46ac-a3bd-1d736d534da9,1d84b205-0a8f-4ed9-8224-a5ee00a59337,2024-05-19,20:10:00,DELIVERED,2790.79,426.14,15.03,364.39,CREDIT_CARD,Weekend delivery preferred
ORD-2522710,447283,bc36c7f0-8d46-4605-b536-448168cd0d44,ef0e2811-7545-4248-9989-7197cf47566e,2023-05-25,09:00:00,DELIVERED,682.09,576.98,8.96,4537.88,PAYPAL,Rush delivery requested
ORD-3287648,745254,95e8128e-bb05-4660-a73a-91a61c23e845,298e2182-8072-467b-91e0-80d24b98cc00,2024-10-20,10:30:00,PROCESSING,9028.26,142.28,7.46,4111.51,PAYPAL,Special handling required
ORD-6714342,229937,d3409b8f-de6f-4ad0-b205-3f9bd4f12421,4d69a11d-d099-4f3d-ab7c-ee500efc2960,2023-01-27,10:30:00,SHIPPED,8694.75,61.88,49.2,1338.44,CREDIT_CARD,Contact before delivery
ORD-5005430,933363,be04a230-6e4d-4aa6-92c1-011fb14f6509,0a9e722a-5c18-49b2-90e7-d38fb1ad4016,2023-09-20,14:45:00,CONFIRMED,8996.15,68.99,38.51,4141.34,CREDIT_CARD,Contact before delivery
ORD-7952443,224800,199ebd08-49f5-46e5-adcc-172cda58a36c,a86e147d-6576-4340-b50b-39d8d9affafe,2023-10-18,09:00:00,SHIPPED,431.86,752.59,47.52,498.52,DEBIT_CARD,Rush delivery requested
ORD-7776616,332842,364a8a2c-4fa6-41cc-a6c5-37bbf868a8c2,57ca5577-c4af-4e49-8b0f-6dc429c27c34,2023-01-14,12:15:00,SHIPPED,1924.19,495.97,26.56,6674.38,PAYPAL,Rush delivery requested
ORD-9618819,899927,f71cecc2-10b5-460f-8e9f-457834da5484,199b0b52-9db2-438c-a201-9aceb86219eb,2024-02-29,14:45:00,SHIPPED,4444.73,637.97,23.75,6598.8,CREDIT_CARD,Leave at front door
ORD-1077403,641872,4ceaddd7-b800-478a-88a5-5f2e337ffaf7,1fa76b4e-3480-4075-81f0-ab0acaf94a5a,2023-02-03,20:10:00,PROCESSING,5383.77,412.94,37.63,1449.81,DEBIT_CARD,Business delivery
ORD-5876483,470247,1ce73405-5c8c-4ac8-af56-827d347cbc16,b9f0c9a1-8975-409d-9b2e-33b141206c2d,2024-10-31,22:00:00,PENDING,9726.02,440.47,35.49,2986.33,APPLE_PAY,Business delivery
ORD-5830141,508242,c157db2c-9883-4e69-98d0-8801f61af7fa,942a0284-4909-436b-9024-e0656b74fc62,2023-08-29,10:30:00,DELIVERED,3412.61,720.43,38.75,7250.03,CREDIT_CARD,Special handling required
ORD-4474249,944635,5504ea5e-2ada-4146-a7b8-e6fdd0770fee,b5ffbea8-a838-4c30-b556-b79f756a7566,2023-10-09,10:30:00,PENDING,5118.14,722.31,35.56,10143.47,CREDIT_CARD,Gift wrapping required
ORD-5214084,372998,68467776-f4e2-4850-8501-e3981da6982b,3e90a7de-57f9-4ae5-aec2-ecf82b484d94,2023-12-27,09:00:00,DELIVERED,1393.34,30.7,13.12,2946.67,GOOGLE_PAY,Gift wrapping required
ORD-2722641,77488,0691ad52-fe9c-4a8d-bd1c-c0c54267678f,f56eb97b-0db5-4df2-8606-55999c6161e1,2024-07-26,14:45:00,DELIVERED,9248.18,163.22,31.58,1064.02,PAYPAL,Weekend delivery preferred
ORD-8809907,366212,5333fa55-2a98-4034-9aba-78053b81fbfe,2fdda403-3504-4fd4-8798-34cfb5edd0b4,2024-03-11,14:45:00,DELIVERED,6268.32,569.73,47.57,6039.94,CREDIT_CARD,Special handling required
ORD-5127849,171199,c651c775-14d5-4a0f-91a7-ad83b6cf041d,e148ce13-45fc-40d8-8ef3-143485e3490b,2024-11-11,16:20:00,DELIVERED,8185.7,534.31,46.57,89.2,CREDIT_CARD,Fragile items
ORD-8501548,507545,35a433da-5588-4286-9065-861a32b896e8,527e013e-1f85-4202-8b6c-e349103a4412,2023-05-16,22:00:00,DELIVERED,3709.95,643.11,48.33,3492.39,CREDIT_CARD,Special handling required
ORD-6098161,4431,590469d5-6aff-453d-9837-4f13c58ca7fe,d75a7816-a664-4f56-8fe4-61ad2b6cfe57,2023-01-07,18:30:00,PENDING,3670.59,585.64,0.19,9860.05,DEBIT_CARD,Special handling required
ORD-6642332,357519,10185c61-d1c6-43eb-bfe9-9a032c5e285d,8a4487ec-5234-445b-aebe-678238bac223,2024-03-02,18:30:00,PROCESSING,5971.8,521.54,27.24,1925.75,CREDIT_CARD,Weekend delivery preferred
ORD-9334274,217180,fa928b1c-39cd-44d9-a109-a146aeac4478,9722f912-9a75-47f2-b674-c2d6d07e1a20,2023-09-16,18:30:00,SHIPPED,5500.36,213.57,18.79,9495.57,DEBIT_CARD,Business delivery
ORD-1239555,343080,96026feb-5f34-4723-8c88-e17e12c7437d,87f136f4-0cac-4dd3-92d4-8b97032b383f,2023-08-18,16:20:00,SHIPPED,3392.07,354.94,43.06,10635.92,CREDIT_CARD,Weekend delivery preferred
ORD-8792028,490822,a6589821-de27-4a37-b64b-164f386d8825,d5950a94-162a-4b05-9203-6d5e3ba89d66,2023-02-05,22:00:00,DELIVERED,1229.69,580.8,12.88,2926.66,DEBIT_CARD,Leave at front door
ORD-9540863,240737,c5ef37d3-0330-41fb-a6b0-ac3b5077d79f,a6c0ee2b-ced8-4207-b76e-7c3a33f391a3,2023-08-14,12:15:00,SHIPPED,2286.82,692.08,34.12,1212.45,CREDIT_CARD,Contact before delivery
ORD-4137630,959167,30df7bb0-a962-4e2a-bc36-494c3b7f6f29,04e046a6-0d97-45ee-b14a-3d0e38fbc08e,2024-10-07,09:00:00,SHIPPED,6874.17,553.67,24.17,2906.55,CREDIT_CARD,Contact before delivery
ORD-3326268,296899,678aa24f-d345-4a54-9005-dc72bf206ba0,dd8a7efd-568b-41c9-9c1a-b465fdb04936,2024-11-07,22:00:00,SHIPPED,6421.68,482.2,47.64,4473.17,DEBIT_CARD,Weekend delivery preferred
ORD-8383869,71087,a9ee1b81-037e-4b82-a4ea-cc4877ee610c,fc0717b0-80f2-48e1-a311-de553f5cf22e,2024-07-14,09:00:00,PROCESSING,641.6,310.84,42.4,9016.5,CREDIT_CARD,Business delivery
ORD-6957082,13675,abf96a7b-f125-4381-980f-761b596e0d80,75bf5f73-2fc6-4cc6-b450-be586bdd34aa,2023-01-04,10:30:00,PENDING,1827.95,709.52,10.08,1855.9,CREDIT_CARD,Weekend delivery preferred
ORD-7568102,869710,5c5983bc-a8d0-4f00-89dc-d75a2d1b1e06,9f50c811-814d-4cc7-90e7-04b685b62806,2024-04-07,16:20:00,PROCESSING,3497.73,98.34,42.32,6229.94,PAYPAL,Fragile items
ORD-6001486,974500,87adb510-3440-4b08-b1ca-f9d5bbf34ef5,4795434d-501e-4d4b-88ef-bd18f6ce8ca8,2023-12-15,10:30:00,DELIVERED,7942.22,410.72,13.22,5412.52,APPLE_PAY,Business delivery
ORD-7897362,680199,a068b6d0-70c3-4b17-b9ff-b314bfef9cc1,c85017f1-f0d6-49a7-8a3a-abd9bb4acfd3,2023-01-08,10:30:00,DELIVERED,257.91,91.07,35.31,5898.73,CREDIT_CARD,Contact before delivery
ORD-8031262,191121,f62a2031-241f-4a2a-a062-7412abf02fb7,95218c14-7fe3-4610-b05a-ab741c2a683b,2024-10-20,10:30:00,CONFIRMED,600.2,3.8,32.09,4162.52,APPLE_PAY,Business delivery
ORD-6556134,304361,2fe57f72-5120-478e-adec-10da41880a06,e937b1c0-8e2f-4601-afe1-6f458cfaa3db,2024-10-30,09:00:00,PROCESSING,6675.29,242.33,37.28,6346.79,PAYPAL,Weekend delivery preferred
ORD-4999315,366871,b2aa5cc8-ab08-44cd-b4b9-aa11efd90404,888dfe1d-b687-4ed7-844b-a8308f486011,2023-08-01,12:15:00,DELIVERED,5949.16,321.93,5.14,7948.74,PAYPAL,Rush delivery requested
ORD-5438772,177593,05b71b0e-9cea-47c6-8be1-665f711c015a,b46b0eda-c6ac-4c0a-8c81-0d95f1385476,2024-01-08,09:00:00,DELIVERED,6259.66,732.21,17.42,8335.41,CREDIT_CARD,Contact before delivery
ORD-5573865,112419,9485cfa7-e70c-48cf-b399-be4c4bc574b1,f8e21487-dc47-4d10-b07d-0b4d1ef8cbe3,2024-06-20,18:30:00,CONFIRMED,1349.79,303.08,34.59,3056.4,APPLE_PAY,Weekend delivery preferred
ORD-8195240,508475,2853dacb-58ab-4975-8d1e-bb4e2cf44f1e,02e38334-c761-4448-a8b8-a539f8e48753,2023-02-04,09:00:00,SHIPPED,4244.29,726.35,12.06,452.57,CREDIT_CARD,Leave at front door
ORD-5192016,362096,4af84587-7ead-44a2-855d-ff505b07ff7e,553b62aa-963d-4a14-b0ff-e33f73d49632,2024-12-24,10:30:00,PROCESSING,4629.91,665.33,27.69,171.63,PAYPAL,Business delivery
ORD-9167486,583025,72682fd3-c5bd-4568-97a4-58421c6c5e3f,fc0692a8-636c-4fd3-82ec-f530ddb446b2,2023-02-10,14:45:00,SHIPPED,8488.02,10.41,3.67,5579.23,PAYPAL,Rush delivery requested
ORD-2508643,638790,164711e9-dbe3-4c9c-83b1-d463bc2dc72a,eb412865-ea12-4d06-8708-2663316179bd,2024-10-12,20:10:00,DELIVERED,3782.76,94.7,24.78,7468.84,PAYPAL,Special handling required
ORD-8018458,435110,e2df53db-bf80-4f63-8406-ffa9733c14dc,9bfe0171-6803-4fdc-839d-67327d50bb79,2023-06-21,12:15:00,DELIVERED,1292.03,727.72,42.25,7345.94,CREDIT_CARD,Weekend delivery preferred
ORD-8313375,463079,f34bd07b-c573-4057-8ef5-346c87bd8e28,ffcc4a30-bd49-41f1-a60c-bde4ded719c6,2024-08-02,10:30:00,DELIVERED,905.91,360.64,1.22,7108.41,CREDIT_CARD,Special handling required
ORD-4562744,821281,cc131e14-38f1-4413-bbcc-b351f9c6bc96,0ca528be-2176-4c88-9bfa-fc9c5969f759,2024-10-16,10:30:00,PENDING,6639.9,771.99,14.04,3126.56,CREDIT_CARD,Gift wrapping required
ORD-6577459,135649,ad55123f-5b1f-4c25-922c-90f9e1f97dc8,6ecbfd48-8f82-4eb3-8132-bf189f34c628,2023-09-13,09:00:00,SHIPPED,8573.0,566.15,16.29,9245.5,APPLE_PAY,Business delivery
ORD-4637759,252322,b1349635-c7fb-4ee2-871a-cb3501a639d5,65105044-b9d2-4c3b-9911-e18b079bd326,2024-08-01,20:10:00,SHIPPED,4279.7,253.23,28.61,3957.95,PAYPAL,Contact before delivery
ORD-7264168,137553,7001967e-751c-47a7-b278-74b67101687e,0df166b2-4f4c-43fd-93fc-95e16d8a87b4,2024-07-17,12:15:00,DELIVERED,923.87,548.0,32.38,5101.21,DEBIT_CARD,Weekend delivery preferred
ORD-7965202,692380,0e19e228-ce70-4fee-8df9-1cf3888359aa,394224ac-5671-45b4-8be7-6925897d0b24,2024-10-09,16:20:00,SHIPPED,4347.32,619.79,1.2,9334.55,GOOGLE_PAY,Special handling required
ORD-4412353,401223,18865d46-91cc-4d5f-b97a-e68ce42526ac,7811084f-4034-4b35-be3c-2680b4075385,2024-02-09,18:30:00,SHIPPED,3083.08,2.87,15.41,10408.41,CREDIT_CARD,Fragile items
ORD-3401612,255435,6579a53a-9ccf-4934-8211-8adc699385ce,3ffe0919-c0df-4704-8248-fe675a192967,2023-04-18,10:30:00,DELIVERED,5597.51,109.45,4.74,167.92,CREDIT_CARD,Gift wrapping required
ORD-7219965,51730,0a77d758-7afe-4a14-b5d9-156a7250d43b,f4772f0f-8fe8-48e1-a3fb-d71dcd2d42cf,2023-08-07,09:00:00,PROCESSING,4510.71,348.46,48.04,5999.41,APPLE_PAY,Business delivery
ORD-2359345,500492,d3d8a099-755e-4ff8-bc4d-06a356e6cd79,b1b4c2f3-8e30-472a-ab96-1b5042ec0c1c,2023-07-11,14:45:00,DELIVERED,1724.11,376.76,45.97,7622.17,CREDIT_CARD,Rush delivery requested
ORD-4335808,821010,da0414bb-eb3a-43ea-b6d6-960a69bbb9e4,c63b3909-f0c9-4419-a205-fb95733a3792,2023-03-11,20:10:00,PROCESSING,3861.47,531.92,13.49,10631.71,DEBIT_CARD,Contact before delivery
ORD-9897256,750006,90c4163f-2900-4869-9c6c-efad55e3e5b8,3fd40fc4-9936-4555-ada6-436590ee067a,2024-04-26,14:45:00,CONFIRMED,3586.39,707.78,36.5,310.16,PAYPAL,Leave at front door
ORD-5617406,770178,c416e538-78d5-48b4-aa91-070aee49d30f,7a6f7317-4834-40bd-94c2-3e11a5a175cd,2023-01-12,16:20:00,SHIPPED,5797.74,723.57,6.72,3886.59,BANK_TRANSFER,Leave at front door
ORD-7150698,565121,89dc58b5-51bc-4ac2-8fc5-6e1385a3435f,d6209b9e-3047-4f26-b47b-97e5986250f5,2024-04-03,22:00:00,PROCESSING,1362.88,175.72,0.77,5723.73,GOOGLE_PAY,Contact before delivery
ORD-9608181,496851,cc5c0838-6a0f-45b4-b1e6-5a2bcf1c7742,292c16a4-70be-4e00-af93-186eeeb4bed1,2024-04-30,16:20:00,SHIPPED,9782.32,703.82,7.35,4536.57,CREDIT_CARD,Gift wrapping required
ORD-3339939,836253,fc0dd9dd-3a71-4ae2-888b-596787d986d4,43c91acb-0c25-45ac-996f-13ad4d226e1f,2023-10-20,14:45:00,PROCESSING,3278.82,680.16,5.19,1274.22,PAYPAL,Special handling required
ORD-9068078,265948,2888cddb-bbf4-4710-ba1a-77da082b5e99,fa9bbfdf-137b-47b9-b6e8-eefe0342eafa,2024-07-01,10:30:00,SHIPPED,8073.23,55.01,30.12,10319.61,CREDIT_CARD,Special handling required
ORD-6734072,927245,ecf8b1c9-6534-45da-8d05-a26f0ee9a4d5,ab58703d-3267-444f-a360-b626b25a7c7c,2024-12-03,09:00:00,DELIVERED,1036.21,368.57,16.35,7750.78,CREDIT_CARD,Weekend delivery preferred
ORD-9871781,127353,7179fbea-efc2-4250-8c1a-fd0067e058e9,bab25af3-802c-4984-8c52-f9666837b2ca,2024-08-16,09:00:00,PROCESSING,4491.31,90.35,42.07,8893.01,GOOGLE_PAY,Weekend delivery preferred
ORD-1214454,825907,c392bc55-e445-4ebe-be47-03cdd3760184,8de8f43d-5394-4b7d-bda0-cbebd3eba99a,2023-12-14,22:00:00,PROCESSING,202.15,9.3,17.9,3627.68,DEBIT_CARD,Contact before delivery
ORD-4487523,310569,2e2ced23-c926-49cb-a9b2-9d450cb86816,74f1ebcc-ad2a-4e03-87a4-0e30d2280ce5,2024-08-15,20:10:00,SHIPPED,7187.8,649.85,37.39,8170.61,CREDIT_CARD,Contact before delivery
ORD-4076764,127985,48807bf0-117a-4a5d-82b4-df0905b75379,93031413-1203-414d-8178-a969affffbb5,2024-06-12,16:20:00,SHIPPED,8147.1,65.57,3.43,6643.84,CREDIT_CARD,Special handling required
ORD-4974327,908395,b5fb019b-c31e-43ba-9883-750d1882c55b,27e56ad2-a998-4ffa-b6a2-2549a38d74af,2024-03-11,16:20:00,DELIVERED,9169.55,388.6,29.89,7199.91,DEBIT_CARD,Gift wrapping required
ORD-5110465,443980,d682fa17-63ae-4cef-9c6c-dee80b5c6060,dfe1f17c-1448-4a48-9a59-773bf92baee2,2023-12-17,10:30:00,CONFIRMED,5759.2,798.48,6.33,4351.57,BANK_TRANSFER,Gift wrapping required
ORD-3779012,30835,5dea2e41-5a0e-46d2-924d-6275c34d54eb,cbfa3ff5-68cb-4fc9-8def-900950655262,2024-08-14,10:30:00,PROCESSING,7207.34,543.84,28.13,6942.73,DEBIT_CARD,Leave at front door
ORD-6365098,186065,9f4064c9-327a-4c5f-a1b1-32e02e094e2e,ba8d99c9-098f-4ad3-bdad-864ee82b78a6,2023-05-30,10:30:00,DELIVERED,8882.24,740.97,20.65,3446.3,DEBIT_CARD,Gift wrapping required
ORD-8246348,977729,1f11bed5-846c-4054-ab88-e1cee06c67f4,6724eb9c-85c3-4416-a81c-88854226101b,2023-01-30,16:20:00,SHIPPED,8915.82,381.96,15.78,6544.0,BANK_TRANSFER,Gift wrapping required
ORD-9036603,306711,566b4f7d-4e83-47c4-9f7e-a17102f1b06a,31639750-212f-4ba8-a748-e7bd0c126b76,2023-01-30,14:45:00,SHIPPED,9040.05,573.54,40.41,4630.29,CREDIT_CARD,Contact before delivery
ORD-2141092,527876,58124e9a-3ab1-4658-8470-a2f72e8b6f01,e28d4f4b-bc24-4457-ba24-266ddf135ec0,2023-06-19,20:10:00,CANCELLED,4656.71,602.11,25.02,3266.81,DEBIT_CARD,Special handling required
ORD-7463733,340190,dc28052d-2c23-4521-839a-c8a6e5b44a52,0fe00a09-8c00-477b-bd81-bd3c1d966920,2024-03-15,14:45:00,DELIVERED,2737.89,311.09,15.93,9966.69,CREDIT_CARD,Weekend delivery preferred
ORD-7074966,635937,d924087a-a803-4931-82ec-8d0d7ac855c9,8eccb626-3100-4f4d-a01e-79553ef2ba38,2024-06-04,16:20:00,DELIVERED,4705.23,527.04,34.13,7273.44,CREDIT_CARD,Gift wrapping required
