line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-67331253,ORD-7433507,PROD-473536,10,483.22,474.9,24738.49
LI-84448918,ORD-6609513,PROD-185064,8,3467.03,139.63,40051.06
LI-93944015,ORD-8322924,PROD-194701,6,2739.82,489.61,28250.7
LI-72244880,ORD-5743350,PROD-940875,9,4978.31,289.12,19831.84
LI-39196918,ORD-5690029,PROD-272290,7,4964.54,280.8,18276.38
LI-28842539,ORD-1057545,PROD-737545,2,2076.38,303.93,16327.03
LI-66547195,ORD-5842900,PROD-453619,4,3962.06,50.71,26041.6
LI-49327611,ORD-3413399,PROD-700324,2,823.54,296.35,6386.06
LI-19709223,ORD-4204884,PROD-101033,4,2175.05,141.03,46309.85
LI-72308904,ORD-9403732,PROD-505346,7,1796.6,135.67,15720.56
LI-17209756,ORD-2928791,PROD-993145,5,1721.95,60.89,2219.75
LI-89836959,ORD-6896812,PROD-207966,8,4741.12,401.69,5618.56
LI-98048029,ORD-4648463,PROD-968348,10,3024.6,384.26,2937.64
LI-27029731,ORD-4799077,PROD-337143,6,2031.55,256.93,44893.99
LI-16314069,ORD-6502163,PROD-585920,4,195.95,144.56,6715.25
LI-14567773,ORD-8662042,PROD-722516,8,2514.6,108.1,38746.82
LI-78370972,ORD-4951914,PROD-643554,5,2775.13,433.31,29819.76
LI-71171865,ORD-3725133,PROD-296985,9,1798.57,18.27,24167.38
LI-15764446,ORD-3384461,PROD-240559,9,1193.47,25.51,15652.01
LI-34610834,ORD-7454780,PROD-793108,2,1438.63,2.97,22613.36
LI-37855886,ORD-8275705,PROD-252506,5,4835.54,283.13,28091.99
LI-49133642,ORD-8084615,PROD-227564,2,3525.31,371.22,16899.87
LI-68357679,ORD-5842833,PROD-951290,1,4099.22,204.18,19866.17
LI-83420825,ORD-7662786,PROD-312475,8,932.58,197.88,13098.76
LI-50177833,ORD-4344057,PROD-847293,1,3737.58,328.57,24941.07
LI-61091351,ORD-4522542,PROD-452470,2,1643.36,400.25,43842.38
LI-61473875,ORD-9722845,PROD-983557,4,3495.57,405.0,18685.79
LI-92596570,ORD-5067617,PROD-566945,7,1350.98,117.77,2994.34
LI-73445058,ORD-8752151,PROD-539341,5,1245.07,345.22,32193.27
LI-96917426,ORD-3200172,PROD-194702,9,33.57,142.83,818.26
LI-16734309,ORD-2156115,PROD-826485,9,4280.77,409.6,49858.94
LI-70043897,ORD-8062920,PROD-573796,1,2097.33,146.24,16511.91
LI-13087000,ORD-2993543,PROD-571212,5,1670.48,5.13,42493.03
LI-78916179,ORD-1845360,PROD-751075,2,4076.95,317.39,15137.38
LI-70111239,ORD-1185209,PROD-793124,2,2485.09,164.09,40657.05
LI-88645386,ORD-6975442,PROD-856852,10,4655.75,465.97,28018.92
LI-97879551,ORD-6862335,PROD-329819,1,3836.8,469.43,40578.44
LI-59429937,ORD-4804081,PROD-165737,2,1735.53,85.83,48798.95
LI-69592769,ORD-8307898,PROD-529929,6,983.66,472.0,41244.37
LI-25825125,ORD-2901903,PROD-391590,1,4908.17,243.4,31984.67
LI-88552497,ORD-8278239,PROD-841637,7,283.88,446.49,35552.77
LI-61112730,ORD-3587132,PROD-913148,8,1281.45,405.13,21511.32
LI-76436959,ORD-4283108,PROD-859519,7,929.62,410.59,43743.14
LI-91860361,ORD-1406983,PROD-544903,10,4365.86,219.61,23979.8
LI-24874832,ORD-6013817,PROD-276472,2,1436.53,26.83,12564.86
LI-90923809,ORD-3779381,PROD-838921,4,1903.69,42.07,30678.74
LI-48114832,ORD-5313413,PROD-584092,4,4276.98,196.03,19351.55
LI-87637863,ORD-2217201,PROD-752428,6,1606.59,341.52,13916.72
LI-73511344,ORD-7259067,PROD-669165,7,2979.69,463.89,1058.29
LI-62232025,ORD-8686748,PROD-911665,7,1693.75,232.34,20295.54
LI-69351508,ORD-3699724,PROD-218453,8,1825.17,410.02,7591.53
LI-20756755,ORD-6972471,PROD-240861,9,4430.45,417.04,24430.45
LI-39823809,ORD-9960306,PROD-501176,1,2822.82,102.23,31388.95
LI-16149678,ORD-4958912,PROD-964787,5,711.1,30.34,27670.88
LI-85739835,ORD-2181217,PROD-738310,7,1148.95,401.32,18574.39
LI-83136904,ORD-1282926,PROD-149231,7,4782.91,333.2,13626.17
LI-67517079,ORD-4971825,PROD-262311,8,1637.41,163.27,14068.61
LI-66822761,ORD-1566370,PROD-384545,9,4980.03,174.59,25767.58
LI-51207398,ORD-6575430,PROD-520976,10,3008.22,55.5,4067.41
LI-10729812,ORD-8042191,PROD-175655,6,1947.2,232.44,15520.06
LI-85878865,ORD-3301922,PROD-835868,5,1423.56,286.92,13345.85
LI-22277592,ORD-8250494,PROD-583780,3,226.94,114.7,5991.57
LI-96057036,ORD-3510934,PROD-689883,9,599.44,357.02,14982.42
LI-37267229,ORD-6127631,PROD-942496,6,716.39,37.57,42974.71
LI-67366340,ORD-1488345,PROD-665925,1,4209.49,293.31,22135.05
LI-36372712,ORD-1236264,PROD-417805,7,2215.63,31.22,36481.57
LI-72846173,ORD-2422191,PROD-920564,2,1233.77,376.03,13317.6
LI-20266355,ORD-1906370,PROD-885838,10,2861.96,379.31,44247.26
LI-24238873,ORD-6222599,PROD-153630,3,1195.29,479.11,42736.42
LI-54842342,ORD-1421251,PROD-934760,7,1870.32,174.34,44060.3
LI-59162902,ORD-9262983,PROD-248227,9,1196.53,197.43,42929.19
LI-11207302,ORD-7384680,PROD-288043,5,3909.71,102.67,23384.46
LI-51138452,ORD-8737096,PROD-408343,5,3134.99,242.86,35179.27
LI-41231076,ORD-1422567,PROD-485881,3,2452.55,20.86,26670.05
LI-75040558,ORD-1077579,PROD-953461,8,4898.98,278.03,36829.86
LI-74577570,ORD-2279745,PROD-872594,4,710.97,41.64,26933.84
LI-72218707,ORD-8520415,PROD-532154,10,2419.62,331.63,40409.3
LI-11105915,ORD-3594184,PROD-239500,8,3393.23,18.85,45131.74
LI-58852842,ORD-5890944,PROD-775114,8,893.67,440.05,4383.53
LI-37836693,ORD-9336543,PROD-372052,8,2806.38,220.96,32017.95
LI-17040026,ORD-5635200,PROD-705589,1,357.91,184.96,27334.97
LI-24122533,ORD-7198549,PROD-267429,6,4198.53,436.09,43150.71
LI-54128368,ORD-3056488,PROD-642310,4,4573.82,393.24,24062.63
LI-70783616,ORD-5161037,PROD-722080,2,441.6,307.81,42357.16
LI-53414412,ORD-9384908,PROD-348137,9,1718.29,402.53,23075.05
LI-34973215,ORD-2698408,PROD-796614,9,2876.73,436.09,27991.96
LI-66936166,ORD-1222261,PROD-739523,8,3265.56,481.23,40017.83
LI-90378851,ORD-1939915,PROD-635864,4,2502.31,44.69,30687.54
LI-62645661,ORD-9291606,PROD-963707,8,1288.57,488.45,11027.66
LI-95750437,ORD-2933767,PROD-492985,4,3640.03,80.45,17650.89
LI-55242613,ORD-4126067,PROD-956574,3,1813.16,6.0,12852.62
LI-36608277,ORD-3494851,PROD-749930,7,4891.52,281.24,27525.16
LI-61186712,ORD-3241231,PROD-468998,5,1701.3,114.28,2704.48
LI-20183007,ORD-1954373,PROD-470164,5,1771.97,332.35,26826.71
LI-73971861,ORD-1062602,PROD-999655,6,24.09,362.98,18209.86
LI-23066782,ORD-6391247,PROD-563452,6,2231.47,357.55,19333.0
LI-90614015,ORD-8484256,PROD-841867,3,1234.92,455.42,21229.23
LI-41341662,ORD-8748220,PROD-681879,7,3028.82,104.47,10732.68
LI-72612309,ORD-5938105,PROD-700357,10,1549.49,131.22,46493.16
LI-13263081,ORD-9134897,PROD-471299,4,1390.87,477.93,43241.52
LI-81547881,ORD-4443093,PROD-336104,4,910.1,337.75,1894.55
LI-21117619,ORD-2327055,PROD-269884,8,4026.66,151.5,9655.92
LI-71913193,ORD-8303735,PROD-633245,4,1629.91,401.28,40663.71
LI-72017884,ORD-2033856,PROD-165771,7,1284.65,68.54,20247.98
LI-51014570,ORD-1513210,PROD-919288,3,3391.26,384.81,38748.37
LI-49912873,ORD-6467837,PROD-217466,10,3986.45,486.86,36967.44
LI-48511554,ORD-5719566,PROD-619897,3,273.61,93.03,598.29
LI-82889514,ORD-5492382,PROD-152129,1,2589.37,259.91,38919.8
LI-11027047,ORD-3837579,PROD-626935,9,3907.49,328.26,18465.24
LI-75335165,ORD-1719995,PROD-395255,5,810.87,481.95,47901.68
LI-15983855,ORD-2927406,PROD-823283,3,4381.92,425.11,21126.19
LI-54216090,ORD-5009040,PROD-194200,8,1687.9,467.32,48058.36
LI-75919087,ORD-1565456,PROD-965791,3,2983.43,374.78,5565.78
LI-97553549,ORD-2852913,PROD-116469,7,3296.48,195.09,5679.71
LI-47760206,ORD-9477310,PROD-647796,6,421.53,111.62,42373.22
LI-39506270,ORD-3973395,PROD-306459,3,571.51,347.94,11276.11
LI-17724473,ORD-9195706,PROD-255336,9,4439.31,342.05,26468.92
LI-27596135,ORD-4613656,PROD-177531,3,2559.05,9.98,37193.19
LI-35168436,ORD-5062597,PROD-855650,5,4437.37,285.93,8436.98
LI-34605700,ORD-3920415,PROD-840354,8,1097.5,183.75,34686.0
LI-10136120,ORD-6198376,PROD-647711,1,2432.53,245.88,42938.4
LI-49280261,ORD-4931496,PROD-104527,1,2832.01,364.68,18025.95
LI-24905422,ORD-7635514,PROD-974142,7,4653.53,309.57,19035.12
LI-96555355,ORD-5533707,PROD-236435,3,1116.46,442.52,27762.32
LI-14764142,ORD-8891742,PROD-430318,2,2501.99,190.87,25259.57
LI-81801094,ORD-8568577,PROD-717933,3,2165.41,404.05,25195.21
LI-54330813,ORD-7858369,PROD-921826,9,3967.76,494.11,48549.07
LI-37028600,ORD-6339359,PROD-522827,6,2558.5,202.25,6859.22
LI-47411027,ORD-8905112,PROD-441539,1,3241.68,121.81,35934.26
LI-57645395,ORD-2139417,PROD-982348,10,3792.77,155.25,3119.22
LI-31225936,ORD-9599443,PROD-322750,3,4401.01,188.5,7405.86
LI-13684663,ORD-8880786,PROD-864989,1,4749.54,418.56,48985.8
LI-17572516,ORD-1705930,PROD-473154,7,592.83,264.66,9346.47
LI-34275883,ORD-5930660,PROD-377812,4,1946.21,219.46,22895.72
LI-42398181,ORD-7329631,PROD-129488,5,1494.42,153.11,16377.4
LI-40926404,ORD-1796982,PROD-242779,5,4229.67,388.01,1235.59
LI-62795515,ORD-2883675,PROD-711885,6,3237.27,415.31,18479.46
LI-78412841,ORD-2558268,PROD-971457,9,1294.38,13.03,33357.65
LI-98845150,ORD-9195926,PROD-267004,10,3028.86,463.76,7198.14
LI-74194113,ORD-9025618,PROD-286279,10,4250.07,192.2,22056.24
LI-64184412,ORD-9176689,PROD-288047,3,1963.7,483.56,12072.72
LI-11068871,ORD-1526547,PROD-459367,8,1855.01,486.96,21177.48
LI-53782422,ORD-5257564,PROD-327055,6,4059.81,274.81,38199.87
LI-94838352,ORD-5271298,PROD-139826,8,3136.49,186.35,23789.98
LI-40543269,ORD-3323899,PROD-705346,1,2869.28,123.04,28793.17
LI-41896038,ORD-4272411,PROD-779708,6,4060.02,466.99,6053.08
LI-39679657,ORD-9843910,PROD-988749,5,2729.18,127.66,22175.37
LI-38159470,ORD-3592174,PROD-512554,3,3395.94,346.87,5639.5
LI-55335255,ORD-2396420,PROD-788122,1,3772.2,170.13,30623.87
LI-63553437,ORD-4353609,PROD-113578,9,2070.8,413.97,10684.07
LI-21796168,ORD-8681260,PROD-911538,7,4787.78,48.39,49436.16
LI-87511267,ORD-1597106,PROD-180313,2,4349.84,286.39,49782.95
LI-71884809,ORD-1490989,PROD-834107,5,3495.43,425.79,24627.21
LI-72225606,ORD-4583525,PROD-749661,10,2543.51,489.42,30555.53
LI-96503987,ORD-9013893,PROD-956629,1,3734.17,178.22,28057.7
LI-60700565,ORD-7973934,PROD-771120,2,1338.97,36.7,34177.16
LI-87458584,ORD-2692647,PROD-501165,7,2982.08,126.02,22917.44
LI-41348734,ORD-4265088,PROD-133601,7,4827.71,468.75,16703.85
LI-73442907,ORD-1491643,PROD-219711,2,2917.38,442.0,36684.02
LI-10411917,ORD-9689149,PROD-671586,4,623.93,405.37,40484.2
LI-94525918,ORD-6405936,PROD-455204,2,2221.49,97.74,30321.79
LI-35968992,ORD-9697003,PROD-637020,3,3181.29,134.24,14207.04
LI-59063062,ORD-9662976,PROD-749031,3,3862.09,322.89,31569.56
LI-66054914,ORD-7486544,PROD-711764,7,1708.72,378.19,16843.05
LI-79233817,ORD-3013230,PROD-660180,7,1111.4,146.03,44707.31
LI-26815093,ORD-7297542,PROD-573435,7,2531.69,208.7,35236.84
LI-44003484,ORD-4820466,PROD-288855,9,2750.87,107.05,12695.59
LI-45183019,ORD-5343754,PROD-771039,8,329.07,420.57,6492.22
LI-39224811,ORD-9137281,PROD-313465,2,935.13,287.77,40738.4
LI-44992753,ORD-6754705,PROD-456952,7,1343.75,182.96,15819.13
LI-54356426,ORD-8004452,PROD-867972,10,1225.88,298.94,34779.39
LI-52508514,ORD-5493140,PROD-562895,4,4038.85,313.33,38092.43
LI-61615281,ORD-6747159,PROD-364970,8,4791.36,159.89,8521.5
LI-71256995,ORD-4435677,PROD-334187,3,1239.51,129.17,29360.55
LI-65333123,ORD-9691218,PROD-597478,5,4083.4,65.73,24394.83
LI-92047920,ORD-7094786,PROD-123192,6,2129.96,108.2,1315.74
LI-16088220,ORD-3577549,PROD-343524,1,970.2,163.99,47591.35
LI-68451461,ORD-9252502,PROD-792704,4,3848.23,38.44,5408.4
LI-56773102,ORD-1961058,PROD-619831,8,345.46,376.33,36914.36
LI-92925861,ORD-8250223,PROD-553244,6,3718.11,165.76,17059.68
LI-87088608,ORD-6576521,PROD-268987,6,2742.14,402.08,19117.14
LI-74998726,ORD-3157402,PROD-987036,4,4232.02,378.56,47299.1
LI-81186654,ORD-8806872,PROD-525482,1,4071.23,81.59,40145.86
LI-87293097,ORD-8110120,PROD-785351,7,4702.49,414.61,30304.45
LI-78485376,ORD-8682730,PROD-836863,1,4063.04,333.75,26146.54
LI-87658600,ORD-9173445,PROD-663834,2,1904.14,287.01,32840.97
LI-80483205,ORD-2918702,PROD-552566,8,4083.17,292.13,31745.17
LI-82134475,ORD-2646463,PROD-692500,2,4383.98,470.46,49080.02
LI-17897415,ORD-1708030,PROD-970245,6,2800.51,293.42,36709.7
LI-16849752,ORD-6464391,PROD-926609,8,2479.11,217.1,46397.79
LI-18346128,ORD-2965521,PROD-840319,10,2481.21,292.64,1592.05
LI-56479090,ORD-2644710,PROD-862033,2,575.85,311.47,2553.07
LI-58469845,ORD-6447939,PROD-517165,6,198.53,342.46,29337.62
LI-22410847,ORD-1919963,PROD-986304,7,1080.9,26.77,31055.6
LI-51883630,ORD-4666628,PROD-353752,7,2769.9,407.35,29576.37
LI-18456770,ORD-6693673,PROD-158389,5,2895.39,71.06,34172.93
LI-35496020,ORD-4085348,PROD-303317,1,275.19,281.16,35630.16
LI-24954019,ORD-9018106,PROD-157808,8,3693.97,69.5,43096.34
LI-61669959,ORD-6899241,PROD-660380,8,2780.08,383.9,6875.58
LI-39128542,ORD-7192472,PROD-821316,5,2216.42,453.29,43404.41
LI-61189090,ORD-8439289,PROD-446967,9,3620.28,428.13,4472.65
LI-72621418,ORD-9812352,PROD-455361,3,619.78,358.08,4182.64
LI-52796340,ORD-4298401,PROD-962707,4,3539.34,493.86,34576.15
LI-69308100,ORD-5171822,PROD-491497,1,485.66,93.42,44356.54
LI-49663362,ORD-2491728,PROD-963171,3,2014.86,97.95,20807.91
LI-88727337,ORD-3157884,PROD-708503,2,2903.34,79.62,43306.34
LI-99156649,ORD-5240258,PROD-829918,2,3487.54,337.53,8507.84
LI-46180999,ORD-4984358,PROD-502829,8,1266.37,339.4,39574.36
LI-68383483,ORD-3918786,PROD-832447,3,3149.15,331.21,46291.76
LI-19917081,ORD-9226346,PROD-457099,3,1236.22,336.36,48636.75
LI-74271524,ORD-1889400,PROD-783954,3,1259.88,239.12,43361.19
LI-30040293,ORD-8948686,PROD-436063,6,1227.44,216.47,46648.79
LI-51753296,ORD-8750895,PROD-270864,6,1796.59,304.37,48249.57
LI-94424069,ORD-4436748,PROD-341730,2,1863.55,92.17,20493.84
LI-57956094,ORD-6281791,PROD-851694,5,681.18,371.21,4650.27
LI-45551898,ORD-9983054,PROD-596382,5,1875.35,193.65,30092.06
LI-70649852,ORD-6050365,PROD-974646,2,4298.46,314.82,8350.0
LI-67474710,ORD-1649015,PROD-179352,8,1761.96,471.22,30026.53
LI-79123226,ORD-2845788,PROD-291623,2,2716.43,318.53,40796.17
LI-48055336,ORD-7649515,PROD-527218,2,4064.31,202.91,10451.45
LI-50849397,ORD-6846578,PROD-145459,3,3002.4,416.99,18452.76
LI-99573618,ORD-5649276,PROD-636129,10,879.99,41.42,5286.0
LI-48524950,ORD-5973437,PROD-206875,7,1092.76,66.78,20030.4
LI-85749542,ORD-7870967,PROD-619801,3,1929.06,499.24,31750.93
LI-83886632,ORD-2746508,PROD-575613,7,4583.47,472.51,5292.89
LI-14253772,ORD-7090350,PROD-237547,9,4958.13,102.66,40480.92
LI-62020294,ORD-9272347,PROD-507836,5,674.3,159.84,44574.87
LI-13010228,ORD-2797057,PROD-596382,1,4517.8,188.46,26945.46
LI-55842973,ORD-8111356,PROD-905457,2,1135.49,256.67,10158.71
LI-36404114,ORD-7490804,PROD-832934,4,918.42,250.97,8130.71
LI-58179990,ORD-3359909,PROD-974520,4,179.16,154.47,32765.58
LI-81016250,ORD-1932318,PROD-767758,6,1887.8,86.65,36809.6
LI-19986276,ORD-8142538,PROD-314675,4,1714.93,42.79,41828.28
LI-14637365,ORD-9007557,PROD-954101,3,1690.74,350.61,8020.29
LI-46038771,ORD-7974167,PROD-927066,10,4298.63,435.01,4725.6
LI-15453081,ORD-4570681,PROD-183097,8,1312.35,348.62,39866.48
LI-53855164,ORD-6120638,PROD-902828,3,807.65,380.56,16928.79
LI-63243522,ORD-2497667,PROD-495951,6,2448.62,130.06,27586.18
LI-60174669,ORD-5729933,PROD-170880,7,1597.57,62.18,30822.27
LI-24316149,ORD-7535716,PROD-727808,5,170.1,63.71,37744.33
LI-57968176,ORD-7493457,PROD-147572,4,4918.88,431.2,6168.63
LI-67903035,ORD-4114468,PROD-633828,6,4641.58,178.55,20407.82
LI-27339682,ORD-3825939,PROD-511770,9,3604.56,107.85,16409.3
LI-77965184,ORD-4654746,PROD-444622,3,2139.53,418.88,44850.91
LI-52566382,ORD-6092719,PROD-883103,1,1783.22,386.78,24807.91
LI-37010917,ORD-7927406,PROD-694285,3,758.58,286.11,7760.58
LI-10192037,ORD-5382261,PROD-487103,8,433.18,87.4,43854.27
LI-77099573,ORD-8001321,PROD-347115,10,3928.17,192.56,24062.39
LI-73055268,ORD-3232862,PROD-977290,10,51.09,184.33,48728.68
LI-77591605,ORD-7690521,PROD-576917,6,4322.64,52.95,9422.87
LI-34229423,ORD-9766137,PROD-652169,5,2414.17,368.18,35579.48
LI-17370692,ORD-6461803,PROD-559567,6,2377.2,339.43,30934.51
LI-77912108,ORD-1926110,PROD-162585,10,2382.9,0.86,46936.48
LI-93466007,ORD-8269247,PROD-335704,2,2879.5,191.77,44996.21
LI-37404543,ORD-6416064,PROD-319561,4,2928.13,88.51,30665.74
LI-10181728,ORD-1886070,PROD-780009,4,4386.29,196.63,30568.88
LI-88459436,ORD-5685929,PROD-631112,8,2082.68,44.82,38504.01
LI-58936836,ORD-9448087,PROD-990635,10,1797.23,392.75,37172.58
LI-74410621,ORD-3532538,PROD-123858,1,4540.41,175.12,40120.88
LI-99607862,ORD-8247036,PROD-175655,1,4705.28,55.61,45879.89
LI-90700914,ORD-2395065,PROD-426795,6,4871.55,23.39,43513.34
LI-33638401,ORD-2734906,PROD-269517,3,2688.95,324.76,8274.96
LI-19903086,ORD-8309992,PROD-994182,10,245.97,219.14,5641.04
LI-23308986,ORD-9050823,PROD-931880,8,3554.31,17.35,9401.59
LI-63072268,ORD-9245217,PROD-409137,5,2874.33,292.62,3330.51
LI-38346096,ORD-5852400,PROD-747451,5,4977.98,434.21,40555.59
LI-34671151,ORD-3917168,PROD-682117,3,4935.83,223.99,37916.97
LI-94307467,ORD-1251099,PROD-875302,10,2454.04,395.71,23232.79
LI-75375429,ORD-9938608,PROD-732177,9,3990.47,330.96,40008.22
LI-37850563,ORD-2698408,PROD-313017,6,4602.89,294.94,42277.08
LI-40933798,ORD-1843298,PROD-583321,1,2692.34,153.51,8391.43
LI-91899642,ORD-1109142,PROD-590492,5,1574.55,0.56,7751.48
LI-10972156,ORD-2683713,PROD-747369,7,281.44,374.14,9111.36
LI-23990042,ORD-4368680,PROD-269932,5,3277.41,458.25,47316.8
LI-19620098,ORD-4051670,PROD-835684,5,2450.81,454.73,11714.73
LI-11568248,ORD-8192825,PROD-775537,3,3031.53,360.97,37534.0
LI-23147576,ORD-4306478,PROD-867961,4,239.07,215.66,25818.85
LI-23733581,ORD-9197049,PROD-660380,4,3207.93,382.18,38196.45
LI-31125524,ORD-3285012,PROD-318520,8,3815.19,314.19,45106.4
LI-87503953,ORD-1879732,PROD-940649,7,4271.35,344.28,31160.86
LI-68648760,ORD-8681260,PROD-225290,9,2650.24,241.58,16354.72
LI-62804794,ORD-8245768,PROD-850880,2,2911.59,94.78,34265.78
LI-52590524,ORD-6810423,PROD-809174,9,4369.47,456.85,24976.23
LI-29654114,ORD-7150698,PROD-739085,1,4663.27,263.69,28781.54
LI-58687967,ORD-4560084,PROD-717946,6,4766.13,236.95,47623.79
LI-65769506,ORD-1094768,PROD-403401,7,3783.34,150.2,1792.12
LI-85521727,ORD-1355935,PROD-965119,8,4466.89,211.82,15835.1
LI-21200811,ORD-3058071,PROD-766351,6,382.53,318.41,17188.89
LI-85884825,ORD-6266348,PROD-237738,6,3981.9,315.8,8510.51
LI-16687300,ORD-8811807,PROD-471835,6,4973.56,366.55,10641.13
LI-67459453,ORD-1650995,PROD-661950,2,2471.86,118.62,38921.17
LI-22399615,ORD-5762124,PROD-179041,7,4415.04,168.99,8263.23
LI-79681363,ORD-2906787,PROD-373809,8,2233.97,85.22,49944.45
LI-59664425,ORD-6039376,PROD-551060,7,2387.71,132.73,12277.7
LI-60571445,ORD-2570280,PROD-447705,4,275.66,205.94,20092.02
LI-10483420,ORD-8146160,PROD-266798,1,4137.51,371.84,41101.01
LI-39397110,ORD-7550420,PROD-828252,7,772.85,229.12,40277.77
LI-96420275,ORD-5954074,PROD-914930,3,1533.39,147.4,34781.36
LI-25729564,ORD-3873755,PROD-882834,9,466.07,27.32,38900.95
LI-90352121,ORD-8151933,PROD-871171,9,981.21,364.48,43162.15
LI-71954421,ORD-1563257,PROD-656762,10,1196.52,98.01,17912.24
LI-58974689,ORD-1661448,PROD-308087,5,4681.69,432.49,8927.28
LI-21607001,ORD-9258097,PROD-856676,1,1283.64,324.9,49297.5
LI-69002401,ORD-8076961,PROD-193179,10,4563.89,356.61,25537.73
LI-20903811,ORD-8153808,PROD-339698,3,3734.44,113.46,44817.49
LI-52026239,ORD-9059385,PROD-930810,4,4040.21,135.68,25676.65
LI-39603213,ORD-7708388,PROD-679050,3,4629.5,313.07,4191.14
LI-58767970,ORD-2254537,PROD-485323,6,1580.15,265.17,8901.74
LI-24894793,ORD-4163592,PROD-482634,3,1402.23,293.31,37387.79
LI-55771034,ORD-3231422,PROD-478051,6,4148.21,282.69,20645.3
LI-47101356,ORD-9729115,PROD-272284,1,4398.09,379.3,31808.69
LI-30462634,ORD-1994841,PROD-449469,7,2753.25,466.87,10058.84
LI-38125775,ORD-4912418,PROD-975859,1,4744.2,242.38,42670.44
LI-61114492,ORD-3493036,PROD-520081,10,2437.31,100.18,12054.91
LI-45883945,ORD-1707481,PROD-873621,2,1413.95,43.46,39773.86
LI-68734033,ORD-8978710,PROD-419737,8,3180.28,318.15,23968.58
LI-35128940,ORD-2401395,PROD-937006,6,4632.24,329.95,25766.04
LI-96794258,ORD-4553948,PROD-519533,4,4295.8,23.22,31226.57
LI-85835080,ORD-5128713,PROD-599490,6,997.06,38.89,40556.7
LI-72708983,ORD-5097323,PROD-166681,7,3999.61,416.47,1386.69
LI-93881540,ORD-1789628,PROD-342844,9,355.04,322.4,12211.04
LI-11535404,ORD-6642277,PROD-658459,7,1424.63,412.32,27482.84
LI-13946726,ORD-7291069,PROD-889745,10,1757.72,432.81,20204.08
LI-45946670,ORD-2669562,PROD-667455,6,3489.54,145.84,16313.69
LI-28908073,ORD-2420069,PROD-579506,2,3959.26,36.56,40603.09
LI-55137453,ORD-7669486,PROD-149968,10,2197.55,101.85,10503.82
LI-21322403,ORD-9297599,PROD-662609,1,2645.67,453.34,40611.19
LI-86561133,ORD-5459192,PROD-388790,3,2742.66,48.21,32780.57
LI-13863510,ORD-9569711,PROD-988770,10,56.85,119.85,42271.58
LI-58656952,ORD-5779791,PROD-875490,5,2402.83,110.36,25296.09
LI-81948028,ORD-3928956,PROD-200552,5,3012.17,463.17,41987.13
LI-87206226,ORD-1174592,PROD-133474,9,4530.17,44.6,45728.48
LI-54817811,ORD-2137867,PROD-502638,5,3462.09,272.93,37312.18
LI-43718547,ORD-6518079,PROD-676321,1,3002.06,171.03,13719.9
LI-47303955,ORD-4840902,PROD-439781,4,1189.59,347.74,42502.99
LI-79283904,ORD-2668834,PROD-685159,7,4682.82,33.99,15182.04
LI-93343907,ORD-7610443,PROD-670324,10,3644.54,242.0,2046.63
LI-47888855,ORD-5382261,PROD-680208,3,768.4,310.8,4967.81
LI-78392714,ORD-8284815,PROD-370010,8,4352.96,105.38,962.87
LI-69959646,ORD-3492425,PROD-947161,3,3131.27,220.39,40240.94
LI-56325695,ORD-9200138,PROD-731796,9,2576.42,66.29,45954.77
LI-77131714,ORD-2081825,PROD-461814,4,4166.23,161.86,15294.96
LI-25510784,ORD-7364181,PROD-210959,1,1805.21,206.24,31032.84
LI-78437054,ORD-9455244,PROD-953283,7,1563.4,17.34,18548.22
LI-58611680,ORD-9154678,PROD-826932,4,1366.22,254.01,7999.88
LI-53581793,ORD-8084481,PROD-701857,7,1448.05,69.17,47049.32
LI-70957335,ORD-8675348,PROD-688464,7,3300.21,340.52,28484.84
LI-51394459,ORD-5651724,PROD-701889,5,2724.13,352.68,33706.43
LI-86125421,ORD-6379162,PROD-318966,5,1190.47,410.04,3855.99
LI-31093200,ORD-6839144,PROD-860873,1,2203.68,119.03,25447.18
LI-84606662,ORD-4212950,PROD-468318,2,3835.51,12.02,1795.09
LI-70181078,ORD-5464807,PROD-959610,6,2499.43,322.46,19159.22
LI-80472074,ORD-3079288,PROD-907474,10,4719.18,306.33,22501.42
LI-42728989,ORD-8409012,PROD-897355,8,3765.75,249.69,23782.72
LI-17994116,ORD-5947720,PROD-841479,4,4496.55,121.74,43478.64
LI-37193592,ORD-9882906,PROD-308087,4,1502.77,206.17,14019.72
LI-82150164,ORD-6642304,PROD-782090,6,616.31,281.78,8418.99
LI-14972095,ORD-9101824,PROD-710139,7,2996.64,234.65,14052.52
LI-20863128,ORD-6514425,PROD-520442,1,2386.68,474.54,41985.41
LI-31285640,ORD-8363701,PROD-604229,8,2625.41,198.85,23888.04
LI-97318261,ORD-8095242,PROD-988172,2,1430.95,235.34,17921.59
LI-99796876,ORD-9877224,PROD-512947,1,1730.61,9.32,42236.49
LI-40492777,ORD-9678883,PROD-545947,1,79.44,77.26,19791.38
LI-18405373,ORD-4658068,PROD-580658,5,2660.27,486.78,35329.16
LI-52715121,ORD-2521139,PROD-304188,2,2254.59,69.38,43052.83
LI-81520995,ORD-9773111,PROD-121832,8,3369.88,368.45,40599.84
LI-62587821,ORD-6118682,PROD-269502,5,3418.6,167.47,1759.52
LI-27123140,ORD-5573865,PROD-921582,9,1216.98,482.99,20513.15
LI-87006892,ORD-2396505,PROD-276430,9,3656.57,70.06,31107.23
