line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-83300951,ORD-3791981,PROD-660545,10,966.69,127.31,42694.96
LI-93549588,ORD-9025608,PROD-329064,1,451.77,214.19,13510.15
LI-51788160,ORD-3205073,PROD-239927,8,4738.52,344.92,33893.01
LI-55165041,ORD-9470074,PROD-897429,4,4529.39,454.54,18408.54
LI-62714832,ORD-2825282,PROD-981010,4,738.52,46.58,22820.08
LI-14624830,ORD-9673218,PROD-191407,2,2936.44,183.58,34597.29
LI-81815671,ORD-2196905,PROD-868695,6,4294.42,211.46,47843.02
LI-46812632,ORD-7500479,PROD-549416,5,4885.5,404.83,10410.76
LI-70832476,ORD-1851158,PROD-204536,1,4861.49,16.47,4559.41
LI-13468647,ORD-9613574,PROD-317681,10,3443.05,429.02,41893.05
LI-77421890,ORD-1663232,PROD-541819,7,530.9,441.2,25598.17
LI-73759545,ORD-3186328,PROD-799424,2,3372.35,12.64,10738.59
LI-95706886,ORD-3619687,PROD-242903,4,1621.99,484.47,38408.93
LI-63712770,ORD-8688161,PROD-589008,10,177.68,36.53,47581.05
LI-55443466,ORD-6324388,PROD-112983,2,1031.7,36.44,29077.0
LI-27904997,ORD-9631649,PROD-703622,1,519.86,162.78,4470.2
LI-97882416,ORD-6025564,PROD-672816,7,1703.4,165.89,8935.44
LI-23299429,ORD-9700806,PROD-913099,10,3169.75,58.05,17203.46
LI-17188012,ORD-1597519,PROD-788085,9,2356.99,223.51,17334.63
LI-97277158,ORD-8935627,PROD-365040,3,4249.31,158.33,23183.79
LI-80776057,ORD-1804903,PROD-326031,3,4657.95,488.45,14405.92
LI-60556617,ORD-7394144,PROD-880377,5,1802.43,18.19,27875.11
LI-25916370,ORD-8290581,PROD-979969,2,1086.82,423.73,4501.32
LI-13511893,ORD-5735068,PROD-409047,9,3440.35,324.88,10128.58
LI-79633746,ORD-5503017,PROD-863015,5,3105.35,208.66,43628.12
LI-88153040,ORD-4405319,PROD-441158,4,1903.19,88.15,46225.75
LI-44960813,ORD-7215402,PROD-297379,2,3989.63,282.64,19053.16
LI-66438898,ORD-3241045,PROD-508921,10,3115.15,143.6,20442.13
LI-99278052,ORD-1912595,PROD-514657,3,4537.46,316.97,10898.03
LI-77988045,ORD-8071142,PROD-588417,5,187.64,177.88,40213.49
LI-64059680,ORD-1813319,PROD-607200,7,2245.43,234.02,3903.32
LI-60155535,ORD-9995123,PROD-757810,4,64.54,139.84,42508.17
LI-36080135,ORD-4841787,PROD-646025,3,2490.36,154.14,44617.63
LI-55538031,ORD-1576542,PROD-484141,7,4663.28,320.39,31643.32
LI-97374905,ORD-5506019,PROD-669204,7,3726.66,201.55,43326.57
LI-51563272,ORD-7665278,PROD-350002,10,2764.7,360.98,29319.68
LI-96240791,ORD-2780705,PROD-778159,9,4227.6,332.31,23686.7
LI-60583462,ORD-6203835,PROD-380401,4,2022.08,147.79,36647.02
LI-28278342,ORD-4017542,PROD-740171,6,3862.13,106.99,20136.12
LI-44419995,ORD-1725921,PROD-747699,3,2930.94,383.0,31174.53
LI-43899039,ORD-2639313,PROD-189513,10,1452.15,236.3,16822.92
LI-44808742,ORD-9273541,PROD-514524,10,3826.35,26.55,7252.23
LI-54630084,ORD-2530578,PROD-968734,7,1593.61,201.97,49511.34
LI-33640950,ORD-8869655,PROD-335044,10,872.1,17.15,46252.46
LI-46343247,ORD-5491051,PROD-714582,5,1217.34,304.75,29247.45
LI-56839320,ORD-7892269,PROD-109505,9,1335.32,254.05,40065.42
LI-19308352,ORD-1378384,PROD-363140,5,3041.83,291.03,42423.94
LI-74945991,ORD-7737588,PROD-956001,5,3043.81,91.31,45405.1
LI-10985608,ORD-5038752,PROD-710563,2,1297.05,275.44,689.58
LI-41508984,ORD-7602971,PROD-943388,9,2704.63,254.41,11891.61
LI-64410002,ORD-3291969,PROD-386790,10,4742.97,441.81,8157.28
LI-82016315,ORD-3039599,PROD-385542,8,3780.63,143.18,34767.16
LI-64231115,ORD-1447319,PROD-864459,1,2306.53,410.36,40645.6
LI-27523842,ORD-2295763,PROD-676205,5,3283.21,150.94,11557.01
LI-13228246,ORD-9891018,PROD-733045,10,4717.8,256.19,36427.74
LI-56036727,ORD-4372351,PROD-567385,7,787.62,361.12,5628.04
LI-75506481,ORD-5215986,PROD-707522,8,890.56,490.56,18467.64
LI-53887087,ORD-3572706,PROD-921062,10,3517.21,311.3,16542.2
LI-26931908,ORD-4038873,PROD-753617,6,2515.89,317.01,38671.55
LI-21871757,ORD-5980944,PROD-196359,1,4755.33,323.62,45360.02
LI-90434065,ORD-4782307,PROD-729183,8,3444.08,487.19,29346.88
LI-66020247,ORD-1804826,PROD-463220,6,3270.49,301.81,13845.25
LI-50585374,ORD-3290446,PROD-266517,7,1190.54,15.6,31243.13
LI-22137597,ORD-8323192,PROD-224806,6,3832.09,360.31,49606.85
LI-92479439,ORD-6286088,PROD-175281,9,557.48,242.88,47044.77
LI-23196624,ORD-6626675,PROD-225475,10,1397.98,364.94,19238.87
LI-97569456,ORD-5649045,PROD-437050,10,4483.13,280.33,4184.33
LI-49861566,ORD-2034912,PROD-738039,5,202.49,388.33,13337.14
LI-28049143,ORD-3492531,PROD-102420,8,3196.58,284.38,659.15
LI-19228977,ORD-8541743,PROD-687502,10,1683.46,140.86,5695.84
LI-23120751,ORD-2944410,PROD-584357,5,1266.37,402.93,35645.12
LI-93956024,ORD-4129991,PROD-260516,10,3806.07,138.01,48747.21
LI-24677593,ORD-1320583,PROD-647033,4,713.36,338.55,11617.73
LI-23581112,ORD-8874524,PROD-871059,3,1241.34,339.78,10054.63
LI-73883053,ORD-4839193,PROD-390566,7,2850.9,164.49,18321.49
LI-83424082,ORD-1508883,PROD-957325,9,2547.11,275.99,10579.1
LI-90957585,ORD-8311019,PROD-878191,1,4504.55,61.25,30484.18
LI-35819494,ORD-2623415,PROD-531627,2,3801.23,203.86,2412.75
LI-13134281,ORD-2925804,PROD-592548,4,83.58,195.62,35114.59
LI-41764120,ORD-7177262,PROD-849943,9,4639.29,309.83,45718.39
LI-39853719,ORD-4705801,PROD-232280,7,3588.37,80.46,49348.29
LI-73823613,ORD-9594623,PROD-331426,1,1882.02,390.8,847.07
LI-45291329,ORD-1469287,PROD-210267,3,4334.93,338.73,43272.99
LI-50673438,ORD-7941607,PROD-959529,9,4305.68,57.98,9791.59
LI-69714616,ORD-6579097,PROD-909094,3,381.23,30.93,16228.41
LI-51819778,ORD-5679349,PROD-910551,4,3416.68,304.19,24982.78
LI-38510200,ORD-8184711,PROD-861871,5,2913.04,479.81,45587.83
LI-96394658,ORD-5357101,PROD-156554,1,4711.95,244.69,29319.18
LI-86116220,ORD-6559401,PROD-581957,1,3228.54,399.67,32068.47
LI-96489026,ORD-3072582,PROD-488585,6,1829.36,387.14,10929.8
LI-28890043,ORD-7011688,PROD-698048,4,2526.72,82.63,11345.75
LI-48255499,ORD-2447839,PROD-287634,8,1857.66,177.88,23413.9
LI-24147847,ORD-9115026,PROD-716374,10,3696.65,173.03,18945.29
LI-72935731,ORD-6855527,PROD-485542,2,1708.9,358.92,25493.94
LI-94715569,ORD-9844809,PROD-361461,7,4689.17,157.87,39956.09
LI-13405100,ORD-4876056,PROD-701269,4,2406.94,464.98,5245.31
LI-77587895,ORD-7570832,PROD-588848,4,3254.05,174.46,43982.46
LI-61010497,ORD-9617456,PROD-351480,4,648.09,243.33,3882.1
LI-61948908,ORD-5718832,PROD-135083,4,3708.99,2.99,26111.88
LI-55127173,ORD-8624743,PROD-783373,2,1621.04,483.96,5111.26
LI-86732438,ORD-8150236,PROD-573248,1,1978.55,34.64,4732.58
LI-70154604,ORD-5659647,PROD-832334,3,1653.38,116.86,26431.8
LI-38997546,ORD-1309357,PROD-259766,9,675.55,402.75,32695.79
LI-24468004,ORD-2156227,PROD-287614,4,191.41,459.34,48298.28
LI-33162714,ORD-8920992,PROD-822564,7,446.69,295.5,23632.03
LI-26908167,ORD-8124800,PROD-906306,10,3916.2,92.32,48077.97
LI-29740686,ORD-9464404,PROD-504347,2,1058.35,300.88,19334.61
LI-23612633,ORD-9862059,PROD-754439,7,3214.54,24.5,27263.5
LI-66288362,ORD-3144950,PROD-837452,8,1394.65,469.44,33096.65
LI-20508805,ORD-6053892,PROD-914443,1,4455.96,424.71,31000.0
LI-20395855,ORD-2165291,PROD-790846,9,3318.42,156.59,327.89
LI-24246325,ORD-1860910,PROD-939449,6,3274.05,397.24,23157.84
LI-32638078,ORD-1890133,PROD-875132,2,682.52,301.94,11944.36
LI-54948927,ORD-3798384,PROD-946304,2,1052.51,146.57,47667.41
LI-14163260,ORD-3062937,PROD-237941,6,4330.82,18.21,6761.25
LI-21434702,ORD-8138001,PROD-935714,1,4036.77,353.22,16417.66
LI-36253127,ORD-9798838,PROD-337991,4,3367.29,309.33,17792.58
LI-61262141,ORD-6346215,PROD-896435,10,3747.15,220.94,1310.67
LI-81027998,ORD-3799532,PROD-343691,3,1252.55,425.54,38396.22
LI-75813837,ORD-2039330,PROD-743916,5,3897.35,443.17,48954.57
LI-32957635,ORD-2765016,PROD-838154,10,4498.35,328.01,44480.2
LI-75714377,ORD-3162580,PROD-128919,8,198.82,130.62,40351.99
LI-28960091,ORD-8637985,PROD-115329,3,2786.96,91.32,12256.65
LI-53445483,ORD-3862734,PROD-193976,4,663.87,440.38,15855.86
LI-54377448,ORD-1092500,PROD-145096,9,2617.81,438.19,47332.24
LI-22471307,ORD-9396724,PROD-339322,1,4649.06,128.67,38884.83
LI-95067943,ORD-9665047,PROD-438378,8,67.55,79.31,9914.34
LI-88609894,ORD-8551024,PROD-563734,3,1767.85,474.45,28397.51
LI-85043527,ORD-9869811,PROD-272066,5,1435.72,250.99,47188.74
LI-80757552,ORD-7796351,PROD-263143,10,3283.48,492.07,35419.52
LI-74500749,ORD-6169266,PROD-252508,10,1181.62,16.33,44033.4
LI-37013939,ORD-7496804,PROD-941173,1,3044.3,241.85,41012.89
LI-88777842,ORD-7515324,PROD-797108,4,2892.37,12.53,31763.32
LI-65922126,ORD-9312900,PROD-619793,6,944.53,246.77,3054.5
LI-65384848,ORD-1975163,PROD-738783,2,4970.61,37.18,28910.62
LI-62449353,ORD-8850468,PROD-131350,9,4402.27,244.41,23550.68
LI-77844375,ORD-9415041,PROD-463049,8,4891.32,338.1,36456.99
LI-32165942,ORD-2040629,PROD-357186,5,532.06,159.04,36080.56
LI-68996530,ORD-9398110,PROD-204242,5,1021.71,68.29,681.37
LI-78110221,ORD-5928612,PROD-616757,8,2749.78,228.33,44857.37
LI-54587683,ORD-5877070,PROD-311885,1,151.3,172.02,16985.65
LI-52571483,ORD-4292765,PROD-263949,10,2704.32,84.06,42294.32
LI-11735153,ORD-7771239,PROD-121435,2,1943.89,59.26,8019.77
LI-66998319,ORD-7224763,PROD-649578,1,846.53,120.73,19780.58
LI-94556305,ORD-5959410,PROD-496524,3,3649.41,178.2,8974.55
LI-36620665,ORD-1584626,PROD-866565,10,900.13,256.07,9476.04
LI-23582220,ORD-7256341,PROD-735744,1,1721.77,489.33,15898.24
LI-11524289,ORD-2083505,PROD-339183,3,2329.8,111.74,28549.23
LI-98022552,ORD-6373159,PROD-778839,1,934.72,151.56,38855.84
LI-55262609,ORD-2367345,PROD-951078,9,1315.49,124.09,39555.93
LI-54215619,ORD-3784036,PROD-958043,10,1635.02,282.49,17199.52
LI-21757323,ORD-4294428,PROD-873314,7,2718.42,165.84,5153.83
LI-51733621,ORD-4145910,PROD-678915,2,776.21,300.17,41733.52
LI-64251119,ORD-6516400,PROD-249735,3,1584.03,401.95,26685.87
LI-30279075,ORD-6383318,PROD-615812,8,2054.83,367.89,26352.86
LI-82279462,ORD-4551238,PROD-446424,5,1380.01,63.77,33036.34
LI-77203461,ORD-8433303,PROD-992594,3,2387.49,498.59,15635.19
LI-54459880,ORD-9083943,PROD-738175,10,3307.71,321.37,27077.58
LI-58737725,ORD-4686790,PROD-896364,7,448.81,289.68,6056.75
LI-18054683,ORD-9806548,PROD-313600,9,1391.13,208.1,47939.53
LI-25425676,ORD-9819210,PROD-142531,8,2500.05,191.34,24010.73
LI-50396285,ORD-6821183,PROD-762655,1,4506.59,291.09,21453.76
LI-36241949,ORD-8877121,PROD-256649,5,3292.38,110.3,20747.18
LI-26152918,ORD-8708958,PROD-257977,9,2476.33,351.2,37352.98
LI-43387322,ORD-5213809,PROD-756571,10,231.29,281.54,34413.36
LI-16621305,ORD-3030276,PROD-942259,3,4649.97,475.88,47814.46
LI-21803425,ORD-1614671,PROD-597470,6,1137.11,152.84,16654.21
LI-18357320,ORD-4841785,PROD-224356,4,1559.88,288.71,46135.92
LI-86978446,ORD-2766484,PROD-521707,3,3789.28,285.42,1238.36
LI-98780343,ORD-3866707,PROD-314809,6,4928.79,469.3,36841.37
LI-28390171,ORD-1052101,PROD-782676,7,3701.8,320.87,38843.94
LI-97148014,ORD-6969836,PROD-482350,3,532.96,243.5,26785.38
LI-92655085,ORD-5337614,PROD-971180,6,2174.26,9.83,29924.41
LI-52029523,ORD-7317948,PROD-139461,1,2245.89,65.28,31064.98
LI-63153757,ORD-7124185,PROD-724630,9,126.75,116.35,42667.92
LI-25060719,ORD-3969429,PROD-767248,8,3766.93,307.63,21014.28
LI-60063828,ORD-6478902,PROD-270693,7,2855.1,220.13,16983.89
LI-51322978,ORD-1119424,PROD-231894,9,917.42,395.24,47979.47
LI-20792882,ORD-5000663,PROD-129378,4,4421.36,274.94,27783.44
LI-97872878,ORD-7509396,PROD-450670,6,1049.21,335.88,31893.33
LI-69140517,ORD-9924295,PROD-902361,5,3479.55,123.75,25665.95
LI-66298104,ORD-4891391,PROD-574853,8,2431.21,88.09,16804.51
LI-62214371,ORD-9850029,PROD-754479,9,3251.94,125.65,9866.4
LI-59528483,ORD-8347029,PROD-942306,10,1370.74,122.63,49945.53
LI-96285709,ORD-9122247,PROD-520885,1,2887.66,278.89,23191.7
LI-25372731,ORD-9584912,PROD-882651,2,289.5,414.93,45568.52
LI-74782884,ORD-3773394,PROD-188668,8,2731.86,217.7,2285.51
LI-47467565,ORD-6229226,PROD-715041,7,3256.44,374.46,27384.53
LI-35526251,ORD-8578097,PROD-857189,2,4442.08,282.52,43907.02
LI-18964238,ORD-1381129,PROD-880752,8,4663.38,86.12,20869.19
LI-18092068,ORD-9532999,PROD-946770,9,3897.97,456.58,5891.08
LI-39184288,ORD-9375823,PROD-387947,1,1833.22,371.79,25383.19
LI-63632355,ORD-4354704,PROD-467484,10,594.18,132.81,29664.14
LI-31383884,ORD-3260922,PROD-179209,8,3683.96,400.7,18701.06
LI-12578995,ORD-1391203,PROD-890129,1,4536.32,264.95,4120.03
LI-87588374,ORD-7536381,PROD-127742,5,4926.15,331.02,27942.74
LI-83814575,ORD-6268473,PROD-101377,5,1945.6,173.56,12434.7
LI-64200098,ORD-6017933,PROD-666816,10,3532.8,362.0,6188.13
LI-48858675,ORD-7584073,PROD-398889,1,1295.36,382.12,40846.6
LI-70001987,ORD-4870352,PROD-640908,10,2272.11,124.57,32110.86
LI-15780862,ORD-9970657,PROD-185505,4,2000.49,38.09,41311.06
LI-45312306,ORD-1168812,PROD-218918,7,3798.73,272.81,45305.03
LI-16212195,ORD-5880844,PROD-554215,10,1976.99,134.6,37315.86
LI-48481539,ORD-6488263,PROD-265175,2,507.83,16.35,18264.48
LI-25748053,ORD-9562047,PROD-268938,9,979.83,374.25,25696.66
LI-72063361,ORD-7327509,PROD-818095,10,3231.51,119.49,46146.21
LI-71717830,ORD-1193424,PROD-990555,9,4304.96,183.35,44354.41
LI-52720602,ORD-9162405,PROD-789302,6,3668.25,329.2,5641.75
LI-29565859,ORD-3926832,PROD-843050,8,3541.89,139.54,40655.8
LI-30986888,ORD-7486300,PROD-590418,3,1395.2,305.31,32038.9
LI-23422393,ORD-5418686,PROD-163857,1,484.47,175.87,4158.43
LI-85965478,ORD-2294618,PROD-704506,2,1556.94,37.66,3968.85
LI-81022045,ORD-7059122,PROD-745663,5,4626.59,400.09,1618.96
LI-44656198,ORD-2169816,PROD-538333,4,2825.72,181.38,35161.79
LI-23920141,ORD-1027107,PROD-929689,4,2742.3,239.07,4955.54
LI-56742450,ORD-6180208,PROD-106846,9,3588.18,490.22,48040.51
LI-27846771,ORD-5862216,PROD-228628,10,3657.2,145.88,3316.17
LI-77155824,ORD-2758578,PROD-273726,7,2587.75,442.3,43232.01
LI-38701753,ORD-4560777,PROD-720779,4,4941.04,379.78,21860.76
LI-21909738,ORD-9068950,PROD-638849,5,772.41,87.64,12241.48
LI-50854630,ORD-3098034,PROD-699486,6,3687.44,151.73,22515.6
LI-65007625,ORD-1153039,PROD-986561,3,830.84,387.87,45914.19
LI-75756255,ORD-1187508,PROD-690220,5,4312.28,267.31,6145.32
LI-98882537,ORD-1043877,PROD-561112,1,781.52,453.67,40706.3
LI-93078411,ORD-2460575,PROD-747062,7,4223.84,448.15,43442.2
LI-88217523,ORD-2592628,PROD-518773,2,3530.06,168.07,41152.46
LI-39199983,ORD-4216243,PROD-279897,7,4645.1,27.35,2498.74
LI-75010538,ORD-9376401,PROD-597345,4,1565.75,360.71,40789.95
LI-67262391,ORD-1140470,PROD-642187,1,2749.89,215.67,40938.33
LI-30265652,ORD-1190986,PROD-368885,2,2638.15,56.51,375.46
LI-68619032,ORD-5528773,PROD-936316,6,3011.22,196.48,9383.46
LI-42938304,ORD-3637379,PROD-642979,10,4119.44,257.29,18664.49
LI-72296431,ORD-1746141,PROD-624708,5,1264.79,377.53,10989.15
LI-57405178,ORD-3062738,PROD-868160,10,4186.88,175.83,19843.92
LI-34133277,ORD-7449779,PROD-559769,3,2535.01,229.42,42024.15
LI-43927365,ORD-6680744,PROD-739049,10,1789.89,40.87,34071.02
LI-20733921,ORD-2936567,PROD-330910,5,3056.6,370.65,16676.57
LI-52020674,ORD-4512454,PROD-571788,5,1561.0,202.97,19867.37
LI-28191200,ORD-3800648,PROD-534111,4,1015.43,487.33,37159.68
LI-16465074,ORD-2415524,PROD-126841,6,2662.37,482.92,7468.39
LI-55474617,ORD-7105390,PROD-117394,5,2979.49,329.12,25878.09
LI-46362696,ORD-4227642,PROD-612018,10,1800.33,297.71,9795.96
LI-79223069,ORD-3786042,PROD-346364,7,2863.26,121.01,9858.85
LI-10712446,ORD-5893254,PROD-825850,4,3512.56,16.84,12402.6
LI-30625551,ORD-8931976,PROD-658836,1,693.58,204.61,9130.15
LI-75601872,ORD-2965254,PROD-534884,6,1135.99,282.81,18787.4
LI-21554388,ORD-9849143,PROD-677350,7,427.66,61.84,25629.74
LI-57620321,ORD-5636236,PROD-352622,3,3332.74,34.72,36812.04
LI-10684916,ORD-3284544,PROD-310429,1,1200.59,197.97,43502.94
LI-63697070,ORD-2149029,PROD-806199,4,1896.18,23.61,29355.24
LI-52832740,ORD-5772731,PROD-950136,9,593.02,77.18,15062.6
LI-25542628,ORD-9368277,PROD-993519,6,2950.32,412.69,41696.59
LI-71402447,ORD-3727570,PROD-485576,7,3540.1,273.56,49900.36
LI-28339747,ORD-4490523,PROD-752692,5,4500.41,169.34,20646.08
LI-67564923,ORD-6110445,PROD-479525,6,1571.37,302.26,13344.97
LI-28334926,ORD-6239801,PROD-116929,10,968.13,480.78,31104.05
LI-66709359,ORD-5927341,PROD-375586,2,2865.46,368.0,23719.78
LI-70953776,ORD-6811325,PROD-343736,6,3862.25,69.35,47518.51
LI-61774794,ORD-9382248,PROD-822884,3,4633.01,289.18,45802.46
LI-31131711,ORD-3853158,PROD-348559,2,3974.5,388.79,27956.1
LI-89099985,ORD-3611830,PROD-917414,1,2760.8,180.36,29007.67
LI-52154169,ORD-8390356,PROD-478609,9,3603.03,130.25,11855.96
LI-57446242,ORD-8568964,PROD-911748,5,3423.85,373.76,19742.75
LI-35978672,ORD-7253847,PROD-204835,5,1754.04,390.3,9451.12
LI-87212100,ORD-9285614,PROD-656423,8,726.82,200.41,20478.14
LI-77030593,ORD-1003958,PROD-651997,4,1370.93,143.24,20643.54
LI-47930545,ORD-1371796,PROD-619320,6,1886.8,441.79,49857.25
LI-63472019,ORD-1905172,PROD-933215,6,4542.07,359.26,38755.83
LI-16276894,ORD-2970875,PROD-849705,3,859.41,260.48,16551.91
LI-14270948,ORD-6721326,PROD-695991,10,1923.92,296.83,25126.15
LI-26590329,ORD-9230475,PROD-733146,4,352.87,152.24,19128.51
LI-82047971,ORD-3807764,PROD-217995,6,492.48,382.85,33009.86
LI-11384677,ORD-9810468,PROD-445159,3,1809.97,103.49,39068.61
LI-99924652,ORD-3912025,PROD-569050,5,4961.11,203.57,21277.44
LI-67926883,ORD-1633034,PROD-826999,7,1860.52,12.5,39195.52
LI-44014030,ORD-7492983,PROD-995306,2,3473.18,456.39,24717.95
LI-53425986,ORD-6214644,PROD-754077,10,3969.05,185.05,41015.88
LI-40463720,ORD-7121198,PROD-788894,1,1468.76,185.26,11182.88
LI-68479921,ORD-5597904,PROD-650661,6,3701.72,350.99,24268.49
LI-55566043,ORD-2499443,PROD-751800,3,2220.58,97.98,11916.08
LI-22184342,ORD-3187342,PROD-679886,7,2449.68,300.03,27858.58
LI-32230723,ORD-3799378,PROD-965771,6,115.93,332.87,1462.03
LI-37854258,ORD-8333658,PROD-810491,9,1211.08,228.11,29493.38
LI-11766485,ORD-8855635,PROD-367281,5,4794.74,419.86,32444.76
LI-69540614,ORD-3261459,PROD-321181,3,1388.97,361.27,27375.01
LI-26706188,ORD-2776347,PROD-535184,4,1245.62,151.13,18734.56
LI-38115558,ORD-3571254,PROD-866415,3,3011.75,413.93,33524.05
LI-81150822,ORD-8892808,PROD-845990,3,4007.35,180.77,35981.85
LI-86292387,ORD-8208977,PROD-476826,10,599.5,159.24,18685.77
LI-76139590,ORD-8053941,PROD-873620,6,4366.65,467.7,15735.72
LI-53510203,ORD-9672757,PROD-672427,9,4831.0,33.25,3122.5
LI-50394970,ORD-6075339,PROD-141828,1,935.72,311.08,39402.83
LI-55391128,ORD-6625345,PROD-924367,3,1428.8,270.43,12060.88
LI-43634429,ORD-4111894,PROD-455076,9,1207.32,99.73,47573.94
LI-43270553,ORD-2959857,PROD-534247,5,329.49,86.73,15236.41
LI-25897380,ORD-5860963,PROD-171888,8,2750.79,36.19,16130.42
LI-49988084,ORD-7384009,PROD-969848,1,4347.91,355.59,1865.2
LI-16068661,ORD-5661247,PROD-740144,9,1764.03,31.13,45323.05
LI-71744717,ORD-1415605,PROD-634311,10,2223.15,167.13,29377.0
LI-57401540,ORD-7726796,PROD-912881,5,3990.0,398.62,9364.74
LI-31754909,ORD-2501286,PROD-195532,10,2000.05,122.94,26004.68
LI-26620943,ORD-6089933,PROD-904317,7,4475.78,343.4,14131.66
LI-80972421,ORD-7455876,PROD-925170,2,1045.33,65.58,502.68
LI-10527010,ORD-7289581,PROD-587015,7,4022.85,49.95,5733.29
LI-92881228,ORD-9533166,PROD-440068,8,3157.85,211.8,28155.47
LI-90550486,ORD-9307092,PROD-669257,4,4834.24,389.01,23855.08
LI-30589991,ORD-6130304,PROD-335396,5,1000.51,37.96,6937.21
LI-19059176,ORD-3853907,PROD-335181,2,1890.27,207.86,27171.05
LI-15778266,ORD-7900593,PROD-381445,5,2367.9,153.07,35239.15
LI-45595310,ORD-1314436,PROD-609047,1,3122.15,6.54,11290.5
LI-73237881,ORD-3386444,PROD-392597,6,4596.54,272.68,47823.81
LI-72661455,ORD-1516884,PROD-901367,10,2098.66,96.03,22140.96
LI-58206180,ORD-5060197,PROD-376193,2,4624.6,360.94,47778.86
LI-72654525,ORD-7102960,PROD-533601,8,2678.96,359.67,21212.99
LI-41345009,ORD-2922845,PROD-277956,6,3946.07,83.01,45051.66
LI-80163042,ORD-6282214,PROD-161774,6,594.83,449.25,30078.98
LI-53719058,ORD-4763846,PROD-734881,8,1612.3,157.72,28669.54
LI-45815349,ORD-6105219,PROD-695526,7,2075.54,87.71,3095.21
LI-74113387,ORD-1479677,PROD-852332,2,3298.95,203.88,9159.37
LI-81860008,ORD-4305238,PROD-724822,10,1840.5,300.47,5759.98
LI-21934627,ORD-4450967,PROD-312789,8,1441.86,433.42,4428.33
LI-66201029,ORD-7173005,PROD-935969,7,2450.62,466.12,34845.48
LI-90667324,ORD-7696152,PROD-955636,3,2086.72,314.47,11186.99
LI-63144879,ORD-8548242,PROD-462551,5,4074.35,444.15,5719.89
LI-81677286,ORD-9705063,PROD-518175,9,1019.95,410.19,45308.24
LI-56395703,ORD-8054588,PROD-289052,5,3585.02,348.26,40279.18
LI-19366893,ORD-1605860,PROD-623409,9,4216.7,335.33,38017.41
LI-67298437,ORD-3502103,PROD-582381,2,1512.63,303.97,36306.45
LI-37181686,ORD-8885407,PROD-688283,3,4258.33,51.66,47626.02
LI-31730047,ORD-5658156,PROD-679387,9,3783.22,342.53,689.08
LI-50431735,ORD-6683473,PROD-888415,3,2232.96,271.97,45229.89
LI-46007736,ORD-4231549,PROD-909903,7,2240.1,296.18,37143.36
LI-66818837,ORD-7071212,PROD-498123,10,1500.69,463.3,41282.73
LI-93180427,ORD-6366566,PROD-467632,1,4720.36,5.79,22808.89
LI-32047343,ORD-7325741,PROD-272358,7,3390.48,288.95,11986.4
LI-68772981,ORD-9043931,PROD-871529,8,2115.77,357.33,43554.19
LI-32023345,ORD-2963945,PROD-408177,10,1299.93,446.05,37964.47
LI-13390980,ORD-9459431,PROD-583826,9,621.54,344.67,22795.72
LI-95929461,ORD-6079996,PROD-880502,5,3544.53,213.49,32784.85
LI-26125710,ORD-2938906,PROD-811744,2,622.61,255.29,38033.54
LI-87152267,ORD-9519237,PROD-276979,5,3403.63,263.65,26416.74
LI-62282907,ORD-4428234,PROD-647136,4,118.18,466.1,22851.85
LI-84255506,ORD-7698037,PROD-409879,4,3130.84,393.04,7592.96
LI-91567739,ORD-4843897,PROD-102742,3,2998.55,267.6,43373.95
LI-34205766,ORD-2683438,PROD-307264,2,1174.57,292.59,23941.07
LI-91446923,ORD-2149254,PROD-795683,1,1730.36,258.45,8430.53
LI-22432559,ORD-5150109,PROD-554589,9,764.36,90.43,31221.22
LI-27635765,ORD-1870273,PROD-590505,6,3924.13,491.97,48331.87
LI-87925881,ORD-4612736,PROD-263225,4,2238.28,64.86,38808.1
LI-78337014,ORD-9397196,PROD-870456,7,4736.12,334.61,17520.04
LI-44003100,ORD-9519625,PROD-820405,9,1548.5,339.26,26661.6
LI-72613590,ORD-1874516,PROD-695774,5,4802.59,184.9,10865.91
LI-47589781,ORD-3237590,PROD-642315,1,3299.1,79.63,26143.48
LI-23320470,ORD-4415248,PROD-398430,6,4473.12,197.3,12796.38
LI-11888378,ORD-5538909,PROD-892714,3,4627.81,282.98,23956.14
LI-18204894,ORD-2565986,PROD-227539,1,4285.49,342.92,6485.65
LI-28837998,ORD-6480968,PROD-624192,10,4547.08,205.15,43081.58
LI-81173507,ORD-8289027,PROD-601415,6,3649.24,297.75,31311.76
LI-31120372,ORD-4596191,PROD-723502,6,4445.82,465.21,8936.41
LI-26835787,ORD-7737588,PROD-745901,4,4162.34,79.02,27860.78
LI-33549260,ORD-9542037,PROD-343753,9,312.55,355.58,38968.27
LI-40281289,ORD-4778406,PROD-448447,5,1339.87,398.2,42891.46
LI-50821851,ORD-7334731,PROD-537417,10,1907.26,420.83,27341.41
LI-95781443,ORD-2657464,PROD-469171,3,2859.13,37.83,8707.56
LI-77306843,ORD-8280405,PROD-455744,4,3908.06,203.25,35326.52
LI-39053769,ORD-3883029,PROD-438018,6,2507.98,278.74,11826.23
LI-13956054,ORD-2300972,PROD-213713,3,17.74,479.66,10474.55
LI-33643326,ORD-9046122,PROD-786040,2,3094.67,445.44,5877.46
LI-48153137,ORD-6898600,PROD-644980,8,3196.81,152.44,16438.88
