order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-8888614,342760,379e2402-0e2b-43fb-805b-88307c3961b3,d7c4b665-778e-4a39-b5ee-434d2709dd87,2023-03-14,16:20:00,SHIPPED,31.29,743.33,24.11,9283.68,CREDIT_CARD,Contact before delivery
ORD-4036936,299005,33a14ac2-afee-4def-b0f5-2e055f1baf76,16f005b0-27e9-47ff-8b4e-36e26ca70fc4,2023-04-28,12:15:00,DELIVERED,6283.92,34.96,2.59,4774.38,DEBIT_CARD,Special handling required
ORD-8255862,321142,750210c5-f214-4dac-b48e-d1e57344c1e2,16121b76-a96f-4bf3-9e5f-3806dd86b318,2023-05-12,16:20:00,DELIVERED,8736.26,551.75,40.12,4964.83,CREDIT_CARD,Business delivery
ORD-2398701,4004,76f2a8a5-6054-49d3-a71a-09e81395bd52,b9b2ffb4-bf4d-463e-be52-a3e8db1e8026,2023-09-01,22:00:00,DELIVERED,7724.56,48.04,27.08,2906.81,DEBIT_CARD,Fragile items
ORD-2208862,874155,37f00a51-d505-4561-ba71-e464cfb26dfd,eca2bb00-6de0-4cd6-9e62-85a43ca4daa4,2024-01-25,09:00:00,DELIVERED,1121.44,324.4,19.06,1264.02,BANK_TRANSFER,Contact before delivery
ORD-6324912,179474,90da098d-0df8-45ca-ab09-0926fa120df3,69dd81f4-d7e7-4fd3-ad40-acebe41e0525,2023-12-09,22:00:00,DELIVERED,9489.85,649.29,45.21,8065.66,CREDIT_CARD,Special handling required
ORD-4670118,625986,bd0959cf-e13b-4133-ada7-0ec006ec8ff9,aacdc7ea-29df-4bbd-b42b-6f11818f93bd,2024-07-08,16:20:00,PROCESSING,1377.65,512.96,16.49,4671.15,PAYPAL,Rush delivery requested
ORD-3633990,868126,5dee0c69-30b7-484a-8c9c-179e8fd8e3c0,ee160393-c7e7-47c7-8c80-f7715bb61f93,2023-01-09,20:10:00,DELIVERED,6555.75,385.11,34.21,66.4,CREDIT_CARD,Fragile items
ORD-7042449,133294,ea669f81-9acd-4dd6-bc72-c896ccd77ff3,d68cf868-3fef-47fc-96ee-21b818a92f62,2024-12-06,16:20:00,PROCESSING,8781.71,678.93,2.49,5539.71,DEBIT_CARD,Fragile items
ORD-7559347,947639,c1f7abfc-859b-4e61-ab27-30112f5d5e19,3eb55f6e-c67f-4ea2-99bf-20640d55973d,2023-01-12,22:00:00,DELIVERED,294.9,300.72,10.99,9344.78,DEBIT_CARD,Business delivery
ORD-4606223,203626,4e89d8e3-edd9-4a95-8eed-55f70b09a19a,5446f289-a00f-49fd-abbe-e44525def822,2023-07-02,18:30:00,DELIVERED,8608.87,373.43,28.21,933.69,CREDIT_CARD,Leave at front door
ORD-6884833,395574,bd8c8695-06c8-42e3-ac3d-7a3f59e6d9e8,fb0e093b-2d76-4b70-af5e-160ceff169f2,2024-08-14,09:00:00,DELIVERED,2544.49,144.17,42.54,3157.68,CREDIT_CARD,Business delivery
ORD-7344081,587913,e6b3b859-e4f2-4075-b1aa-b1253cfb40d1,1ca0e1c0-8f5f-4222-8d97-dd8936bf909e,2023-07-23,22:00:00,DELIVERED,6716.01,136.55,35.57,6471.18,DEBIT_CARD,Contact before delivery
ORD-7613931,469866,5aa28e58-d4e9-4395-99a9-4382977a4049,718e8c43-7f3f-4927-b600-918ac74ac2fb,2024-10-04,18:30:00,DELIVERED,9120.23,328.16,12.85,1860.08,PAYPAL,Special handling required
ORD-2356747,845819,e9e5723b-0dc5-4dd1-89ae-bd69bca62ba0,7cd5d2f9-82c6-4580-af11-46151d63ae83,2024-04-04,14:45:00,SHIPPED,9158.37,97.49,17.76,6922.69,CREDIT_CARD,Special handling required
ORD-2654444,690895,b63e4917-9ae9-458f-bc40-f2d4c748d624,a7972ae5-9c4c-44ce-b5f3-8d3bda2a2e5c,2023-04-30,14:45:00,DELIVERED,9483.87,527.43,14.75,5929.08,DEBIT_CARD,Weekend delivery preferred
ORD-5503383,851047,8575ef10-914d-411a-a495-54dc426a5212,09bf0ad0-5ca5-49a1-8f2a-a8c8de80e31f,2023-04-14,09:00:00,PROCESSING,7346.2,1.08,43.79,9020.13,CREDIT_CARD,Contact before delivery
ORD-1251478,224974,8b82db28-4a82-4942-b23a-2309b887fe13,bcd2db1c-c20a-4cfa-ba91-8bc4931232b5,2024-10-17,14:45:00,DELIVERED,5355.71,182.49,16.25,2401.03,CREDIT_CARD,Fragile items
ORD-9981622,290820,9f5bf254-0e48-4a7f-9ee4-3d2cae0cc517,61fab5b5-f490-4d31-a0f9-a937bf52b8dd,2023-05-05,20:10:00,CONFIRMED,3808.88,768.54,22.05,3763.69,GOOGLE_PAY,Fragile items
ORD-2353723,731376,81496934-b835-449a-b563-62a2ed4d47f3,1fd3e136-155a-43e5-89b8-b8a48f2a9081,2024-08-29,16:20:00,CANCELLED,4399.74,523.95,23.73,10598.61,PAYPAL,Contact before delivery
ORD-5650096,881967,80dbc146-ffed-4dd2-802d-303019094c96,d3a10250-634d-4e80-baed-e5c12b85bd9f,2024-02-02,18:30:00,DELIVERED,4171.49,146.29,7.98,377.11,APPLE_PAY,Weekend delivery preferred
ORD-9219827,490391,3aaaee8e-576e-40f7-9c26-e84d59b36bed,d49cec01-f1d9-46b2-ad5a-a280a6c9370e,2024-01-04,09:00:00,SHIPPED,2370.76,91.38,28.05,5005.41,PAYPAL,Weekend delivery preferred
ORD-5533774,41297,05009182-7fa4-4837-a787-63e0c2219328,ca3a2fbe-abfb-4edc-af60-a3d943269644,2024-08-24,18:30:00,DELIVERED,2163.24,444.44,37.48,2827.23,CREDIT_CARD,Business delivery
ORD-2639218,379759,7567a528-941c-4856-bb9b-034bb63bc9ab,4dcaf2c6-cdcc-4826-ac19-999307b310c3,2023-01-27,18:30:00,PROCESSING,7578.71,525.91,38.4,8977.34,CREDIT_CARD,Business delivery
ORD-7900593,985515,20f2fde0-41ff-4fe5-b84d-163dae5cab8f,8de1dd84-d421-497f-a267-6673941365bf,2023-06-17,09:00:00,SHIPPED,7270.07,377.34,5.16,9218.49,CREDIT_CARD,Special handling required
ORD-5977352,442112,d40c3d3a-20f4-47bb-828a-1dfc4015dbf1,ebbdc152-b8ef-41f0-9dc2-4292d27e74f2,2024-04-04,09:00:00,SHIPPED,67.38,678.52,3.67,9730.67,PAYPAL,Special handling required
ORD-7737740,326319,2a7d55f1-76d8-40e5-8210-e7e6b1490efb,47b0595d-0da4-4599-892c-b018a450d67a,2023-08-07,20:10:00,PENDING,2531.04,159.37,7.32,9767.1,DEBIT_CARD,Weekend delivery preferred
ORD-5384209,180399,a7c6c0b7-f324-4fb3-bc51-c4fc418472af,0ed87898-792e-417d-bb5a-8ae6971b159e,2024-01-03,09:00:00,CANCELLED,1726.67,591.09,7.3,6583.77,CREDIT_CARD,Leave at front door
ORD-8091142,945839,0b8e3ab6-da98-47bc-a07f-835bba1a5357,3c3650d6-d3a8-4b5a-bc3e-fe1b67ff2364,2024-07-02,10:30:00,DELIVERED,1343.81,473.78,45.32,3981.78,CREDIT_CARD,Gift wrapping required
ORD-2032201,290351,749e8b57-7d5b-4988-a805-56d46409fdfd,326deb79-5662-433d-9bcd-089a676d8fb0,2023-11-17,09:00:00,PROCESSING,9664.55,659.17,1.4,332.71,PAYPAL,Special handling required
ORD-1172560,623477,e1064a66-a4e6-4b2b-8817-cceb69dd5e17,14f90807-ec12-466a-8160-c089d7629614,2023-07-27,10:30:00,DELIVERED,6194.69,114.56,34.87,1398.46,CREDIT_CARD,Contact before delivery
ORD-9397951,364960,9d543e3f-0ce0-4843-a85c-b58c4da4cb0b,0cc5c21d-8edc-4291-a921-851eb4f744ad,2023-04-08,18:30:00,CONFIRMED,9145.07,599.77,44.13,3768.82,PAYPAL,Leave at front door
ORD-5583456,988876,37858657-604a-40d1-b15a-741780318b6f,d36e32dc-9301-44ab-bfa8-55f25decc86a,2023-08-31,12:15:00,DELIVERED,3729.46,48.41,36.01,8733.3,DEBIT_CARD,Contact before delivery
ORD-5891450,342780,d6fbd886-8ef3-4f68-be29-ca1689bd7beb,a26dad96-74ed-47f7-8277-c4ce907242f9,2023-06-01,18:30:00,RETURNED,1019.9,45.43,18.74,432.55,CREDIT_CARD,Gift wrapping required
ORD-6610831,67693,74ec9f96-b472-479f-9545-4b596f96bbfd,33748778-3820-4b29-8e66-bb7b9edcc5d5,2024-11-05,09:00:00,DELIVERED,2429.79,765.23,48.5,191.03,PAYPAL,Rush delivery requested
ORD-1857511,164632,956e22e2-ad05-4546-8725-c942ef6167ac,6a56355b-8b45-469a-a872-b51d12ef8e68,2023-02-23,09:00:00,DELIVERED,6951.9,172.52,42.23,8868.4,CREDIT_CARD,Special handling required
ORD-5700705,502153,b8497121-df80-4988-8c8a-0de20431f018,43342b1e-10b6-47a3-80cf-3799fd9c8001,2024-10-09,18:30:00,DELIVERED,8674.0,669.8,31.11,4020.31,CREDIT_CARD,Contact before delivery
ORD-5580393,303833,0c31db4d-e86f-4ba2-a6bb-ab3045a3d83d,5314d069-28d1-4442-983b-e80d434b049b,2024-05-17,22:00:00,DELIVERED,3024.46,41.73,20.6,6007.08,CREDIT_CARD,Weekend delivery preferred
ORD-2543471,920549,16188ad7-8e91-4c01-b24a-7c2a156ef1bb,788ac280-cf95-48e5-a8ec-0d3eb0d4fd2d,2024-07-20,18:30:00,CONFIRMED,3003.17,28.18,22.2,9909.92,CREDIT_CARD,Special handling required
ORD-7610348,686493,5602a7c6-1dca-476b-981e-063335800c0a,280a2533-0cb5-469a-b4f6-55fb44234a0c,2024-06-16,09:00:00,DELIVERED,8532.86,474.03,47.86,230.14,CREDIT_CARD,Contact before delivery
ORD-2058307,693653,2277f3ac-7ce1-45dc-b0f6-0bc19aac0804,8897f4d6-5828-43f9-8f2b-6ad643df1137,2024-11-26,18:30:00,PENDING,7870.77,227.54,7.79,7156.22,PAYPAL,Contact before delivery
ORD-1554420,477958,dd560a34-f5f4-4ecc-82b1-c042f99e5b41,92586069-26d7-4838-a93f-437564c1e70d,2023-08-04,20:10:00,SHIPPED,6428.07,344.92,9.16,7968.55,CREDIT_CARD,Gift wrapping required
ORD-8202472,411364,a9998eab-4d61-4248-8d2f-acbb065e8cbf,625b9932-aae3-45dd-a09a-aca7fbd134f6,2024-09-07,18:30:00,PENDING,5997.46,64.17,12.67,1354.77,CREDIT_CARD,Special handling required
ORD-4620553,861112,d411a4b0-0f75-4b86-a2ff-701fe07a8d66,18a9a500-280f-45b1-b2c6-7a643ae6e302,2023-12-29,10:30:00,SHIPPED,9088.31,594.62,31.36,5164.81,DEBIT_CARD,Weekend delivery preferred
ORD-4685903,733665,d7c5c660-76fb-43ba-b1e5-321665e1be57,72a99add-ce49-4baf-9af3-87d31b70c300,2023-06-29,20:10:00,RETURNED,4300.21,495.61,26.05,10594.61,PAYPAL,Rush delivery requested
ORD-3981041,746974,16b7fa7e-0aab-4fb1-ae2b-e83629aefa08,427691d6-bbb7-4c92-80a8-2d13ae313e96,2023-08-27,16:20:00,PROCESSING,615.89,590.05,12.04,4288.55,CREDIT_CARD,Business delivery
ORD-2775599,628048,a2836ed1-b949-4c0e-ab3a-f0d5a61daa8d,f7533f32-a44b-4202-ae89-2efec29e45e9,2024-10-13,12:15:00,DELIVERED,6722.03,420.08,27.99,9591.42,CREDIT_CARD,Rush delivery requested
ORD-4301104,212481,f7ad5ad9-b3bb-4bb1-97f8-273b4a83150a,70c7540e-a668-4e69-8cbc-f83335f4b0b5,2023-10-14,12:15:00,PROCESSING,7076.11,463.27,27.26,4980.47,APPLE_PAY,Weekend delivery preferred
ORD-8149443,903177,56863ab2-3dfb-4c8e-8e22-8210d07a6e25,1bd9e449-3af8-48c3-8699-3fcef7a714ae,2023-07-15,14:45:00,PENDING,7497.15,106.5,33.83,2497.35,BANK_TRANSFER,Fragile items
ORD-2512819,317141,f7b50bbb-0f8e-4e4d-92ed-35148bb3e04e,176f1f9d-d261-47cd-b01b-8b39613cf6bd,2024-04-01,12:15:00,DELIVERED,4325.69,64.63,31.95,2183.17,CREDIT_CARD,Leave at front door
ORD-7825698,186966,18d8df89-05ff-437e-87d9-abbe01d4f4c8,7f7e8de4-1a1c-4daa-9628-7860d206103d,2023-10-08,16:20:00,DELIVERED,923.42,151.91,39.57,3555.72,DEBIT_CARD,Special handling required
ORD-3000225,884854,49fa22f4-6e02-4f50-a4a9-72d69e976756,ae4d401b-007b-45d3-b05e-177efb3d2576,2024-07-07,20:10:00,DELIVERED,6542.23,572.23,7.9,7170.74,DEBIT_CARD,Leave at front door
ORD-8814991,518358,620eea5e-c185-4b63-896e-719c026f8778,810ed175-fad5-4da8-b3e2-7a40a3c0fac6,2024-02-04,09:00:00,DELIVERED,1464.2,337.68,20.7,845.37,PAYPAL,Contact before delivery
ORD-1239808,350387,2e7ec11b-d50b-4e93-9f06-e64a700e5b8b,80133e13-c4d3-4045-ab95-7d879c6bd583,2024-08-24,18:30:00,CONFIRMED,9916.68,543.34,34.0,4541.68,CREDIT_CARD,Contact before delivery
ORD-8204518,333661,ded1719e-aa29-44d4-b9c7-633cc8f924c9,db344039-fe55-44b1-82b7-9869bef83bf1,2023-10-11,20:10:00,CONFIRMED,953.27,432.63,18.3,10243.39,APPLE_PAY,Contact before delivery
ORD-5153998,353585,334f488b-0896-45bc-96ff-fff1c3b2d14c,e52d7c78-c8a8-4053-a3f0-f4779eb88664,2023-01-04,18:30:00,SHIPPED,2921.18,285.96,5.27,9093.57,DEBIT_CARD,Fragile items
ORD-6927787,889472,8c871010-6622-4dce-babe-6ed9220e9709,cb8907fa-7a60-4085-9bea-f519941f5a28,2023-09-18,18:30:00,PROCESSING,5378.22,770.29,19.0,3051.46,CREDIT_CARD,Leave at front door
ORD-5397908,69534,4a87ed50-4bc7-4845-9e22-394cf045b1b5,d8cce2e3-6d40-41f3-9f4a-44f2954ecad3,2023-03-08,16:20:00,SHIPPED,4216.46,574.78,29.28,1844.96,PAYPAL,Weekend delivery preferred
ORD-3540905,66164,cda9cadb-f6d8-4eec-b92f-465f0e38433e,29775533-2ea3-4220-b498-9527e0c11cbd,2023-10-18,18:30:00,CONFIRMED,4413.43,140.23,1.3,9797.31,CREDIT_CARD,Leave at front door
ORD-5282994,786813,32f35df4-c9fd-479a-aa0d-d854b04206e4,d64e316e-d976-4a67-8530-be95bd73b77d,2024-12-10,09:00:00,PROCESSING,5567.53,642.22,16.4,1540.7,PAYPAL,Weekend delivery preferred
ORD-5263106,381662,366305ca-009e-48b6-b233-c25a1373bd8e,41ec34d5-ec69-4a56-9940-53152152c2b5,2024-12-05,20:10:00,SHIPPED,7227.91,436.9,23.63,2177.3,CREDIT_CARD,Fragile items
ORD-9297039,262296,96559b2d-70c6-49a8-b173-a90ae4b23b77,e12b61a1-6381-41c3-abc0-5dc1bf4cd711,2023-10-09,12:15:00,PROCESSING,3729.51,748.63,38.89,9619.18,CREDIT_CARD,Contact before delivery
ORD-3003233,677517,523fb797-bf47-4d5f-824c-d4778c3fbb55,fef0dfae-9de5-4249-af72-098b6a87cda1,2024-01-28,10:30:00,PENDING,2700.57,244.94,26.56,1114.69,CREDIT_CARD,Special handling required
ORD-9588510,582365,aafe79e8-aba8-44ad-bd09-d59a29834f81,3efb8ee3-b08d-4b1f-bfe7-74b712058062,2024-07-24,18:30:00,PROCESSING,4848.86,595.07,35.62,426.92,CREDIT_CARD,Business delivery
ORD-5215825,973125,314879df-ad34-47b8-b94c-c2b54b6cf571,9a56f83f-33f0-4967-8844-4393ae48bc74,2024-10-09,09:00:00,SHIPPED,8849.02,63.51,0.63,8044.51,PAYPAL,Fragile items
ORD-1127467,835792,0e0f5104-3134-49ad-9a0e-0cda8dd6db07,dea25fc5-6904-41d1-a6d0-6c7aa9b1a2c8,2024-04-05,09:00:00,DELIVERED,9204.31,83.08,17.42,8176.85,BANK_TRANSFER,Special handling required
ORD-5458828,137064,04a3fa78-ae43-4a8b-85de-3461f965adf3,44ca179d-7db9-4396-8612-80d163c40271,2024-11-26,09:00:00,PENDING,4434.68,370.49,31.7,5572.83,GOOGLE_PAY,Fragile items
ORD-5132638,119870,19bbe9a4-5ec9-4738-acb3-1e0f0e11603f,ed87134f-3481-47d1-af9c-f114a4ce50ce,2023-01-22,10:30:00,SHIPPED,3810.52,58.09,2.03,3681.73,CREDIT_CARD,Contact before delivery
ORD-6880122,142045,35e8faab-0732-4243-b10e-37c5d154303a,c4ef816d-f949-4a5b-b317-c88042278d9e,2024-11-27,18:30:00,DELIVERED,7975.16,428.32,9.99,5980.04,DEBIT_CARD,Leave at front door
ORD-2972662,508674,5b69cf33-ec2d-430b-98e0-36dce4ba78f5,ffea4e61-ce56-4dbd-afcc-ffc3a7129646,2023-06-01,16:20:00,CONFIRMED,5477.19,661.19,17.57,5666.2,CREDIT_CARD,Leave at front door
ORD-3238021,806728,a8571ea0-6406-490b-a874-0695b3158121,cdfe8f66-65cb-4843-bb63-e000facf9dd4,2024-06-07,22:00:00,PROCESSING,4776.44,779.18,6.05,8200.52,PAYPAL,Rush delivery requested
ORD-4513724,366046,ab8b2976-a123-4391-9468-57081345e5c7,911512fa-2237-4f50-9929-1d777296c895,2024-06-30,20:10:00,PROCESSING,8698.11,713.2,39.54,9028.3,GOOGLE_PAY,Special handling required
ORD-1283252,839168,e9d14a86-6495-4b13-b91f-e4fe7373dff1,df0808ad-7b53-4f9d-81ee-b3859e02b2bb,2023-06-28,10:30:00,DELIVERED,7881.67,284.18,33.29,180.91,DEBIT_CARD,Business delivery
ORD-8423500,494812,c42aacf9-721f-43f4-9c30-2c52fe2512e6,685a3d41-7313-4007-8a95-5f98bd02db6b,2024-11-26,18:30:00,DELIVERED,4117.47,787.8,23.44,5808.73,DEBIT_CARD,Gift wrapping required
ORD-9497973,765030,bf6df169-4755-474e-b3a1-4a9753aa2483,dd9405aa-afd5-4c6a-a7a6-700371b38cb7,2024-12-12,12:15:00,PROCESSING,8698.86,225.56,30.93,5435.49,CREDIT_CARD,Special handling required
ORD-1185627,632402,369dd4ff-e335-4f78-990a-bedf3edb6c0d,75926e39-c048-462c-86eb-38401005f2ba,2024-03-03,20:10:00,DELIVERED,6832.06,596.05,48.89,821.82,GOOGLE_PAY,Gift wrapping required
ORD-9219319,97562,b15b6d49-4882-499d-a42d-facd9fa83658,3467d0f1-a804-493b-953b-8c4054e55147,2024-02-13,10:30:00,PROCESSING,8867.91,791.72,38.95,9065.4,CREDIT_CARD,Contact before delivery
ORD-2821188,747970,c8714c30-a893-440d-8c4b-7bf95c3694f8,116031b5-0d6e-45c5-8952-5af9a5845dbb,2023-08-23,18:30:00,PENDING,1980.81,767.62,1.58,9916.22,CREDIT_CARD,Gift wrapping required
ORD-8789855,511809,315005ee-655a-4128-9260-33e383de5925,b0f2e2d7-c23c-479c-bc74-2324ed675e3d,2023-12-06,14:45:00,DELIVERED,5688.93,736.83,26.03,8922.73,GOOGLE_PAY,Special handling required
ORD-7094900,498954,4f778fe2-5c0a-4a1d-ad13-b809b9158c9d,756dfc0b-5bef-4de0-a561-c1784d3f7483,2023-06-10,14:45:00,DELIVERED,8094.0,138.46,7.44,7946.46,CREDIT_CARD,Rush delivery requested
ORD-3420241,654766,4b368400-3623-4961-8d3b-ae0854a4c5bf,7d7f87f8-5e1f-429e-b4ea-115367ceec31,2023-07-15,12:15:00,DELIVERED,6671.73,449.57,35.86,7902.74,DEBIT_CARD,Contact before delivery
ORD-9638673,937806,a1cb8ab5-f156-4ee3-a247-e6e9403577e5,d9f25ff5-b3b2-4457-a10e-bf05067367e1,2024-05-26,16:20:00,DELIVERED,5661.88,740.45,34.63,3151.04,GOOGLE_PAY,Contact before delivery
ORD-7513688,273430,bbd0e7cb-c76e-4af2-87fc-2a9b9d1b3d38,582fbc8c-81d5-459d-b0fd-58da23833f1e,2023-07-19,12:15:00,DELIVERED,8443.46,754.48,29.22,8707.26,PAYPAL,Rush delivery requested
ORD-5269229,13412,525784d5-789a-40fa-825d-f64ae8fbbaaf,9145d0b8-8a71-461a-8ea1-fadb7e7f5365,2024-09-08,12:15:00,DELIVERED,1535.25,29.49,31.92,5829.72,PAYPAL,Leave at front door
ORD-5614529,429301,3f447fa7-2a0d-4c67-8b2e-b219bdae6d4f,e5bac2f3-7fa3-4720-8fc1-5e7aa50f7023,2023-05-21,20:10:00,DELIVERED,4145.14,399.94,17.04,9060.97,DEBIT_CARD,Special handling required
ORD-2303783,646631,53e767bd-3cee-4acf-8983-6bc24e58ac58,0cb1125d-7d78-4014-8b8b-0e2715d57a4c,2024-10-08,18:30:00,DELIVERED,3813.71,64.85,15.12,6075.5,CASH_ON_DELIVERY,Special handling required
ORD-2876131,535636,006b65ce-944e-4f31-891f-c74f514ccd2b,67adc090-f038-49e3-9d80-360bc3fd4a23,2023-04-01,10:30:00,DELIVERED,1648.65,394.28,23.99,90.05,APPLE_PAY,Fragile items
ORD-2975576,37641,3dfdb4bc-31ea-410e-a9ae-e95a296a1acf,ba061c6e-128a-4a31-b824-32802bca26ff,2023-03-03,12:15:00,DELIVERED,4475.2,789.96,42.03,5453.96,PAYPAL,Contact before delivery
ORD-6108405,259320,e14948b6-477a-4cf5-9d7a-87109f7fa936,ac230770-5665-4f28-8316-728d8770dabf,2023-11-04,10:30:00,CONFIRMED,3165.37,459.01,21.12,9916.68,APPLE_PAY,Fragile items
ORD-3822376,207277,076a2787-5d7e-47b0-b633-c8fd3346e864,f3475c45-4013-47dd-b886-0cf754e1f072,2023-08-01,12:15:00,DELIVERED,986.08,240.33,41.07,6903.71,GOOGLE_PAY,Special handling required
ORD-3533169,322863,a3d93658-24a3-42c4-aa07-84c7816c164a,8ca76e11-48fe-45c9-91b7-1412d703faab,2024-10-05,20:10:00,DELIVERED,9541.92,605.22,16.21,3027.76,GOOGLE_PAY,Special handling required
ORD-9218109,312703,dd42208c-e25a-42e5-b4a1-f551089d1d71,589ca472-de9c-41da-b768-6db44f3bb682,2023-02-23,16:20:00,CONFIRMED,7948.56,52.97,24.78,1805.95,APPLE_PAY,Business delivery
ORD-8254219,159302,19ed5743-8d43-494d-9946-9f2b58c49535,e7c361b8-643a-4a8a-a4a8-4ccfbd342183,2024-06-24,16:20:00,PROCESSING,6824.09,665.29,13.12,1737.36,CREDIT_CARD,Contact before delivery
ORD-2014333,813705,7234d937-1ca1-45d7-a192-dd9bd407243f,a5d278af-5025-4270-9a29-536ec9d5cfad,2024-01-04,14:45:00,CONFIRMED,2505.44,384.92,19.83,3607.25,APPLE_PAY,Gift wrapping required
ORD-1793314,233048,1207f4a5-2687-4f85-a27e-161b170e5e53,4fe54b0c-268e-420c-ba6c-f3d3117adf12,2023-06-27,16:20:00,DELIVERED,4416.93,79.87,44.15,3583.3,CREDIT_CARD,Fragile items
ORD-8574581,441733,c43c0f5b-9f57-4c95-af42-f18de34e9b58,2bfc53ce-3faf-4110-90a0-657a4b0d4635,2023-01-12,20:10:00,DELIVERED,2011.98,605.32,45.33,1082.27,DEBIT_CARD,Gift wrapping required
ORD-4519996,300785,1062c825-4f03-4133-9416-198f42109fbc,3d684dbc-0997-4f37-810c-68e797d9bf15,2023-01-25,09:00:00,DELIVERED,1651.38,417.61,5.6,8595.26,CREDIT_CARD,Special handling required
ORD-9798645,276159,5d21e432-3fcc-4a0b-8bae-13da7920f970,78879d7c-ceb2-4a56-86e6-2f0dba5022fb,2024-01-09,14:45:00,DELIVERED,849.56,662.97,33.21,8872.27,PAYPAL,Gift wrapping required
ORD-2033617,456148,26cae9ec-0f1f-4259-9b8b-dc66c17ca684,f1b5656c-b9de-43d2-b151-4ef1abee3585,2024-11-22,16:20:00,PROCESSING,3307.03,623.26,0.35,3737.55,CREDIT_CARD,Fragile items
ORD-4361712,571160,4142afe3-d3e7-4f55-a19b-2898e243fcb5,9bba5ab7-12e9-4c46-8f32-18423a357e0e,2024-03-23,12:15:00,DELIVERED,1791.28,495.53,22.79,2903.3,DEBIT_CARD,Fragile items
ORD-2847120,327493,0c690e3c-655d-4a32-a372-ff73ba0e1def,53f43218-abee-4de7-be07-9bbfa6b46c43,2023-08-07,09:00:00,PROCESSING,206.63,529.13,43.87,9772.53,CREDIT_CARD,Special handling required
ORD-6073192,166935,05ba9d93-196b-414a-9008-86c47a5d5ca5,4541c3e2-a577-45aa-b65b-36e1fcb89e4d,2024-10-05,10:30:00,DELIVERED,3878.69,785.89,19.53,9938.53,CREDIT_CARD,Fragile items
ORD-1804903,821641,c8c89b66-c5ba-437e-9181-7ed6c7a20ad9,f6d62f78-fb49-445c-ac57-7f2a9938a464,2024-03-22,20:10:00,DELIVERED,4082.41,403.51,45.76,2190.16,CREDIT_CARD,Gift wrapping required
ORD-2907552,577472,6cef76df-e970-4f24-bbb3-7cedd1303d2b,f25756c0-5ec2-4aa9-b020-adfbcd5d8aee,2023-03-12,12:15:00,DELIVERED,1608.3,510.78,19.1,244.66,DEBIT_CARD,Gift wrapping required
ORD-8503449,28422,dc68c10c-5c24-4b71-b632-e1e5dcf903ab,e0933b5a-79cf-4ef1-82ef-bf8d718ded51,2024-01-14,14:45:00,DELIVERED,2449.04,229.72,47.95,6480.86,PAYPAL,Leave at front door
ORD-9311075,881075,fca6466c-3c28-47fe-8409-851ab6663f1b,8f7c31b3-726b-456e-91ca-6eb899ad3e49,2024-08-25,16:20:00,DELIVERED,1984.83,113.02,19.42,6497.66,GOOGLE_PAY,Business delivery
ORD-9584286,286776,ecb37989-ec91-45fa-8f9b-134790a6cb66,046cc47f-ebf3-42c2-a8d3-06a3e8ce6ffb,2023-12-28,18:30:00,DELIVERED,2718.66,681.65,4.36,3664.51,DEBIT_CARD,Business delivery
ORD-3497457,611421,6120a34d-41cb-4917-8d38-8b9d8098acfa,5a6f7ff8-7666-443d-b7d4-2b9652b71500,2023-12-22,10:30:00,PROCESSING,6006.7,299.59,43.34,6764.14,CREDIT_CARD,Weekend delivery preferred
ORD-6122205,382024,1b6dd895-1773-40c5-8c87-f97546fafe4b,46c22ae6-84b6-48f9-b644-c2889f261405,2023-02-06,10:30:00,DELIVERED,2223.49,66.1,44.22,1898.26,CREDIT_CARD,Weekend delivery preferred
ORD-1021890,648096,f695767c-2063-4289-bb3e-fccd40efc096,7efc72ec-90e0-4e88-a005-54f43264adfa,2024-02-02,22:00:00,CONFIRMED,4352.51,550.59,44.48,6274.95,GOOGLE_PAY,Business delivery
ORD-7628643,493248,aa706d64-6b57-4078-b81a-380cd5ffbd9a,0d3b5888-a127-4cb3-bfe8-a2d4a183fc1e,2024-01-05,18:30:00,SHIPPED,7650.77,776.18,26.08,1219.8,DEBIT_CARD,Business delivery
ORD-3551649,593830,518c2f4f-dccd-455a-80e8-048f72128fdd,c0790965-567d-4b22-8615-743d73582319,2023-05-27,16:20:00,PROCESSING,340.13,434.44,6.5,2031.38,PAYPAL,Business delivery
ORD-9578558,766921,0fa09171-6e4d-4aab-b66a-e8cb96bf6bc0,deb78697-09b2-40b0-824e-26f52354870e,2023-12-09,14:45:00,DELIVERED,8514.6,645.14,45.85,9148.51,CREDIT_CARD,Fragile items
ORD-9379851,587216,5e91888f-02f1-4376-8a73-93c33ad9ba71,af28117b-62d9-417d-837e-e616c44a75ce,2024-06-14,16:20:00,DELIVERED,4041.25,355.54,38.64,2045.46,CREDIT_CARD,Fragile items
ORD-5642386,880351,c912237c-6e98-429b-b484-5710093e2c81,846022b4-7a0d-463c-af44-7eca31a5cbe3,2023-02-19,16:20:00,DELIVERED,3993.88,381.41,40.18,8857.53,CREDIT_CARD,Business delivery
