line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-12084818,ORD-7133379,PROD-766434,1,427.26,213.91,41481.45
LI-44267103,ORD-8605507,PROD-551275,6,4589.62,61.28,44051.13
LI-57254796,ORD-6776032,PROD-911606,10,2144.87,79.53,22613.26
LI-56519033,ORD-8477567,PROD-419055,4,2270.3,298.24,5718.45
LI-84736238,ORD-4208774,PROD-665393,10,330.54,225.11,45627.41
LI-31598047,ORD-3940687,PROD-800461,8,1059.19,402.22,48667.23
LI-59387508,ORD-2811928,PROD-318159,9,3968.72,387.89,23085.07
LI-37549280,ORD-3226683,PROD-565923,3,1590.32,236.14,42078.32
LI-10256586,ORD-5132549,PROD-351042,4,2932.65,64.45,15307.13
LI-16546462,ORD-3376697,PROD-766708,4,1743.52,97.02,22560.72
LI-75850223,ORD-5813094,PROD-705129,7,4226.65,442.96,17082.2
LI-40923366,ORD-7698178,PROD-677895,4,2292.28,320.32,44977.79
LI-59248402,ORD-1139490,PROD-253388,5,3755.35,285.32,40516.4
LI-43019458,ORD-3043659,PROD-603259,9,2138.63,194.67,19366.54
LI-83060869,ORD-2398269,PROD-465636,2,3032.35,472.03,25790.23
LI-56546739,ORD-5463234,PROD-382448,3,4427.71,13.82,988.85
LI-15527513,ORD-3569638,PROD-913575,4,2605.35,387.48,2343.1
LI-16715458,ORD-9111312,PROD-604218,3,4137.94,172.21,34836.5
LI-56258466,ORD-6319766,PROD-655156,3,2323.73,476.33,5901.06
LI-13281669,ORD-5240829,PROD-819444,10,4682.63,23.17,42918.51
LI-13533618,ORD-9181542,PROD-868831,3,365.05,218.97,13448.88
LI-84285640,ORD-6630691,PROD-841053,5,1830.86,337.11,1766.9
LI-70906575,ORD-5171729,PROD-885431,1,1268.39,407.87,49356.1
LI-86554759,ORD-6891633,PROD-855886,7,2798.51,190.07,9906.03
LI-82843339,ORD-3506804,PROD-354572,2,930.9,444.61,26112.04
LI-72006272,ORD-5053997,PROD-143638,7,3887.58,325.83,28664.45
LI-28232549,ORD-3778050,PROD-750943,2,65.53,407.75,29149.92
LI-39193211,ORD-8487360,PROD-482356,6,3362.51,403.81,581.27
LI-31583089,ORD-1227597,PROD-576067,5,3822.12,35.93,45699.73
LI-82360613,ORD-6870460,PROD-939345,7,3848.73,326.44,47722.79
LI-38128067,ORD-7942104,PROD-501865,1,2317.44,133.41,13074.96
LI-99742783,ORD-6096237,PROD-822274,8,2662.26,235.21,19704.27
LI-89362310,ORD-2781708,PROD-964849,4,1468.17,131.33,33283.17
LI-42914970,ORD-8431910,PROD-632670,1,4148.57,33.6,14476.81
LI-22363794,ORD-3152337,PROD-179836,6,4449.74,58.47,8716.61
LI-52320243,ORD-1263521,PROD-191526,1,2615.36,307.72,18807.9
LI-73498839,ORD-1890966,PROD-160172,1,423.79,127.37,30960.26
LI-52359411,ORD-7721294,PROD-897736,1,3784.36,56.27,46422.31
LI-38146650,ORD-5821541,PROD-355928,3,2779.47,376.79,19881.02
LI-79911170,ORD-7690738,PROD-310628,3,4013.46,310.86,5903.86
LI-78028278,ORD-8461747,PROD-310662,9,1388.16,418.91,46474.96
LI-19996742,ORD-7381609,PROD-104921,10,2763.07,66.2,32401.43
LI-25654230,ORD-1318668,PROD-258181,1,4804.52,352.15,44205.76
LI-43178429,ORD-2678759,PROD-547185,4,4036.49,303.11,2530.1
LI-31767736,ORD-7023592,PROD-353688,7,4224.3,497.7,33201.44
LI-26838392,ORD-1642500,PROD-464591,2,372.61,327.44,445.02
LI-23726908,ORD-2553626,PROD-205717,5,347.88,37.65,24678.03
LI-17255527,ORD-6364780,PROD-353371,10,2232.96,389.94,7954.58
LI-69733581,ORD-3117196,PROD-147578,7,2362.24,458.36,42067.04
LI-34870186,ORD-9168001,PROD-946977,6,3654.08,373.63,15758.76
LI-20683474,ORD-5148180,PROD-493191,8,4024.84,27.39,47171.77
LI-42682752,ORD-6509148,PROD-666596,1,2287.53,127.71,38556.66
LI-51215179,ORD-1536771,PROD-768750,10,2398.82,378.27,14617.84
LI-59026950,ORD-2632025,PROD-714521,1,996.34,173.03,6008.75
LI-69449444,ORD-4844607,PROD-182945,4,3207.06,465.81,3399.93
LI-32328255,ORD-7536440,PROD-577693,8,4473.12,3.51,3620.41
LI-70416823,ORD-6199406,PROD-753756,2,678.89,19.25,14305.69
LI-65036078,ORD-8746818,PROD-316629,4,197.88,140.85,9095.85
LI-52554763,ORD-2775105,PROD-245320,5,4477.75,167.1,4396.22
LI-38070341,ORD-9984361,PROD-961156,1,3520.72,9.44,49476.04
LI-94463918,ORD-8432959,PROD-303582,3,156.34,192.79,24067.8
LI-90956411,ORD-6729826,PROD-168980,1,2174.03,409.04,27237.07
LI-78046822,ORD-8753736,PROD-342445,5,3106.59,133.44,26104.3
LI-50576445,ORD-6474514,PROD-778188,4,1294.61,391.32,21712.4
LI-66341886,ORD-6732882,PROD-582942,5,4049.05,291.45,37815.1
LI-92230505,ORD-2315647,PROD-606430,8,2560.34,309.9,4653.18
LI-26619217,ORD-3681762,PROD-413205,6,2110.41,213.35,33490.45
LI-57846813,ORD-8946248,PROD-417515,7,4505.07,296.64,26614.64
LI-98884076,ORD-4646265,PROD-874211,6,153.84,353.66,25018.91
LI-30067999,ORD-5607760,PROD-544546,2,2625.7,464.38,32632.08
LI-48786620,ORD-3322590,PROD-791264,2,530.82,180.91,40917.96
LI-63406747,ORD-2924849,PROD-429098,5,1029.02,462.66,41759.39
LI-34998987,ORD-2909465,PROD-205925,4,3788.61,314.89,28493.61
LI-14119543,ORD-5705771,PROD-959719,6,2710.35,174.95,13138.56
LI-79488609,ORD-7381901,PROD-818112,6,4901.47,269.08,13808.83
LI-31080487,ORD-8819687,PROD-843310,10,3563.49,115.03,8649.55
LI-67315743,ORD-2589441,PROD-282684,3,11.29,279.69,34238.95
LI-98284193,ORD-5737536,PROD-810463,7,3885.32,332.58,12301.43
LI-26050572,ORD-9978948,PROD-111026,6,1402.01,124.64,45577.41
LI-77274441,ORD-9423158,PROD-747028,5,312.3,67.37,31002.37
LI-42659026,ORD-2937828,PROD-237711,3,1202.39,346.63,40108.14
LI-95628353,ORD-3061889,PROD-987010,1,2294.4,153.58,15333.99
LI-64691517,ORD-5544380,PROD-129363,4,4197.43,302.41,14731.38
LI-80976093,ORD-5814577,PROD-842005,6,358.29,235.09,7260.85
LI-38138610,ORD-8494062,PROD-199748,9,4975.2,438.11,30874.33
LI-12314139,ORD-5012235,PROD-718592,4,3404.51,451.76,11093.37
LI-72322039,ORD-9117127,PROD-717316,4,4264.97,351.01,19469.23
LI-63386758,ORD-6721504,PROD-215730,3,1290.8,102.8,32150.06
LI-60502378,ORD-6313869,PROD-922459,7,963.46,84.71,18117.07
LI-72947289,ORD-6470892,PROD-771888,8,4168.84,289.36,17974.13
LI-38330586,ORD-7623444,PROD-353499,6,362.64,399.2,18172.37
LI-22392242,ORD-4760191,PROD-832843,3,3929.88,161.5,35502.1
LI-36612756,ORD-1251107,PROD-181991,10,347.31,263.02,9406.25
LI-71511011,ORD-8959095,PROD-934112,4,1498.89,476.96,7757.72
LI-62993147,ORD-6086819,PROD-170306,9,1196.65,456.57,25882.97
LI-40432600,ORD-8923698,PROD-434269,9,4548.45,6.37,29935.43
LI-93230277,ORD-8908742,PROD-822623,4,71.74,65.31,30937.67
LI-93308032,ORD-7386044,PROD-337728,1,1902.12,465.29,34008.29
LI-89740830,ORD-9745323,PROD-367486,8,236.01,83.36,47814.62
LI-36788691,ORD-5747327,PROD-175220,1,2958.56,155.94,30819.59
LI-63275563,ORD-6088995,PROD-876558,4,3477.24,205.59,17151.13
LI-12297637,ORD-4183585,PROD-386077,6,3360.93,353.76,38913.64
LI-60567481,ORD-2527808,PROD-323117,6,954.96,229.97,42672.81
LI-51976507,ORD-9783988,PROD-639303,10,1329.6,49.19,6080.5
LI-54494285,ORD-9295804,PROD-253976,1,3398.91,328.25,2502.23
LI-79194264,ORD-5558362,PROD-257187,10,4479.99,244.3,33358.67
LI-13984237,ORD-3147137,PROD-337478,7,3689.36,298.0,19908.21
LI-44948960,ORD-1088115,PROD-843280,6,3595.4,6.4,12209.44
LI-21225477,ORD-4980158,PROD-806421,2,2915.69,15.73,11150.26
LI-58634741,ORD-7639525,PROD-955420,2,226.07,12.72,44556.49
LI-45258364,ORD-1335118,PROD-170251,10,4942.95,196.06,8187.04
LI-16443289,ORD-2758578,PROD-330986,5,3226.21,301.62,19624.94
LI-46881069,ORD-6101995,PROD-391562,1,4492.5,223.99,6475.44
LI-60853137,ORD-6216595,PROD-236767,5,410.6,25.63,38879.02
LI-93003570,ORD-9655216,PROD-613817,3,3040.81,335.17,45143.61
LI-72226639,ORD-9824885,PROD-945535,4,2167.84,427.02,11346.1
LI-11951641,ORD-4836624,PROD-842970,10,1747.59,322.81,15969.75
LI-71050721,ORD-4468738,PROD-357231,7,4599.75,30.84,36666.45
LI-12309866,ORD-3617377,PROD-806919,1,4048.55,152.35,34276.56
LI-46054122,ORD-2702863,PROD-143836,1,4672.54,73.75,979.91
LI-37597112,ORD-8034255,PROD-539444,4,2780.35,466.4,12731.66
LI-64967803,ORD-3443154,PROD-322287,7,4120.8,104.28,22625.97
LI-95034623,ORD-4819578,PROD-953967,10,4585.48,139.18,47014.42
LI-96763450,ORD-4616981,PROD-334455,4,3696.05,193.42,8333.43
LI-89453585,ORD-3163557,PROD-975108,9,4324.55,114.08,4046.36
LI-48615622,ORD-2015544,PROD-557789,10,319.81,359.57,13212.52
LI-43354086,ORD-6266490,PROD-567831,9,1890.29,44.83,31349.65
LI-21081293,ORD-4015109,PROD-727301,2,2316.87,183.63,25761.68
LI-94521440,ORD-5295570,PROD-349850,10,2262.08,336.24,10624.89
LI-74282574,ORD-3069487,PROD-719516,7,3384.9,280.03,14267.21
LI-52300823,ORD-3807729,PROD-694458,9,4755.21,438.64,16472.91
LI-27542732,ORD-6052794,PROD-560018,2,4668.92,90.53,21390.31
LI-76186513,ORD-9399123,PROD-129574,1,1601.89,306.04,29151.56
LI-82758569,ORD-6456468,PROD-683779,5,1797.76,99.1,8707.02
LI-94745295,ORD-7017316,PROD-354394,8,4531.17,409.65,21529.18
LI-57186837,ORD-9489836,PROD-783926,7,1690.07,157.07,44499.84
LI-85440864,ORD-5635097,PROD-534111,7,1537.31,29.15,43717.41
LI-19051409,ORD-7168009,PROD-948893,3,1405.86,392.56,43044.62
LI-14673576,ORD-7272603,PROD-239565,9,4730.84,10.34,13779.24
LI-58809841,ORD-9014759,PROD-767016,2,891.87,98.97,44443.01
LI-98784225,ORD-2960214,PROD-435632,5,3305.15,110.75,32420.13
LI-34286122,ORD-8841423,PROD-310429,5,2619.56,146.36,23807.03
LI-18124578,ORD-3617639,PROD-146946,10,3926.22,77.51,33372.91
LI-83817191,ORD-6745136,PROD-898041,3,261.06,192.92,16688.47
LI-80170115,ORD-2401340,PROD-321382,10,3960.73,280.27,5077.36
LI-49211784,ORD-5533222,PROD-338465,7,977.48,255.03,12551.15
LI-25200033,ORD-5679609,PROD-455277,2,1448.43,425.08,21432.72
LI-46966916,ORD-2139051,PROD-269693,4,4946.34,23.44,30410.78
LI-69647238,ORD-2810579,PROD-433786,3,241.14,144.3,46906.69
LI-42880350,ORD-9466881,PROD-916829,3,2770.01,330.19,30125.51
LI-50694665,ORD-5726235,PROD-204240,2,116.91,56.8,15042.45
LI-46485622,ORD-5838224,PROD-210919,9,1778.29,470.38,12225.89
LI-19229037,ORD-1440097,PROD-138107,1,2978.67,460.25,39300.01
LI-99540125,ORD-9101444,PROD-432700,10,470.85,28.58,44109.0
LI-94765297,ORD-8701365,PROD-978067,3,1415.88,385.58,3025.62
LI-93327647,ORD-8269595,PROD-290050,5,3416.4,20.21,4725.7
LI-23329247,ORD-3044922,PROD-715035,4,3664.11,364.03,42971.31
LI-51195592,ORD-5766225,PROD-972220,7,1800.28,435.44,8979.61
LI-73732396,ORD-8537020,PROD-996630,9,1904.23,276.13,5906.28
LI-86233962,ORD-4707141,PROD-533226,4,1377.84,442.1,35083.03
LI-95852785,ORD-5283782,PROD-707740,7,4146.8,295.45,19267.56
LI-68759333,ORD-3413483,PROD-576993,7,836.63,81.37,49479.85
LI-57386980,ORD-5283921,PROD-668079,2,1941.85,460.2,45569.04
LI-85358953,ORD-2601628,PROD-688257,1,521.04,411.16,7376.72
LI-84085266,ORD-3740896,PROD-609747,5,1270.74,448.04,30682.24
LI-39132529,ORD-1072767,PROD-513593,6,1572.38,439.23,5380.65
LI-72178042,ORD-2145443,PROD-921905,9,3457.41,89.08,38463.81
LI-94311986,ORD-1359464,PROD-997587,3,1357.8,430.16,18206.6
LI-91893840,ORD-4266019,PROD-603198,10,3781.33,471.43,10528.66
LI-38399359,ORD-8901188,PROD-582577,10,1434.67,190.44,13210.83
LI-51095647,ORD-7348227,PROD-534373,2,4062.26,125.66,40817.97
LI-96743527,ORD-3060467,PROD-366533,3,1476.58,459.65,12251.28
LI-29687190,ORD-3717070,PROD-587503,4,39.38,156.23,476.03
LI-76262679,ORD-3513422,PROD-678297,5,4275.73,172.13,30709.83
LI-15875713,ORD-2584400,PROD-593779,2,535.99,118.68,41965.01
LI-25030044,ORD-9674235,PROD-598542,1,2746.04,354.89,1334.61
LI-56171215,ORD-5848578,PROD-788467,1,288.64,486.29,23783.77
LI-11806657,ORD-1916360,PROD-973656,6,4411.61,287.48,43299.92
LI-92351677,ORD-1421082,PROD-293015,8,4725.63,4.38,33487.83
LI-26057852,ORD-3915065,PROD-931378,5,1107.01,481.69,28254.2
LI-29150133,ORD-5857814,PROD-188816,8,3746.11,301.63,44124.38
LI-91217859,ORD-6840393,PROD-113031,7,3532.71,387.87,43094.76
LI-27835382,ORD-5666811,PROD-663815,8,1501.33,337.37,28.38
LI-21484821,ORD-1460327,PROD-448892,3,801.76,88.89,23368.65
LI-88039770,ORD-9659971,PROD-174370,1,3409.59,225.53,12595.79
LI-51232352,ORD-3946774,PROD-579617,6,2360.49,450.84,28798.82
LI-71455591,ORD-8103781,PROD-841860,3,1978.85,94.27,5250.5
LI-89958289,ORD-1431708,PROD-789466,2,4654.55,404.22,31908.0
LI-35968189,ORD-1165546,PROD-492549,7,619.66,160.91,15574.43
LI-98988643,ORD-7709520,PROD-331341,2,2044.85,53.43,49993.24
LI-11364580,ORD-6523679,PROD-684349,3,1990.63,490.0,32642.12
LI-29289253,ORD-1365824,PROD-457633,5,1249.92,350.76,41080.45
LI-28712995,ORD-1966591,PROD-479687,2,1620.18,451.21,24009.72
LI-20141586,ORD-1537901,PROD-157070,2,2086.69,233.75,11923.16
LI-65343114,ORD-5056205,PROD-101922,4,530.37,488.15,41699.16
LI-25259711,ORD-8713078,PROD-340458,4,1495.46,384.63,20769.88
LI-16872276,ORD-6139372,PROD-122967,4,4551.87,208.58,5881.18
LI-47290838,ORD-2222157,PROD-990588,10,19.25,330.69,46491.47
LI-20520273,ORD-4726017,PROD-230137,7,2176.9,249.88,7459.26
LI-61511177,ORD-5384621,PROD-977917,2,2588.65,198.02,18807.69
LI-89924276,ORD-9799954,PROD-668728,1,958.03,40.45,39071.25
LI-99012951,ORD-1634685,PROD-939782,10,4991.68,436.44,8332.56
LI-23322694,ORD-5979135,PROD-844439,9,4464.83,5.43,36944.15
LI-33129314,ORD-6581159,PROD-895217,4,570.75,336.06,45846.93
LI-54147760,ORD-1918873,PROD-104283,5,88.01,434.35,13999.7
LI-22808756,ORD-4240014,PROD-825008,9,260.6,119.53,46388.19
LI-15260832,ORD-7879627,PROD-418188,1,3720.48,294.19,49031.85
LI-30585496,ORD-1907351,PROD-292866,9,4999.04,284.65,7359.79
LI-86600451,ORD-1175816,PROD-863820,8,3168.41,329.45,35745.37
LI-21807234,ORD-8852778,PROD-402477,7,3410.07,302.33,47624.15
LI-95916739,ORD-4710123,PROD-668535,2,3920.76,112.71,49134.0
LI-66729685,ORD-9983846,PROD-216074,1,2750.57,412.4,17319.81
LI-41649428,ORD-4532038,PROD-260516,2,4426.42,234.46,16797.46
LI-72856925,ORD-5297401,PROD-614588,4,4971.25,122.81,45907.03
LI-35753860,ORD-1286936,PROD-265671,3,1161.36,257.68,7409.41
LI-83554975,ORD-2433132,PROD-900135,7,4895.37,440.95,47472.95
LI-27136663,ORD-4126182,PROD-231600,5,1865.41,384.74,39488.78
LI-33680307,ORD-5217767,PROD-856340,3,2170.08,473.75,10751.49
LI-13690879,ORD-5812906,PROD-665113,7,723.1,16.23,23327.16
LI-49411491,ORD-9269096,PROD-625243,7,3333.97,11.14,26015.34
LI-91707152,ORD-6749760,PROD-531968,7,1947.41,153.9,47819.61
LI-96712352,ORD-9155884,PROD-796809,3,1909.06,339.13,29518.51
LI-13542946,ORD-5983368,PROD-206531,3,2149.36,462.01,43133.15
LI-47746163,ORD-3340948,PROD-161923,10,1286.71,8.93,26627.29
LI-87721785,ORD-8982495,PROD-646225,10,1362.25,76.76,18324.94
LI-13783921,ORD-7137125,PROD-140793,6,4905.84,328.81,5562.41
LI-64364244,ORD-5228227,PROD-316629,1,4670.63,401.12,21436.34
LI-77050264,ORD-4015814,PROD-160748,3,738.75,212.9,37232.48
LI-94215183,ORD-3611064,PROD-193739,9,3156.86,118.53,45764.2
LI-93083768,ORD-2329983,PROD-304619,2,2752.44,295.82,46243.91
LI-18248095,ORD-4467578,PROD-574163,10,4658.75,134.99,44829.32
LI-90850755,ORD-2157617,PROD-716942,4,1828.47,471.51,16792.61
LI-86617414,ORD-1849325,PROD-622071,1,1896.53,237.14,13029.09
LI-48871721,ORD-1704524,PROD-337633,3,3507.22,52.44,46789.1
LI-24439269,ORD-6719911,PROD-555145,9,3236.72,492.58,41564.76
LI-20643684,ORD-1595198,PROD-174942,6,4643.82,9.53,47861.54
LI-32975242,ORD-9002270,PROD-499265,4,3838.3,403.2,12016.92
LI-10146178,ORD-1840071,PROD-635879,7,4676.11,343.27,46587.84
LI-42087673,ORD-5824168,PROD-348844,2,4613.87,30.68,43370.32
LI-49895347,ORD-1812456,PROD-817220,1,4574.69,228.75,42947.32
LI-54815542,ORD-5807394,PROD-921852,6,3595.18,392.75,31415.78
LI-97137115,ORD-8037120,PROD-378806,10,3397.5,231.18,28751.84
LI-51909432,ORD-9142031,PROD-460108,1,659.08,209.59,14286.36
LI-48233159,ORD-8312157,PROD-190952,8,853.23,72.64,25801.78
LI-42792928,ORD-4728477,PROD-602089,9,2284.78,427.19,25707.57
LI-85805816,ORD-6167322,PROD-921090,6,827.22,250.66,49016.37
LI-91533467,ORD-1291030,PROD-855805,8,135.71,254.21,43758.66
LI-14158426,ORD-8868301,PROD-766747,3,1972.39,120.91,27569.72
LI-13265530,ORD-7664176,PROD-920626,4,580.75,3.41,20337.71
LI-96828917,ORD-7002994,PROD-172402,9,4675.73,398.47,49925.11
LI-45664556,ORD-4618461,PROD-468059,2,1125.44,364.19,39601.92
LI-72849281,ORD-7676268,PROD-113971,5,4155.91,466.02,11710.54
LI-50856500,ORD-6493903,PROD-473392,4,1833.72,92.21,8782.53
LI-84766492,ORD-7488044,PROD-901257,6,4875.39,492.81,26617.05
LI-56046270,ORD-2420782,PROD-308577,4,2672.83,388.71,18073.71
LI-78427674,ORD-9223361,PROD-775240,6,2699.07,432.58,48635.71
LI-49585895,ORD-1380750,PROD-859371,2,4012.41,182.02,19437.56
LI-50252774,ORD-3670479,PROD-799273,9,4188.22,267.2,8780.08
LI-93477159,ORD-2254573,PROD-390585,4,4513.31,49.21,2402.45
LI-23547832,ORD-3473741,PROD-746659,1,2202.62,246.5,40846.4
LI-31519139,ORD-2846875,PROD-126583,2,1927.98,424.02,27022.65
LI-90622445,ORD-4947529,PROD-775828,4,2413.06,381.34,16759.96
LI-33122794,ORD-6000277,PROD-656759,3,3975.36,474.61,31814.77
LI-70619324,ORD-5533882,PROD-309517,2,1892.79,65.42,41080.11
LI-31534348,ORD-1453991,PROD-543489,3,2971.83,364.72,11335.73
LI-69988673,ORD-9819968,PROD-283262,4,2242.0,460.58,1113.01
LI-17575285,ORD-1909625,PROD-708947,9,1399.24,225.76,9759.24
LI-47699886,ORD-2125405,PROD-395295,5,620.5,437.58,7003.23
LI-44585550,ORD-7947925,PROD-340695,3,1454.54,142.03,20168.73
LI-49263016,ORD-1813073,PROD-554150,6,4823.92,288.33,28114.91
LI-97046734,ORD-5972236,PROD-882651,3,3265.37,427.46,41441.14
LI-99716463,ORD-4348201,PROD-916623,5,3297.55,41.58,15292.97
LI-84833342,ORD-3562469,PROD-249597,4,953.8,78.48,42122.99
LI-63859369,ORD-5930483,PROD-162219,8,4274.36,289.18,38606.39
LI-72363609,ORD-9427627,PROD-565562,8,3827.38,253.4,37129.88
LI-85119832,ORD-3460408,PROD-382584,8,343.2,303.91,33136.58
LI-15732877,ORD-5697720,PROD-595199,8,2967.49,483.09,43619.87
LI-62575939,ORD-9287853,PROD-126117,1,4264.65,106.62,45736.61
LI-53954896,ORD-1721782,PROD-947967,3,3281.86,492.67,4590.89
LI-71886474,ORD-5275563,PROD-133136,1,1657.86,69.38,41116.57
LI-38912801,ORD-7283634,PROD-834538,9,2649.14,486.4,9632.89
LI-21061257,ORD-6505205,PROD-551709,8,360.15,205.8,22069.51
LI-52740637,ORD-2109583,PROD-817588,9,1287.07,31.61,31032.43
LI-72311954,ORD-2815245,PROD-209598,1,3477.52,280.98,37174.6
LI-49499126,ORD-1728995,PROD-382474,3,4898.87,250.35,40722.09
LI-93821156,ORD-1546273,PROD-543801,7,3617.05,130.12,33961.13
LI-81713107,ORD-1969695,PROD-342768,7,3667.25,442.77,1610.54
LI-83369776,ORD-9894495,PROD-440562,8,173.22,77.59,5574.64
LI-97285368,ORD-4167440,PROD-645237,4,1050.22,292.21,11778.02
LI-36179350,ORD-7033886,PROD-474596,4,1830.04,163.82,17889.46
LI-97120445,ORD-5980944,PROD-682953,4,1573.76,210.54,1510.83
LI-34754552,ORD-8581128,PROD-124690,5,4483.24,377.55,38989.47
LI-56124660,ORD-7984097,PROD-473035,6,1930.26,166.89,42367.53
LI-71312171,ORD-9123509,PROD-557090,4,1399.96,164.42,4501.07
LI-54086791,ORD-9297372,PROD-317666,1,2617.25,429.48,115.65
LI-60412007,ORD-9392095,PROD-721700,5,2152.26,495.03,39709.44
LI-78574391,ORD-8456528,PROD-570454,4,3750.4,282.01,26290.26
LI-81275504,ORD-2112734,PROD-212392,4,3619.63,451.97,47882.79
LI-88159031,ORD-9093501,PROD-294008,4,2409.32,153.84,15270.95
LI-42278349,ORD-3200170,PROD-258631,10,3319.11,216.09,35167.43
LI-99185641,ORD-1907176,PROD-344619,7,4956.49,352.85,19198.44
LI-37316584,ORD-3456867,PROD-814318,9,1851.74,54.12,16731.23
LI-94081045,ORD-4160248,PROD-390105,4,1431.97,316.18,39416.64
LI-13141668,ORD-7552408,PROD-851709,10,3839.54,266.9,38336.98
LI-69508427,ORD-6742823,PROD-439265,10,1104.24,390.89,5647.6
LI-74936099,ORD-5469261,PROD-998996,5,997.17,430.23,33811.33
LI-59658276,ORD-6894588,PROD-190436,8,2661.31,35.29,22605.99
LI-17854229,ORD-5857191,PROD-977641,8,709.27,151.34,31044.64
LI-94555867,ORD-9373013,PROD-756308,8,520.93,51.22,24500.32
LI-99705117,ORD-4729495,PROD-904093,1,3688.3,100.12,30595.87
LI-56548183,ORD-8430833,PROD-167638,6,1209.27,345.35,36109.6
LI-75469865,ORD-9874108,PROD-270012,8,245.91,130.08,23052.59
LI-62310145,ORD-6409017,PROD-231885,7,1084.11,121.19,19164.84
LI-11760711,ORD-8137035,PROD-275588,5,4575.42,478.37,23063.2
LI-84704423,ORD-7079357,PROD-710556,6,406.79,149.35,17167.98
LI-91389390,ORD-6100145,PROD-896602,8,2538.16,195.48,40987.74
LI-56324944,ORD-1749693,PROD-458129,5,1581.03,44.25,43397.4
LI-85696241,ORD-3464122,PROD-980523,5,297.8,373.08,12216.71
LI-45300955,ORD-3125779,PROD-468944,9,2495.01,341.95,21295.64
LI-82396956,ORD-7607600,PROD-126286,8,1968.47,492.28,23442.6
LI-17334229,ORD-7497017,PROD-105300,1,4365.52,181.88,32289.14
LI-59596282,ORD-1043232,PROD-837861,4,510.9,244.54,48780.11
LI-65940726,ORD-6465609,PROD-325573,2,2547.67,44.61,44110.87
LI-84443348,ORD-2721772,PROD-933476,1,2799.95,332.73,35399.3
LI-38711948,ORD-5370298,PROD-193486,10,597.27,490.62,46691.13
LI-95515352,ORD-6855226,PROD-434927,2,3899.05,120.7,14316.68
LI-77356192,ORD-1702526,PROD-540900,7,606.83,392.03,19752.13
LI-20320349,ORD-8535452,PROD-371409,4,3599.68,109.21,39326.22
LI-10641451,ORD-1958749,PROD-477755,5,2606.41,133.25,7755.09
LI-66299795,ORD-1826797,PROD-255225,7,3102.07,256.44,22531.05
LI-20753521,ORD-7104177,PROD-915745,1,499.41,239.95,807.63
LI-11749619,ORD-1866851,PROD-306346,1,4072.5,13.85,43762.69
LI-27173789,ORD-8469877,PROD-373601,3,3752.39,410.33,8031.8
LI-48681270,ORD-1106361,PROD-361483,7,4566.21,43.46,29371.2
LI-69179513,ORD-2638957,PROD-250339,2,1138.61,9.46,11826.65
LI-39690916,ORD-4994698,PROD-435062,9,1612.55,482.75,15592.82
LI-97524999,ORD-6504219,PROD-155049,10,3958.64,13.78,45968.63
LI-46828519,ORD-5738296,PROD-465612,3,2209.1,33.98,26931.35
LI-26390086,ORD-4945125,PROD-177830,6,1677.15,357.53,184.65
LI-73592273,ORD-1042622,PROD-150090,6,1982.57,317.1,40049.0
LI-76483937,ORD-9022679,PROD-443911,6,1384.94,184.63,37353.27
LI-73484367,ORD-6438577,PROD-664669,10,2733.61,267.93,7181.95
LI-64966710,ORD-3303217,PROD-364334,3,1116.25,266.41,47418.27
LI-13528251,ORD-5436806,PROD-826672,4,776.14,239.13,47201.32
LI-16238076,ORD-5674426,PROD-712403,6,1758.52,438.54,2562.48
LI-97397019,ORD-2122106,PROD-131197,1,4701.39,374.97,20134.97
LI-33048230,ORD-1465625,PROD-891969,5,1193.77,96.03,5346.85
LI-94908060,ORD-6674207,PROD-200363,10,4335.44,208.91,22470.15
LI-99292923,ORD-6361112,PROD-469971,6,4502.1,305.33,29577.98
LI-41750557,ORD-3828398,PROD-847970,10,4284.87,328.07,49181.77
LI-69347438,ORD-4047690,PROD-454344,7,264.23,308.52,10752.08
LI-13392084,ORD-1735254,PROD-190363,9,4861.89,162.61,42953.7
LI-47372920,ORD-6160110,PROD-494785,9,4516.87,104.29,19851.5
LI-50857895,ORD-8195731,PROD-828177,10,780.72,295.74,19961.54
LI-67718977,ORD-5066651,PROD-127121,2,4366.2,498.16,5148.96
LI-15411718,ORD-5918893,PROD-336192,9,4493.46,202.22,23615.93
LI-47083325,ORD-1648365,PROD-273799,9,811.69,456.78,47395.1
LI-71984074,ORD-3500167,PROD-789340,8,4714.75,143.45,16286.94
LI-83429845,ORD-9907075,PROD-391426,10,4507.11,200.73,16683.87
LI-86025730,ORD-1393229,PROD-470760,2,2097.99,178.37,14852.88
LI-33884864,ORD-8446745,PROD-398232,9,4606.21,341.89,45320.17
LI-14753967,ORD-2737951,PROD-289544,1,1292.99,308.38,43282.55
LI-63581035,ORD-3092026,PROD-552354,9,2228.0,314.4,18810.67
LI-69072822,ORD-6279098,PROD-547528,8,350.05,277.55,47762.56
LI-43397364,ORD-3074079,PROD-326057,1,17.08,306.32,37934.85
LI-30785630,ORD-7175987,PROD-860115,5,1958.99,396.79,42894.26
LI-36624634,ORD-2009981,PROD-869786,1,1899.04,126.97,35204.87
LI-98898988,ORD-8793055,PROD-318984,7,2655.38,241.55,32289.06
LI-21982562,ORD-7083410,PROD-153920,5,3007.46,396.31,16860.52
