order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-2956093,234318,aa0ff79a-b6c6-43aa-9526-7351dcae4573,25f66a24-f65c-44cd-81e6-36aec9695036,2024-11-01,22:00:00,DELIVERED,3626.63,42.65,32.5,1777.64,CREDIT_CARD,Fragile items
ORD-5636738,511080,57e4f18c-4366-4eeb-8d91-c9909e4af608,07b5d395-121a-4097-acf5-cc956d0be57d,2024-05-02,14:45:00,DELIVERED,841.22,104.58,33.04,707.11,PAYPAL,Leave at front door
ORD-4700109,264486,d00f2397-a709-4853-a26c-cedfa6cbf6f5,87780d55-b094-42ec-a578-cff76b8d6175,2024-02-16,16:20:00,SHIPPED,3452.39,349.0,27.81,1474.79,DEBIT_CARD,Special handling required
ORD-2299351,963767,e3186b5c-cfc3-4159-bddd-7d79fec36a55,ab54092e-a3da-4a03-9e13-0408a168eb62,2024-06-29,10:30:00,CONFIRMED,4862.77,692.53,34.57,6565.83,CREDIT_CARD,Weekend delivery preferred
ORD-6673384,578587,8dead226-2a89-4150-822f-c301d79b7a94,c212c050-4259-4249-a1d7-99677162743d,2023-06-11,18:30:00,SHIPPED,8182.34,717.58,38.63,7805.62,DEBIT_CARD,Business delivery
ORD-9907730,476003,5ad8c4d5-e94d-4d7c-a9a6-4a82db306c60,2e6df041-387a-4ae2-935b-724c0ca9726a,2024-03-21,22:00:00,DELIVERED,1689.61,473.85,29.54,2991.29,GOOGLE_PAY,Weekend delivery preferred
ORD-7559641,938687,c8ca3caf-e212-4428-841e-dbd9dfc0bb47,0a3bc687-250e-4106-b9c9-47953b4cb2a9,2023-06-14,10:30:00,DELIVERED,1320.39,529.69,44.44,2290.38,CREDIT_CARD,Business delivery
ORD-8276267,338806,5aac3224-9ebe-4894-81da-ca12ffb2e712,2b7202f4-94a9-440d-89d0-c1223bf37df4,2023-01-11,14:45:00,PENDING,8373.63,227.35,27.33,6985.1,DEBIT_CARD,Special handling required
ORD-4203848,174027,e77cdee5-be1b-4a6f-89e2-c7489a5edc58,669d0249-197c-4a4c-88bd-83373d252068,2023-03-30,16:20:00,CONFIRMED,8658.27,291.26,25.91,2886.85,CREDIT_CARD,Contact before delivery
ORD-9276368,828172,27846edb-8180-438d-b9b8-f98889e771f2,72a0c18e-9552-4a8e-9d14-e2d244f7fe55,2024-11-28,22:00:00,DELIVERED,9568.98,595.41,23.99,9545.18,CREDIT_CARD,Gift wrapping required
ORD-9551568,339064,1aac9922-8e9d-4255-b34b-4894e0a51774,7dc5f0f8-5542-4297-97aa-30d0c7f1623f,2024-12-02,20:10:00,PROCESSING,8554.93,714.07,45.77,6576.66,CREDIT_CARD,Leave at front door
ORD-1275828,720996,918d675f-68e8-4dad-ac6e-fc3999ae2727,183c1e2d-10b1-4461-bab9-f17484428b61,2024-08-08,09:00:00,DELIVERED,7377.05,629.75,11.23,1694.67,APPLE_PAY,Leave at front door
ORD-2192464,498452,eaeccb1f-c5ef-4606-b73a-bd9378bdee46,fbced780-a6c9-4c9c-9a5f-de81778999f5,2024-02-23,22:00:00,DELIVERED,7087.56,602.21,38.18,5914.66,CREDIT_CARD,Special handling required
ORD-9844629,371950,c704cc97-ba76-44c1-8b1b-9bebf70baa6f,409bdb9e-f847-4e77-95e4-bb81a9c82cd9,2023-04-12,20:10:00,DELIVERED,9829.45,41.12,7.99,8289.84,APPLE_PAY,Special handling required
ORD-3461807,634644,696e35c5-a988-4241-87a5-4762575f6405,690e593c-8f61-4322-ba52-2c8d2c79a920,2024-11-19,10:30:00,CONFIRMED,8216.12,286.85,14.29,6780.77,CREDIT_CARD,Contact before delivery
ORD-2187930,495516,4e4fc57c-fe72-45d0-9347-45c5b3c747ac,1c240442-a2e9-477c-8090-7234b6e876c5,2023-08-24,18:30:00,DELIVERED,7231.03,545.44,7.25,7560.83,PAYPAL,Business delivery
ORD-1002006,939632,e08110dc-c5b8-48d1-ba2f-8022649d9532,d5ee6f77-9740-4c86-80d2-f3fbcf80e398,2023-05-12,09:00:00,PROCESSING,9315.06,428.87,38.24,6485.51,CREDIT_CARD,Special handling required
ORD-5323100,204807,5ea3fdae-c1a7-40e0-8486-bb7977ed4afa,43f59788-590e-4753-9a91-e123c6106a8b,2023-12-14,12:15:00,DELIVERED,7482.22,142.82,8.6,4397.24,CREDIT_CARD,Business delivery
ORD-5174501,563021,b478df69-d13d-4847-a587-32cc2bb1120f,44e60c26-e046-4072-9d56-3199d3b146c9,2023-06-19,22:00:00,PROCESSING,2537.17,118.75,3.37,39.52,BANK_TRANSFER,Leave at front door
ORD-7550302,107737,9e3ea80d-d674-4f55-9f1b-3c8e8546f77b,e5dc0d95-6d2a-4155-a7b9-532516659571,2023-09-28,10:30:00,SHIPPED,1676.54,704.42,23.8,272.4,CREDIT_CARD,Leave at front door
ORD-5710210,718996,fb5b360e-ec51-456a-bb84-b181ee95e596,307e8be2-3ff2-47bf-8108-4e739ab0bee6,2024-04-27,14:45:00,CONFIRMED,4305.45,280.63,7.43,6520.67,CREDIT_CARD,Rush delivery requested
ORD-9711142,693508,b3ec728b-2628-47f7-830d-3f81ce06ff32,28949587-6b13-4563-8691-3c25cfd60e94,2023-11-30,10:30:00,DELIVERED,8048.22,24.79,47.59,4894.57,CREDIT_CARD,Fragile items
ORD-3027851,282989,730e793a-0628-4e85-9ac2-17edb0188ebc,95e8988f-4835-496e-a46a-f9d97a60ac1d,2024-05-30,09:00:00,CANCELLED,6555.45,489.17,48.26,6424.82,CREDIT_CARD,Fragile items
ORD-6965139,169759,cccbc643-2da4-40f3-8ada-3443b1a5e1b8,434d4a8a-04c2-458b-8b62-6a6112b58986,2023-10-12,16:20:00,SHIPPED,7856.49,479.99,44.01,10287.78,GOOGLE_PAY,Business delivery
ORD-3576186,566965,c8180da3-e9bf-4710-8217-4cd6340b8a88,ebc0886f-002c-4c9e-9ec7-aa00d9e99449,2023-04-01,10:30:00,DELIVERED,3950.48,215.73,42.84,10760.73,PAYPAL,Fragile items
ORD-6979137,907545,7ee9f648-e198-4d4d-ab1f-08e4d96b5608,f9d2c497-cf05-482f-bb33-efcd1afbd4b8,2023-08-03,18:30:00,DELIVERED,9693.16,214.32,31.91,1668.54,CREDIT_CARD,Gift wrapping required
ORD-7664077,679241,1c1b259d-fbac-4e89-8bf7-397cbeb721cd,b7d8a187-77f4-4eb2-b635-fee867fbacd0,2023-02-21,16:20:00,DELIVERED,5453.17,79.06,16.79,1623.65,PAYPAL,Rush delivery requested
ORD-1725761,754250,2a087ff4-c551-426f-a05e-b60d4d17e6a0,e647213a-8756-44b2-9a05-916d78302a76,2024-07-17,10:30:00,SHIPPED,897.06,539.32,2.54,1641.91,CREDIT_CARD,Special handling required
ORD-5502297,129632,83eb7656-a4dd-44ac-b220-85e3f548c691,55ad9502-0922-4fe1-a7e9-a386b669059b,2024-11-06,18:30:00,CONFIRMED,7684.05,183.19,17.69,6782.09,APPLE_PAY,Gift wrapping required
ORD-6803641,588955,1d7f4572-690a-40f2-9874-06839bf8f645,edd20ba2-7efa-4736-9224-a1f8f4da01e4,2023-11-20,10:30:00,DELIVERED,1239.08,724.44,49.92,6008.14,DEBIT_CARD,Weekend delivery preferred
ORD-7893845,995852,cfb6bda8-3212-410b-a7cc-ecaeac42eb21,52e861bf-2447-4090-875b-544e4c5ce63d,2024-09-13,16:20:00,SHIPPED,536.18,715.7,38.36,6137.59,CREDIT_CARD,Contact before delivery
ORD-1652724,56891,5eae7030-e157-48ea-b51f-a7e9d3c5266c,c81a4712-31ab-49d6-8a5b-5779679fc90f,2023-02-21,16:20:00,DELIVERED,1006.66,180.68,43.12,3452.94,CREDIT_CARD,Fragile items
ORD-3629723,124137,4b39ceff-6df0-4068-ab27-13854e645ded,74dac06b-6cf5-40ee-bfea-c4934c658e2b,2023-12-01,14:45:00,DELIVERED,4684.42,452.28,9.01,4308.84,CREDIT_CARD,Rush delivery requested
ORD-3907082,190481,758982bb-428f-404f-a14c-377032baee72,16d90bd5-e252-4833-871a-99cccb1680c1,2023-07-23,09:00:00,PROCESSING,3126.48,353.84,32.36,1154.48,GOOGLE_PAY,Fragile items
ORD-8008354,418977,15ebf15b-7746-4d24-a1e8-ee4bdb34eb7e,4dfd87e2-7ff6-41ce-90c4-530b64caba89,2023-09-27,18:30:00,RETURNED,2802.69,563.01,21.52,8029.78,CREDIT_CARD,Business delivery
ORD-9960590,327653,611dbf53-5bd5-4d5c-8a02-7389d642fdda,d67427e3-899d-4a3a-992d-63427cb8a646,2023-10-22,12:15:00,PROCESSING,4444.65,706.28,13.56,5168.98,CREDIT_CARD,Special handling required
ORD-2399680,638415,dfb3ebd6-208c-4173-8e8f-30c4e367a949,82cf7d73-cccc-4903-8979-cb2f9ab6ede1,2024-11-10,20:10:00,SHIPPED,7907.46,365.4,40.29,4352.43,PAYPAL,Rush delivery requested
ORD-9471724,459774,9d7e785d-582a-4e0a-9fe3-b4632486e9f8,f3c0883a-7247-45f5-b792-96396209a8db,2024-04-17,12:15:00,DELIVERED,4213.82,616.7,43.18,5897.49,CREDIT_CARD,Business delivery
ORD-4459956,181705,9ec02b98-fc8e-4481-824c-1fae385d49a0,36513c62-8402-4b28-948a-3a74c7fa5af3,2023-07-25,16:20:00,SHIPPED,5805.57,33.56,10.52,4126.45,PAYPAL,Contact before delivery
ORD-1914379,677675,630497d1-9adc-4361-9ae5-0bded64f02a0,6028190c-0916-40af-b857-a0a9a657141a,2023-07-20,10:30:00,SHIPPED,3666.93,664.16,45.73,2551.7,PAYPAL,Leave at front door
ORD-2948973,510666,cbd9dee2-9686-4040-949a-83ef1a46f9cc,6c4483a1-804d-4192-b6a6-43daae710afe,2023-08-24,12:15:00,PROCESSING,2243.4,427.38,23.48,8079.45,CREDIT_CARD,Weekend delivery preferred
ORD-7500658,583641,0fb826c9-932d-486b-a3d1-3666327805d5,e131f488-badd-4758-a0d8-ebc97e25b106,2023-07-15,10:30:00,SHIPPED,9208.41,237.08,40.94,8149.04,CREDIT_CARD,Contact before delivery
ORD-1224645,545020,0ad08e16-33ef-4c9d-98a0-2ad95659461e,986397e4-4523-4513-85e6-fe166e9dfab5,2023-08-21,20:10:00,DELIVERED,4813.49,357.41,3.02,10282.04,CREDIT_CARD,Rush delivery requested
ORD-5110170,480738,43c2d34d-0425-4196-8485-1257ebaf3c9f,42c77573-42c3-47f2-aeee-cfacad9098e9,2023-07-20,16:20:00,PENDING,9472.53,609.26,33.4,4202.73,CREDIT_CARD,Leave at front door
ORD-9222494,25341,9047c534-ff5b-4437-8727-99696def14dc,95fb1857-3c37-4350-9471-ac060c2f6756,2023-09-13,20:10:00,DELIVERED,2024.13,549.48,4.46,10559.86,DEBIT_CARD,Gift wrapping required
ORD-3408131,828922,c479b407-7536-4c7a-ba5b-9d9cd270833d,a3c31f50-7e00-456d-9dc7-7e7117e7377d,2024-01-31,09:00:00,DELIVERED,9697.97,547.2,48.67,3162.27,GOOGLE_PAY,Fragile items
ORD-2542443,889859,fd0daa25-96b3-4e93-b605-e18fb6443dd9,839ed74e-c317-47e6-b229-e7c3ca8bb389,2024-06-24,22:00:00,PROCESSING,11.88,10.93,25.14,7682.66,PAYPAL,Fragile items
ORD-8040817,544671,65a8c0bc-a450-4c0c-96e8-4cbd508dcea6,417eeaf7-b8fc-477b-827b-544b90b7ca10,2024-07-25,14:45:00,DELIVERED,780.68,404.38,36.25,8817.88,DEBIT_CARD,Special handling required
ORD-1600581,296684,b93fe35f-9d28-4c72-9e4f-4abf220e39f9,ffb3108c-f409-4f9e-b9d1-22218cda63a1,2024-12-03,16:20:00,RETURNED,9079.14,158.28,26.17,8337.1,CREDIT_CARD,Rush delivery requested
ORD-9504721,79581,f4688197-4d20-49b9-8358-51717028ec11,b457a2f6-d5f3-437e-9cd3-50d54b33f6b1,2024-03-13,20:10:00,PROCESSING,3173.44,470.22,41.68,9758.61,CREDIT_CARD,Gift wrapping required
ORD-6890218,366045,e10b4438-bf8c-4e8d-8908-eaec3d00f6a4,c1ea5889-2dfb-449f-8ff6-ccedf7345af7,2024-05-08,14:45:00,DELIVERED,2704.97,217.47,33.41,341.92,PAYPAL,Weekend delivery preferred
ORD-4378362,286061,f36badec-acd9-4be4-86a3-d23d372c2e0b,e0751cb6-2cb4-45de-a043-8b02d4d9a419,2023-06-25,09:00:00,DELIVERED,3766.42,27.35,27.38,10280.52,GOOGLE_PAY,Contact before delivery
ORD-9742140,552468,da8ab5d0-1394-49b5-bfbb-ab6046cfb051,e3d5f6cd-b06e-4d6e-9251-3db2d85e5495,2023-07-03,20:10:00,PROCESSING,7279.76,694.76,10.95,6826.82,GOOGLE_PAY,Rush delivery requested
ORD-6706152,872431,87eaee3f-b92c-4823-8b14-1212b95f98d9,67490d8e-07cd-478b-ab0f-668b461f4ffd,2024-02-09,14:45:00,CONFIRMED,47.37,489.04,5.99,9567.75,PAYPAL,Weekend delivery preferred
ORD-4646584,111401,d5bbf36c-29c0-4754-b92c-de15dc143416,beebcd26-ebd5-4562-bcb5-bccf062a3394,2023-04-22,12:15:00,SHIPPED,5941.79,262.74,45.62,9290.81,DEBIT_CARD,Weekend delivery preferred
ORD-4078848,209545,520b7f53-d87a-4476-99cd-ad525f909fca,4870f518-76d7-4853-b8ee-44bd64891185,2023-06-03,12:15:00,SHIPPED,4423.29,89.42,32.1,6628.47,DEBIT_CARD,Leave at front door
ORD-9825711,107456,99cef0e2-e5c8-4f79-a067-75d95bda4a77,6ac74f9e-28f1-4eb1-9cc6-f69ebaf30c14,2024-11-08,18:30:00,PROCESSING,1630.71,98.03,20.9,2898.09,CASH_ON_DELIVERY,Gift wrapping required
ORD-9146647,612552,c3ee6076-023c-42bd-a50f-4e36c576d45e,ae8bc521-3923-4df1-a465-192c356e4488,2023-04-06,09:00:00,DELIVERED,7258.48,73.25,17.18,5058.53,PAYPAL,Leave at front door
ORD-8402620,28482,30fde008-96e4-45c0-af52-574159a13df3,58b3ff82-eb7a-45a4-81b2-a2739b42b8d3,2024-05-16,12:15:00,DELIVERED,3510.05,317.19,42.67,9318.09,CREDIT_CARD,Rush delivery requested
ORD-5115653,578209,d3c3d0a9-5076-49ec-bda9-958df954b8d7,9534d15b-15db-4412-a991-4de846b09991,2024-05-17,16:20:00,DELIVERED,5197.73,76.95,34.12,1941.36,DEBIT_CARD,Contact before delivery
ORD-6662996,85797,decf83f4-1fc2-4fc9-8267-44674196fa4b,d3e38601-0377-46cf-a8a2-e9a11c6957ac,2023-08-04,14:45:00,DELIVERED,4144.71,325.22,11.57,2478.22,CREDIT_CARD,Special handling required
ORD-4202093,46142,fa2c1beb-8fcc-4cb7-aa53-20598ad7e0d5,9901ce89-c346-447d-871d-62691213cfba,2023-08-15,20:10:00,CONFIRMED,7760.92,554.84,21.3,696.92,CREDIT_CARD,Gift wrapping required
ORD-2429478,442425,ee1aff32-481b-4260-858b-48db2d626dbd,67a144b0-7d4a-4d0b-9e3b-c712af3a84e9,2024-05-17,16:20:00,SHIPPED,7348.62,685.15,32.91,2601.44,DEBIT_CARD,Gift wrapping required
ORD-1218531,168746,ed68d7f9-4ba2-4f69-8ad9-207c3568021e,e698f13b-e244-4298-8ebd-0789806ab56c,2023-11-28,16:20:00,DELIVERED,9008.26,542.47,43.34,10812.85,GOOGLE_PAY,Rush delivery requested
ORD-7738325,9180,1f116465-2c99-4e6e-a9b9-e438ec0b5181,a464bf24-4000-45db-bfc1-894cacf2c6d1,2024-01-03,12:15:00,PROCESSING,2268.71,78.01,6.29,1836.8,CREDIT_CARD,Gift wrapping required
ORD-6934015,954086,565b8d90-04fb-4b2d-aec1-d4fd594088a5,6dcd8474-cd96-43d2-9cbb-b9498936927e,2023-08-24,20:10:00,DELIVERED,3836.31,559.63,33.8,6861.19,DEBIT_CARD,Rush delivery requested
ORD-6248992,697714,50d37d70-5374-4944-8378-ab1fbedf634e,84001167-4645-4c6d-b1d8-f721180b111c,2023-12-28,20:10:00,DELIVERED,950.33,89.63,1.19,1013.94,CASH_ON_DELIVERY,Weekend delivery preferred
ORD-6328923,405479,19a2a54e-87b7-4dca-a416-7a962c4f9df8,dc638743-7c83-475e-9044-3dde063d2ea4,2023-05-06,16:20:00,DELIVERED,5452.58,200.92,39.4,8891.72,PAYPAL,Weekend delivery preferred
ORD-3381487,205710,c711b390-70a7-477e-80cc-fe60d1710e47,34f6aae3-4c35-42d7-9020-2db5b599e97d,2024-09-17,10:30:00,SHIPPED,7871.64,430.15,8.63,8801.97,APPLE_PAY,Gift wrapping required
ORD-6931941,501277,0461106e-a896-4a25-97dc-973d0eeb61b0,00821484-78bb-4cd9-afe0-a88d3a2d172d,2023-03-20,18:30:00,SHIPPED,6209.46,118.08,46.28,6329.6,CREDIT_CARD,Gift wrapping required
ORD-1558863,332802,c5b24e78-44d4-4759-9230-5ad04bd336c8,c4bb18fb-dc62-46be-9bc2-be34a59682ef,2023-09-23,10:30:00,PROCESSING,8579.12,322.43,22.15,987.85,CREDIT_CARD,Special handling required
ORD-3427043,457548,4ef162f2-f535-4334-9899-cf91d6da2010,d52d2b56-4dee-4224-8fd3-03132499be66,2023-06-24,20:10:00,DELIVERED,6197.44,339.56,41.02,9506.35,DEBIT_CARD,Gift wrapping required
ORD-4690456,428787,89b7be68-8ffe-4ae6-8a73-1e1977e1fdae,e2cc65ee-9d6a-41e7-9986-dcf76b9e52b4,2024-11-26,14:45:00,DELIVERED,9262.0,355.07,26.08,7210.55,CREDIT_CARD,Special handling required
ORD-1708486,664971,f3bd5f0d-9306-4db9-97fd-bc6fb86e5fe8,54ff0265-8d98-46fa-9861-1bf78740fd0c,2024-10-25,18:30:00,SHIPPED,8649.62,580.3,23.26,1232.32,CREDIT_CARD,Fragile items
ORD-5343588,638004,d5fe15e9-27af-4798-ac1e-595fc19061d2,7321a7dc-c058-40b5-bcc6-549bc90c0cdf,2023-07-28,22:00:00,DELIVERED,4557.6,719.91,14.83,7781.18,CREDIT_CARD,Special handling required
ORD-8858116,782160,6b697f90-9516-488d-b263-2b392c2bbdd8,f96afb2e-8dbf-4326-8da1-ff0e0a5893d3,2024-02-22,12:15:00,CANCELLED,5806.18,508.04,45.97,9773.02,DEBIT_CARD,Gift wrapping required
ORD-2246359,200657,0a8bbacf-00f2-4c4b-8f57-57d2cc345ee2,6672ca51-6784-407c-981a-04d9f9d9803f,2023-11-11,10:30:00,DELIVERED,3036.36,187.46,32.94,6542.04,DEBIT_CARD,Fragile items
ORD-8015142,310380,b3f2cf88-8431-4789-9312-2ec68e221ea0,8e0c10c9-f2f9-408f-b0e1-623d3b32b906,2023-12-29,18:30:00,SHIPPED,721.97,345.33,35.65,4053.59,PAYPAL,Contact before delivery
ORD-7811076,496683,69a37a77-c4ad-4230-8729-7e277bd04766,fe109ff9-4d86-4b27-bb4c-6bc576844529,2024-03-07,12:15:00,DELIVERED,2417.75,530.4,15.61,10104.22,CREDIT_CARD,Leave at front door
ORD-1612911,140866,9ab14192-f50d-4c16-a346-839b000ebbd3,edcf0fa8-7ba2-4921-b078-37c4588f8985,2024-04-13,18:30:00,CANCELLED,705.22,49.21,4.35,4430.77,APPLE_PAY,Special handling required
ORD-2845616,623041,e1cd8dce-2aae-4257-a6a9-900f9286dace,30068f02-823b-4b17-9dae-ee3a983cb126,2023-02-28,09:00:00,PROCESSING,6595.63,638.85,15.92,6171.99,GOOGLE_PAY,Weekend delivery preferred
ORD-3734489,46145,385d18ce-8474-4155-9d76-c5d10d98ddf5,7699703a-5956-4722-b4dc-9d1f687fcad2,2024-04-17,10:30:00,DELIVERED,724.77,406.19,43.98,3814.2,BANK_TRANSFER,Contact before delivery
ORD-7271066,469569,617c415e-7dd6-4b41-94eb-5acc55a2127e,f1017e39-dd65-460f-aaab-1caf44c03e23,2023-07-08,20:10:00,DELIVERED,9120.19,239.89,39.89,6807.08,DEBIT_CARD,Fragile items
ORD-5273752,226308,fe8c6fdc-0c3e-4d9e-8af4-083aa9339024,3e824205-8708-4b99-bbef-5570755d6cc3,2023-02-12,20:10:00,CANCELLED,7003.88,299.85,12.92,3456.91,CREDIT_CARD,Rush delivery requested
ORD-5699057,329065,97ca2f48-535e-43d1-9f13-5b4e6aa25604,0156fbc7-732a-44b4-9d33-a665d14a6395,2023-06-17,20:10:00,DELIVERED,8271.35,482.65,42.69,2878.86,CREDIT_CARD,Fragile items
ORD-5659677,175226,f8cc9d9b-4cdd-4de6-9332-2f986461af29,fafca3fc-1dd8-444d-93b7-214cea1adcdd,2023-08-18,09:00:00,PROCESSING,5057.55,304.26,4.22,1432.89,DEBIT_CARD,Weekend delivery preferred
ORD-7830514,230947,4689dac8-afc8-451b-b6bd-94f6633ffe11,fdfd4aea-5d4b-4f1a-a437-be9c8efc16bc,2023-10-07,10:30:00,CONFIRMED,5504.83,558.31,46.51,10235.3,PAYPAL,Contact before delivery
ORD-1951017,470101,73fc3568-5852-4d80-949f-9e737e523c9f,ed4b2456-8180-4dd5-81ff-43139a8e5aea,2023-11-16,18:30:00,CONFIRMED,6229.99,715.75,40.34,8578.26,DEBIT_CARD,Business delivery
ORD-4572498,948104,06130610-862f-4951-9a53-4ea8ce10d721,3cfd935c-fec8-448a-8fd8-3714a5e5c193,2023-03-16,20:10:00,SHIPPED,3209.74,408.16,22.49,2141.02,CREDIT_CARD,Special handling required
ORD-4719635,484959,620f9657-6d4e-412f-9461-0e2eeb297663,c433b53d-82a6-4336-9489-9f60fb7c3a15,2024-12-22,20:10:00,SHIPPED,2420.84,420.34,12.92,8282.3,GOOGLE_PAY,Leave at front door
ORD-9352161,490012,303e72e6-8767-45fe-b572-c48db1a748d7,aa23bc99-50fe-4811-a92a-44766172bb9f,2024-03-04,09:00:00,SHIPPED,5816.94,259.75,45.05,4295.7,CREDIT_CARD,Gift wrapping required
ORD-3999848,452412,5bd718ef-fb53-443a-8c16-cfef5f41de89,e1d37ba5-d8fe-4ba2-96d5-c633db83aaa9,2024-03-03,09:00:00,SHIPPED,6275.03,475.42,8.41,10422.02,CREDIT_CARD,Weekend delivery preferred
ORD-8023959,641514,e8cab797-2ef5-4a00-b15d-bc1b1df9944c,faa6144d-3bae-435f-bed9-3703c2bfea4c,2023-06-14,18:30:00,DELIVERED,8499.44,92.01,7.5,8557.52,CREDIT_CARD,Contact before delivery
ORD-8418372,452295,a44b488e-eb93-4111-b6d0-a0212c588991,f88205c4-8ce4-4bb9-8d9a-f95a4a5b1573,2023-02-07,18:30:00,PROCESSING,4868.9,580.54,43.3,7256.19,BANK_TRANSFER,Fragile items
ORD-6567014,735533,f0bbf5c5-d527-4f34-a3d8-0402b0e08ac5,063d142a-d48d-4b6e-aaa1-1fe66e0b4ff3,2024-07-08,09:00:00,PENDING,5908.5,309.93,36.36,607.28,PAYPAL,Gift wrapping required
ORD-5095683,239380,435bdc36-6be7-44e2-9226-8492b10b8b81,aa70b9cf-0f31-475a-a978-99aa232336b4,2024-10-07,10:30:00,DELIVERED,265.95,454.21,39.95,8557.95,PAYPAL,Gift wrapping required
ORD-5318968,392162,cd90e088-3bc4-4bac-a62f-d6f6c6472d7e,dff26420-aa4f-44e2-ae4f-1f3779d3e0ec,2024-06-01,18:30:00,SHIPPED,4432.93,193.44,38.45,165.81,PAYPAL,Leave at front door
ORD-6135477,126497,0b88210e-bf95-4e5c-a4f5-c9d267734fb4,aa85a471-b281-4991-97c2-523440d947ed,2024-06-10,10:30:00,PROCESSING,4006.37,668.88,17.64,105.99,DEBIT_CARD,Weekend delivery preferred
ORD-1954130,407662,46d5d6ea-e564-45cf-a7c2-b3d7f67c9e0b,fce86a08-24b2-46bd-9503-3ae2accc8c60,2024-02-11,12:15:00,DELIVERED,1370.31,574.66,25.08,8265.12,DEBIT_CARD,Weekend delivery preferred
ORD-7092640,969642,6e68ad09-ae19-4768-982a-951b2d0e6156,8d506ffe-562e-418b-aa36-7e71d24982a0,2023-05-28,16:20:00,SHIPPED,5441.87,136.68,46.06,545.16,CREDIT_CARD,Leave at front door
ORD-1706061,328611,dfa389fa-ce57-4ab6-825f-d96f580d430c,f90b159e-3348-4020-ac4f-46e2fb8a59fe,2024-03-30,12:15:00,PROCESSING,9817.64,370.07,9.99,6472.52,DEBIT_CARD,Fragile items
ORD-1642351,934308,4b21f2d9-c04e-416f-9587-bcd25d2b32bd,cac77eb2-33aa-4fba-bb1e-45480b344ac6,2023-02-18,20:10:00,PROCESSING,1806.14,93.87,17.83,6208.49,PAYPAL,Weekend delivery preferred
ORD-7445688,880662,3362b95f-1bb3-4983-bbee-68ba7d2925f6,68796478-c588-4068-a71e-11fbf448dfb8,2024-02-01,10:30:00,SHIPPED,8846.87,346.67,11.47,4351.26,CREDIT_CARD,Fragile items
ORD-3284460,940357,822ca893-c0ca-46a1-9bb1-268178d9939c,b1c28746-ae79-4e94-b208-336a2b0d2aad,2023-09-30,10:30:00,SHIPPED,2305.41,125.12,13.81,4616.88,CASH_ON_DELIVERY,Rush delivery requested
ORD-3537549,733110,1bee8c79-6c19-446b-ac0a-38753820fe3b,2429a413-0dba-4221-b284-7fe7a08c3f85,2023-10-17,22:00:00,SHIPPED,1107.24,767.03,24.96,427.3,CREDIT_CARD,Rush delivery requested
ORD-1552134,780758,e021b07a-f2ed-4d29-b865-9982c5f9fe7f,c07d6d03-e530-44a1-9ec4-3b13e4591ebe,2023-05-09,10:30:00,DELIVERED,434.24,652.92,40.59,9134.13,BANK_TRANSFER,Fragile items
ORD-1511059,274405,0996ff01-9955-4a49-bb5a-5169014902df,e46f192c-a36a-48c8-a250-120b7e97562d,2023-09-22,20:10:00,SHIPPED,5855.93,247.68,48.17,10072.5,BANK_TRANSFER,Fragile items
ORD-6206580,391847,1c5a0e17-c845-4e48-be53-e9d31a12bac6,8aecc3a0-feb2-4c55-99b6-640ba1f632df,2024-05-30,22:00:00,PROCESSING,2244.85,760.08,22.98,1583.46,CREDIT_CARD,Special handling required
ORD-8439133,528788,521169b0-6fff-4cf1-8af7-dc361f641162,da13d05f-c55e-4948-832e-6ef7b4d07b77,2023-05-24,20:10:00,DELIVERED,1177.96,443.62,14.2,3335.93,CREDIT_CARD,Fragile items
ORD-3714794,782175,7a1d9d8e-fea0-42a0-99ab-c444d385ddca,b9063de5-a510-4e2e-b709-525cf92c0a37,2024-11-22,12:15:00,DELIVERED,3007.02,88.27,41.52,7061.3,PAYPAL,Weekend delivery preferred
ORD-8205832,342881,f04f9ca7-f15e-4253-93a5-3cbd90459f0c,e22e525d-b35f-41e6-b45c-1e9ce5809c39,2023-04-20,09:00:00,PROCESSING,3166.33,4.9,38.59,7824.86,CASH_ON_DELIVERY,Gift wrapping required
ORD-8309089,568973,70092273-b70c-414e-bf39-fadd44383cc1,e1db5d29-3a2d-49a5-8240-82c8ffdb7c34,2023-05-04,22:00:00,DELIVERED,710.73,760.5,41.43,6478.44,DEBIT_CARD,Rush delivery requested
ORD-3189860,230972,df403f27-2da0-49dc-b785-e4d2e756c482,cb43c71b-2053-475b-a6d0-8b0798cb8ea0,2023-07-27,09:00:00,SHIPPED,883.71,540.64,29.34,4390.05,DEBIT_CARD,Leave at front door
ORD-3978696,112726,c0874529-f44b-4aae-8ce1-064589725a29,4a852d55-4aa9-431e-93bd-50ebda27f1ec,2023-09-28,22:00:00,DELIVERED,1696.49,783.91,4.23,6131.87,APPLE_PAY,Rush delivery requested
ORD-6233443,236557,6b643afa-ada1-41f9-aba7-8616475737d2,f222c578-625d-41eb-b6de-5b790753187d,2024-05-16,09:00:00,PROCESSING,1824.34,718.87,40.77,7812.85,DEBIT_CARD,Weekend delivery preferred
