line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-52414243,ORD-1860832,PROD-160634,5,4325.74,4.93,9256.59
LI-30856788,ORD-9310949,PROD-537091,9,2160.53,252.5,49437.9
LI-81685279,ORD-3885418,PROD-186789,7,3607.59,262.19,9686.25
LI-70961376,ORD-9473330,PROD-301619,10,2926.43,455.64,32200.42
LI-11334932,ORD-2649538,PROD-218784,9,3556.33,176.27,23593.89
LI-24342516,ORD-4168543,PROD-529771,5,875.29,115.31,3649.65
LI-26943995,ORD-4033622,PROD-826408,3,2989.48,421.24,9492.77
LI-49010897,ORD-9932575,PROD-750586,9,3106.75,422.54,18711.64
LI-72593109,ORD-5139740,PROD-611358,3,3537.23,270.51,8080.48
LI-70549020,ORD-6155300,PROD-681000,10,1000.7,336.9,17865.99
LI-84901444,ORD-9171643,PROD-998994,2,3969.88,49.63,24597.64
LI-46004847,ORD-3717687,PROD-439959,3,1604.74,310.55,7447.2
LI-48078270,ORD-8700059,PROD-635318,3,1589.65,34.24,8294.32
LI-62999185,ORD-9054779,PROD-987691,9,4346.05,194.61,44333.03
LI-72380952,ORD-8997509,PROD-880722,10,4157.11,235.99,1129.4
LI-68165904,ORD-8387332,PROD-569027,1,3695.2,443.83,30420.44
LI-66917995,ORD-4045452,PROD-546189,3,4270.7,91.42,4055.79
LI-49815515,ORD-1798309,PROD-126014,1,3735.03,1.41,33772.1
LI-59213091,ORD-5562096,PROD-556429,6,3114.29,399.78,39704.43
LI-23928256,ORD-6486212,PROD-149490,5,3074.03,205.86,6614.73
LI-23659734,ORD-7761122,PROD-114766,8,885.53,154.39,20275.73
LI-53295877,ORD-3192661,PROD-555329,3,3600.1,295.93,25990.93
LI-73797572,ORD-8065482,PROD-565326,1,1755.72,126.17,31247.87
LI-91204732,ORD-8964037,PROD-566972,8,3628.06,205.96,27215.09
LI-98027914,ORD-2617359,PROD-666375,6,2670.12,317.85,19227.71
LI-77174653,ORD-4775392,PROD-737370,8,1284.51,467.19,44777.48
LI-33994382,ORD-6271823,PROD-325377,2,260.17,409.02,46555.26
LI-84843614,ORD-7412928,PROD-120791,2,1199.97,308.98,22633.28
LI-74383044,ORD-2491825,PROD-748702,9,2049.24,238.16,48666.34
LI-13155537,ORD-4310899,PROD-495155,3,3675.09,388.68,8040.33
LI-76453432,ORD-2004361,PROD-140934,10,2974.65,106.51,1074.34
LI-22986471,ORD-7292106,PROD-757640,7,444.47,285.88,30110.47
LI-33633267,ORD-3151048,PROD-125129,6,427.96,150.57,12126.55
LI-96409697,ORD-5884596,PROD-475557,4,850.4,75.16,25.26
LI-49341901,ORD-4814656,PROD-296175,5,961.94,387.14,208.91
LI-36081905,ORD-9487990,PROD-259472,3,3269.86,28.93,2038.99
LI-61603386,ORD-3438792,PROD-423237,3,2209.52,314.52,44084.72
LI-51406539,ORD-5940258,PROD-365603,6,4949.82,473.2,49000.54
LI-42289115,ORD-5487296,PROD-805066,10,2829.68,255.54,31547.09
LI-57606032,ORD-5525188,PROD-497663,2,3953.47,13.91,40195.73
LI-65852628,ORD-2796551,PROD-510679,2,2972.25,348.71,16906.39
LI-38396622,ORD-3188965,PROD-922402,10,41.36,390.09,38129.67
LI-64368996,ORD-6459099,PROD-537013,4,4877.93,68.58,6550.64
LI-46093437,ORD-2424844,PROD-416389,7,2197.38,61.37,212.0
LI-37884508,ORD-8156410,PROD-490258,2,3224.19,377.72,30354.4
LI-27061281,ORD-5921495,PROD-407416,9,3685.17,478.54,39907.18
LI-35882533,ORD-6139566,PROD-950109,8,28.87,220.81,12858.7
LI-80314652,ORD-6014949,PROD-239573,7,720.98,459.66,20970.59
LI-10921969,ORD-6945496,PROD-725055,4,537.57,405.12,26043.57
LI-13679233,ORD-5444017,PROD-907399,6,853.66,288.12,7064.58
LI-23305593,ORD-1657249,PROD-161273,2,2226.81,159.5,11792.71
LI-25376943,ORD-4345107,PROD-113541,9,4049.29,10.34,22111.19
LI-33351133,ORD-2504068,PROD-377538,1,1210.85,194.77,3928.38
LI-93969117,ORD-3351263,PROD-699397,10,3728.84,191.6,40761.13
LI-25277590,ORD-3068779,PROD-170260,10,2480.75,87.18,4602.85
LI-90043466,ORD-1885878,PROD-321642,3,1716.75,303.89,47230.54
LI-72043899,ORD-3098738,PROD-359013,10,2888.74,405.73,17392.58
LI-58066232,ORD-8313372,PROD-184014,9,2289.99,487.59,16364.26
LI-42748779,ORD-9213323,PROD-806105,3,564.35,337.81,19398.44
LI-98094553,ORD-3785598,PROD-558099,8,2956.59,227.12,42112.48
LI-35836092,ORD-2331027,PROD-266667,10,3347.26,471.01,45608.64
LI-41442660,ORD-4942848,PROD-690530,3,1179.77,204.52,19358.39
LI-65089965,ORD-6509833,PROD-735048,7,2151.33,46.97,48491.54
LI-14050399,ORD-9674861,PROD-333970,2,3587.7,455.42,17465.87
LI-26953679,ORD-7959793,PROD-960645,5,184.3,11.25,24699.86
LI-72848312,ORD-4778780,PROD-702826,4,2420.9,497.92,21432.53
LI-36038271,ORD-3149280,PROD-997577,4,4632.12,204.37,2314.07
LI-97018649,ORD-7253718,PROD-721495,4,927.5,459.89,41600.59
LI-46865677,ORD-1423278,PROD-342599,7,2828.26,139.23,5869.35
LI-60538063,ORD-3955355,PROD-945705,1,1443.54,247.31,19878.45
LI-15914558,ORD-6088372,PROD-128663,3,3572.28,328.1,14095.12
LI-79337180,ORD-6854843,PROD-380980,9,666.19,393.12,33296.68
LI-39404398,ORD-1985509,PROD-235465,10,3257.54,101.33,27529.41
LI-85949533,ORD-1113812,PROD-135114,8,3602.23,451.43,542.03
LI-35695475,ORD-9901336,PROD-319008,3,2183.03,439.76,15159.29
LI-91532038,ORD-8466008,PROD-502226,6,2779.79,75.83,13189.73
LI-86519302,ORD-3935134,PROD-141568,8,1929.32,211.46,31531.76
LI-48376384,ORD-7459525,PROD-367579,3,3944.18,13.34,41478.67
LI-46461529,ORD-1634816,PROD-575314,9,3185.14,267.96,37328.27
LI-16493284,ORD-9714759,PROD-415098,10,4177.13,340.72,30922.91
LI-19330085,ORD-2649155,PROD-875342,2,2986.16,449.63,46908.47
LI-28138296,ORD-1669188,PROD-851254,6,900.47,200.32,36846.64
LI-67082196,ORD-1150099,PROD-394586,2,4407.3,309.67,20250.7
LI-52294482,ORD-8988727,PROD-572954,3,906.78,285.21,7400.37
LI-67989930,ORD-5692949,PROD-931476,5,4755.17,367.1,38453.2
LI-80239127,ORD-5176876,PROD-561273,3,4962.18,194.3,3524.25
LI-68977511,ORD-3598531,PROD-593796,10,2875.68,217.55,14961.81
LI-36542280,ORD-9786096,PROD-540764,7,2939.85,225.49,9975.25
LI-12549640,ORD-8483569,PROD-388514,8,4828.6,208.75,9823.04
LI-70071961,ORD-9340428,PROD-634437,4,935.31,159.04,6491.7
LI-26237613,ORD-6224200,PROD-427453,1,4854.23,2.3,24713.23
LI-28331567,ORD-8469600,PROD-772336,10,3130.42,350.46,26526.22
LI-93884391,ORD-6743206,PROD-988341,1,3096.43,458.53,26018.65
LI-72081401,ORD-7384387,PROD-175279,2,4475.74,357.93,44318.9
LI-76898669,ORD-3821881,PROD-602586,1,27.27,190.66,20487.41
LI-26209977,ORD-1691498,PROD-178299,10,4885.42,111.13,18112.57
LI-87456179,ORD-4928866,PROD-902296,3,4647.49,131.3,14745.97
LI-69384563,ORD-1264466,PROD-331696,9,2705.45,250.8,39706.38
LI-90895472,ORD-3182248,PROD-621504,3,855.6,12.62,40129.99
LI-55956156,ORD-4513074,PROD-681087,6,3066.09,484.2,37772.79
LI-26768578,ORD-6036807,PROD-471455,7,2038.66,333.94,8501.09
LI-59242078,ORD-9134667,PROD-104024,1,2851.2,60.46,14625.24
LI-41294460,ORD-3214163,PROD-604885,9,2266.78,197.35,17175.4
LI-11397648,ORD-9171506,PROD-650779,9,2154.82,367.3,44682.29
LI-33593466,ORD-3219022,PROD-936351,10,1325.6,258.0,14578.43
LI-88686179,ORD-6950788,PROD-416419,6,2161.8,240.49,48471.94
LI-72116356,ORD-8668804,PROD-341964,2,54.01,303.48,11215.64
LI-98092178,ORD-6671817,PROD-909317,9,2827.83,317.69,24115.72
LI-15998736,ORD-7071339,PROD-974943,8,1433.69,402.2,8790.74
LI-22261123,ORD-2312753,PROD-789834,10,3075.14,58.02,48104.06
LI-51233971,ORD-7865761,PROD-139345,8,2624.7,407.33,36270.88
LI-64843781,ORD-6269881,PROD-155883,3,3383.4,274.38,39064.58
LI-53976665,ORD-7068296,PROD-280614,7,1933.14,251.39,28749.55
LI-30720746,ORD-8064720,PROD-896532,3,3337.66,371.75,17906.43
LI-42905998,ORD-6246947,PROD-142105,8,4627.33,319.4,506.63
LI-24683464,ORD-8066651,PROD-373525,4,2039.77,380.0,9238.74
LI-63925580,ORD-4247556,PROD-547537,8,145.54,319.67,46414.01
LI-35246018,ORD-9834571,PROD-571342,4,3421.54,400.19,47105.35
LI-74160655,ORD-1943849,PROD-813632,7,2646.96,482.68,11770.68
LI-21441010,ORD-7350322,PROD-162879,1,4219.95,62.75,43099.95
LI-37996128,ORD-3998519,PROD-255766,10,790.34,204.64,36301.9
LI-38721508,ORD-3050857,PROD-815990,10,3016.77,422.68,1104.23
LI-27618542,ORD-1572105,PROD-658405,10,1259.57,50.6,3952.01
LI-70978562,ORD-1704470,PROD-923921,7,70.54,239.28,41165.67
LI-16959879,ORD-7340895,PROD-794254,9,3098.47,486.28,49621.45
LI-96660329,ORD-6296885,PROD-127611,5,2176.13,286.06,9591.23
LI-26494228,ORD-7412209,PROD-262715,5,838.37,460.89,11014.32
LI-31050170,ORD-9743514,PROD-740183,6,4206.35,173.6,34898.58
LI-89695841,ORD-1631432,PROD-980980,2,2891.4,70.68,10043.55
LI-94006987,ORD-6179848,PROD-153116,3,923.69,53.22,3389.42
LI-98065463,ORD-3034076,PROD-646211,10,1570.91,67.91,46319.45
LI-37910333,ORD-6362358,PROD-704147,10,327.36,486.71,16972.91
LI-15764983,ORD-7106427,PROD-705316,10,1439.7,452.35,45368.72
LI-28338020,ORD-5293421,PROD-232759,3,4373.19,137.75,4009.46
LI-36426381,ORD-2735114,PROD-997847,6,2307.67,452.28,48060.21
LI-58911493,ORD-8494740,PROD-790558,1,3202.25,213.77,44396.58
LI-68445985,ORD-7596846,PROD-664027,8,2742.78,24.41,25119.2
LI-24647810,ORD-1678455,PROD-228281,1,1156.35,262.59,44235.74
LI-20974751,ORD-3951711,PROD-374562,5,2456.27,33.37,28003.25
LI-17878389,ORD-7889516,PROD-979845,3,3211.1,281.89,1621.99
LI-23272687,ORD-2039915,PROD-181133,1,1375.34,192.0,5598.72
LI-67345597,ORD-9841307,PROD-668425,10,1550.31,426.78,35106.73
LI-97379113,ORD-4674162,PROD-575442,4,3197.53,250.69,29234.41
LI-18866838,ORD-8391763,PROD-617398,10,1273.1,100.93,4093.14
LI-45096177,ORD-2706040,PROD-130632,4,94.8,490.82,31711.33
LI-35898542,ORD-2575299,PROD-330904,3,1829.28,90.29,26512.09
LI-93995249,ORD-1154227,PROD-530820,10,2083.51,175.93,34243.72
LI-53660580,ORD-5919766,PROD-415569,8,2792.43,448.94,39408.73
LI-56436246,ORD-3588823,PROD-807847,5,1852.02,41.97,21345.25
LI-29570244,ORD-9938307,PROD-997644,5,926.13,452.8,17724.79
LI-67311043,ORD-4799972,PROD-821426,10,477.48,383.72,45271.68
LI-38884217,ORD-5534178,PROD-457650,6,3203.71,361.17,1848.31
LI-73423453,ORD-9694291,PROD-478131,3,2981.24,262.29,36951.41
LI-92596665,ORD-1523083,PROD-364475,8,3774.13,161.17,34656.58
LI-64100406,ORD-1893954,PROD-864126,4,1539.95,276.47,42206.22
LI-60380903,ORD-1843067,PROD-318315,9,3083.98,37.53,27127.53
LI-10640729,ORD-9865406,PROD-201695,7,1816.94,451.78,13963.97
LI-76109729,ORD-6714680,PROD-171428,9,118.97,486.53,18056.49
LI-29109047,ORD-6047673,PROD-776334,8,570.91,399.35,36327.0
LI-10255881,ORD-2510730,PROD-547684,9,2658.59,127.97,24237.18
LI-36129868,ORD-7588181,PROD-999332,9,4272.46,439.26,18956.51
LI-75332360,ORD-8915899,PROD-422967,4,4442.0,300.59,40977.89
LI-83574424,ORD-3006329,PROD-566405,8,2602.5,449.08,13960.89
LI-89504737,ORD-9471416,PROD-780176,4,649.5,484.43,29936.46
LI-36266582,ORD-4364640,PROD-882406,2,2190.0,495.19,48245.45
LI-58278956,ORD-7615970,PROD-139430,9,543.7,117.39,25636.84
LI-11544176,ORD-1402878,PROD-384609,6,17.95,336.86,22869.68
LI-81729333,ORD-8548191,PROD-402873,5,3799.98,46.91,37515.6
LI-67836947,ORD-3353441,PROD-608248,8,1129.65,290.69,27910.37
LI-75482955,ORD-9072449,PROD-892535,7,4578.62,188.6,32191.68
LI-56715331,ORD-4588124,PROD-278096,7,3061.49,199.19,14465.56
LI-44936986,ORD-7602706,PROD-197207,3,3219.65,58.88,26609.23
LI-85858872,ORD-6300541,PROD-328027,9,2745.34,359.39,36908.4
LI-82533038,ORD-7772892,PROD-904380,8,1942.22,251.76,11732.29
LI-20772663,ORD-9443960,PROD-985399,3,2334.91,433.75,4252.66
LI-21200661,ORD-8180763,PROD-298725,3,3999.29,15.67,35554.8
LI-87335170,ORD-2732636,PROD-726575,5,1097.64,53.4,7546.42
LI-61317695,ORD-2326511,PROD-315124,10,4446.3,90.86,29334.27
LI-25871013,ORD-7149513,PROD-456219,3,407.68,53.32,29476.95
LI-91737833,ORD-2294275,PROD-953340,3,3863.27,141.05,18158.92
LI-40264766,ORD-3776532,PROD-872236,5,4406.54,17.08,304.03
LI-18351079,ORD-6411651,PROD-859302,3,4096.61,237.21,48206.55
LI-64264971,ORD-9130214,PROD-317634,8,3486.58,327.92,1963.64
LI-31558012,ORD-5169210,PROD-263136,1,62.77,456.52,41053.68
LI-41342850,ORD-8253071,PROD-920658,6,3585.34,260.12,11087.18
LI-48450134,ORD-2213691,PROD-605777,4,450.01,55.07,47417.14
LI-28658452,ORD-9389230,PROD-102531,7,3745.06,263.32,7736.34
LI-91698966,ORD-5295606,PROD-355517,8,329.42,98.35,29123.11
LI-82552188,ORD-1957996,PROD-487281,10,2982.15,22.23,44396.16
LI-38962265,ORD-4559651,PROD-262499,4,46.84,353.51,35030.75
LI-91095715,ORD-4273361,PROD-771236,9,2798.44,285.02,41784.19
LI-62204690,ORD-8315821,PROD-866455,4,1287.92,4.18,15360.83
LI-86864055,ORD-4748846,PROD-509653,4,4843.72,71.86,46653.75
LI-24344985,ORD-5736120,PROD-488541,10,4752.23,475.7,18807.23
LI-76149595,ORD-3848082,PROD-942151,7,3120.62,104.07,42216.06
LI-59994077,ORD-2320228,PROD-579824,2,3072.77,154.54,33358.7
LI-71537807,ORD-6887645,PROD-578330,1,137.07,337.31,10557.72
LI-13640151,ORD-2882819,PROD-309975,3,3049.05,466.67,3513.97
LI-41918903,ORD-2209835,PROD-464082,9,300.61,179.27,14465.06
LI-62997054,ORD-3603829,PROD-886650,7,787.26,23.25,4956.16
LI-17375690,ORD-2193386,PROD-992691,6,4503.7,493.54,3233.77
LI-57441990,ORD-4341777,PROD-729781,9,1237.88,204.59,40202.34
LI-41607848,ORD-5667636,PROD-595321,2,1098.16,151.72,28248.35
LI-94282029,ORD-8703178,PROD-164287,10,3249.75,440.14,28448.24
LI-63453344,ORD-7557174,PROD-683863,8,860.95,208.61,6410.54
LI-69076514,ORD-8155944,PROD-114659,8,2339.04,404.18,9385.59
LI-99909935,ORD-9183718,PROD-139852,2,2225.5,416.06,39802.69
LI-16960773,ORD-7794229,PROD-452511,5,2015.88,155.9,47845.76
LI-99293361,ORD-3631859,PROD-759612,10,1025.06,338.04,23075.13
LI-95286319,ORD-4930791,PROD-619911,10,3051.14,377.49,32213.88
LI-82962281,ORD-6977374,PROD-478269,9,1673.7,299.93,42597.44
LI-63707088,ORD-1006452,PROD-862525,5,4506.45,368.77,18124.21
LI-48917077,ORD-8237501,PROD-348358,7,3608.87,297.23,342.96
LI-61886658,ORD-7742927,PROD-945463,1,4566.33,430.86,44551.13
LI-62689297,ORD-8251385,PROD-472339,3,4835.91,201.1,4767.89
LI-86466285,ORD-6315180,PROD-683362,10,3089.97,174.77,34160.91
LI-14574676,ORD-4427720,PROD-841900,2,2942.89,389.69,10353.32
LI-46122161,ORD-8570308,PROD-237682,7,2598.36,376.07,33709.29
LI-58776694,ORD-7156198,PROD-833462,2,4137.0,344.71,479.54
LI-12223379,ORD-3988857,PROD-931874,8,983.09,294.87,25313.77
LI-55024349,ORD-6940374,PROD-388942,8,2119.95,393.08,21544.25
LI-12728657,ORD-1298516,PROD-831878,4,4069.92,313.07,24861.24
LI-11827055,ORD-6668775,PROD-818066,4,3782.53,418.69,29340.15
LI-90620877,ORD-8343727,PROD-276233,7,2360.4,482.28,42091.25
LI-53808934,ORD-3921880,PROD-276428,8,1052.06,52.89,36504.39
LI-43656481,ORD-7007946,PROD-447843,10,546.82,285.79,31184.33
LI-98289274,ORD-5947738,PROD-160193,8,2340.63,110.63,34340.96
LI-35425418,ORD-8216212,PROD-839074,4,4517.72,421.41,49716.92
LI-71838325,ORD-4206384,PROD-341518,2,3470.04,152.15,11344.78
LI-12507415,ORD-7153527,PROD-224946,7,4952.82,30.61,47094.55
LI-12724525,ORD-4152904,PROD-403685,9,2460.19,361.55,41645.15
LI-57067160,ORD-9970679,PROD-977012,5,1522.89,294.82,20157.73
LI-70775425,ORD-8659525,PROD-764183,5,2863.41,463.26,17467.09
LI-98964421,ORD-9636871,PROD-783954,2,4123.83,167.24,24085.24
LI-77510779,ORD-4931303,PROD-961058,10,3856.35,88.78,46591.01
LI-73437420,ORD-5672096,PROD-693107,4,4045.91,105.68,1319.89
LI-58091239,ORD-4145250,PROD-207477,7,1127.95,182.14,17306.55
LI-27068960,ORD-5445513,PROD-343007,8,3165.8,393.71,31785.86
LI-77723320,ORD-9459752,PROD-781601,9,111.02,161.56,1052.47
LI-52183751,ORD-3556160,PROD-596226,1,3262.14,393.41,6631.15
LI-43891578,ORD-3819793,PROD-980767,7,2559.37,247.45,48560.68
LI-77437793,ORD-3295838,PROD-786836,4,3924.96,286.52,46041.33
LI-40273571,ORD-1687879,PROD-436759,5,2213.67,342.77,8082.98
LI-49806218,ORD-3258488,PROD-774994,1,2012.3,28.99,326.37
LI-39191622,ORD-5013027,PROD-255172,7,4536.63,164.7,27911.51
LI-48198700,ORD-9068915,PROD-748690,3,4530.95,325.75,30572.5
LI-86486494,ORD-6765779,PROD-124236,4,3289.77,75.56,41027.45
LI-24170869,ORD-5614397,PROD-324489,9,1577.58,432.42,34090.65
LI-78477238,ORD-1393398,PROD-109399,3,3498.7,418.49,40115.1
LI-73110793,ORD-8514017,PROD-150635,6,402.62,293.64,34547.46
LI-81327807,ORD-5719382,PROD-454524,4,3985.01,95.66,14402.37
LI-73438368,ORD-8467202,PROD-406044,7,2523.01,452.41,24316.32
LI-60919606,ORD-6972574,PROD-454140,10,2773.87,96.3,39024.55
LI-78975783,ORD-4826697,PROD-143915,1,2120.44,347.05,11309.64
LI-31973110,ORD-5989072,PROD-550119,3,4727.75,276.12,28687.81
LI-79272774,ORD-7268006,PROD-455596,6,2977.68,434.25,45487.03
LI-85411217,ORD-2756274,PROD-380714,2,2973.79,451.24,29218.9
LI-46158267,ORD-8663412,PROD-271342,1,299.16,478.19,2127.67
LI-90062165,ORD-8157421,PROD-568222,8,1183.9,115.54,36900.73
LI-80522927,ORD-6381073,PROD-292384,3,424.83,150.21,49419.47
LI-19153762,ORD-3373412,PROD-413858,7,1519.43,1.31,43601.95
LI-19823543,ORD-8350678,PROD-111170,2,4129.25,455.48,40292.07
LI-20950892,ORD-7685577,PROD-886547,4,1554.22,400.04,26834.5
LI-46103581,ORD-8893989,PROD-740900,7,2412.86,283.49,6477.32
LI-28152241,ORD-1917886,PROD-837943,6,2175.04,442.61,19539.27
LI-95227131,ORD-5138863,PROD-412115,1,1744.16,207.59,969.04
LI-74899752,ORD-4331104,PROD-589284,1,2950.4,390.9,38914.19
LI-50517187,ORD-2667483,PROD-956298,5,4090.93,146.71,46366.27
LI-61549472,ORD-7371743,PROD-719996,6,3532.61,26.45,33405.78
LI-13740015,ORD-1792420,PROD-578854,9,1116.22,439.53,15688.62
LI-41350128,ORD-2976273,PROD-243386,1,4028.43,350.53,24599.77
LI-17865602,ORD-7907689,PROD-698097,10,3295.58,56.83,16266.77
LI-64583150,ORD-1734580,PROD-379912,10,4968.63,364.81,37491.07
LI-11868681,ORD-2036812,PROD-471612,7,2769.39,436.37,41052.61
LI-65091020,ORD-4800626,PROD-746140,4,3077.51,477.96,29347.57
LI-61650264,ORD-6696506,PROD-118572,4,3677.14,410.27,45921.51
LI-29972441,ORD-9773999,PROD-456076,8,1733.36,180.01,28320.48
LI-36217306,ORD-1483949,PROD-475341,7,2459.29,233.17,42103.56
LI-94647110,ORD-2494232,PROD-883973,9,1530.54,394.41,3165.96
LI-75480875,ORD-3147682,PROD-369112,7,394.1,315.08,26838.83
LI-31613686,ORD-1953070,PROD-465211,6,402.76,313.74,44126.46
LI-31482110,ORD-7215959,PROD-602879,8,4527.9,150.4,20111.97
LI-82726009,ORD-8110423,PROD-182032,1,1493.83,462.22,19316.54
LI-34647048,ORD-8085450,PROD-776898,3,267.95,95.07,5281.9
LI-18135163,ORD-7124965,PROD-112099,1,2566.7,169.75,24802.41
LI-76567212,ORD-3429480,PROD-595871,2,586.07,110.92,30214.22
LI-50130047,ORD-2430586,PROD-901844,3,386.05,451.56,28816.22
LI-44179627,ORD-7485447,PROD-493112,4,1705.04,168.74,5852.21
LI-75737063,ORD-7371743,PROD-941390,8,1298.72,413.57,48984.01
LI-41520736,ORD-8229253,PROD-495072,1,4551.27,77.37,37862.53
LI-94702147,ORD-1371929,PROD-249124,10,405.52,143.46,31802.64
LI-33718179,ORD-2064103,PROD-204958,9,2206.39,185.17,15082.51
LI-61569921,ORD-1382141,PROD-170975,4,4331.39,134.67,40851.01
LI-83750711,ORD-2996518,PROD-670787,8,2292.76,137.42,17160.9
LI-53032346,ORD-5640753,PROD-622545,7,3571.42,100.03,21377.01
LI-91001215,ORD-9180554,PROD-401422,6,3410.33,460.82,17894.76
LI-18363798,ORD-2215056,PROD-279278,8,4746.69,314.08,38279.14
LI-56914243,ORD-5889294,PROD-799286,1,4937.76,133.17,4804.29
LI-65731563,ORD-1816331,PROD-692309,4,2784.22,343.35,40668.99
LI-58813945,ORD-3819603,PROD-847823,4,632.64,105.92,22938.12
LI-82898952,ORD-1018597,PROD-351000,2,4255.3,346.44,25196.99
LI-30493341,ORD-3478118,PROD-462980,8,3395.61,307.02,12384.79
LI-46944658,ORD-2479456,PROD-513033,1,4896.98,115.67,5599.44
LI-92188588,ORD-4511895,PROD-434312,2,2647.99,249.12,15266.87
LI-53433112,ORD-3577735,PROD-330598,1,4332.82,86.32,36666.25
LI-76458116,ORD-5007877,PROD-589437,4,1910.08,90.81,15302.17
LI-70717308,ORD-6532303,PROD-642999,10,4930.23,374.84,239.14
LI-65765250,ORD-7366381,PROD-286654,6,12.92,171.5,24959.87
LI-95528879,ORD-1305140,PROD-376637,2,329.0,207.09,14171.3
LI-86312882,ORD-6453377,PROD-667111,6,728.0,112.88,23019.5
LI-30120305,ORD-6577457,PROD-470828,8,476.87,69.5,48766.01
LI-61747486,ORD-1441734,PROD-111226,7,2005.08,155.71,364.64
LI-51097927,ORD-4949409,PROD-673534,4,4993.27,136.08,1309.3
LI-10386397,ORD-1701070,PROD-575410,8,3384.21,430.5,14985.23
LI-42714593,ORD-8803833,PROD-334139,2,1694.38,116.56,7248.52
LI-82082582,ORD-7758623,PROD-520624,8,2852.61,433.88,43271.48
LI-69208393,ORD-6277771,PROD-537027,10,2532.93,6.05,26167.01
LI-45843596,ORD-6972696,PROD-484170,6,4647.79,398.34,47897.57
LI-95230896,ORD-2486147,PROD-149747,7,1898.87,142.59,16579.19
LI-35808825,ORD-7972429,PROD-237700,4,1051.42,246.36,3937.3
LI-34095963,ORD-8983405,PROD-814156,5,571.16,184.31,47574.53
LI-95591234,ORD-1473413,PROD-133467,10,4922.68,107.54,23348.86
LI-90946060,ORD-6901791,PROD-690622,2,625.52,126.13,1057.26
LI-65090523,ORD-7005531,PROD-451807,2,4003.85,197.02,5766.7
LI-52407431,ORD-5136251,PROD-639482,8,4148.93,246.63,28456.91
LI-49152324,ORD-2505207,PROD-321820,1,4395.26,324.79,31088.94
LI-88353176,ORD-5062976,PROD-420989,3,18.51,200.9,37351.88
LI-12203736,ORD-7689514,PROD-590935,5,4781.17,77.44,15486.91
LI-27278177,ORD-1625692,PROD-293798,7,2330.63,54.96,12469.1
LI-22539785,ORD-2931972,PROD-897835,5,4790.9,290.33,5141.45
LI-90826653,ORD-7690029,PROD-580232,4,4913.16,331.89,7425.98
LI-68884443,ORD-1124522,PROD-562811,5,1105.62,98.83,40917.62
LI-73238021,ORD-4455527,PROD-846935,2,1357.64,137.53,46775.21
LI-53932535,ORD-2242707,PROD-292446,10,729.78,126.42,17.28
LI-54825678,ORD-4254172,PROD-985035,5,1333.02,427.61,41958.0
LI-90098331,ORD-2397701,PROD-432618,6,3338.56,194.73,27022.19
LI-40505319,ORD-8895726,PROD-991673,4,2474.94,295.56,45294.35
LI-43756303,ORD-7792127,PROD-334109,10,4895.52,170.98,12905.5
LI-57480766,ORD-6406915,PROD-544585,4,4044.31,279.34,10228.0
LI-98788323,ORD-5503877,PROD-469426,3,1170.4,209.84,23021.58
LI-78730820,ORD-2878555,PROD-522491,6,2235.67,172.92,19056.7
LI-48893684,ORD-8613094,PROD-226071,4,3544.02,89.01,15626.67
LI-86811373,ORD-7714132,PROD-334600,8,2797.57,322.19,10763.09
LI-52703089,ORD-4214910,PROD-970710,5,1679.28,338.25,17318.71
LI-44531551,ORD-7000755,PROD-656579,5,1938.65,376.16,38432.15
LI-16664525,ORD-2614779,PROD-553946,10,3560.7,363.55,9711.24
LI-24494238,ORD-9638595,PROD-406583,8,4101.59,140.29,27237.84
LI-69827085,ORD-1459756,PROD-541646,3,1487.35,102.63,32343.88
LI-65027256,ORD-2548203,PROD-573738,9,80.09,21.1,4578.06
LI-84592631,ORD-1839428,PROD-952411,3,2502.72,249.13,37596.7
LI-11553342,ORD-4176082,PROD-968562,3,3999.08,217.17,22819.51
LI-84882295,ORD-9170883,PROD-588880,9,2647.84,87.12,30012.51
LI-46553580,ORD-2382319,PROD-900455,8,1132.01,67.51,28237.79
LI-60520455,ORD-5476696,PROD-351153,8,2591.16,233.85,26001.68
LI-51229654,ORD-1911907,PROD-297973,4,3433.57,86.85,11677.04
LI-98561799,ORD-2510276,PROD-583987,10,3983.62,465.86,18047.92
LI-86649729,ORD-3828367,PROD-854446,5,1175.79,277.81,46153.32
LI-94377146,ORD-9769580,PROD-659957,9,2203.74,303.67,44661.1
LI-65352555,ORD-3298307,PROD-767906,3,1546.65,79.16,39947.52
LI-29477937,ORD-6214988,PROD-265055,2,1389.89,102.32,1991.05
LI-27798173,ORD-3489376,PROD-214074,4,4573.76,292.28,33711.18
LI-47438846,ORD-7644311,PROD-610504,5,4024.49,294.81,30067.08
LI-12680683,ORD-6261334,PROD-396578,6,2785.52,313.33,29051.44
LI-42091756,ORD-2114111,PROD-177459,4,4047.91,254.53,36482.46
LI-74056103,ORD-2018775,PROD-101732,4,4369.32,331.73,33047.89
LI-72628085,ORD-9415471,PROD-684601,5,3813.18,299.29,46438.99
LI-93544252,ORD-9766843,PROD-138542,3,70.72,405.01,12072.48
LI-19547227,ORD-7303456,PROD-556245,5,3713.02,343.54,46039.3
LI-78343209,ORD-7245706,PROD-163037,10,1773.21,79.24,42307.59
