category_id,category_name,description,is_active
3631878906919052913,Sports & Outdoors,"Books, movies, and media content",True
81519764631134946,Baby Products,Car parts and automotive accessories,True
1219015325678535579,Jewelry,Home improvement and garden supplies,False
4678102031058688639,Health & Beauty,Office and business supplies,False
117218941677547579,Books & Media,Sports equipment and outdoor gear,False
3677535763203985809,Musical Instruments,Pet care and animal supplies,True
914769770902477611,Arts & Crafts,Home improvement and garden supplies,True
9053050365297594685,Baby Products,Art supplies and craft materials,True
5247679035304672959,Clothing & Apparel,Electronic devices and accessories,True
8392253206614327597,Food & Beverages,Office and business supplies,True
6576645973192089901,Food & Beverages,Home improvement and garden supplies,True
8871188057360937798,Office Supplies,Art supplies and craft materials,True
201117755310465591,Sports & Outdoors,"Health, beauty, and personal care",False
2814761593757344364,Books & Media,Food products and beverages,False
2175383525075609245,Pet Supplies,Baby and infant care products,False
5968485491783254253,Baby Products,Food products and beverages,False
2601031723076022552,Electronics,"Books, movies, and media content",False
7277145905427239885,Baby Products,Jewelry and fashion accessories,False
6633807250842420170,Health & Beauty,Musical instruments and audio equipment,True
3229806056047602215,Automotive,Fashion and clothing items,False
6251966899677768169,Sports & Outdoors,Pet care and animal supplies,True
1779197856994580095,Baby Products,Pet care and animal supplies,False
961124848263375792,Baby Products,Musical instruments and audio equipment,False
991041897814491143,Musical Instruments,Baby and infant care products,True
6314610742589653876,Toys & Games,Musical instruments and audio equipment,True
1579341839794187861,Baby Products,Jewelry and fashion accessories,False
1194203729381992822,Books & Media,Sports equipment and outdoor gear,False
6332614858584119430,Clothing & Apparel,Food products and beverages,False
8077896015298688195,Jewelry,Baby and infant care products,True
5684895193280355944,Musical Instruments,Fashion and clothing items,True
2404513732788257270,Electronics,Electronic devices and accessories,False
1999176691160264504,Office Supplies,Fashion and clothing items,False
1288683915937112604,Clothing & Apparel,Office and business supplies,True
9030033409603520676,Health & Beauty,Jewelry and fashion accessories,False
4125840881561434326,Books & Media,Food products and beverages,False
274784425573689847,Health & Beauty,Pet care and animal supplies,True
1851686788059447889,Toys & Games,Art supplies and craft materials,True
8809878637763959,Sports & Outdoors,Musical instruments and audio equipment,False
4579869639534094574,Toys & Games,Jewelry and fashion accessories,False
303203888062770475,Musical Instruments,Electronic devices and accessories,True
1948283450257905351,Baby Products,Baby and infant care products,True
7141850491886769620,Health & Beauty,"Books, movies, and media content",True
1920646670086333179,Electronics,Pet care and animal supplies,True
3454094593385511109,Pet Supplies,Art supplies and craft materials,False
8409252192776724092,Home & Garden,Musical instruments and audio equipment,True
6691536824135378232,Jewelry,Fashion and clothing items,False
3057874569447083233,Automotive,Food products and beverages,True
1693341208722788003,Musical Instruments,Jewelry and fashion accessories,False
3526371891051128054,Toys & Games,Baby and infant care products,False
8372413763906120520,Food & Beverages,Pet care and animal supplies,False
1996080917177300842,Automotive,Jewelry and fashion accessories,True
7120738116658651567,Baby Products,Jewelry and fashion accessories,True
8940475310563842447,Electronics,Jewelry and fashion accessories,True
431590465795267305,Toys & Games,Office and business supplies,False
4396742220888252702,Food & Beverages,Food products and beverages,True
5852983434699839868,Sports & Outdoors,Baby and infant care products,True
2197302914587645351,Books & Media,Baby and infant care products,False
3619095015836171746,Food & Beverages,Car parts and automotive accessories,False
6483633312484845933,Electronics,Electronic devices and accessories,False
7445876546802570941,Baby Products,Toys and recreational games,False
2090139463535388253,Automotive,Fashion and clothing items,False
818480035978553364,Sports & Outdoors,Electronic devices and accessories,False
7869375141546699456,Sports & Outdoors,Baby and infant care products,False
1341163635308669150,Baby Products,Pet care and animal supplies,True
8130267397728641122,Toys & Games,Fashion and clothing items,True
9080817011804558549,Health & Beauty,"Books, movies, and media content",False
5678723504630304080,Food & Beverages,Fashion and clothing items,True
2055998721502620423,Food & Beverages,Art supplies and craft materials,False
5289200934852753985,Food & Beverages,Baby and infant care products,False
5868593959299471023,Automotive,Pet care and animal supplies,True
3684640375743211925,Electronics,Musical instruments and audio equipment,True
1840422511579825547,Food & Beverages,"Health, beauty, and personal care",True
114200031537965646,Health & Beauty,Musical instruments and audio equipment,True
9161457601300089662,Health & Beauty,Jewelry and fashion accessories,False
1101290952678017633,Jewelry,Sports equipment and outdoor gear,True
5710579507895209883,Health & Beauty,Food products and beverages,False
3794696723135186083,Electronics,"Health, beauty, and personal care",True
5878319779827248267,Toys & Games,Electronic devices and accessories,False
355201108242982836,Pet Supplies,Art supplies and craft materials,False
1978297387383495385,Home & Garden,Electronic devices and accessories,True
5054347041166237332,Clothing & Apparel,Jewelry and fashion accessories,True
6295695707578294328,Clothing & Apparel,Fashion and clothing items,True
6303516139636443464,Musical Instruments,Sports equipment and outdoor gear,True
7205074746082400875,Books & Media,Home improvement and garden supplies,True
411859161086837646,Baby Products,Baby and infant care products,True
7266609741853328500,Musical Instruments,Jewelry and fashion accessories,False
4618521516418883153,Musical Instruments,Car parts and automotive accessories,False
1088682918741423890,Toys & Games,Jewelry and fashion accessories,True
3485788693807993981,Books & Media,Musical instruments and audio equipment,True
6237049142534127178,Musical Instruments,Jewelry and fashion accessories,True
4724816752200348734,Office Supplies,Pet care and animal supplies,True
906646554632470932,Automotive,Food products and beverages,False
1294575503378540504,Automotive,Office and business supplies,True
6114057516175389075,Sports & Outdoors,"Books, movies, and media content",False
2420687988167218075,Pet Supplies,Home improvement and garden supplies,True
448264498616637993,Food & Beverages,Art supplies and craft materials,True
2718881581013960258,Home & Garden,Art supplies and craft materials,False
2334520491082069085,Health & Beauty,Pet care and animal supplies,False
8857095305268941776,Baby Products,Sports equipment and outdoor gear,True
1331616226886454703,Sports & Outdoors,Home improvement and garden supplies,True
1429967164047236024,Automotive,Art supplies and craft materials,True
1705262039629506045,Musical Instruments,Jewelry and fashion accessories,False
3710675852832678767,Sports & Outdoors,Food products and beverages,False
2396646192017550096,Automotive,Electronic devices and accessories,True
7215264707916856142,Books & Media,"Books, movies, and media content",False
1499167217534114985,Jewelry,Musical instruments and audio equipment,False
5916002252783085762,Automotive,Pet care and animal supplies,False
3002757581232033539,Toys & Games,Car parts and automotive accessories,False
5218884499830274786,Health & Beauty,Sports equipment and outdoor gear,False
8812384811000695718,Baby Products,Fashion and clothing items,True
4994065584308539744,Home & Garden,"Health, beauty, and personal care",False
8874967258210243294,Musical Instruments,Electronic devices and accessories,True
5261111981840768010,Pet Supplies,Jewelry and fashion accessories,True
7452236165278670013,Food & Beverages,"Health, beauty, and personal care",True
4441710590591265742,Arts & Crafts,Art supplies and craft materials,True
826461800331696610,Baby Products,Jewelry and fashion accessories,False
2067020078488749494,Pet Supplies,Home improvement and garden supplies,True
2213857977745050338,Toys & Games,Baby and infant care products,False
608473410659965359,Pet Supplies,Sports equipment and outdoor gear,True
1800074913378956547,Health & Beauty,Pet care and animal supplies,True
8899043350426304350,Musical Instruments,Musical instruments and audio equipment,False
2915399710034879264,Pet Supplies,Musical instruments and audio equipment,False
4756055807319952623,Musical Instruments,Art supplies and craft materials,True
62620132605736521,Pet Supplies,Sports equipment and outdoor gear,False
4331867841497820266,Toys & Games,Art supplies and craft materials,True
6607240087000811926,Food & Beverages,Home improvement and garden supplies,True
580602065760949503,Pet Supplies,Art supplies and craft materials,False
7836346270541660045,Sports & Outdoors,Musical instruments and audio equipment,False
2984851632668696433,Toys & Games,Art supplies and craft materials,True
2271546443687163650,Books & Media,Baby and infant care products,True
1867933691114150220,Jewelry,Fashion and clothing items,True
6126240869440895498,Books & Media,Art supplies and craft materials,False
6630096334996686557,Pet Supplies,Food products and beverages,False
3191942854975745449,Arts & Crafts,Fashion and clothing items,True
5021853380945886041,Books & Media,Baby and infant care products,True
1186943078697298758,Office Supplies,Musical instruments and audio equipment,True
8198538625227059169,Baby Products,Sports equipment and outdoor gear,True
8580370868355638015,Books & Media,Sports equipment and outdoor gear,False
7370158059835168974,Books & Media,Food products and beverages,True
7065309375709119853,Electronics,"Books, movies, and media content",True
969498492644344749,Baby Products,"Health, beauty, and personal care",False
527632856597899258,Office Supplies,"Health, beauty, and personal care",False
7157548399381151364,Food & Beverages,Home improvement and garden supplies,True
7506923208426589506,Food & Beverages,Food products and beverages,False
9217245948989470211,Books & Media,Pet care and animal supplies,True
1591017483905116881,Jewelry,Musical instruments and audio equipment,False
5868678108496687890,Clothing & Apparel,Sports equipment and outdoor gear,True
5458274945411247583,Pet Supplies,Toys and recreational games,True
194059823482759982,Health & Beauty,Toys and recreational games,False
5702717500771522790,Office Supplies,Electronic devices and accessories,True
2666844521256806660,Sports & Outdoors,Baby and infant care products,True
4785880975694276482,Baby Products,Art supplies and craft materials,False
1419479475110777208,Toys & Games,Car parts and automotive accessories,False
3080175310754206895,Electronics,Art supplies and craft materials,False
1863700677177651397,Toys & Games,Art supplies and craft materials,True
6565130229626698646,Books & Media,"Health, beauty, and personal care",False
4329983137394969385,Health & Beauty,"Books, movies, and media content",False
3984125159757778744,Home & Garden,Art supplies and craft materials,False
2878987257888049062,Automotive,Sports equipment and outdoor gear,False
6549773129496190773,Arts & Crafts,Jewelry and fashion accessories,True
1061903597368371725,Clothing & Apparel,"Health, beauty, and personal care",True
7071497513026656504,Baby Products,Pet care and animal supplies,True
2311103662123386450,Automotive,Baby and infant care products,False
5995718358586774940,Health & Beauty,Musical instruments and audio equipment,True
6389238902958422148,Pet Supplies,Home improvement and garden supplies,True
3013691145545055421,Toys & Games,Pet care and animal supplies,False
3447098181483216527,Sports & Outdoors,Office and business supplies,False
2418460547545041045,Toys & Games,Sports equipment and outdoor gear,True
118295755958086463,Baby Products,Toys and recreational games,True
8903158786526529738,Clothing & Apparel,Fashion and clothing items,True
8857339989349071517,Health & Beauty,Musical instruments and audio equipment,True
4177189652898880754,Baby Products,Food products and beverages,False
4552529136300558605,Clothing & Apparel,Office and business supplies,True
7218251081690087947,Food & Beverages,Toys and recreational games,False
6726066835640060943,Sports & Outdoors,Art supplies and craft materials,False
5688162540032979709,Clothing & Apparel,Electronic devices and accessories,False
3548596570660189153,Electronics,Musical instruments and audio equipment,False
3511282202850836617,Toys & Games,Jewelry and fashion accessories,True
7486807522752241477,Clothing & Apparel,Jewelry and fashion accessories,True
7359652238768973116,Pet Supplies,Home improvement and garden supplies,False
3166186087300851985,Automotive,Home improvement and garden supplies,False
3480698509827658187,Health & Beauty,Pet care and animal supplies,True
7061869392330260118,Baby Products,Car parts and automotive accessories,True
3192739746799229777,Automotive,Baby and infant care products,False
6806692840102993451,Baby Products,Fashion and clothing items,False
1447137101394715803,Jewelry,Jewelry and fashion accessories,False
2844273430400927504,Health & Beauty,"Health, beauty, and personal care",True
5389323185369770536,Jewelry,Electronic devices and accessories,False
3337919679576170214,Jewelry,Food products and beverages,True
5680416020569120339,Food & Beverages,Electronic devices and accessories,True
6438354515876498107,Automotive,Office and business supplies,True
7482808920237859894,Baby Products,Musical instruments and audio equipment,False
555046447708010734,Health & Beauty,Jewelry and fashion accessories,False
2873851046580377038,Office Supplies,Musical instruments and audio equipment,False
5718716475555090829,Automotive,Toys and recreational games,True
8505613301750530121,Musical Instruments,Office and business supplies,True
8450046702235834066,Arts & Crafts,Musical instruments and audio equipment,False
6660521598818459892,Arts & Crafts,Musical instruments and audio equipment,False
3941831244134021664,Toys & Games,Office and business supplies,False
7522981889502043344,Books & Media,Musical instruments and audio equipment,True
2534442687146430151,Toys & Games,Baby and infant care products,True
7082506214675554187,Health & Beauty,Toys and recreational games,False
7369033759402874916,Home & Garden,Food products and beverages,True
6458913927321127624,Clothing & Apparel,Car parts and automotive accessories,False
5423446008959213404,Home & Garden,Jewelry and fashion accessories,True
3374410201151153007,Health & Beauty,Art supplies and craft materials,False
767533647864093879,Books & Media,Jewelry and fashion accessories,True
8745770717934739003,Baby Products,Car parts and automotive accessories,True
6605878542042601210,Food & Beverages,Fashion and clothing items,True
1092322672220444354,Electronics,Art supplies and craft materials,True
8555228173937969073,Books & Media,Baby and infant care products,False
6930427090013240992,Baby Products,Car parts and automotive accessories,True
6334147872370677203,Arts & Crafts,Jewelry and fashion accessories,True
3031233933146738976,Pet Supplies,Fashion and clothing items,False
7125746353224000542,Books & Media,Car parts and automotive accessories,True
112818751926119141,Baby Products,Musical instruments and audio equipment,False
330995576443065497,Baby Products,Car parts and automotive accessories,False
5678768524310582469,Sports & Outdoors,"Health, beauty, and personal care",False
8527803584078097759,Arts & Crafts,Electronic devices and accessories,False
3013376766041084405,Pet Supplies,Baby and infant care products,False
6633757076033686334,Clothing & Apparel,Car parts and automotive accessories,False
4185140601891492062,Musical Instruments,Toys and recreational games,True
8847845161932900264,Home & Garden,Musical instruments and audio equipment,False
4276914431199220583,Clothing & Apparel,Fashion and clothing items,False
7177908937730217286,Food & Beverages,Home improvement and garden supplies,True
7931745322751772836,Home & Garden,Office and business supplies,False
604367990613931205,Clothing & Apparel,Musical instruments and audio equipment,True
8315017817566915172,Electronics,Food products and beverages,True
1542197330841165527,Baby Products,Fashion and clothing items,False
1931899853491655275,Electronics,Baby and infant care products,False
6158517812783324618,Home & Garden,Art supplies and craft materials,False
8212210252914326826,Baby Products,Jewelry and fashion accessories,True
5633262123445973972,Sports & Outdoors,Fashion and clothing items,True
1155136710009276529,Food & Beverages,Sports equipment and outdoor gear,False
7746100145796862921,Pet Supplies,Electronic devices and accessories,True
1916427126512353454,Electronics,Baby and infant care products,False
5890653080085530053,Musical Instruments,Home improvement and garden supplies,True
5982192548459936493,Pet Supplies,Art supplies and craft materials,False
4444104385780357570,Toys & Games,Fashion and clothing items,True
6278488870049484858,Musical Instruments,Electronic devices and accessories,True
5038431866315801668,Office Supplies,Baby and infant care products,False
2562974383276929482,Home & Garden,Musical instruments and audio equipment,False
7336687706700492563,Automotive,Jewelry and fashion accessories,True
8034293252946235807,Clothing & Apparel,Car parts and automotive accessories,True
7025693544275175337,Automotive,Home improvement and garden supplies,True
8915579153860279381,Pet Supplies,Electronic devices and accessories,True
530285742907807684,Musical Instruments,"Health, beauty, and personal care",False
6969507623296411296,Food & Beverages,Food products and beverages,False
2650009950455426771,Sports & Outdoors,Baby and infant care products,False
2921569139252254317,Arts & Crafts,Pet care and animal supplies,False
801890016481853337,Electronics,"Books, movies, and media content",True
516153273563564022,Health & Beauty,Office and business supplies,True
3360215957874776392,Sports & Outdoors,Car parts and automotive accessories,True
7875866420212127687,Electronics,"Books, movies, and media content",True
6519598234759245972,Automotive,Food products and beverages,True
3870584550152514828,Health & Beauty,Musical instruments and audio equipment,True
5188422081973712637,Arts & Crafts,Pet care and animal supplies,False
8317950128064163895,Musical Instruments,Baby and infant care products,True
8862141376798560420,Clothing & Apparel,Musical instruments and audio equipment,True
8118078243349385706,Electronics,Art supplies and craft materials,False
6914027900810051072,Pet Supplies,Musical instruments and audio equipment,False
6710009792718106894,Clothing & Apparel,Musical instruments and audio equipment,False
2546960022717586352,Electronics,Fashion and clothing items,True
6833320219253584597,Baby Products,Electronic devices and accessories,False
2386785392355165855,Office Supplies,Sports equipment and outdoor gear,False
3633696155920614175,Office Supplies,"Books, movies, and media content",False
4994600899549530654,Musical Instruments,Musical instruments and audio equipment,False
2056703261120798082,Office Supplies,Food products and beverages,True
6121427677244205581,Food & Beverages,Art supplies and craft materials,False
3795505019138541590,Toys & Games,Pet care and animal supplies,True
5996414381003593909,Electronics,Art supplies and craft materials,False
3293774692383519222,Arts & Crafts,Sports equipment and outdoor gear,False
1078685480096241075,Health & Beauty,Electronic devices and accessories,False
6903703581758109260,Office Supplies,Musical instruments and audio equipment,False
8799960261866357116,Sports & Outdoors,Home improvement and garden supplies,False
7081965088010651138,Food & Beverages,Jewelry and fashion accessories,True
1569006522880567906,Musical Instruments,Baby and infant care products,True
1228494257313859005,Books & Media,Jewelry and fashion accessories,True
8157417764748575611,Health & Beauty,Fashion and clothing items,True
1274253681108106766,Automotive,Toys and recreational games,True
7326376611430501182,Electronics,Car parts and automotive accessories,True
5600182937746512209,Toys & Games,Sports equipment and outdoor gear,True
8836880246734979183,Office Supplies,Car parts and automotive accessories,False
5840656732310939169,Arts & Crafts,Toys and recreational games,True
8763575122288512401,Jewelry,Toys and recreational games,False
3155342455746315037,Sports & Outdoors,Jewelry and fashion accessories,True
2443375542030224459,Books & Media,Toys and recreational games,False
8742995894945209699,Toys & Games,Baby and infant care products,False
1596526609910227457,Pet Supplies,Sports equipment and outdoor gear,False
53631153225865544,Baby Products,Art supplies and craft materials,False
8155433147453369645,Automotive,"Books, movies, and media content",False
3608463985084170941,Baby Products,Pet care and animal supplies,False
7680237094639819115,Books & Media,Home improvement and garden supplies,False
265906337333988775,Food & Beverages,Home improvement and garden supplies,True
1940540827424825100,Office Supplies,Jewelry and fashion accessories,False
7102268876862117931,Food & Beverages,Musical instruments and audio equipment,True
1816185249888139459,Electronics,Musical instruments and audio equipment,False
7568572251393775979,Baby Products,Sports equipment and outdoor gear,False
7876628553638265205,Arts & Crafts,Jewelry and fashion accessories,True
8175577097662142274,Automotive,Art supplies and craft materials,True
8377554159960205677,Arts & Crafts,Baby and infant care products,True
2242140211172586961,Food & Beverages,"Books, movies, and media content",True
3042735704369109347,Arts & Crafts,Art supplies and craft materials,False
2676055870252836437,Baby Products,Home improvement and garden supplies,False
7297911397170844536,Automotive,Musical instruments and audio equipment,True
67123474069118819,Jewelry,"Books, movies, and media content",True
4536707068609515295,Health & Beauty,Jewelry and fashion accessories,False
1140897982791097798,Books & Media,Musical instruments and audio equipment,True
6423523589923541199,Automotive,Fashion and clothing items,False
4791876419716289695,Toys & Games,Car parts and automotive accessories,False
9112657139764385681,Sports & Outdoors,Art supplies and craft materials,True
8605840664155294061,Jewelry,Pet care and animal supplies,True
928315170079274155,Toys & Games,Art supplies and craft materials,True
7405800954875246636,Pet Supplies,Food products and beverages,False
1874646237849601656,Pet Supplies,Electronic devices and accessories,True
3623700334897650765,Baby Products,Jewelry and fashion accessories,True
9019365341383693927,Baby Products,Food products and beverages,False
1431197132281189831,Toys & Games,Baby and infant care products,True
592009195312361678,Jewelry,Jewelry and fashion accessories,True
7409110788296388759,Books & Media,Baby and infant care products,False
4658357710455892282,Home & Garden,Jewelry and fashion accessories,False
869736697376210071,Automotive,Toys and recreational games,False
6587302060105087268,Sports & Outdoors,Electronic devices and accessories,True
4152519851181224504,Pet Supplies,Food products and beverages,False
249945630406104075,Jewelry,Musical instruments and audio equipment,False
7166373217672680034,Sports & Outdoors,Home improvement and garden supplies,True
5656078675075909228,Clothing & Apparel,"Health, beauty, and personal care",True
5120430444540135439,Pet Supplies,Fashion and clothing items,True
605681516861188386,Jewelry,Musical instruments and audio equipment,False
5038494300950368518,Books & Media,Art supplies and craft materials,False
8960194535418268546,Food & Beverages,Sports equipment and outdoor gear,True
1722081695059243348,Jewelry,Sports equipment and outdoor gear,False
6803711462432020369,Sports & Outdoors,Musical instruments and audio equipment,True
7368287856927983276,Automotive,Baby and infant care products,True
4386755390506098512,Toys & Games,Art supplies and craft materials,True
939768327972848788,Sports & Outdoors,Jewelry and fashion accessories,True
1847801752658947505,Baby Products,Baby and infant care products,False
1147858019759101222,Automotive,Office and business supplies,True
8804404992740127596,Baby Products,Jewelry and fashion accessories,True
4368266470956670097,Food & Beverages,Baby and infant care products,False
4258340143244760101,Health & Beauty,Art supplies and craft materials,True
3462073733523950075,Home & Garden,Art supplies and craft materials,False
721563949454190464,Pet Supplies,Pet care and animal supplies,False
6217345850527117473,Food & Beverages,"Books, movies, and media content",True
7748603398144647912,Sports & Outdoors,Musical instruments and audio equipment,False
1808949367893459841,Electronics,Office and business supplies,False
6310178006790037418,Books & Media,Musical instruments and audio equipment,False
1456723642719735006,Home & Garden,"Books, movies, and media content",False
3801889768154417121,Musical Instruments,Pet care and animal supplies,False
2160616422463489323,Office Supplies,Musical instruments and audio equipment,True
2253618567835933558,Books & Media,Jewelry and fashion accessories,True
3692468926277803275,Sports & Outdoors,Art supplies and craft materials,False
3864092502600334323,Clothing & Apparel,Food products and beverages,True
3255761059029492706,Toys & Games,Pet care and animal supplies,False
4867659089942730108,Pet Supplies,Pet care and animal supplies,True
7723286445412072233,Health & Beauty,Car parts and automotive accessories,False
3701293138201710594,Electronics,Art supplies and craft materials,False
2051200052399595308,Food & Beverages,Baby and infant care products,True
8112632579404359079,Musical Instruments,Fashion and clothing items,False
3488014998187423480,Electronics,"Health, beauty, and personal care",True
5133075811201471154,Books & Media,Baby and infant care products,True
4889871963852582589,Office Supplies,Pet care and animal supplies,False
6484015576409520977,Arts & Crafts,"Health, beauty, and personal care",True
446921263832803839,Food & Beverages,Pet care and animal supplies,True
7233737064372067642,Electronics,Baby and infant care products,False
3010011521471872160,Pet Supplies,"Books, movies, and media content",True
2364688722060743537,Jewelry,Sports equipment and outdoor gear,True
8666044616610915178,Clothing & Apparel,Jewelry and fashion accessories,True
1517131941947346048,Home & Garden,Jewelry and fashion accessories,True
8913413771702133233,Sports & Outdoors,Musical instruments and audio equipment,False
4891121498077241192,Home & Garden,Pet care and animal supplies,True
9050441863913978495,Electronics,Sports equipment and outdoor gear,False
4687282046161308123,Books & Media,"Books, movies, and media content",False
9025103178377448514,Books & Media,Jewelry and fashion accessories,True
1719940108418284383,Health & Beauty,Fashion and clothing items,False
4811782667354129627,Electronics,Food products and beverages,True
600807895884068909,Home & Garden,"Health, beauty, and personal care",False
1342546669196657310,Baby Products,Musical instruments and audio equipment,False
700301317317930871,Office Supplies,Musical instruments and audio equipment,False
2161437955713581258,Toys & Games,Art supplies and craft materials,False
5435263175808060485,Automotive,Pet care and animal supplies,False
3918581027183811334,Clothing & Apparel,Car parts and automotive accessories,True
2562273367507303207,Arts & Crafts,Pet care and animal supplies,True
5561556591246201278,Office Supplies,Home improvement and garden supplies,False
1261692672611931552,Home & Garden,Pet care and animal supplies,False
8761061016953544679,Toys & Games,Jewelry and fashion accessories,False
3814776256546486926,Pet Supplies,Car parts and automotive accessories,False
3986608924286948166,Pet Supplies,Musical instruments and audio equipment,False
1449564405963903829,Automotive,Fashion and clothing items,True
5241805009584970954,Sports & Outdoors,Food products and beverages,True
8979396519912022140,Health & Beauty,Pet care and animal supplies,True
9166153746025698955,Automotive,Car parts and automotive accessories,True
8326281817223799406,Jewelry,Musical instruments and audio equipment,True
1879370985399031691,Food & Beverages,Car parts and automotive accessories,False
2617561898143354460,Office Supplies,Art supplies and craft materials,True
1898053896903590218,Sports & Outdoors,Pet care and animal supplies,True
4664149756895134496,Jewelry,Toys and recreational games,True
6313242703451459741,Musical Instruments,Toys and recreational games,False
9130255011288032588,Toys & Games,Musical instruments and audio equipment,False
6664808876673604451,Books & Media,"Books, movies, and media content",False
6713684975764413637,Automotive,Art supplies and craft materials,True
6343456626754074924,Pet Supplies,Electronic devices and accessories,False
1799458123557768196,Home & Garden,Food products and beverages,True
8650684123992561356,Sports & Outdoors,Jewelry and fashion accessories,False
3350752900779895330,Home & Garden,Jewelry and fashion accessories,True
3510560782620728389,Food & Beverages,Car parts and automotive accessories,True
2703121437141715431,Electronics,Sports equipment and outdoor gear,False
5833296237511538143,Electronics,"Books, movies, and media content",False
2552503343091725092,Electronics,Jewelry and fashion accessories,True
4121939221800942149,Jewelry,"Health, beauty, and personal care",False
9162495164336760542,Books & Media,"Health, beauty, and personal care",True
6121493285182393512,Clothing & Apparel,Sports equipment and outdoor gear,True
4037002618217678994,Home & Garden,Baby and infant care products,False
8453580631314260773,Pet Supplies,Sports equipment and outdoor gear,True
6434182099495487194,Electronics,Fashion and clothing items,False
3552184435666436156,Pet Supplies,Jewelry and fashion accessories,False
6714481176152386516,Electronics,"Health, beauty, and personal care",False
7597808415567498723,Books & Media,Home improvement and garden supplies,True
3671117346678404054,Toys & Games,Pet care and animal supplies,False
952384733068007695,Books & Media,Art supplies and craft materials,False
4864481333434510726,Toys & Games,Fashion and clothing items,True
8148657840398796113,Office Supplies,Art supplies and craft materials,True
2839373800427499382,Food & Beverages,"Books, movies, and media content",True
5443312783039639568,Office Supplies,Pet care and animal supplies,False
7901235935742805755,Books & Media,Art supplies and craft materials,False
3292425041879018745,Electronics,Sports equipment and outdoor gear,False
8734048764752814304,Toys & Games,Jewelry and fashion accessories,True
5828013746631431182,Home & Garden,Sports equipment and outdoor gear,False
3166373294900525977,Automotive,Baby and infant care products,True
8652712548194218789,Books & Media,Jewelry and fashion accessories,False
4414240096614154662,Books & Media,Art supplies and craft materials,True
3232085018938220795,Toys & Games,Art supplies and craft materials,True
3085826769188652317,Sports & Outdoors,Baby and infant care products,False
9089344051822491988,Arts & Crafts,Office and business supplies,False
4400959763511943493,Baby Products,Home improvement and garden supplies,True
306788205558681481,Clothing & Apparel,"Books, movies, and media content",False
934383549645389182,Sports & Outdoors,Electronic devices and accessories,False
5464130111411437601,Pet Supplies,Jewelry and fashion accessories,True
3303816829723584768,Musical Instruments,Office and business supplies,True
5043242456848220641,Jewelry,Musical instruments and audio equipment,True
7805012098253317139,Sports & Outdoors,Home improvement and garden supplies,False
2212530119204190794,Clothing & Apparel,Musical instruments and audio equipment,False
5841695617439736580,Food & Beverages,Baby and infant care products,False
6493196434571704939,Books & Media,Toys and recreational games,False
2693804026476181733,Clothing & Apparel,Pet care and animal supplies,True
4182405583034307610,Arts & Crafts,"Books, movies, and media content",True
1313812704518193367,Electronics,Car parts and automotive accessories,True
5689308230875974054,Sports & Outdoors,Pet care and animal supplies,True
3639025448201649997,Musical Instruments,Toys and recreational games,True
105404681253281284,Jewelry,Art supplies and craft materials,False
1119345004662364940,Home & Garden,Jewelry and fashion accessories,False
2722973866036064988,Jewelry,Fashion and clothing items,True
5217215061559381979,Automotive,"Books, movies, and media content",True
4066304607718101928,Home & Garden,Pet care and animal supplies,False
7477175996242783075,Automotive,Musical instruments and audio equipment,False
3191269234006010606,Electronics,Jewelry and fashion accessories,True
7074116522176159922,Electronics,Baby and infant care products,True
4507916897812536520,Pet Supplies,Musical instruments and audio equipment,False
7816148690870809552,Jewelry,Office and business supplies,False
8366852254819287169,Automotive,Musical instruments and audio equipment,True
7781287870538466724,Clothing & Apparel,Musical instruments and audio equipment,True
5198999590335852915,Musical Instruments,Musical instruments and audio equipment,False
8662537540082476985,Jewelry,Jewelry and fashion accessories,False
9065571971461718615,Baby Products,Art supplies and craft materials,True
1576827952540364446,Musical Instruments,Sports equipment and outdoor gear,False
2829391066135990500,Musical Instruments,Office and business supplies,False
2580922370518944176,Pet Supplies,Electronic devices and accessories,False
5882129362820636455,Jewelry,Art supplies and craft materials,True
324330504503306361,Food & Beverages,Art supplies and craft materials,True
2525929331331495744,Health & Beauty,Office and business supplies,False
6486506901916186871,Pet Supplies,Jewelry and fashion accessories,True
6058868343630341263,Food & Beverages,Baby and infant care products,False
8963923710924473799,Jewelry,Food products and beverages,True
1489805094400009886,Pet Supplies,"Books, movies, and media content",True
5072351968589701214,Toys & Games,Office and business supplies,True
1023662577834076860,Jewelry,"Books, movies, and media content",True
1203086911088083330,Pet Supplies,Food products and beverages,True
1238624968625476391,Sports & Outdoors,"Books, movies, and media content",True
3722201508983786427,Health & Beauty,Art supplies and craft materials,True
7276615952675307239,Books & Media,Baby and infant care products,True
7736981938529545951,Office Supplies,Pet care and animal supplies,False
2451567271444485898,Health & Beauty,Jewelry and fashion accessories,True
3889431897257935234,Clothing & Apparel,Baby and infant care products,True
8611374172773504536,Pet Supplies,Baby and infant care products,True
2615247836828079723,Food & Beverages,Food products and beverages,True
4380478079700506204,Musical Instruments,Jewelry and fashion accessories,False
826874238610125811,Sports & Outdoors,Fashion and clothing items,True
2266063357772593896,Electronics,Jewelry and fashion accessories,False
1602276672936134003,Clothing & Apparel,Jewelry and fashion accessories,False
1747208991098162840,Jewelry,Pet care and animal supplies,False
8478299150816981435,Musical Instruments,"Books, movies, and media content",False
561451857215223141,Toys & Games,Baby and infant care products,False
743278360671882737,Books & Media,Car parts and automotive accessories,False
