line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-83364341,ORD-6526711,PROD-255568,4,1004.8,153.69,26403.54
LI-50803203,ORD-3987750,PROD-925848,5,4965.75,202.75,15225.95
LI-79377307,ORD-9554240,PROD-569592,7,2445.19,130.64,10603.92
LI-56468108,ORD-3711992,PROD-109412,3,164.45,92.58,43699.66
LI-63225771,ORD-8417358,PROD-208080,6,3793.68,60.24,49824.94
LI-32570554,ORD-6847789,PROD-857432,6,1825.36,402.2,38322.75
LI-57891320,ORD-1447911,PROD-150876,1,764.67,85.95,31807.37
LI-21402005,ORD-6511613,PROD-662089,3,4450.82,315.96,26534.63
LI-12988749,ORD-8320496,PROD-885405,7,271.16,454.56,40726.28
LI-32842933,ORD-8045719,PROD-914434,5,1939.26,53.87,2403.43
LI-63895616,ORD-9210530,PROD-916386,6,3231.37,74.27,3139.78
LI-62323247,ORD-8156410,PROD-357295,8,3603.5,461.93,25650.08
LI-93800266,ORD-2913741,PROD-556457,3,1040.48,403.77,48017.78
LI-18267370,ORD-6279803,PROD-340342,7,2542.54,133.92,37112.31
LI-91020641,ORD-6930418,PROD-362599,4,3063.84,319.32,35936.15
LI-26786988,ORD-4578155,PROD-883924,5,3428.48,400.9,15026.99
LI-62215397,ORD-1720772,PROD-452801,2,634.83,456.53,36506.75
LI-38438441,ORD-8830434,PROD-357859,9,2399.18,54.17,14224.9
LI-79992783,ORD-3849990,PROD-576241,6,3999.23,160.5,31569.76
LI-31812172,ORD-6578354,PROD-161216,2,1956.19,192.99,39382.1
LI-97261705,ORD-3790903,PROD-595300,1,803.84,124.73,43655.56
LI-89701800,ORD-3469378,PROD-856301,1,407.26,320.16,39490.72
LI-15526669,ORD-9936068,PROD-283014,1,4038.89,234.08,27705.9
LI-45612363,ORD-2653729,PROD-615124,8,511.76,458.82,47669.21
LI-29435476,ORD-6509686,PROD-377442,10,2118.17,379.0,4200.68
LI-42456628,ORD-7321436,PROD-401355,3,4832.9,355.68,16904.32
LI-55605476,ORD-3713737,PROD-896198,1,2362.02,112.15,40736.83
LI-22077849,ORD-8506630,PROD-394833,1,1648.19,159.07,1310.5
LI-75371611,ORD-4845014,PROD-508510,6,1656.78,345.25,23092.06
LI-89336598,ORD-1887275,PROD-312401,6,1020.92,363.17,6467.31
LI-25247128,ORD-9276775,PROD-916972,3,1965.05,406.12,39726.97
LI-55284658,ORD-4137372,PROD-352178,10,377.29,97.05,11020.27
LI-30350829,ORD-4328541,PROD-227366,5,45.84,403.99,37528.3
LI-62788602,ORD-2639378,PROD-573364,1,2917.61,402.17,2550.91
LI-15716224,ORD-7399486,PROD-782452,2,2283.09,81.73,32489.74
LI-66115039,ORD-4253167,PROD-285359,4,790.63,190.38,40691.72
LI-20249616,ORD-9556173,PROD-442793,5,4722.15,389.93,6647.55
LI-88481637,ORD-2750795,PROD-785188,6,1112.66,402.74,42052.59
LI-57811006,ORD-3225812,PROD-728849,8,2697.79,34.55,30396.49
LI-94521571,ORD-8533583,PROD-762478,8,2408.36,420.48,49687.15
LI-61303306,ORD-3304465,PROD-396306,8,3840.19,45.34,31778.92
LI-68622532,ORD-4155325,PROD-875525,1,3006.41,203.8,21399.19
LI-61896111,ORD-1408095,PROD-261978,6,732.66,297.41,21514.77
LI-21553499,ORD-4519994,PROD-171628,8,2045.29,304.63,1084.65
LI-59946367,ORD-4798818,PROD-393664,3,1489.38,475.44,11369.16
LI-84346883,ORD-5388630,PROD-471267,6,1775.68,25.58,5650.67
LI-13178835,ORD-8399683,PROD-700320,4,2627.36,443.98,41727.13
LI-18528464,ORD-2459477,PROD-755833,7,3730.87,337.64,11067.23
LI-12034828,ORD-6780711,PROD-112060,4,4204.75,183.92,12524.67
LI-19292203,ORD-5274163,PROD-108105,5,331.75,357.4,19104.0
LI-44509657,ORD-3192557,PROD-720613,1,4821.28,134.89,21851.66
LI-68426873,ORD-5319890,PROD-493124,1,1055.58,66.99,7917.63
LI-25999923,ORD-4233817,PROD-991058,4,2215.9,464.54,15471.57
LI-56234031,ORD-7585866,PROD-927343,1,3296.17,51.36,6993.1
LI-21200627,ORD-6307744,PROD-817289,3,1556.05,54.57,24747.43
LI-20748451,ORD-7729126,PROD-332044,5,4775.96,287.99,17346.47
LI-11462671,ORD-1558899,PROD-521121,7,735.48,130.35,7388.7
LI-29484767,ORD-1778817,PROD-466670,4,712.46,460.68,36700.41
LI-43473525,ORD-7610523,PROD-156111,3,3862.4,39.54,35607.87
LI-14383086,ORD-7200338,PROD-195824,7,697.93,106.46,37668.18
LI-31470134,ORD-2678503,PROD-262202,6,2397.83,90.74,22223.89
LI-26687159,ORD-6592688,PROD-661750,5,2042.96,308.47,48018.96
LI-49977792,ORD-8444962,PROD-960231,3,1934.64,10.16,1028.48
LI-67997324,ORD-6600883,PROD-929223,10,2667.33,345.12,3681.29
LI-52286457,ORD-1635170,PROD-461761,5,445.65,419.02,40554.36
LI-47316474,ORD-8996300,PROD-962237,6,1480.66,70.2,6591.0
LI-18317539,ORD-5016588,PROD-845954,10,794.7,154.13,4365.69
LI-48235431,ORD-7940428,PROD-334126,5,1150.19,424.93,11261.26
LI-45561851,ORD-5373581,PROD-764761,7,1039.3,233.43,5076.4
LI-54848648,ORD-2635086,PROD-691433,3,2177.23,123.69,49941.62
LI-40437895,ORD-5712948,PROD-101280,6,3254.81,200.06,3538.86
LI-49845774,ORD-6777824,PROD-816071,1,1347.84,455.7,6722.99
LI-27589090,ORD-8810487,PROD-567023,1,3336.75,372.73,30693.1
LI-34496671,ORD-5987229,PROD-419426,10,3513.94,125.66,17943.15
LI-60121471,ORD-7171492,PROD-816087,10,4521.51,213.93,39762.14
LI-74520075,ORD-9979153,PROD-838003,5,904.69,312.86,17988.16
LI-83163906,ORD-5505650,PROD-154935,9,335.59,328.11,44564.92
LI-42431564,ORD-1738982,PROD-723220,7,1686.65,237.14,23647.7
LI-42591425,ORD-6094592,PROD-486570,2,4339.77,405.72,22481.06
LI-89121970,ORD-3639339,PROD-545084,9,3172.08,12.4,29449.44
LI-30201466,ORD-6478936,PROD-403581,2,1354.36,27.7,23222.93
LI-33188683,ORD-1069547,PROD-689861,4,631.76,254.15,14824.57
LI-91400766,ORD-1861433,PROD-774994,5,3999.36,318.64,34278.65
LI-16803188,ORD-8026644,PROD-864958,9,746.25,327.41,42280.22
LI-78141701,ORD-4926198,PROD-256110,1,4813.82,288.73,2488.81
LI-11168515,ORD-8750298,PROD-180750,5,3920.95,408.82,40143.47
LI-64045875,ORD-6526079,PROD-620897,7,4359.47,100.03,45830.16
LI-72296597,ORD-3648432,PROD-923649,7,2704.44,43.2,9206.32
LI-74493276,ORD-3714723,PROD-736074,4,1656.71,454.49,18096.59
LI-73088127,ORD-1605476,PROD-559103,2,133.49,323.49,47365.94
LI-44951683,ORD-2745520,PROD-428038,10,4713.19,41.96,17214.14
LI-42034960,ORD-1902298,PROD-138796,7,4789.09,364.84,47358.58
LI-84341899,ORD-7103556,PROD-905953,1,2159.07,376.29,44991.77
LI-71742642,ORD-1144707,PROD-796901,4,1877.21,183.06,44001.85
LI-31083670,ORD-6820791,PROD-165542,3,2854.59,392.62,42934.86
LI-43623433,ORD-5683237,PROD-689849,9,1983.36,418.64,4979.73
LI-64321492,ORD-9137216,PROD-700757,9,195.86,35.28,43468.51
LI-40845170,ORD-6465100,PROD-162646,4,4619.71,280.38,1972.08
LI-41670710,ORD-9238925,PROD-331716,10,1584.59,492.12,28164.27
LI-18916390,ORD-6479744,PROD-801563,5,1403.11,421.45,469.86
LI-39324721,ORD-2352535,PROD-159914,6,2938.2,361.47,29450.73
LI-20375992,ORD-7811076,PROD-515195,9,1598.6,115.02,12178.51
LI-13984912,ORD-9546983,PROD-868327,4,179.38,354.01,33994.9
LI-41514407,ORD-5054134,PROD-780612,10,4345.66,181.79,15881.13
LI-67999967,ORD-4907270,PROD-824288,8,110.83,437.1,3180.43
LI-89604564,ORD-5087001,PROD-535386,7,3581.74,368.28,47756.39
LI-43062840,ORD-3640636,PROD-783713,7,825.68,221.2,41239.27
LI-97144156,ORD-4444520,PROD-238577,5,3782.35,167.3,29080.38
LI-22861032,ORD-1396556,PROD-149085,6,47.44,271.21,11093.12
LI-70820142,ORD-2057543,PROD-489222,5,3572.85,118.33,17005.36
LI-45047451,ORD-9435214,PROD-331547,6,1432.09,460.23,45355.81
LI-54364584,ORD-6203918,PROD-984558,9,4745.81,217.51,9691.92
LI-80077937,ORD-1240572,PROD-203511,3,1942.36,388.33,49450.35
LI-26135562,ORD-2631423,PROD-796402,3,2385.85,62.39,1099.62
LI-63154327,ORD-5481581,PROD-480591,7,1234.83,168.33,33251.43
LI-63117087,ORD-6275048,PROD-238180,5,2047.42,61.08,38545.0
LI-18571946,ORD-8242142,PROD-860972,8,2095.74,451.85,47503.15
LI-95423835,ORD-2151182,PROD-666339,4,361.2,238.19,40888.34
LI-41030779,ORD-1227281,PROD-763648,3,2655.81,145.53,15800.48
LI-60912269,ORD-5499633,PROD-871499,2,4555.83,448.65,3479.16
LI-82606654,ORD-6200753,PROD-156376,7,4006.24,127.51,35063.07
LI-74966262,ORD-5704543,PROD-730105,4,1618.43,196.47,17581.87
LI-36407242,ORD-9179995,PROD-967729,1,3106.73,267.8,21849.58
LI-90018260,ORD-3241936,PROD-240274,9,3240.09,258.06,2378.71
LI-81971355,ORD-6599119,PROD-395844,7,1640.07,421.79,12317.28
LI-55569459,ORD-4397504,PROD-963630,6,3616.66,342.8,42233.22
LI-35247945,ORD-1383160,PROD-813974,8,2333.63,151.51,19505.74
LI-72593733,ORD-1847078,PROD-731181,4,754.58,233.64,419.42
LI-60431738,ORD-1872580,PROD-460874,9,3866.25,405.7,49259.76
LI-82193349,ORD-4661524,PROD-625759,2,1917.9,107.73,46536.01
LI-81497403,ORD-4115589,PROD-212546,1,368.97,498.38,9850.73
LI-65561550,ORD-6457416,PROD-245840,5,3650.85,74.0,18385.29
LI-92149935,ORD-7259813,PROD-658380,4,4652.54,101.74,23740.61
LI-87719992,ORD-9067290,PROD-593809,5,4107.0,106.83,6556.04
LI-72527007,ORD-6480983,PROD-584415,1,3382.98,256.49,5995.87
LI-59848702,ORD-7090560,PROD-975178,8,1743.72,356.19,3996.53
LI-27051647,ORD-1595210,PROD-808632,7,2751.16,52.32,1044.88
LI-95545555,ORD-8743847,PROD-392079,3,4832.9,455.45,30801.71
LI-43453153,ORD-3714723,PROD-355446,10,2710.17,99.23,34356.68
LI-57439326,ORD-7624316,PROD-986063,3,3472.81,142.42,4711.31
LI-64656577,ORD-1153616,PROD-725972,5,3941.12,184.51,32356.87
LI-95162770,ORD-6783963,PROD-443686,7,3453.22,41.31,41137.63
LI-39381120,ORD-6656400,PROD-424690,9,3653.88,208.34,3343.96
LI-27984017,ORD-3666119,PROD-440517,10,766.62,298.49,17136.86
LI-96937489,ORD-1163404,PROD-576125,3,4769.88,457.54,28392.87
LI-99417035,ORD-8509365,PROD-537311,3,1706.93,44.67,17021.1
LI-52993423,ORD-5092290,PROD-369322,3,4226.82,440.43,14480.15
LI-83780150,ORD-8222781,PROD-224335,4,4008.0,282.51,43370.07
LI-44218954,ORD-3016510,PROD-310073,9,2506.77,457.47,7961.09
LI-12893320,ORD-9054406,PROD-264191,1,2355.97,274.06,34658.34
LI-62056010,ORD-3512731,PROD-206935,2,122.81,405.12,37695.78
LI-58193284,ORD-3602426,PROD-433529,9,1805.02,460.97,30453.65
LI-29253380,ORD-1476758,PROD-362003,3,2981.11,79.38,13014.54
LI-43530979,ORD-5641837,PROD-796106,4,3651.92,109.29,13340.54
LI-19800018,ORD-8881620,PROD-916318,3,1197.11,384.42,39149.25
LI-12104689,ORD-2008489,PROD-943984,2,1613.03,450.17,38151.84
LI-20697185,ORD-9022092,PROD-495083,9,2846.37,173.29,36603.81
LI-98987743,ORD-8449997,PROD-715773,10,3793.66,6.79,11737.5
LI-93660172,ORD-7516696,PROD-977479,8,2719.7,282.58,16386.36
LI-39935723,ORD-3031093,PROD-154054,3,1763.46,298.59,3679.7
LI-67172129,ORD-4350044,PROD-132248,6,3395.44,467.48,30756.06
LI-17914509,ORD-8160490,PROD-117817,10,2885.56,348.96,21033.3
LI-67082611,ORD-3873078,PROD-863271,7,170.44,456.48,22302.0
LI-19790700,ORD-7599057,PROD-284781,8,4949.91,439.66,30878.61
LI-99945790,ORD-5246786,PROD-343458,8,3666.77,314.32,31598.51
LI-21284441,ORD-9837258,PROD-540587,3,2532.8,480.95,45858.07
LI-83771444,ORD-3919152,PROD-487624,1,3364.12,225.68,18096.12
LI-45681773,ORD-7976672,PROD-864118,4,486.74,482.11,36591.46
LI-41220827,ORD-4943881,PROD-570344,10,4284.29,12.79,17949.73
LI-93063144,ORD-3759454,PROD-306364,5,1155.56,375.9,44118.8
LI-41003341,ORD-5315486,PROD-954791,4,1943.83,24.66,1426.35
LI-67983628,ORD-7066166,PROD-901471,2,431.93,293.17,27410.2
LI-60780018,ORD-7014612,PROD-845117,3,4230.29,304.55,20784.0
LI-52258750,ORD-5298864,PROD-212157,4,634.69,443.31,4380.35
LI-52227334,ORD-9726894,PROD-710677,4,2426.43,325.11,34271.14
LI-48146722,ORD-4150542,PROD-297351,5,2795.51,230.74,47241.66
LI-89743838,ORD-3842295,PROD-757221,10,84.86,214.94,29492.83
LI-16253279,ORD-1158681,PROD-627599,4,3145.87,3.49,7147.72
LI-86455758,ORD-4009748,PROD-890264,9,3938.78,133.5,31971.78
LI-76814563,ORD-3104534,PROD-568497,10,647.83,486.11,21023.36
LI-63628137,ORD-9493264,PROD-552215,8,699.61,15.27,7566.35
LI-88201659,ORD-6809074,PROD-675450,9,3725.99,291.55,37973.09
LI-82339446,ORD-7656535,PROD-384263,3,350.38,156.44,28158.94
LI-17090815,ORD-2795467,PROD-872240,6,912.51,360.76,3553.55
LI-16623755,ORD-3518948,PROD-759849,10,1908.68,92.76,22713.88
LI-10035873,ORD-5596470,PROD-740967,5,3879.49,197.69,23994.6
LI-65311379,ORD-2045969,PROD-476879,3,4127.59,133.71,19102.36
LI-63970703,ORD-8277448,PROD-517620,7,1259.93,130.91,5118.77
LI-83278502,ORD-3547786,PROD-719587,2,3183.95,91.06,37592.03
LI-95256532,ORD-3685747,PROD-282306,4,1560.6,29.14,21560.6
LI-72988738,ORD-3018853,PROD-838143,8,4471.73,170.31,6309.58
LI-33382462,ORD-9004167,PROD-463168,7,1952.33,369.35,37043.21
LI-85843062,ORD-3004928,PROD-694426,4,3627.64,469.32,3557.29
LI-70238146,ORD-9327044,PROD-542440,1,46.4,118.51,42862.73
LI-25507966,ORD-2418791,PROD-302323,4,1543.96,307.42,6527.22
LI-67852754,ORD-8860652,PROD-316695,1,4341.43,41.62,6174.0
LI-81844580,ORD-4940232,PROD-827412,10,4824.23,257.3,30633.6
LI-94582633,ORD-9554920,PROD-698300,1,4692.11,263.91,3369.58
LI-92875319,ORD-7379617,PROD-950467,6,3247.39,341.91,28794.48
LI-94627021,ORD-3768313,PROD-875298,7,589.39,155.78,19006.52
LI-93951582,ORD-3037160,PROD-880569,2,2365.5,72.44,45303.91
LI-98042799,ORD-3734379,PROD-718120,9,3597.88,335.94,37779.28
LI-65781139,ORD-2836460,PROD-526151,3,1200.41,215.03,19925.17
LI-21995686,ORD-7128460,PROD-368320,3,1359.94,86.43,10084.5
LI-63911204,ORD-8545891,PROD-626626,9,4340.18,22.24,17199.49
LI-79173657,ORD-3357359,PROD-570444,9,2161.5,147.52,41358.24
LI-38463589,ORD-1449682,PROD-690194,1,4378.97,269.04,42409.74
LI-20904577,ORD-8238735,PROD-653827,7,4960.14,488.97,7063.22
LI-94839116,ORD-8996053,PROD-531625,7,4721.46,171.05,26976.59
LI-73410769,ORD-7680430,PROD-556771,1,1684.04,23.26,34014.45
LI-63282120,ORD-5648971,PROD-107797,3,4629.58,36.15,10901.16
LI-92256468,ORD-1945300,PROD-968248,8,3800.98,16.12,8997.4
LI-58947799,ORD-2592203,PROD-883185,7,66.76,350.68,46129.76
LI-75088741,ORD-5182602,PROD-977862,10,1124.27,236.09,21292.59
LI-66748010,ORD-3095586,PROD-926026,7,2441.32,452.64,28142.09
LI-57848481,ORD-9086170,PROD-686670,9,1103.67,308.88,42240.71
LI-76580587,ORD-3452107,PROD-546892,2,3615.63,487.57,27861.03
LI-92448565,ORD-9503565,PROD-552700,8,2535.45,119.96,29114.21
LI-60227306,ORD-7464480,PROD-237857,1,4029.75,317.1,216.0
LI-94343949,ORD-9502539,PROD-636551,1,3705.98,190.59,5992.84
LI-14837009,ORD-3292647,PROD-898766,2,3590.61,81.39,12238.32
LI-68721145,ORD-2755083,PROD-251855,3,883.43,142.06,15421.68
LI-96283220,ORD-4526789,PROD-489108,4,781.2,51.68,10694.74
LI-11189380,ORD-6959104,PROD-868789,8,3854.11,283.12,12623.05
LI-90252137,ORD-1081534,PROD-442484,5,451.87,360.61,26962.21
LI-18628580,ORD-9598273,PROD-857064,8,4745.8,446.61,12689.62
LI-41018790,ORD-9360666,PROD-691307,2,2236.83,73.44,41656.17
LI-79819857,ORD-5032096,PROD-905038,9,4169.31,12.44,20516.42
LI-85179788,ORD-5540669,PROD-549207,7,3379.28,140.3,43429.6
LI-38524113,ORD-9782511,PROD-586507,4,719.33,414.05,7692.54
LI-31108324,ORD-5976651,PROD-638945,5,4666.61,16.94,16712.44
LI-26466987,ORD-9124756,PROD-408571,8,4838.81,401.13,44646.33
LI-26949737,ORD-6973989,PROD-134632,9,30.45,480.57,10134.21
LI-38254328,ORD-2207826,PROD-760485,8,4254.1,338.63,15843.21
LI-50726099,ORD-9877899,PROD-660010,5,4182.91,320.53,39155.87
LI-96053656,ORD-5280405,PROD-279520,2,2060.59,193.83,10644.46
LI-77534451,ORD-4912437,PROD-143083,5,3507.2,146.65,13594.45
LI-49068644,ORD-9551059,PROD-809062,6,3978.19,260.32,30432.81
LI-74700331,ORD-4205323,PROD-800927,1,3690.86,293.42,32789.05
LI-56041719,ORD-9689815,PROD-147502,8,4927.79,438.67,39711.81
LI-24939733,ORD-8130317,PROD-877374,5,1266.89,76.64,19812.2
LI-60287693,ORD-4449125,PROD-717731,7,3982.8,201.28,46751.57
LI-96744266,ORD-5112095,PROD-665329,1,3109.21,89.53,41053.08
LI-95367084,ORD-5451012,PROD-836887,3,1957.34,499.41,26374.75
LI-39681380,ORD-2416289,PROD-470271,10,4079.57,309.68,17336.38
LI-39968244,ORD-2309977,PROD-441184,1,4472.66,182.43,44867.63
LI-65179291,ORD-6602054,PROD-455034,6,4328.39,226.51,32992.5
LI-24334714,ORD-6229538,PROD-912513,8,4312.46,295.38,49580.23
LI-72689422,ORD-9900511,PROD-932714,1,1023.17,226.61,49193.78
LI-19015138,ORD-9479528,PROD-557201,4,3648.12,300.39,18997.6
LI-39078654,ORD-8986243,PROD-211295,8,258.89,476.05,24878.13
LI-85181251,ORD-7689514,PROD-745353,8,887.53,184.74,38835.49
LI-24139687,ORD-3348734,PROD-869506,9,1596.53,418.91,24421.58
LI-53269543,ORD-7973114,PROD-648763,7,2063.4,81.15,30260.74
LI-95259327,ORD-2657389,PROD-936505,4,274.35,258.39,3474.85
LI-16544719,ORD-2112495,PROD-363018,4,2083.26,291.13,26604.98
LI-22221965,ORD-1639088,PROD-258993,4,711.05,210.39,19602.94
LI-12937239,ORD-8102272,PROD-670654,8,4442.61,293.28,2977.04
LI-42742020,ORD-1841370,PROD-689599,5,973.51,162.17,3376.97
LI-78333254,ORD-2974421,PROD-752587,10,2075.12,376.28,49374.14
LI-72034312,ORD-5248156,PROD-475335,2,4331.07,169.97,47565.43
LI-97516686,ORD-2465203,PROD-306207,5,1381.25,314.89,26129.78
LI-66265620,ORD-6303555,PROD-655122,6,3369.79,263.9,5850.85
LI-13762945,ORD-8480013,PROD-855042,2,181.76,168.25,13138.97
LI-99141157,ORD-8005931,PROD-102064,6,898.93,244.27,9928.2
LI-84175854,ORD-3794153,PROD-321310,4,642.3,86.6,40731.12
LI-96329188,ORD-9128932,PROD-324131,5,2568.25,83.19,11584.26
LI-92528363,ORD-4679936,PROD-489641,5,3584.41,72.72,14181.8
LI-38587714,ORD-8469322,PROD-148723,4,3182.84,415.05,11195.84
LI-53044219,ORD-6214117,PROD-620575,2,1892.36,370.62,12151.91
LI-32395205,ORD-1663527,PROD-990341,5,942.09,167.28,12018.4
LI-82373871,ORD-6072951,PROD-836204,9,799.26,371.89,33326.39
LI-32653201,ORD-2886993,PROD-254606,1,845.63,190.66,45706.93
LI-94773994,ORD-4344549,PROD-200971,10,4112.09,67.0,10065.84
LI-16202288,ORD-6674733,PROD-433742,1,1293.27,116.85,40030.24
LI-22579543,ORD-5215632,PROD-348177,6,3234.66,378.63,48313.63
LI-29461565,ORD-2731710,PROD-607873,1,2043.93,230.89,42045.31
LI-93175887,ORD-6215075,PROD-948073,8,4336.1,491.53,41788.07
LI-74024172,ORD-2557682,PROD-763405,7,3710.54,493.83,20194.13
LI-35482835,ORD-8943763,PROD-472061,6,3563.98,362.59,40780.14
LI-70951953,ORD-2690467,PROD-660357,9,2735.76,313.48,17859.14
LI-44540902,ORD-9135073,PROD-944231,6,3036.72,123.78,25236.18
LI-35192500,ORD-4136053,PROD-668396,10,3766.75,79.88,42105.44
LI-67593431,ORD-4198383,PROD-505141,1,89.52,421.26,21230.18
LI-32629954,ORD-3925782,PROD-338150,3,4168.26,176.91,34480.02
LI-60670319,ORD-8575308,PROD-409494,3,3370.72,451.43,25166.91
LI-17119389,ORD-7264570,PROD-820335,10,3971.37,201.33,30895.83
LI-84592714,ORD-9753043,PROD-968284,9,394.46,377.51,38973.27
LI-57677073,ORD-5181644,PROD-145248,1,374.95,300.88,26677.68
LI-79619240,ORD-1017457,PROD-585231,7,1426.7,359.55,1769.0
LI-31190624,ORD-2851073,PROD-587627,4,4005.72,348.83,9995.09
LI-76344326,ORD-7575969,PROD-988473,8,4179.73,319.23,26471.37
LI-94924496,ORD-5482258,PROD-112724,8,50.01,193.4,30640.28
LI-77285117,ORD-9397587,PROD-305194,2,3324.19,277.36,26530.24
LI-78476224,ORD-1548256,PROD-597054,1,902.12,201.08,47285.69
LI-57569586,ORD-7244959,PROD-501105,2,4062.0,21.33,16745.74
LI-72906115,ORD-1485244,PROD-613882,4,280.17,189.38,19627.57
LI-48926810,ORD-6756376,PROD-845368,9,3963.33,138.89,13827.54
LI-35264892,ORD-9202996,PROD-337509,3,4366.51,185.04,39628.04
LI-86732733,ORD-8287916,PROD-715511,4,494.83,5.12,37690.46
LI-19804676,ORD-5044194,PROD-122734,1,3464.68,451.03,47849.2
LI-80899606,ORD-9217199,PROD-481493,5,3815.41,499.61,45801.68
LI-43950766,ORD-9880834,PROD-784890,8,2666.4,457.47,14720.05
LI-90881227,ORD-4237328,PROD-332733,9,1821.46,262.15,40865.3
LI-31699034,ORD-1062485,PROD-167790,8,4366.98,138.93,34999.08
LI-49265027,ORD-5676676,PROD-127042,3,83.02,330.14,3589.05
LI-61087702,ORD-9054311,PROD-143973,5,1455.04,160.75,30865.55
LI-85710813,ORD-1806114,PROD-977822,2,4463.32,226.03,5242.46
LI-15089076,ORD-5686678,PROD-877292,5,770.46,74.57,10796.16
LI-99170009,ORD-5534422,PROD-290712,5,451.46,199.75,21451.04
LI-36724281,ORD-3880170,PROD-640115,2,234.03,12.1,8500.12
LI-32961850,ORD-2800094,PROD-603785,8,4390.14,92.16,30565.59
LI-10439763,ORD-7445499,PROD-513423,9,3473.53,373.59,44615.23
LI-44299191,ORD-4682127,PROD-563083,7,2907.57,191.9,39924.81
LI-97507596,ORD-4665231,PROD-298480,8,1572.25,303.28,46859.49
LI-94509024,ORD-8453480,PROD-325926,5,2386.47,138.15,27638.38
LI-11449815,ORD-3240483,PROD-729664,1,4067.93,446.09,11535.27
LI-65047651,ORD-3760881,PROD-568497,3,1990.18,344.41,21320.3
LI-29437637,ORD-3662139,PROD-912402,1,4133.2,200.17,32333.36
LI-93395551,ORD-3499713,PROD-232060,3,3014.91,117.01,22337.59
LI-21713114,ORD-1698375,PROD-837160,3,1505.93,391.65,15099.38
LI-57641614,ORD-7875382,PROD-422885,5,2729.65,274.96,21865.69
LI-51132281,ORD-9234823,PROD-425642,2,3537.63,488.1,35780.26
LI-84329320,ORD-7992619,PROD-863577,1,1678.85,329.11,27267.38
LI-44274542,ORD-4220205,PROD-370472,9,563.88,387.78,13019.45
LI-49840531,ORD-8933845,PROD-591072,2,1690.71,453.23,13354.13
LI-57479062,ORD-2706616,PROD-924635,4,1184.92,286.01,44676.06
LI-82832850,ORD-4355557,PROD-864126,4,1995.19,150.75,19671.81
LI-46180753,ORD-5795739,PROD-579828,4,3257.62,493.75,48190.22
LI-77232189,ORD-3107594,PROD-576808,6,1364.58,327.01,7364.98
LI-24737587,ORD-8858694,PROD-548205,7,3441.85,278.41,47494.08
LI-55923180,ORD-1103560,PROD-776373,8,4994.26,262.44,20790.58
LI-19825246,ORD-9823299,PROD-224210,2,1804.25,203.78,11151.95
LI-71518890,ORD-2717711,PROD-443555,5,3570.91,437.0,23191.27
LI-63964227,ORD-9126114,PROD-407169,4,1926.73,236.11,38672.51
LI-99095849,ORD-9359768,PROD-602706,9,3117.26,164.83,1234.99
LI-46225773,ORD-6550691,PROD-525570,4,4122.82,55.55,7663.69
LI-91867874,ORD-5713058,PROD-433094,2,3694.85,425.2,28973.24
LI-45957187,ORD-9182903,PROD-928899,4,2212.89,66.3,34532.19
LI-63565657,ORD-9561646,PROD-246330,9,2857.09,329.53,4649.66
LI-32285166,ORD-9222637,PROD-945380,7,909.88,346.28,36405.72
LI-67916208,ORD-9980837,PROD-867373,8,1411.43,259.28,29101.75
LI-10952669,ORD-8901283,PROD-398023,8,2783.36,471.17,33871.52
LI-49826316,ORD-2254161,PROD-501967,3,57.55,369.78,6163.53
LI-97249410,ORD-1650133,PROD-383355,9,1059.05,356.41,24938.75
LI-56547346,ORD-6232148,PROD-449809,2,3034.55,424.67,14166.56
LI-86244328,ORD-9943588,PROD-306207,10,4101.91,373.99,24690.01
LI-24817817,ORD-4826013,PROD-435345,8,3675.23,45.06,1187.32
LI-76099698,ORD-1702062,PROD-595743,8,94.4,256.34,23720.59
LI-68731769,ORD-6685269,PROD-159518,10,4726.1,132.22,1810.41
LI-62443870,ORD-3013542,PROD-436471,7,3042.59,258.03,45081.94
LI-70684383,ORD-5981362,PROD-732532,7,3994.71,196.33,14860.13
LI-57221798,ORD-3019038,PROD-861524,6,3577.58,391.75,8509.96
LI-61927568,ORD-1659766,PROD-996412,7,2235.1,168.74,8410.98
LI-37692977,ORD-1491024,PROD-127830,4,1472.27,443.17,39521.78
LI-30892790,ORD-9249387,PROD-297443,5,4950.28,5.28,30356.87
LI-42855406,ORD-3690735,PROD-120993,4,2610.51,472.18,40363.24
LI-50579396,ORD-3132637,PROD-950365,7,1817.27,431.63,12666.74
LI-54996544,ORD-1121357,PROD-366725,1,4387.63,264.07,19903.59
LI-19857999,ORD-4354525,PROD-136978,5,711.55,296.35,2145.58
LI-91143766,ORD-2982346,PROD-387854,5,1779.43,237.13,48074.2
LI-98824918,ORD-2147958,PROD-706148,1,4504.21,418.44,19384.98
LI-42647069,ORD-5855172,PROD-346219,3,3132.77,373.43,4863.62
LI-77284705,ORD-1453631,PROD-565222,6,1955.96,76.21,38176.3
LI-38012249,ORD-7403507,PROD-516621,10,4950.06,419.69,27749.21
LI-17142095,ORD-7664701,PROD-572760,3,3407.87,441.51,46461.78
LI-60723388,ORD-6741276,PROD-853097,4,107.91,462.6,12378.93
LI-81882028,ORD-2523119,PROD-413323,6,4524.42,235.33,31987.43
LI-64243671,ORD-3907523,PROD-410453,2,3193.05,402.91,33721.15
