line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-18254779,ORD-1740934,PROD-201970,8,4835.43,258.14,19988.14
LI-84883342,ORD-6447137,PROD-463579,2,291.64,299.2,15258.37
LI-60151244,ORD-5035347,PROD-163141,8,1766.11,317.23,49348.7
LI-47816370,ORD-7692539,PROD-333424,1,1715.86,284.64,42878.53
LI-32738263,ORD-3792147,PROD-732717,5,1099.75,48.85,3751.75
LI-17835845,ORD-7862383,PROD-478763,4,4389.01,348.07,10453.27
LI-11231748,ORD-3828847,PROD-825693,8,1052.88,486.37,44588.35
LI-52837205,ORD-2423993,PROD-175514,1,737.46,315.69,8365.1
LI-27331776,ORD-4785370,PROD-549064,2,3320.93,129.82,46957.45
LI-95794020,ORD-2490129,PROD-963510,9,3410.28,66.35,42077.56
LI-24872033,ORD-8552939,PROD-130241,4,4880.51,87.75,27887.04
LI-71414316,ORD-2763133,PROD-522519,1,162.12,317.04,24477.84
LI-76742023,ORD-3288949,PROD-568021,6,3741.43,118.5,29996.55
LI-48569439,ORD-5923001,PROD-143047,1,4809.47,468.89,35934.01
LI-59156756,ORD-7015450,PROD-741936,9,1610.28,256.25,9273.99
LI-35232448,ORD-7040601,PROD-581832,2,2606.64,44.22,8452.56
LI-97005665,ORD-4810015,PROD-940902,1,2225.69,136.67,11054.21
LI-79286311,ORD-9660335,PROD-875746,2,2628.82,390.72,8844.52
LI-52440612,ORD-3492607,PROD-951347,3,1451.22,428.34,46519.28
LI-59221325,ORD-6677171,PROD-758041,9,1558.72,14.83,24070.73
LI-82303105,ORD-8113179,PROD-431893,4,204.89,107.15,24908.39
LI-27792644,ORD-6055670,PROD-101173,1,1857.7,144.84,6951.12
LI-48855881,ORD-7039597,PROD-209754,9,1443.96,493.68,19900.35
LI-27136095,ORD-8005931,PROD-419126,6,1447.98,229.67,37240.41
LI-44649274,ORD-6104919,PROD-944632,2,1526.5,444.67,18750.95
LI-47265036,ORD-7709850,PROD-268984,3,2159.44,284.43,15269.18
LI-83181121,ORD-9132991,PROD-828202,2,2625.94,94.7,41350.51
LI-49785411,ORD-8408457,PROD-419643,9,2233.77,46.94,47407.99
LI-48547630,ORD-9679280,PROD-595471,3,1556.77,282.75,38824.52
LI-20224922,ORD-2194705,PROD-815801,2,3812.97,21.64,29024.21
LI-64794028,ORD-6577457,PROD-819842,2,3050.13,266.26,43204.19
LI-52654468,ORD-4689275,PROD-655485,6,2243.3,387.59,20180.85
LI-22618224,ORD-7947558,PROD-309600,2,4637.81,291.67,34261.68
LI-16659906,ORD-2971032,PROD-233638,4,417.88,9.06,31275.1
LI-16242158,ORD-8358420,PROD-390087,1,3966.11,23.59,44178.24
LI-88420322,ORD-5254431,PROD-995101,3,3823.64,407.58,29950.47
LI-87610597,ORD-3404009,PROD-352132,8,556.48,33.36,35544.97
LI-69916789,ORD-4950174,PROD-798383,9,2282.49,361.71,36069.3
LI-16950952,ORD-5403448,PROD-461372,3,3226.83,398.26,17615.06
LI-73590034,ORD-2837814,PROD-444205,6,695.39,193.44,46467.24
LI-34790162,ORD-5867822,PROD-512999,5,4621.62,357.93,26858.96
LI-63473794,ORD-9807932,PROD-266057,9,3388.76,222.12,39858.37
LI-19392595,ORD-9495651,PROD-772082,8,2494.68,417.85,6403.96
LI-34113263,ORD-4077526,PROD-130082,5,4760.72,427.65,27879.06
LI-75990974,ORD-9106721,PROD-376470,8,4778.23,278.09,15771.27
LI-40027110,ORD-8490320,PROD-120430,8,4982.97,256.71,20563.29
LI-20361499,ORD-8314979,PROD-155681,3,4918.0,465.1,39299.01
LI-46281831,ORD-3683969,PROD-232307,6,3911.96,164.36,37522.09
LI-94694728,ORD-2124874,PROD-529444,2,2782.53,9.92,44830.28
LI-38576851,ORD-4445110,PROD-733399,7,3427.24,367.09,13119.65
LI-66266214,ORD-7910644,PROD-939866,5,4622.09,169.66,7906.52
LI-35244569,ORD-6857674,PROD-420114,2,4153.1,214.04,44914.69
LI-71499746,ORD-7492812,PROD-440094,6,4154.88,92.61,38042.08
LI-34705861,ORD-5380526,PROD-904503,6,2932.18,200.1,31274.29
LI-33787458,ORD-1934187,PROD-681188,3,1541.11,454.88,15338.7
LI-91968959,ORD-8244876,PROD-894631,3,331.38,125.23,13365.59
LI-78726089,ORD-8998977,PROD-675105,9,2869.94,222.35,12943.08
LI-94753771,ORD-6279123,PROD-752882,4,704.15,116.51,49250.95
LI-51288478,ORD-6479288,PROD-129292,5,2917.85,401.82,914.74
LI-81207553,ORD-5284147,PROD-126705,4,3636.96,150.82,10060.51
LI-41885101,ORD-3278860,PROD-320969,6,1816.68,415.03,30253.24
LI-43012813,ORD-3807196,PROD-106923,2,2439.61,86.37,15772.34
LI-75607631,ORD-7573815,PROD-607587,2,774.08,208.54,19427.52
LI-74827931,ORD-3924750,PROD-360409,10,4166.56,143.88,41815.37
LI-89264745,ORD-5658287,PROD-644567,5,1337.72,68.54,38801.65
LI-71019082,ORD-2906937,PROD-240964,10,15.25,483.76,13664.96
LI-44449347,ORD-4218895,PROD-428920,5,4394.74,130.12,23865.61
LI-89232313,ORD-6256724,PROD-967700,2,4322.3,252.27,29071.88
LI-23574539,ORD-3249957,PROD-381626,8,3023.44,175.23,45715.73
LI-27719754,ORD-8834770,PROD-650472,8,4286.57,371.13,27608.45
LI-97406943,ORD-8732882,PROD-575855,2,3324.41,209.33,6320.14
LI-28846791,ORD-8050568,PROD-647008,7,1639.84,41.87,33585.26
LI-18531597,ORD-3658256,PROD-589347,9,92.93,362.09,35923.71
LI-79596189,ORD-5784463,PROD-731946,9,2468.25,325.39,34669.22
LI-10434697,ORD-3633341,PROD-265988,8,471.05,109.29,36920.54
LI-72527710,ORD-6808188,PROD-309920,4,985.46,250.63,6186.51
LI-30573933,ORD-9391754,PROD-155199,5,1687.83,10.4,3707.98
LI-51826390,ORD-1921626,PROD-142469,7,1252.86,88.33,37300.6
LI-43354104,ORD-4674678,PROD-622566,10,1853.85,372.89,40243.78
LI-23083662,ORD-1996961,PROD-607080,7,200.67,317.58,46149.96
LI-83596444,ORD-6882598,PROD-581791,7,287.73,30.34,24962.13
LI-49209404,ORD-8863284,PROD-987980,7,647.56,472.07,37334.65
LI-98248483,ORD-3459625,PROD-567635,7,1099.13,149.15,39286.13
LI-32231505,ORD-6740687,PROD-621145,10,4204.8,97.67,9581.73
LI-60583081,ORD-6207680,PROD-689797,7,798.61,359.38,35514.45
LI-64105398,ORD-2004451,PROD-133211,3,2524.7,395.11,45877.57
LI-39117742,ORD-5956614,PROD-736631,6,512.34,445.81,15773.51
LI-13075704,ORD-1540489,PROD-974896,7,3252.12,445.64,27609.63
LI-99772808,ORD-7964322,PROD-957954,5,2023.0,376.8,10310.99
LI-55469351,ORD-5517640,PROD-517738,10,4547.94,253.18,49507.01
LI-68081914,ORD-9748648,PROD-134150,2,2700.46,86.99,19836.48
LI-33295778,ORD-3580170,PROD-516526,3,3705.97,358.66,12072.85
LI-28139660,ORD-3787122,PROD-646205,9,715.37,439.92,31779.19
LI-77702934,ORD-8877022,PROD-679574,4,4138.52,54.2,20065.41
LI-13554777,ORD-6799172,PROD-978345,8,2073.12,488.47,38020.41
LI-58902579,ORD-9964204,PROD-918398,5,1085.93,237.1,46265.42
LI-63999517,ORD-9963216,PROD-708393,2,4454.4,298.16,32192.57
LI-23368822,ORD-3740268,PROD-622444,4,1378.03,343.12,35688.3
LI-18177137,ORD-6452228,PROD-409822,9,1513.75,400.02,26691.84
LI-81347527,ORD-2279072,PROD-952242,3,3645.99,342.8,7644.62
LI-64681034,ORD-5959011,PROD-369244,1,4688.62,128.59,48663.31
LI-95173486,ORD-1019024,PROD-450466,9,4163.34,350.9,38890.91
LI-65386473,ORD-4890462,PROD-329212,7,4064.58,124.09,45266.21
LI-13920412,ORD-4733820,PROD-578330,10,3832.99,150.41,45385.68
LI-19545179,ORD-5439668,PROD-281443,5,167.36,350.17,36006.43
LI-66109436,ORD-3992867,PROD-174245,9,1577.61,443.91,37087.57
LI-56054672,ORD-7906276,PROD-291062,9,110.8,220.23,8945.56
LI-43929414,ORD-7142515,PROD-254060,7,679.44,74.57,36507.36
LI-49948826,ORD-5640833,PROD-294724,9,3024.81,7.31,43727.89
LI-50623906,ORD-6983680,PROD-539413,5,3729.64,289.09,16675.17
LI-70756791,ORD-3135744,PROD-350864,8,55.55,213.96,44491.12
LI-82896938,ORD-9256971,PROD-219806,4,4135.62,120.73,30272.16
LI-21672420,ORD-5482845,PROD-195209,4,1541.39,363.03,26855.59
LI-68864490,ORD-1603814,PROD-505697,9,4595.09,94.26,31757.5
LI-90370960,ORD-1580810,PROD-410072,8,1634.72,220.49,9372.17
LI-16229532,ORD-6485870,PROD-246944,9,2261.57,451.72,34279.99
LI-94527842,ORD-6772708,PROD-358005,4,2849.51,417.08,16720.65
LI-40162863,ORD-6638737,PROD-694354,10,4664.21,102.16,17622.76
LI-24845421,ORD-6112828,PROD-147444,2,3199.12,202.01,44799.66
LI-74355331,ORD-9979686,PROD-580768,9,4510.31,439.56,32195.15
LI-14127097,ORD-7485768,PROD-752560,6,2648.25,57.67,23088.21
LI-40857107,ORD-1794382,PROD-199342,3,2989.33,109.45,3152.06
LI-30578587,ORD-8229253,PROD-312248,4,4086.42,155.81,13428.67
LI-85602729,ORD-9159368,PROD-192742,7,966.62,1.74,24483.57
LI-44497524,ORD-7081206,PROD-445906,2,1366.29,53.32,38409.66
LI-79806475,ORD-4729722,PROD-171789,6,3306.09,300.13,19432.74
LI-81980417,ORD-7073540,PROD-459374,7,3483.81,396.54,23767.88
LI-17514936,ORD-1577823,PROD-671802,10,39.85,241.53,5112.8
LI-53896921,ORD-1543685,PROD-670076,10,2942.25,114.14,17180.57
LI-77413080,ORD-7240484,PROD-895367,3,1813.72,248.54,16864.13
LI-77807819,ORD-3796145,PROD-952510,6,2937.19,64.03,32639.63
LI-69917946,ORD-9178372,PROD-813452,10,4630.23,354.97,34993.12
LI-68388910,ORD-2878788,PROD-162498,1,3376.86,44.78,19104.83
LI-62097197,ORD-9853569,PROD-501246,9,1824.21,343.13,10508.36
LI-72963305,ORD-6770262,PROD-475528,10,3669.08,152.87,33787.01
LI-20308268,ORD-9121751,PROD-577734,4,1342.64,338.05,46078.56
LI-21099947,ORD-3690405,PROD-973935,2,3699.38,70.38,42870.93
LI-97207974,ORD-1098018,PROD-806454,2,3692.68,244.28,29579.08
LI-66401627,ORD-4288181,PROD-137278,4,2221.79,232.93,23592.83
LI-50150857,ORD-4603581,PROD-998432,5,1471.88,413.81,318.84
LI-77786764,ORD-9568328,PROD-114441,10,2993.71,251.25,14437.51
LI-59085443,ORD-9460385,PROD-685879,2,559.35,110.32,4081.88
LI-81839313,ORD-1860465,PROD-621099,8,458.81,93.95,31180.22
LI-59960449,ORD-3495830,PROD-618405,2,3349.73,360.43,14999.19
LI-82147425,ORD-2019788,PROD-851739,4,964.78,112.18,34532.19
LI-64432000,ORD-8986117,PROD-514120,8,2854.04,439.28,1293.43
LI-30125159,ORD-5171283,PROD-302150,6,332.8,487.92,14969.44
LI-67373913,ORD-1157054,PROD-366363,9,4408.46,44.02,24511.06
LI-82465979,ORD-7529633,PROD-440010,10,3730.44,266.23,13183.67
LI-87400334,ORD-2404667,PROD-486552,6,3332.11,266.09,18771.31
LI-16683809,ORD-7512170,PROD-237669,2,2903.29,128.68,18563.56
LI-84096600,ORD-3377205,PROD-169495,2,2932.08,182.08,36973.23
LI-29369234,ORD-1000276,PROD-359907,2,1904.22,112.87,22116.32
LI-82846901,ORD-3622636,PROD-285719,1,2032.37,279.95,41906.04
LI-53657662,ORD-8217856,PROD-683489,9,4557.74,473.12,27376.71
LI-94870010,ORD-5053543,PROD-584472,6,1941.03,65.16,15518.07
LI-14121885,ORD-1368646,PROD-997664,9,4742.1,391.92,13163.88
LI-86711414,ORD-4575725,PROD-867926,3,4241.13,384.46,40256.85
LI-93875773,ORD-9683121,PROD-717182,3,4033.6,234.87,22950.61
LI-41434150,ORD-8000548,PROD-782434,5,3954.78,226.16,39240.79
LI-38492187,ORD-2414030,PROD-670485,3,3249.55,406.15,2825.61
LI-16126850,ORD-5689641,PROD-782073,2,1328.41,1.64,41700.6
LI-21479853,ORD-6512573,PROD-962589,4,2344.2,209.03,13434.39
LI-78549984,ORD-9925958,PROD-305013,8,1882.82,282.28,37082.97
LI-98721772,ORD-9059839,PROD-457765,1,3321.06,179.42,15633.99
LI-43638548,ORD-5318968,PROD-585746,1,4385.03,447.72,7569.2
LI-21734679,ORD-6227190,PROD-545553,9,2151.03,422.64,19947.77
LI-27303085,ORD-8741666,PROD-701387,10,4508.53,34.87,32108.58
LI-76331843,ORD-9200430,PROD-617236,8,3891.21,489.22,3642.95
LI-40619093,ORD-9244133,PROD-522111,10,3660.63,56.04,39465.15
LI-32247778,ORD-5874237,PROD-334185,7,4099.41,375.98,41552.85
LI-68319734,ORD-2052038,PROD-617108,1,4826.8,104.58,24022.29
LI-56092423,ORD-4236526,PROD-414209,2,2502.95,222.51,18167.53
LI-78035338,ORD-7769115,PROD-565381,6,2578.86,307.84,44976.07
LI-25684241,ORD-3086504,PROD-915935,2,1386.72,333.08,11705.28
LI-36318494,ORD-8596386,PROD-802558,2,715.89,264.59,161.54
LI-25460314,ORD-3317752,PROD-843397,5,845.21,13.41,10820.72
LI-12299651,ORD-8736542,PROD-179072,4,3592.41,438.99,39384.26
LI-79456775,ORD-3598235,PROD-164842,10,1509.6,256.83,21812.76
LI-13876654,ORD-8466008,PROD-363016,6,1404.74,47.75,5953.03
LI-98086381,ORD-8303061,PROD-563156,10,1760.74,206.55,20667.38
LI-77180289,ORD-5633860,PROD-147939,8,4462.69,438.97,12413.36
LI-62546961,ORD-3372790,PROD-675450,5,433.46,496.47,23090.05
LI-72165408,ORD-2207284,PROD-450672,6,2594.9,78.99,21788.18
LI-92035429,ORD-6746832,PROD-538890,5,2108.26,143.35,24126.41
LI-21422417,ORD-8297127,PROD-792595,5,4085.85,397.24,7324.38
LI-17905970,ORD-1383033,PROD-690129,5,4870.12,182.35,6605.73
LI-21425318,ORD-6722036,PROD-255030,9,2105.54,234.92,26796.96
LI-12119712,ORD-8296604,PROD-824456,6,2177.87,115.06,22212.57
LI-91772934,ORD-6112125,PROD-346184,2,3201.19,425.77,48134.93
LI-38351825,ORD-2314027,PROD-757073,5,257.42,394.41,14058.74
LI-65624886,ORD-8521559,PROD-339054,10,2292.82,48.01,48950.98
LI-49629975,ORD-6940651,PROD-540263,4,1704.55,267.03,19250.57
LI-33953700,ORD-2341254,PROD-123515,2,3786.34,7.46,13026.29
LI-46039023,ORD-5092135,PROD-949604,2,4799.64,373.82,45075.26
LI-77640074,ORD-2402265,PROD-296278,3,4995.18,101.39,7409.68
LI-75327000,ORD-7230785,PROD-294756,10,3048.74,302.01,27852.68
LI-84845934,ORD-3184775,PROD-140604,5,4307.26,58.23,3858.7
LI-64235109,ORD-9244097,PROD-690647,8,4618.89,235.87,41675.43
LI-27769177,ORD-9822019,PROD-596906,9,4771.08,46.08,44253.27
LI-81013330,ORD-7232534,PROD-435288,7,528.1,310.32,18818.46
LI-86298882,ORD-2048306,PROD-128837,10,2425.63,317.53,42415.91
LI-69069504,ORD-4575724,PROD-714358,1,2925.91,293.94,2549.57
LI-78677780,ORD-6134310,PROD-987056,6,1687.64,473.01,39648.53
LI-86906324,ORD-6703236,PROD-135051,7,3350.43,77.57,42023.86
LI-85597531,ORD-3200637,PROD-237584,4,4770.98,49.84,24695.53
LI-20671606,ORD-5412987,PROD-579214,8,1536.45,130.57,7733.9
LI-29876358,ORD-6380207,PROD-166967,8,1494.93,116.64,43373.4
LI-98188926,ORD-4658854,PROD-493239,5,1200.76,0.19,46464.07
LI-17220583,ORD-3119302,PROD-762320,5,1490.01,250.48,12828.21
LI-97692766,ORD-9347291,PROD-414875,2,2539.6,7.14,3862.84
LI-46635985,ORD-6985966,PROD-990803,3,1633.48,170.03,32217.46
LI-65678896,ORD-6643015,PROD-623948,9,4615.6,108.75,46426.69
LI-35445694,ORD-9397904,PROD-671461,3,1098.56,107.21,13296.42
LI-69023324,ORD-9988157,PROD-941385,7,4172.77,456.77,224.09
LI-32149134,ORD-8988043,PROD-228167,10,3740.04,258.91,32245.42
LI-68544817,ORD-9352358,PROD-224444,6,1938.24,387.19,35726.81
LI-62215507,ORD-8930349,PROD-126634,10,1727.65,414.45,112.23
LI-82311170,ORD-2185894,PROD-109703,6,1410.26,454.54,12176.71
LI-58139522,ORD-3886913,PROD-249242,5,4427.52,130.56,36247.49
LI-66108816,ORD-1804657,PROD-271507,1,3250.51,339.1,22890.94
LI-94191319,ORD-7788759,PROD-494038,10,859.74,470.45,20488.08
LI-79786609,ORD-2614050,PROD-775531,7,237.94,50.94,20924.08
LI-24975607,ORD-9607121,PROD-814210,4,2897.78,311.48,31124.78
LI-75297882,ORD-5341145,PROD-876193,9,3598.74,333.3,26599.77
LI-30257780,ORD-7825307,PROD-610509,5,4482.72,119.61,33110.93
LI-84780763,ORD-9097810,PROD-701786,7,1274.39,240.78,11292.39
LI-83024844,ORD-9342478,PROD-462605,9,4488.81,86.28,38150.69
LI-50869621,ORD-6568030,PROD-766311,10,1969.21,38.55,49152.97
LI-93365581,ORD-4252315,PROD-359604,4,1965.21,79.85,40762.52
LI-69197835,ORD-1240050,PROD-928260,2,4351.76,454.05,17262.22
LI-13414995,ORD-1111534,PROD-902439,6,4610.51,185.82,44942.95
LI-85061695,ORD-8434606,PROD-853947,9,463.74,469.23,34706.07
LI-60559076,ORD-4331582,PROD-858152,3,790.43,87.33,18529.92
LI-79166656,ORD-1801432,PROD-230031,1,3887.55,104.99,6174.99
LI-31537689,ORD-2122659,PROD-158875,4,2958.11,499.56,45079.28
LI-76131445,ORD-1200829,PROD-365123,9,1959.07,51.55,47812.15
LI-67305045,ORD-8369308,PROD-777895,1,4134.61,315.72,1944.74
LI-42622573,ORD-5594094,PROD-378471,8,3276.93,499.3,45655.09
LI-82796987,ORD-1450759,PROD-800443,9,2927.68,223.02,23385.36
LI-10817083,ORD-7360648,PROD-139318,5,433.07,26.89,23551.58
LI-75529208,ORD-2249723,PROD-180704,3,328.57,348.77,30855.23
LI-38147480,ORD-3284473,PROD-860338,3,3032.48,446.6,34478.6
LI-47263674,ORD-3571464,PROD-720384,1,3247.46,40.84,7485.05
LI-34009013,ORD-4742865,PROD-619695,2,4226.88,227.63,29469.59
LI-74860778,ORD-3072792,PROD-522403,2,2782.36,440.99,26057.5
LI-99437158,ORD-2813519,PROD-507585,7,2964.28,229.57,36896.64
LI-82671381,ORD-9242817,PROD-352274,2,4426.79,202.08,49152.77
LI-59031566,ORD-2494299,PROD-426184,10,4960.09,305.02,43873.41
LI-15347987,ORD-1595457,PROD-191238,9,2645.64,252.16,20887.04
LI-65298192,ORD-7971126,PROD-891943,1,4276.2,467.29,43584.6
LI-36252956,ORD-7304736,PROD-484398,8,1641.15,205.15,18503.07
LI-85570552,ORD-1118975,PROD-860008,5,4428.22,334.9,20483.36
LI-69422618,ORD-9670857,PROD-723220,7,1993.06,120.58,19248.42
LI-83167912,ORD-5206714,PROD-574486,5,1879.68,49.76,39254.09
LI-22748585,ORD-7074949,PROD-824799,6,2938.89,337.67,29035.35
LI-98143236,ORD-1454104,PROD-864050,10,1058.67,395.49,45638.28
LI-60120644,ORD-9791566,PROD-723849,8,2853.95,419.19,32080.74
LI-49089164,ORD-3428998,PROD-926667,9,4457.34,451.28,26213.73
LI-23368467,ORD-7423062,PROD-738905,6,4237.89,377.6,11764.41
LI-73561623,ORD-7030089,PROD-622444,5,3446.02,236.59,4758.73
LI-41204145,ORD-2588669,PROD-470132,1,4226.47,176.37,20957.87
LI-67872819,ORD-4327619,PROD-510046,10,1352.84,251.81,26109.83
LI-81070480,ORD-8222484,PROD-491208,6,1115.39,144.18,18951.05
LI-20650301,ORD-8451522,PROD-790301,2,4141.39,441.71,47416.96
LI-43993771,ORD-2571375,PROD-975770,7,1622.0,82.25,24769.24
LI-50650172,ORD-6292516,PROD-876174,1,4768.78,133.53,12446.57
LI-79723433,ORD-6849804,PROD-344237,3,709.61,456.04,13159.49
LI-57876537,ORD-1405238,PROD-647093,10,965.87,267.04,45112.38
LI-89031641,ORD-4682232,PROD-379914,5,637.62,368.27,28305.17
LI-53496307,ORD-8040575,PROD-252227,4,3624.62,111.04,15824.79
LI-24993564,ORD-4503787,PROD-582656,8,3749.11,149.95,25218.62
LI-50756149,ORD-3171188,PROD-611861,3,4533.77,421.98,21378.74
LI-35027998,ORD-5932564,PROD-118570,2,3671.81,169.55,3038.65
LI-65624960,ORD-7375304,PROD-870055,7,867.26,336.0,48590.31
LI-57653297,ORD-2015882,PROD-303357,3,387.3,34.91,36399.84
LI-50925978,ORD-1452863,PROD-634047,10,1719.66,267.23,27259.87
LI-64588633,ORD-2772626,PROD-329599,10,1103.99,241.81,44558.08
LI-45423565,ORD-3485008,PROD-498068,6,1892.89,411.81,8169.41
LI-54144720,ORD-1759093,PROD-134425,4,1753.11,390.39,48802.74
LI-94007230,ORD-3330907,PROD-856597,5,846.5,180.91,35682.34
LI-87630920,ORD-9380623,PROD-291536,1,212.37,133.73,18836.46
LI-17539373,ORD-4507961,PROD-931487,2,2187.54,241.8,39357.5
LI-67620027,ORD-3853404,PROD-300030,8,2388.0,253.94,33181.86
LI-21686232,ORD-6186934,PROD-413102,1,4069.35,488.43,25565.23
LI-47310756,ORD-5138188,PROD-729332,3,1621.04,70.22,2894.73
LI-12965295,ORD-8717974,PROD-777288,8,4530.96,330.73,46674.88
LI-51413182,ORD-5480657,PROD-188381,5,1833.86,419.19,25838.23
LI-17566085,ORD-9132037,PROD-115201,8,2822.41,495.61,4453.42
LI-77311023,ORD-2240311,PROD-154072,6,2861.76,93.17,31632.25
LI-54256443,ORD-2866070,PROD-329732,5,1324.94,343.65,41216.6
LI-45193648,ORD-5315653,PROD-477133,4,474.54,53.15,39324.64
LI-70194341,ORD-4841393,PROD-526613,8,2672.94,431.46,31269.27
LI-52691986,ORD-7959609,PROD-723725,8,3657.64,106.55,48918.36
LI-44624047,ORD-9330576,PROD-234187,3,1193.15,56.59,3450.48
LI-44324505,ORD-9230823,PROD-569674,5,2029.58,306.37,8632.84
LI-27791851,ORD-6009194,PROD-955424,10,2792.45,446.88,26824.84
LI-15134951,ORD-2404306,PROD-881318,5,4517.07,49.09,6220.06
LI-71525640,ORD-1856259,PROD-150807,2,377.78,290.16,41171.8
LI-72609034,ORD-8224069,PROD-425607,4,3306.55,406.33,15567.43
LI-25473371,ORD-6807781,PROD-686065,3,262.76,63.82,5305.87
LI-51314713,ORD-5894372,PROD-349101,1,132.29,421.91,5148.16
LI-83567476,ORD-8194754,PROD-282597,3,4060.22,113.89,41257.44
LI-36392459,ORD-6973989,PROD-883572,1,4048.35,120.93,29913.51
LI-78254185,ORD-2502971,PROD-414660,4,3564.06,343.37,25093.56
LI-75599244,ORD-1964386,PROD-128288,8,3013.42,125.78,42049.34
LI-49833773,ORD-9870343,PROD-551700,7,1437.86,260.79,37897.59
LI-85156782,ORD-1202933,PROD-194085,2,70.87,283.19,41566.64
LI-88131229,ORD-2907943,PROD-683475,2,4894.1,425.31,27251.76
LI-61075984,ORD-1602189,PROD-439246,9,1980.32,70.75,40131.79
LI-76976703,ORD-6547030,PROD-174047,6,3893.86,120.46,36162.07
LI-31874177,ORD-3731574,PROD-550442,1,1237.83,4.51,22103.02
LI-54279420,ORD-5624679,PROD-560437,5,791.52,208.39,20277.73
LI-85739791,ORD-9183718,PROD-854518,10,4141.06,173.37,6983.24
LI-62034964,ORD-8921589,PROD-839277,5,3872.74,367.93,8401.46
LI-61587944,ORD-7745303,PROD-352274,4,2902.66,126.27,32164.83
LI-27103625,ORD-6415519,PROD-499998,5,778.54,226.88,21855.93
LI-81098218,ORD-4145384,PROD-524810,10,4494.13,495.29,7295.34
LI-48298597,ORD-3255131,PROD-972943,9,1285.61,284.47,35043.01
LI-29185937,ORD-7949945,PROD-113304,8,3645.53,327.71,26698.12
LI-45252106,ORD-6760919,PROD-529843,5,29.4,10.52,23733.11
LI-36244320,ORD-4454483,PROD-194063,1,4935.7,499.74,36629.55
LI-64941164,ORD-7636738,PROD-985670,10,4119.11,239.41,30706.82
LI-74256500,ORD-2445784,PROD-836887,2,3987.6,63.05,8904.77
LI-62668400,ORD-1263975,PROD-219975,3,2049.91,498.82,34003.34
LI-18173593,ORD-9907730,PROD-696531,7,273.27,244.54,1653.03
LI-56352313,ORD-1511450,PROD-323146,2,1620.47,428.66,37566.15
LI-89145090,ORD-2083248,PROD-345143,1,2848.74,417.77,9498.05
LI-85821823,ORD-1456226,PROD-709491,10,4861.95,408.52,42748.19
LI-76123909,ORD-8611462,PROD-746471,1,1650.1,54.2,21858.11
LI-45995266,ORD-7030472,PROD-677807,3,1020.88,234.06,48984.69
LI-64300912,ORD-1692757,PROD-553419,8,1107.34,213.18,49564.98
LI-26124414,ORD-1519531,PROD-890250,7,3390.82,99.71,27324.64
LI-84950619,ORD-6168107,PROD-412183,9,2650.19,185.57,23316.24
LI-69428152,ORD-4216692,PROD-120672,10,46.29,342.14,2883.56
LI-25979467,ORD-1861433,PROD-790607,3,252.02,350.51,42565.26
LI-42342193,ORD-1467386,PROD-222225,6,1561.28,99.69,18912.3
LI-21875096,ORD-3183452,PROD-732571,6,2632.13,75.45,22642.61
LI-76156500,ORD-7351286,PROD-760633,4,1428.85,492.75,3091.7
LI-27602138,ORD-6746482,PROD-828934,6,1109.07,275.37,2336.78
LI-20534984,ORD-7117427,PROD-158255,9,3192.29,242.83,18772.25
LI-59136151,ORD-7793370,PROD-654800,4,3462.3,452.0,1384.99
LI-50810368,ORD-1865928,PROD-714320,9,666.8,253.03,26201.2
LI-50577552,ORD-3381487,PROD-678538,9,3528.69,129.56,32240.43
LI-12947052,ORD-8158935,PROD-513537,3,4457.76,189.78,6443.23
LI-39194641,ORD-9072134,PROD-753975,7,790.5,20.59,11073.24
LI-14495721,ORD-7924254,PROD-483616,7,4329.02,10.0,38665.46
LI-61229904,ORD-8440921,PROD-416153,9,1643.13,108.25,4966.79
LI-87339140,ORD-9993678,PROD-598265,7,3343.87,413.16,12087.24
LI-84484672,ORD-4551159,PROD-722448,1,3668.8,14.59,29307.1
LI-81243896,ORD-7429497,PROD-590280,7,4752.84,353.5,17568.67
LI-68444261,ORD-8431094,PROD-212691,8,3711.24,441.45,32918.98
LI-86194834,ORD-8706898,PROD-742616,2,4474.33,458.83,38455.39
LI-14749532,ORD-3576489,PROD-756384,3,3074.8,492.93,42078.68
LI-70890268,ORD-8912778,PROD-874789,6,4043.2,112.84,32407.78
LI-53352391,ORD-2628743,PROD-489106,4,1269.91,460.88,3104.35
LI-35053472,ORD-9670252,PROD-987758,7,3704.65,173.33,165.88
LI-14954039,ORD-6096450,PROD-583679,2,3030.36,215.7,22780.13
LI-16031361,ORD-7050086,PROD-325073,6,4394.39,37.48,35626.27
LI-74277100,ORD-8859728,PROD-583433,3,3958.44,274.71,16547.08
LI-48642335,ORD-8191546,PROD-706497,1,2578.59,193.93,44828.72
LI-23996281,ORD-6025725,PROD-923284,1,3771.72,353.74,42563.49
LI-47140138,ORD-3538322,PROD-324189,8,3783.82,97.28,23974.89
LI-75390961,ORD-4277330,PROD-729425,4,254.47,305.11,45198.69
LI-95438499,ORD-3770006,PROD-351284,3,3420.11,8.5,48734.52
LI-89133153,ORD-8953767,PROD-951242,6,3082.01,279.97,25116.28
LI-45907602,ORD-3488121,PROD-444539,9,926.26,406.93,28417.67
LI-47446892,ORD-6699073,PROD-433593,10,2938.76,225.6,6874.96
LI-28027716,ORD-6621858,PROD-505702,6,3244.19,55.97,37615.36
