product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-665687,5859070368843619185,Organic Cotton T-Shirt,4940.54,2474.11,SKU-4523322,9880,18,SUP-7091,39.19,44x8x3cm,False,2023-11-25
PROD-357831,3140320028654929861,Fitness Tracker Watch,1959.59,1532.56,SKU-8373223,1655,72,SUP-5340,25.63,55x48x86cm,False,2020-03-24
PROD-990361,2480121908442369028,LED Desk Lamp,2102.87,1657.25,SKU-1774194,762,25,SUP-8556,37.59,7x44x6cm,True,2024-05-10
PROD-201137,8499253115200222384,Gaming Laptop Pro,2937.68,1864.71,SKU-8505745,628,29,SUP-3823,33.61,4x109x9cm,False,2020-07-17
PROD-999981,5869063052147423895,Coffee Machine Deluxe,2448.17,1041.76,SKU-2284404,1131,48,SUP-1842,21.72,6x514x225cm,False,2023-04-26
PROD-677005,9206047170700435389,4K Ultra HD Smart TV,2782.73,1592.41,SKU-1220667,3173,35,SUP-8846,22.68,77x0x818cm,False,2021-01-30
PROD-741866,1334551122747310220,Fitness Tracker Watch,86.94,1762.29,SKU-8460065,9174,61,SUP-7607,40.42,662x4x05cm,True,2022-03-04
PROD-579151,8156959354601027639,LED Desk Lamp,454.37,1749.57,SKU-1437543,9718,89,SUP-7219,31.74,3x3x388cm,False,2020-11-13
PROD-604314,125564440669502268,Fitness Tracker Watch,2436.72,400.49,SKU-9158470,2383,80,SUP-4904,0.56,9x889x112cm,False,2022-12-17
PROD-462734,8630343737514815289,Portable Phone Charger,434.37,1288.42,SKU-8147118,5158,5,SUP-8041,21.61,3x7x364cm,False,2024-11-10
PROD-785393,934267526505083455,Bluetooth Speaker,738.13,322.86,SKU-8375541,9879,20,SUP-8413,9.87,189x862x54cm,False,2024-09-29
PROD-469284,3054961063399621211,Wireless Bluetooth Headphones,3537.86,2233.2,SKU-9083039,1957,43,SUP-5786,20.9,588x769x87cm,False,2023-11-20
PROD-903206,3348829113438246392,Coffee Machine Deluxe,3917.36,1554.38,SKU-9950303,5882,99,SUP-4052,15.02,68x335x0cm,True,2020-07-15
PROD-852622,4379619730303836125,LED Desk Lamp,3854.27,943.71,SKU-3886120,2225,34,SUP-9937,48.24,5x65x5cm,True,2023-02-04
PROD-568835,2979656670767012859,Standing Desk Converter,1937.46,2502.74,SKU-1320393,5571,32,SUP-3165,26.38,43x007x286cm,False,2023-06-27
PROD-786930,6446201438754522478,Memory Foam Pillow,1787.62,1697.31,SKU-4247062,1309,66,SUP-6433,26.29,283x211x0cm,False,2022-06-06
PROD-277396,7410835770975167783,Fitness Tracker Watch,2363.26,1122.06,SKU-9302079,5301,64,SUP-7139,40.7,7x02x9cm,False,2023-05-17
PROD-391998,5014043214604049463,Yoga Mat Premium,335.43,1553.0,SKU-2896278,8010,83,SUP-9420,18.67,10x36x780cm,True,2023-04-07
PROD-263090,2825598511000063283,4K Ultra HD Smart TV,4723.08,1370.74,SKU-3506509,1373,82,SUP-6387,36.36,386x2x1cm,True,2021-04-20
PROD-809724,9151253898175855985,Wireless Mouse Ergonomic,4276.66,2131.95,SKU-7875534,3881,49,SUP-6194,30.84,2x638x2cm,True,2020-03-15
PROD-674520,9092569509536645240,Wireless Mouse Ergonomic,1064.15,110.82,SKU-7925799,9498,71,SUP-8115,42.64,3x098x1cm,False,2020-04-20
PROD-637485,7468260085758563502,4K Ultra HD Smart TV,425.64,939.89,SKU-8272141,8302,83,SUP-9441,48.76,72x6x2cm,False,2023-09-08
PROD-221147,2328107829478889019,Standing Desk Converter,4578.34,2221.2,SKU-8870474,1981,96,SUP-5581,24.39,02x6x09cm,False,2020-12-29
PROD-965951,5921468387579526163,LED Desk Lamp,3460.21,2596.23,SKU-8080758,5752,84,SUP-2606,6.38,548x432x8cm,True,2022-03-16
PROD-809922,8636889045009689897,Organic Cotton T-Shirt,3798.19,1919.88,SKU-3760622,5583,32,SUP-4460,33.59,1x58x440cm,True,2020-07-14
PROD-261752,7164105495406289497,4K Ultra HD Smart TV,3829.23,2368.56,SKU-6394795,2036,13,SUP-4088,24.08,459x7x7cm,True,2022-09-10
PROD-663050,253276518232222526,Wireless Bluetooth Headphones,2150.1,2242.86,SKU-3850526,6547,97,SUP-8735,23.63,10x629x9cm,True,2022-02-14
PROD-258674,3916454120261325601,Yoga Mat Premium,564.81,745.82,SKU-6040582,4111,53,SUP-2241,8.19,943x3x6cm,True,2021-09-07
PROD-705987,5346426675340163435,Wireless Mouse Ergonomic,4483.9,718.81,SKU-3466756,7925,85,SUP-1170,28.0,784x904x366cm,False,2024-11-17
PROD-638906,3190430798495842023,Wireless Bluetooth Headphones,403.56,399.3,SKU-4538204,390,61,SUP-1802,29.19,607x4x81cm,True,2023-05-20
PROD-939085,71695793260382498,LED Desk Lamp,540.82,39.83,SKU-8082437,3875,45,SUP-9824,9.47,2x271x276cm,True,2021-05-23
PROD-345931,7941125759947008463,Yoga Mat Premium,2488.95,2581.14,SKU-1459483,9690,18,SUP-4453,27.36,856x58x729cm,False,2021-02-14
PROD-377783,1274355011882043784,Gaming Laptop Pro,3757.9,110.35,SKU-8206956,6935,19,SUP-2465,31.91,840x3x98cm,False,2022-06-11
PROD-699435,1533780590811695524,Wireless Bluetooth Headphones,3777.46,2027.46,SKU-7577708,9630,24,SUP-9304,32.04,3x59x75cm,True,2022-04-25
PROD-159949,5960228549341267813,Wireless Bluetooth Headphones,4056.0,2325.67,SKU-5378456,6019,18,SUP-5478,12.99,31x00x73cm,True,2021-11-07
PROD-389521,8705331773765859528,Air Purifier HEPA,2507.6,517.21,SKU-7748616,8449,65,SUP-5227,48.4,123x098x6cm,True,2020-09-23
PROD-584384,7726216396110532003,Yoga Mat Premium,3066.3,1909.31,SKU-8477230,1582,96,SUP-4825,27.06,760x403x6cm,True,2024-11-26
PROD-487760,3504794967551352859,Bluetooth Speaker,4180.85,2847.5,SKU-3691250,1290,19,SUP-4399,28.69,803x50x7cm,True,2020-11-17
PROD-397698,5724652832429658076,4K Ultra HD Smart TV,826.21,1895.92,SKU-9444533,4387,97,SUP-5394,16.46,94x506x41cm,True,2020-08-02
PROD-950824,7091518997486849826,Gaming Laptop Pro,3164.15,2926.83,SKU-1165005,7979,67,SUP-4184,21.65,77x54x37cm,True,2022-11-23
PROD-370976,3691167571764516388,Stainless Steel Water Bottle,1411.93,873.07,SKU-9775079,4769,100,SUP-8995,49.47,154x58x288cm,True,2021-05-30
PROD-298433,6552124425699583872,Organic Cotton T-Shirt,3815.12,153.29,SKU-9000928,6413,33,SUP-9527,14.85,01x1x108cm,False,2021-06-27
PROD-696422,6135678919057796169,LED Desk Lamp,1205.31,2799.28,SKU-9174063,3176,45,SUP-4460,11.58,289x73x55cm,True,2020-06-15
PROD-175666,6866961297345331275,Organic Cotton T-Shirt,859.74,1792.52,SKU-4875964,8710,27,SUP-6235,37.13,7x676x3cm,True,2024-02-17
PROD-208669,2995719668568074445,Memory Foam Pillow,1325.31,663.4,SKU-1682352,9833,98,SUP-8085,28.86,7x03x84cm,False,2021-12-10
PROD-978371,4143871618421702913,Air Purifier HEPA,1139.51,2312.56,SKU-8707534,5315,51,SUP-5394,7.28,041x0x8cm,False,2023-04-18
PROD-562813,6203316623853592031,Wireless Bluetooth Headphones,4530.97,2730.66,SKU-9971368,4536,63,SUP-5530,24.3,099x408x18cm,True,2022-05-25
PROD-591068,127853271175938488,Wireless Mouse Ergonomic,2535.59,593.08,SKU-7911728,420,54,SUP-7154,24.94,266x63x1cm,False,2021-12-12
PROD-666375,4991712055954775677,Portable Phone Charger,910.63,2138.06,SKU-6294125,7224,8,SUP-5244,30.06,9x6x4cm,False,2023-06-16
PROD-270478,6567389111611273356,Bluetooth Speaker,2584.88,1564.16,SKU-4503914,7262,75,SUP-3748,6.54,1x918x32cm,True,2022-08-06
PROD-266822,4888782596357758102,Fitness Tracker Watch,4798.06,1249.78,SKU-9840535,7844,46,SUP-5140,21.62,5x7x8cm,True,2023-04-28
PROD-294309,167913599301142815,4K Ultra HD Smart TV,2732.49,1243.79,SKU-1335379,7877,95,SUP-3452,24.0,0x2x305cm,False,2022-03-07
PROD-935036,2557657940366133574,4K Ultra HD Smart TV,195.18,2735.88,SKU-3035526,3014,34,SUP-9653,45.71,0x302x8cm,True,2021-09-04
PROD-106359,4628188274768100603,Portable Phone Charger,665.22,2552.16,SKU-8279827,91,20,SUP-7455,4.86,331x4x469cm,True,2020-07-09
PROD-919328,6746460218812602128,Air Purifier HEPA,2342.38,1738.96,SKU-2056504,3443,51,SUP-3242,2.57,463x0x503cm,False,2022-04-13
PROD-531236,2084839287606905071,Standing Desk Converter,4814.14,313.37,SKU-8335246,152,97,SUP-4200,37.53,4x890x3cm,False,2022-09-18
PROD-908502,5143252127616759845,Organic Cotton T-Shirt,4783.98,1410.86,SKU-1848822,1145,86,SUP-8819,1.65,463x68x2cm,True,2023-05-22
PROD-388334,7711845102666402220,Bluetooth Speaker,2431.89,2560.24,SKU-4657721,223,46,SUP-7696,22.68,44x9x625cm,False,2024-05-21
PROD-419692,9072366500285311734,Yoga Mat Premium,2856.9,1683.94,SKU-7981885,5814,10,SUP-8668,8.9,46x31x5cm,False,2024-06-01
PROD-260371,5064436087793958808,Organic Cotton T-Shirt,2271.83,1653.66,SKU-8102099,4820,79,SUP-7258,15.18,011x6x40cm,True,2023-04-30
PROD-476613,5165195094280109550,Portable Phone Charger,4488.59,2910.52,SKU-3252673,151,66,SUP-1779,34.79,5x43x395cm,True,2024-12-16
PROD-752786,3886312395003304515,Gaming Laptop Pro,4182.73,2803.12,SKU-3744769,3634,94,SUP-3564,36.07,4x84x23cm,False,2021-07-29
PROD-182668,6627549454958203323,Wireless Mouse Ergonomic,3972.37,2200.38,SKU-3565987,5739,71,SUP-2607,34.15,3x0x0cm,False,2020-07-08
PROD-300398,452351209888062462,Air Purifier HEPA,3621.63,639.4,SKU-2477401,9411,41,SUP-5127,38.58,425x618x570cm,False,2022-02-10
PROD-218927,718807169678750740,Organic Cotton T-Shirt,3538.5,964.89,SKU-3873260,123,85,SUP-3975,37.26,63x47x570cm,False,2023-08-19
PROD-549282,1525462491925021381,Memory Foam Pillow,2019.52,1285.2,SKU-8922202,8420,77,SUP-3849,43.77,945x18x44cm,True,2022-09-08
PROD-275390,4121486672238569361,Stainless Steel Water Bottle,2780.65,1620.91,SKU-2529566,4177,7,SUP-6467,22.57,08x420x889cm,True,2022-01-23
PROD-706481,4016792861534232299,Bluetooth Speaker,4218.89,1788.86,SKU-2932599,7393,83,SUP-8086,17.02,10x957x44cm,False,2021-12-08
PROD-332232,1936296182018144747,Fitness Tracker Watch,4727.75,285.89,SKU-9631219,6034,19,SUP-3645,6.43,093x039x280cm,False,2024-11-04
PROD-103010,6031029921144091777,Wireless Bluetooth Headphones,4098.02,2015.12,SKU-9122649,2312,100,SUP-4950,10.06,60x62x3cm,False,2024-08-13
PROD-555332,1384836362943646724,LED Desk Lamp,2183.56,1746.84,SKU-1287854,1191,18,SUP-9858,6.87,025x332x928cm,False,2023-08-15
PROD-321855,7879923953274539657,4K Ultra HD Smart TV,2971.83,1823.94,SKU-4228005,2310,75,SUP-5070,1.35,3x81x33cm,True,2022-12-09
PROD-766827,2746087208618310897,Memory Foam Pillow,37.82,2930.07,SKU-2832037,8793,18,SUP-9762,41.38,754x412x37cm,True,2020-03-20
PROD-990124,4658984012187741814,Standing Desk Converter,1569.39,1556.11,SKU-6040891,7204,16,SUP-7505,11.39,65x7x7cm,False,2022-04-25
PROD-532730,9073023987180742900,Wireless Mouse Ergonomic,4750.59,189.64,SKU-1436181,1008,21,SUP-5442,34.0,0x350x933cm,True,2022-10-16
PROD-790045,8958069910088901294,LED Desk Lamp,3861.78,2797.42,SKU-7146058,334,15,SUP-2236,25.93,77x092x9cm,True,2023-11-18
PROD-640178,8568086128710822328,Yoga Mat Premium,3297.51,868.6,SKU-4002224,4051,50,SUP-8768,41.96,060x90x32cm,False,2021-11-30
PROD-569180,6700307077923518325,LED Desk Lamp,3379.99,473.92,SKU-1870017,3680,36,SUP-4957,36.53,4x1x75cm,True,2020-11-03
PROD-728054,5123146668684808963,Wireless Bluetooth Headphones,3471.14,497.54,SKU-4062029,6206,8,SUP-5433,28.24,672x377x3cm,True,2020-11-02
PROD-274045,8714260173984303742,Yoga Mat Premium,2934.23,1107.68,SKU-5561716,4077,55,SUP-2793,22.79,16x07x891cm,False,2024-04-07
PROD-233632,1414638100355945893,Yoga Mat Premium,4618.65,2350.93,SKU-7929574,9707,20,SUP-3030,4.15,7x8x278cm,True,2021-09-24
PROD-509632,6092720474014738255,Wireless Mouse Ergonomic,249.32,135.25,SKU-1625059,664,31,SUP-7703,4.19,900x703x04cm,True,2022-10-02
PROD-118513,4340083565476023564,Yoga Mat Premium,934.45,2824.54,SKU-8934571,3222,97,SUP-4811,7.01,6x6x823cm,False,2023-04-27
PROD-135687,4519327869336968203,4K Ultra HD Smart TV,2042.85,1279.86,SKU-2126654,2776,45,SUP-5959,40.79,138x821x91cm,False,2023-10-16
PROD-966251,4351020030050294791,Standing Desk Converter,1139.2,2195.27,SKU-5883629,3214,89,SUP-8880,3.32,3x9x27cm,True,2023-02-02
PROD-426380,7612824532576211193,Memory Foam Pillow,254.04,2700.06,SKU-2133860,8300,51,SUP-6103,26.1,78x2x64cm,True,2020-07-29
PROD-977244,7969791633293765899,Memory Foam Pillow,3084.23,2677.14,SKU-6503288,9689,81,SUP-8045,40.11,6x8x392cm,True,2022-03-11
PROD-464388,2106027058204810938,Standing Desk Converter,4709.58,2296.23,SKU-3160341,9755,99,SUP-5792,5.76,6x93x728cm,False,2023-07-25
PROD-268764,4756139486688597730,Fitness Tracker Watch,4961.36,1303.79,SKU-9924669,6006,27,SUP-1959,20.43,5x4x21cm,False,2024-01-16
PROD-292851,7921182953232115350,Memory Foam Pillow,2114.0,1735.23,SKU-9449132,4593,58,SUP-7617,3.96,268x068x6cm,True,2022-06-23
PROD-323652,5553709324813770876,Memory Foam Pillow,4072.16,1961.41,SKU-5240828,863,72,SUP-1659,41.71,29x231x991cm,True,2023-10-26
PROD-635103,711885980351989366,Air Purifier HEPA,843.93,367.78,SKU-9173644,6993,89,SUP-6187,2.22,60x36x77cm,True,2021-12-02
PROD-140635,7830972942181632565,Stainless Steel Water Bottle,4520.89,209.13,SKU-9492600,2848,61,SUP-8056,22.0,7x59x21cm,True,2024-01-04
PROD-954941,3441355015001669616,4K Ultra HD Smart TV,3368.78,2303.15,SKU-4639446,2102,88,SUP-3024,42.38,20x01x4cm,True,2020-05-31
PROD-874101,7742055558160125388,Organic Cotton T-Shirt,4461.83,2626.67,SKU-9933823,6093,17,SUP-1590,23.8,060x3x7cm,False,2024-03-24
PROD-775552,5197740979083211540,Organic Cotton T-Shirt,4755.83,1820.1,SKU-5153222,2454,18,SUP-9123,15.11,44x20x940cm,True,2022-09-16
PROD-758717,2083002862661857155,Standing Desk Converter,1683.69,43.37,SKU-5016477,7292,5,SUP-9957,17.9,34x045x39cm,False,2020-05-13
PROD-735701,8110886658480455037,Wireless Mouse Ergonomic,3359.87,1734.99,SKU-6221638,3887,56,SUP-9183,26.35,60x66x56cm,False,2020-11-29
PROD-743708,6038634020564735936,Gaming Laptop Pro,4720.81,2672.54,SKU-5003115,3215,84,SUP-9334,45.59,2x132x7cm,True,2022-04-16
PROD-511181,1143870616618305581,Organic Cotton T-Shirt,2176.28,1207.08,SKU-5038203,3383,67,SUP-6332,46.56,7x609x84cm,True,2023-05-05
PROD-991719,5468158093479835119,Fitness Tracker Watch,918.67,2304.33,SKU-3448818,6397,66,SUP-3322,31.24,751x63x94cm,True,2024-08-20
PROD-895976,3730428099493116637,Air Purifier HEPA,4314.76,1835.2,SKU-9913726,6867,7,SUP-1528,9.67,39x1x68cm,True,2023-03-12
PROD-585953,2565770745047317792,Air Purifier HEPA,4410.87,441.16,SKU-4977970,7469,78,SUP-1361,17.83,6x091x7cm,True,2020-03-24
PROD-868851,1940339295021236345,Yoga Mat Premium,4086.45,2369.62,SKU-2122994,5070,83,SUP-4044,34.96,9x47x557cm,False,2022-06-03
PROD-238797,726049044761420646,LED Desk Lamp,2025.08,1113.07,SKU-1791073,884,83,SUP-1453,11.03,283x262x9cm,True,2024-08-13
PROD-643797,4726873697224610629,4K Ultra HD Smart TV,4608.88,1998.54,SKU-5742003,4859,46,SUP-3668,30.89,89x052x67cm,True,2022-06-17
PROD-515823,6591951021278654113,Wireless Bluetooth Headphones,4629.05,221.08,SKU-3250672,7908,30,SUP-5367,15.92,6x13x0cm,False,2020-04-06
PROD-871218,313402417154860939,Wireless Bluetooth Headphones,297.38,1297.09,SKU-9921784,4883,44,SUP-8105,34.71,158x40x0cm,True,2022-04-19
PROD-716479,5952860707126624742,Bluetooth Speaker,305.16,181.98,SKU-9011665,7907,74,SUP-5022,25.43,433x19x675cm,False,2021-08-20
PROD-877015,2295822318638926998,Stainless Steel Water Bottle,4147.32,1078.04,SKU-8005343,2326,54,SUP-4984,48.57,31x004x7cm,True,2024-02-22
PROD-808344,4476863461081671874,Memory Foam Pillow,1616.54,252.14,SKU-2399274,1434,96,SUP-9911,11.03,515x19x6cm,False,2024-08-19
PROD-861970,8857095305268941776,Yoga Mat Premium,1286.87,45.76,SKU-4408872,3696,13,SUP-8409,32.67,30x6x307cm,False,2023-12-13
PROD-193626,8743369739910143133,Standing Desk Converter,705.44,2250.47,SKU-7967882,227,18,SUP-3835,33.62,40x27x2cm,True,2023-12-19
PROD-524603,6219488901776226783,Standing Desk Converter,4340.38,1620.25,SKU-3304684,2875,78,SUP-2521,8.83,0x3x73cm,False,2022-07-01
PROD-738387,535425934149024962,Wireless Bluetooth Headphones,3933.06,1745.9,SKU-3777431,8377,43,SUP-1446,20.76,5x668x128cm,False,2024-12-20
PROD-358517,4080142733075987008,Portable Phone Charger,2118.74,665.37,SKU-4343712,4849,77,SUP-5225,16.4,3x553x2cm,True,2020-03-06
PROD-524404,4766255895243758878,Coffee Machine Deluxe,1222.32,1333.52,SKU-8675317,9630,28,SUP-7580,49.99,6x37x02cm,False,2021-04-12
PROD-513432,5889894869536230923,Yoga Mat Premium,2439.97,1698.29,SKU-7046324,1760,97,SUP-9814,36.22,467x41x60cm,True,2023-07-26
PROD-268828,987295096411569293,Coffee Machine Deluxe,2965.74,1228.93,SKU-7658434,4359,10,SUP-6940,19.82,4x54x207cm,True,2023-09-30
PROD-292220,5268119709557637587,Wireless Bluetooth Headphones,2160.09,2416.09,SKU-6288245,6195,65,SUP-7075,9.1,457x40x58cm,True,2021-04-01
PROD-383201,429513587877071431,4K Ultra HD Smart TV,4000.64,2021.24,SKU-6245293,300,10,SUP-4721,47.01,8x20x6cm,False,2024-07-08
PROD-509679,7312412635498002043,Bluetooth Speaker,2529.07,916.17,SKU-2512254,6033,33,SUP-7385,45.72,8x8x33cm,False,2024-04-01
PROD-651401,3803412838562118515,Stainless Steel Water Bottle,4919.38,1881.26,SKU-2687080,5107,23,SUP-1610,17.38,644x864x0cm,True,2021-06-27
PROD-869889,3719693801530828348,Fitness Tracker Watch,731.34,620.01,SKU-4009869,9690,95,SUP-7759,49.19,8x26x9cm,False,2021-01-17
PROD-500410,3670454703938706848,Stainless Steel Water Bottle,791.06,485.77,SKU-8634793,3372,77,SUP-9725,5.48,1x05x90cm,True,2022-07-16
PROD-489471,7186271953014928949,Wireless Bluetooth Headphones,3868.93,1380.5,SKU-5780032,4191,37,SUP-8817,21.48,124x8x7cm,False,2021-05-31
PROD-832001,5688049389805604663,Fitness Tracker Watch,800.8,1693.22,SKU-8246119,8758,69,SUP-5331,41.53,3x483x002cm,False,2020-11-22
PROD-420197,4269773871030344681,Memory Foam Pillow,2535.16,519.46,SKU-9911021,1889,8,SUP-6989,16.1,8x02x3cm,False,2021-03-14
PROD-117942,444724474119552346,Coffee Machine Deluxe,4516.28,112.98,SKU-8350911,4836,48,SUP-8765,14.53,28x974x94cm,False,2022-10-10
PROD-174871,5189938976449829045,Gaming Laptop Pro,1722.0,1326.75,SKU-7623570,7727,41,SUP-7532,19.95,9x577x1cm,False,2020-08-01
PROD-985333,7786628357778094432,Standing Desk Converter,423.42,2078.56,SKU-6122890,7633,66,SUP-6022,11.06,7x7x16cm,False,2023-08-25
PROD-868004,2040080795749098496,4K Ultra HD Smart TV,4243.65,2900.96,SKU-9700815,5051,87,SUP-7216,9.42,12x50x547cm,True,2021-10-13
PROD-379635,4274851841058059852,Yoga Mat Premium,3027.9,106.58,SKU-9031251,7398,25,SUP-2017,23.91,9x3x8cm,False,2021-03-26
PROD-890690,4154084172089458133,Organic Cotton T-Shirt,458.36,1938.27,SKU-1389321,8041,43,SUP-7092,19.64,929x36x646cm,True,2022-06-11
PROD-684243,8213206975825325698,Organic Cotton T-Shirt,3220.0,1876.62,SKU-1113535,7514,41,SUP-4915,30.18,0x19x335cm,True,2023-02-08
PROD-743225,3379118071566720075,Organic Cotton T-Shirt,1334.44,2799.69,SKU-5596342,1129,87,SUP-1671,36.41,91x402x1cm,True,2024-01-20
PROD-410101,7355996096859942986,Fitness Tracker Watch,3913.07,1209.91,SKU-4573153,3199,49,SUP-4860,17.57,3x8x1cm,True,2021-04-19
PROD-384569,2322240464483719445,Wireless Bluetooth Headphones,1602.65,2795.98,SKU-4390245,7748,14,SUP-7506,14.8,98x46x375cm,True,2022-09-16
PROD-161091,5404178100208512086,LED Desk Lamp,4696.04,1798.84,SKU-2208258,715,38,SUP-2680,43.26,0x31x9cm,True,2023-02-20
PROD-506720,1123025812953108771,Stainless Steel Water Bottle,3623.75,157.64,SKU-9256174,5991,21,SUP-8009,46.46,34x77x7cm,False,2024-12-30
PROD-593986,7574147055518981324,Bluetooth Speaker,2929.28,2843.9,SKU-6045200,6388,72,SUP-2607,26.58,558x48x86cm,False,2021-07-08
PROD-320267,4327602385587401703,Bluetooth Speaker,4230.72,943.69,SKU-8827619,4974,63,SUP-5163,49.36,287x10x9cm,False,2021-10-06
PROD-444374,7392153763307696756,Organic Cotton T-Shirt,3520.98,383.54,SKU-9752326,7769,48,SUP-2964,4.44,6x9x34cm,True,2022-10-24
PROD-176603,5030310821411663600,Stainless Steel Water Bottle,4876.07,2576.51,SKU-4520760,7309,95,SUP-1146,1.68,2x35x361cm,True,2022-05-09
PROD-262612,2193825188215981524,Organic Cotton T-Shirt,3519.52,1985.87,SKU-3579809,728,51,SUP-6936,23.97,651x1x8cm,True,2023-05-10
PROD-306510,8430530322659333391,Air Purifier HEPA,3348.36,585.08,SKU-2929023,5696,12,SUP-5340,24.12,684x69x3cm,True,2022-10-09
PROD-673859,1075851972305958934,Fitness Tracker Watch,3957.85,226.77,SKU-5845947,5385,33,SUP-5485,49.02,7x1x277cm,False,2020-11-27
PROD-972851,8955222153660983119,Organic Cotton T-Shirt,2046.37,751.6,SKU-8459220,4739,11,SUP-9332,26.27,573x37x7cm,True,2024-07-12
PROD-269398,5606856043062935620,Portable Phone Charger,1616.39,2147.58,SKU-8925921,8642,14,SUP-5331,5.37,372x004x342cm,False,2020-10-15
PROD-832790,2770811316036017198,Standing Desk Converter,2621.91,252.46,SKU-5618481,3685,36,SUP-7612,36.76,36x4x795cm,False,2020-01-02
PROD-580426,3302106703457439071,Fitness Tracker Watch,437.94,1242.61,SKU-6256488,203,58,SUP-1206,1.13,50x31x48cm,False,2023-07-24
PROD-118871,6998193109818069483,Bluetooth Speaker,1575.46,2409.45,SKU-4937285,5713,31,SUP-5165,28.74,608x59x471cm,True,2022-01-28
PROD-644133,5189720533822604822,Stainless Steel Water Bottle,3368.75,2475.15,SKU-8311986,1303,31,SUP-1943,14.3,1x984x63cm,False,2024-06-26
PROD-488012,6046430024036285921,Yoga Mat Premium,2218.06,2141.07,SKU-8892176,9706,73,SUP-6273,15.61,4x3x882cm,True,2022-05-21
PROD-156399,1892798786842696099,Gaming Laptop Pro,2084.76,2707.06,SKU-4100526,6137,83,SUP-2748,36.84,509x6x653cm,True,2021-07-14
PROD-109401,1857338412082397029,Fitness Tracker Watch,4732.13,1130.28,SKU-1906355,4484,77,SUP-5919,2.04,2x67x233cm,True,2023-06-01
PROD-281777,4080231737406705340,Bluetooth Speaker,220.35,1889.45,SKU-1367338,208,12,SUP-1057,13.64,4x840x8cm,True,2021-04-08
PROD-486780,7128939756477946379,Air Purifier HEPA,1320.33,782.23,SKU-9961888,3129,38,SUP-7965,30.35,7x745x7cm,True,2021-03-07
PROD-764722,5191371996352022975,Air Purifier HEPA,2018.6,1957.71,SKU-7379961,5717,44,SUP-5970,46.74,283x9x0cm,True,2022-03-21
PROD-592659,5502940982496317561,Wireless Mouse Ergonomic,1667.66,1648.89,SKU-3747839,521,99,SUP-2097,43.28,526x5x808cm,True,2021-05-07
PROD-440517,4438470581446145574,Wireless Mouse Ergonomic,1471.1,1463.35,SKU-5574514,6556,13,SUP-3024,40.55,507x1x99cm,True,2021-03-06
PROD-760339,400485979674732859,Memory Foam Pillow,4989.26,398.27,SKU-8811003,6679,10,SUP-7796,9.03,92x202x9cm,False,2020-02-02
PROD-105060,7598480841569886287,Memory Foam Pillow,2481.01,2142.06,SKU-4565549,7672,96,SUP-5182,1.32,880x64x57cm,True,2022-08-07
PROD-442728,4061801243830087419,LED Desk Lamp,3422.54,1869.8,SKU-2014164,8297,44,SUP-4111,1.95,474x920x08cm,False,2023-03-09
PROD-989223,4802990921083102297,Air Purifier HEPA,255.52,1729.59,SKU-8678301,3128,74,SUP-2426,23.16,1x16x0cm,False,2021-12-22
PROD-164524,7284707066985215338,4K Ultra HD Smart TV,630.18,97.46,SKU-3683871,7233,6,SUP-7582,0.64,7x680x813cm,True,2022-06-06
PROD-895496,4144129370034650117,Stainless Steel Water Bottle,3540.08,2203.43,SKU-7321682,6545,21,SUP-8312,27.22,065x6x6cm,False,2024-07-20
PROD-349340,6440130545822933975,Wireless Mouse Ergonomic,1064.87,178.86,SKU-8510916,7016,95,SUP-5485,38.18,04x7x78cm,False,2020-04-28
PROD-543393,3510527149765116158,Air Purifier HEPA,2808.93,2263.07,SKU-8039200,5242,44,SUP-3525,18.25,58x50x959cm,False,2023-10-15
PROD-371596,8431541580326262946,Memory Foam Pillow,170.12,662.33,SKU-6231521,8108,73,SUP-8369,27.85,94x02x42cm,True,2021-12-24
PROD-303475,51824588988757752,LED Desk Lamp,1818.37,2935.74,SKU-9009248,3389,27,SUP-3239,47.91,336x2x527cm,True,2023-02-25
PROD-383399,1775637351073063854,Bluetooth Speaker,985.2,2898.58,SKU-9404378,4615,47,SUP-9625,9.61,8x73x027cm,False,2022-05-24
PROD-644328,7638277212055715805,Standing Desk Converter,1324.95,2834.76,SKU-7456408,877,51,SUP-9313,47.29,97x85x321cm,True,2023-01-19
PROD-770795,8406190978097194819,Memory Foam Pillow,140.78,138.65,SKU-4059108,1564,13,SUP-6520,16.13,2x4x68cm,False,2020-09-01
PROD-249796,6853073804982421221,4K Ultra HD Smart TV,868.2,965.52,SKU-9598712,253,61,SUP-1814,29.29,229x325x407cm,False,2022-09-30
PROD-924052,6613180741897580395,LED Desk Lamp,2497.34,1397.29,SKU-6634691,4434,78,SUP-9759,37.83,87x921x43cm,False,2021-08-01
PROD-698347,1340925811403410183,Wireless Mouse Ergonomic,2001.64,1052.34,SKU-5572939,9646,20,SUP-5778,13.57,6x105x08cm,True,2023-02-24
PROD-417539,3199314251534339266,Coffee Machine Deluxe,85.8,912.52,SKU-4684578,396,19,SUP-9488,8.96,4x3x99cm,True,2024-10-08
PROD-356216,7032009378422572102,Bluetooth Speaker,2906.35,784.04,SKU-6897068,5168,11,SUP-1105,27.35,505x92x892cm,False,2021-09-25
