order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-3941296,893550,1db6577c-148a-4bd1-b8cc-4c3546ccfeb0,b7ffd78e-f299-4e96-9fb6-64f54d9a4d0e,2023-07-07,20:10:00,DELIVERED,2266.7,603.17,47.98,10315.24,CREDIT_CARD,Contact before delivery
ORD-2349694,786582,b55c3ad7-4172-4208-8c77-b9d1cf997fae,052b5be0-5ca7-429e-b3f4-e184d3d704d5,2024-01-05,09:00:00,PROCESSING,4615.04,45.81,11.59,10015.71,PAYPAL,Rush delivery requested
ORD-9351299,853362,72ea1f76-4652-44c8-af7c-938b48825680,d7f839d1-69a9-4b39-83da-0ac2ffa72e02,2024-04-28,09:00:00,DELIVERED,3739.76,721.52,1.32,146.2,CREDIT_CARD,Gift wrapping required
ORD-2505003,12429,5be31bae-dd32-479a-9dde-234606789004,d1df886f-1e19-41ce-9f61-60aa90b1aac1,2024-07-20,12:15:00,DELIVERED,1704.68,578.85,4.06,3911.57,CREDIT_CARD,Contact before delivery
ORD-8598866,6925,209abdb2-e8bc-4aba-b7e6-f9bb7d3d55d8,39828c8a-f7f3-41b1-8445-acdef0baffad,2024-10-22,12:15:00,PROCESSING,4572.83,727.59,44.39,1797.61,PAYPAL,Special handling required
ORD-8005891,405554,bff110e3-eeed-4891-a973-15123932a93a,dda907fb-d6d6-4cda-a180-b0c585cef3f9,2024-04-14,20:10:00,PROCESSING,6384.89,711.27,32.33,5722.96,DEBIT_CARD,Contact before delivery
ORD-1363419,654440,9256c670-5e1d-4240-a75b-6fad9cd236b4,0e2bb5d8-e641-405d-9102-99e46761f5c1,2024-05-11,09:00:00,CONFIRMED,5412.25,463.63,16.03,5458.11,PAYPAL,Special handling required
ORD-2141623,795786,37a37499-cf39-478e-b276-e9ee7b038bf3,85f7b121-e6c2-4b10-9cbb-29ca79b6427f,2023-03-16,22:00:00,SHIPPED,6878.79,781.18,21.32,3668.71,CREDIT_CARD,Special handling required
ORD-3347499,787362,b99b648a-2c5e-41f0-a031-17c604e12837,9da5ce77-77c7-475f-8cc9-46f4daa6243b,2023-01-16,14:45:00,CANCELLED,9900.96,719.12,35.28,9818.94,CREDIT_CARD,Weekend delivery preferred
ORD-9898287,485593,cbd856a3-b1bb-411b-ae96-8811207599f8,f6f3dfef-36c0-4f07-86fa-b18803f02c7a,2023-04-30,10:30:00,DELIVERED,2094.67,372.64,31.93,6438.44,DEBIT_CARD,Contact before delivery
ORD-5286203,334769,f07c9308-b355-46e8-baa9-0122144d5b61,c1161313-7d5b-4253-9703-f5e6faff80f4,2024-09-19,18:30:00,PROCESSING,7996.11,606.47,27.81,1019.24,CREDIT_CARD,Gift wrapping required
ORD-2025533,381991,3e5f7f37-e98e-4e39-a41c-d1942078d98c,b58b4a81-b2a8-4b91-a19d-9e7e3d2d2c8b,2023-02-06,14:45:00,DELIVERED,8856.39,599.26,29.13,6381.48,APPLE_PAY,Business delivery
ORD-2235647,775137,24c83c54-dabe-4152-9d59-76b05e14a85e,b28c5081-8bde-4851-9fe8-c21732c6976e,2024-08-18,18:30:00,DELIVERED,2218.9,374.44,48.38,336.22,PAYPAL,Leave at front door
ORD-5926431,687473,2ebc9ea3-92e0-4fed-b824-4be76496291a,ba217140-9eef-4156-89cb-f9846b6fbf55,2023-03-26,10:30:00,DELIVERED,2547.25,433.48,3.6,2715.64,CREDIT_CARD,Contact before delivery
ORD-5350034,175159,57a2e7e3-b5f8-497d-985e-2b14bcff144d,d8864d99-00d4-4177-8c9d-b8da86c5ca94,2024-02-23,14:45:00,DELIVERED,662.34,329.53,28.87,2416.43,CREDIT_CARD,Business delivery
ORD-2186802,501567,e2c67f59-9f5f-4709-b35d-04ae699b833b,f9106597-dcd5-4dbb-a74d-e056bbd62a2f,2023-04-27,18:30:00,DELIVERED,8579.45,655.29,7.97,745.99,CREDIT_CARD,Special handling required
ORD-9587277,666799,a3bdff41-74df-4ec7-b721-efa6dc381574,100d7eb1-0abb-4723-82c2-b63a6aaaecce,2023-11-02,10:30:00,DELIVERED,9912.89,576.43,20.82,3887.4,CREDIT_CARD,Business delivery
ORD-1542940,284754,e5fbd11c-32e0-4242-a483-ad733a878af4,ae435e7b-7e92-4a7e-865e-2ceaa183277c,2024-05-20,12:15:00,PROCESSING,1399.77,319.85,9.89,9660.75,DEBIT_CARD,Special handling required
ORD-7307932,127943,84051a79-fe76-4236-8c5c-5901f25f6a78,617deb46-c8bb-4900-82f3-f6a1c893e7d4,2023-11-16,14:45:00,SHIPPED,3220.23,795.39,49.66,501.25,APPLE_PAY,Rush delivery requested
ORD-1150450,55789,9dc25c46-d318-4fec-8d2b-ea5e821a5347,0e0757f6-d3f7-4f09-b244-c34f3f2173fd,2024-09-19,20:10:00,CONFIRMED,1985.99,260.2,19.91,2490.37,DEBIT_CARD,Contact before delivery
ORD-9754877,894548,02919d24-00b9-4130-b2ba-368d149984e1,796a494e-55d2-4546-9c23-88ad8f81b55f,2023-05-25,10:30:00,DELIVERED,6831.9,600.98,44.66,6255.17,PAYPAL,Gift wrapping required
ORD-1515222,304653,78c7f291-0549-460d-a602-c61daf1cfb27,7418abbf-a658-41ee-9f5d-2a2a89736545,2023-11-14,09:00:00,DELIVERED,4498.8,743.5,28.7,3361.1,CREDIT_CARD,Special handling required
ORD-5564012,407551,9ad21574-ff08-4e7e-8ff1-374afc1ce8c0,418d84ab-1cf7-443e-8c52-1bee18264517,2024-10-22,12:15:00,PENDING,6650.64,38.28,36.13,5081.85,DEBIT_CARD,Gift wrapping required
ORD-6604882,797334,b4827ade-8c74-4202-a358-25782ded48f5,d76cd874-104b-404c-86dc-e1620836d27b,2024-12-25,09:00:00,DELIVERED,3652.83,545.43,11.62,10281.63,PAYPAL,Business delivery
ORD-9234823,664397,77a93b3f-cca4-4145-965b-dc9698a96fed,bffd86c9-1b87-4b54-98d0-7ba590904b72,2024-11-03,12:15:00,CONFIRMED,8806.18,19.85,43.95,1944.55,CREDIT_CARD,Business delivery
ORD-3280435,949821,8fc5a91b-1454-4d9b-a2ca-1934a476ab2f,cabe26d9-75c6-4624-af37-6b259e5a139e,2023-03-02,12:15:00,DELIVERED,1486.8,266.12,20.87,7769.85,CREDIT_CARD,Fragile items
ORD-8255078,881889,fd703e6b-d0fd-4a73-8e0d-34b90ac38bb7,18670cdc-3d71-4e23-83d3-d871a474c170,2024-10-09,10:30:00,DELIVERED,4243.49,732.38,27.01,3515.03,PAYPAL,Weekend delivery preferred
ORD-9336711,240571,95ff03fc-e636-4da7-868c-ff91e8117127,a0021093-fdcf-4b69-82b4-7ae6baad69c0,2023-07-18,14:45:00,SHIPPED,604.58,103.26,3.57,374.97,CREDIT_CARD,Gift wrapping required
ORD-3917448,244338,ef3d94e1-e547-46d8-b891-a1ff4d780099,11ec95dc-7298-4a1e-b061-7176b0b7449c,2024-09-06,09:00:00,DELIVERED,8914.98,357.92,46.8,9058.69,CREDIT_CARD,Special handling required
ORD-6955166,176988,5f2a6db1-86d8-4b72-a5cd-0f2d0f78015d,2643971a-067f-4312-975a-d54fb91cf97e,2024-02-02,10:30:00,DELIVERED,9599.65,56.75,27.01,7343.99,GOOGLE_PAY,Special handling required
ORD-1902368,739305,6a7aa46a-3400-4bdc-bd1d-487c5b73f9c2,c9f69699-5a07-4478-90ee-c2f0e5b5e57e,2023-09-12,18:30:00,SHIPPED,4157.76,365.4,43.67,6728.69,GOOGLE_PAY,Contact before delivery
ORD-4080342,659201,dea4a129-2ec5-443e-87cf-bd3674907c1d,1ab5f341-d953-4876-901d-01919148bbbc,2023-04-19,09:00:00,PROCESSING,5122.17,600.47,32.31,6412.99,CREDIT_CARD,Contact before delivery
ORD-4733391,932977,2849203c-b9e2-4909-89f0-cfaf57d2e8fc,d7db0598-c039-4034-a020-655be2dc05ba,2024-09-10,22:00:00,PROCESSING,1148.54,620.27,43.21,6161.8,GOOGLE_PAY,Leave at front door
ORD-6708768,844148,8ed9cc90-4764-4a43-9290-7e2a1b7a4907,fc8e0b56-f300-4d8c-8f01-bef9d214f8cb,2024-05-04,10:30:00,PROCESSING,977.96,779.02,3.14,9991.31,BANK_TRANSFER,Contact before delivery
ORD-3457674,421581,5cf64f37-974a-4f84-8ac1-e7dc8bbf2654,b35aef14-afdf-407e-b320-d267d96e4ab9,2023-11-04,16:20:00,DELIVERED,8025.2,644.3,0.23,5447.41,PAYPAL,Gift wrapping required
ORD-4109856,505146,13066305-0d32-4ac6-bcdc-9780ed423bb3,40d54fe6-9ca0-4161-b4ae-a6662e2f1be4,2024-08-01,16:20:00,DELIVERED,6803.37,548.87,12.46,7747.03,BANK_TRANSFER,Business delivery
ORD-7771854,445115,c517b918-f902-4b1c-b993-9511b0ee0be8,7a09d377-a52e-4d17-b02f-a40bdc9dd4af,2024-09-19,10:30:00,DELIVERED,4190.42,234.53,27.8,8900.22,CREDIT_CARD,Rush delivery requested
ORD-9655639,932301,c0605f70-e7b1-4ce9-a6b5-dacd93cb01df,ba71c552-51c9-404b-b086-e937681c0a92,2023-10-16,09:00:00,CANCELLED,7114.51,0.58,43.04,3820.06,DEBIT_CARD,Leave at front door
ORD-5219818,114577,8e90a661-8eff-4061-93a5-d08368a20a40,e09965d6-0e58-496a-a6f2-b5c198c6a547,2024-09-23,10:30:00,DELIVERED,1256.09,76.1,48.57,7310.22,DEBIT_CARD,Leave at front door
ORD-4527990,313702,2084e43a-0a15-4c3f-8f21-430f5f73fa4f,b1213132-b96c-46ec-b87e-7eeed4df8989,2024-08-22,18:30:00,SHIPPED,6734.9,443.32,12.7,7661.65,PAYPAL,Special handling required
ORD-3210053,621629,28517e6e-931c-443f-8d37-8c7d0cc21b50,5c06a8de-303f-407a-baac-82b30bd29aa5,2023-09-27,12:15:00,SHIPPED,362.8,283.55,34.22,2514.93,PAYPAL,Contact before delivery
ORD-4815621,944848,0a8c62de-6cd6-4e4b-8822-6acff7d4f156,6eb4e1f9-bcdb-4aca-85ed-f7785d7f886b,2023-07-26,12:15:00,PROCESSING,3976.3,43.51,10.66,3916.01,CREDIT_CARD,Gift wrapping required
ORD-8396950,930135,34ae7a52-2659-44e5-a74d-93b7ad4966c9,28ddd2f5-24a0-4aa1-ac66-d815e4edd73f,2024-12-21,12:15:00,CONFIRMED,5670.77,195.52,22.63,6116.6,GOOGLE_PAY,Contact before delivery
ORD-9064453,780520,01356e59-fef5-4f6a-a047-d75af77e81b2,1983396a-57c6-47da-bd55-32e5ae1e882f,2023-10-15,20:10:00,CANCELLED,4059.89,459.24,26.16,1032.51,CREDIT_CARD,Special handling required
ORD-4711612,906541,a6f63f13-1d17-4eda-9da4-9cb33787bbf9,b93b31b4-b36c-4ad8-8b5e-75331760626a,2024-08-06,16:20:00,DELIVERED,1111.91,462.72,41.01,2693.51,APPLE_PAY,Fragile items
ORD-2410586,215350,a9a20a6b-ad17-4a79-933e-7690a238ad93,b71fc691-a16d-4dbc-b604-066caf7909db,2023-02-07,10:30:00,PROCESSING,5168.75,656.5,4.09,1920.76,DEBIT_CARD,Gift wrapping required
ORD-9418623,159404,ffd2d59f-a3af-49ac-ab11-f88078f50b45,a8d64955-0c1b-488e-b5fa-c99a66f06aa3,2024-09-25,20:10:00,PENDING,8379.78,711.07,25.19,6508.26,PAYPAL,Gift wrapping required
ORD-8129198,444929,343fec1c-b1e5-4fb1-8d4b-0bf7f28c6542,0cd6e764-2ff2-4972-a52d-c6fc116c8f32,2024-04-21,20:10:00,DELIVERED,410.49,766.34,42.66,4242.49,PAYPAL,Weekend delivery preferred
ORD-2814928,280571,c9aa9cc8-1e07-4833-a82d-6be1bc693cde,87257eba-c9a5-4ff3-9df2-044d75b9e5c6,2023-03-08,16:20:00,SHIPPED,9725.65,117.45,12.64,7972.99,CREDIT_CARD,Gift wrapping required
ORD-7173455,958110,938619b4-54e5-40da-a78b-739545844b0d,94b970f2-9032-4b04-96e2-b109f2b3e40f,2023-07-06,16:20:00,PROCESSING,8712.02,453.78,31.15,2897.21,GOOGLE_PAY,Rush delivery requested
ORD-4443866,88550,8db2c2d5-1a42-4e30-a737-3b5de71fcfee,80e5b1f7-a31d-497c-8ee8-f526dd2ce0ab,2023-08-08,22:00:00,DELIVERED,8955.53,471.13,19.21,10691.8,CREDIT_CARD,Weekend delivery preferred
ORD-9032584,624870,2391e973-ad7a-4413-befe-3ea405bc8f19,9def3795-c05c-4319-8cba-fd409aed47cb,2024-12-15,14:45:00,DELIVERED,437.79,481.3,7.48,2423.22,CREDIT_CARD,Special handling required
ORD-4039329,750345,8757772c-2a1c-4550-be3a-19babba6dc0a,7fc735b7-703c-428b-a9ad-c8c948df1736,2024-04-20,16:20:00,DELIVERED,9496.75,288.98,20.55,9155.59,PAYPAL,Contact before delivery
ORD-3851850,242730,b1402c95-a4f0-45cb-a55b-d2832f974d01,9aaaae65-de6b-4d16-a0ad-e9b31cca948f,2023-05-29,22:00:00,CONFIRMED,5231.5,127.86,34.73,1966.13,APPLE_PAY,Leave at front door
ORD-4634100,591849,a4c19fbf-9d93-43bb-b79a-da96013a9372,50f1ceeb-f7ae-4853-aa3e-4e09654125a8,2024-11-04,12:15:00,PENDING,7388.68,229.1,42.09,1655.8,APPLE_PAY,Leave at front door
ORD-5787758,175392,e484ee45-d9d0-4d36-a311-812948ab6070,69114490-b4cc-49e3-a6ce-1c3f75a1c84e,2024-09-08,10:30:00,CONFIRMED,6489.46,117.54,31.49,3452.76,CREDIT_CARD,Contact before delivery
ORD-9653206,363185,c1f4621f-4bf5-4b2c-b00b-2eb1947cdf34,cc37296a-e44d-4ef8-85b9-ae351f78fc7d,2024-05-16,09:00:00,DELIVERED,7216.51,47.22,18.74,622.4,PAYPAL,Special handling required
ORD-6669197,715616,934f7bee-30e0-4008-aad9-78a1bdf6673d,28898323-4c3e-4e5f-9db3-c963e02a4974,2024-01-04,10:30:00,DELIVERED,7848.86,74.49,11.68,823.24,APPLE_PAY,Fragile items
ORD-4770793,66335,e61e470b-7326-4c87-8619-33a4d025eb27,8125f3a0-7bc4-4bc0-967d-560c909f3c91,2024-11-13,20:10:00,CONFIRMED,8894.18,244.09,29.82,6770.83,CREDIT_CARD,Rush delivery requested
ORD-7391739,106079,81cd5b5f-ff71-4e0d-a85e-ecdb74e8fa65,272039cf-e826-4a3f-8269-5247fef557da,2024-01-28,18:30:00,SHIPPED,6552.61,382.89,9.35,1113.1,DEBIT_CARD,Rush delivery requested
ORD-7939183,392769,d79c5b48-b784-4aca-ab3b-9ef415583a45,49cb2168-4ff4-422e-96d4-c74124320f48,2023-12-13,18:30:00,DELIVERED,2868.52,789.31,20.9,5429.68,DEBIT_CARD,Business delivery
ORD-4035795,664361,6c4d0fb8-7984-43fe-9d65-99ff3e790f1c,961585b3-9339-495a-8c9f-f9df09905033,2023-02-05,22:00:00,DELIVERED,1500.1,286.32,15.57,4790.01,CREDIT_CARD,Gift wrapping required
ORD-8694708,787175,a3c31f50-7e00-456d-9dc7-7e7117e7377d,68e42be3-ca00-4557-88ed-9b8cd56e1877,2024-12-02,16:20:00,PROCESSING,7788.52,346.27,46.51,7709.71,GOOGLE_PAY,Weekend delivery preferred
ORD-1857044,741399,1ebe0a7b-878e-467c-9e1d-540752801d45,83de4b3f-c261-4b3a-93ec-492b5d4e175e,2024-05-21,14:45:00,CONFIRMED,4120.41,645.39,26.08,5894.01,PAYPAL,Fragile items
ORD-3512413,907118,d370fc1b-21fd-414e-b941-3245b51830f0,a482b978-581b-4f22-9cce-191c578787b9,2023-09-21,09:00:00,CONFIRMED,1845.64,753.08,21.19,2657.98,PAYPAL,Leave at front door
ORD-6776002,804216,62a7a1a2-5d57-4e47-b6ab-ae35e216afaf,fd2c8372-d89f-47c6-b5c6-0de02871b8e6,2023-11-08,20:10:00,DELIVERED,21.02,754.04,29.6,666.24,DEBIT_CARD,Fragile items
ORD-9521829,439690,8687b349-b6f8-4a50-a27a-c97ac2af7312,def770cf-5ac8-49be-8c8a-527f6ef0e939,2023-08-02,22:00:00,DELIVERED,6052.9,282.78,11.18,8935.91,CREDIT_CARD,Rush delivery requested
ORD-5816962,949875,c05a392b-745c-48cd-aa05-775420bfe30f,e2228db1-9b57-41a8-9cd6-1f9141807a69,2023-11-09,20:10:00,PROCESSING,2813.78,524.4,3.75,6104.21,CREDIT_CARD,Fragile items
ORD-9889762,533951,b0cde39e-baf0-4e21-8c4c-ffbbaced6318,4936549d-6733-46eb-832f-0b568b850a45,2023-12-19,18:30:00,CANCELLED,1681.33,268.39,10.25,7093.46,DEBIT_CARD,Contact before delivery
ORD-1661954,735209,43eb57d5-ab21-47de-933d-db5d56f0469e,de1b193b-0880-4a11-b2c8-52175dce4a13,2024-09-11,12:15:00,PROCESSING,5271.75,612.68,0.99,6888.95,CREDIT_CARD,Business delivery
ORD-7975005,364621,36130e03-bde2-4536-afda-412485eab5ab,6fbdfa0c-075e-465f-9100-04b78460242c,2023-08-05,10:30:00,CONFIRMED,2501.56,99.52,38.0,6538.3,CREDIT_CARD,Gift wrapping required
ORD-4524341,741022,c01462c5-7349-445d-86c2-506c306b83f7,de8fe1e6-746e-4429-b976-d7dfca4c8fb9,2023-01-21,18:30:00,DELIVERED,4939.92,111.53,39.68,8208.6,APPLE_PAY,Business delivery
ORD-8967889,531285,23226227-e997-4748-b78f-7181bf853025,ddf2b937-4675-4d18-99de-ced23c67da97,2024-08-29,20:10:00,DELIVERED,7279.35,430.59,28.12,2261.47,PAYPAL,Contact before delivery
ORD-1157547,285106,0fd2a94c-b342-43f9-b2e5-1d70f5307a4a,ffeca537-1b1a-4ad4-b49d-f0827f047fc8,2024-09-25,10:30:00,DELIVERED,8597.56,757.23,2.14,2847.91,DEBIT_CARD,Contact before delivery
ORD-8579771,775314,f70a2475-4b66-43b4-b2e1-8d5ccf58e57c,c055c4a6-4fbf-4a6e-8990-e1eee1c9d3e7,2024-09-27,14:45:00,DELIVERED,8532.58,388.9,45.72,4645.35,CASH_ON_DELIVERY,Special handling required
ORD-7885357,396684,da0eb5b3-7bdf-444c-96ae-019f2989dc5d,2cde2376-c223-40b7-950e-0ef8edf0685e,2024-01-15,20:10:00,SHIPPED,4602.92,376.11,3.01,10615.86,PAYPAL,Special handling required
ORD-7611387,765255,1566c826-898b-4aa2-9664-50cedb4284e2,839c6fcf-2be1-4053-8fe6-690ba37831c5,2023-07-26,16:20:00,DELIVERED,525.34,451.52,7.06,3141.14,APPLE_PAY,Rush delivery requested
ORD-8732912,626814,6540aa51-8a39-4c85-9485-2192ccc9a8e9,91fc1b3b-1682-4f70-ac4c-4de14dc24b49,2024-07-06,09:00:00,DELIVERED,6146.3,353.86,21.59,10407.97,CREDIT_CARD,Leave at front door
ORD-8464822,200479,3fd2f860-b0ba-41f1-8c43-19a60343acb7,b961aa9b-473b-4b16-92d6-b1d756a087bf,2023-05-25,18:30:00,DELIVERED,73.56,720.06,49.06,2599.4,APPLE_PAY,Weekend delivery preferred
ORD-7333647,314430,2b64a034-a52b-480f-9c6d-585600fdbd41,172f4396-b70c-4806-9e24-f77ededc3ac5,2024-12-30,14:45:00,DELIVERED,6612.34,600.02,5.82,9056.84,PAYPAL,Weekend delivery preferred
ORD-8673048,12131,ec5a7109-f580-48f2-b7fc-e898bcc4a562,d0150ca9-83ac-4bfd-a56b-142cdf50fa40,2023-01-25,14:45:00,DELIVERED,8202.35,228.67,49.37,1697.66,CREDIT_CARD,Contact before delivery
ORD-6519236,741302,19dfca30-fa07-4c7a-9e60-44d53e1a14fb,e851c452-1ad9-4fac-9238-8dc9c19492b7,2023-11-11,16:20:00,DELIVERED,5296.58,407.13,14.58,4547.7,DEBIT_CARD,Leave at front door
ORD-9931528,541457,6ebdfae1-7942-4440-b82b-467734d902a5,70671ef7-09dd-4b1d-9780-ae64344fb323,2024-07-15,22:00:00,PROCESSING,3146.32,145.33,2.0,6192.85,PAYPAL,Weekend delivery preferred
ORD-1913601,646827,8d74d153-3844-4749-9c8a-9f0964439d09,f267f750-4a27-41a8-8555-c5963815b66a,2023-05-11,14:45:00,DELIVERED,5262.54,485.12,23.41,7310.44,PAYPAL,Leave at front door
ORD-1492828,934744,b93e8289-543b-4015-86c0-d00f862c99ca,391fadad-4bde-448f-9602-ba75372d721f,2023-06-17,18:30:00,CANCELLED,3844.47,424.57,34.72,1542.76,PAYPAL,Special handling required
ORD-6637508,139024,c5eae95d-3d08-4fa3-9ac8-bff9cad09528,ddfd4725-1ead-4ead-82db-0f5f1ae5516d,2024-01-20,16:20:00,SHIPPED,4935.8,456.87,48.68,8746.55,CREDIT_CARD,Leave at front door
ORD-6821626,318372,e22fae2e-8c19-425e-aaba-e03e6f95f4b0,f343d80a-c42b-4e64-8a3a-949247f82d3c,2023-06-19,18:30:00,SHIPPED,1701.25,148.47,32.44,1705.57,CASH_ON_DELIVERY,Gift wrapping required
ORD-5977748,473403,544e07e4-ade4-4e31-85dd-0f45929313f2,f2314d11-24c0-439d-bf3d-7bf4525ace8e,2024-08-09,09:00:00,PROCESSING,9362.45,719.59,21.71,483.75,CREDIT_CARD,Weekend delivery preferred
ORD-9596642,662341,33a4f86e-28fb-4a29-9121-55f7a9cbdbc6,852ac9f2-2388-470b-b375-497ffe541e6b,2024-12-31,22:00:00,SHIPPED,4184.89,391.36,42.53,1015.4,CREDIT_CARD,Rush delivery requested
ORD-1492525,337485,463607e3-4b7e-4ce0-b71e-20bbd63e3bc0,8a0e6d53-f72b-4c46-8d02-c957c59f946f,2023-01-16,22:00:00,PENDING,4465.98,462.58,18.23,9392.59,CREDIT_CARD,Rush delivery requested
ORD-2154239,436594,40c232ca-3478-466a-9ab0-c32abd342a3a,c1be2731-da04-423c-97de-c753dd1913db,2024-08-08,22:00:00,CANCELLED,7170.54,4.72,16.75,10377.9,PAYPAL,Gift wrapping required
ORD-8071102,573488,a3703e5b-88ba-45f0-a4dc-dfa63084af69,119a8264-068c-4ecc-8b21-656fda5bad3a,2024-12-11,20:10:00,SHIPPED,6617.14,29.58,12.57,3591.92,PAYPAL,Contact before delivery
ORD-6613139,907140,1fad213c-7617-438b-8949-a32530b0f59f,a8021a7a-9cd0-4525-906a-f3069c39e972,2024-01-14,12:15:00,DELIVERED,5467.81,49.87,37.16,344.32,CREDIT_CARD,Business delivery
ORD-6582837,487689,cd5ec6ac-a4ab-4cb0-b26a-4a225e4887e4,88004032-56be-4f76-ba96-d8b84ab461bb,2023-02-10,18:30:00,CONFIRMED,371.12,673.91,2.22,6649.22,APPLE_PAY,Contact before delivery
ORD-6754873,600215,1b3bdc4a-378e-4d26-a32d-733f70b7890e,39dc85f5-eab7-45f8-8116-7c2e5014def1,2023-09-08,16:20:00,DELIVERED,4924.45,139.34,8.18,5217.31,PAYPAL,Business delivery
ORD-7931212,362790,2ecc489e-6470-47b1-9195-f6d394a6b7ed,93cb8b47-a3c1-4af1-b9a3-bb31997a07b6,2024-02-29,20:10:00,CANCELLED,33.78,500.57,13.71,7148.14,CREDIT_CARD,Special handling required
ORD-5617631,187439,9bad91d7-8611-4366-974e-9761482221c4,a2206a39-b4f5-4aa2-be0b-2c03c6faf873,2023-07-27,10:30:00,CONFIRMED,6829.48,249.92,22.47,7669.81,CREDIT_CARD,Leave at front door
ORD-5043401,513938,182a9e26-fde1-4cfb-a071-9b74d7224c63,315f77e7-4f5e-454d-a2f8-cf7111bc3dbe,2023-04-17,18:30:00,PROCESSING,4798.69,444.8,23.04,302.7,BANK_TRANSFER,Leave at front door
ORD-1383948,186647,1bcddd41-7bee-4c1b-a193-4e707e1a88e7,a6253e5f-241e-4c2a-8b85-c8c407d85cb9,2023-12-01,14:45:00,DELIVERED,9909.35,737.99,15.49,5778.8,CREDIT_CARD,Fragile items
ORD-7675777,589195,38912b22-87e3-43d7-927d-122a2fbdb10a,5263afb0-b977-4891-9617-9fb1ac6935ff,2024-04-28,20:10:00,SHIPPED,6952.88,180.04,34.44,8117.44,CREDIT_CARD,Fragile items
ORD-8213129,323330,a7c98ead-00f9-45ec-b23f-6b6807dc5b09,9f6a4b87-b10a-4262-a08a-c1939aff6e0c,2024-08-03,22:00:00,SHIPPED,9007.02,214.76,20.28,9730.04,GOOGLE_PAY,Rush delivery requested
ORD-9577307,98919,75391b98-cbed-4766-a133-558589903ae0,27824e5a-b3bc-441f-ba64-fcaf003147df,2023-07-12,14:45:00,SHIPPED,5134.79,303.58,41.93,8135.94,DEBIT_CARD,Gift wrapping required
ORD-6727355,983544,698a0633-b4bf-4115-8420-e45b91c1c3d5,f3142d03-7d6d-4836-b085-0245131eaf56,2023-08-26,20:10:00,DELIVERED,3961.42,114.32,29.11,6555.56,APPLE_PAY,Special handling required
ORD-9698459,249302,199453cf-e811-4c90-92a1-e0bacdc9f279,53247f37-d9b8-455b-b18d-5ba88459c237,2024-01-13,16:20:00,DELIVERED,7843.9,588.52,48.21,3014.49,CREDIT_CARD,Special handling required
ORD-6851865,653919,58ac5a18-251a-4a7b-ac65-c1fd2761942d,07416929-09a5-42b3-a360-988ee00b2ef3,2023-11-04,10:30:00,DELIVERED,5324.23,454.92,42.7,10385.24,CREDIT_CARD,Leave at front door
ORD-7887344,212745,c35a7606-8cc6-4d35-9d99-08967da524e4,1dd78612-3207-4bea-9d18-d19904ebae05,2023-01-30,20:10:00,SHIPPED,4829.11,406.46,8.95,5941.45,GOOGLE_PAY,Fragile items
ORD-8565688,379125,88535083-6a1c-42a7-a20c-cfa918c5c718,0419ae80-0b5b-4ab1-91c4-6bee202d4f23,2023-11-24,14:45:00,DELIVERED,8473.87,55.6,2.73,6817.77,CREDIT_CARD,Gift wrapping required
ORD-5738395,871611,0fabfe03-68d1-4253-9e38-3593fc10cb3b,ac57390d-0dd7-4711-a79a-b4071a5592f8,2024-03-21,14:45:00,PENDING,6235.3,766.77,46.76,1690.72,CREDIT_CARD,Rush delivery requested
ORD-5417123,728864,5be75ae0-27d2-411d-8f90-fe06ab6d8fae,eccd1a2b-e37a-49ad-9228-b3c4e330dc83,2024-10-12,20:10:00,DELIVERED,1793.35,252.84,15.5,43.33,CREDIT_CARD,Weekend delivery preferred
ORD-8214183,738346,8b0af074-c464-4ddc-8ad4-5b82457b30fb,61e6c59b-523c-4fa7-b514-52a84bda98d6,2023-09-20,14:45:00,CONFIRMED,6670.29,321.95,24.43,5708.54,CREDIT_CARD,Special handling required
ORD-2825661,996586,6b5e36d0-e9d0-4952-bbfa-6e482deb83a7,d9e7883f-8794-411d-bb83-48b4581781ed,2023-03-13,16:20:00,DELIVERED,8077.22,202.63,23.89,8707.15,GOOGLE_PAY,Leave at front door
ORD-5114604,390924,cf78ce15-4710-4590-9794-d3dbd7b8d4d9,4e547577-4903-44d5-bdd9-d929e3857213,2024-05-09,14:45:00,PROCESSING,6773.03,716.39,44.44,3337.27,CREDIT_CARD,Special handling required
ORD-1692790,288922,7e98e023-90f8-4bbc-a376-ddffc7dd5e89,29c5b335-1a75-40d4-883d-f6e26377659b,2024-11-26,18:30:00,SHIPPED,3068.09,41.17,40.13,4131.18,CREDIT_CARD,Fragile items
ORD-9303442,391052,baaf1c47-36a5-4220-8a10-9ec2f9e03cfc,1a343a07-3acc-48c4-a46c-01fbe0f3db02,2023-11-26,22:00:00,DELIVERED,4398.44,639.18,46.07,9267.39,DEBIT_CARD,Special handling required
ORD-9376728,35036,6797bd0b-9dab-4b47-9dda-7efd7ee007bd,90090099-8f29-49cf-90f8-12e87127d544,2023-10-28,10:30:00,DELIVERED,4761.79,109.49,49.42,7456.71,CREDIT_CARD,Weekend delivery preferred
