line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-80809213,ORD-1404628,PROD-165635,8,628.9,299.97,18122.68
LI-46404785,ORD-1553618,PROD-859465,8,4531.97,359.4,29054.97
LI-73446758,ORD-6582992,PROD-185708,5,261.92,164.55,15884.85
LI-69085219,ORD-9616134,PROD-265836,9,2022.4,436.47,1687.29
LI-51887903,ORD-6075855,PROD-218896,6,4175.02,440.03,36395.57
LI-55233945,ORD-2397445,PROD-191595,1,430.5,356.13,33745.41
LI-13954575,ORD-5189350,PROD-169968,9,761.22,354.53,35827.31
LI-10661355,ORD-5858346,PROD-303875,5,3769.25,187.97,576.95
LI-53769485,ORD-4001040,PROD-707584,4,4351.59,384.22,38282.21
LI-91192018,ORD-7289741,PROD-417889,10,342.63,306.65,29507.02
LI-54561776,ORD-7469949,PROD-185221,1,4925.61,147.06,24112.23
LI-28481995,ORD-2208898,PROD-325396,2,266.75,48.22,20196.87
LI-94505919,ORD-9001534,PROD-174450,8,1831.46,47.7,17387.18
LI-51752874,ORD-7035571,PROD-337583,10,1324.05,242.7,15257.41
LI-58233167,ORD-3338783,PROD-986216,8,2156.48,276.89,10714.27
LI-41760092,ORD-8706246,PROD-250825,1,4281.75,18.4,43016.24
LI-32076063,ORD-8718581,PROD-748147,7,1664.94,25.85,4888.89
LI-18270475,ORD-9821509,PROD-159940,10,452.98,225.57,48189.03
LI-78145450,ORD-7002372,PROD-988633,4,928.94,310.26,37965.41
LI-17458013,ORD-5947094,PROD-682793,10,1460.63,228.26,15466.27
LI-94281022,ORD-1589865,PROD-318914,7,2239.6,18.37,19158.02
LI-30639304,ORD-6194334,PROD-692871,8,2095.36,432.05,49178.2
LI-33527988,ORD-7942529,PROD-503407,8,1833.47,273.35,9398.12
LI-71008583,ORD-6624963,PROD-237548,3,2073.66,177.04,38487.75
LI-18483574,ORD-7528415,PROD-743368,3,3529.6,12.86,3731.95
LI-38683932,ORD-3165296,PROD-682176,10,4435.54,18.86,24956.36
LI-97161092,ORD-9662170,PROD-405844,8,4276.53,212.65,13859.41
LI-38117049,ORD-1569266,PROD-654123,1,67.65,185.76,40462.39
LI-67279431,ORD-4868450,PROD-267197,7,3425.92,181.65,41854.66
LI-35945344,ORD-2691311,PROD-994093,3,2645.58,245.56,41559.74
LI-24747923,ORD-3851864,PROD-429624,6,4438.7,1.59,49826.25
LI-63511567,ORD-4601804,PROD-459684,3,4135.42,350.49,11712.41
LI-47258090,ORD-8348434,PROD-271375,1,636.61,156.82,12882.44
LI-19282747,ORD-6814474,PROD-755664,2,970.95,329.11,12071.45
LI-58554764,ORD-2281331,PROD-613295,6,2411.56,197.25,37376.76
LI-93278426,ORD-1397114,PROD-319405,8,2399.21,272.42,10670.6
LI-95399758,ORD-3472205,PROD-273827,7,589.33,425.79,38058.72
LI-24183244,ORD-8830166,PROD-819054,8,4223.46,63.13,34597.82
LI-80165788,ORD-6144716,PROD-326117,9,1774.41,495.44,12636.45
LI-52913149,ORD-5729968,PROD-274979,2,4934.95,350.81,37560.96
LI-22432742,ORD-5530492,PROD-796335,1,542.77,395.1,10516.8
LI-86115599,ORD-3101291,PROD-217018,2,4641.83,349.53,322.79
LI-76122106,ORD-9531837,PROD-777250,10,3786.68,427.17,12923.56
LI-19028527,ORD-4613459,PROD-261386,5,624.96,314.25,42245.47
LI-59888489,ORD-5920230,PROD-420485,7,1515.38,421.9,34153.92
LI-41824156,ORD-5222443,PROD-428399,10,2824.57,112.29,33697.97
LI-94556932,ORD-4700530,PROD-488217,1,155.75,276.5,2576.24
LI-82343311,ORD-7011137,PROD-280724,5,1974.56,303.71,22944.62
LI-25248227,ORD-9545985,PROD-772250,4,3340.64,178.07,34121.35
LI-85274137,ORD-6061273,PROD-204966,7,1061.11,408.64,3283.35
LI-31485473,ORD-5004348,PROD-988101,10,3028.61,416.44,38908.47
LI-91271410,ORD-5445909,PROD-318188,6,3185.49,311.03,26293.3
LI-85446883,ORD-3920226,PROD-865183,6,3419.65,0.71,27449.22
LI-18365453,ORD-1383968,PROD-984323,2,662.08,458.47,36661.39
LI-95403159,ORD-6565491,PROD-833542,4,837.18,33.11,12754.5
LI-55945633,ORD-1243856,PROD-542020,9,4619.92,122.42,19962.53
LI-35090126,ORD-8978263,PROD-942484,9,885.17,188.66,22712.73
LI-61261663,ORD-8931970,PROD-539452,7,3104.47,91.58,13205.11
LI-98871177,ORD-5181790,PROD-205127,10,4721.6,442.8,11692.3
LI-77058929,ORD-9036959,PROD-549216,1,454.28,427.45,22641.32
LI-45305084,ORD-5503766,PROD-479508,9,3828.49,249.48,27361.99
LI-26397337,ORD-1138051,PROD-745169,10,1358.07,81.42,48773.71
LI-27394576,ORD-9976226,PROD-481270,2,2058.55,425.68,37888.35
LI-91814200,ORD-9520516,PROD-386460,6,3104.28,382.55,40852.1
LI-16928633,ORD-9601954,PROD-670588,4,4121.9,53.92,43762.65
LI-34574581,ORD-4629896,PROD-153361,1,1612.89,441.36,31251.75
LI-54097973,ORD-8586236,PROD-476156,8,4460.61,253.25,26067.37
LI-33893844,ORD-2433944,PROD-490432,10,2182.77,36.84,13964.29
LI-41031506,ORD-8942681,PROD-429978,4,82.18,301.33,31493.39
LI-90047933,ORD-7363765,PROD-681602,8,1585.7,336.71,17344.21
LI-49555738,ORD-9492205,PROD-821793,10,617.52,275.64,4250.07
LI-42551085,ORD-9091082,PROD-389670,2,1706.75,144.91,1959.45
LI-51994000,ORD-3797055,PROD-436005,6,4900.72,259.03,3608.77
LI-71504934,ORD-1155197,PROD-234065,5,1311.66,390.69,45312.26
LI-14333221,ORD-5644671,PROD-766433,5,3695.2,202.22,14590.14
LI-69353012,ORD-2076673,PROD-804026,8,1139.31,300.3,37749.71
LI-65391000,ORD-9998005,PROD-419971,5,944.03,338.13,30822.64
LI-24739357,ORD-2955535,PROD-834561,5,3518.02,410.38,20211.96
LI-23524359,ORD-6508445,PROD-505413,1,2288.83,148.06,23302.26
LI-47459718,ORD-8586543,PROD-493522,4,4528.96,268.41,45711.01
LI-97317857,ORD-8474553,PROD-277416,10,4181.98,225.86,25203.3
LI-32702274,ORD-9936402,PROD-154898,4,4046.68,192.74,12544.13
LI-41937543,ORD-5589978,PROD-937044,10,4688.7,105.47,10068.07
LI-43271470,ORD-7460980,PROD-224565,3,1842.67,415.57,14629.9
LI-38389169,ORD-1527514,PROD-451417,7,1641.44,270.26,1887.96
LI-39184771,ORD-8398333,PROD-403507,4,3719.27,378.26,14319.07
LI-51252335,ORD-1987762,PROD-288788,6,1644.9,96.0,11517.68
LI-73196329,ORD-7604379,PROD-230843,5,3583.29,115.8,14546.01
LI-25465543,ORD-6566194,PROD-730998,1,4528.01,176.87,24059.38
LI-38946267,ORD-6418795,PROD-281219,6,4777.08,379.45,28697.02
LI-63685871,ORD-6984023,PROD-743797,5,481.29,192.26,16243.18
LI-22914866,ORD-5431312,PROD-351989,10,1380.0,26.77,19598.65
LI-42225842,ORD-2881374,PROD-795874,5,252.5,97.13,37021.38
LI-96550857,ORD-8285970,PROD-801067,8,1791.33,339.19,3764.2
LI-99067046,ORD-7219070,PROD-663591,4,1043.43,121.25,23136.09
LI-97814628,ORD-5817537,PROD-659685,5,4317.35,132.82,44757.99
LI-90890190,ORD-8355489,PROD-635689,4,646.75,462.98,13719.57
LI-93738638,ORD-9555135,PROD-612068,10,3239.48,441.36,34142.91
LI-27060976,ORD-6130395,PROD-402757,3,1981.72,327.51,18526.92
LI-81321519,ORD-4695850,PROD-227225,8,4501.23,356.61,43830.98
LI-18813471,ORD-6208403,PROD-618353,2,1005.55,398.18,7669.44
LI-75692683,ORD-3246805,PROD-500034,5,3065.08,84.04,43136.11
LI-72068245,ORD-9827978,PROD-984757,1,463.57,449.37,46974.13
LI-73297199,ORD-3899729,PROD-601124,7,1777.34,270.84,23889.33
LI-76259718,ORD-9856801,PROD-435304,3,3901.15,278.51,25538.49
LI-33376255,ORD-3634006,PROD-299373,8,2068.27,14.22,27319.56
LI-27439040,ORD-8394583,PROD-573557,8,161.34,339.2,28542.56
LI-58866482,ORD-6142833,PROD-329984,4,4481.64,141.63,25456.63
LI-62563533,ORD-7814075,PROD-834072,1,3066.37,382.12,13206.29
LI-49172565,ORD-5449186,PROD-784512,6,651.81,444.06,32130.53
LI-88923337,ORD-5620989,PROD-162287,2,808.83,297.68,43881.12
LI-81480757,ORD-8526389,PROD-329625,3,4997.55,66.76,12134.47
LI-47623833,ORD-2116470,PROD-567007,4,1357.72,94.53,42733.74
LI-22116197,ORD-1239031,PROD-937361,8,4947.32,164.01,37984.76
LI-48157873,ORD-8009868,PROD-994354,1,1313.77,214.81,47117.24
LI-19426682,ORD-9504418,PROD-607527,3,2046.01,273.39,5426.96
LI-52401964,ORD-3553933,PROD-151130,3,3864.37,326.33,47969.39
LI-68130226,ORD-1218624,PROD-349061,7,1165.8,49.53,18360.41
LI-87203139,ORD-6825867,PROD-770541,10,4240.7,490.76,9489.69
LI-24938920,ORD-7725147,PROD-328558,3,3139.98,360.46,30920.19
LI-29585970,ORD-9273698,PROD-141924,9,2465.76,255.36,18632.05
LI-93385259,ORD-5697932,PROD-932124,10,1800.72,366.23,40961.0
LI-74141209,ORD-9580825,PROD-807900,5,1959.31,333.55,2821.93
LI-72330711,ORD-6508819,PROD-913648,1,1186.73,258.8,16457.2
LI-86235361,ORD-5192644,PROD-642656,9,1378.84,401.63,40052.42
LI-31269857,ORD-7717746,PROD-740217,5,2312.06,340.88,29632.61
LI-97919521,ORD-3780954,PROD-268531,4,4161.84,93.07,46883.6
LI-28430280,ORD-2296547,PROD-130987,5,4828.06,252.56,4978.83
LI-13064201,ORD-7056705,PROD-606018,2,2049.45,209.23,7408.7
LI-60363325,ORD-4586834,PROD-493996,10,2800.89,113.22,3840.92
LI-98626310,ORD-9180309,PROD-141059,10,1823.33,441.24,28780.31
LI-12050123,ORD-6243775,PROD-371152,2,1404.53,280.41,35177.71
LI-86956543,ORD-8718501,PROD-761574,2,3829.31,467.67,1304.16
LI-32967149,ORD-9607600,PROD-670352,7,3687.92,136.78,1629.16
LI-18499857,ORD-7235414,PROD-550867,3,4200.78,403.46,10737.35
LI-78080717,ORD-7532790,PROD-808726,5,2385.64,460.54,27106.36
LI-13204445,ORD-7956558,PROD-877432,8,1549.8,459.86,15220.66
LI-83848641,ORD-2638536,PROD-307796,3,2515.67,75.57,25804.14
LI-93857660,ORD-6889541,PROD-439064,10,1631.3,312.51,46543.32
LI-17048855,ORD-4359535,PROD-690953,6,3746.17,214.95,31254.98
LI-17174596,ORD-5593200,PROD-452754,3,3246.88,1.8,14738.58
LI-91592541,ORD-8469898,PROD-257682,3,4806.65,278.33,43302.91
LI-57483095,ORD-2566719,PROD-373242,9,3881.23,88.83,8155.6
LI-79592759,ORD-6013445,PROD-245900,4,3245.04,305.22,1113.85
LI-44769715,ORD-6259021,PROD-563462,1,547.81,396.44,26348.77
LI-44519099,ORD-7739218,PROD-822407,6,4579.24,239.89,38365.73
LI-42163022,ORD-8020946,PROD-168532,8,3224.39,462.55,6962.68
LI-94002194,ORD-4617118,PROD-553492,7,3008.1,32.62,20553.95
LI-70770983,ORD-3554721,PROD-664189,2,4084.68,253.12,16774.6
LI-98619729,ORD-9473006,PROD-598155,2,3252.17,378.34,9136.63
LI-77432335,ORD-5342131,PROD-603287,2,1922.44,81.11,49142.34
LI-59656551,ORD-5515594,PROD-603961,7,4386.29,306.08,5782.01
LI-19018946,ORD-5467216,PROD-957929,1,231.94,220.86,19122.12
LI-36762294,ORD-4347771,PROD-464852,3,3664.87,456.79,17349.78
LI-23887079,ORD-4960736,PROD-992677,6,1844.21,305.29,43422.5
LI-70939254,ORD-6337199,PROD-912364,4,2608.73,251.55,311.07
LI-36578913,ORD-9953628,PROD-152085,1,4289.86,262.22,36722.33
LI-29786678,ORD-7572408,PROD-817270,6,1735.59,326.22,9750.12
LI-75173519,ORD-7189033,PROD-515896,8,3538.34,255.56,12298.17
LI-40791426,ORD-1282117,PROD-769897,10,142.39,41.93,18297.07
LI-85624827,ORD-8905188,PROD-149087,8,1937.45,137.33,22486.38
LI-91123483,ORD-3693967,PROD-651394,3,3941.37,136.84,7913.26
LI-78273259,ORD-4026552,PROD-476720,5,2596.35,442.65,2626.79
LI-73341648,ORD-1576774,PROD-269593,3,1154.73,472.31,32994.76
LI-63105324,ORD-9105138,PROD-159454,3,4154.48,170.66,24178.35
LI-81344689,ORD-3065489,PROD-821062,3,172.7,479.72,3062.2
LI-18765373,ORD-4250331,PROD-390306,2,3039.25,381.86,3330.51
LI-65281080,ORD-9209175,PROD-712952,9,403.92,434.65,26291.68
LI-99323649,ORD-6795280,PROD-544736,3,3775.86,262.0,14156.35
LI-10898694,ORD-7289392,PROD-472976,9,1593.93,112.29,11796.98
LI-51499704,ORD-6535635,PROD-562337,4,2837.07,447.62,25483.94
LI-36173756,ORD-7099370,PROD-295498,6,1287.17,334.06,1764.24
LI-48254357,ORD-5496822,PROD-192122,3,4690.02,326.75,26924.7
LI-13698738,ORD-7053506,PROD-987611,6,2907.03,331.76,37151.71
LI-54851064,ORD-5389023,PROD-490632,10,1330.46,375.85,23093.9
LI-87017654,ORD-3299287,PROD-863708,7,3158.27,442.39,15598.45
LI-34369732,ORD-5321604,PROD-268968,10,4731.06,25.18,731.1
LI-77702324,ORD-5984714,PROD-988444,10,960.85,53.05,14133.65
LI-55714278,ORD-5417775,PROD-672166,7,698.23,466.53,23606.96
LI-14640339,ORD-9288955,PROD-446503,6,109.92,80.66,34637.09
LI-87713444,ORD-7686225,PROD-835539,4,494.69,4.78,14642.79
LI-88149027,ORD-3914165,PROD-836548,2,414.66,255.62,32205.36
LI-78556396,ORD-7106383,PROD-566430,6,3108.85,19.93,37819.73
LI-76306519,ORD-2539985,PROD-624341,3,4713.21,96.72,8864.88
LI-75950699,ORD-1624874,PROD-112531,9,3769.87,204.86,3041.7
LI-81696376,ORD-6492253,PROD-127492,5,2263.38,441.18,13794.86
LI-49107625,ORD-6026114,PROD-384131,4,618.48,273.59,6598.84
LI-27661234,ORD-2082441,PROD-291275,4,2802.83,284.76,35158.47
LI-11738663,ORD-6362797,PROD-613886,7,815.88,8.45,36705.79
LI-58577132,ORD-7740338,PROD-317292,5,902.08,122.02,6059.7
LI-68508913,ORD-7661397,PROD-144540,2,2560.5,287.72,36852.17
LI-76883618,ORD-9403981,PROD-811534,4,2890.61,396.91,6996.75
LI-71213353,ORD-4305399,PROD-510964,2,1476.99,158.41,46546.54
LI-71929486,ORD-6744441,PROD-131903,9,3564.48,168.04,12664.8
LI-61968156,ORD-1715093,PROD-648679,8,2726.89,325.37,5452.2
LI-13323868,ORD-9642367,PROD-179490,4,1724.45,150.23,39716.65
LI-26845693,ORD-1350981,PROD-129443,3,2275.19,285.78,18365.99
LI-86749704,ORD-6164454,PROD-684626,6,3172.06,362.62,23162.4
LI-19715690,ORD-7564549,PROD-867994,10,2265.95,377.3,29776.12
LI-63761185,ORD-8899069,PROD-822678,5,4473.23,410.82,8206.96
LI-26448941,ORD-7202303,PROD-560834,2,2239.02,494.63,48252.58
LI-51998334,ORD-9156767,PROD-619918,8,2744.39,249.15,38469.14
LI-83959036,ORD-4761164,PROD-749334,6,1778.53,157.83,4544.99
LI-24732953,ORD-3202164,PROD-244205,7,2867.04,138.49,24411.02
LI-15390479,ORD-7395544,PROD-290263,3,435.63,372.47,19405.15
LI-45168244,ORD-4538697,PROD-460433,1,2639.53,445.45,38919.38
LI-88584081,ORD-1223404,PROD-676233,4,910.69,173.09,22841.0
LI-29030509,ORD-8247528,PROD-789582,9,4170.84,413.27,24116.83
LI-67671433,ORD-3093436,PROD-371052,7,3142.76,135.01,28262.1
LI-55018998,ORD-3420868,PROD-461523,5,2526.07,408.72,9290.39
LI-10155049,ORD-9469513,PROD-398011,10,4895.49,352.4,25511.73
LI-99661989,ORD-1299876,PROD-370288,7,4593.36,488.27,25612.92
LI-85163251,ORD-3194415,PROD-760682,10,2270.83,112.89,7319.9
LI-59470617,ORD-8811241,PROD-549012,4,2088.14,175.5,37085.93
LI-94128053,ORD-2628966,PROD-162720,1,1939.67,223.94,2815.79
LI-93679224,ORD-5976029,PROD-980426,2,2828.24,334.42,115.5
LI-30389685,ORD-5012194,PROD-265272,1,2935.54,207.68,32415.94
LI-92875677,ORD-2263448,PROD-705598,1,1800.95,61.82,29106.93
LI-60157623,ORD-7803735,PROD-856063,8,1587.98,301.59,24893.26
LI-56592643,ORD-5885699,PROD-887534,5,2368.99,123.01,9379.47
LI-70202243,ORD-1627240,PROD-828653,1,189.38,276.69,45595.08
LI-22371124,ORD-7752853,PROD-281390,1,3463.28,181.14,39955.39
LI-82828098,ORD-4134928,PROD-194592,10,4868.57,318.21,40041.35
LI-69233615,ORD-4593072,PROD-250132,10,4609.61,42.88,14665.68
LI-77866215,ORD-7113096,PROD-422377,6,3512.35,80.53,22749.28
LI-62354624,ORD-6793912,PROD-252315,8,4401.89,42.17,42138.05
LI-76992722,ORD-8924520,PROD-781985,4,2331.22,188.53,35822.98
LI-62307490,ORD-9682096,PROD-664378,5,1339.29,262.85,33284.67
LI-95256806,ORD-3250955,PROD-939872,1,774.57,121.84,32524.66
LI-17439660,ORD-3392404,PROD-599146,9,3831.52,366.55,3563.21
LI-14780316,ORD-1752900,PROD-286853,6,254.46,212.57,12248.86
LI-26103306,ORD-9389678,PROD-337106,7,4412.09,183.36,40925.85
LI-35779180,ORD-7075427,PROD-483070,1,327.2,93.94,40729.03
LI-88041434,ORD-7285857,PROD-348177,10,3814.59,102.49,35271.83
LI-50873362,ORD-3407338,PROD-474904,8,3409.28,313.34,37135.11
LI-29736461,ORD-6596882,PROD-579197,7,1416.25,91.56,14050.3
LI-52872049,ORD-2985612,PROD-645557,6,4914.42,342.19,11677.92
LI-39709425,ORD-3781965,PROD-653950,2,2423.47,338.45,26322.36
LI-79756876,ORD-2793078,PROD-730855,2,3726.11,399.2,38953.15
LI-68661323,ORD-4766936,PROD-791851,9,4914.88,124.78,48528.92
LI-66056103,ORD-7899731,PROD-549258,2,1295.66,69.82,27175.91
LI-18422236,ORD-4825888,PROD-330155,10,2679.6,499.18,34574.51
LI-70595183,ORD-2606655,PROD-473584,6,4669.84,400.56,11384.04
LI-91288060,ORD-1382691,PROD-484660,6,938.7,457.5,37397.83
LI-29330019,ORD-2999333,PROD-211365,10,3311.71,221.41,25125.66
LI-65286140,ORD-6078851,PROD-734264,10,4144.64,423.42,12952.72
LI-58675993,ORD-7838502,PROD-484812,4,2935.88,476.18,33693.99
LI-21507658,ORD-2706124,PROD-144933,1,3420.56,178.83,37611.64
LI-70933998,ORD-3559593,PROD-760726,1,2421.31,104.69,45868.72
LI-26730633,ORD-5054121,PROD-669254,2,3966.66,75.83,15451.99
LI-59826818,ORD-7839494,PROD-431544,1,2257.7,194.04,44595.66
LI-14702743,ORD-7923975,PROD-412747,2,2953.31,254.1,9134.02
LI-36795090,ORD-7427807,PROD-391413,4,1529.43,16.45,43908.54
LI-99475823,ORD-1221485,PROD-259270,9,3203.06,90.65,195.41
LI-34398793,ORD-8073568,PROD-190346,9,4897.06,323.47,39237.35
LI-31184667,ORD-5346526,PROD-161579,1,3082.69,337.23,49575.52
LI-68068521,ORD-8773411,PROD-783768,5,2375.41,266.34,50.42
LI-72712805,ORD-7356455,PROD-508261,10,2181.64,219.72,5834.41
LI-51324986,ORD-5756971,PROD-698083,5,1934.31,78.61,49848.4
LI-86620143,ORD-3817455,PROD-384858,6,4975.18,44.55,751.4
LI-20667747,ORD-7727717,PROD-232909,8,2968.55,56.9,44802.12
LI-70299317,ORD-7665418,PROD-836777,6,2713.33,327.07,5675.2
LI-45417484,ORD-5301828,PROD-978114,6,1069.36,254.49,19444.36
LI-77646546,ORD-6294833,PROD-939462,9,105.17,476.28,10711.74
LI-68993999,ORD-2691490,PROD-864857,8,4658.58,379.03,23901.74
LI-10758881,ORD-1716297,PROD-740430,4,3579.21,337.25,16199.78
LI-98683847,ORD-7038042,PROD-154014,1,2892.47,115.35,41470.32
LI-54110552,ORD-3374091,PROD-277539,5,4810.65,284.16,36131.3
LI-43342333,ORD-1833115,PROD-862106,1,1789.66,223.76,20662.99
LI-90028125,ORD-9856147,PROD-803207,10,3814.23,487.55,23639.56
LI-64783172,ORD-1005699,PROD-670452,5,305.52,461.62,35202.41
LI-49177231,ORD-6713957,PROD-538513,4,4916.14,19.31,42968.65
LI-46116797,ORD-6644843,PROD-220277,7,395.23,66.94,23498.64
LI-98553280,ORD-4696963,PROD-769694,4,4858.71,192.03,48086.32
LI-99160175,ORD-4544581,PROD-760785,5,4575.58,420.93,44987.33
LI-79741344,ORD-9504644,PROD-874859,5,1280.61,189.86,16594.8
LI-79726860,ORD-5449265,PROD-766907,10,4296.59,167.11,46233.56
LI-93128175,ORD-4833740,PROD-952018,9,1178.64,21.01,34763.07
LI-18611646,ORD-2363334,PROD-878204,6,3218.73,487.34,49231.6
LI-28833938,ORD-2081931,PROD-188326,6,2786.35,344.37,48989.88
LI-19336088,ORD-4475099,PROD-606414,8,4073.33,346.83,16932.84
LI-76870386,ORD-2783517,PROD-409556,6,477.99,419.99,33908.65
LI-42188347,ORD-7357881,PROD-256996,7,3305.58,490.0,19602.29
LI-25471318,ORD-2214299,PROD-416087,10,2286.0,12.17,25098.65
LI-22898041,ORD-6663102,PROD-390152,2,25.86,77.29,846.69
LI-43777380,ORD-8953413,PROD-451455,4,4013.22,70.18,26835.61
LI-52193952,ORD-5627396,PROD-793894,5,1928.15,323.11,1878.78
LI-90018118,ORD-7433644,PROD-538603,6,163.77,48.65,20532.84
LI-20682844,ORD-4592223,PROD-660094,3,899.88,421.27,6547.36
LI-72420903,ORD-3099339,PROD-219484,6,4528.19,273.2,27722.46
LI-88460312,ORD-4280996,PROD-859052,9,4915.59,162.69,14469.45
LI-40944736,ORD-7151455,PROD-832892,3,1816.73,256.09,43133.4
LI-39403996,ORD-6463542,PROD-118511,9,2905.65,86.4,43822.58
LI-42501704,ORD-8411513,PROD-411450,9,1394.85,3.9,46419.35
LI-28481731,ORD-4609257,PROD-215798,3,3528.34,376.73,16817.36
LI-91770521,ORD-2935291,PROD-546305,7,3834.5,341.29,25052.69
LI-58436428,ORD-9333715,PROD-390350,1,1805.23,309.2,34185.67
LI-58984228,ORD-8080974,PROD-881538,4,3822.06,298.12,8718.14
LI-41924159,ORD-3401176,PROD-785526,1,2793.07,341.6,4599.93
LI-70716008,ORD-9320625,PROD-393922,3,1501.24,270.08,14515.62
LI-42127540,ORD-6745046,PROD-688786,1,1807.01,463.0,33803.82
LI-18691769,ORD-7397753,PROD-833812,6,4668.26,80.29,8395.74
LI-73391327,ORD-2865486,PROD-375707,9,2586.33,1.84,19934.49
LI-73418641,ORD-3712056,PROD-551349,5,3746.28,368.09,39076.56
LI-98991314,ORD-4443049,PROD-397253,8,1125.63,457.54,2341.97
LI-68698126,ORD-4407297,PROD-915696,5,1977.96,337.37,30598.11
LI-36715039,ORD-4012757,PROD-233174,3,1242.78,283.71,892.38
LI-34927276,ORD-3799075,PROD-667103,7,1192.8,195.87,46921.79
LI-76222596,ORD-8411513,PROD-631176,4,1978.94,205.66,19028.48
LI-85690018,ORD-9617470,PROD-873298,8,4157.79,111.84,6682.73
LI-20429797,ORD-7390083,PROD-590160,6,4317.92,86.35,7202.78
LI-79039371,ORD-6793230,PROD-711985,9,4351.81,143.4,42245.89
LI-38610854,ORD-3040023,PROD-978280,3,4044.51,112.55,25170.77
LI-34348636,ORD-5510957,PROD-810769,4,3706.76,315.76,31095.86
LI-30889017,ORD-6540402,PROD-595926,4,2925.76,77.57,34059.23
LI-73579575,ORD-6578652,PROD-316065,8,453.88,492.25,44496.66
LI-29112263,ORD-3293719,PROD-969835,8,4402.04,343.84,32209.51
LI-69416476,ORD-7309826,PROD-624066,9,4551.9,96.52,34023.79
LI-40517584,ORD-7160198,PROD-777843,3,2194.57,54.72,42158.83
LI-44262179,ORD-2085374,PROD-961567,7,144.83,157.01,21610.95
LI-96512315,ORD-9340197,PROD-980861,3,2361.64,6.81,18164.45
LI-68994467,ORD-1234771,PROD-117184,8,744.28,25.59,14962.25
LI-40386819,ORD-8811157,PROD-692214,4,2597.24,42.71,16149.48
LI-34599047,ORD-1461821,PROD-608071,10,3774.25,258.04,38244.98
LI-75797437,ORD-1116296,PROD-374443,4,4701.51,481.59,10944.74
LI-95892767,ORD-9127253,PROD-558694,6,4163.11,114.16,38661.78
LI-19145990,ORD-1383497,PROD-414058,1,598.63,19.37,5631.49
LI-33928120,ORD-3674264,PROD-764569,7,3206.09,209.86,5566.92
LI-23618599,ORD-4737335,PROD-707143,9,2423.17,218.46,49189.56
LI-19969473,ORD-9965025,PROD-350427,1,2443.39,362.87,47692.1
LI-35011088,ORD-4879131,PROD-944012,6,4336.57,408.03,35375.07
LI-51080329,ORD-2650465,PROD-227797,4,1289.02,350.1,13129.0
LI-31122057,ORD-5779466,PROD-139017,3,1718.26,136.84,27707.4
LI-90573469,ORD-2410580,PROD-738874,1,2994.84,86.03,11991.98
LI-75543800,ORD-6896898,PROD-284099,2,3557.8,411.03,20972.21
LI-49655630,ORD-3232730,PROD-901780,5,627.37,379.0,2868.91
LI-25465948,ORD-6745240,PROD-697020,6,3731.63,28.24,36513.95
LI-85115026,ORD-8986188,PROD-212443,8,1874.31,401.86,48992.83
LI-94573903,ORD-2767739,PROD-231204,2,458.04,68.77,48264.19
LI-81298521,ORD-4534521,PROD-812448,3,3257.06,76.69,27109.81
LI-78051369,ORD-9446876,PROD-726515,3,4189.61,101.63,31944.75
LI-73325168,ORD-1772609,PROD-434637,4,2368.57,489.73,35614.15
LI-77318451,ORD-4985110,PROD-451176,8,2761.63,51.46,15715.93
LI-57539155,ORD-5425576,PROD-972281,1,3559.26,423.16,426.57
LI-40229572,ORD-8132089,PROD-427171,2,4142.22,220.33,40141.42
LI-87979637,ORD-3706257,PROD-698136,8,2149.73,248.47,32988.81
LI-29430790,ORD-8904317,PROD-197552,5,3337.38,139.08,6823.3
LI-76440971,ORD-1530460,PROD-606457,2,2789.43,59.23,8773.96
LI-62304711,ORD-7682016,PROD-349085,9,4811.93,249.78,25829.59
LI-15768602,ORD-5420838,PROD-263902,2,4234.39,367.82,5397.95
LI-59328189,ORD-4613164,PROD-746968,7,919.5,379.47,46183.06
LI-57684991,ORD-8662319,PROD-394506,1,4642.9,48.04,20378.78
LI-14664002,ORD-7888538,PROD-449173,3,3049.6,336.36,7625.36
LI-43856278,ORD-7175390,PROD-118243,6,3672.14,181.91,4618.12
LI-66950746,ORD-4018187,PROD-752317,3,3585.62,445.38,38199.25
LI-16149481,ORD-7827001,PROD-877344,5,3142.09,71.67,46153.05
LI-99799043,ORD-8165968,PROD-200000,8,307.7,476.79,20782.49
LI-34678714,ORD-3506042,PROD-826141,3,1595.93,6.13,10752.62
LI-43679089,ORD-1566730,PROD-868256,4,2528.63,271.04,19090.59
LI-18938853,ORD-8852933,PROD-562010,7,1533.35,388.63,22701.36
LI-88468448,ORD-1870164,PROD-217342,6,2542.25,76.41,6700.17
LI-87883562,ORD-9388431,PROD-416234,1,2969.59,339.95,40839.01
LI-94198174,ORD-9368922,PROD-998211,3,4457.67,486.9,45101.96
LI-12981440,ORD-9629127,PROD-965727,7,1044.75,365.71,12586.5
LI-24701740,ORD-1281282,PROD-334367,1,2443.78,2.51,43701.68
LI-48381257,ORD-2654879,PROD-362606,9,2116.54,108.68,5175.83
LI-38867024,ORD-7017338,PROD-811028,6,4351.91,491.3,33730.06
LI-86115176,ORD-4542715,PROD-624682,8,2451.71,249.49,7030.42
LI-20142030,ORD-8269865,PROD-580206,8,448.69,328.29,21477.98
