line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-18802924,ORD-1092372,PROD-659535,1,1121.36,451.79,12633.49
LI-64855900,ORD-4324822,PROD-122287,2,3074.66,104.08,17399.79
LI-20343786,ORD-1689251,PROD-835689,1,4668.25,35.93,2546.91
LI-11335248,ORD-5038932,PROD-643413,1,4354.57,73.83,9887.31
LI-54346924,ORD-5542530,PROD-974020,10,1219.31,56.37,20412.44
LI-79520428,ORD-2944420,PROD-318982,10,2223.6,205.78,41868.08
LI-64872104,ORD-4514097,PROD-157851,1,4012.71,456.66,36539.53
LI-48912265,ORD-2377670,PROD-122388,6,1922.87,68.13,35137.18
LI-60493467,ORD-3993780,PROD-709110,1,173.53,134.89,26304.42
LI-19434909,ORD-6531638,PROD-185264,7,3117.36,366.36,20380.21
LI-73185799,ORD-9778788,PROD-567134,2,1068.71,211.67,3784.48
LI-99575959,ORD-6941240,PROD-762672,9,1812.52,136.59,8520.84
LI-46573526,ORD-1054702,PROD-673339,4,4309.11,63.97,8853.56
LI-35988227,ORD-3493049,PROD-832892,4,3916.74,489.51,1460.44
LI-66806201,ORD-4867772,PROD-384889,8,2262.56,496.49,14348.12
LI-16386953,ORD-4064460,PROD-790623,7,4398.89,487.85,25836.58
LI-41254802,ORD-3882787,PROD-938072,4,340.05,221.93,30968.51
LI-32600608,ORD-8888766,PROD-398038,7,463.36,66.68,32967.47
LI-61469533,ORD-4582707,PROD-820436,3,3041.32,483.24,6874.9
LI-46429498,ORD-7748276,PROD-578228,8,1660.41,402.37,29738.78
LI-42942085,ORD-4789890,PROD-642769,9,407.32,416.21,5818.17
LI-41670773,ORD-6117791,PROD-296533,4,1137.73,128.25,21104.88
LI-62022726,ORD-7422501,PROD-923821,9,4232.93,380.59,1094.92
LI-52710888,ORD-8879646,PROD-853489,8,2367.67,49.92,1307.93
LI-58098232,ORD-1209732,PROD-150843,1,1938.63,47.8,49009.15
LI-42800110,ORD-5920581,PROD-768748,4,437.32,461.32,39872.81
LI-27240635,ORD-7441438,PROD-656435,8,771.18,219.57,8148.58
LI-50128121,ORD-3915865,PROD-716724,5,823.12,237.95,32114.55
LI-19425415,ORD-5810084,PROD-634151,2,4552.17,308.55,16890.28
LI-13523419,ORD-8219901,PROD-357928,1,2896.32,10.36,42861.91
LI-89686639,ORD-7573107,PROD-172989,1,1101.02,460.69,34442.19
LI-11369587,ORD-7798925,PROD-682640,2,167.88,47.52,33962.0
LI-80748915,ORD-5805101,PROD-772674,5,3654.77,216.63,43362.4
LI-22451165,ORD-5775579,PROD-278860,2,1655.26,166.48,24866.04
LI-25996852,ORD-5997014,PROD-193482,1,846.98,70.66,37081.47
LI-12127859,ORD-6340526,PROD-310423,1,2260.58,398.14,6509.63
LI-27839272,ORD-7123728,PROD-440214,3,1365.83,193.0,36371.98
LI-34007003,ORD-1023081,PROD-347181,8,2394.53,315.99,33153.02
LI-62917481,ORD-8977814,PROD-604972,10,568.97,449.44,1142.4
LI-21436039,ORD-7410603,PROD-839564,1,2858.73,187.07,6115.27
LI-65239948,ORD-8958410,PROD-157289,1,2991.71,20.34,37765.35
LI-30319288,ORD-6977589,PROD-875298,7,1984.6,281.88,23137.98
LI-10749776,ORD-3291003,PROD-244260,1,838.04,312.18,42274.39
LI-98495213,ORD-4943855,PROD-138017,6,536.13,295.68,15860.95
LI-62291800,ORD-8328029,PROD-182225,6,2547.4,339.79,22996.4
LI-73727615,ORD-4339857,PROD-808647,2,4247.29,199.16,16004.2
LI-13283314,ORD-7859257,PROD-697423,9,1491.06,383.5,47355.32
LI-18076156,ORD-5361450,PROD-878204,1,4488.64,353.14,12913.41
LI-97460077,ORD-6738988,PROD-542819,8,3746.61,191.72,34370.8
LI-84228846,ORD-6071970,PROD-699025,4,1817.61,367.82,39947.79
LI-62679234,ORD-8819305,PROD-786201,7,401.38,292.53,9756.96
LI-29196047,ORD-6643450,PROD-628957,2,4456.64,99.13,3828.42
LI-35857197,ORD-4801807,PROD-356296,7,3358.47,474.8,15265.09
LI-60242570,ORD-6867163,PROD-771360,3,714.74,103.46,10574.68
LI-10353417,ORD-2946652,PROD-563569,2,2705.53,307.99,13778.18
LI-51956214,ORD-5146526,PROD-521244,10,4878.26,260.94,28600.12
LI-22779915,ORD-9650520,PROD-274025,8,173.53,221.49,31111.9
LI-37783031,ORD-9291324,PROD-166097,8,1085.11,391.9,2585.57
LI-16597146,ORD-3905350,PROD-684185,7,3927.17,59.05,21440.38
LI-55848349,ORD-9445382,PROD-625609,3,1584.69,308.77,29699.28
LI-61950766,ORD-1293537,PROD-313615,7,2288.31,353.83,4865.49
LI-86343936,ORD-3800535,PROD-811340,6,3890.32,191.47,36435.42
LI-53746616,ORD-2212099,PROD-914055,10,3109.04,11.51,8197.36
LI-74278370,ORD-2595831,PROD-982080,8,98.18,152.2,758.73
LI-15008804,ORD-5493495,PROD-326748,5,4662.81,297.04,41781.87
LI-84230420,ORD-9078788,PROD-154369,10,4948.32,355.09,43634.48
LI-12332495,ORD-5155523,PROD-293742,2,1000.55,157.54,30266.56
LI-14213561,ORD-1643796,PROD-842797,4,1924.04,3.85,34753.88
LI-10033567,ORD-7056705,PROD-967000,2,3634.44,302.8,39295.88
LI-27412697,ORD-7339137,PROD-103798,4,3526.78,259.71,14137.6
LI-17917820,ORD-3383041,PROD-608030,1,4347.5,153.42,42746.13
LI-40301906,ORD-1265477,PROD-478340,7,1317.43,12.83,23017.15
LI-21916298,ORD-3794161,PROD-843518,5,2651.88,361.68,26583.95
LI-56247423,ORD-4620258,PROD-372069,4,1619.08,334.53,27915.61
LI-76692625,ORD-7223658,PROD-228493,2,3698.56,291.99,24797.91
LI-42642373,ORD-7929077,PROD-751020,4,1124.72,394.24,30600.29
LI-21468264,ORD-8949318,PROD-907318,9,203.59,300.28,25167.27
LI-73547646,ORD-3618725,PROD-413271,9,2918.91,379.28,8407.26
LI-28975525,ORD-4750250,PROD-290904,5,2677.73,348.7,45771.07
LI-55775354,ORD-2118800,PROD-238042,4,3668.7,186.7,21061.1
LI-86788959,ORD-2875930,PROD-772707,3,1681.44,108.93,16019.4
LI-35694962,ORD-3533230,PROD-393570,10,303.97,71.53,40771.81
LI-49277400,ORD-2087533,PROD-102116,6,2877.44,367.32,48819.8
LI-79790187,ORD-1345825,PROD-195468,10,3809.62,130.65,33600.08
LI-53787917,ORD-5355377,PROD-789717,9,1693.48,463.13,19674.29
LI-96548032,ORD-1188546,PROD-630317,2,2611.27,93.19,38073.69
LI-18011462,ORD-5474676,PROD-369555,8,897.53,256.25,22394.31
LI-95370521,ORD-9894920,PROD-484500,2,1362.73,266.37,25663.1
LI-56473004,ORD-3033296,PROD-631958,6,1998.61,175.06,40329.03
LI-55100328,ORD-2149928,PROD-894196,3,2468.0,364.22,4547.51
LI-78657299,ORD-3354744,PROD-532133,5,4259.15,156.22,30399.74
LI-54223680,ORD-5488062,PROD-552239,9,4639.21,385.82,20618.64
LI-43000816,ORD-6259317,PROD-740774,1,2602.02,40.68,49399.02
LI-63579161,ORD-3627806,PROD-901765,3,3674.56,218.86,22037.07
LI-35278668,ORD-4866745,PROD-598540,7,1825.75,79.13,24352.08
LI-48729406,ORD-1689989,PROD-902841,6,3411.4,482.52,46664.34
LI-21704401,ORD-2893019,PROD-199019,3,660.18,458.36,8181.02
LI-16702569,ORD-9477144,PROD-963580,4,3660.77,468.16,1872.82
LI-47240872,ORD-4695226,PROD-948523,9,2170.07,236.34,44650.23
LI-93328555,ORD-4127193,PROD-195256,2,1413.55,259.88,17250.29
LI-54631672,ORD-3776070,PROD-138511,7,206.01,149.32,14588.95
LI-52032452,ORD-8391563,PROD-494362,5,2882.78,168.61,24668.22
LI-92401839,ORD-8974649,PROD-437545,4,346.3,165.99,34306.24
LI-66035860,ORD-6798772,PROD-557184,7,2326.23,284.62,17905.74
LI-82649161,ORD-8753823,PROD-690406,2,2179.15,97.63,14724.02
LI-17656643,ORD-8545666,PROD-662838,8,1425.08,458.8,39785.81
LI-61703502,ORD-2198718,PROD-885907,4,1059.37,73.25,47793.37
LI-21116905,ORD-3756752,PROD-290270,5,4142.26,50.2,33173.25
LI-90958250,ORD-4289275,PROD-937221,5,2102.03,10.71,9452.58
LI-95499958,ORD-9767156,PROD-587365,3,4400.39,26.63,19563.82
LI-89073309,ORD-4872487,PROD-742110,10,3391.03,289.12,36755.72
LI-52283465,ORD-9771804,PROD-616269,2,2408.4,405.55,13880.05
LI-47897195,ORD-6097211,PROD-295589,1,2023.13,113.91,29529.12
LI-83890891,ORD-9418269,PROD-306073,9,3223.8,216.9,10950.68
LI-75229155,ORD-9957688,PROD-774261,4,2591.27,334.61,18023.64
LI-53093555,ORD-1576419,PROD-596918,4,3038.96,125.91,4965.67
LI-68652705,ORD-3058077,PROD-506809,2,3318.91,263.59,28990.12
LI-22970221,ORD-7559365,PROD-581144,8,3873.83,226.19,45644.95
LI-46580538,ORD-6131868,PROD-988094,4,3583.9,423.07,32025.1
LI-48022419,ORD-3235022,PROD-923930,6,1910.74,321.46,17580.45
LI-43411948,ORD-2493586,PROD-706474,9,4011.48,55.82,44666.27
LI-82797328,ORD-2813849,PROD-644844,5,1766.06,15.95,47562.4
LI-32835434,ORD-7098720,PROD-426999,1,1824.45,47.8,13000.41
LI-55011225,ORD-8639805,PROD-366719,8,469.76,130.61,6568.9
LI-88995095,ORD-1085956,PROD-611538,7,2625.45,180.08,27587.49
LI-92489604,ORD-4411982,PROD-113721,10,390.89,321.42,20697.21
LI-75975083,ORD-3235872,PROD-327365,2,2721.84,427.0,27168.01
LI-54867776,ORD-1081173,PROD-207146,10,3014.08,395.57,47895.58
LI-34807665,ORD-1297090,PROD-724770,2,4978.12,147.94,16870.52
LI-12005940,ORD-7673993,PROD-955864,8,3060.61,38.46,26579.21
LI-39285949,ORD-3041558,PROD-497514,5,2396.37,289.86,11182.54
LI-30612447,ORD-7651305,PROD-919873,1,3200.14,374.49,49039.4
LI-13409852,ORD-8444567,PROD-796637,7,3196.89,54.53,47991.36
LI-71289785,ORD-9934971,PROD-136553,5,3957.34,429.99,29998.24
LI-69496155,ORD-9969483,PROD-659940,1,4403.65,195.62,38591.07
LI-40271479,ORD-3250717,PROD-624049,4,3026.36,24.28,30767.5
LI-11245289,ORD-2529489,PROD-160203,7,1701.43,74.55,78.69
LI-65338578,ORD-6574504,PROD-499132,8,1314.96,218.95,18041.63
LI-73215920,ORD-4221548,PROD-419779,3,1779.32,318.36,43819.47
LI-68655973,ORD-3427847,PROD-462283,2,1145.07,311.88,24029.51
LI-67413573,ORD-3132918,PROD-620664,8,2944.21,7.02,39821.31
LI-80787408,ORD-4439295,PROD-654108,10,707.62,264.39,30081.85
LI-43908124,ORD-2600152,PROD-609947,4,3407.42,443.77,11407.16
LI-67028342,ORD-7772462,PROD-497485,3,1131.19,155.06,17250.44
LI-14794469,ORD-7121353,PROD-902918,5,4572.4,480.84,32824.99
LI-73658906,ORD-8767526,PROD-214856,9,1509.57,359.62,4559.57
LI-87510689,ORD-1196326,PROD-711832,1,557.14,397.19,47497.53
LI-24632835,ORD-2535126,PROD-836273,7,3355.98,21.96,29303.16
LI-88604750,ORD-6655776,PROD-220587,7,1953.98,290.36,36797.11
LI-35224750,ORD-4359455,PROD-885599,9,4833.38,171.41,19639.0
LI-52889907,ORD-3248241,PROD-246821,4,4268.8,106.67,16206.53
LI-22545705,ORD-8887987,PROD-939692,2,2158.83,402.28,49130.47
LI-48143039,ORD-8034627,PROD-885104,2,2245.33,59.54,16370.79
LI-89774525,ORD-2663552,PROD-978579,6,3902.76,447.83,48556.32
LI-82131952,ORD-3924042,PROD-780329,9,3943.81,275.94,33358.64
LI-85831763,ORD-5825793,PROD-454842,3,3975.28,240.77,49009.2
LI-48588470,ORD-1554695,PROD-670799,3,1924.53,72.49,49511.44
LI-26383669,ORD-5212529,PROD-247155,2,2504.68,252.26,28418.75
LI-55638980,ORD-4858934,PROD-452471,9,4579.57,456.82,16146.53
LI-67649773,ORD-1540947,PROD-708351,2,3670.39,354.07,9540.99
LI-57038520,ORD-8770028,PROD-781323,10,2489.0,460.38,25045.08
LI-61123480,ORD-9856147,PROD-499842,5,3290.97,260.06,46748.64
LI-20690413,ORD-3020662,PROD-890129,4,4274.18,0.04,46336.06
LI-81341166,ORD-7191773,PROD-953215,4,2166.99,186.68,31513.34
LI-17911926,ORD-4736881,PROD-799863,8,498.55,229.42,6941.44
LI-86774828,ORD-9155195,PROD-660692,4,4605.23,443.83,41077.02
LI-39323363,ORD-7949122,PROD-614580,3,36.69,476.76,23140.9
LI-84285086,ORD-4545915,PROD-537648,5,578.43,367.88,42906.34
LI-77441123,ORD-1280506,PROD-312781,1,2994.86,118.17,47541.04
LI-37751411,ORD-5463044,PROD-788355,9,4311.46,332.7,48737.06
LI-91495929,ORD-2049166,PROD-634413,9,3047.39,148.9,48193.61
LI-40932449,ORD-1517629,PROD-177206,10,4173.27,137.02,7059.76
LI-31468132,ORD-7488158,PROD-487976,1,647.31,71.48,25441.04
LI-48751207,ORD-7584862,PROD-842306,6,3504.11,32.89,3233.38
LI-25984877,ORD-7585018,PROD-270513,6,181.87,122.43,27870.42
LI-27166731,ORD-9777230,PROD-425999,9,4520.57,364.1,28752.66
LI-26555928,ORD-1795256,PROD-444250,9,3091.26,469.18,4195.82
LI-32929119,ORD-8040098,PROD-133872,10,824.5,322.59,28070.11
LI-88645486,ORD-6717553,PROD-843374,4,614.45,388.56,45629.7
LI-88429101,ORD-6600728,PROD-678327,2,4001.98,226.2,38955.05
LI-97331560,ORD-5227496,PROD-517098,5,2069.4,458.09,38637.87
LI-94306597,ORD-3654395,PROD-881538,8,1796.73,374.18,8273.48
LI-64591795,ORD-4545083,PROD-973564,7,2838.52,4.66,38765.1
LI-87748953,ORD-2153956,PROD-372106,6,1249.24,494.76,46057.01
LI-79406313,ORD-4323030,PROD-721649,5,3337.57,479.52,14692.32
LI-27251099,ORD-6406573,PROD-814445,10,240.9,168.94,48297.86
LI-33396452,ORD-6751819,PROD-889794,6,2925.57,483.51,19475.36
LI-32914272,ORD-8422684,PROD-477518,6,344.2,479.11,20870.77
LI-19101475,ORD-9201339,PROD-219190,3,3130.2,156.47,6629.96
LI-79559660,ORD-3818940,PROD-131747,10,4412.24,271.75,46201.43
LI-64014574,ORD-4240900,PROD-677560,9,3327.11,355.77,26281.41
LI-27390698,ORD-9864650,PROD-845111,5,2550.35,250.88,20825.69
LI-98884545,ORD-5146026,PROD-551101,5,1180.09,39.76,39550.33
LI-83984735,ORD-6277711,PROD-777925,3,4186.58,334.18,19026.16
LI-67531757,ORD-2349336,PROD-485671,3,4544.75,404.69,4217.09
LI-88785016,ORD-6869689,PROD-940697,10,1083.33,32.4,11581.52
LI-73711559,ORD-4398489,PROD-195056,10,1332.3,180.62,24436.09
LI-54159839,ORD-1646870,PROD-599593,2,111.23,360.19,16974.44
LI-74985886,ORD-9181067,PROD-354910,1,3280.78,434.51,7013.46
LI-40978340,ORD-1929093,PROD-316303,6,2538.83,89.97,43392.2
LI-26390924,ORD-4091545,PROD-130212,1,4264.43,404.33,31922.89
LI-66586089,ORD-7514506,PROD-211329,3,3704.97,185.95,25077.27
LI-52686468,ORD-2021288,PROD-922424,1,353.06,251.18,8230.41
LI-72296234,ORD-7981786,PROD-434207,9,2409.07,80.13,42835.77
LI-85437114,ORD-7978409,PROD-901190,8,2654.06,103.11,48821.0
LI-28855716,ORD-3005423,PROD-235933,3,2824.77,297.93,49576.4
LI-19665590,ORD-7344044,PROD-135487,9,1345.42,475.89,33191.28
LI-32170663,ORD-6469247,PROD-813506,10,2640.84,302.13,32746.16
LI-42400417,ORD-8415422,PROD-242661,6,998.91,83.31,34466.72
LI-18785494,ORD-4853471,PROD-997689,1,4536.16,44.99,10223.71
LI-16647579,ORD-1457541,PROD-804029,7,2381.1,97.0,45568.93
LI-18832212,ORD-5983378,PROD-983665,10,2030.32,273.87,10580.36
LI-50623914,ORD-7630489,PROD-809772,1,4647.36,7.6,34010.97
LI-10264208,ORD-9188293,PROD-119339,7,4587.39,100.8,13234.79
LI-89482810,ORD-4463139,PROD-169997,1,2756.82,161.05,13498.78
LI-47244019,ORD-8384846,PROD-574197,6,2782.87,323.18,30207.12
LI-46200516,ORD-5588931,PROD-649215,3,862.92,15.81,37579.57
LI-75999901,ORD-1032468,PROD-114859,4,1722.75,362.86,21589.59
LI-56639866,ORD-1086488,PROD-961436,8,4148.53,252.17,8859.86
LI-93983688,ORD-3386296,PROD-570471,5,3232.3,164.44,34271.89
LI-53466467,ORD-9453660,PROD-408593,6,3286.46,207.03,6773.55
LI-65800495,ORD-2768809,PROD-333066,7,2911.03,135.48,23181.22
LI-28802231,ORD-9502157,PROD-928246,4,4906.31,188.2,28223.13
LI-51082447,ORD-5039874,PROD-360653,9,4139.6,434.91,7767.46
LI-61227399,ORD-1513073,PROD-473083,8,4046.72,475.91,27948.15
LI-33968906,ORD-7502963,PROD-795468,10,409.92,280.97,7216.36
LI-86981599,ORD-5490313,PROD-988085,2,691.28,179.27,12448.81
LI-71767435,ORD-3102693,PROD-788955,3,3562.13,215.42,33474.58
LI-55027815,ORD-2905717,PROD-411033,7,1865.79,157.29,27740.74
LI-17690186,ORD-6603349,PROD-768572,4,4444.07,260.81,24206.21
LI-16042116,ORD-5472764,PROD-438497,3,2022.36,70.85,45621.03
LI-47076494,ORD-1703699,PROD-413334,6,1794.5,418.17,49604.84
LI-17877160,ORD-9102446,PROD-372069,5,2174.23,38.71,27143.48
LI-31687565,ORD-4090269,PROD-445061,1,4372.56,491.2,18221.17
LI-73711920,ORD-8164200,PROD-884889,2,1699.43,410.43,41712.68
LI-82858782,ORD-8830931,PROD-905547,1,933.38,494.88,28435.56
LI-46259087,ORD-2884453,PROD-123027,2,3183.73,457.7,138.3
LI-54216532,ORD-8770018,PROD-533391,6,1109.72,365.86,9890.72
LI-70016127,ORD-4891927,PROD-383753,9,4256.53,303.93,5525.3
LI-73700111,ORD-3661204,PROD-361239,2,4860.88,78.77,31753.82
LI-53949132,ORD-8349044,PROD-631391,6,4975.15,160.69,12509.86
LI-78642520,ORD-2443261,PROD-356644,2,1285.82,193.31,11923.21
LI-35794621,ORD-2119415,PROD-435371,10,1784.71,170.24,28286.26
LI-16722132,ORD-6481464,PROD-290770,9,1194.82,470.63,44907.07
LI-79325129,ORD-7823314,PROD-308478,2,1879.91,236.68,49631.53
LI-58126900,ORD-8291693,PROD-891892,8,110.17,454.84,40719.93
LI-10363511,ORD-6196138,PROD-184587,4,1910.68,291.57,47438.84
LI-31271937,ORD-9686435,PROD-705342,9,392.49,499.78,41454.85
LI-72535873,ORD-3786796,PROD-369288,10,3029.93,459.95,10558.76
LI-60304945,ORD-4973287,PROD-434637,1,295.74,388.96,21241.24
LI-48880809,ORD-1883278,PROD-386169,6,3611.5,267.63,35551.68
LI-22735014,ORD-9859446,PROD-360998,6,3928.84,116.8,39965.56
LI-27151771,ORD-4443288,PROD-954776,2,3482.96,352.68,40539.9
LI-19234272,ORD-5199318,PROD-595693,9,2995.88,482.14,44773.68
LI-33068460,ORD-6638844,PROD-581635,1,2937.58,374.65,18673.65
LI-41358688,ORD-5200738,PROD-665701,10,758.96,230.24,32410.85
LI-54418491,ORD-8300633,PROD-353550,6,530.97,226.69,6324.67
LI-30640265,ORD-6553300,PROD-173884,5,2679.73,30.01,21282.8
LI-69444334,ORD-3495829,PROD-865359,8,3641.98,207.67,42889.74
LI-26459129,ORD-5907550,PROD-309594,10,2168.07,498.43,23674.67
LI-97014868,ORD-1166081,PROD-508651,2,701.24,489.55,36482.21
LI-11712982,ORD-8792468,PROD-392048,9,1242.0,313.55,14254.51
LI-51557919,ORD-2863454,PROD-694851,1,1525.86,492.63,21865.44
LI-11738761,ORD-6399903,PROD-217061,3,4364.99,270.36,25101.29
LI-70277924,ORD-3914196,PROD-999520,6,4929.37,411.64,19074.63
LI-28356721,ORD-9332391,PROD-211922,5,1201.33,446.83,19167.14
LI-98415440,ORD-9055732,PROD-279043,4,3488.08,462.39,29823.45
LI-52974962,ORD-7558965,PROD-230234,6,2940.59,220.62,44992.7
LI-66248639,ORD-6155855,PROD-402773,10,1488.8,240.22,11712.02
LI-93567886,ORD-9061570,PROD-466662,6,155.97,211.89,4062.46
LI-42126987,ORD-8263095,PROD-165914,3,1885.77,20.12,16650.91
LI-33624417,ORD-4982480,PROD-984996,5,3040.26,110.02,46043.2
LI-70711857,ORD-2240216,PROD-931762,7,2209.53,375.91,38238.59
LI-97088912,ORD-8662019,PROD-294759,9,670.1,327.26,34939.74
LI-94847705,ORD-6807246,PROD-228913,10,2190.83,310.37,16919.78
LI-15264698,ORD-4357978,PROD-504966,6,3168.56,229.09,21778.42
LI-44926501,ORD-8505628,PROD-760502,4,3826.11,135.87,33481.78
LI-95733395,ORD-9069579,PROD-762225,3,585.65,185.52,19083.9
LI-95013363,ORD-6423753,PROD-138783,6,4829.17,205.28,28912.09
LI-30840478,ORD-8441969,PROD-205438,5,997.32,232.65,3658.95
LI-79095617,ORD-7869199,PROD-381171,8,404.17,332.77,17155.43
LI-62670641,ORD-4940824,PROD-615023,7,3868.58,133.32,2183.0
LI-80642737,ORD-6253902,PROD-910856,8,1408.0,238.71,39371.43
LI-61346900,ORD-5228819,PROD-561048,10,3582.41,405.68,29680.5
LI-37194268,ORD-9033344,PROD-183849,1,3916.64,358.08,29227.06
LI-25725108,ORD-1438884,PROD-784505,8,490.46,205.4,26393.83
LI-19407808,ORD-1207443,PROD-453842,4,3867.43,62.48,12920.01
LI-46635383,ORD-1894533,PROD-896947,7,1646.69,147.12,12537.33
LI-30925866,ORD-8219843,PROD-794844,6,2214.95,63.64,13911.79
LI-21139717,ORD-5280422,PROD-953087,10,312.53,80.06,32651.3
LI-58029473,ORD-9382735,PROD-312475,1,2272.09,112.73,39649.49
LI-35126198,ORD-2442302,PROD-820140,1,1769.28,6.76,27702.52
LI-85226863,ORD-9822926,PROD-639554,5,3301.33,76.87,14150.59
LI-50991671,ORD-5432187,PROD-631958,4,704.01,366.63,32245.43
LI-46203905,ORD-9633582,PROD-691582,5,4980.27,218.22,19918.15
LI-22994067,ORD-3075227,PROD-531308,9,509.65,464.44,28770.62
LI-92952776,ORD-9501188,PROD-789886,4,4049.0,426.83,17084.65
LI-22088362,ORD-5707303,PROD-767128,8,3119.9,232.36,35525.4
LI-90043806,ORD-4138565,PROD-195737,4,861.8,53.52,11864.09
LI-41461437,ORD-6970168,PROD-506106,9,1800.6,218.8,1316.67
LI-59965297,ORD-2891749,PROD-607731,7,224.66,482.2,35684.57
LI-88484904,ORD-2712131,PROD-976310,7,319.35,132.63,42586.44
LI-72365151,ORD-7098720,PROD-414401,5,4177.76,186.5,42304.22
LI-52384446,ORD-1031430,PROD-247660,8,4586.92,99.27,9353.57
LI-99532800,ORD-1404628,PROD-398701,6,3152.01,268.88,1493.22
LI-39370994,ORD-2081093,PROD-502377,4,786.38,2.14,3177.36
LI-47221220,ORD-1914394,PROD-193233,4,325.69,202.87,37606.49
LI-68936976,ORD-5840484,PROD-326428,4,54.45,360.68,38374.46
LI-81608743,ORD-3719855,PROD-784600,6,4223.17,453.86,42205.54
LI-96546976,ORD-2996568,PROD-763015,9,576.94,95.0,21346.13
LI-25877309,ORD-3169202,PROD-387020,5,689.74,477.56,7905.54
LI-90343513,ORD-3771941,PROD-418353,3,1201.77,27.26,16233.32
LI-25657462,ORD-7316742,PROD-828876,8,3435.6,261.55,42760.41
LI-25081270,ORD-8833838,PROD-384970,1,1541.68,7.95,3265.34
LI-75752154,ORD-4741721,PROD-534816,7,4531.94,86.91,4585.76
LI-79916602,ORD-4434175,PROD-618728,9,3288.93,212.28,26485.65
LI-79085851,ORD-3716881,PROD-110009,5,4741.19,449.3,18379.91
LI-30942274,ORD-9142528,PROD-806414,8,4609.15,91.07,49947.7
LI-27044622,ORD-9649707,PROD-197900,3,2361.73,387.41,29258.52
LI-72645950,ORD-2973110,PROD-466198,1,4724.85,458.98,30275.65
LI-94145739,ORD-2098701,PROD-309498,9,158.77,343.47,41794.75
LI-58722725,ORD-2640659,PROD-408003,3,299.44,35.53,11064.81
LI-83737285,ORD-7440209,PROD-750226,6,1699.91,417.47,10260.15
LI-21571709,ORD-2832806,PROD-299327,2,729.5,195.73,34541.36
LI-13287626,ORD-2011601,PROD-651282,10,3977.58,263.2,38821.62
LI-94347482,ORD-3954355,PROD-272349,5,1703.41,6.69,36725.39
LI-81532170,ORD-6780509,PROD-953276,2,4274.51,226.13,42331.77
LI-34785573,ORD-9718971,PROD-206844,4,961.05,214.44,25346.86
LI-63787622,ORD-2751983,PROD-847287,7,1105.5,139.91,8377.54
LI-32912636,ORD-4025791,PROD-171099,8,2981.71,167.27,16286.94
LI-25292160,ORD-1456660,PROD-593078,8,2681.14,74.48,15322.54
LI-50263763,ORD-7614664,PROD-707663,7,2407.57,478.35,42241.79
LI-31856123,ORD-6992062,PROD-515396,6,3777.17,492.68,342.12
LI-27382524,ORD-1797054,PROD-886118,1,3790.63,427.19,18907.71
LI-97298924,ORD-3563557,PROD-146700,4,1550.64,190.03,22083.04
LI-86427433,ORD-7335940,PROD-306229,8,1829.52,82.95,38223.66
LI-57850932,ORD-1874288,PROD-273056,6,4570.71,90.95,15530.38
LI-25859201,ORD-1655467,PROD-654541,3,4196.41,139.74,6578.97
LI-33611251,ORD-6526209,PROD-904764,8,4326.95,265.15,44660.85
LI-19720970,ORD-2477462,PROD-348310,2,3347.91,499.24,28303.12
LI-55077984,ORD-3953176,PROD-904603,6,3197.77,215.23,48057.73
LI-72729230,ORD-9089638,PROD-326770,4,4672.0,206.19,29686.17
LI-26714640,ORD-3914263,PROD-548111,8,3732.82,497.22,38259.43
LI-29210789,ORD-7992465,PROD-773628,2,1030.72,257.77,16479.83
LI-15989248,ORD-9055641,PROD-680299,3,3141.44,143.21,1166.65
LI-12885447,ORD-6529606,PROD-412498,9,3991.92,282.25,14109.44
LI-95136432,ORD-7841270,PROD-956281,7,4327.34,409.64,12875.61
LI-34688884,ORD-5075866,PROD-599388,7,4025.07,7.16,10572.29
LI-85763920,ORD-9958335,PROD-424783,5,4120.9,481.89,38712.07
LI-80747267,ORD-9907564,PROD-390379,10,525.73,430.5,21215.06
LI-94326877,ORD-5722461,PROD-386538,8,22.42,96.04,18851.22
LI-12181082,ORD-5984440,PROD-956258,8,3046.9,226.65,44205.65
LI-19335666,ORD-4832183,PROD-601725,3,4878.12,193.36,7836.99
LI-75295390,ORD-1026363,PROD-131747,2,4206.95,204.3,46519.65
LI-60272889,ORD-5699023,PROD-265612,6,298.65,29.91,41988.59
LI-90734395,ORD-3876081,PROD-418261,2,4298.0,94.92,13218.18
LI-95238592,ORD-3127478,PROD-599803,2,3075.86,303.95,6444.62
LI-88565272,ORD-5793674,PROD-382905,5,1435.24,381.08,38364.29
LI-47518376,ORD-8989669,PROD-478079,9,1674.37,219.34,43629.51
LI-90732028,ORD-7602345,PROD-865158,1,649.24,254.06,34008.64
LI-98368033,ORD-6065711,PROD-463553,10,2637.1,437.82,33855.88
LI-48040158,ORD-3099277,PROD-852966,10,2693.22,31.39,45156.13
LI-99734239,ORD-4937851,PROD-567415,1,3342.14,373.42,43224.68
LI-88510761,ORD-5212744,PROD-799510,5,3052.32,25.48,35190.92
LI-92083371,ORD-3080512,PROD-385664,10,3384.44,48.05,13110.49
LI-71169419,ORD-9041071,PROD-634755,7,2454.66,220.83,19833.2
LI-74220245,ORD-2818350,PROD-272680,6,1838.06,12.83,366.47
LI-66314314,ORD-4304763,PROD-929410,3,2199.78,400.53,5875.78
LI-93275840,ORD-8772357,PROD-978133,2,3640.34,237.13,39640.87
