order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-1133905,383917,8b10c4ae-c03e-4ea3-9c4b-7e0486f2119e,bec3f82a-f72f-419c-8768-8df50eee3aef,2023-07-21,14:45:00,PROCESSING,1193.83,360.05,35.41,8866.22,BANK_TRANSFER,Fragile items
ORD-2408920,291144,1a1f7791-0d7d-43d7-8cb8-e7ce78f5c562,02e477c1-6d12-4c86-a862-7b371c201b17,2024-10-22,14:45:00,DELIVERED,9956.77,760.32,13.19,4705.5,GOOGLE_PAY,Fragile items
ORD-4703712,813604,0e7044f9-1740-4d3a-8da2-d645c019faab,9608a3fe-2d80-430a-8d23-6b597ac684f5,2023-05-08,10:30:00,DELIVERED,6801.37,516.68,41.52,3611.89,CREDIT_CARD,Contact before delivery
ORD-7651094,366687,c5efe0cd-d27c-4e9a-bcf8-defd30c25c0b,b81e5f02-cccb-4e96-948a-72d8c78363bc,2023-01-15,18:30:00,DELIVERED,4774.01,400.95,8.37,9160.3,DEBIT_CARD,Rush delivery requested
ORD-2628541,516368,60bfad49-91b7-4029-990d-225f23e56569,2ab4004c-928b-4636-a07d-81441ead2116,2024-04-11,09:00:00,DELIVERED,8694.73,505.93,18.33,1243.28,CREDIT_CARD,Fragile items
ORD-1337124,796763,99fd3712-11ed-4004-8a67-7a75027b5598,7d34c491-772f-42b2-89eb-16be7c64b181,2024-09-02,22:00:00,DELIVERED,5946.19,753.24,0.73,540.93,DEBIT_CARD,Rush delivery requested
ORD-2638536,732357,fb8e3a7d-6781-4ab3-b227-28af6b9a1e11,ab1103df-a4e1-4e74-8ea6-ac542eae0226,2024-12-16,09:00:00,SHIPPED,3468.89,542.55,26.32,1007.29,APPLE_PAY,Weekend delivery preferred
ORD-1541968,185289,d284fa4d-853d-490d-9368-4541bb8658bf,eab2cca5-8361-44a7-b507-72d3cbc2dd7e,2024-10-31,12:15:00,DELIVERED,5024.55,791.99,42.98,3934.56,DEBIT_CARD,Contact before delivery
ORD-6620730,297059,a9ba18e4-72af-4ff2-9fd6-2d76e724126d,31f50dae-4d28-4472-9012-18815bb945e5,2023-11-07,09:00:00,DELIVERED,7075.85,223.95,10.08,3682.68,DEBIT_CARD,Fragile items
ORD-9503399,262977,19d59b94-837c-4da8-a463-7f7745080222,38f247b4-0ac0-406a-bcca-eb731adb3fec,2023-09-21,22:00:00,SHIPPED,4523.25,194.68,30.85,5460.45,DEBIT_CARD,Weekend delivery preferred
ORD-4055076,56487,c7a64dea-eb59-469c-99ef-8d59c0e51b80,c18f5d50-b173-4206-9cd4-f5263317de10,2024-03-30,16:20:00,SHIPPED,9784.82,470.37,40.2,7887.29,CREDIT_CARD,Weekend delivery preferred
ORD-2879016,659369,a5267140-c540-4ecf-b170-acf9b6d13143,b55aecb1-70d7-47e4-b08a-74e52990d942,2023-04-09,20:10:00,CONFIRMED,293.42,85.47,41.15,9993.23,DEBIT_CARD,Leave at front door
ORD-4757025,190746,dec8be9a-0299-47aa-909c-aebf83ec16c7,395e0668-2add-451b-8752-108be027bfb7,2024-12-11,18:30:00,SHIPPED,2879.64,40.51,48.43,7752.82,CREDIT_CARD,Business delivery
ORD-4411948,256212,f91001f0-8272-459c-800e-fce27833f46e,103112cd-6aaa-449b-b838-35f109732f1d,2024-11-29,10:30:00,DELIVERED,7503.18,515.58,21.34,9877.94,CREDIT_CARD,Contact before delivery
ORD-1562701,287085,936922ed-9515-44ed-9916-bbfcd2caaeee,8ff8ed89-8c61-4b9d-9b72-3b8284840c66,2023-10-28,12:15:00,DELIVERED,960.36,183.14,18.3,8603.61,PAYPAL,Business delivery
ORD-9090597,324007,f6be8d1e-542b-4f68-8a51-71b8e3dae6d9,810f4485-fae0-4bcb-9f91-292fae7d23f0,2024-02-03,09:00:00,DELIVERED,8143.08,47.65,25.13,9117.38,PAYPAL,Fragile items
ORD-1403749,56525,8e4592ea-b464-4526-a94b-ea0397c07ede,73b3defe-03cb-434d-b8cc-08ae94161be5,2024-02-22,09:00:00,SHIPPED,8999.85,536.65,39.75,4411.57,CREDIT_CARD,Weekend delivery preferred
ORD-2334134,150906,72ac6c41-d587-4b2d-b4d4-9380ead17011,c2782d2e-a773-4d81-b33f-78f31b4eada2,2023-04-28,14:45:00,DELIVERED,9298.62,325.09,14.22,6700.02,GOOGLE_PAY,Fragile items
ORD-2614165,571029,95fa87de-4a84-45ea-af4d-7d9376fe377d,c9c07a61-d8da-41f3-96e3-4eb5905f426a,2024-05-26,20:10:00,DELIVERED,5987.57,102.9,1.06,6900.81,CREDIT_CARD,Weekend delivery preferred
ORD-3298321,614159,c4c29c9a-62c8-4dd2-8435-822e89bb9389,2876af9c-51eb-480b-8290-12b3fab5541a,2024-08-12,09:00:00,PROCESSING,571.59,68.29,6.62,3263.01,DEBIT_CARD,Special handling required
ORD-2746060,936956,2188f1bf-65ac-4010-af31-84605423d694,a59c86d0-359b-4ca6-a8eb-1efb1b3443ff,2024-01-16,18:30:00,PROCESSING,4528.73,544.76,33.25,3137.15,CREDIT_CARD,Fragile items
ORD-9782252,227712,84d6fbf6-ef7a-46c8-8670-fa629c40269a,ecf22669-1217-4880-bd83-089130dba443,2023-08-23,22:00:00,SHIPPED,3808.74,175.27,15.78,9081.81,GOOGLE_PAY,Gift wrapping required
ORD-4798519,106012,30e74b28-3c3b-4dfd-84f7-10c0c4819ef2,6ee4b4fd-8305-4d9e-8963-ba2f9627d471,2024-01-02,22:00:00,DELIVERED,3024.39,749.07,15.11,2053.21,CREDIT_CARD,Fragile items
ORD-3190825,241783,7c65cc46-b6e5-495c-ab12-a6c4ccafd358,b05a329a-c1a9-4c5a-9c7f-a5d1f6de1614,2023-05-03,10:30:00,DELIVERED,5060.15,352.38,1.8,9783.95,CREDIT_CARD,Contact before delivery
ORD-7342087,71431,cedff632-4317-4a66-8fe8-de91e43215e7,d03ab351-bde7-4b81-a289-a3baa931f7c5,2024-05-16,18:30:00,SHIPPED,7575.65,445.3,7.45,10456.39,DEBIT_CARD,Business delivery
ORD-2576655,60738,0674e403-0920-4565-9527-9059834a2a42,77563f1f-dca2-4dcf-9a9f-0c957dfabf3c,2023-12-18,14:45:00,DELIVERED,2282.26,517.26,7.75,9082.18,DEBIT_CARD,Rush delivery requested
ORD-1080846,226075,6560987a-8921-4234-82b1-8d8c7caaae14,ec2efdd3-8023-430c-bfac-6acfd0eef1e8,2023-01-15,12:15:00,PROCESSING,7280.71,304.36,23.7,8819.55,GOOGLE_PAY,Business delivery
ORD-4340494,338022,46560ebe-08ca-430d-bbc6-9f419901986f,6d67c80e-0365-40bd-ab6d-82325741da76,2024-12-05,20:10:00,PROCESSING,9639.87,568.93,12.96,9622.51,CREDIT_CARD,Rush delivery requested
ORD-3641784,517925,20622491-d220-4626-a73e-ea875d1891ec,882b4b2d-c503-45e2-b816-4c4253abab3f,2023-02-01,22:00:00,SHIPPED,4659.31,480.28,22.21,3631.07,DEBIT_CARD,Leave at front door
ORD-6727946,215855,fc403dbd-a276-4783-97f8-94bd7185dca6,dd9a028d-904c-491c-a51d-64a7d87a388f,2024-12-07,10:30:00,DELIVERED,472.54,420.76,0.83,5215.1,PAYPAL,Gift wrapping required
ORD-3593954,609049,3ac669f6-2c3b-4b4e-a4f1-4dbc71b32d6d,91f304d9-f4c6-48a0-aeda-6d60035e1f09,2024-03-14,20:10:00,DELIVERED,2715.2,295.09,15.28,2954.34,APPLE_PAY,Leave at front door
ORD-5345382,837988,0ad31a1a-6385-4f3a-9aeb-ab4cf06974d1,6b869987-6a16-455d-902f-e0b60bece811,2023-08-30,12:15:00,DELIVERED,3797.91,572.07,13.57,9255.32,DEBIT_CARD,Gift wrapping required
ORD-8239901,71337,5cd32449-e982-441c-a5ed-05a3539ee1f4,469361a9-35c8-4619-89e5-a16302d01252,2023-11-21,20:10:00,DELIVERED,3015.5,784.86,1.28,8855.75,CREDIT_CARD,Special handling required
ORD-9371041,850122,dbea5755-3758-4749-81b8-b4d39e6df382,71235fff-dd6d-4aef-ba0c-9b67ae940d0c,2024-01-23,14:45:00,CONFIRMED,6730.2,392.51,45.81,539.83,BANK_TRANSFER,Special handling required
ORD-1190919,836135,050d5869-1c34-4b0d-b9e5-ff7dae142d3f,81292995-572f-4647-9712-f93def2d4ea3,2023-05-31,14:45:00,DELIVERED,7360.08,136.58,33.73,6996.68,DEBIT_CARD,Business delivery
ORD-5828241,768999,efa85fe9-eeef-463c-8e4c-c7162998db02,537693ea-2e58-4718-8c8a-aa218dfc480d,2023-06-24,14:45:00,DELIVERED,3677.0,82.56,3.28,7049.74,PAYPAL,Gift wrapping required
ORD-6686981,799788,1a069ec6-bfc0-409a-b772-e51fc478f911,d7b2b216-332d-4f0d-9690-0e44add960ec,2024-11-27,18:30:00,DELIVERED,8235.96,621.49,23.01,9423.0,DEBIT_CARD,Special handling required
ORD-3356092,268060,f4b0a6d2-cc24-40a0-bee9-bc8ab92d8b47,9612fe5b-8e25-4463-95fa-bcfcf913faa3,2024-01-09,16:20:00,PENDING,2766.15,629.87,0.18,3157.44,DEBIT_CARD,Gift wrapping required
ORD-9430836,187233,ab41d12a-8ef1-4a3a-90ed-5b521f00ba97,7e7aa638-d167-4cbf-9e88-5d7f7a12048d,2023-12-04,22:00:00,DELIVERED,8455.33,722.59,28.4,4930.35,CREDIT_CARD,Leave at front door
ORD-4592408,246955,be015bd7-caaf-4965-8bf9-38fdc5f2fdaa,eb5c7520-9b0a-4daa-93a5-645f793a4b14,2024-08-04,20:10:00,DELIVERED,6965.38,684.62,41.54,1133.85,CREDIT_CARD,Business delivery
ORD-7576160,537200,9b6035f3-7846-47a0-ac5b-b7cb6e03bb4d,e1cdad0a-753a-4bfa-8858-8ce445f822c2,2023-12-07,12:15:00,DELIVERED,4235.03,229.72,24.49,1981.48,CREDIT_CARD,Gift wrapping required
ORD-4387490,980930,ed41c9f8-a15f-462a-b232-7e1a11212d4f,f10c84c1-11cd-43d1-8298-0efc97e47e41,2023-08-18,09:00:00,SHIPPED,8436.92,548.85,2.02,44.74,DEBIT_CARD,Gift wrapping required
ORD-9207872,330792,bf9d61e9-8e08-4b12-ad20-a88966abc997,98d536f4-7d09-4207-ba2a-c0287739cc84,2023-04-01,09:00:00,SHIPPED,4511.55,450.44,47.07,1183.51,CREDIT_CARD,Contact before delivery
ORD-2906811,76380,45bb69a6-9af3-4a22-9b29-c5e82fa5ab71,e510b50c-2c9a-4f9c-a386-95cd97e26637,2024-08-11,10:30:00,DELIVERED,6975.08,374.65,27.79,1219.74,DEBIT_CARD,Rush delivery requested
ORD-2952551,341120,3d749174-35e3-4d32-b5c1-5fa40a840bf7,92be97f5-651a-414d-9b89-f532fdc8f38e,2024-07-05,20:10:00,PENDING,7482.99,528.51,21.7,10206.04,CREDIT_CARD,Fragile items
ORD-8857788,849828,3cf9ea41-5ea0-40db-9abf-265ad25ffd35,54d01266-d1ba-4cc3-8d56-d42a68b1c6e9,2023-10-21,09:00:00,SHIPPED,427.24,132.66,36.73,6378.98,CREDIT_CARD,Weekend delivery preferred
ORD-4913385,254791,b601525f-9f8e-455b-9ee2-f7a57d173d41,1f756d46-90c4-4ca6-8cf2-a5daa581d4b7,2023-10-09,14:45:00,PROCESSING,1789.19,727.55,34.08,7958.81,DEBIT_CARD,Leave at front door
ORD-2838678,465771,f1572d78-6a29-408c-947f-893f656dd67d,1843304e-1e66-449e-9e62-a2c2afd523b3,2023-10-08,10:30:00,PROCESSING,6779.07,173.32,37.31,51.17,DEBIT_CARD,Weekend delivery preferred
ORD-9438515,439188,e8fdfede-30b7-43a5-9897-117e5e8f2ea0,03d475ac-8959-41f8-97f7-7a5c3b8d9afb,2024-06-13,10:30:00,DELIVERED,9746.69,100.97,42.54,7345.16,DEBIT_CARD,Fragile items
ORD-1423582,537679,92f5f8c0-9121-47f0-9783-bd68ac13a4c1,705b5197-5495-4d40-a815-41fd71920b48,2023-07-27,18:30:00,DELIVERED,1781.68,418.31,37.83,10403.08,CREDIT_CARD,Gift wrapping required
ORD-2899002,585030,62ff9dce-1442-484b-8402-73e777a1ab1b,60eb2c55-8b58-4bca-9a42-0d3ea1047ce4,2024-04-15,22:00:00,SHIPPED,2334.33,344.1,13.15,6206.18,CREDIT_CARD,Business delivery
ORD-2310428,165599,c6595483-29bc-473e-9d02-c9bac74d041a,5a358ac1-48c6-47d2-ac03-c5f298b3dcf4,2023-09-16,20:10:00,DELIVERED,5415.78,629.83,16.88,7339.59,DEBIT_CARD,Weekend delivery preferred
ORD-3232730,796958,1bd599c8-bfa8-4714-9f2b-e4cba89bbc88,b90d0153-7e9d-4123-8b55-95b45e719e51,2024-06-04,14:45:00,DELIVERED,2520.33,241.58,13.2,10150.51,PAYPAL,Special handling required
ORD-1006936,425984,33ff1eae-7410-472f-87dd-472211f14780,e83db0b4-a064-446b-a522-10ae04a0895b,2023-08-19,22:00:00,DELIVERED,9568.55,305.81,22.43,9942.41,CREDIT_CARD,Rush delivery requested
ORD-9656973,495927,a3a986b6-bdb9-47c4-86f9-6ff75ef53825,a2868425-f89a-47a7-89ed-582f705245a3,2024-07-31,22:00:00,PROCESSING,3086.38,249.36,6.69,9851.89,CREDIT_CARD,Contact before delivery
ORD-3057156,366105,3ae241e1-9f9a-4170-847d-26a20e9f75c6,a3d1be3c-1818-461e-9bb9-2d36f929e862,2023-05-08,18:30:00,PROCESSING,2750.65,518.23,14.24,75.76,DEBIT_CARD,Business delivery
ORD-4808878,583418,75bd78a7-c6b0-466c-9305-80e0ecd42756,0644d680-bc58-44bf-860b-2a713f1dc027,2023-05-14,18:30:00,DELIVERED,2447.52,489.49,15.1,2396.8,CREDIT_CARD,Rush delivery requested
ORD-4403100,166331,57072f00-e249-4b27-b090-871687aad1ac,08fe7b4a-68f7-4b98-ad3b-4d8d3156e0d4,2023-08-20,18:30:00,CONFIRMED,9451.8,716.1,22.89,10707.93,BANK_TRANSFER,Contact before delivery
ORD-9383842,169105,0cd136b9-810a-45aa-ab65-7d49e5e124e3,eff2d431-bafd-4795-9b8b-a5308a72f0a7,2023-06-26,22:00:00,DELIVERED,669.78,516.12,31.76,6707.04,GOOGLE_PAY,Leave at front door
ORD-2695676,383738,590d8966-641b-4dd4-b0dd-813b4bce5cd0,437b9099-8e6f-42ee-93c3-6a476214553d,2024-07-29,10:30:00,PROCESSING,786.6,513.76,45.84,367.93,DEBIT_CARD,Fragile items
ORD-2465573,994698,c1505eb2-6e77-4532-9f43-2905bb233981,2c834c80-e827-43d7-866c-7abb0264e20f,2023-10-11,12:15:00,DELIVERED,114.8,164.46,14.93,5845.99,DEBIT_CARD,Leave at front door
ORD-8314995,465215,439302f3-6a80-4c27-9738-3992f2c52051,cdc6427d-f935-46ab-8bcc-c7dee0457ea7,2023-07-01,12:15:00,DELIVERED,9860.03,138.0,42.73,6280.77,DEBIT_CARD,Contact before delivery
ORD-6905758,435179,6b77fb12-0bd4-47f3-bf88-ca90ab379ab0,46c6be35-790d-44b7-a7a4-17e83bc9157b,2023-03-17,22:00:00,PROCESSING,4860.3,395.47,44.25,8193.29,CREDIT_CARD,Weekend delivery preferred
ORD-9560949,348980,11ab6d44-1da2-4aa1-9ee9-19c5eedc9f47,c85c28cd-92fd-4f99-bb82-600c59e5ff17,2024-01-01,09:00:00,SHIPPED,2960.38,767.11,12.96,6111.62,DEBIT_CARD,Contact before delivery
ORD-9929354,709129,1ca095f3-a43b-40ea-8ad2-799fecd8ed96,62e48acf-e672-4bfa-9b10-625747d78be7,2024-07-31,18:30:00,PROCESSING,4081.67,589.19,19.31,410.66,GOOGLE_PAY,Business delivery
ORD-2406139,504561,f5221fb3-3ffc-40ce-a8dd-c20f043c08a1,5202875c-8fdc-4cad-abbb-2284d0ff4a37,2023-01-03,22:00:00,CONFIRMED,8579.76,757.39,3.14,7724.15,CREDIT_CARD,Weekend delivery preferred
ORD-3638670,808586,c3092259-cd6c-43f9-8662-315d1d0bbf3c,3610e685-f781-40bd-afef-a2a64ae904d8,2024-10-09,18:30:00,CONFIRMED,2349.62,107.27,7.56,3439.23,APPLE_PAY,Gift wrapping required
ORD-8703407,817564,5cfaeaec-f115-45e3-a4d0-cd77e7aa9f9a,303023bc-7c2a-4624-9239-6f2141daa571,2023-07-25,09:00:00,DELIVERED,9727.16,518.86,3.8,10848.8,DEBIT_CARD,Special handling required
ORD-7873429,893531,9cdfb60f-a79b-420b-820d-f7b1060e0ee7,12a77527-c23b-4649-8d26-95ee0fc60a60,2024-09-10,22:00:00,DELIVERED,9079.6,33.5,21.8,1336.85,CREDIT_CARD,Gift wrapping required
ORD-6869743,374087,e11dfa06-a269-4541-aabb-cb4541b83afa,2ffed3be-68c2-4a75-9773-8b60e2ea0ed7,2024-09-01,22:00:00,DELIVERED,9914.09,738.54,23.73,4924.84,CREDIT_CARD,Contact before delivery
ORD-1563427,534141,ef2a6cba-43df-4d08-8864-5e5dc4aca149,6315dd10-0e05-4a57-917b-a545b044f8e3,2024-05-01,16:20:00,SHIPPED,1425.39,363.22,9.49,202.75,PAYPAL,Gift wrapping required
ORD-5110047,383502,debf45f7-a55f-43e6-8153-b1e04ef0b510,720b89d4-720e-41a1-af92-1bbfa913531e,2023-09-14,18:30:00,SHIPPED,4477.67,459.31,46.94,10619.64,PAYPAL,Weekend delivery preferred
ORD-2667883,497674,2ffd2259-0371-4dda-94b8-04fa092dfad3,a5f175c0-439c-4d2b-9c93-67bf655aea90,2024-11-19,12:15:00,SHIPPED,7123.4,187.93,15.29,5633.83,CREDIT_CARD,Contact before delivery
ORD-2723169,766691,19f7a46d-987d-4d4d-9524-d843487755e6,23069b8c-e828-46f7-9ebf-de213983e70b,2024-02-15,22:00:00,PROCESSING,169.04,577.87,46.01,438.98,CREDIT_CARD,Weekend delivery preferred
ORD-3493949,405646,d600a04a-d10f-4baa-96da-6a1b66d68e1a,7722e959-58ca-403f-9598-df4db4effcb2,2023-03-08,12:15:00,PROCESSING,8706.15,579.04,1.26,7127.45,PAYPAL,Gift wrapping required
ORD-2620665,194469,d0a5c3b0-a015-493f-b079-2510f6a76183,4fc14ec3-e2cc-4998-9bbd-6ef058eb4a34,2024-05-21,10:30:00,CONFIRMED,9282.74,389.07,38.87,353.1,CREDIT_CARD,Special handling required
ORD-4990100,317649,579844f2-e277-4bf8-9795-d810bc97fff0,62d1a1e9-725a-4350-9c09-05baa495fe41,2024-11-28,16:20:00,CONFIRMED,2122.65,538.87,40.08,10784.68,PAYPAL,Gift wrapping required
ORD-3363023,307823,75d122cb-a3d2-4d83-940d-c28ab3b3054d,fa8be499-17dd-47c5-808f-7f54f094db77,2024-09-03,20:10:00,PROCESSING,3058.32,74.51,31.12,1357.11,GOOGLE_PAY,Fragile items
ORD-2623125,583293,798efb5a-d94c-4b7e-b2ac-d925e089fef8,e45a3f8d-3d9f-4e0a-98ba-c98a081234b3,2023-01-05,10:30:00,DELIVERED,1403.29,196.81,15.39,1762.77,PAYPAL,Leave at front door
ORD-8875995,571670,e5054225-3b3b-4df3-b945-1c377774461a,7bc213ef-6017-4d94-af06-1abb4597905e,2023-01-19,14:45:00,DELIVERED,7345.81,675.42,25.99,1739.95,PAYPAL,Fragile items
ORD-9208400,949822,f2eb01ba-543f-48b4-9f53-139349736b27,550dca06-ad66-46dd-ad19-83c7c151c182,2023-07-22,20:10:00,DELIVERED,4782.81,569.72,34.56,2528.58,CREDIT_CARD,Leave at front door
ORD-7053262,257071,11879c8b-15b1-4bfb-9051-d2041d0e922b,1ca095f3-a43b-40ea-8ad2-799fecd8ed96,2024-04-05,09:00:00,PROCESSING,89.59,466.02,31.0,3412.92,CREDIT_CARD,Leave at front door
ORD-5376248,324480,993e57b8-5512-46db-81ce-ce32913e46ab,894c3c42-c2c4-46c4-80a5-92f861f10633,2024-01-17,20:10:00,DELIVERED,7655.37,323.34,25.64,7794.52,CREDIT_CARD,Contact before delivery
ORD-3257950,695239,60530372-d371-49e9-ac26-af01c40b87df,7d75f6c9-e785-4a1d-802a-8b341ebd4b81,2023-05-20,10:30:00,PENDING,7577.49,254.78,44.38,4691.15,CREDIT_CARD,Leave at front door
ORD-3898863,886400,2e327357-a2e0-45a5-b99a-fccaedefeaef,14a9bc45-ea79-4f30-8d88-9920dd3482f0,2023-10-22,18:30:00,CONFIRMED,2176.39,16.42,27.69,2656.46,DEBIT_CARD,Weekend delivery preferred
ORD-7695609,970737,8286c213-0c05-49fc-bb4f-904d8150d83d,daeaaa03-e0c4-4084-980b-0e59baf1385d,2024-09-02,10:30:00,DELIVERED,8189.23,665.95,42.21,7356.92,GOOGLE_PAY,Business delivery
ORD-7452049,936796,52e4aaca-f2d2-4d9c-9b69-7afb60e437e4,b9eb043b-d199-455c-b74f-e276ca6dd359,2024-02-12,09:00:00,PENDING,1477.33,786.23,25.18,688.41,CREDIT_CARD,Rush delivery requested
ORD-2582309,634771,3bfe1ba5-4b68-4be3-8b33-88213df4b49a,5ac8b9a5-2222-460c-911d-7666db99129b,2024-11-27,20:10:00,PENDING,4244.96,524.1,26.57,4234.8,DEBIT_CARD,Business delivery
ORD-9455207,429809,5f58a94e-c237-48c3-a89b-8fe375b7850b,f40e18e1-c8ad-42e0-9cdf-527647cf3c7a,2024-03-06,10:30:00,DELIVERED,334.6,287.54,15.01,766.61,CREDIT_CARD,Rush delivery requested
ORD-9045803,986576,9e63df86-1d91-4b84-9789-35caae5acf32,d7e2cce8-d23f-4d69-aa2c-5b2e7fcc4438,2024-09-18,12:15:00,DELIVERED,1849.55,797.31,10.66,3835.87,CREDIT_CARD,Fragile items
ORD-4260177,566519,976c7866-63b6-4900-b0d8-d106bbf2bc3e,bb03bf2b-4f02-4bf4-83a6-fed0bfed9d33,2024-03-20,12:15:00,DELIVERED,3162.66,322.35,17.12,2683.73,CREDIT_CARD,Gift wrapping required
ORD-1675651,342327,ec2efdd3-8023-430c-bfac-6acfd0eef1e8,89ac6796-5a90-4344-88fe-e416949adbf4,2023-07-11,10:30:00,SHIPPED,3356.07,218.12,35.18,4957.67,CREDIT_CARD,Contact before delivery
ORD-8056632,770920,f90f80df-c0dc-44a5-8855-c1184ce50b60,ee96ddf6-fdb3-4596-af0d-25902ccc6c97,2024-08-02,16:20:00,SHIPPED,2597.22,622.44,42.04,6121.09,DEBIT_CARD,Fragile items
ORD-3165258,415424,b1778da4-4ca3-4d39-ab48-b0ca36141273,47a75a2d-4cbe-45b5-b40e-2d395020ac7f,2024-07-27,09:00:00,SHIPPED,9137.87,568.81,13.87,3192.72,CREDIT_CARD,Weekend delivery preferred
ORD-8144329,603585,455202b6-e4fe-49b8-9959-75b220eae00f,74905d60-5da1-4b69-b1c3-720e44a9c877,2024-08-06,18:30:00,DELIVERED,8668.96,220.78,14.99,1512.7,APPLE_PAY,Business delivery
ORD-1752136,960375,3fde3e47-8edc-4802-8dab-57527538a48f,49b60b45-a6ea-4adc-93d2-77131e57b344,2024-08-23,12:15:00,SHIPPED,3741.84,534.89,37.64,2249.17,PAYPAL,Rush delivery requested
ORD-9693179,463233,63b79dd5-641b-43ce-b332-c9daa799043f,98dffe10-d2c2-4c90-8452-84432e9e678c,2023-12-23,12:15:00,DELIVERED,233.2,547.71,24.03,9333.6,DEBIT_CARD,Special handling required
ORD-1672833,505902,9c9b4545-8e12-4f6e-823e-811a1fe813b2,778c7cfc-1267-44c3-a9ae-50b966cfdba7,2023-02-01,10:30:00,SHIPPED,6529.85,631.45,20.22,4118.86,DEBIT_CARD,Leave at front door
ORD-1726110,522729,fe068142-dff5-4c37-b36e-c8a7efd756d4,ac292a50-bfd2-435b-9f6e-ef206a3f5379,2023-11-24,14:45:00,DELIVERED,7101.8,278.71,6.0,127.93,DEBIT_CARD,Weekend delivery preferred
ORD-1132144,388455,73a10da6-05f3-4143-915d-cdb3969b3e87,0a84cf48-bf00-4516-8ea0-e79bc2fdc5b2,2023-08-24,10:30:00,DELIVERED,3765.65,743.73,9.07,3838.32,GOOGLE_PAY,Fragile items
ORD-9781472,913950,633f31fb-8832-4bd1-929a-77dd3a21531d,933cc202-b01c-4733-a9a8-8107c3372a85,2023-07-30,12:15:00,SHIPPED,8672.79,641.19,16.8,5484.74,CREDIT_CARD,Fragile items
ORD-1856746,542533,06c5afba-4cdb-4b8b-b9ee-ce81704360f6,f584a9be-02b0-48b6-ac65-b6b39b64f812,2023-05-18,22:00:00,DELIVERED,2596.63,304.88,20.11,10268.55,DEBIT_CARD,Special handling required
ORD-6264463,287604,ca0b21b3-e98a-4d54-900d-32ff51f0d2ca,04c62882-cb05-439a-98ca-3a772be46e9d,2024-08-28,12:15:00,PROCESSING,515.49,282.01,13.19,10597.59,PAYPAL,Fragile items
ORD-2284273,769796,e9a7a87d-1a41-4132-b104-51db527149f3,f05ece5f-ebf1-406c-addc-ae64060ee36d,2023-08-17,20:10:00,DELIVERED,4558.37,664.92,44.36,1856.53,DEBIT_CARD,Leave at front door
ORD-5037766,649371,5e3ca620-16e1-4711-88da-e60cc2c97520,a03bfe1b-03df-460c-8e7c-68620a627e35,2024-01-05,09:00:00,DELIVERED,3979.45,368.97,33.72,7942.11,PAYPAL,Rush delivery requested
ORD-2611960,800100,569c700a-16b7-497c-b478-57b944798972,8e23d3aa-225c-470a-8556-378103fab4b6,2024-09-02,16:20:00,DELIVERED,9758.23,649.51,29.36,9604.14,DEBIT_CARD,Business delivery
ORD-6242716,409126,86674637-cbe4-4b78-ae11-f9b7d90f1133,cecb2b72-0544-4d97-acdd-96f7292b2c88,2023-07-03,22:00:00,DELIVERED,1319.83,597.28,4.5,1254.95,CREDIT_CARD,Leave at front door
ORD-4456766,852866,e6f9bbc1-e685-4e34-8fcc-33796a737ef2,c4e708c2-d83e-4817-ab3f-053c27fd846c,2024-12-27,16:20:00,DELIVERED,2240.44,529.76,39.96,5297.26,DEBIT_CARD,Contact before delivery
ORD-7016372,538032,f6008985-e00f-43e6-9ba0-514bba5e1837,853049cb-c35f-4faa-9875-43313b6c257d,2023-02-21,22:00:00,CONFIRMED,6987.07,441.41,38.81,8616.92,CREDIT_CARD,Weekend delivery preferred
ORD-9561596,547965,5ecbab7a-d636-4715-9968-bff549129833,2c80f51d-e3b2-4544-8aab-e0c731879228,2024-03-20,10:30:00,DELIVERED,2260.74,325.48,13.02,7422.07,APPLE_PAY,Fragile items
ORD-8029800,10687,213cfb79-389b-4934-9cea-7a7e60efe9f4,c142beee-c6f5-4b0c-9e52-b065737ecef2,2024-02-11,18:30:00,SHIPPED,1073.37,237.79,46.4,5479.01,CASH_ON_DELIVERY,Rush delivery requested
ORD-8221572,952563,ed79edd3-1e98-4486-9ece-83d3c7109dc5,94ab67ca-8e6d-4af8-a400-f8c87fb66a78,2024-05-16,22:00:00,SHIPPED,9939.98,502.38,31.48,4461.23,CREDIT_CARD,Rush delivery requested
ORD-4206893,15561,81313d42-0dc4-4cd6-bec8-6676d6a1f05b,e56117cc-36a9-407b-a2c1-16483cf14089,2023-04-25,14:45:00,DELIVERED,7280.53,152.46,49.54,6101.83,DEBIT_CARD,Leave at front door
ORD-8032104,534483,e31c7637-bfd9-40fb-bad7-326c6b79e395,fd7fea1d-7c56-4677-a182-3f1499d10d64,2023-05-11,20:10:00,CONFIRMED,5419.69,509.32,17.93,1882.29,PAYPAL,Business delivery
ORD-6630238,444836,29c29daf-e75e-484a-8569-faf76e5bf2b0,6a1fce5a-3ec2-4309-b28d-aa48582feec7,2024-07-04,14:45:00,RETURNED,1520.88,27.88,34.26,9027.86,CREDIT_CARD,Contact before delivery
