order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-4937809,558551,0999cd69-5ce9-43ec-8359-84f9b1527b68,65d5325b-ff6e-4052-98bf-2bfbb061d641,2024-04-19,10:30:00,DELIVERED,5210.27,488.19,22.4,3773.11,DEBIT_CARD,Leave at front door
ORD-1286668,322763,48e9d0bd-c0f5-4181-85af-0d01386a8b58,6505749f-cf34-4e73-a5f5-09c90868e1ab,2024-08-02,22:00:00,DELIVERED,8558.84,496.79,28.68,5416.03,CREDIT_CARD,Special handling required
ORD-4000005,284924,567312ff-fae0-483f-824d-a7f23c98c26b,49db78fe-2256-4a4b-a3ae-6f9a45f5eb08,2024-11-01,12:15:00,DELIVERED,3670.82,151.2,15.73,8565.27,DEBIT_CARD,Contact before delivery
ORD-4011964,42413,45a19263-a041-4e41-8c69-bbf6b7c2cb55,ce11c70c-e9e9-4146-b068-55ce9959a648,2024-05-27,22:00:00,PENDING,1626.69,790.78,43.03,483.14,DEBIT_CARD,Contact before delivery
ORD-7853863,476634,e9e1369d-f2d2-428b-8504-ec021e627503,6917f5fa-7200-41d7-895a-00ae93a5e5c8,2024-03-03,18:30:00,PROCESSING,4274.35,59.15,18.43,7567.47,CREDIT_CARD,Weekend delivery preferred
ORD-8398652,387724,9d27adda-ef5f-49ea-aabd-a07decaf2ced,8fafe56b-6af9-42a8-b955-571f05b4395a,2023-08-05,22:00:00,DELIVERED,2441.53,457.55,14.51,898.87,CREDIT_CARD,Special handling required
ORD-1815147,777434,6eaa9dd3-5251-4975-82b2-a91bbdbcf2e6,f09718d3-a254-4336-bcb2-a85ca4383414,2023-08-15,12:15:00,PROCESSING,1478.19,48.99,48.02,6330.48,CREDIT_CARD,Weekend delivery preferred
ORD-8827771,166181,fbfc5994-1289-4373-a954-b74360ad3a08,165e0f0c-44c7-460b-922f-990b9cb7eaba,2023-02-23,14:45:00,DELIVERED,283.79,295.84,37.71,954.31,DEBIT_CARD,Rush delivery requested
ORD-8622359,688200,2188f1bf-65ac-4010-af31-84605423d694,8cf4f2ff-dd82-49ff-bb47-8e388d252a49,2023-03-18,14:45:00,CONFIRMED,3012.12,57.45,28.71,9671.21,CASH_ON_DELIVERY,Leave at front door
ORD-3627888,610409,5625574c-4b18-400c-a01b-01e3055653d7,6ccc2c19-9622-4b3c-a4c5-0018d80fd603,2023-04-25,10:30:00,DELIVERED,4392.98,756.44,3.53,8402.48,CREDIT_CARD,Weekend delivery preferred
ORD-6460865,286220,cbaa262c-cf70-4b75-b3a8-ac0f271ac3a2,335f1bc8-778f-4cb7-8c51-ec3adff59d6a,2024-10-02,14:45:00,DELIVERED,2047.94,185.45,19.67,6494.7,CREDIT_CARD,Fragile items
ORD-1221792,496800,bb42a4b8-44d9-4666-9a20-9f5cf24d0bfc,3fce6d29-049d-4d78-84d1-f083a3e302d7,2024-12-04,09:00:00,DELIVERED,7612.04,780.72,34.55,2438.4,CREDIT_CARD,Business delivery
ORD-1707922,779100,b9be6637-78bd-48c0-abec-c7c84657a357,96bdad1b-7010-4659-80b0-a0a0e7d79b16,2024-11-15,14:45:00,CONFIRMED,4004.97,422.94,28.66,2118.1,DEBIT_CARD,Weekend delivery preferred
ORD-3612062,696511,fddfc478-382d-477f-9d55-6a8b5a051e5a,7bd6b872-7064-4c64-817d-54e8205b808f,2023-05-26,22:00:00,PROCESSING,6328.15,84.56,13.57,3979.92,CREDIT_CARD,Contact before delivery
ORD-8607336,304570,a01abdd2-1e2d-4869-9452-ce4a7541e9a0,16ce8806-76ca-4743-b1a4-047e6882a4fe,2023-09-28,14:45:00,DELIVERED,7911.9,187.13,21.58,2053.28,PAYPAL,Gift wrapping required
ORD-8180181,746445,83c0f119-03e0-4cbc-9cc4-f1cd0453e508,a54ec97c-7372-48a3-8659-f2468dd01ff0,2024-02-03,12:15:00,DELIVERED,8670.67,796.63,12.1,3404.53,CREDIT_CARD,Gift wrapping required
ORD-6990877,532375,1dddc13f-df58-48e2-b4ac-6e01078024ee,6caecd65-ce48-4385-9acd-69f984b40945,2023-11-19,22:00:00,CONFIRMED,8869.84,519.05,4.69,3506.3,DEBIT_CARD,Rush delivery requested
ORD-4151547,415767,e4792120-213c-406c-9c00-91e034359dbd,1cc5be9a-9207-460d-bb73-f2cf330a3d29,2024-06-20,18:30:00,CONFIRMED,1636.1,96.38,21.27,6797.91,DEBIT_CARD,Rush delivery requested
ORD-8787897,265727,512c29b8-14b0-4f71-a715-67f1da0e6624,6636b309-8087-449d-a061-905e90ddb69b,2023-09-08,12:15:00,SHIPPED,1132.83,509.85,33.52,6396.39,DEBIT_CARD,Gift wrapping required
ORD-3112265,449813,a463904c-2f27-466e-b4e9-845805019426,82d96e4e-26e4-4d1f-aa0d-f4428ce81fe6,2024-05-13,16:20:00,DELIVERED,9513.46,311.19,43.35,2443.86,PAYPAL,Contact before delivery
ORD-1501973,682863,9c358ef0-1d27-4ede-9f13-8e1176c8b8c1,e5ffc9e8-09c2-476d-919c-18e4a34d107e,2023-08-04,14:45:00,DELIVERED,4214.99,250.53,34.06,9054.4,PAYPAL,Weekend delivery preferred
ORD-5620957,793807,66ca8646-8646-4ae5-a168-c104aee07f39,ed371e30-059f-4e55-8181-74140c4c7605,2023-02-21,22:00:00,CONFIRMED,5870.78,246.61,15.41,3354.45,CASH_ON_DELIVERY,Gift wrapping required
ORD-4891158,925861,7dc6e0bd-6574-4a26-85a4-9338341c3989,64ffd00f-cf71-434c-a145-08c2bc943be1,2024-12-07,09:00:00,DELIVERED,2682.53,592.05,14.06,131.25,CREDIT_CARD,Weekend delivery preferred
ORD-8233896,396898,5ae5081a-2048-49cb-8176-d483305ca893,ada9cad8-e917-49df-90cb-b6ccaa6c9214,2023-12-13,10:30:00,DELIVERED,6206.15,348.06,46.96,7600.95,PAYPAL,Leave at front door
ORD-5538539,233203,c357ebcd-11ec-41b1-a99f-22b766564c65,bafbb404-a5fe-48a7-b4dd-2ae177dae7d4,2024-01-26,14:45:00,PROCESSING,7585.3,648.77,19.6,3330.09,CREDIT_CARD,Rush delivery requested
ORD-2920301,770041,24012930-111e-4354-9d38-e6e9dff49c79,664ea8a0-5206-48a2-8d07-889c6107a277,2024-01-01,16:20:00,DELIVERED,630.34,16.7,0.74,6925.79,APPLE_PAY,Leave at front door
ORD-5916215,862340,f84fdc59-e942-4054-8eaf-ad758b6d3ac0,a1055131-c16e-4a41-85ca-2812ec1bf0a4,2024-12-25,20:10:00,DELIVERED,9630.1,599.65,19.03,4109.19,PAYPAL,Business delivery
ORD-6514403,766082,cbe85607-89cd-497e-af2b-b4e4cc4fc023,9ed7d1b6-d079-4b7b-ac74-370e8d74d93a,2023-04-11,12:15:00,PENDING,4270.29,29.23,0.41,4127.26,DEBIT_CARD,Business delivery
ORD-7885537,518426,77ae05f0-eee4-4e48-b38e-7d63745c051c,19a51925-0fcd-4958-8e21-3d7c8f927317,2024-03-20,09:00:00,DELIVERED,895.15,244.61,17.54,382.38,CREDIT_CARD,Leave at front door
ORD-2325421,694965,ceaf2a79-67ab-454e-9447-8b8d1c41036f,c89f5ee5-3d5e-41c4-a38f-5c702a78b242,2023-06-04,10:30:00,RETURNED,4238.4,426.37,25.77,4255.73,CREDIT_CARD,Weekend delivery preferred
ORD-4140483,126798,512f2ddb-44b1-47f2-9a6f-617256625165,167926c2-828a-467a-acde-f97cc8b78c75,2024-06-03,14:45:00,DELIVERED,9023.35,634.5,46.47,1571.05,CREDIT_CARD,Leave at front door
ORD-9217239,982628,3ced5756-661f-4f12-ba2a-182f6395133b,d7ecb31e-dd36-4076-b88f-6bf313bb8608,2024-04-01,09:00:00,CANCELLED,8052.96,237.65,28.62,2944.1,DEBIT_CARD,Special handling required
ORD-8610567,33546,2618790c-a120-4ff8-ba32-d1c483ced04d,9db966c6-5f96-453c-8a99-c2f1ea678ec2,2024-02-26,16:20:00,DELIVERED,3801.98,39.35,35.02,3479.38,DEBIT_CARD,Contact before delivery
ORD-2723006,620075,16829b83-d9ec-4688-a0ed-6f5ed6254088,45e23bb1-05f7-4b55-a116-b1c8cfea7fd3,2023-01-28,10:30:00,SHIPPED,5309.17,428.05,20.39,2100.53,DEBIT_CARD,Weekend delivery preferred
ORD-4796558,592623,ba70cd64-aa27-4182-90d5-4b8e465dbeb2,d85307f5-589e-4836-9ebc-6b47a3f8969f,2023-05-15,09:00:00,SHIPPED,1579.85,207.92,15.08,3601.6,APPLE_PAY,Leave at front door
ORD-7187492,505130,3d8671c1-90ed-4a4b-bb87-7dbc7918b5c0,457ea1d8-adb7-4861-9ec2-94c87bae0c3b,2023-09-04,09:00:00,DELIVERED,7404.11,189.87,9.63,9413.55,CREDIT_CARD,Rush delivery requested
ORD-9671520,1678,9c933340-e3d1-48b3-8fea-6d0cb975ded2,c39c2800-04a8-4d6f-bcd3-dc6af3875344,2024-05-31,20:10:00,DELIVERED,1834.4,109.69,10.61,6167.26,DEBIT_CARD,Business delivery
ORD-8119707,893504,22fa4f42-5870-44df-8a62-f5e88376f4e2,4725a8ec-27f5-45c8-8e83-1b470024fcc2,2024-03-24,09:00:00,SHIPPED,6253.07,341.62,3.23,1375.42,PAYPAL,Contact before delivery
ORD-7894288,325082,21a1b65f-c78b-4210-95b8-8fc9909ed26b,1363dc23-df86-44b8-aa8f-c212200c9b5b,2023-04-13,16:20:00,DELIVERED,4812.39,507.89,46.86,10067.96,CREDIT_CARD,Business delivery
ORD-9181517,937762,55734f34-dbc5-4a1b-99dd-295c9749a5ce,961eef3f-815b-4f54-85b7-7a38db1c3b00,2024-06-24,10:30:00,PROCESSING,9956.5,434.77,11.72,5822.04,DEBIT_CARD,Rush delivery requested
ORD-4660880,451983,1834668d-0711-4974-9e9f-161e7d8ee926,1f014d7b-d8fd-4fc6-a960-6aa1921728a5,2024-09-09,09:00:00,DELIVERED,755.37,221.89,24.43,9829.88,BANK_TRANSFER,Contact before delivery
ORD-3673725,85977,ad2d77ee-8165-4cb8-b0d7-45ef5a6e0af7,e4564c0d-574f-455f-a17e-eb4a70434b08,2023-08-11,16:20:00,DELIVERED,1131.56,643.45,33.16,2331.23,CREDIT_CARD,Rush delivery requested
ORD-4203543,595974,7059f587-abb7-4c1f-8a4b-f6ac54a603b9,99559d32-22c1-4496-b6c1-7b0b89c9c9b8,2024-07-28,14:45:00,DELIVERED,476.37,407.52,46.85,5910.82,GOOGLE_PAY,Business delivery
ORD-4996041,322333,5948fe41-e38c-4f63-8af6-01bab2358422,06a28722-4054-422c-a853-189784862558,2024-12-03,20:10:00,PROCESSING,4731.31,698.57,9.55,4785.39,DEBIT_CARD,Special handling required
ORD-4835549,390066,e651ff19-c179-471f-a02d-7122010d526b,1edb1015-d6a3-43f7-bec4-5dbccacfb18f,2023-03-12,16:20:00,DELIVERED,1150.77,671.4,19.55,9771.55,PAYPAL,Fragile items
ORD-5421782,88660,e694c557-2f58-4e6f-bac9-d817b2d68c1a,c759a7d6-2750-48a2-8501-30c3a1ee2b6e,2023-11-12,22:00:00,CONFIRMED,5265.71,512.69,22.2,904.94,DEBIT_CARD,Gift wrapping required
ORD-7499209,237230,7db5d345-7900-461e-a15e-447a00f2f9e8,1b05c67d-104f-4d61-9918-dae34ef5d037,2023-01-29,20:10:00,PENDING,9371.76,368.97,10.0,8998.28,DEBIT_CARD,Fragile items
ORD-5507030,381687,d4e6c3ac-b537-4612-a334-caee3eec9da3,6ff42566-dfa2-437e-b3ce-faf699b55e05,2024-03-26,09:00:00,PENDING,2463.18,430.32,10.83,899.22,BANK_TRANSFER,Leave at front door
ORD-5560857,179774,77c7e387-75a6-40cb-baca-acdd6f2cd548,4f759fc3-b350-40fc-a150-279d391e1f59,2023-10-24,10:30:00,DELIVERED,5224.15,625.67,5.27,5980.2,CREDIT_CARD,Special handling required
ORD-8057633,586823,1ca69458-db1e-45fc-a4af-ff905cba017a,9eac04bf-6c0c-4f11-b2b6-7a8441f6dde3,2023-12-04,12:15:00,DELIVERED,3063.39,683.81,33.69,9198.82,GOOGLE_PAY,Contact before delivery
ORD-2004938,692872,5a4e7802-bc6b-407e-b8cb-478f3c8b539e,7cf50db8-7a18-468d-b440-24c68f6cbd43,2023-08-15,16:20:00,CANCELLED,9759.32,334.51,12.79,5216.71,CREDIT_CARD,Gift wrapping required
ORD-1520155,769965,f005e491-c235-4d66-b053-0d606da7de41,b0594955-583f-4bed-9ea1-e7c407d5f470,2024-03-29,22:00:00,PROCESSING,768.66,790.17,13.83,3945.08,CREDIT_CARD,Rush delivery requested
ORD-2637530,396335,15ec18e9-fc7e-4274-851c-f41218d71325,8653bfef-5f91-48e5-8324-1656d5619efc,2024-06-01,12:15:00,SHIPPED,5973.76,407.8,45.82,8814.24,GOOGLE_PAY,Leave at front door
ORD-6523647,272583,a5876835-80d9-4fe1-ac42-f0d75c0b8de6,fe9ad563-758f-4a71-907f-d248e621ae01,2024-03-31,10:30:00,DELIVERED,8052.68,640.91,25.39,3043.42,APPLE_PAY,Fragile items
ORD-8484970,579967,5276447c-0cd2-4c21-b2ee-058f27f23f49,4f7dd14c-076a-4f9b-b8e2-ce115bf010bd,2023-01-09,12:15:00,SHIPPED,9387.94,63.14,2.26,5907.9,GOOGLE_PAY,Business delivery
ORD-5205774,364899,da660062-6d04-41f8-913b-f4661202eec9,735e1d17-f31a-4ed5-bf40-cce5d88caa10,2023-04-04,14:45:00,PROCESSING,2616.87,217.68,12.7,6420.21,CREDIT_CARD,Weekend delivery preferred
ORD-7647155,650869,8f8ad0f4-82dd-4769-873d-d1ee09b5720b,972e0678-1850-4d9f-91f1-ebf9c875e0b8,2024-03-23,10:30:00,RETURNED,6580.53,718.52,32.51,7358.57,CREDIT_CARD,Contact before delivery
ORD-8356644,440004,0247e66d-5bef-412d-bb55-501db81288da,277a97e5-0542-421a-b9ba-8527c00a9636,2023-10-04,12:15:00,SHIPPED,3454.57,629.01,33.02,3755.78,CREDIT_CARD,Contact before delivery
ORD-9541643,234524,e708e823-4e51-4c34-8384-1de48e357d2f,529af1c1-cb29-42e6-80e2-6571bbc1cf33,2024-08-30,14:45:00,SHIPPED,2276.33,715.64,3.28,6748.08,CREDIT_CARD,Gift wrapping required
ORD-5349927,716359,1e143f25-cef5-412e-9cd7-a16a51a8ab1e,49a03dbd-0dd8-42c8-9443-0a7ada4341a3,2024-12-08,16:20:00,DELIVERED,9516.63,740.69,43.41,3897.75,CREDIT_CARD,Leave at front door
ORD-9431669,574560,e39a7ad8-949a-42fe-bf29-0d692093ad3c,4100a8b1-f068-460b-af31-067950f8f618,2023-05-23,16:20:00,PROCESSING,7402.89,526.93,25.74,9093.47,GOOGLE_PAY,Special handling required
ORD-6616822,953670,17335047-a3f3-4c5f-a3d8-d0bb469a14de,4724c35c-1faa-4eed-88e8-69094d779894,2023-09-13,14:45:00,SHIPPED,1338.3,299.74,6.72,615.77,CREDIT_CARD,Business delivery
ORD-8592711,667203,0192232c-71bd-421a-87ff-1a3ceaec672f,80c7b7fc-4f46-4f12-8c52-caaccd1dbdd7,2023-02-16,22:00:00,PENDING,4958.53,44.78,16.42,5761.2,CASH_ON_DELIVERY,Business delivery
ORD-3698055,638271,e9febcdb-0894-4086-af76-529daf41d427,df19e2ba-44e6-41bf-b42c-e5627db70d0b,2024-01-25,18:30:00,DELIVERED,186.41,592.71,13.84,5070.0,APPLE_PAY,Special handling required
ORD-2193559,378562,157518f7-3b53-4d33-8f47-233f845ca0a0,d3f0754d-d5d5-4486-acb7-a55a2a4f825d,2023-08-10,09:00:00,DELIVERED,955.97,431.64,41.19,6311.65,GOOGLE_PAY,Business delivery
ORD-7453883,137965,de053542-ba50-409c-82ea-82468e852ea2,2d8ebf7c-4468-4a87-b339-af6ded7b50a8,2023-03-11,12:15:00,DELIVERED,1607.45,186.15,10.38,2621.48,CREDIT_CARD,Special handling required
ORD-4928795,790571,5e6b8783-5c7e-4bd7-9861-940ae4b0d94f,eced467e-1926-4ecf-af0d-8cc946cffde1,2024-01-16,16:20:00,CONFIRMED,3354.55,341.12,10.18,10491.94,PAYPAL,Weekend delivery preferred
ORD-2708877,293627,34c2fabe-33c4-4532-bb7e-04a045db7dd8,89ff5393-41a8-403c-a318-fe7c89b4a4d1,2023-11-03,16:20:00,DELIVERED,1622.69,789.3,46.2,10089.94,BANK_TRANSFER,Contact before delivery
ORD-6698854,965866,bd264a8a-9e56-46df-9b9c-166040301400,679312cc-07a5-4f21-a9dc-37653191c844,2023-10-11,22:00:00,DELIVERED,1256.65,552.16,1.58,8765.07,PAYPAL,Business delivery
ORD-4180128,740799,17c12077-9a06-48d2-80ca-8b80470d3944,ff5436c2-83e9-453d-9871-871be9b68e93,2023-06-05,12:15:00,SHIPPED,4406.0,368.48,8.48,5006.21,CREDIT_CARD,Special handling required
ORD-1898279,466243,6cab7232-ef38-41df-b763-4c4355de2694,9528cfca-781c-4254-8707-f549a3812071,2023-01-11,20:10:00,DELIVERED,6756.29,298.39,9.38,1446.11,CREDIT_CARD,Rush delivery requested
ORD-6559995,719649,8f63e5c6-224b-48bb-82a8-853f794c430b,3d6e05df-204e-49bd-80b4-1b9dc74160e7,2023-02-26,12:15:00,DELIVERED,1218.45,221.05,29.84,1459.35,CREDIT_CARD,Gift wrapping required
ORD-6547183,918853,500809e1-65fa-4926-bd52-f6f8ffdde38b,5f278a43-a81b-4585-bed8-781020bb7702,2023-10-20,22:00:00,DELIVERED,9764.83,567.59,44.64,3746.16,APPLE_PAY,Gift wrapping required
ORD-7638004,376783,eb636108-57bb-4690-abf2-7cea6bfacfe8,28d95b97-a2d6-4719-a40f-ca7c3e3bd16c,2023-05-11,18:30:00,PROCESSING,3524.94,360.05,28.07,5270.67,CREDIT_CARD,Fragile items
ORD-3000246,574729,af8f9d59-e5f1-40d0-aff3-75252de27402,e5f52227-5e2f-4ce3-876d-72173425a9b1,2023-03-09,18:30:00,DELIVERED,7413.92,122.73,6.97,2112.24,CREDIT_CARD,Gift wrapping required
ORD-9015111,826720,b748b592-1a53-40d1-901a-9c7e2ad25b9b,b290965d-43a2-4dac-a52c-a53aedfc61fb,2024-03-21,12:15:00,DELIVERED,7680.21,330.71,46.67,2271.65,CREDIT_CARD,Leave at front door
ORD-5735271,324328,0ece3087-9509-4df7-b660-220199e37ea3,4534eb35-b8ee-4961-a95d-3a2560a0f025,2023-02-21,18:30:00,SHIPPED,4972.17,420.2,37.54,10535.6,GOOGLE_PAY,Rush delivery requested
ORD-7578746,658108,ccaf7ca1-1d78-470d-b7dd-f65d5e5a85b6,e0a75598-d32a-4c51-a7d7-463faccca461,2023-11-17,10:30:00,DELIVERED,1845.48,222.27,0.16,9705.4,CREDIT_CARD,Rush delivery requested
ORD-1913750,756104,f159b57b-8faf-4364-a10b-cf20ed8642d6,b2bfd312-d9e7-4aec-9a24-c8b3a1524e4a,2024-11-27,18:30:00,DELIVERED,7713.09,70.68,5.0,7177.52,PAYPAL,Special handling required
ORD-5701227,128920,7a98d538-c296-4659-ac8d-f46b7159d4a4,0a83e711-eea2-4985-acfa-ecc05a26c7e6,2024-07-13,18:30:00,DELIVERED,7348.44,221.15,30.65,6416.95,DEBIT_CARD,Business delivery
ORD-5128900,265318,7175eebb-5abc-4497-b41e-63c8fff4f121,04ba9315-a1d7-4cd5-a6ba-9e373272ab4d,2023-05-27,20:10:00,DELIVERED,3439.04,361.13,25.48,3829.72,CREDIT_CARD,Gift wrapping required
ORD-6398295,817766,5e8b8786-1ad0-431c-b99b-7d35a45f144a,c6dff05c-df67-4871-b432-43f215ab3f54,2023-03-10,18:30:00,SHIPPED,8510.63,521.29,4.55,1383.59,APPLE_PAY,Leave at front door
ORD-2073548,699940,fc8e12e1-4511-4301-ae98-e6c9f8932ed8,3300386b-3f3c-45a2-997c-d9d78558e02f,2023-09-30,12:15:00,DELIVERED,2548.08,578.36,24.6,10832.23,PAYPAL,Leave at front door
ORD-5069962,916769,c6121051-5952-4c56-a6ad-8fc60db4b99d,c92a1772-ed2e-46a1-a570-55b3f7d8ae06,2024-10-18,14:45:00,DELIVERED,6426.79,97.29,11.95,3835.03,PAYPAL,Leave at front door
ORD-1036641,629789,415af7b2-a6f3-4bfa-8e7e-3cf787ade808,2b6b248a-488d-44c8-9a4c-c12a107dcf04,2024-12-09,16:20:00,DELIVERED,6105.63,68.78,25.26,6443.19,APPLE_PAY,Contact before delivery
ORD-6319081,332099,bb6db936-fa23-40ca-b3c0-2b693374b707,953a6cf1-2867-472b-a098-4b15c817811e,2023-04-14,12:15:00,DELIVERED,1462.56,663.06,7.82,7107.99,PAYPAL,Leave at front door
ORD-8402210,716912,39010373-91b2-44ec-bd91-66d679e321f2,391d740b-b45c-445c-8423-c84c39633479,2024-10-24,16:20:00,PROCESSING,7937.24,184.24,48.03,8113.7,PAYPAL,Special handling required
ORD-6179838,783823,6458c675-c408-49fd-ba96-3800f43f5333,412babf9-cec5-4fc7-b01f-3f68740892f4,2023-06-18,22:00:00,PENDING,8494.78,126.62,21.94,9201.27,CREDIT_CARD,Weekend delivery preferred
ORD-4104058,739227,949135d9-4c8d-4861-8884-a262cfc90f39,64435434-a782-4e0e-aca1-b31c984906e8,2023-10-17,22:00:00,CONFIRMED,5818.36,653.91,18.0,6590.42,CREDIT_CARD,Rush delivery requested
ORD-3152587,108965,7be5ab45-3c59-4a14-86b4-fc438a500b52,71d0211b-fa36-44e2-bfbb-e029e1fe3669,2023-10-01,09:00:00,DELIVERED,7481.59,209.59,42.32,9661.91,DEBIT_CARD,Fragile items
ORD-5431311,932947,88c779af-47ca-4f19-816d-1c371cc6bd5b,6d76731e-0fed-454a-ae7e-3a26b1d58bfb,2023-12-27,16:20:00,PROCESSING,4947.35,327.23,21.97,8489.61,CREDIT_CARD,Fragile items
ORD-6383383,687787,cfb220f5-24c0-4869-b45f-cc75466951a6,43188e16-a021-4059-bc74-c9e7d57a8f28,2024-07-18,10:30:00,DELIVERED,2568.11,602.95,4.22,2792.53,APPLE_PAY,Gift wrapping required
ORD-7156436,340134,46c2b45e-5c3d-4454-9dc2-9e8258bb01a9,6accaee8-badb-432f-85d7-6acf5df958f0,2023-12-28,16:20:00,DELIVERED,9548.97,593.11,22.0,8932.03,CREDIT_CARD,Business delivery
ORD-5594187,267217,43055835-2c74-4c5d-b27a-4dfe1cf8c6d3,be314f34-9fb2-4cda-837b-6989a469a111,2024-07-04,20:10:00,DELIVERED,1511.92,480.1,0.42,7307.78,PAYPAL,Special handling required
ORD-3250749,977231,c99d310f-6bbf-4947-abd2-1735f7025f71,97da29d2-236a-4be9-80d3-9dee266d0d44,2024-12-21,10:30:00,CONFIRMED,8565.69,467.34,45.94,4572.75,GOOGLE_PAY,Weekend delivery preferred
ORD-5889039,892210,f5e99fdd-8deb-4d2c-b171-0a4e54dadfd3,51af303d-4aed-4778-8963-24a940728c81,2024-10-18,09:00:00,DELIVERED,358.3,220.73,1.95,9000.8,DEBIT_CARD,Gift wrapping required
ORD-9415956,237899,63d5e508-bcc8-4c03-84ea-8b2588427014,14222206-35a3-4e3f-8e91-c45754fbeb1c,2023-02-01,16:20:00,PROCESSING,1641.46,438.39,20.92,2781.9,DEBIT_CARD,Fragile items
ORD-7367719,867742,88ccf190-b6b0-46f9-b7d1-74d0848aad66,ef7810dd-70e0-43e7-a7bb-5bbb4a637764,2024-09-28,20:10:00,CONFIRMED,6782.67,329.25,40.7,1173.22,DEBIT_CARD,Business delivery
ORD-5049663,108852,0bdc57cb-a27f-4c55-a23a-eee758ec2c36,03af8d6b-e80b-4f52-a674-0e043154e1b1,2024-11-19,16:20:00,DELIVERED,2446.49,328.85,46.72,4718.86,BANK_TRANSFER,Special handling required
ORD-7630373,534788,824b9999-e649-4288-98ad-8f63c4fa5cb8,a0f821cf-d8ed-4288-870f-cd675bf0abf5,2023-02-25,14:45:00,DELIVERED,7368.08,59.35,29.29,3799.33,DEBIT_CARD,Leave at front door
ORD-8766668,232042,0b5ab17c-b65d-49ad-a411-261c62601947,04813f05-578d-42d2-8aba-562910198218,2023-12-09,14:45:00,CONFIRMED,2514.1,513.92,46.29,5775.57,DEBIT_CARD,Rush delivery requested
ORD-2795221,800685,b1db9a10-f83c-41a3-b328-300372a8e07b,f1377bf2-926d-4ff7-9c81-327f910586a1,2023-02-20,20:10:00,CONFIRMED,6864.71,419.52,29.41,7249.25,CREDIT_CARD,Fragile items
ORD-3262187,567122,5f19abcd-7152-45af-96af-65f20d10c86e,4cf98711-653d-485d-a15e-451491d079b2,2023-06-10,22:00:00,CONFIRMED,4715.25,208.14,39.62,10188.41,DEBIT_CARD,Fragile items
ORD-6949815,20390,486d0687-45e4-4a4c-9459-6499079c567a,7e37f145-14a3-47f6-a749-a5cf49d6c692,2023-08-22,20:10:00,PENDING,5100.28,249.37,17.09,5524.39,DEBIT_CARD,Weekend delivery preferred
ORD-7904937,593275,f67625b3-e12a-489d-8705-bb59295dbcd5,5e607886-c4dd-4b72-8e28-b286d5d06c79,2024-02-15,10:30:00,DELIVERED,425.75,325.67,16.87,10387.89,CREDIT_CARD,Rush delivery requested
ORD-1541800,563806,79e1e170-f12c-45b4-a799-02cf88d3f62d,bedd9446-fcbe-4a22-abd1-095b1acdd2e7,2024-10-03,14:45:00,DELIVERED,1496.05,193.69,33.97,10156.97,APPLE_PAY,Fragile items
ORD-4535018,495180,f626bea5-393f-4c9d-a8d8-c85d9c4c6580,d399cbe5-3119-49a2-be55-785826113d5c,2024-03-19,16:20:00,DELIVERED,135.6,210.93,16.8,8497.91,CREDIT_CARD,Rush delivery requested
ORD-4197350,902567,023a00b0-c281-49ec-9f1e-183169faa20b,23534ae2-9d0c-4424-bd65-72af0b6b3cfc,2024-06-12,09:00:00,CONFIRMED,7880.05,219.14,12.69,2196.98,PAYPAL,Rush delivery requested
ORD-4758148,981597,eabb2e23-2ddb-4270-a273-8b5191fcf508,4646700c-b5e6-402f-a1db-5b91dff2f6b6,2023-04-30,22:00:00,DELIVERED,7611.3,778.65,28.57,5992.1,PAYPAL,Contact before delivery
ORD-9523918,192909,8fc208c2-1415-4d2c-a189-184285a527da,cd66e184-e8b9-4d10-bb17-82b8547ea8f4,2024-06-10,22:00:00,PROCESSING,2166.81,308.17,37.37,2727.64,PAYPAL,Weekend delivery preferred
ORD-9863245,805043,2686f2b1-339c-4ef8-82c4-9a8cd56bae08,62ff9dce-1442-484b-8402-73e777a1ab1b,2024-11-14,09:00:00,PROCESSING,2132.57,420.07,38.57,7308.12,CREDIT_CARD,Weekend delivery preferred
ORD-9330310,676562,ba07e1f2-c4a6-447e-8d84-fddb68ba2508,d9a572fd-4a48-44de-9d5a-b0b488ce959c,2024-05-15,09:00:00,PENDING,4193.1,194.37,27.53,769.23,CREDIT_CARD,Leave at front door
ORD-4639388,347808,5346f84f-712e-4e86-89a4-0d1002747e6e,0e35e818-4c63-4b8b-b243-6fbf1315d3c0,2024-07-28,09:00:00,PROCESSING,9127.98,118.93,35.14,5732.13,CREDIT_CARD,Contact before delivery
ORD-8868281,370287,422e6967-14e9-4f99-8782-47221cb21e4e,18e8190c-3d8c-40ad-a80f-a7dc0b9910a0,2023-06-13,20:10:00,DELIVERED,8028.75,769.73,10.87,6682.73,APPLE_PAY,Rush delivery requested
ORD-2276075,413727,ac146922-0fe9-4531-b334-c9c6844c3ef5,7bb157c0-11cb-4241-85b7-1a15c264d8fe,2024-12-28,22:00:00,SHIPPED,6167.21,29.74,35.19,38.52,DEBIT_CARD,Special handling required
ORD-7544192,121631,83fddd88-b96f-49c6-9fc0-ee8f9dc4ffc3,1d78ac3e-7401-4a5e-aee9-0e7e4124b3f2,2024-09-20,20:10:00,DELIVERED,3058.69,600.55,23.85,10266.11,DEBIT_CARD,Leave at front door
