product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-587082,323326013355987164,Gaming Laptop Pro,3789.68,2059.94,SKU-4581440,9034,88,SUP-4194,36.0,0x854x026cm,False,2022-06-19
PROD-770791,1493764235295951088,Gaming Laptop Pro,1988.03,1250.18,SKU-2319942,9083,75,SUP-9343,24.17,86x1x024cm,True,2023-06-17
PROD-540272,3100417733154289100,Stainless Steel Water Bottle,1203.53,1039.33,SKU-5920750,9171,87,SUP-2380,39.59,3x80x19cm,False,2020-05-08
PROD-525194,8156127379042850507,Standing Desk Converter,4816.2,82.88,SKU-1633681,7006,54,SUP-9129,36.36,790x098x37cm,False,2024-05-17
PROD-387236,7457315952579922207,Wireless Bluetooth Headphones,4724.82,1378.4,SKU-7003743,5031,85,SUP-9808,17.51,92x131x64cm,True,2024-11-27
PROD-833523,2256723965158059862,Wireless Mouse Ergonomic,2399.8,1886.58,SKU-3872420,248,63,SUP-2246,49.57,104x938x280cm,True,2020-01-22
PROD-772674,889745443872683878,Bluetooth Speaker,4394.77,113.17,SKU-1815778,6432,60,SUP-2462,9.33,79x5x015cm,True,2020-07-09
PROD-231637,1821571545050538350,Portable Phone Charger,4492.37,2785.87,SKU-5466972,4431,14,SUP-9057,27.05,553x336x804cm,False,2021-05-01
PROD-806554,1525959914891404475,Memory Foam Pillow,1165.77,2015.43,SKU-7899288,8630,17,SUP-2756,25.61,190x2x33cm,True,2024-10-03
PROD-123355,8684047722714201914,Organic Cotton T-Shirt,848.81,2952.5,SKU-9600040,1827,74,SUP-1215,6.98,8x3x995cm,True,2024-02-29
PROD-713231,384489476852124013,Bluetooth Speaker,4441.4,2340.19,SKU-5595653,9437,80,SUP-1840,2.28,1x37x1cm,True,2022-02-11
PROD-674018,1415891481060926111,Standing Desk Converter,3066.34,1313.43,SKU-3330521,9358,41,SUP-3779,41.65,4x131x53cm,False,2021-12-17
PROD-817735,7483802688651110652,Air Purifier HEPA,2318.83,2204.63,SKU-3071893,8152,49,SUP-3571,3.4,478x919x41cm,True,2020-09-30
PROD-188935,3143890444815318314,Wireless Bluetooth Headphones,3844.27,21.91,SKU-3345500,8285,85,SUP-8160,22.07,6x26x64cm,False,2021-02-12
PROD-833365,7860370351792411231,Fitness Tracker Watch,2134.38,2958.71,SKU-1815781,4584,22,SUP-4776,42.58,7x897x72cm,True,2021-02-02
PROD-185264,2272684390512974918,Fitness Tracker Watch,925.82,1206.4,SKU-3308738,5866,100,SUP-2770,6.84,0x9x0cm,True,2021-06-12
PROD-503669,6721746791674511407,LED Desk Lamp,953.01,307.78,SKU-8756946,4629,62,SUP-5442,8.27,324x1x63cm,False,2020-01-05
PROD-128828,8525636385504783329,Fitness Tracker Watch,3809.58,2785.72,SKU-7789594,6746,100,SUP-7978,15.36,812x8x5cm,False,2022-09-01
PROD-805311,6036788519871533372,Wireless Bluetooth Headphones,4376.41,1916.91,SKU-5417421,802,42,SUP-7960,25.79,280x28x355cm,False,2021-07-20
PROD-332787,937942057126770420,Gaming Laptop Pro,728.83,23.54,SKU-5215417,3065,71,SUP-3030,5.52,113x20x804cm,True,2022-09-23
PROD-997249,1099157671001055011,Yoga Mat Premium,4716.05,1807.87,SKU-8877508,6283,40,SUP-4269,16.03,55x315x059cm,True,2021-07-24
PROD-729285,7679117897163627737,Stainless Steel Water Bottle,4352.66,304.27,SKU-6459251,4181,50,SUP-3418,30.43,52x4x45cm,True,2023-01-30
PROD-737125,2346328601097489174,Wireless Mouse Ergonomic,4229.27,2303.97,SKU-2694612,9111,39,SUP-3070,12.97,87x566x87cm,False,2020-02-10
PROD-289998,5994315487325632109,Organic Cotton T-Shirt,4375.8,2575.13,SKU-2921714,1800,65,SUP-5516,32.07,908x92x37cm,False,2023-04-11
PROD-536110,3224467080106602019,Memory Foam Pillow,657.9,1737.01,SKU-5783427,8726,72,SUP-1419,8.96,27x3x74cm,True,2024-04-08
PROD-217204,1167434190532030818,LED Desk Lamp,4620.49,1139.65,SKU-7161657,3552,72,SUP-7324,0.82,59x5x8cm,False,2021-06-07
PROD-455185,4921899409553379333,Standing Desk Converter,2837.36,870.17,SKU-5393425,8250,80,SUP-3745,28.02,420x44x404cm,True,2021-08-10
PROD-817333,1068851282657932311,Standing Desk Converter,2379.28,680.32,SKU-2727756,8811,24,SUP-2232,15.99,39x58x5cm,False,2022-10-01
PROD-419971,8626007976564674607,Wireless Bluetooth Headphones,4663.93,684.13,SKU-8097388,640,55,SUP-7481,18.04,45x043x3cm,True,2024-09-29
PROD-728525,3937445378019058775,Memory Foam Pillow,4993.0,838.62,SKU-4727433,7079,6,SUP-7390,38.02,1x6x3cm,False,2023-02-22
PROD-908591,8932974260569655398,Fitness Tracker Watch,2098.57,89.99,SKU-9680167,8871,28,SUP-2111,12.48,3x87x273cm,True,2023-07-14
PROD-238404,7858588867392386849,Coffee Machine Deluxe,536.32,662.16,SKU-6354921,8685,59,SUP-4681,32.42,356x487x20cm,False,2021-03-24
PROD-334064,8499564766708967768,Wireless Mouse Ergonomic,2185.46,1298.57,SKU-9793427,3037,88,SUP-1264,16.54,716x129x38cm,False,2022-11-06
PROD-818470,2368865270032014255,Fitness Tracker Watch,3772.71,1175.14,SKU-7322123,657,59,SUP-7137,45.56,3x57x32cm,False,2022-02-04
PROD-194757,8157679941648014139,Coffee Machine Deluxe,1822.1,1490.68,SKU-3926452,7227,34,SUP-7747,11.28,910x7x78cm,True,2022-06-26
PROD-234115,4681171831958873994,4K Ultra HD Smart TV,3797.94,2166.73,SKU-6595096,6867,74,SUP-7462,10.93,06x986x46cm,False,2021-06-17
PROD-100283,6507415466625987164,Gaming Laptop Pro,2270.87,2269.99,SKU-8662256,3623,94,SUP-8934,30.39,411x9x804cm,False,2023-05-08
PROD-449198,1354458151544230955,Wireless Bluetooth Headphones,4061.83,2004.15,SKU-3077389,5450,25,SUP-6749,46.59,58x69x305cm,True,2021-06-06
PROD-413183,2011160858148011857,Standing Desk Converter,2003.34,343.05,SKU-6746538,9790,77,SUP-3863,2.56,843x214x23cm,True,2020-09-25
PROD-928050,1640406641686851927,Standing Desk Converter,29.97,49.63,SKU-6252817,2875,73,SUP-3383,39.31,076x213x0cm,False,2022-11-14
PROD-150793,9049313190249013569,Memory Foam Pillow,4147.86,2505.81,SKU-2955502,7058,93,SUP-8069,43.55,078x8x108cm,True,2021-12-20
PROD-117272,4554043545946581016,Standing Desk Converter,187.92,2671.07,SKU-6254935,2207,53,SUP-4519,17.95,151x691x000cm,True,2020-11-01
PROD-619010,162425057758915424,Stainless Steel Water Bottle,3463.32,2175.83,SKU-8373869,8849,78,SUP-3587,35.44,526x7x8cm,False,2020-11-22
PROD-422221,5692696624410946931,Wireless Mouse Ergonomic,4921.17,2645.89,SKU-3425725,1969,52,SUP-4084,46.67,632x713x88cm,False,2021-01-31
PROD-440495,6143301028176216876,Standing Desk Converter,4310.56,1538.8,SKU-5992937,7671,60,SUP-4649,17.26,8x2x8cm,True,2020-12-29
PROD-849120,136634760466771922,LED Desk Lamp,1181.88,1681.57,SKU-8296661,25,34,SUP-4339,45.33,5x33x75cm,False,2020-09-23
PROD-236152,4948362938021872463,Wireless Bluetooth Headphones,4629.35,1956.37,SKU-5928903,4500,78,SUP-6843,15.37,54x551x2cm,False,2023-12-15
PROD-139187,3993152410238974165,LED Desk Lamp,2266.77,2517.7,SKU-9981365,2610,45,SUP-5087,36.89,80x8x088cm,False,2021-04-11
PROD-534547,6990700164283412150,Wireless Bluetooth Headphones,4594.62,778.62,SKU-6657219,3950,64,SUP-5639,26.95,446x3x4cm,True,2021-11-14
PROD-447565,8569828155893703910,Organic Cotton T-Shirt,4812.19,987.73,SKU-7187855,4445,100,SUP-8155,13.1,37x637x02cm,True,2024-11-10
PROD-560662,7705435002690240791,Stainless Steel Water Bottle,2002.72,641.28,SKU-7418468,2407,57,SUP-5942,23.03,73x717x093cm,True,2024-01-27
PROD-582230,1297961367051291380,Organic Cotton T-Shirt,3814.3,2866.67,SKU-1326331,84,80,SUP-8128,33.12,86x91x5cm,False,2022-11-14
PROD-672847,1996434126743410639,Wireless Bluetooth Headphones,4048.3,1240.27,SKU-4171881,1253,61,SUP-9326,23.3,26x897x717cm,False,2021-05-11
PROD-288788,4935021858799855605,Wireless Bluetooth Headphones,4674.46,2581.51,SKU-2249041,8785,44,SUP-5335,26.44,6x171x5cm,True,2022-07-19
PROD-559805,6290727378212256286,Portable Phone Charger,2263.74,2320.29,SKU-2306309,704,26,SUP-1513,47.36,775x01x067cm,False,2022-09-19
PROD-656220,3356515049660472291,Fitness Tracker Watch,646.5,527.4,SKU-2865174,581,29,SUP-4052,27.5,8x2x236cm,True,2024-06-29
PROD-911620,919158897248115811,Fitness Tracker Watch,1434.55,734.92,SKU-6808159,4961,53,SUP-9995,36.6,30x2x2cm,True,2021-10-05
PROD-393423,6447741952601419555,Gaming Laptop Pro,2562.08,1074.39,SKU-9493868,320,87,SUP-6609,37.47,8x865x7cm,True,2022-12-21
PROD-916280,5803689541530206736,Stainless Steel Water Bottle,2974.01,2514.68,SKU-9217722,2028,55,SUP-4344,22.09,3x0x9cm,False,2020-09-15
PROD-750532,780094721920743771,Memory Foam Pillow,890.6,2497.26,SKU-7660278,1662,78,SUP-2188,43.28,0x870x191cm,False,2022-04-17
PROD-158610,8623519808108534261,Wireless Bluetooth Headphones,4489.37,868.79,SKU-1245326,6757,32,SUP-8466,43.47,7x56x20cm,True,2024-12-28
PROD-968706,5028083282840189493,Standing Desk Converter,2507.12,390.64,SKU-7816022,1514,56,SUP-6600,14.21,1x286x8cm,True,2021-01-27
PROD-997945,496653282313473518,Portable Phone Charger,1919.06,777.05,SKU-6734203,1852,52,SUP-9365,0.8,4x436x2cm,True,2022-07-19
PROD-999331,6187486796587206849,Gaming Laptop Pro,3224.13,2077.34,SKU-9313165,9542,95,SUP-5541,22.78,047x75x5cm,True,2022-03-18
PROD-486005,6672198147638958123,Coffee Machine Deluxe,2848.79,2707.78,SKU-9521009,5369,67,SUP-8799,11.54,93x104x9cm,True,2021-05-31
PROD-487976,6450061155286204030,Organic Cotton T-Shirt,2402.18,13.09,SKU-6700762,8372,86,SUP-1548,11.03,7x17x006cm,True,2022-02-01
PROD-352435,361305094775302086,Portable Phone Charger,3586.02,2510.0,SKU-9444496,2546,35,SUP-2150,28.75,95x894x2cm,False,2020-05-31
PROD-472748,5239375511193973408,Portable Phone Charger,3550.11,323.54,SKU-6930757,1898,97,SUP-3442,9.6,125x46x4cm,False,2020-10-11
PROD-750118,7676075408787929629,Gaming Laptop Pro,1534.72,1113.07,SKU-7227181,1137,30,SUP-5307,48.9,4x80x9cm,False,2020-08-15
PROD-134192,4280084769570148259,Coffee Machine Deluxe,2516.66,2404.82,SKU-7171842,6602,66,SUP-7018,36.87,476x79x025cm,False,2023-05-19
PROD-101532,5895153864634127524,Memory Foam Pillow,984.21,756.11,SKU-3879526,5957,48,SUP-8350,11.9,312x339x0cm,True,2023-07-17
PROD-111982,6780564701766539802,4K Ultra HD Smart TV,4508.19,621.45,SKU-4394456,1410,21,SUP-7195,19.12,2x822x23cm,False,2021-07-31
PROD-270256,4374675981730214226,LED Desk Lamp,713.72,120.55,SKU-2568674,2269,8,SUP-9693,4.11,669x71x74cm,True,2022-01-04
PROD-375327,5746907526850570343,Fitness Tracker Watch,637.92,198.3,SKU-5977850,816,88,SUP-6905,24.56,78x798x642cm,False,2023-02-10
PROD-166968,3307198065204519330,Coffee Machine Deluxe,2624.6,1738.8,SKU-9893667,4307,66,SUP-1291,23.8,328x86x0cm,False,2023-08-16
PROD-164270,2646721657619105567,LED Desk Lamp,968.24,1205.15,SKU-9907736,1470,88,SUP-9841,47.12,4x328x44cm,True,2021-01-10
PROD-259693,944098505688603563,Coffee Machine Deluxe,3680.69,441.4,SKU-7920373,5974,16,SUP-9936,7.64,1x8x151cm,False,2024-05-14
PROD-122445,8295574240342252664,Yoga Mat Premium,2084.11,2370.26,SKU-4044323,7621,84,SUP-6853,31.0,83x60x3cm,False,2020-12-10
PROD-622533,5402966421712201701,Fitness Tracker Watch,2725.81,1318.59,SKU-1770128,2451,71,SUP-6177,31.73,64x65x241cm,True,2024-03-04
PROD-622369,5871971109800481143,Wireless Bluetooth Headphones,1227.24,1507.3,SKU-8451016,4392,83,SUP-5972,7.2,366x10x96cm,False,2024-08-06
PROD-846690,8521366608297698730,Air Purifier HEPA,400.73,967.08,SKU-1301008,5026,9,SUP-9196,22.89,0x7x6cm,True,2022-06-17
PROD-226771,2042404597315213010,Standing Desk Converter,237.55,255.68,SKU-3998679,5400,49,SUP-2908,45.97,1x4x9cm,True,2021-08-23
PROD-445029,5619477340631596444,Stainless Steel Water Bottle,2154.51,2223.44,SKU-8537274,7270,17,SUP-6058,41.49,052x71x96cm,True,2022-10-16
PROD-689972,347795423442793496,Yoga Mat Premium,247.08,398.46,SKU-8583890,4361,19,SUP-8273,3.78,8x762x2cm,False,2023-12-07
PROD-158399,6958364934811484354,Fitness Tracker Watch,891.07,994.79,SKU-7367992,1042,18,SUP-1941,43.2,18x384x961cm,True,2022-02-12
PROD-721557,4700742357825206402,Stainless Steel Water Bottle,4227.77,401.43,SKU-7115927,3207,48,SUP-1294,48.54,543x901x82cm,True,2023-12-17
PROD-850015,3983225287923642208,Memory Foam Pillow,4426.09,144.82,SKU-7325542,2667,70,SUP-2428,17.1,0x634x78cm,False,2020-10-05
PROD-628908,2719330522454103134,Wireless Bluetooth Headphones,4908.53,1926.62,SKU-3725275,6170,58,SUP-6040,41.65,3x70x53cm,False,2023-10-20
PROD-840999,6267344495932452115,Air Purifier HEPA,683.15,1400.53,SKU-7162652,677,54,SUP-2868,31.88,23x511x77cm,True,2020-07-06
PROD-745389,2597207666572854488,Stainless Steel Water Bottle,4369.24,53.72,SKU-8479746,9744,53,SUP-5074,16.9,215x57x0cm,True,2020-09-09
PROD-178627,6598524740780131813,Portable Phone Charger,3518.19,1912.07,SKU-2065846,2531,5,SUP-1246,38.24,52x8x256cm,False,2024-11-08
PROD-299450,9058462757178379366,LED Desk Lamp,1102.9,1113.99,SKU-8875397,3847,85,SUP-2382,46.56,56x8x7cm,True,2021-09-12
PROD-247807,556506385323953483,Air Purifier HEPA,1514.69,2369.21,SKU-7182330,3830,43,SUP-5230,17.42,6x94x55cm,True,2023-06-02
PROD-113438,3891834088530035617,Fitness Tracker Watch,2846.62,1092.47,SKU-7383340,2289,6,SUP-3980,19.9,20x0x074cm,False,2024-09-20
PROD-215465,6340976103112378685,Organic Cotton T-Shirt,3238.68,443.89,SKU-1843619,7722,77,SUP-7421,5.08,883x373x2cm,True,2022-07-04
PROD-516043,287363420775377726,Organic Cotton T-Shirt,986.26,2192.73,SKU-1120232,8320,47,SUP-5728,41.91,912x967x8cm,True,2020-08-23
PROD-525922,575850122218458758,Bluetooth Speaker,803.15,2073.23,SKU-6982158,6693,31,SUP-9425,20.17,26x65x37cm,True,2024-07-28
PROD-337331,2938481280635082805,Wireless Mouse Ergonomic,1972.92,1644.24,SKU-1328812,2293,67,SUP-8819,14.4,92x80x3cm,True,2022-03-05
PROD-171505,8806743362800286763,Yoga Mat Premium,2093.79,1268.67,SKU-7424989,5990,54,SUP-1525,40.99,17x78x25cm,True,2022-04-08
PROD-650628,6515774107182349036,Memory Foam Pillow,4815.12,352.07,SKU-3788343,4323,43,SUP-8585,18.97,58x8x9cm,True,2022-05-20
PROD-842306,2861442863185759541,LED Desk Lamp,935.54,950.47,SKU-7222451,5185,29,SUP-5800,29.49,75x3x18cm,True,2020-06-13
PROD-330949,2678411829383865606,LED Desk Lamp,656.56,484.69,SKU-3109306,7024,11,SUP-9915,35.75,169x2x571cm,True,2020-02-21
PROD-958106,7139815385516054551,Stainless Steel Water Bottle,2220.74,374.99,SKU-1927999,8607,9,SUP-7173,40.08,762x2x86cm,False,2022-06-26
PROD-366931,7783378754324488761,Standing Desk Converter,4678.62,1663.41,SKU-3334092,9906,18,SUP-4867,20.35,820x66x5cm,True,2021-03-13
PROD-124512,2764951785148733042,Bluetooth Speaker,43.87,2485.67,SKU-2987517,4451,89,SUP-6050,36.69,3x052x9cm,False,2021-08-22
PROD-992302,4239726819423253241,Bluetooth Speaker,693.55,1432.44,SKU-4146933,9163,6,SUP-1213,21.04,315x235x5cm,False,2020-07-08
PROD-780670,7217278186955483217,Wireless Bluetooth Headphones,4014.62,578.66,SKU-3695963,2849,78,SUP-1954,4.34,7x161x64cm,False,2024-04-06
PROD-620277,8250329492285711869,Portable Phone Charger,4367.24,726.31,SKU-9017725,5443,92,SUP-9703,13.18,270x944x72cm,True,2021-06-19
PROD-639471,5954132790332458776,Memory Foam Pillow,2165.58,2739.71,SKU-9168811,39,14,SUP-3610,45.99,36x1x676cm,True,2020-09-15
PROD-768287,6320185564082118037,Coffee Machine Deluxe,1466.63,695.96,SKU-2341262,1170,40,SUP-5766,46.68,97x11x7cm,True,2023-12-20
PROD-740654,4751452560822949975,Wireless Mouse Ergonomic,1309.68,976.07,SKU-9299605,694,59,SUP-9072,10.46,086x18x4cm,False,2020-01-28
PROD-220601,5033193675336300987,Standing Desk Converter,2234.48,578.53,SKU-5330956,8603,14,SUP-2742,25.06,3x69x318cm,False,2024-07-14
PROD-156984,3717635743416778360,Memory Foam Pillow,271.99,2261.51,SKU-7736065,6647,23,SUP-3574,10.99,35x54x658cm,True,2024-06-06
PROD-542895,6843893867391211882,Yoga Mat Premium,1246.03,2010.96,SKU-8102228,7710,70,SUP-2374,30.15,057x1x795cm,True,2023-07-23
PROD-969771,6210166272448491921,Standing Desk Converter,1029.89,1829.47,SKU-4518201,3486,76,SUP-5940,2.76,47x61x1cm,True,2020-01-13
PROD-611690,2806239876493429408,Wireless Bluetooth Headphones,2288.08,465.37,SKU-5797582,202,32,SUP-7463,48.49,1x61x19cm,False,2021-10-11
PROD-703361,2597029059925930774,LED Desk Lamp,271.54,1944.97,SKU-8473876,9181,95,SUP-5692,27.78,83x47x1cm,True,2021-06-25
PROD-526401,4515855732976814226,Organic Cotton T-Shirt,4061.9,1998.51,SKU-9097906,4426,25,SUP-3126,1.0,85x07x1cm,True,2020-10-19
PROD-472444,1055782021783376473,Fitness Tracker Watch,2084.86,209.02,SKU-7670478,9037,73,SUP-3446,9.67,20x90x90cm,True,2024-05-24
PROD-416549,3722483457592795951,Memory Foam Pillow,4892.23,176.07,SKU-5138014,4337,28,SUP-5103,5.58,24x67x07cm,False,2023-11-11
PROD-193164,8122018954720078518,Fitness Tracker Watch,3139.03,1346.36,SKU-1641909,8544,41,SUP-9017,45.0,96x96x703cm,False,2023-07-11
PROD-736514,6940630209902663344,Yoga Mat Premium,3812.41,710.08,SKU-6317530,511,40,SUP-7030,2.29,29x617x86cm,False,2023-04-18
PROD-613295,7149407707022960883,Organic Cotton T-Shirt,205.46,2581.93,SKU-4982151,5231,50,SUP-4056,4.27,9x108x494cm,True,2024-10-22
PROD-612756,9174380060237408580,Coffee Machine Deluxe,1396.66,1783.2,SKU-7480281,2698,68,SUP-3204,37.83,199x60x542cm,False,2020-07-11
PROD-578290,3120695759421060323,Gaming Laptop Pro,3708.2,2931.67,SKU-1031004,2128,32,SUP-5399,24.79,491x0x828cm,True,2020-05-04
PROD-608094,1284838353227055543,Memory Foam Pillow,4288.59,67.74,SKU-6933597,9029,88,SUP-9308,35.84,531x09x279cm,True,2020-02-29
PROD-717851,3572061632690185538,Bluetooth Speaker,614.03,451.96,SKU-6411676,8605,39,SUP-9001,31.19,2x8x7cm,True,2022-10-16
PROD-740712,8433345301949531416,LED Desk Lamp,1659.31,505.53,SKU-5511408,3314,44,SUP-3738,37.73,61x71x296cm,False,2024-03-14
PROD-107209,5174314764955213674,4K Ultra HD Smart TV,1526.56,2020.11,SKU-1521674,4160,89,SUP-5701,29.22,6x78x81cm,False,2024-04-26
PROD-386853,7539889245168288201,Coffee Machine Deluxe,4296.15,469.95,SKU-4053262,1099,22,SUP-1351,29.69,82x66x06cm,False,2023-11-21
PROD-196068,991389269840673472,Yoga Mat Premium,998.21,2309.18,SKU-8142206,1045,61,SUP-7092,10.96,071x269x2cm,False,2023-12-24
PROD-432004,3314065002182575022,Bluetooth Speaker,133.64,474.8,SKU-7176847,3466,66,SUP-1377,13.61,847x0x777cm,True,2023-04-21
PROD-253502,8171159129670018862,Air Purifier HEPA,2603.68,1281.94,SKU-7198554,5601,86,SUP-7798,5.56,93x246x03cm,False,2022-11-02
PROD-286907,7219250792792984477,LED Desk Lamp,4870.24,1939.1,SKU-5494838,8586,53,SUP-7682,22.36,14x2x6cm,False,2020-12-24
PROD-625466,4542922265958644973,Gaming Laptop Pro,4677.86,315.2,SKU-1720361,1590,43,SUP-9729,25.43,50x4x28cm,True,2024-12-09
PROD-149625,2447466938100365507,Gaming Laptop Pro,799.39,359.01,SKU-7442181,9608,53,SUP-7954,48.16,3x446x87cm,False,2020-05-19
PROD-706846,2514204700638350227,Wireless Bluetooth Headphones,1406.14,2153.94,SKU-6556010,152,92,SUP-4710,44.49,35x014x8cm,False,2020-05-25
PROD-591171,6619399838472918821,Yoga Mat Premium,1495.63,1130.11,SKU-3587110,7861,58,SUP-6890,14.07,25x09x241cm,False,2023-11-28
PROD-600478,5365880453132675439,Yoga Mat Premium,4326.73,595.34,SKU-7115499,6386,31,SUP-5397,9.98,903x76x95cm,False,2021-04-29
PROD-365742,2202788076781935148,Wireless Bluetooth Headphones,3476.82,2416.34,SKU-4299657,8423,74,SUP-4578,5.01,429x74x09cm,True,2023-02-20
PROD-497897,8183556200292464897,Gaming Laptop Pro,3194.23,392.09,SKU-9922238,9820,16,SUP-2273,8.68,0x14x351cm,False,2023-08-29
PROD-647828,7055093078324178356,LED Desk Lamp,1751.87,1315.16,SKU-8225247,2871,90,SUP-7428,30.97,90x084x09cm,True,2021-12-25
PROD-748358,3215211972173840154,Portable Phone Charger,4147.03,957.31,SKU-1866811,5748,75,SUP-8244,2.84,95x552x0cm,False,2020-01-07
PROD-940368,6259443742046567331,Wireless Bluetooth Headphones,4369.65,2965.95,SKU-3552304,5917,65,SUP-7802,45.91,93x6x637cm,False,2022-06-15
PROD-876034,9125059733257784444,Portable Phone Charger,4193.4,2340.44,SKU-4674788,9301,40,SUP-2801,21.9,499x432x0cm,True,2022-07-27
PROD-653164,1395001981086825288,Fitness Tracker Watch,4468.55,2121.72,SKU-5063816,5387,14,SUP-3251,35.84,16x37x949cm,False,2021-07-13
PROD-846968,9131174633709039177,Coffee Machine Deluxe,3831.2,31.4,SKU-8539007,992,9,SUP-8248,9.41,23x08x42cm,True,2024-01-28
PROD-154581,5741532013737357602,Coffee Machine Deluxe,3835.56,2072.61,SKU-5218975,250,77,SUP-9879,24.16,6x72x88cm,False,2021-12-23
PROD-758027,7060135466858678148,Organic Cotton T-Shirt,2105.61,1317.62,SKU-6600327,3195,68,SUP-5600,40.93,9x18x60cm,True,2021-11-20
PROD-925669,611434021736172702,Wireless Mouse Ergonomic,1258.08,1700.94,SKU-6369443,4672,23,SUP-8874,3.77,806x0x20cm,False,2024-05-11
PROD-540993,1667930751712941114,Coffee Machine Deluxe,4360.7,2562.44,SKU-8385622,7771,71,SUP-6052,27.83,118x236x62cm,False,2021-08-08
PROD-127982,5764161116779259366,Air Purifier HEPA,2308.33,2447.89,SKU-9780635,9707,7,SUP-6081,15.81,63x797x079cm,False,2022-12-05
PROD-303997,6596205451208234429,Wireless Bluetooth Headphones,2471.13,2603.82,SKU-7257752,1254,96,SUP-8880,39.0,597x6x64cm,True,2024-09-19
PROD-294100,3733357919301138589,Wireless Bluetooth Headphones,3423.86,2060.08,SKU-2805983,6525,30,SUP-3507,34.23,003x0x710cm,False,2020-10-03
PROD-471258,7700410774753763337,Memory Foam Pillow,3582.88,2998.37,SKU-8708042,7697,74,SUP-1394,9.37,236x6x7cm,True,2022-03-27
PROD-275347,7114493824025624837,Memory Foam Pillow,3546.68,1629.44,SKU-1345512,9590,71,SUP-7458,4.6,54x1x7cm,True,2022-09-19
PROD-485598,1261291995161658902,LED Desk Lamp,2799.27,912.6,SKU-2124785,6612,78,SUP-3573,16.84,50x82x211cm,False,2022-07-10
PROD-150308,6999914745422768104,Memory Foam Pillow,3282.05,1518.95,SKU-1021094,7683,47,SUP-3620,35.42,95x7x8cm,True,2022-09-01
PROD-683559,286527270505014851,4K Ultra HD Smart TV,1385.29,2428.48,SKU-1394558,7295,67,SUP-8040,1.31,12x9x865cm,False,2020-06-15
PROD-267762,8811972647960681300,LED Desk Lamp,3533.22,2658.23,SKU-7615793,392,56,SUP-8393,19.33,768x1x915cm,False,2022-05-31
PROD-655340,8725615039494470109,Stainless Steel Water Bottle,3917.81,2540.3,SKU-2783882,5476,25,SUP-6341,10.53,969x289x5cm,False,2022-12-25
PROD-375843,1393460324780314688,4K Ultra HD Smart TV,4818.24,1112.14,SKU-6859025,9749,45,SUP-6595,9.66,317x8x66cm,True,2023-08-26
PROD-327413,8357791016961504541,Air Purifier HEPA,2062.57,1258.46,SKU-4731477,6993,53,SUP-6508,6.53,91x300x513cm,False,2020-01-31
PROD-239273,7536757728821116745,Air Purifier HEPA,4401.45,2053.36,SKU-7650554,7823,56,SUP-7683,29.09,6x74x165cm,True,2022-07-17
PROD-275432,8903186609212328953,Bluetooth Speaker,3238.65,823.21,SKU-2255079,2149,57,SUP-1572,36.02,05x819x965cm,False,2023-08-05
PROD-542848,5803767941989451005,Stainless Steel Water Bottle,1202.18,2715.17,SKU-6971834,5656,74,SUP-6298,14.09,499x0x3cm,True,2023-07-20
PROD-998951,4254745472528072121,Portable Phone Charger,4517.38,98.03,SKU-4042799,6488,85,SUP-9217,9.09,941x309x393cm,True,2022-07-26
PROD-996128,8172853075715652282,4K Ultra HD Smart TV,3266.15,1047.62,SKU-2844446,4110,91,SUP-3687,17.2,3x7x72cm,True,2022-05-22
PROD-338807,3722853362201652440,Gaming Laptop Pro,2878.54,114.11,SKU-8352901,6943,64,SUP-1315,15.7,72x3x27cm,True,2024-03-23
PROD-390030,2193735597832587096,Yoga Mat Premium,4994.52,2505.78,SKU-5529935,8487,37,SUP-7198,23.49,20x804x5cm,True,2024-11-23
PROD-443181,6646442547466191224,Yoga Mat Premium,3485.37,1964.74,SKU-2112958,2487,49,SUP-5934,10.38,49x47x878cm,True,2023-12-08
PROD-431142,8321398707425876048,Coffee Machine Deluxe,3954.4,871.82,SKU-5759786,4595,19,SUP-6336,5.97,82x798x853cm,False,2024-01-22
PROD-443184,3395016161083715500,Yoga Mat Premium,1077.32,1921.53,SKU-5928675,4341,82,SUP-9651,25.5,0x17x35cm,True,2020-03-15
PROD-914763,8958578046902686894,Gaming Laptop Pro,3656.05,2737.23,SKU-2452277,2623,96,SUP-8061,34.17,294x6x52cm,True,2024-09-26
PROD-612942,6007551194052023347,Fitness Tracker Watch,680.35,1357.29,SKU-1129182,4831,10,SUP-2490,2.83,2x63x182cm,False,2020-03-05
PROD-954094,3279964482058327168,Wireless Bluetooth Headphones,2060.19,1764.82,SKU-8479296,8767,70,SUP-5544,29.76,0x508x3cm,True,2022-06-02
PROD-297807,2236106986559344877,Memory Foam Pillow,3727.45,2859.19,SKU-7350858,2500,76,SUP-7890,9.97,498x0x2cm,True,2023-09-09
PROD-669504,2288668990184437615,Fitness Tracker Watch,3352.43,1073.97,SKU-9300847,2549,73,SUP-6872,2.9,316x6x085cm,False,2022-09-21
PROD-674973,16686558833442560,Wireless Mouse Ergonomic,74.36,2864.77,SKU-5524611,3313,82,SUP-9901,31.0,589x71x2cm,False,2021-09-29
PROD-608462,21341767147470000,Fitness Tracker Watch,4985.14,40.09,SKU-7376970,9968,77,SUP-4632,35.77,2x00x3cm,False,2020-08-27
