product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-782269,8368284944519136006,Standing Desk Converter,3738.3,2798.76,SKU-9657554,4091,64,SUP-4656,47.54,41x88x445cm,True,2023-11-24
PROD-907042,4331123609477989672,Air Purifier HEPA,2961.05,823.51,SKU-9855137,12,100,SUP-3076,29.39,487x25x60cm,True,2020-02-16
PROD-981350,2946433124729514942,Coffee Machine Deluxe,1439.08,1332.0,SKU-7838067,1388,79,SUP-5457,30.27,338x833x8cm,False,2022-09-04
PROD-749373,6653753229140178891,4K Ultra HD Smart TV,809.35,1204.79,SKU-4727067,9016,27,SUP-4702,41.23,469x671x071cm,True,2021-10-07
PROD-851496,7621900596394270648,Bluetooth Speaker,4650.16,1491.51,SKU-9411651,5499,83,SUP-7853,40.18,2x667x363cm,True,2021-01-10
PROD-503279,5931743900955483787,LED Desk Lamp,62.74,1128.37,SKU-1547844,1883,17,SUP-7237,9.21,59x748x423cm,True,2020-11-20
PROD-656788,776084075578809218,Memory Foam Pillow,2729.07,2648.13,SKU-8216723,3592,14,SUP-2497,16.78,8x75x3cm,False,2022-05-30
PROD-570454,4255255089737932468,4K Ultra HD Smart TV,4748.02,2128.15,SKU-2714988,3661,27,SUP-7998,29.89,451x2x0cm,True,2021-04-23
PROD-191224,4363731490938942517,Wireless Bluetooth Headphones,4733.67,1063.59,SKU-5968431,2096,17,SUP-8136,38.06,189x751x19cm,False,2024-08-17
PROD-761769,2572502274110677380,Stainless Steel Water Bottle,1506.82,521.55,SKU-8842114,6289,83,SUP-7564,38.86,6x42x52cm,False,2021-09-10
PROD-123831,74576243163190557,4K Ultra HD Smart TV,905.95,2270.5,SKU-5492723,203,70,SUP-5124,2.25,338x47x0cm,True,2020-02-13
PROD-788212,7776601059246866215,Coffee Machine Deluxe,888.37,702.08,SKU-7696541,7938,79,SUP-2195,7.47,9x73x2cm,True,2020-02-21
PROD-889332,2484831939740164907,Fitness Tracker Watch,121.09,2813.56,SKU-3518338,2216,25,SUP-4293,25.14,155x604x31cm,False,2024-05-15
PROD-598978,7111573098897420815,Bluetooth Speaker,2706.77,2268.02,SKU-8075555,2546,59,SUP-6877,49.74,48x0x60cm,False,2021-05-13
PROD-738533,7995832998830622962,4K Ultra HD Smart TV,1205.62,1663.42,SKU-9924197,8558,79,SUP-9036,20.19,9x0x570cm,False,2020-01-13
PROD-934425,5972384382542968845,Organic Cotton T-Shirt,1747.81,1809.35,SKU-8896123,9833,18,SUP-8218,27.94,782x73x3cm,False,2024-12-09
PROD-332164,5601810804916003375,Stainless Steel Water Bottle,841.88,283.81,SKU-6621382,4838,65,SUP-1316,25.47,266x15x82cm,True,2020-09-18
PROD-732449,508755582047673852,Standing Desk Converter,3521.08,1757.39,SKU-1352583,5061,13,SUP-7165,39.51,4x2x3cm,True,2022-04-12
PROD-733197,7578394766569142631,Air Purifier HEPA,4766.05,2235.16,SKU-8415013,9178,65,SUP-4977,48.23,842x6x281cm,False,2021-01-26
PROD-669840,7228647406156888699,Bluetooth Speaker,578.11,347.97,SKU-4333742,6560,23,SUP-5976,8.97,062x82x609cm,True,2023-06-05
PROD-814121,5664526036824637126,Wireless Bluetooth Headphones,4022.96,2775.63,SKU-5144614,2233,71,SUP-3278,1.92,74x9x95cm,True,2023-03-01
PROD-599828,489722366989700101,Air Purifier HEPA,1356.87,992.6,SKU-2255444,5981,37,SUP-9542,42.84,9x4x3cm,True,2022-11-15
PROD-161188,296398270221471985,Wireless Mouse Ergonomic,2202.24,1096.22,SKU-8329814,8996,13,SUP-5910,28.56,5x357x700cm,False,2024-08-01
PROD-473938,7456586761699647736,Wireless Mouse Ergonomic,4507.74,272.01,SKU-4843814,6014,81,SUP-5299,17.69,60x039x696cm,True,2024-08-23
PROD-501127,9211653141453713559,Organic Cotton T-Shirt,2221.35,186.92,SKU-3740131,4147,87,SUP-1036,48.83,8x71x45cm,False,2021-12-14
PROD-302540,8457452790181084716,Portable Phone Charger,921.16,442.34,SKU-8315897,6227,54,SUP-4363,24.22,518x506x81cm,True,2024-10-06
PROD-373968,5788914517165945199,Wireless Bluetooth Headphones,709.14,1187.0,SKU-2022264,131,74,SUP-2507,43.74,121x012x866cm,False,2021-07-11
PROD-724412,3269550914240253955,4K Ultra HD Smart TV,1796.46,2580.62,SKU-1532534,8489,77,SUP-4765,48.26,4x65x309cm,False,2023-11-02
PROD-673974,1689660995588263324,Portable Phone Charger,2789.54,397.62,SKU-2086145,6348,100,SUP-3239,8.39,8x947x64cm,False,2023-08-07
PROD-268502,806753155284654456,Stainless Steel Water Bottle,4679.62,917.55,SKU-7794703,9275,78,SUP-7229,24.73,8x2x7cm,False,2021-10-12
PROD-211837,3201899914805673899,Yoga Mat Premium,1717.5,186.19,SKU-2009116,4838,36,SUP-9835,18.55,4x466x1cm,True,2022-06-13
PROD-965106,6433407517144654320,4K Ultra HD Smart TV,2162.62,480.01,SKU-5999921,9346,58,SUP-3307,22.89,08x34x072cm,True,2023-07-04
PROD-510691,3061208097068547428,Yoga Mat Premium,2364.02,844.56,SKU-3840221,4127,54,SUP-6936,9.01,546x332x317cm,False,2023-03-16
PROD-400379,6202835973467046923,Air Purifier HEPA,747.72,1970.69,SKU-5513492,3872,56,SUP-5420,35.76,265x68x4cm,True,2022-07-08
PROD-185277,4551097812668530418,Yoga Mat Premium,2231.8,2754.25,SKU-6879644,2927,40,SUP-1246,29.86,20x0x764cm,False,2024-12-07
PROD-410380,7934981348257170030,LED Desk Lamp,3061.5,819.95,SKU-1197493,7379,75,SUP-6705,41.05,873x769x19cm,True,2020-03-28
PROD-156352,7201134061529120926,Gaming Laptop Pro,3821.66,2191.99,SKU-9917070,3664,57,SUP-6313,48.49,57x09x661cm,True,2020-07-26
PROD-135698,3356512756814330690,Coffee Machine Deluxe,92.99,854.16,SKU-1977486,7322,7,SUP-2792,43.79,78x00x62cm,False,2023-02-27
PROD-479724,7840622621893366475,Portable Phone Charger,2273.97,1994.67,SKU-4398532,5605,14,SUP-7767,38.74,6x91x91cm,True,2022-10-26
PROD-399984,7410563549420449857,Portable Phone Charger,1016.78,867.12,SKU-2981554,9016,94,SUP-4942,46.03,085x0x94cm,True,2024-07-26
PROD-540211,6532543774347877478,LED Desk Lamp,2591.87,43.17,SKU-2779313,1957,78,SUP-3920,18.31,619x19x805cm,True,2024-09-07
PROD-455927,9039379857301234144,Yoga Mat Premium,2573.11,474.34,SKU-7131867,6981,86,SUP-5374,19.96,0x9x0cm,False,2021-07-03
PROD-216790,2644344512657579181,Coffee Machine Deluxe,2034.06,2864.91,SKU-4358484,1291,96,SUP-2251,10.24,07x090x3cm,True,2023-11-07
PROD-639215,251625763751493251,Fitness Tracker Watch,1419.68,2567.94,SKU-3416145,720,6,SUP-1719,13.64,01x3x354cm,False,2022-02-25
PROD-343507,8699247441175579859,4K Ultra HD Smart TV,393.83,2659.36,SKU-3119040,7695,87,SUP-3862,6.12,50x76x7cm,False,2024-01-26
PROD-290308,1985723814887735903,Gaming Laptop Pro,2306.38,2381.19,SKU-8393030,5645,17,SUP-9578,5.79,70x365x218cm,True,2022-03-25
PROD-977929,8465450156115043246,Organic Cotton T-Shirt,1554.45,1272.58,SKU-8848413,9956,56,SUP-9649,49.31,3x49x02cm,False,2022-11-13
PROD-382743,8553469100076590833,Stainless Steel Water Bottle,2447.89,642.43,SKU-4690018,4478,100,SUP-8752,2.71,82x083x8cm,False,2024-10-31
PROD-672636,1832692664693547788,Memory Foam Pillow,3962.77,1482.23,SKU-7192379,9305,33,SUP-8994,49.31,04x836x22cm,True,2022-01-10
PROD-651791,4392287790010118581,Stainless Steel Water Bottle,4969.5,2409.49,SKU-5398530,6411,78,SUP-5710,46.32,7x494x39cm,False,2024-05-28
PROD-996136,4773937690973440199,Stainless Steel Water Bottle,3890.21,2926.47,SKU-6072690,1802,91,SUP-3650,21.89,94x6x03cm,False,2022-05-05
PROD-880971,7290246811613392430,Wireless Mouse Ergonomic,4654.24,1330.27,SKU-4559851,7969,86,SUP-6738,11.05,4x08x2cm,True,2021-01-25
PROD-549362,4608561808121248074,Organic Cotton T-Shirt,917.01,2459.62,SKU-5178297,6686,75,SUP-6463,20.78,961x963x0cm,True,2020-03-28
PROD-303738,4617139786503072912,Fitness Tracker Watch,2603.7,2440.63,SKU-7435271,5235,81,SUP-8481,39.7,7x2x606cm,True,2020-11-30
PROD-376450,5412256121554550483,Stainless Steel Water Bottle,3201.11,2184.63,SKU-4567350,7396,75,SUP-4756,7.01,6x195x302cm,False,2024-11-24
PROD-164884,8252077535126354232,Portable Phone Charger,1855.84,2195.94,SKU-4224538,5511,75,SUP-3734,33.97,4x42x2cm,False,2021-01-15
PROD-553462,7592941066401095688,Wireless Bluetooth Headphones,807.6,1957.81,SKU-9573172,9737,55,SUP-9447,19.27,28x5x963cm,True,2022-03-05
PROD-902072,572066487682078100,Air Purifier HEPA,1421.14,1700.34,SKU-5731281,7554,10,SUP-7372,23.83,57x0x48cm,True,2021-05-25
PROD-711390,7302274630327172611,LED Desk Lamp,482.4,2354.36,SKU-8198803,8415,12,SUP-6083,3.52,20x724x03cm,True,2020-12-05
PROD-952163,2434999225161063892,Stainless Steel Water Bottle,1325.69,817.7,SKU-9175951,5276,66,SUP-1465,28.01,25x22x514cm,True,2023-06-29
PROD-844083,7866475805100454857,Stainless Steel Water Bottle,4042.03,2875.49,SKU-4135388,6885,14,SUP-3953,33.51,66x4x59cm,False,2021-07-11
PROD-444168,2713317684376457099,Memory Foam Pillow,4669.37,1900.36,SKU-4164867,4364,99,SUP-3762,11.96,426x07x916cm,True,2024-06-29
PROD-128166,688942350354756038,Wireless Bluetooth Headphones,2916.73,1884.21,SKU-7953852,1720,85,SUP-4125,16.56,904x584x080cm,False,2023-12-04
PROD-741122,7860826812763057562,LED Desk Lamp,718.22,2956.96,SKU-8147412,9950,80,SUP-4348,2.85,0x42x285cm,True,2024-06-11
PROD-296074,2573118580727255434,Yoga Mat Premium,186.61,2367.65,SKU-7895697,1980,43,SUP-6178,27.13,664x687x554cm,True,2021-04-04
PROD-782594,2400325124848249524,Memory Foam Pillow,1257.26,1023.61,SKU-6734640,3341,58,SUP-3893,1.98,358x1x018cm,False,2024-05-24
PROD-528460,2880113878011078056,LED Desk Lamp,4238.09,211.72,SKU-9363567,6044,10,SUP-3311,41.52,34x7x4cm,False,2023-07-23
PROD-281657,4741312020803729073,Gaming Laptop Pro,3544.83,773.72,SKU-1356431,1082,34,SUP-3874,2.54,820x8x82cm,False,2024-01-22
PROD-209291,2402794132356597644,4K Ultra HD Smart TV,3919.2,1152.52,SKU-8084396,5942,73,SUP-3812,30.58,207x3x2cm,True,2023-09-02
PROD-852813,5635859199130929301,Organic Cotton T-Shirt,1374.01,665.53,SKU-1259893,9891,39,SUP-8935,14.34,72x5x05cm,False,2022-03-09
PROD-550515,1684511761524365034,Wireless Mouse Ergonomic,2218.35,2454.97,SKU-5473645,8629,36,SUP-7528,31.26,53x393x0cm,False,2023-08-16
PROD-103251,6920964943402358125,Wireless Mouse Ergonomic,1497.88,263.29,SKU-9664669,5238,74,SUP-3187,48.29,16x081x107cm,False,2020-12-18
PROD-149066,3794765083909745519,Standing Desk Converter,3344.29,2999.9,SKU-6759782,2693,47,SUP-2221,4.23,0x0x34cm,True,2024-07-27
PROD-795274,6376727605608486503,Stainless Steel Water Bottle,4646.74,2180.58,SKU-9165582,5106,76,SUP-8634,3.1,717x9x5cm,False,2021-09-03
PROD-946191,1410841453855464848,Organic Cotton T-Shirt,3758.63,1726.96,SKU-3838011,2456,9,SUP-2484,49.92,20x773x315cm,True,2020-10-29
PROD-881225,6203147093205060724,Bluetooth Speaker,156.38,929.51,SKU-5286881,5450,73,SUP-4515,1.4,54x32x61cm,False,2022-02-08
PROD-476848,7251804851994408042,Fitness Tracker Watch,63.35,429.24,SKU-8714655,5328,75,SUP-3466,14.72,302x2x9cm,False,2021-03-26
PROD-986277,7918786194627534322,Air Purifier HEPA,1614.29,2832.33,SKU-7594762,4722,21,SUP-8513,43.65,2x333x34cm,True,2022-07-08
PROD-766628,3088230787948606602,Yoga Mat Premium,3028.94,1111.82,SKU-9011902,9834,29,SUP-6149,5.96,962x523x8cm,True,2024-01-11
PROD-540935,6324554133885026050,Wireless Mouse Ergonomic,3939.03,2256.35,SKU-8689716,7708,71,SUP-2626,3.61,90x90x6cm,True,2023-09-25
PROD-384824,7832341912078933273,Air Purifier HEPA,2613.87,776.3,SKU-5815144,5284,32,SUP-4735,25.56,599x4x64cm,True,2023-08-15
PROD-781838,5143848651414151280,Wireless Bluetooth Headphones,2807.17,2275.53,SKU-5284402,3107,30,SUP-4729,15.46,102x549x55cm,True,2024-10-23
PROD-670686,8694268555766231840,Coffee Machine Deluxe,4088.06,344.33,SKU-6350213,7613,97,SUP-8931,11.39,0x20x359cm,False,2020-10-13
PROD-144774,5337898606604784739,4K Ultra HD Smart TV,2297.74,1973.49,SKU-8358263,7886,75,SUP-6073,4.1,06x2x66cm,True,2024-02-14
PROD-500927,1553549178010917841,Wireless Mouse Ergonomic,1484.09,831.92,SKU-6701404,5792,18,SUP-7936,11.84,27x793x1cm,True,2022-02-11
PROD-988994,7682297909117351880,Wireless Bluetooth Headphones,3287.75,842.84,SKU-4028749,2424,64,SUP-7014,23.14,35x6x0cm,False,2020-05-08
PROD-261452,2442085896161630788,Bluetooth Speaker,4791.44,2812.08,SKU-6876044,3918,87,SUP-4672,42.97,9x6x93cm,False,2022-11-29
PROD-615416,7856910421863016470,Standing Desk Converter,38.85,1986.83,SKU-4100227,737,53,SUP-1927,4.3,01x7x519cm,True,2020-11-30
PROD-818371,998893068700124639,Wireless Mouse Ergonomic,384.46,121.49,SKU-7845824,341,50,SUP-5550,21.65,62x11x248cm,False,2021-12-03
PROD-581071,4751781642596128657,Stainless Steel Water Bottle,4625.87,1241.32,SKU-2877521,5745,28,SUP-9341,19.19,217x5x5cm,False,2020-01-03
PROD-145395,2144974537528628150,Memory Foam Pillow,3692.28,2982.08,SKU-2919327,2415,64,SUP-2602,22.99,85x49x53cm,False,2021-04-02
PROD-574914,2059160930794787802,Standing Desk Converter,4588.11,1165.02,SKU-7018582,4170,38,SUP-4090,0.74,0x2x00cm,True,2022-12-15
PROD-200142,433822600543436058,Memory Foam Pillow,4293.02,2293.9,SKU-1197769,2905,83,SUP-8051,25.18,2x71x2cm,False,2022-03-02
PROD-995177,7057110177962902919,Wireless Bluetooth Headphones,501.26,790.52,SKU-7981696,8861,98,SUP-8516,42.17,97x72x542cm,False,2022-09-22
PROD-143316,3573655941677215975,Bluetooth Speaker,3446.2,1730.16,SKU-1113558,6346,57,SUP-6526,0.68,919x0x507cm,True,2020-11-26
PROD-679083,8905727065936110128,Organic Cotton T-Shirt,4295.39,1876.9,SKU-3240860,3934,72,SUP-1568,1.23,41x00x48cm,False,2021-04-18
PROD-409123,8046000410463368086,Air Purifier HEPA,2815.85,2563.1,SKU-3933802,2864,100,SUP-3042,29.43,327x0x87cm,True,2024-12-27
PROD-742481,415907154518021889,Yoga Mat Premium,4201.8,2388.1,SKU-4273792,9875,32,SUP-7442,7.27,392x7x331cm,True,2020-09-10
PROD-889272,4128610792491131325,Air Purifier HEPA,914.6,2417.2,SKU-9373036,2852,5,SUP-8557,16.93,714x1x584cm,False,2022-09-19
PROD-614957,1607790877235530025,Portable Phone Charger,306.59,1502.37,SKU-5829917,9562,12,SUP-9924,2.36,223x06x8cm,False,2023-02-03
PROD-100237,4479962632397130966,LED Desk Lamp,833.68,2222.27,SKU-4861973,3011,5,SUP-3783,5.64,55x3x330cm,True,2023-06-26
PROD-192189,510495372832990192,Portable Phone Charger,1186.21,449.77,SKU-8840301,8719,60,SUP-3330,9.4,0x81x18cm,False,2020-09-27
PROD-809707,8700062133204420652,LED Desk Lamp,2366.38,272.78,SKU-2744507,1181,64,SUP-4810,4.53,82x5x86cm,False,2022-10-09
PROD-571527,5901847663031213447,Air Purifier HEPA,3487.34,1141.82,SKU-2474352,7406,69,SUP-1938,34.69,156x4x0cm,False,2024-11-09
PROD-230646,2332002669469884017,Standing Desk Converter,4284.03,1311.33,SKU-9891033,4484,99,SUP-4459,40.36,520x90x8cm,True,2023-10-28
PROD-179228,4509630031727754825,Fitness Tracker Watch,3277.42,290.93,SKU-3536280,3865,96,SUP-4348,21.09,720x84x87cm,False,2023-09-15
PROD-561617,6501753925881421171,Bluetooth Speaker,3427.79,1702.04,SKU-5166501,6554,51,SUP-2816,46.73,2x8x4cm,True,2021-01-21
PROD-517259,8283538181421707822,Coffee Machine Deluxe,3071.25,905.33,SKU-6011523,6971,47,SUP-6729,48.6,2x21x3cm,True,2024-10-06
PROD-472450,3199467480724780395,Portable Phone Charger,4504.26,340.2,SKU-2151316,7376,21,SUP-6106,26.39,69x1x967cm,False,2020-08-07
PROD-112040,3603070350195703953,Gaming Laptop Pro,4622.18,2196.39,SKU-8893191,9072,84,SUP-4961,27.47,84x418x5cm,False,2020-01-27
PROD-718750,7688499596866460819,Gaming Laptop Pro,4504.23,2936.48,SKU-5971687,6097,35,SUP-6923,49.48,31x48x4cm,True,2020-02-17
PROD-206119,9023812532478833333,Fitness Tracker Watch,3652.92,501.92,SKU-9831064,9456,82,SUP-9951,17.68,07x911x61cm,True,2024-05-22
PROD-911207,8985116411350189813,Coffee Machine Deluxe,4120.47,1665.54,SKU-5586186,5426,65,SUP-5512,35.91,279x9x35cm,True,2021-11-10
PROD-851130,3047665739110106807,Air Purifier HEPA,130.8,2014.76,SKU-1014014,4158,78,SUP-3950,8.69,178x316x59cm,False,2023-11-08
PROD-805349,3590881706118877094,Standing Desk Converter,1690.59,2692.8,SKU-1112639,8303,11,SUP-7984,38.4,1x10x0cm,True,2024-08-30
PROD-995942,3203665736631399879,Yoga Mat Premium,522.32,1810.88,SKU-9230377,4207,42,SUP-1914,23.58,30x2x3cm,False,2020-01-28
PROD-320301,7602906900047227007,Portable Phone Charger,3054.36,1132.11,SKU-6879717,9811,36,SUP-8205,17.36,462x426x8cm,True,2024-10-07
PROD-322177,590510482974698439,Coffee Machine Deluxe,4282.08,736.87,SKU-5885794,3152,62,SUP-5198,14.92,583x89x2cm,False,2023-12-02
PROD-204834,1318060315048151022,Bluetooth Speaker,535.41,1149.64,SKU-4691768,42,22,SUP-3366,9.97,1x68x719cm,True,2022-11-28
PROD-185952,157516739269751158,Organic Cotton T-Shirt,885.02,769.92,SKU-2329435,2241,18,SUP-9706,8.72,15x818x924cm,True,2021-12-09
PROD-570261,4215717349830535407,Wireless Mouse Ergonomic,4071.83,1796.8,SKU-2038331,0,68,SUP-1888,15.44,318x42x9cm,True,2022-03-20
PROD-914625,1376309673580159651,LED Desk Lamp,1995.78,598.2,SKU-4512815,2687,52,SUP-2482,34.63,6x296x0cm,True,2021-09-19
PROD-705778,6502173836529157110,Wireless Mouse Ergonomic,496.18,1316.13,SKU-6579948,6035,52,SUP-1678,34.33,16x0x486cm,True,2020-11-04
PROD-862525,8462866743080222591,Coffee Machine Deluxe,4799.6,484.87,SKU-8262758,405,14,SUP-9512,19.37,1x239x65cm,False,2020-10-16
PROD-687948,7219594410468722519,Fitness Tracker Watch,1682.68,986.57,SKU-9390746,4990,9,SUP-3509,24.93,183x1x45cm,False,2020-07-13
PROD-309184,5676763856307046850,Stainless Steel Water Bottle,1638.76,2944.53,SKU-3232006,2448,56,SUP-4882,39.19,47x1x31cm,True,2021-10-13
PROD-868080,2503420712482048002,Air Purifier HEPA,3929.93,745.56,SKU-6566650,3625,98,SUP-5368,38.55,36x30x46cm,True,2021-08-12
PROD-245926,6953432628765361416,4K Ultra HD Smart TV,1630.72,2787.67,SKU-9873380,9807,31,SUP-3339,39.46,957x6x9cm,False,2023-04-02
PROD-931028,2918506676741764442,Organic Cotton T-Shirt,778.29,1909.38,SKU-9160250,9666,27,SUP-9345,19.46,93x739x855cm,True,2020-11-13
PROD-140760,1094638529773637748,LED Desk Lamp,1957.91,2850.67,SKU-8620864,7918,62,SUP-3588,23.07,54x0x0cm,False,2021-05-15
PROD-373118,8854421221341743679,Fitness Tracker Watch,2360.21,1498.54,SKU-7013063,4038,23,SUP-5403,10.42,71x3x328cm,False,2020-04-08
PROD-352204,7368771396479462353,Wireless Mouse Ergonomic,1986.86,2851.98,SKU-6768695,6293,96,SUP-6299,47.83,8x04x22cm,False,2020-08-26
PROD-186405,2923577490232955587,Stainless Steel Water Bottle,3614.3,884.41,SKU-2244949,2823,60,SUP-7170,11.67,35x368x7cm,True,2023-06-26
PROD-830614,1059599845843471063,Coffee Machine Deluxe,2150.55,2750.82,SKU-6178419,5527,12,SUP-1593,16.22,83x0x1cm,True,2022-10-29
PROD-231483,876908688853297640,Wireless Bluetooth Headphones,4391.6,765.78,SKU-1895486,6886,14,SUP-1159,41.1,2x0x5cm,True,2020-09-29
PROD-383779,3376169378587634090,Standing Desk Converter,3059.05,1736.39,SKU-4895582,8628,86,SUP-2487,42.42,28x5x76cm,False,2023-08-05
PROD-288394,3698206925300093807,LED Desk Lamp,1697.22,2815.63,SKU-9610669,4203,13,SUP-8775,36.36,5x26x35cm,False,2020-10-19
PROD-897339,2942391470058037920,Gaming Laptop Pro,2965.41,1034.6,SKU-7978868,3980,10,SUP-5617,5.23,16x2x4cm,False,2022-11-22
PROD-384536,2059737937274960484,Portable Phone Charger,3101.96,930.83,SKU-4590515,6290,16,SUP-4152,32.5,1x064x76cm,True,2022-05-31
PROD-892308,1644171294936140316,Portable Phone Charger,4696.83,2723.92,SKU-2531855,6848,8,SUP-7009,24.42,23x9x0cm,False,2021-09-05
PROD-480393,9169855183450669385,LED Desk Lamp,3019.01,2543.32,SKU-1957370,2219,95,SUP-3925,32.69,2x998x8cm,False,2020-01-14
PROD-397774,5467820049018338003,4K Ultra HD Smart TV,4367.03,2903.66,SKU-3489005,8526,60,SUP-8430,25.19,6x624x9cm,True,2024-10-01
PROD-106120,3323842687567317821,4K Ultra HD Smart TV,4942.88,2719.14,SKU-8392535,1474,70,SUP-2330,3.69,308x166x289cm,True,2024-04-21
PROD-253628,4755874592864225191,Organic Cotton T-Shirt,3797.85,1956.08,SKU-9127413,4583,55,SUP-5599,35.2,15x8x096cm,True,2023-10-30
PROD-507889,2971983649875499848,Coffee Machine Deluxe,2399.89,1357.64,SKU-1733084,2710,61,SUP-1924,2.57,77x30x92cm,True,2024-06-08
PROD-932431,486964477614164733,Bluetooth Speaker,4269.08,2179.09,SKU-9946904,2075,62,SUP-2433,13.97,41x861x24cm,False,2020-11-24
PROD-795715,3206907836053624020,Memory Foam Pillow,3822.71,1482.19,SKU-7855115,3233,14,SUP-3255,36.02,82x69x15cm,True,2020-05-31
PROD-740272,5266307729825120645,Fitness Tracker Watch,3902.43,2837.54,SKU-9373250,1283,45,SUP-7407,38.06,517x4x439cm,True,2020-12-22
PROD-924527,1027183668825130497,Wireless Mouse Ergonomic,1251.39,1345.18,SKU-4372521,5086,45,SUP-5667,13.76,98x554x44cm,True,2023-06-11
PROD-646266,2278644041108082883,Bluetooth Speaker,1093.25,674.07,SKU-3688971,1747,23,SUP-3097,5.89,292x78x8cm,True,2021-06-21
PROD-491536,2827858639722214651,4K Ultra HD Smart TV,2655.63,1474.74,SKU-6822211,8830,92,SUP-2644,1.16,905x6x9cm,False,2021-08-01
PROD-375554,7200169186876860089,LED Desk Lamp,3204.96,564.86,SKU-7243148,781,51,SUP-6843,23.53,1x43x7cm,True,2024-01-26
PROD-644182,4467407242592507705,Fitness Tracker Watch,4497.03,2461.36,SKU-7933374,1042,71,SUP-8997,13.67,022x2x102cm,False,2024-05-01
PROD-142904,442079623760349664,Coffee Machine Deluxe,3137.23,2832.89,SKU-3110349,9095,18,SUP-6570,36.9,85x75x625cm,True,2020-01-14
PROD-891505,4177745896995302874,Portable Phone Charger,1442.67,947.82,SKU-6071218,9597,73,SUP-3846,44.96,63x98x6cm,False,2021-07-28
PROD-791860,556666103409470305,Standing Desk Converter,710.99,530.87,SKU-2231811,5475,56,SUP-7524,18.0,9x75x38cm,False,2023-11-22
PROD-461732,1075904323564261423,Coffee Machine Deluxe,4709.18,1181.24,SKU-9751234,5269,94,SUP-2078,31.01,77x4x727cm,True,2024-05-01
PROD-368075,281671809218771492,Wireless Mouse Ergonomic,581.36,1178.53,SKU-2653386,7752,11,SUP-5443,12.24,1x76x37cm,True,2024-11-17
PROD-225189,6492649358940443467,Fitness Tracker Watch,2918.32,2387.35,SKU-4610594,1833,60,SUP-1895,15.49,242x5x441cm,False,2020-09-13
PROD-152000,3870291311179730854,Wireless Bluetooth Headphones,4950.12,1471.29,SKU-9028614,3632,33,SUP-7202,0.26,571x5x0cm,False,2022-07-16
PROD-429482,4031436472835304202,Coffee Machine Deluxe,1233.07,2590.6,SKU-7708110,2823,33,SUP-5901,0.78,99x349x2cm,True,2020-06-07
PROD-366382,8375195718383559215,Memory Foam Pillow,3264.97,1660.89,SKU-9429271,1864,12,SUP-9789,13.02,139x567x1cm,True,2021-03-22
PROD-952842,3048373611635032202,Gaming Laptop Pro,1267.64,2729.13,SKU-1053884,8698,62,SUP-8365,11.47,9x109x183cm,False,2021-12-13
PROD-892334,8150283976729718009,Memory Foam Pillow,4867.65,2033.28,SKU-7027476,6184,59,SUP-3349,45.21,05x393x4cm,False,2024-09-26
PROD-961379,4671507325040009102,Stainless Steel Water Bottle,526.18,2438.28,SKU-5656277,6514,64,SUP-9422,35.11,42x58x5cm,False,2020-04-24
PROD-776125,8983312772592473480,Air Purifier HEPA,3585.79,218.1,SKU-5728329,6765,11,SUP-2049,46.5,995x845x29cm,True,2021-01-08
PROD-409247,4877918054118466585,Air Purifier HEPA,1034.21,708.3,SKU-2222048,7651,98,SUP-2223,6.59,210x5x54cm,True,2022-06-07
PROD-547243,1016609659343698511,Wireless Bluetooth Headphones,370.91,2082.5,SKU-9193297,1451,54,SUP-8260,44.08,11x1x992cm,False,2022-07-28
PROD-352555,3165921074237090548,Yoga Mat Premium,2522.58,1120.99,SKU-1704480,3152,47,SUP-9227,12.85,70x76x00cm,False,2021-09-28
PROD-378428,6241846780044120047,Air Purifier HEPA,296.76,1542.6,SKU-3639334,3418,6,SUP-6086,35.84,32x859x8cm,False,2020-05-20
PROD-245652,2718754698113299934,Bluetooth Speaker,1310.17,968.2,SKU-7787044,8075,75,SUP-3898,36.03,3x20x95cm,True,2022-04-23
PROD-739473,3774775758067590226,Gaming Laptop Pro,3382.91,2155.38,SKU-2667812,7874,9,SUP-6091,1.73,61x23x6cm,True,2021-07-04
PROD-225727,8060276452283355481,Gaming Laptop Pro,4863.39,2940.46,SKU-3446918,9947,27,SUP-6526,30.4,33x95x5cm,False,2024-12-02
PROD-992494,2424682005875406091,Air Purifier HEPA,2562.58,1794.11,SKU-8935757,8221,51,SUP-2002,3.48,6x8x54cm,False,2021-07-19
PROD-533931,2529943624527892096,Yoga Mat Premium,4602.04,2220.17,SKU-4323424,2520,86,SUP-1863,7.46,1x0x73cm,False,2024-09-12
PROD-275199,3953068833609547219,Yoga Mat Premium,3487.01,2061.52,SKU-2793936,7949,57,SUP-7910,42.08,88x30x9cm,True,2021-02-18
PROD-508403,7442200401168512334,Coffee Machine Deluxe,551.45,531.79,SKU-2630740,4420,98,SUP-4894,0.68,8x02x845cm,True,2020-03-06
PROD-347752,2154129185155786646,LED Desk Lamp,2105.77,2268.54,SKU-2391275,9383,41,SUP-7855,0.68,54x67x8cm,False,2022-02-13
PROD-290844,8511775016602190076,Yoga Mat Premium,3917.82,2376.05,SKU-3209383,9811,79,SUP-1930,16.13,692x2x469cm,False,2023-04-01
